Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_381,0.25309798,1.2110968,-0.7981947,0.31171688,-0.5620629,0.671905,-0.03682285,0.6732481,0.5933597,-0.055792596,1.234263,-0.4043839,0.6263655,-0.25201342,-0.56438375,-0.28146276,0.42709395,-0.8525926,-0.13727888,0.117581055
volume_sn_voxels_feature_382,-0.31055117,0.46675617,-0.9545732,-0.092432566,-0.0023349528,0.094493814,-0.5095151,0.0416783,0.31454447,0.6801463,1.0718522,0.5149672,-0.22259536,-0.33413544,0.31450263,0.090462655,0.5106393,-0.5335019,1.4429578,-1.6793691
volume_sn_voxels_feature_383,-0.74364823,-0.13257189,-1.1245396,-0.34717798,0.12012218,0.2812644,-0.054295275,-0.16615929,0.13589406,0.2930177,1.0682429,0.06082965,-0.2756837,-0.2997849,-0.017075302,0.21368966,0.28065968,0.68649876,1.3092912,-1.7096831
volume_sn_voxels_feature_384,-0.9454771,-0.8247869,-1.2765288,-0.17959458,-0.25729802,0.1231974,-0.17378443,-0.42945904,-0.13552204,-0.47345653,0.6961135,-0.024729071,-0.013742217,-0.17720048,-0.31061304,-0.09731629,-0.59905905,1.2017668,1.300587,-1.2387713
volume_sn_voxels_feature_385,-0.38535494,-0.58770597,-1.025772,0.38183665,-0.4042568,0.18633397,-0.1131802,1.2381376,0.26707762,-0.19352382,-0.78595966,-0.4471479,0.5616119,-0.39468578,-0.20397311,0.37963447,-0.80019146,1.3117754,0.51210713,0.2311214
volume_sn_voxels_feature_386,0.29807782,0.86422205,-1.3571467,0.19052236,0.07352065,0.10274165,0.24964143,1.4746065,0.24151048,-0.044636864,-0.67890406,-0.58497816,0.9193623,-0.59523183,0.22475381,0.57870877,-0.23655139,0.7995616,0.020772737,0.38768557
volume_sn_voxels_feature_387,0.6580675,1.0824776,-0.75946575,0.088337176,-0.11667105,0.4787106,0.3840836,1.8316154,0.37247032,0.51133054,-0.0014160974,-0.49443048,0.9079287,-0.65990174,0.21762115,0.57703197,0.7092123,0.46472535,0.07011224,0.19386558
volume_sn_voxels_feature_388,0.8865411,1.3547022,-0.7728839,-0.3882031,0.11871699,0.7735976,0.2574885,1.8738692,0.9371213,0.59478337,1.0178363,-0.19006674,0.50857586,0.13728216,-0.9334007,-0.42880282,0.65564466,0.111111276,0.22675124,0.1581511
volume_sn_voxels_feature_389,-0.5987542,0.62211394,-1.0273261,-0.06250727,0.03994875,0.45419344,-0.51696765,-0.55593705,0.32830304,0.5634813,1.4163777,0.38432935,-0.24782424,0.16787857,0.30879164,0.42562306,-0.53889644,0.9376957,1.4351943,-0.45293653
volume_sn_voxels_feature_390,-0.18534033,-0.527749,-1.4522878,0.114657655,-0.40341195,0.08835121,-0.068240866,0.630538,0.006183568,-0.36840516,-0.42492872,-0.26395676,0.42620155,-0.038100496,0.3236151,0.10238914,-1.1670046,1.0515014,0.42018726,0.27339748
volume_sn_voxels_feature_391,0.8015966,0.77364427,-1.2623338,0.4602955,-0.3033452,-0.3053157,0.18497467,1.5578392,0.13079135,0.33137745,-0.8259878,-0.37009227,0.52708936,-0.18475054,0.6220715,0.31212178,-0.35361797,1.1713083,0.09863382,0.4664364
volume_sn_voxels_feature_392,1.2386914,1.158811,-0.7113719,-0.28219938,0.3830486,0.5528894,0.28507584,1.7352937,0.8949655,0.9620355,0.35277483,0.08482507,-0.21711028,0.7134292,-0.8183568,-0.8604078,0.52149653,1.2824491,-0.011061524,-0.12529299
volume_sn_voxels_feature_393,-0.9091029,-0.55047727,-1.2255056,0.16954915,-0.59569794,0.38567576,0.04239464,-0.014368744,-0.12023691,-0.5438002,0.7627603,0.16979302,0.08376426,0.376727,0.46520033,-0.33028898,-1.280816,1.0427719,0.80466944,0.10304762
volume_sn_voxels_feature_394,-0.26454306,0.0023437617,-1.0347046,0.6575226,-0.7503249,-0.29390493,-0.12588856,1.1519287,-0.25932407,-0.24088916,0.2356827,0.15997477,0.289266,0.19274682,1.1273471,-0.16231158,-1.0117863,1.765424,0.44407213,0.2711281
volume_sn_voxels_feature_395,1.1514922,1.2458711,-0.9118097,0.34027308,-0.31116706,-1.0735319,0.37730888,1.3415065,-0.028023867,0.8307754,-0.28144908,0.24255635,-0.13153957,0.33991712,0.43105024,-0.69012856,0.7164865,1.226362,0.019558677,0.06801619
volume_sn_voxels_feature_396,1.0482203,1.0792326,-0.41209203,-0.21677408,0.36619565,0.21047728,0.3958287,1.4286425,0.8203412,1.0143818,0.31363213,0.7411033,-0.6002316,0.67157817,-0.3667167,-0.931683,0.7715882,1.4879714,-0.41630015,-0.320443
volume_sn_voxels_feature_397,-0.9223986,-0.11887645,-1.4343057,0.32296896,-0.49654776,0.26655236,-0.2973975,-0.18463467,-0.16413978,-0.66366214,1.1785743,0.69258964,0.092925124,0.062686734,0.70413345,-0.4761101,-1.2988284,1.2915064,0.7704788,0.4062968
volume_sn_voxels_feature_398,0.90914905,1.2524946,-0.27411124,0.11076476,0.6884709,-0.6076702,0.16993605,1.3956084,0.9466384,0.9963804,0.5495931,0.56526834,-1.0558197,0.78750867,0.06587403,-1.5803074,1.060032,1.6240555,-0.8130776,-0.2808587
volume_sn_voxels_feature_399,1.2244215,0.43086183,-1.1311961,0.02339876,0.77956,0.8455283,0.91472596,0.0031435885,-0.57679075,1.0705942,0.47946733,1.1736437,-0.909197,-1.3512443,0.9061159,0.86599153,0.12141665,-0.7762712,-1.2660569,-0.3466191
volume_sn_voxels_feature_400,0.653044,-0.27375573,-1.2503986,-0.4768172,0.84736866,0.56274647,0.45144004,0.20809656,-0.4832518,1.3352584,0.15822421,0.9343165,-0.87639177,-0.8782,0.35998285,0.13243951,0.27013043,-1.0688026,-0.9656144,-0.89432704
volume_sn_voxels_feature_401,0.08264531,-1.0158157,-0.7099598,0.044268843,0.38636044,0.9335674,0.23234953,-0.35131687,0.22409214,-0.96909744,1.0849952,0.17562242,-1.2022436,-0.4194905,-0.35189366,0.7910545,-0.02259898,0.6893224,-0.39349976,-1.232381
volume_sn_voxels_feature_402,0.21998924,-0.81120706,-1.4235619,-0.903497,0.56428015,-0.07120384,0.49792907,0.029823547,-0.38619718,0.8997664,-0.28954905,0.27107647,-0.49447364,-0.44460714,0.02980501,0.6058005,0.51015186,-0.88664,-0.9714481,-0.9548251
volume_sn_voxels_feature_403,0.12151159,0.38689896,-1.2485257,-0.022638267,0.49599302,0.034392122,0.019717554,0.6330534,-0.27468726,1.0559658,0.76508397,0.103846274,-0.07502917,0.18663825,0.81691957,0.6243764,-0.070448734,-1.1741024,-0.7533214,-0.32419553
volume_sn_voxels_feature_404,0.34003896,-0.56778145,-0.37657377,0.071537815,0.36380252,0.74468195,-0.097136095,-0.18370676,0.5440562,-0.13890377,1.3900491,0.111835524,-1.4189209,-0.54109865,-0.036549814,0.66884667,-0.051434636,-0.04424368,0.45650658,-1.478696
volume_sn_voxels_feature_405,0.31682262,-0.37608033,-0.52123207,-0.21922214,-0.021191057,0.04224171,-0.06277837,0.21091294,0.15726739,0.08837128,0.8545961,0.4870265,-0.6085823,-0.48617467,-0.23575717,-0.1886189,0.6842148,-0.20050482,1.191177,-1.1177771
volume_sn_voxels_feature_406,0.33672306,-0.63234097,-1.0907845,-0.22577347,0.12052061,-0.8156217,0.46171865,0.2723965,0.04427845,-0.07620346,-0.4335429,0.36654386,-0.55077785,-0.6163214,-0.31965283,-0.27213582,0.96195847,-0.07741799,1.5484257,-1.6067176
volume_sn_voxels_feature_407,0.015571217,-0.8117094,-1.1808251,-0.35119775,-0.030465152,-0.49065933,0.5614319,-0.06410542,-0.27476782,0.06487893,-0.89913654,0.33728433,-0.4190703,-0.52786154,-0.42498466,-0.6623721,0.8053788,0.23301065,1.1904743,-1.1566669
volume_sn_voxels_feature_408,-0.16810521,-1.0269277,-0.9352301,-0.35668993,0.38602132,-0.2620625,0.4477318,-0.15236828,8.387813e-05,0.14899415,-0.81753856,0.0658697,-0.30228257,-0.56629777,-0.4488599,-0.6478435,0.48906654,0.30643782,0.5164487,-1.550908
volume_sn_voxels_feature_409,-0.16586845,-0.9477782,-1.3143739,-0.29221728,0.15224616,-0.23800024,0.010413146,-0.30985457,-0.065165006,0.15422045,-0.74190086,0.09434843,-0.08943679,0.15654868,-0.33426002,-0.27367172,0.08038085,0.37643507,-0.09334229,-1.1907892
volume_sn_voxels_feature_410,-0.0011905874,0.13630138,-1.785473,-0.21774334,0.110674545,-0.062497582,0.24046038,0.1558841,-0.027611481,0.5120811,0.28588834,-0.09972576,0.2395737,0.53659403,-0.09240848,0.29854786,-0.30785987,-0.49835098,-0.7427446,-0.24320777
volume_sn_voxels_feature_411,-0.1670115,1.0066367,-1.2920492,0.46863618,0.00028704442,-0.33469442,-0.17766011,1.2534089,0.32202056,0.11195679,0.8634714,-0.48231336,0.3884868,0.59553367,0.6061879,0.65865237,-0.26732755,-1.1828022,-0.9259105,0.74218506
volume_sn_voxels_feature_412,-0.05145633,0.09032486,0.2549915,0.36690038,0.5125842,0.42625812,-0.9769318,-0.047084194,0.1773348,0.45159683,1.1754707,0.1782312,-0.91482705,-0.07775014,0.17557229,0.60311776,0.40456378,-0.8478505,1.518711,-1.0019442
volume_sn_voxels_feature_413,0.52695066,0.45546344,-0.08385683,0.30241567,0.49664047,0.14220484,-0.33241504,0.40794986,0.050055366,0.47054097,1.1057463,0.3038443,-0.041684967,-0.5213838,0.2748418,0.333174,0.81811327,-0.50671643,1.2341868,-1.1390008
volume_sn_voxels_feature_414,0.5328464,0.37880737,-0.9285872,-0.13186733,0.55914545,-0.079171054,0.010260278,0.30832848,0.118993126,0.12555903,0.43140268,0.28106734,-0.0689457,-0.6226478,0.091972396,0.68849283,0.93402326,-0.32052562,1.3153371,-1.7169771
volume_sn_voxels_feature_415,0.2863168,0.0007026251,-1.2141622,-0.06840496,0.40638632,-0.27912125,0.2328874,0.16789937,0.042367335,-0.07014904,-0.4150386,0.23726091,-0.0889648,-0.65799046,0.38418338,0.07806726,0.5133239,0.45484462,1.4598848,-1.3300362
volume_sn_voxels_feature_416,-0.023623606,-0.6890815,-1.6396205,-0.2545229,0.05606454,-0.09418421,0.23465173,-0.29119906,-0.017857453,-0.3371879,-0.74565595,-0.07685288,-0.07575359,-0.26200938,-0.34299862,0.03510441,-0.15850453,0.9889141,1.3577794,-1.2297128
volume_sn_voxels_feature_417,-0.27130005,-0.7221446,-1.1359384,-0.23758236,-0.29504487,-0.14281303,-0.060459718,-0.4148003,-0.035545815,-0.16016345,-0.32786256,-0.18439592,-0.060777668,0.4123656,-0.53054065,-0.44404477,-0.7464494,0.9055912,0.674937,-0.5167097
volume_sn_voxels_feature_418,-0.109355606,-0.18516946,-0.93127614,-0.41080892,-0.24323133,-0.18892291,-0.43043584,-0.20459023,0.5128031,-0.07139537,-0.06369638,-0.26144832,0.16017175,0.8515333,-0.6825673,-0.037235476,-0.77492267,0.57571244,-0.30171144,-0.1496262
volume_sn_voxels_feature_419,-0.04264484,1.0411719,-0.9412745,0.13388705,-0.35026598,0.078503564,-0.5214698,0.80722034,0.80077326,0.19416247,0.7470121,-0.21319516,0.7207482,0.65304446,-0.13711023,0.41882655,-0.55643237,-0.12777294,-0.7707889,0.49761295
volume_sn_voxels_feature_420,-0.03671204,0.48424327,0.49310824,0.49337363,0.42177755,0.44859317,-1.2695206,0.60455334,-0.10838081,0.70950735,1.1832081,0.047590807,-0.5952115,0.61573845,0.26610798,-0.023770345,0.33340177,-0.9387392,1.2096117,-1.2629062
volume_sn_voxels_feature_421,0.3403887,0.8249623,-1.1886883,-0.0043173684,0.3976916,0.16611637,0.12212904,0.21231252,-0.008172692,0.102929495,0.70768124,0.057983942,0.06968796,-0.48569697,0.51128656,0.97486633,0.16600634,0.6946672,1.6043652,-1.3531545
volume_sn_voxels_feature_422,-0.19639361,0.12441363,-1.5117153,-0.13028228,0.19179706,0.3046507,0.10458558,-0.48821464,0.05925832,-0.2198436,-0.14894244,-0.13016687,0.058906995,-0.30827093,-0.048941553,0.37800202,-0.5064353,1.2513453,1.3712126,-1.5083416
volume_sn_voxels_feature_423,-0.21045183,-0.31621343,-1.1608052,-0.03860713,-0.43752125,-0.02536389,0.2754987,-0.6572021,0.010485397,-0.58193845,-0.16199504,-0.33836052,-0.019100117,0.34586275,-0.28985035,-0.20845205,-1.1057667,1.235835,1.149154,-0.8924086
volume_sn_voxels_feature_424,-0.41315523,-0.24401455,-1.1000007,0.035758056,-0.5710858,0.18550503,-0.32159832,-0.8191516,0.314412,-0.14034025,-0.080398366,-0.18102024,0.16116977,0.7216568,-0.5710028,-0.16285546,-0.78327316,1.2732716,0.325402,-0.067262754
volume_sn_voxels_feature_425,0.3942676,0.98088866,-0.96277773,0.34500122,-0.4881822,0.06766646,-0.78289455,0.53694785,0.71246946,-0.4982019,0.1510065,-0.18296748,0.6247757,0.5569497,-0.09541421,0.27693972,-1.1980772,1.101342,-0.30598915,0.6202066
volume_sn_voxels_feature_426,0.65300727,0.8361844,-1.3321812,0.55262667,-0.5307958,0.49233067,-0.34126166,1.4771756,0.8756888,0.066538155,0.10366531,-0.111668564,0.69952226,0.5456088,-0.3044187,0.5671737,-0.1725345,0.3475464,-0.88911456,1.0904175
volume_sn_voxels_feature_427,0.6525844,0.8806624,-0.87788916,-0.19380382,0.40488365,0.35190356,-0.15350358,0.20111963,0.23469324,0.27442223,1.2251995,0.045655075,0.04823466,-0.053926595,0.6300032,1.0862775,-0.70067614,0.7351962,1.3964481,-0.9312775
volume_sn_voxels_feature_428,0.10783251,0.7340301,-1.0445608,-0.033977922,0.1728453,0.5136502,0.09969717,-0.58037037,0.18744399,-0.17385231,0.7998901,-0.12374442,0.10434792,-0.24989773,0.6153594,0.51368034,-1.1976762,1.161946,1.4112988,-1.2163994
volume_sn_voxels_feature_429,-0.05171231,-0.09103125,-0.97337794,0.13105106,-0.7046148,0.23342036,-0.20470102,-0.64767694,0.25259957,-0.57347745,0.008749922,-0.16300043,0.4055885,0.35433325,-0.20525813,-0.37399042,-1.4113702,1.5087068,0.9346113,-0.28536254
volume_sn_voxels_feature_430,0.50266623,0.8847315,-1.3253934,0.7356855,-0.8664752,-0.05932922,-0.32664472,1.0048336,0.40489814,0.053094264,-0.16325289,-0.13356374,0.6288178,0.7664648,0.02536491,-0.08508077,-1.1558089,1.2106827,0.011863771,0.4111603
volume_sn_voxels_feature_431,1.0921626,1.3466302,-0.41558203,0.22245777,0.372276,-1.3099378,0.9841315,1.5363754,1.3243774,1.1887,0.1807853,0.23812144,-1.2007347,0.10811687,0.7952186,-1.5160228,1.1879555,1.3855538,-0.35613266,0.3391367
volume_sn_voxels_feature_432,-0.0845923,-0.92904836,-0.49567413,0.22689383,-0.05237678,0.720832,0.4715527,-0.063777655,-0.007601507,-0.3250778,0.25604406,0.07722137,-1.18452,0.17135222,-0.5348494,-0.18497285,0.29347572,0.6804781,-1.1327161,-1.6467347
volume_sn_voxels_feature_433,-0.104266055,-0.7940783,-1.021942,-0.06967885,-0.025986435,0.12851495,0.5100674,-0.08214661,0.22471973,-0.83545744,-0.45778158,0.50798637,-0.7932011,0.093809664,-0.6894515,-0.9760628,0.6479536,0.31148097,-0.73980904,-1.3175037
volume_sn_voxels_feature_434,0.20401166,-0.67619324,-0.824961,-0.4029497,-0.2056887,-0.2892106,0.5663367,-0.15535915,0.21309102,-0.56257385,-0.740465,0.6504094,-0.6905642,-0.048357528,-0.67372715,-1.2800487,0.7118179,0.2486977,-0.38363317,-1.8671418
volume_sn_voxels_feature_435,0.041713316,0.8664725,-1.0102971,-0.5379067,0.39090413,0.07361978,0.13057752,-0.109055385,-0.19436313,0.66647816,0.5250223,0.67084324,-0.5198938,0.89433193,0.58766794,0.41287535,-0.1286966,-0.93422204,-1.3894349,-0.75631386
volume_sn_voxels_feature_436,0.11582161,-0.6363942,0.23673652,0.087401554,0.50419235,1.103788,-0.51204133,-0.1280694,0.34336182,-0.8125223,1.1314268,-0.6587578,-1.033485,-0.3119723,0.13704766,1.1486462,-0.63480204,0.42092314,-1.275155,-1.6713148
volume_sn_voxels_feature_437,-0.04823822,-0.47382808,-0.028533826,0.22012302,-0.23178223,0.09155839,0.0354167,-0.029904192,0.09704367,-0.54003704,0.85778475,0.12740871,-0.7714131,0.14534336,-0.17688327,-0.12248989,0.057507213,0.3209357,-0.2365614,-1.3161091
volume_sn_voxels_feature_438,0.29095295,-0.3474902,-0.5539013,-0.31118545,-0.065658055,-0.09770865,0.19505687,0.38003454,-0.18007785,-0.42513627,-0.20437665,0.17310275,-0.16001724,0.058490645,-0.5905128,-0.47531527,0.34901616,-0.026754797,0.4284755,-1.9239951
volume_sn_voxels_feature_439,0.2553827,-0.19810985,-1.0342951,-0.08833266,-0.17740078,-0.4531611,0.3116179,0.28825828,-0.022401636,-0.37537837,-0.65584207,0.35561547,0.13704899,-0.17078747,-0.41873497,-0.75147635,0.6551585,-0.035767093,0.8689682,-1.5030917
volume_sn_voxels_feature_440,0.1814652,-0.0397695,-1.0795379,-0.43201393,0.060431276,-0.42288047,0.39216432,0.0039214334,-0.11446342,-0.16681294,-0.7484772,0.4968852,-0.11779284,0.11160813,-0.43430436,-1.07058,0.43773058,-0.05268945,0.9551043,-1.3519136
volume_sn_voxels_feature_441,0.25528762,0.2528075,-1.4639395,-0.35060245,-0.087280445,-0.45107093,0.18158261,-0.51131296,-0.26277816,0.42421567,-0.44238642,0.39810833,-0.28624165,0.68746346,-0.17183621,-0.3385295,0.1189057,-0.31983685,0.15566655,-1.0173056
volume_sn_voxels_feature_442,0.117009915,0.10798739,0.5982544,0.04016322,0.10130091,-0.01563829,-1.0725368,0.12755993,-0.17132813,0.24128264,1.066553,0.033345945,0.17967509,-0.09997044,0.17869721,0.10487645,0.3019497,-0.67987233,0.5657177,-1.7916094
volume_sn_voxels_feature_443,0.29991844,0.7556203,0.23144731,0.03131356,0.25530633,-0.1579462,-0.62273484,0.13488127,-0.12923005,0.24060556,0.7430308,-0.02395172,0.38558125,-0.3190223,0.13720796,0.23202835,0.5621524,-0.6079413,1.2054814,-1.6010298
volume_sn_voxels_feature_444,0.56207836,0.97005206,-0.53598124,0.03275047,0.07338617,-0.27758166,-0.010651818,0.37250707,-0.1746444,-0.13630159,-0.28054,0.14283675,0.655273,-0.49519473,0.29893595,0.32564527,0.36579406,-0.33798704,1.282498,-1.6679605
volume_sn_voxels_feature_445,0.54634863,1.1175877,-1.098069,-0.15255041,0.08282234,-0.26568434,0.14360955,0.27591738,-0.098523185,-0.047149,-0.61301523,0.0598095,0.20341331,0.104320474,0.2626488,0.11641926,0.25200525,0.1108505,1.177228,-1.5473214
volume_sn_voxels_feature_446,0.36761224,0.6697544,-1.4812458,-0.07994526,-0.13816345,-0.5260917,-0.083238974,-0.32609412,-0.043218806,0.090043716,-0.22771406,0.10053876,0.06269005,0.29629096,0.01942382,-0.38880038,-0.66893274,0.5901876,1.2558357,-1.3041348
volume_sn_voxels_feature_447,-0.20787244,0.65739805,-1.316333,-0.13130447,-0.11226767,-0.19054766,-0.301736,-0.7328522,0.027673334,0.18087678,0.4023415,0.13666654,0.014191706,0.9240706,-0.1688074,-0.06980678,-0.8515624,0.3516882,0.2940101,-0.83595693
volume_sn_voxels_feature_448,-0.063800834,0.4444278,1.0323668,0.10210541,0.13153043,0.06946718,-1.2677052,0.45719674,-0.40017834,0.576529,0.82517034,-0.18799865,0.57574934,0.25685868,0.38671467,0.26164523,-0.23892005,-1.1901169,1.186387,-1.433039
volume_sn_voxels_feature_449,0.78069705,1.1003075,-1.3450075,-0.08648708,0.115238294,-0.024284275,-0.10404901,-0.34344628,0.079465695,-0.26256925,0.17329991,-0.031806573,0.19784585,0.080134474,0.2571475,0.5118054,-0.994324,0.8924129,1.1556822,-1.5823764
volume_sn_voxels_feature_450,0.0008941508,0.7207388,-1.2542225,0.088692315,-0.29424492,-0.13548863,-0.45643345,-0.88643974,0.23381203,-0.3491977,0.45061162,-0.02557231,0.113207,0.70157063,0.016340472,-0.019111367,-1.2926304,0.985479,0.9047191,-0.9550869
volume_sn_voxels_feature_451,0.0022221112,1.0622464,-0.6988108,0.3000547,-0.9724866,0.27384102,-0.60202867,-0.799246,0.5735435,-0.26671782,0.689352,-0.15387098,0.25400856,1.0210336,-0.5938581,0.24137844,-1.1516235,0.7983058,-0.046671003,0.015667947
volume_sn_voxels_feature_452,0.7756145,1.109218,-0.6727511,-0.1732297,0.4024262,0.50375503,-0.27864474,0.40259987,0.33722386,-0.110825084,0.57477206,-0.25869623,0.13125992,-0.045096215,0.6206985,1.1168001,-0.8938651,0.5273675,1.6314499,-1.2565029
volume_sn_voxels_feature_453,0.5044895,1.0346173,-0.9103129,0.0691619,0.20918328,0.35489556,-0.16937934,-0.47027588,0.2883793,-0.283803,0.7488307,-0.24803418,0.29894757,-0.4025759,0.719885,0.6467594,-1.0624621,1.1373501,1.0702134,-1.3479322
volume_sn_voxels_feature_454,0.27637985,0.9801489,-1.2339123,0.26002333,-0.37105507,0.62834895,-0.45481884,-0.8431503,0.27695948,-0.6721092,0.08232433,-0.15908216,0.15465233,0.23307993,-0.08815918,0.23824641,-1.4323125,1.2463117,1.2443879,-1.1128643
volume_sn_voxels_feature_455,0.31284988,1.1029474,-1.3158803,0.5490589,-1.0274295,0.27422306,-0.687656,-0.7476827,0.39425543,-0.3013205,0.46907178,-0.050437406,0.2450383,0.70905775,-0.19464707,0.19332743,-1.3329332,1.2440914,0.7463304,0.027403036
volume_sn_voxels_feature_456,0.07320932,-0.8194216,-0.99933064,0.058765758,-0.47238708,0.27509192,1.256891,0.24405444,0.061933324,-1.079485,-0.58399516,0.25619864,-0.98143846,0.5024926,-1.187396,-0.8514625,-0.06815388,0.5978875,-1.2599916,-1.4187171
volume_sn_voxels_feature_457,-0.23686758,-0.8607126,-0.14387369,0.3805134,-0.34910887,0.33127156,0.7345018,0.3634407,0.031239871,-0.98921865,-0.44133526,-0.101755396,-0.6052978,0.4124222,-0.457115,-0.812885,-0.16610311,0.8257486,-1.374443,-1.4766665
volume_sn_voxels_feature_458,-0.09620158,-0.6037701,-0.7228814,0.16158055,-0.48212367,-0.117039174,0.83092237,0.21597408,0.08191593,-0.9690795,-0.6427014,0.28029495,-0.2963591,0.163746,-0.657473,-1.0267762,0.19144355,0.67075264,-1.2254826,-1.5685694
volume_sn_voxels_feature_459,-0.084179185,0.10010608,-1.2420976,0.0046751043,-0.21686172,-0.32044786,0.85404915,-0.022303924,-0.09193682,-0.52677846,-0.6488063,0.42500117,-0.43146595,0.4574045,-0.5697271,-1.1854997,0.32877836,0.047892574,-1.4032239,-0.7319987
volume_sn_voxels_feature_460,0.096795015,0.7256863,-1.2575481,-0.41419125,-0.0007785662,-0.10852755,0.7112858,-0.1359926,-0.18237396,0.57997453,-0.31846884,0.5898758,-0.60555035,1.0028813,-0.46604893,-0.8480126,0.19230933,-0.74305934,-1.3716937,-0.84788495
volume_sn_voxels_feature_461,-0.16628404,1.1557286,-1.6990455,-0.37557414,0.27039674,0.3133894,0.82825774,-0.020987058,-0.5777592,0.77226245,0.19558047,0.81144774,-0.74383706,0.9632036,0.5275424,-0.09262413,-0.35518488,-1.1356095,-1.0951383,-1.217147
volume_sn_voxels_feature_462,-0.2646096,-0.684989,0.50353205,0.4390979,0.049178258,0.10122825,-0.15096639,-0.11909072,0.11102334,-0.8452072,0.40587717,-0.26243562,-0.80142707,-0.16813459,0.12359543,0.46651027,-0.15728791,1.0310974,-1.515879,-1.3397064
volume_sn_voxels_feature_463,-0.38570988,-0.4690879,0.19200137,0.3384338,-0.35698336,-0.021444958,0.16455804,-0.14273314,-0.023634214,-1.096208,-0.24963349,-0.26701602,0.2652487,0.53885967,-0.40978178,-0.47260663,-0.12124641,0.534742,-1.0042973,-1.5991015
volume_sn_voxels_feature_464,-0.02165413,-0.04579272,-0.36350897,0.14621766,-0.35988063,-0.33580273,0.24442913,-0.006540989,-0.11476638,-0.98298067,-0.69938445,0.19570474,0.18152565,0.2680836,-0.051031753,-0.97932714,0.20379005,0.15831201,-0.65334916,-1.8103563
volume_sn_voxels_feature_465,0.1044994,0.37756717,-1.0243841,0.05669355,-0.025659375,-0.33350268,0.38437116,-0.039804917,-0.20232822,-0.3407854,-0.897821,0.27996224,0.25936207,0.37614077,-0.36776957,-0.85868067,0.07100314,-0.038460832,-0.07175629,-1.7204018
volume_sn_voxels_feature_466,0.23732546,0.8332399,-1.1134803,-0.30499557,-0.20731165,-0.4692148,0.93768877,-0.029781701,-0.24007036,0.023303175,-0.36888123,0.5693679,0.026097348,0.79283977,-0.16785046,-0.69785714,-0.069334,-0.6749766,-0.028892722,-0.8668043
volume_sn_voxels_feature_467,-0.21114466,-0.27166218,1.0547007,0.22749497,0.2948248,1.0676476,-1.3251748,-0.48369774,0.13538961,-0.42339376,0.9971616,-0.3813414,-0.24431169,-0.4100504,0.27513662,0.7174773,-0.12586251,0.1986478,-1.2228099,-2.121281
volume_sn_voxels_feature_468,0.038536925,0.080592446,0.71241236,-0.01530457,-0.2538866,-0.18966632,-1.0184295,-0.15729147,-0.43129224,-0.41044736,0.89039445,-0.14221925,0.69073045,0.24883269,-0.16097243,-0.4127582,-0.3227182,-0.06544197,-1.1737087,-1.4100606
volume_sn_voxels_feature_469,0.3017952,0.58168644,0.43009496,-0.13982992,-0.072847255,-0.47063565,-0.057594053,0.23424318,-0.4214547,-0.38113582,0.17733127,-0.042044353,0.98744005,0.22264886,0.007916225,-0.06820933,-0.21642266,-0.36444724,0.47043827,-2.1292465
volume_sn_voxels_feature_470,0.47309276,0.84592336,-0.69568354,-0.0861898,-0.21142119,-0.36800203,-0.04333545,0.39737555,-0.18469544,-0.20400085,-0.3267563,-0.14684056,1.0103352,0.07911782,0.12563297,0.0011590065,-0.24074224,-0.3960145,1.0200545,-1.7333236
volume_sn_voxels_feature_471,0.45371178,1.0565722,-1.1979098,-0.2384532,-0.046392467,-0.30831498,-0.022300856,0.10992349,-0.14014493,0.044983882,-0.32656196,0.16514128,0.3783186,0.32913893,0.25825033,-0.040662702,-0.5942565,-0.4465473,1.330639,-1.3726332
volume_sn_voxels_feature_472,0.036065537,1.2433501,-0.67654,-0.16919212,-0.24581279,-0.21418725,-0.10091808,-0.12541421,-0.019942915,0.13667981,0.3551048,0.2285933,-0.05954731,0.72551376,0.00912626,0.03847175,-0.9276038,-0.6552333,0.79820466,-1.3867433
volume_sn_voxels_feature_473,-0.22253314,-0.13302152,0.6386034,0.13576949,-0.18315943,0.59193856,-1.446482,0.008701769,-0.05608435,0.5108931,1.386744,-0.44694644,0.013599124,-0.36995518,0.48365074,0.9527458,0.13063279,-0.6120218,-1.4241726,-1.1317238
volume_sn_voxels_feature_474,0.9631895,1.4919654,-0.8853823,-0.18571244,0.0058942703,0.16859905,-0.65411377,0.20186806,0.21105039,-0.01895566,0.2796998,-0.3299789,0.64362305,-0.15487093,0.6395144,0.7387583,-0.77649236,-0.27247077,1.4012157,-1.7417102
volume_sn_voxels_feature_475,0.4870539,0.664345,-1.2024795,0.021559102,-0.30613422,-0.09611494,-0.576921,-0.31081972,0.18319784,-0.27191964,0.57088697,-0.018874468,0.28223047,0.44531906,0.4351159,0.44336113,-1.0726886,-0.14824007,1.2689161,-1.6627201
volume_sn_voxels_feature_476,-0.56772465,-0.12700847,0.6011397,-0.17707977,-0.20503657,0.3877614,-1.2057543,-0.103710815,-0.079463236,0.56184095,1.2305342,-0.29394794,0.105863735,0.09917087,0.20840362,0.34670454,0.48605108,-0.8256047,-1.3983701,-1.1859604
