Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1663,0.00028552679577842355,0.0006954670534469187,-0.00029727115179412067,0.0005049743922427297,3.138568717986345e-05,0.0005235337885096669,0.00032213941449299455,0.00019343938038218766,0.00026529195019975305,0.0008436815696768463
volume_sn_voxels::v1664,0.0003287249128334224,0.0006683608517050743,-0.00018905161414295435,0.00025230669416487217,2.1478046619449742e-05,9.147413948085159e-06,0.0001766951900208369,8.407047425862402e-05,0.00020645459881052375,0.0009180228807963431
volume_sn_voxels::v1665,0.0003661610826384276,0.0006659586215391755,-0.00011676170106511563,0.00018178166646976024,4.7365007048938423e-05,-0.0004623443237505853,0.00016232227790169418,-4.0886538045015186e-05,0.000182123709237203,0.0009708041325211525
volume_sn_voxels::v1666,0.00041370216058567166,0.0006894553662277758,-6.762280827388167e-05,0.00019194718333892524,0.00013004691572859883,-0.0009230388095602393,0.00015307485591620207,-0.00013304947060532868,0.0001628863683436066,0.0010221418924629688
volume_sn_voxels::v1667,0.0004897658945992589,0.0007716704276390374,1.141838083640323e-06,0.0002210614620707929,0.0001677192049100995,-0.0013219177490100265,0.00015474682732019573,-0.00020533367933239788,8.453187183476985e-05,0.0009666121331974864
volume_sn_voxels::v1668,0.00047800573520362377,0.0007361795869655907,0.00013277999823912978,0.00015819238615222275,0.0001411234843544662,-0.0014276148285716772,0.00010712269431678578,-0.00018326261488255113,-7.99551053205505e-05,0.0006692893803119659
volume_sn_voxels::v1669,0.00042059883708134294,0.0005442473338916898,0.00023116481315810233,-8.461520337732509e-06,6.106325599830598e-05,-0.0010894328588619828,5.472552584251389e-05,-9.098114242078736e-05,-0.00035215343814343214,0.0002761294017545879
volume_sn_voxels::v1670,0.00042270374251529574,0.00046699773520231247,0.0004845912044402212,-0.00027829682221636176,-4.442106728674844e-06,-0.0008684542845003307,1.612042797205504e-05,7.505173562094569e-05,-0.0007470371783711016,-0.00012127698573749512
volume_sn_voxels::v1671,0.00034566051908768713,0.0003030485240742564,0.0007239775150083005,-0.0005031395703554153,1.9234425053582527e-05,-0.0005355167668312788,-3.743842535186559e-05,0.00020712785772047937,-0.001078327652066946,-0.00046088144881650805
volume_sn_voxels::v1672,0.0003164015361107886,0.00022653982159681618,0.0008931634947657585,-0.0006594063015654683,0.00014991138596087694,-0.0003401108260732144,-2.7531208615982905e-05,0.0002095321106025949,-0.0014976487727835774,-0.0006937176804058254
volume_sn_voxels::v1673,0.0002531495410948992,0.00014059730165172368,0.000836106832139194,-0.0005950895720161498,0.00025124289095401764,-0.00026213654200546443,0.00013349026266951114,8.988154877442867e-05,-0.0014265701174736023,-0.0005315224407240748
volume_sn_voxels::v1674,0.00019166160200256854,0.00011017244833055884,0.0006723774713464081,-0.0004179253592155874,0.00027784123085439205,-0.00026593689108267426,0.00028257444500923157,-6.800271512474865e-05,-0.0012879392597824335,-0.0002901179832406342
volume_sn_voxels::v1675,0.0002521607093513012,0.0004905618261545897,-0.00027113978285342455,0.00040062188054434955,-2.3095653887139633e-06,0.00046991033013910055,0.0004506008408498019,0.0002720077754929662,0.00031853929976932704,0.0006988547975197434
volume_sn_voxels::v1676,0.0003327398735564202,0.0006266934797167778,-0.00024966776254586875,0.0003276935894973576,1.805522697395645e-05,6.853335798950866e-05,0.00036847201408818364,0.0002008278970606625,0.00035421550273895264,0.0009583084611222148
volume_sn_voxels::v1677,0.0003880255972035229,0.0006510583334602416,-0.00018381835252512246,0.0003084571217186749,8.224216435337439e-05,-0.0004810995887964964,0.00031652540201321244,2.4814355128910393e-05,0.00036199105670675635,0.001100344699807465
volume_sn_voxels::v1678,0.00039854986243881285,0.000666016130708158,-0.00010804900375660509,0.00028312168433330953,0.00014633042155764997,-0.0009089084342122078,0.00024256105825770646,-0.00010978699719998986,0.0002997611300088465,0.0010277959518134594
volume_sn_voxels::v1679,0.0004102811508346349,0.0007096062181517482,-3.575796290533617e-05,0.0003203010419383645,0.00021078150894027203,-0.0013024091022089124,0.00016613260959275067,-0.0001856414310168475,0.00024289090652018785,0.0008662946056574583
volume_sn_voxels::v1680,0.0004128911823499948,0.0006786190206184983,7.973345054779202e-05,0.0002565078320913017,0.0001717912673484534,-0.0014457874931395054,9.858487464953214e-05,-0.00016161608800757676,2.9961965992697515e-05,0.0005540348938666284
volume_sn_voxels::v1681,0.00035006296820938587,0.0005859332741238177,0.00021364216809161007,8.771417924435809e-05,0.00010300528083462268,-0.0012213398003950715,4.1885519749484956e-05,-7.489217387046665e-05,-0.00025553384330123663,0.00020651970407925546
volume_sn_voxels::v1682,0.00037455055280588567,0.00048413098556920886,0.0004201893461868167,-0.0001647493481868878,7.166088471421972e-05,-0.001048561418429017,7.105684744601604e-06,6.158799078548327e-05,-0.0006593945436179638,-0.00013744444004260004
volume_sn_voxels::v1683,0.0003265615087002516,0.0003004966420121491,0.0006440036813728511,-0.00043660448864102364,0.0001081316513591446,-0.0007369567174464464,-2.5465742510277778e-05,0.00016923079965636134,-0.0010536015033721924,-0.00047918959171511233
volume_sn_voxels::v1684,0.0002807788550853729,0.00018859106057789177,0.0007477171602658927,-0.0006183496443554759,0.0001982707908609882,-0.0005237800651229918,3.596039459807798e-05,0.000154146458953619,-0.001333913067355752,-0.0006165203521959484
volume_sn_voxels::v1685,0.00021333544282242656,0.00010922912770183757,0.0007111423765309155,-0.0005422597751021385,0.00027337780920788646,-0.0003950429381802678,0.00019222224364057183,3.135524457320571e-05,-0.0013416716828942299,-0.0004999639932066202
volume_sn_voxels::v1686,0.0004210685729049146,0.0005102009745314717,-0.0002316115132998675,0.00024316304188687354,2.215319182141684e-05,-0.0002751188585534692,0.0005567542975768447,0.0002284838119521737,0.0004401090554893017,0.0011054524220526218
volume_sn_voxels::v1687,0.00044504599645733833,0.0006031601806171238,-0.0001682485017227009,0.00030282262014225125,0.00010785680206026882,-0.0008218716830015182,0.00044715084368363023,5.04761264892295e-05,0.0004256051906850189,0.0010683633154258132
volume_sn_voxels::v1688,0.00042072596261277795,0.0006526258657686412,-8.630906813777983e-05,0.0003269817680120468,0.00018214285955764353,-0.0011990161146968603,0.0003049600636586547,-5.385070471675135e-05,0.0003480117302387953,0.0008211612002924085
volume_sn_voxels::v1689,0.0004344660264905542,0.0006466368213295937,2.740751369856298e-05,0.0003055881825275719,0.00019000393513124436,-0.0014397784834727645,0.00017051846953108907,-7.60848488425836e-05,0.00014495964569505304,0.0004910766147077084
volume_sn_voxels::v1690,0.0003339179093018174,0.0005099531263113022,0.00014866945275571197,0.00013272535579744726,0.00011562791769392788,-0.0011933965142816305,6.544530333485454e-05,-1.3034226867603138e-05,-0.0001308253558818251,0.00014866313722450286
volume_sn_voxels::v1691,0.000338050740538165,0.00042946363100782037,0.00032565026776865125,-9.351406333735213e-05,0.00011797405022662133,-0.0010570080485194921,1.023563072521938e-05,7.173835183493793e-05,-0.0005217597354203463,-0.00013769033830612898
volume_sn_voxels::v1692,0.00033448502654209733,0.00032432310399599373,0.0005676849978044629,-0.0003903351607732475,0.00017941345868166536,-0.0009570274269208312,1.4238299627322704e-05,0.00013423501513898373,-0.0009903040481731296,-0.00045965443132445216
volume_sn_voxels::v1693,0.00024935268447734416,0.0001501945807831362,0.0005623885081149638,-0.0004477261391002685,0.00021133729023858905,-0.0006172965513542295,7.548348366981372e-05,7.101282244548202e-05,-0.001056173350661993,-0.0004862973000854254
volume_sn_voxels::v1694,0.0004906802205368876,0.00018632988212630153,-0.00019806453201454133,-0.0006248382851481438,-6.984635547269136e-05,0.00024247905821539462,0.0004079942009411752,-0.0002480625407770276,-0.0003763671265915036,0.00011290432303212583
volume_sn_voxels::v1695,0.00045283298823051155,0.000144573554280214,-0.00019975700706709176,-0.0006193795125000179,-0.00016939661873038858,0.00023162462457548827,0.00043449801160022616,-0.0003152148565277457,-0.00023967803281266242,0.00016646430594846606
volume_sn_voxels::v1696,0.0004899022169411182,0.00012947141658514738,-0.00010657258826540783,-0.0005699826870113611,2.4824939828249626e-05,0.0001720332948025316,0.00040827508200891316,-3.870432192343287e-05,-0.0003854657697957009,5.6550394219812006e-05
volume_sn_voxels::v1697,0.0005006368737667799,0.0001564610720379278,-0.0002487643505446613,-0.0007719346322119236,-6.263755494728684e-05,0.00029846891993656754,0.0002969946071971208,-7.599144009873271e-05,-0.00043167697731405497,0.00012070992670487612
volume_sn_voxels::v1698,0.00046599042252637446,0.0001426769158570096,-0.0002770498103927821,-0.0007589514134451747,-0.00011464628187241033,0.0003109081299044192,0.0002884708810597658,-0.00013006427616346627,-0.0003661976079456508,0.00015202205395326018
volume_sn_voxels::v1699,0.0005122258444316685,9.785911242943257e-05,-0.0002582771994639188,-0.0007447525858879089,-0.0002291768614668399,0.0002906738664023578,0.00046850883518345654,-0.00027046617469750345,-0.00023747127852402627,0.00020126232993789017
volume_sn_voxels::v1700,0.0005297533352859318,0.00010219591786153615,-0.00012823962606489658,-0.0007054824382066727,-2.011063406825997e-05,0.0002263830101583153,0.0004259050474502146,5.4242769692791626e-05,-0.00041306272032670677,-3.707860378199257e-05
volume_sn_voxels::v1701,0.0005041984841227531,0.00014746459783054888,-0.00029819991323165596,-0.0008319610496982932,-5.8357632951810956e-05,0.0003760104882530868,0.00022045234800316393,3.53315299435053e-05,-0.0005003756377846003,4.999882003176026e-05
volume_sn_voxels::v1702,0.0004820781177841127,0.0001409039250575006,-0.00033843470737338066,-0.0008535008528269827,-0.00014045479474589229,0.00041031179716810584,0.0002002781257033348,1.7381820725859143e-05,-0.00047826519585214555,9.701486123958603e-05
volume_sn_voxels::v1703,0.0004999599186703563,0.0001359329471597448,-0.00035295492853038013,-0.0008602142333984375,-0.00023196797701530159,0.0003989901742897928,0.00031395224505104125,-9.829416376305744e-05,-0.000341587932780385,0.00015052789240144193
volume_sn_voxels::v1704,0.00047725619515404105,8.891774632502347e-05,-0.00018407018797006458,-0.0005923024727962911,-0.00029232099768705666,0.00030640841578133404,0.00045857951045036316,-0.0002440430544083938,9.455920007894747e-06,0.00017842298257164657
volume_sn_voxels::v1705,0.0004913132288493216,6.891929660923779e-05,-0.00014310437836684287,-0.0006753777270205319,-4.558648288366385e-05,0.0003069222148042172,0.0005181282176636159,0.00013727182522416115,-0.0003740657994057983,-0.0001926612458191812
volume_sn_voxels::v1706,0.00046616923646070063,0.00012729437730740756,-0.0003124502836726606,-0.0008181646117009223,-9.815455268835649e-05,0.0004479351919144392,0.00024606086662970483,0.00013730775390285999,-0.0005181021988391876,-6.835669046267867e-05
volume_sn_voxels::v1707,0.00047312909737229347,0.0001612379273865372,-0.0003818618424702436,-0.0008907860028557479,-0.00020843811216764152,0.0004970714799128473,0.00017150750500150025,0.00010349010699428618,-0.0005189814837649465,2.5826966520980932e-05
volume_sn_voxels::v1708,0.0004843929491471499,0.00016168567526619881,-0.000372274371329695,-0.0008322888752445579,-0.0002761676150839776,0.00044490149593912065,0.00021307654969859868,4.5480584958568215e-05,-0.00039483746513724327,7.66840748838149e-05
volume_sn_voxels::v1709,0.00048477528616786003,0.0001283085293835029,-0.00024618423776701093,-0.00066552241332829,-0.0003448398783802986,0.00038446817779913545,0.00036608389928005636,-9.369243343826383e-05,-8.811092266114429e-05,0.00013644274440594018
volume_sn_voxels::v1710,0.0005000038654543459,0.000146496546221897,-4.012988938484341e-05,-0.0003962634364143014,-0.00039191305404528975,0.0002442394907120615,0.00046682782704010606,-0.000258031883276999,0.0003643483796622604,0.0001757228164933622
volume_sn_voxels::v1711,0.00043517444282770157,1.846997474785894e-05,-0.0001588371815159917,-0.0005400006775744259,-0.00010232404747512192,0.0004389073874335736,0.0007710380014032125,0.00019065408559981734,-0.00026179428095929325,-0.0003863836172968149
volume_sn_voxels::v1712,0.00040037796134129167,0.000111178400402423,-0.00030786325805820525,-0.000708633684553206,-0.00015688902931287885,0.0005138996057212353,0.00036967804771848023,0.00016349890211131424,-0.0004418620956130326,-0.00021027437469456345
volume_sn_voxels::v1713,0.00040050665847957134,0.00016545601829420775,-0.0003470218798611313,-0.0007377250585705042,-0.00024426032905466855,0.0004872474819421768,0.00020251929527148604,0.0001583016710355878,-0.00046242482494562864,-8.669889939483255e-05
volume_sn_voxels::v1714,0.0004161029646638781,0.00019000504107680172,-0.0003274815680924803,-0.0007661611889488995,-0.0003648521669674665,0.000495033455081284,0.00018959246517624706,0.00015286226698663086,-0.0003889668732881546,4.1091461753239855e-06
volume_sn_voxels::v1715,0.00046937205479480326,0.00022135702602099627,-0.00024810442118905485,-0.0006469896761700511,-0.0004157758376095444,0.00037220396916382015,0.00024139246670529246,0.0001016160604194738,-0.0001301857701037079,7.813317643012851e-05
volume_sn_voxels::v1716,0.00044617909588851035,0.00019103325030300766,-7.537591591244563e-05,-0.0003796640085056424,-0.0003857941774185747,0.00026850568247027695,0.00031515388400293887,-5.294375296216458e-05,0.00022907576931174845,0.0001705896866042167
volume_sn_voxels::v1717,0.00030316534684970975,-3.4702821722021326e-05,-0.00016553599562030286,-0.00026224524481222034,-0.0001335482083959505,0.0005171582452021539,0.0009347381419502199,0.00023879596847109497,-4.691124922828749e-05,-0.0005005159182474017
volume_sn_voxels::v1718,0.000361417856765911,0.00014803381054662168,-0.0003412180521991104,-0.0005386715056374669,-0.00025291615747846663,0.00062943110242486,0.0005535234231501818,0.0002438062074361369,-0.0003377281245775521,-0.00032857718179002404
volume_sn_voxels::v1719,0.00039263785583898425,0.0002410232846159488,-0.00034668087027966976,-0.0006986722000874579,-0.00033821514807641506,0.0005762484506703913,0.0002713123394642025,0.00025762958102859557,-0.0004121344827581197,-0.0001565710990689695
volume_sn_voxels::v1720,0.0004206692974548787,0.00026693876134231687,-0.00030844227876514196,-0.0006937009165994823,-0.00043158396147191525,0.000496634456794709,0.00019623403204604983,0.0003027788479812443,-0.0003425446629989892,-3.0328583306982182e-05
volume_sn_voxels::v1721,0.0004470299172680825,0.0002829139120876789,-0.00018225341045763344,-0.0005869365995749831,-0.00045675583533011377,0.0004024081281386316,0.00016948621487244964,0.000280379899777472,-0.0001487304543843493,7.32627886463888e-05
volume_sn_voxels::v1722,0.00046758781536482275,0.0002834635670296848,-3.314146670163609e-05,-0.0003776821540668607,-0.00044042407535016537,0.00030451538623310626,0.00023077309015206993,0.00015046619228087366,0.00014784315135329962,0.00019198894733563066
volume_sn_voxels::v1723,0.0001862988283392042,-3.446915798122063e-05,-0.00017804853268899024,4.461285061552189e-05,-0.0001629145408514887,0.0005781111540272832,0.0009732138714753091,0.00022225335123948753,0.00013531092554330826,-0.0005019703530706465
volume_sn_voxels::v1724,0.00026963368873111904,0.00018035518587566912,-0.0003122737107332796,-0.0002502351417206228,-0.00025922522763721645,0.0006957424920983613,0.0006425086176022887,0.0002682813792489469,-0.0001398984168190509,-0.0003183429944328964
volume_sn_voxels::v1725,0.0004141383105888963,0.0003745686844922602,-0.0004045750538352877,-0.0005863234400749207,-0.0004560347297228873,0.0007438044995069504,0.00041878060437738895,0.0004052361473441124,-0.00035535707138478756,-0.00016111058357637376
volume_sn_voxels::v1726,0.0004694402450695634,0.00043880962766706944,-0.0002768700069282204,-0.0006486978963948786,-0.0005549051566049457,0.0005808371934108436,0.00019465645891614258,0.0004821336769964546,-0.00033920948044396937,3.100416506640613e-06
volume_sn_voxels::v1727,0.0004745634214486927,0.0003929432714357972,-9.685569239081815e-05,-0.0005345831741578877,-0.000537449202965945,0.0004166326834820211,0.00012130034156143665,0.0004718125856015831,-0.0001795719872461632,0.00012678779603447765
volume_sn_voxels::v1728,0.000591762363910675,0.00043961091432720423,3.323643250041641e-05,-0.0004392546252347529,-0.0005792813608422875,0.000342489976901561,0.0001720975706120953,0.0004288206109777093,6.559104804182425e-05,0.0002632293035276234
volume_sn_voxels::v1729,0.0005124697927385569,0.0003550010151229799,8.462755067739636e-05,-0.00019491130660753697,-0.0003994477156084031,0.0001923702220665291,0.00018599099712446332,0.00013377117284107953,0.0003067892976105213,0.00034506781958043575
volume_sn_voxels::v1730,0.00010130141890840605,1.6761729057179764e-05,-0.00016801373567432165,0.00028907565865665674,-0.0001761416788212955,0.0006503785843960941,0.0010199632961302996,0.00022238318342715502,0.000261474575381726,-0.00037993115256540477
volume_sn_voxels::v1731,0.00020395357569213957,0.0002804251271300018,-0.0003325644647702575,6.964829663047567e-05,-0.0002815090701915324,0.0007515315664932132,0.0007454903679899871,0.0002886691363528371,-1.1549543614819413e-06,-0.00021614436991512775
volume_sn_voxels::v1732,0.00031622566166333854,0.00041823997162282467,-0.00033410327159799635,-0.00024116362328641117,-0.0003967218508478254,0.0006336383521556854,0.0003651994629763067,0.00036912650102749467,-0.00020158303959760815,-4.556270141620189e-06
volume_sn_voxels::v1733,0.00041615881491452456,0.00047326149069704115,-0.00019339891150593758,-0.0004111353191547096,-0.0004922006628476083,0.00046576233580708504,0.00016204918210860342,0.0004737087292596698,-0.0002592908276710659,0.0001310282968915999
volume_sn_voxels::v1734,0.0005265498766675591,0.0004933509044349194,-4.5533386582974344e-05,-0.0004442413919605315,-0.0005349967395886779,0.0003388588665984571,0.0001193973803310655,0.000576691294554621,-0.0002103332953993231,0.00023323207278735936
volume_sn_voxels::v1735,0.0005938627291470766,0.000500705442391336,0.00011073789210058749,-0.00037747304304502904,-0.0005410220474004745,0.00022174531477503479,0.00016826193314045668,0.0005477261729538441,-5.655873610521667e-05,0.00037965053343214095
volume_sn_voxels::v1736,0.0005532295908778906,0.0004405749205034226,0.00014547239698003978,-0.00019097686163149774,-0.0004059388302266598,7.136702333809808e-05,0.0001732720120344311,0.0002851679746527225,0.00021165060752537102,0.0004603663401212543
volume_sn_voxels::v1737,0.0005272773560136557,0.0003979328030254692,0.00014239925076253712,-6.83672697050497e-05,-0.0002635384735185653,-3.420822395128198e-05,0.0002268990792799741,3.5237972042523324e-05,0.0004286962794139981,0.0004880084889009595
