Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_331,0.87741935,-0.18447046,-0.314182,-0.3491328,0.27465045,0.30650964,-1.0792508,1.8012156,-0.7278549,0.017220845,-0.049980454,0.23088247,-0.117113285,-0.07479148,-0.3427071,-1.297396,0.85002196,-0.1951116,0.28299457,-0.8069078,-0.019889364,0.74797636,0.24769565,-0.23540655,-0.358801,-0.17033702,-0.13364838,1.028256,0.22170007,-0.122243986
volume_sn_voxels_feature_332,-0.8043906,-0.00062273996,0.5176193,-0.17894611,-0.049628444,0.4260381,0.17615871,1.1586647,-0.5041357,0.1177533,0.10452819,-0.67027843,-0.27565685,-0.15276839,-0.18157089,-1.5211174,1.3070306,-0.2679404,-0.319981,-0.28347093,-0.3723671,1.0095991,0.31733778,-0.07134132,0.24969704,-0.28101274,0.4613334,1.4087566,-0.19551568,-0.1399824
volume_sn_voxels_feature_333,-1.2323674,0.69787544,0.46158227,0.6867386,-0.21847458,0.51774406,0.5253841,0.09892669,0.4898615,-0.35148457,0.045960743,0.09965013,-0.14122002,-0.04627683,0.46880582,-0.74784523,0.9041256,0.70727676,-0.0005019994,0.2726546,-0.3530138,1.348698,-0.08639636,0.0079785865,1.0428652,-0.57743806,0.8987098,1.1331412,-0.34240347,-0.23343638
volume_sn_voxels_feature_334,-1.0944514,-1.3060694,-1.1268116,-0.62169605,-0.054990776,0.18103075,-1.5768937,1.0051045,-0.9149571,0.33123055,-0.12202517,-0.25022826,0.17267919,0.041891046,-0.6457051,0.23565994,-0.19040553,-0.27662092,-0.29542974,-0.22413188,0.02099714,0.39676678,-0.38047162,0.27576217,-0.022249099,0.036393493,-0.13744126,0.03921594,-0.78529423,-0.19833052
volume_sn_voxels_feature_335,-0.6360337,-1.1901921,-1.4870417,-0.05495362,-0.10889946,-0.20026772,-0.8962061,0.76260483,-0.4614426,-0.16788742,-0.26802215,-0.5878862,0.3772309,0.20628597,0.11176992,-0.49604073,-0.5571858,-0.23985428,-0.33837846,0.041540645,-0.5641221,-0.07753063,0.04494236,0.5050831,0.07595521,-0.039451208,0.82398397,0.057900574,-0.4547815,-0.044228867
volume_sn_voxels_feature_336,0.6176744,-1.1403806,-1.698359,0.23159236,0.17183264,-0.08460021,-1.675543,1.3266945,-0.49455845,0.013817249,-0.34449458,-0.30114937,0.2565028,0.2696977,0.40676332,-1.3066419,-0.47338936,-0.28528914,-0.42034444,-0.17222574,-0.7505893,0.08403077,-0.07988926,0.46831107,-0.25146186,-0.18077524,0.6373988,0.64346576,0.08488131,-0.16153078
volume_sn_voxels_feature_337,0.91815174,-0.6079984,-0.41762272,-0.702272,0.84271145,0.0036093693,-0.9090417,0.820826,-0.7496701,0.01746609,0.28296566,0.06549174,-0.26290053,-0.2406339,0.079355046,-0.95874494,1.0300602,-0.19288893,-0.13468787,-0.010998862,-0.04525854,-0.1335575,-0.1212368,-0.29961124,-0.3876773,0.29920062,-0.8342856,0.91817033,-0.04492142,-0.040835943
volume_sn_voxels_feature_338,0.7582364,-0.42800575,0.28005064,-0.7098366,0.9396904,0.0055526686,-0.40537164,0.6706731,-0.450641,0.42481494,-0.22496846,0.4578393,-0.24150589,-0.1860992,0.27686062,-1.4652548,1.5651811,0.19274789,-0.4518819,-0.049866464,-0.3158275,0.049703166,-0.14222832,-0.06077632,-0.04156937,-0.008450149,-0.50624037,0.6981987,0.010093803,0.14616932
volume_sn_voxels_feature_339,-1.0837213,0.10685745,0.23810425,-0.025597407,0.3972042,0.16266811,0.48014715,-0.25746247,0.18207046,0.026739184,-0.23016916,-0.2300168,-0.16220902,0.055516683,0.08410698,-1.0969665,1.2035352,0.19154267,-0.35656717,0.31351495,-0.14155765,0.7773044,0.25171638,0.0823115,0.671731,-0.3045569,0.23477075,0.99299943,-0.0006034874,-0.2095782
volume_sn_voxels_feature_340,-1.1538353,0.7351276,0.19525579,0.36498576,-0.05401921,0.29454857,0.38926,0.32897693,1.1411521,0.022309748,0.013049319,-0.49499005,0.13185845,0.8889966,-0.2024868,-1.384416,1.6144973,0.6013505,0.3119135,0.79412633,-0.68065923,1.1375014,0.16308936,-0.08349434,1.0858788,0.003980465,0.8066155,0.90008837,-0.19031484,-0.19406885
volume_sn_voxels_feature_341,-1.2256613,-1.4398108,-1.0951006,-1.1588485,0.34725165,0.16066752,-1.1844167,0.6048143,-1.4961783,0.18216497,0.1750682,-0.18364288,-0.26550227,0.28826517,-0.23819378,0.842661,-0.4556397,-0.097818844,-0.030973697,-0.064784944,0.5683361,0.34194973,-0.33388695,-0.07525217,-0.40669066,0.35704958,-0.2513817,-0.11757811,-0.1010082,-0.20393713
volume_sn_voxels_feature_342,-0.35990188,-0.823922,-0.52577233,0.30824617,0.025272284,-0.3098085,-0.91997844,1.0474054,-1.0224092,-0.033691194,-0.002301935,0.05541729,-0.21741846,0.7835395,0.33604106,-0.2516883,-0.22912407,-0.033251476,0.002573238,0.06816366,-0.17354399,0.072633244,0.34717113,0.02953616,-0.29731372,0.069790356,0.3725814,0.021304337,-0.36284557,-0.35682556
volume_sn_voxels_feature_343,1.0961827,0.0892261,-1.0666218,0.36718962,0.2117124,-0.79193425,-1.568954,0.79782987,-1.1428281,-0.2897273,0.24068323,-0.0010814357,-0.43611988,0.3118662,0.056429725,-1.3542043,-0.46716613,-0.27470082,-0.10352559,-0.09221897,-0.1809692,0.023202907,0.0986463,0.5043563,-0.20471925,-0.0047910754,0.25748524,0.19232535,-0.12798184,-0.13913487
volume_sn_voxels_feature_344,1.2767115,0.030785127,-0.18397388,-0.38907865,0.12819737,-1.3765376,-1.1138055,0.022937609,-1.2482269,-0.2711353,0.43795782,0.22294681,-0.017849872,0.085789725,0.042127036,-1.3864192,0.65345466,-0.1420035,0.0956634,0.046900414,0.15698098,-0.1735533,-0.1578547,-0.16212064,-0.44345316,0.11908055,-0.16441594,-0.02280008,0.22406697,-0.101135276
volume_sn_voxels_feature_345,1.165792,-0.18842494,0.051563423,-0.46141124,0.95308435,-1.0406498,-1.4023017,-0.42539248,-1.2635099,0.167573,0.17203641,-0.03630028,-0.08076077,-0.08442869,0.18049245,-1.5439343,1.324466,-0.19447307,-0.08807571,0.40633914,-0.27696514,-0.123992324,-0.27925405,-0.21573465,-0.5221379,-0.10048029,-0.5198875,0.29847437,0.0068349764,-0.098249294
volume_sn_voxels_feature_346,0.8875587,-0.24907354,0.067507535,-0.38155183,0.5269838,-1.4297466,-0.8444743,-0.40375355,-0.6679394,0.37411696,0.12603474,0.15897311,-0.041661944,-0.1383639,-0.11024393,-1.0997045,1.3891171,-0.32878858,-0.5506199,0.3043277,0.028198434,-0.7202811,-0.55027795,-0.12547094,-0.30022046,0.04227369,-0.45753986,0.021591194,-0.2829608,0.14015657
volume_sn_voxels_feature_347,0.45623633,-0.21486306,0.14435148,-0.15259469,0.6373071,-1.3592685,0.16673154,-0.31326035,0.3502528,0.19407701,-0.16262121,-0.2404088,0.15149371,0.30214056,0.02725798,-1.3252755,1.4129932,-0.05338363,0.15139791,0.20582888,-0.16937368,-0.5902071,-0.05306956,-0.11229069,0.11223822,0.24284485,-0.24631746,-0.32985902,-0.26996267,-0.068513215
volume_sn_voxels_feature_348,-0.8512002,-0.014931273,0.32361746,0.16042,0.22135091,-0.5740866,0.50102115,0.43140152,0.8560166,-0.099735446,-0.19951421,-0.26767397,0.35391966,0.8841452,-0.26690227,-0.95672053,1.668868,-0.019686162,0.5061859,0.18863526,-0.46124566,0.21323714,0.19388744,0.022911727,0.54398286,0.7090742,0.46176577,0.2487583,-0.23324168,-0.34304437
volume_sn_voxels_feature_349,-0.23591718,0.37622657,0.94682294,0.0053710993,-0.36980638,-1.0047216,-1.5117396,0.14527397,-1.0857373,-0.43333387,0.68615437,-0.22731002,-0.088867135,0.26000687,-0.14760487,-0.7308678,-0.03508872,-0.0749799,0.25543982,-0.06158307,-0.3284231,0.025810394,0.13687341,0.108751416,-0.38714433,-0.29666284,0.305148,-0.30279878,-0.3072362,-0.15722369
volume_sn_voxels_feature_350,0.95329434,0.53460515,0.83105975,-0.007752336,0.25613305,-1.2182473,-1.5880188,-0.66017854,-1.3791763,-0.21063803,0.3356342,-0.32190058,0.11459761,-0.41204867,-0.08288409,-1.3761761,0.8176907,-0.30729187,0.17012675,-0.016565252,-0.23354417,0.121780835,-0.22379541,0.21915227,-0.19564627,-0.5379713,0.06392378,-0.79339886,-0.38080165,0.12682718
volume_sn_voxels_feature_351,0.9820543,0.07662088,0.310381,-0.51290566,0.95114374,-1.304381,-1.2978113,-0.8053391,-1.2396442,0.17493431,0.27390248,-0.008644143,-0.07833586,-0.4845591,-0.02284689,-1.2513918,1.5750446,-0.26892123,-0.076652,0.3283922,-0.1480901,-0.18347181,-0.41821685,-0.10762297,-0.7282094,0.047663633,-0.08166489,-0.38242063,0.22835983,0.11001068
volume_sn_voxels_feature_352,0.85118544,-0.2928962,-0.23956372,-0.1239343,0.8126611,-1.4626445,-0.8892119,-0.7412774,-0.63815475,0.3097946,-0.10758496,-0.15461472,0.5788466,0.16915101,0.2756097,-1.373154,0.90372723,-0.022223758,-0.082858786,0.29541776,0.11552175,-0.27485624,-0.30387717,-0.040342357,-0.21870054,0.24201839,-0.2910626,-0.32077888,-0.12554309,0.055576142
volume_sn_voxels_feature_353,0.46313944,-0.75424343,0.18082772,0.08915142,0.44039482,-1.0567448,-0.45749316,-0.25072876,0.26458687,-0.085523695,-0.03139135,-0.5314538,0.21701027,1.0342404,0.15188026,-1.1488001,1.517365,-0.15541081,0.114151806,0.15815786,-0.08976839,-0.7563867,-0.030605957,-0.19119664,0.103941806,0.2894586,-0.1304848,-0.36113313,-0.08880169,-0.20274909
volume_sn_voxels_feature_354,-1.1101432,0.4750572,1.0871412,-0.16710687,-0.21875452,-1.4401791,-1.1456003,0.52292603,-1.1834743,-0.71902794,0.68610907,-0.28051737,-0.21687976,-0.6810731,-0.6033193,0.8781699,0.0025515358,-0.41529638,0.27952242,-0.6490323,0.38792443,0.2337772,-0.07353049,0.5668779,-0.43450904,-0.3400144,0.21975334,-0.27750456,-0.014294945,-0.025175577
volume_sn_voxels_feature_355,-0.6725009,0.54685926,1.422665,-0.32576603,-0.004929696,-1.6067178,-1.2513443,0.12457585,-1.4718884,-0.41049227,0.11996424,-0.12356494,0.3801647,-0.96016973,-0.21448474,-1.0797163,0.98813987,-0.6339809,0.19693238,-0.5392842,0.2940248,0.51460797,-0.20030075,0.6517291,0.07016585,0.0034562584,0.44649503,-0.33330786,0.12671553,0.12833133
volume_sn_voxels_feature_356,-0.81727576,-0.07126992,0.7607776,-0.60341066,-0.025996795,-1.3316183,-0.81640136,-0.09066685,-1.3734965,0.032412317,0.08984396,-0.25896508,0.60708696,-0.7553488,0.31333733,-1.4302418,1.2432847,-0.34472162,0.2007637,0.15419266,0.17232259,0.72228616,-0.629653,0.34947017,-0.3243992,0.17917918,0.31496376,-0.7662049,0.17019765,0.6046403
volume_sn_voxels_feature_357,-0.89374495,-0.49794102,-0.32194227,-0.16520035,0.19988526,-1.4943084,-0.99708986,-0.3550568,-0.93942493,0.04310353,-0.19191934,0.042889908,1.0024055,0.25222692,0.64434856,-1.3093618,1.4201769,0.029063681,0.34346515,0.37824705,0.26067334,0.18610059,-0.512962,-0.17600586,-0.0077692224,0.51837707,0.22263438,-0.6260488,-0.050860945,0.268064
volume_sn_voxels_feature_358,-1.1980747,-0.6214125,-0.50802964,0.25460386,-0.43384102,-1.3434988,-1.0179118,0.08418202,-0.395995,-0.3800621,-0.07799954,-0.15448052,0.106417716,0.84032196,0.4836324,-0.074512705,1.4490252,0.3656818,0.7843918,0.34423617,-0.14755036,-0.24662131,-0.7062299,-0.91082245,-0.028107125,0.33381432,-0.045058306,0.0824904,-0.59204817,-0.18463323
volume_sn_voxels_feature_359,-1.0053816,0.7986352,1.2586732,-0.9120656,-0.22514121,-1.1313592,-1.213938,0.9118786,-1.0292664,-0.17289458,-0.25167984,-0.048282772,0.63158435,-1.1967016,-0.049376857,0.6496244,1.1204584,-0.3718542,0.4529441,-0.96419454,0.8669567,1.0312787,0.005149184,0.8380047,-0.10113659,0.18306823,0.40029272,-0.48805043,0.17502515,0.24698508
volume_sn_voxels_feature_360,0.10326561,-0.18504894,-0.68699837,0.005981094,0.10740167,0.06964826,-0.9938624,1.452039,-0.57122535,-0.8106505,0.3531661,0.13383934,0.1673593,-0.46315104,-0.38381174,-0.38915262,0.43490547,0.31908506,-0.46223468,-1.0085729,-0.35292175,0.20231895,-1.4016483,-0.5032401,0.060104895,0.9906334,-0.9691461,1.2556384,-0.40889993,0.83582664
volume_sn_voxels_feature_361,-0.38073656,0.01493961,-1.002056,-0.15099938,-0.10814841,-0.018801145,-0.972816,1.4376411,-0.018677682,-0.010448136,-0.06997633,-0.10190017,0.84680647,0.11077305,0.23811531,-1.1493279,-0.3793441,-0.36977956,0.17510383,-1.487405,0.0753216,0.17440781,-1.0913041,-0.41761371,-0.041008662,0.748244,-0.56019795,1.4733958,0.39031747,0.23699297
volume_sn_voxels_feature_362,0.03654048,-0.08458163,-1.4454006,-0.045219913,-0.2429598,-0.05053944,-1.2635359,1.2767977,0.26704636,-0.37526634,0.11300007,0.3063028,0.5363965,0.13482872,0.48558232,-1.3033993,-0.034079112,0.18663557,-0.22438401,-1.4320153,-0.1253684,0.28391227,-0.7784621,-0.21209055,0.121104434,0.67901546,-0.055064876,1.6384647,0.17172061,-0.08655915
volume_sn_voxels_feature_363,-0.800137,0.09609879,-0.22057372,-0.003271539,-0.6836211,0.11686964,-1.2320924,1.3418088,0.13699053,-0.21270938,-0.42413706,-0.36869892,1.2156236,0.26280853,0.25220516,-1.063748,-0.68149525,-0.95960665,0.096467875,-1.1051883,0.18789352,-0.08853725,-0.34216702,0.3238479,0.13504025,0.6935401,0.16894314,1.1881536,0.5342691,0.16050562
volume_sn_voxels_feature_364,-1.1057402,-1.3284862,-0.7439888,-1.4749451,-0.06548662,0.7175296,-0.8715254,0.80068165,-0.4130769,0.35383502,-0.071987025,0.39442584,0.7639291,-0.7377099,-1.6116407,-0.36976302,-0.33985195,-0.540023,-0.05400329,-0.71216995,0.3042707,0.09606784,-0.33518326,-0.59669685,0.35021034,0.22757864,-0.64374447,-0.0033563408,-1.3826454,-0.7817044
volume_sn_voxels_feature_365,-1.2734357,-1.5650178,-1.1898164,-1.009726,-0.20180182,0.5196837,-1.1052731,0.7288874,0.16426705,0.20060523,-0.060512736,0.6047397,0.51978105,-0.98524094,-1.1124921,-0.054612525,-0.1899175,0.021843834,0.025083877,-0.58973306,0.30597532,0.3025176,-0.20945124,0.04061497,0.21891491,-0.43951622,-0.9476366,0.32612363,-1.4858775,-0.05788068
volume_sn_voxels_feature_366,-0.37017375,-1.449617,-1.3319662,-0.40635097,-0.24312237,0.12696074,-1.0728918,1.1725215,0.41765743,0.10978496,-0.20091887,-0.039879832,0.27275968,-0.7067833,-1.3724033,-0.38276678,0.04678084,0.16164307,0.19695719,-0.28653684,-0.3153142,0.08943137,-0.1020339,0.51385105,0.02451953,0.1519355,-0.31583002,0.79668206,-1.4209667,0.08759968
volume_sn_voxels_feature_367,0.5302043,-1.248912,-1.4545183,-0.29636937,-0.33114588,-0.009149803,-1.455086,1.0454781,0.42264315,-0.3186788,0.015008673,-0.04770121,0.33504593,0.049116425,0.061949786,-1.0814401,0.05433846,0.12944314,0.22753188,-0.56071866,-0.8066802,0.027338598,-0.4240041,0.27885416,0.05011749,0.3324753,0.19259675,1.4989513,-1.182139,0.2377862
volume_sn_voxels_feature_368,0.35136268,0.14489818,-1.3320863,0.08975386,-0.454065,-0.121605895,-1.7113998,1.1253169,0.40618548,-0.056009863,0.121741444,0.1614707,0.34368223,0.022229463,0.6886671,-1.3372209,0.019656977,-0.087591805,0.2779113,-0.6748488,-0.22712478,0.05414825,-0.24009518,0.17859083,0.27037328,0.10769483,0.0070133936,1.6939158,-0.1515287,0.008237522
volume_sn_voxels_feature_369,-0.29751197,0.13294871,-0.47799322,-0.16752774,-0.24600449,0.3768582,-1.5011404,1.2508992,0.6030372,-0.21386704,-0.35830888,-0.02656842,0.42082962,-0.15015337,0.18357983,-1.3643202,-0.20207511,-0.4378953,0.3088857,-0.5834882,0.020944858,-0.4755752,0.076560535,0.06611432,-0.018991347,0.2531715,-0.37568945,1.211759,0.39115572,-0.33380213
volume_sn_voxels_feature_370,-1.1519654,-0.066971615,0.9673581,-0.069928385,-0.13799126,0.28309235,-1.2139959,1.2060772,0.08177103,0.14541946,-0.7371414,-0.11426016,0.5580213,0.21276018,0.019503916,-1.0566916,0.2673582,-0.5095392,-0.29210028,-0.09541361,0.33587998,-0.05034563,0.4838894,0.19584253,-0.17178734,0.042525277,0.07811515,1.5195786,0.49139383,-0.14464323
volume_sn_voxels_feature_371,-1.1780208,0.1946095,1.1502964,0.6284183,-0.35658422,0.41620487,-0.020031327,0.83708435,0.13775973,0.5447788,-1.1285787,-0.098440945,0.04525115,0.32853144,-0.21289204,-0.8449101,0.7565674,-0.1981171,-0.4907791,0.052453414,-0.20744313,0.23944837,0.78158885,0.8614112,0.057535235,-0.2871696,0.607933,1.1509337,0.18297172,-0.2697937
volume_sn_voxels_feature_372,-1.1850725,-1.5169417,-0.4914268,-0.9448594,0.124065414,0.9366386,-0.8509924,0.34448802,-0.60552937,0.019080773,-0.6430361,0.42582974,0.64776164,-0.35638088,-0.6060441,-0.11385785,-0.1660417,-0.33283138,0.23329706,-1.0018307,0.45113418,0.8852281,-0.24100442,-0.57973176,0.20003466,0.69889057,-0.559383,-0.0030479378,-1.4357771,-0.44019258
volume_sn_voxels_feature_373,-1.4342166,-1.865045,-1.3042257,-0.8006221,-0.2414356,0.5386042,-1.1116663,0.55305916,-0.26452577,0.17027166,-0.3430418,-0.08730115,0.3259575,-0.7571645,-0.68715054,-0.10018541,0.074230425,-0.13448508,0.13820091,0.09079206,0.29490831,0.1604808,-0.1249991,0.1817901,0.03547092,-0.14701734,-0.6492402,-0.11449503,-0.59030706,-0.20667991
volume_sn_voxels_feature_374,-0.8800745,-1.882587,-1.0705423,-0.3388403,0.062942356,0.109151244,-1.3136544,1.0173469,0.01116076,-0.10572483,-0.48074135,0.02816442,0.37059104,-0.13457121,-0.7499016,-0.13860856,-0.27297765,-0.034902655,-0.29539633,-0.15135819,-0.15101005,0.3013533,0.00048612533,0.39688832,0.036543626,-0.2028736,-0.27288052,0.36228704,-0.24587423,0.06404095
volume_sn_voxels_feature_375,0.42809743,-0.9519074,-1.3562158,0.01478674,-0.10790624,0.0019247481,-1.3835208,0.8694184,0.1468245,0.033598382,-0.4210211,0.038451288,-0.061898608,0.23080131,-0.39086887,-0.0689334,-0.077885896,-0.10780633,-0.385189,0.26875803,-0.4639432,0.06748062,0.18539065,0.6047708,0.14268234,0.15101373,0.14845084,0.85660076,-0.5062746,0.40912697
volume_sn_voxels_feature_376,0.5420046,-1.280772,-1.1282487,0.37587476,-0.10798827,0.122877695,-1.1233416,0.5034522,0.1186159,-0.11034,0.13956189,-0.117063634,-0.25358737,0.46217594,0.13489498,-0.6226194,-0.27180365,0.19386119,-0.0979971,0.19736056,-0.5518267,0.3182795,0.36024398,0.5999495,-0.060753908,0.16118032,0.40536004,1.0212481,-0.23244983,0.22583967
volume_sn_voxels_feature_377,0.75602925,-0.03784385,-0.910643,0.12870656,-0.031543292,0.08171361,-1.377284,0.6829579,0.43611625,0.15485086,-0.13704975,0.042618737,-0.02443373,0.03846515,0.20825191,-0.99655086,-0.04605795,-0.41450864,-0.09184992,0.04509502,-0.45943612,0.39620858,-0.16925505,-0.10885089,0.047359705,0.041873783,0.14113748,1.027656,-0.3485416,0.044965427
volume_sn_voxels_feature_378,0.11952876,-0.05678373,-0.047004856,-0.21594761,0.41567338,-0.07431353,-1.1164662,0.367344,0.19437966,0.064369835,0.03918257,-0.051541284,-0.21608445,-0.30894443,0.4008819,-0.6824308,0.18897453,-0.011596102,0.21590701,0.2146301,-0.31316483,-0.02469177,-0.022434788,-0.040590413,-0.16419221,-0.23663582,-0.7776699,1.3330965,0.44027212,-0.1933432
volume_sn_voxels_feature_379,-0.33104044,0.098010376,0.9404976,-0.041000176,0.93454343,0.07160377,-1.7091453,0.3436949,0.20112917,0.15161677,-0.31004834,0.17492962,-0.08088089,-0.75469285,0.014303877,-1.3102233,1.0583881,-0.34601688,-0.45606226,0.26209155,0.5509097,-0.56287277,0.04012879,0.19090596,-0.17424867,0.023733258,-0.82762,1.4381973,0.6020713,-0.4199066
volume_sn_voxels_feature_380,-0.9965584,-0.121867776,1.1627126,0.5567755,0.86534697,-0.124537595,-0.49824902,0.39907882,0.6244114,0.7466498,-0.54904425,0.56842405,-0.14839007,-0.16262197,-0.06181792,-1.5019408,1.2314891,-0.039039835,-0.6968053,0.6745576,0.47411978,-0.42593008,0.0802406,-0.04147122,0.063381456,-0.42826176,-0.7946397,1.3300949,0.06307658,-0.41549253
volume_sn_voxels_feature_381,-1.6867887,0.053685315,1.0109203,0.8359632,0.17210284,0.102372184,0.31378886,0.33841982,0.96137345,0.5525441,-0.8546257,0.4840371,-0.47397614,0.19200853,-0.154255,-0.9863685,1.8621897,0.48150492,-0.52875555,0.8213103,0.04901191,0.33862492,0.36569566,0.59259236,0.66083324,-0.09758524,-0.3901881,1.3697051,0.11554494,0.12741657
volume_sn_voxels_feature_382,-1.1538154,-1.3401191,0.021586929,-0.52295685,0.19856617,0.07360909,-0.9990592,0.036824644,-0.57347125,-0.07810751,-0.3550351,0.122424684,0.21302126,0.36042142,0.0045304094,-0.100226395,0.30951265,0.2048164,-0.014539447,0.10913558,0.27328882,-0.06607192,-0.32794043,-0.28472435,-0.06086096,-0.0034702518,-0.4857294,-0.46036178,1.0633563,-0.1456615
volume_sn_voxels_feature_383,-0.9160805,-1.8523647,-0.36479387,-0.7120973,0.3329,0.13299353,-1.6363608,0.10945992,-0.5631042,0.112059414,-0.27790552,-0.08705296,-0.12695564,0.4044301,0.07314326,0.28763258,-0.1691854,-0.13811816,-0.21435672,0.12707146,0.2959926,-0.12591012,0.110659115,0.25577828,-0.0736193,0.09773577,-0.41544077,-0.2898783,1.1886091,-0.011149721
volume_sn_voxels_feature_384,-0.22892886,-1.4740419,0.2665079,0.03076995,0.00038842636,0.24397783,-1.3404449,0.011567546,-0.6244394,0.22166704,-0.27486995,-0.21297212,0.11056267,0.77698517,-0.31051713,0.29878965,-0.3805541,0.38089857,-0.22074962,0.33495358,0.20714897,-0.13795823,0.07339496,0.16169783,-0.022579676,-0.020011814,-0.2145528,0.23329835,0.43455684,0.21859416
volume_sn_voxels_feature_385,0.87405187,0.46109536,0.9972582,-0.1292452,0.036578976,-1.0964614,-1.2859888,-0.45552006,0.17417492,-0.3131589,-0.08861471,0.17158295,0.050599765,-0.4854926,-0.0070449174,-1.5908431,0.9818582,0.03659603,0.0694927,0.3779308,0.06737422,-0.3180495,-0.4529542,-0.18232314,-0.305475,-0.27805346,-0.629844,1.3232846,-0.01811342,-0.13582344
volume_sn_voxels_feature_386,0.5238597,0.054359905,0.95602703,-0.15056394,1.0185233,-1.2373065,-1.3447069,-0.3152561,0.5355629,0.37091812,-0.2017473,0.5615822,-0.66376567,-0.9340592,0.15257895,-1.4892476,1.2213024,-0.009611723,-0.061120674,0.73775977,-0.009060031,-0.6262723,-0.12287216,-0.19177568,-0.21596238,-0.26264817,-1.1876398,0.7681373,0.70889837,-0.47522494
volume_sn_voxels_feature_387,-0.59980583,0.2028987,1.0663062,0.027174072,1.0078859,-1.3519403,-0.9293992,-0.1668231,1.0333401,0.90897363,-0.9133371,0.6778579,-0.38279516,-0.8879777,-0.0021659469,-0.8091216,1.4057803,0.61943763,-0.5534393,0.70514953,0.0916195,-0.52791166,-0.13088545,0.26752687,0.003133279,0.16637321,-0.9725501,1.2034998,0.82356113,-0.23538242
volume_sn_voxels_feature_388,-0.89061904,-0.119141124,0.86422276,0.70987207,1.2643328,-1.2751739,-0.5419923,0.55033594,1.1771228,0.92606497,-0.47953722,1.0571367,-0.4356304,0.15130225,-0.31171268,-1.3197814,0.9057463,0.4924597,-1.0391457,1.0945581,-0.1936357,-0.4153811,0.10914529,-0.28268144,0.6221124,-0.055904187,-1.2649996,1.0881803,0.12305709,-0.6399105
volume_sn_voxels_feature_389,-1.4707929,-1.3772911,1.1232367,-0.6057262,0.3470785,-0.07310827,-1.0797787,-0.8216912,-1.0189003,0.27138034,0.036067203,-0.39060667,-0.14882825,0.67437714,0.022716628,0.53260976,0.057444196,0.259195,0.040991884,0.20760141,0.94551873,0.15469524,-0.02566532,0.9681617,-0.2422992,0.12862778,-0.56916374,-0.21556722,1.0193672,-0.48506445
