Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_459,-0.24544053,0.35307282,-0.35845572,-0.6143924,0.52081627,-0.21702778,-0.6786586,-0.047322042,0.19109581,0.20513281,0.4570994,1.1975602,-0.5948224,-0.55769014,-0.12538335,-0.19851361,-0.17389539,0.37653238,0.3656814,-0.1685152,0.018478643,0.3978823,-0.29469413,-0.16364251,0.6352341,1.3562052,0.2737724,0.3630539,0.10212979,0.064273156
volume_sn_voxels_feature_460,-0.30745885,0.7032558,-0.040885407,-0.04007367,0.31834316,-0.042196717,-0.2924316,0.16120534,-0.04354507,0.02753229,0.5823685,1.1822501,-1.1702193,-1.0807271,-0.37650618,-0.43555698,0.55409265,-0.08661761,-0.47042748,-0.11914873,-0.1519297,0.56491005,-0.21813433,0.3098304,0.66245735,1.3404462,0.3502368,-0.028733004,0.08882129,0.08202708
volume_sn_voxels_feature_461,-0.4159897,0.66098225,0.21974213,0.15191229,-0.06201916,0.38672155,-0.1598379,-0.05036299,-0.056563843,-0.13052645,0.6487791,1.4468874,-1.3693726,-1.0346001,-0.3334529,-1.0493861,0.34395507,-0.42439145,-1.1038598,-0.11427399,-0.17432454,0.81504536,-0.12327956,1.0870618,-0.13949937,1.3894401,0.054642804,-0.3772927,-0.004642715,-0.23029155
volume_sn_voxels_feature_462,0.28273416,-0.07633965,0.23721975,1.2303221,-0.28082824,0.20827712,0.33297852,-1.5593123,-0.12928551,-0.42748556,0.0072833993,-0.64815146,0.4027981,0.20130742,-0.03801475,0.2663539,0.23014112,-0.96981883,-0.79486483,-0.13912064,1.0209543,-0.19357145,0.2646245,0.81950897,-1.108837,1.2412263,-0.5722844,-0.20739952,-0.09477273,0.043311454
volume_sn_voxels_feature_463,0.06676017,0.05783082,-0.07690477,0.27922633,0.12095598,0.35413185,0.0019841348,-1.4725298,-0.045241702,-0.24480784,-0.6348367,-0.4296645,0.008293617,0.4403733,0.017896464,0.050982602,-0.14852387,-0.12385584,-0.01823535,0.13124886,0.4451444,0.058684032,-0.0056280023,0.04422685,0.6076398,1.1235106,-0.02671398,0.19964525,0.23313111,0.051453795
volume_sn_voxels_feature_464,-0.20507053,-0.052576374,-0.2979466,-0.9269662,0.42805278,0.13088638,-0.11086378,-1.3572981,0.031787626,-0.06392488,-0.092969425,0.61443675,-0.040301498,0.26444232,0.08490653,0.27602595,-0.25567374,0.394805,0.27846467,0.20534644,-0.2665239,0.1987104,-0.09420076,-0.12105282,1.2331135,1.2810684,0.20370825,0.34518167,0.19296205,0.045029327
volume_sn_voxels_feature_465,-0.21289746,0.21399719,-0.25628042,-1.0218916,0.34908235,0.099743366,-0.1888196,-1.0625197,0.21864323,0.06999564,0.2749089,1.1601565,-0.08977052,-0.16665052,0.12332074,0.019574052,-0.3151605,0.44309434,0.15903988,-0.015110288,-0.29526842,0.14275992,-0.19153827,-0.2635376,0.99917305,1.4041724,0.16700089,0.07156343,0.12663557,0.098021485
volume_sn_voxels_feature_466,-0.22790226,0.54930663,-0.18987526,-0.70425344,0.061641876,0.20783833,-0.22156928,-0.4006974,-0.0425564,0.1677616,0.3443336,1.3003352,-0.5773027,-0.7682955,0.15933855,-0.16996276,-0.004585839,0.42479002,-0.547974,-0.040941652,0.1756958,0.40763548,-0.16699125,-0.17925803,1.2708282,1.1118149,0.036649723,-0.26763764,-0.060073204,0.11479239
volume_sn_voxels_feature_467,0.014473239,-0.12282855,0.37342328,1.2099255,-0.3908137,0.15369181,0.32828903,-1.4948876,-0.2251263,0.35139635,-0.6566271,-0.39703923,0.38226587,0.00814011,-0.2909134,0.108639896,0.37913796,-0.6530236,-0.010637485,-0.10038574,0.2225596,-0.37650043,0.062122423,0.41593984,0.17092842,1.2271445,-0.119993664,-0.29264084,0.11697623,0.08358617
volume_sn_voxels_feature_468,-0.3735182,-0.15114482,0.011507222,0.26931155,-0.030751465,0.2601323,0.17460673,-1.4327213,-0.03021008,-0.035731815,-1.0116621,-0.3210684,0.12511054,0.17374977,-0.13623118,0.26154748,-0.18020189,-0.1657424,0.012541323,0.24573576,-0.32428923,-0.13226795,-0.16356613,-0.041531175,1.1921043,1.1694529,-0.0011994782,0.03737995,0.4196251,-0.1893788
volume_sn_voxels_feature_469,-0.04180557,-0.41411817,-0.13286553,-1.0344969,0.286826,0.17996314,-0.03439854,-1.3500785,0.0977383,0.13396606,-0.38175872,0.2425249,0.25315186,0.23495232,0.09727824,0.3616786,-0.32161048,0.3869399,-0.25581676,0.30502576,-0.59874576,0.017306771,-0.3446247,-0.14535066,1.1501467,1.3959436,0.16631712,0.12414841,0.42286333,0.16162671
volume_sn_voxels_feature_470,-0.009585768,-0.20214486,-0.20910713,-1.0947692,0.30011195,0.2490265,-0.12603289,-1.2323798,0.13636234,-0.0775447,0.09733397,1.1006175,0.16980281,0.12536779,0.12285972,0.48774388,-0.30851698,0.35516322,-0.4870086,0.13443826,-0.636796,0.055258606,-0.1202614,0.010362497,1.0858948,1.3033618,0.035411287,0.04622029,-0.055947956,0.23946504
volume_sn_voxels_feature_471,0.028548878,0.37047133,-0.15080743,-0.9131417,0.08376484,0.42602924,-0.32718962,-1.2251487,0.07232214,0.09571865,0.34124485,1.2328634,0.021106362,-0.16626458,0.13297154,0.28116375,-0.27205765,0.47795597,-0.991654,0.03652316,0.39981112,0.24672495,-0.021646682,0.11737887,1.2384162,1.1190426,-0.10714479,-0.33549413,-0.20678008,0.08356318
volume_sn_voxels_feature_472,-0.09018214,0.47060233,-0.4400835,-0.2827961,-0.36624154,0.40620816,0.0765966,-0.86996984,-0.08917128,0.17210016,0.08605244,1.1824901,-0.54787385,-0.28044602,0.20826305,0.17994009,-0.17960788,0.62199265,-1.129519,0.025834018,1.1027025,0.49341813,-0.13380365,-0.08122127,1.3546183,0.5982812,0.12241306,-0.76689255,-0.3033334,-0.13850352
volume_sn_voxels_feature_473,-0.069827884,0.24436057,0.40204152,1.4722956,-0.47734547,0.029720914,0.33112952,-1.302326,-0.45284566,1.1040679,-1.1039531,0.067113414,0.25137037,-0.24205828,-0.3717758,-0.06373222,0.42463636,-0.1096761,0.65692776,-0.09433433,-0.29782516,-0.13206823,-0.02866721,0.05716605,1.0803994,1.3377705,0.05368905,-0.5184934,0.39374298,-0.01321914
volume_sn_voxels_feature_474,0.50981456,-0.5512757,-0.24633308,-0.72650474,0.1253261,0.38676,-0.15810315,-1.2331413,0.07947022,0.13301359,0.35633707,1.0991249,0.39428946,0.0038788617,0.14545463,0.23792747,-0.18088044,0.19157091,-1.1187377,0.27991608,1.0059829,0.10894481,0.017762756,0.44463038,1.5178784,-0.7574181,-0.31160694,-0.011796029,-0.2914311,0.26680243
volume_sn_voxels_feature_475,0.18648912,-0.30519304,-0.34593138,-0.35286516,-0.35139492,0.42793837,-0.04936556,-1.1900436,-0.18659373,0.17989357,-0.2791397,1.2910451,0.07610369,0.048885766,0.19266368,0.21387117,-0.07485726,0.32867262,-1.1686655,0.25756368,1.3687598,0.25967917,-0.07321161,0.14434157,1.2004006,-0.8584815,-0.24911533,-0.46675268,-0.5135749,-0.086963415
volume_sn_voxels_feature_476,0.023887033,0.5643882,0.5079401,1.3175031,-0.2695254,-0.11315308,0.14703839,-1.3241198,-0.49207714,1.4033039,-1.2883557,0.21778353,0.07361956,-0.26416266,0.0004426119,-0.4213752,0.32533115,0.47093076,0.9553377,-0.4457336,-0.052015003,0.14909922,-0.44731992,-0.24847642,1.2175122,1.1825615,0.04111582,-0.5795041,0.43103868,-0.11489476
volume_sn_voxels_feature_477,-0.09728494,0.34680256,0.2503342,0.26032364,-0.6297714,-0.12782082,0.059289362,-0.8615749,-0.20531286,1.4725832,-1.3960396,-0.43027064,0.14203385,-0.8935372,0.022820061,0.12670495,-0.09562373,0.16872889,-0.12294131,-0.5249475,0.28039405,0.08935704,-0.39380336,-0.26082978,1.0906485,1.1950744,0.24096198,-0.3636396,0.8833601,0.06916821
volume_sn_voxels_feature_478,-0.06372329,0.75331336,0.3432259,-0.11887467,-0.58351386,-0.22961709,0.023576075,-1.1484859,-0.2141874,1.282607,-1.2262397,-0.63423914,-0.13755906,-0.8859141,0.38452908,-0.13013501,0.023443235,0.09447603,-0.08779352,-0.91574246,1.1556498,0.0839813,-0.46333012,-0.41256857,1.5123743,0.675627,0.4515803,-0.42709634,0.548344,-0.06341861
volume_sn_voxels_feature_479,0.26677582,-1.2184073,-0.11312067,-0.14954059,1.0807678,0.3419559,0.029298127,-0.41942596,-0.7122905,0.7093877,0.3583066,1.3094753,0.19075622,-0.31734526,-0.30452618,0.13456027,0.006051694,-0.25191477,-0.609832,0.16249378,1.5397989,-0.89889216,-0.09306343,-0.09368922,1.089934,0.10139137,-0.24959926,0.16949752,-0.7895862,-0.36455935
volume_sn_voxels_feature_480,0.26937822,0.61166596,0.4823404,-0.36355242,-0.44031206,-0.09560069,0.030117335,-1.3905144,-0.22429004,1.2232697,-1.2695794,-0.6573099,-0.19405109,-0.8484066,0.58474576,-0.05492812,0.026436789,0.07933087,-0.02489058,-0.85947347,1.3587693,0.14047804,-0.5001019,-0.11743998,1.3342234,0.50627637,0.34949175,-0.31829613,0.079773046,0.0035945645
volume_sn_voxels_feature_481,-0.23286538,-1.1921623,0.7796332,-0.6455188,-0.50516087,-0.9004747,0.4321634,-0.89743847,-0.582093,1.4807457,0.9843868,-1.119726,-0.29204935,-0.3678043,-0.1504629,-0.62431693,1.2770153,0.055418152,-0.4862762,1.0380527,1.1793956,-0.46818662,0.18806428,0.65629053,1.0501294,-0.10062147,-0.23334448,0.61541384,-0.33061048,0.6927419
volume_sn_voxels_feature_482,0.30839053,-1.1819601,0.4728401,-0.24944697,1.3372111,-0.44947955,0.03872486,-0.4975917,-0.49722743,1.0957124,1.1081316,1.0432657,-0.2760555,-1.1460023,-0.74137324,-0.18949685,0.6876416,0.44706094,-0.83904415,-0.023068748,1.2765328,-1.1163273,-0.055692427,0.040945128,0.4693854,0.65254587,0.10497665,1.0428174,-0.81813693,-0.74111706
volume_sn_voxels_feature_483,0.22461978,0.16832468,0.29336348,0.109421864,-0.40009075,0.41901553,0.035568044,-1.1448493,0.014456307,1.3868333,-1.208021,-0.21644886,0.013101817,-0.46653584,0.2829095,0.45391876,-0.04414467,-0.025817724,-0.32469082,-0.4386712,1.2712616,0.15938984,-0.3000395,0.16170453,0.36181805,0.61882156,0.081617296,-0.31562167,-0.15284649,0.1731266
volume_sn_voxels_feature_484,0.16783044,-0.45957583,0.35120183,-0.9389436,-1.1965177,-0.4831252,0.16216598,-0.97884315,-0.15916128,1.4255131,-1.0095297,-1.1635203,0.10771246,-1.1559142,0.26054144,0.042382292,0.78875846,-0.3641264,-0.27666542,-0.27526483,1.3484423,-0.10157296,-0.17683151,0.6671376,1.2544669,-0.0046127476,0.6453294,-0.33417186,-0.519549,0.5256577
volume_sn_voxels_feature_485,-0.06553148,-0.9781317,0.20686722,-1.0647079,-1.1821262,-1.1373181,0.2708974,-0.80959344,-0.11648818,1.243437,0.24690881,-1.234027,0.081824295,-1.1813669,0.29629517,0.112232946,0.49385127,-0.25494123,-0.046730507,0.21879621,0.9155515,-0.24771118,-0.08584261,0.6811512,1.6107088,-0.10818659,0.32302615,-0.21874243,-0.42918155,1.0744923
volume_sn_voxels_feature_486,-0.030488394,-0.19189186,0.22674002,0.95821035,-0.3491229,0.7902945,0.08330841,1.064976,-0.2349143,1.6386287,-1.2180107,0.5855471,0.40591708,0.0915348,-0.33049816,1.0639863,0.32206622,0.12672836,-0.71904606,0.39776036,1.2749879,0.060327888,-0.4203294,-0.09773924,-0.47999713,0.23986487,-0.077820644,-0.40658528,-0.18644643,0.21099216
volume_sn_voxels_feature_487,0.016947538,-0.78895867,0.111548975,-0.090190396,-1.210901,-0.13418959,0.3692828,0.92874473,-0.4012763,1.2735231,-0.6904615,-0.7391964,0.3262458,-1.0984175,-0.32703117,0.70077616,0.5588255,-0.38861725,-0.20917661,0.40960863,1.2479621,-0.2637396,-0.25990805,0.6376038,0.16638653,-0.16272365,0.529374,-0.38728315,-0.43450361,0.6740443
volume_sn_voxels_feature_488,-1.2326727,0.24425669,-1.3440189,0.2309617,1.2961284,1.3391085,-1.2624409,0.5548556,0.1833042,-0.108644605,1.1409003,0.61441237,0.76361716,0.5852593,-0.7932338,0.6392415,0.48505625,-1.2186241,-1.3208199,-1.2467203,1.0994514,-1.3818368,0.6584928,0.33238783,-1.3147538,0.7349081,1.3573968,1.3342391,0.07408335,0.28914332
volume_sn_voxels_feature_489,0.046940062,-0.25274003,-0.17110716,0.45631456,0.5863871,0.062068902,-0.80335647,-0.94812024,-0.09703717,-0.19403721,0.9990531,1.3679115,-1.2232553,-0.90861297,-0.06770449,-0.42868304,0.4946521,0.11570747,-1.2220889,0.011537293,-1.0616044,0.5397122,0.19248284,1.0747782,-0.44386235,1.3788509,-0.088986576,-0.41771075,-0.5096806,-0.20563152
volume_sn_voxels_feature_490,0.62641627,0.110352896,0.09476591,1.2918258,-0.058567915,0.39790994,0.075494684,-1.3444254,0.16782776,-1.1537367,0.42609325,-0.6123382,0.5030111,0.2196062,-0.06267628,0.5592881,0.028262109,-0.44190186,-0.62690645,0.11995577,0.5982754,-0.10210875,0.41490635,0.982093,-1.1393031,1.3314476,-0.40465853,0.059927575,-0.15528719,0.08018214
volume_sn_voxels_feature_491,0.27055365,-0.0068311105,-0.05400159,-0.097000465,0.38731912,0.23497476,-0.045323033,-1.0662587,0.26335353,-0.98937136,-0.012567225,0.035243046,0.03294516,0.45032665,0.04306597,0.40741745,-0.1344234,0.53326297,-0.44610465,0.25305796,0.14975643,0.36554947,0.02638371,0.37400055,-1.0587208,1.1543415,0.031734847,0.48514086,-0.037380785,-0.0021896854
volume_sn_voxels_feature_492,0.21756761,-0.052824017,-0.30481744,-0.81431526,0.64145887,0.12626031,-0.36592415,-1.1285042,0.23959339,-0.46714938,0.4086072,1.1016251,-0.33492032,0.09862987,0.030786317,0.110423155,-0.05266224,0.7999591,-0.46107286,0.3586358,-0.17628963,0.38887733,-0.13659999,0.13283448,0.17787856,1.1958739,0.25076458,0.6140415,-0.14542122,-0.03780114
volume_sn_voxels_feature_493,0.14591284,-0.11492157,-0.28917286,-0.68001604,0.52701086,-0.006209962,-0.48981073,-1.2128913,-0.0032293862,-0.2720042,0.7843584,1.2642838,-0.82343566,-0.37723178,-0.03992164,-0.12591879,-0.058966182,0.65156484,-0.97650135,0.21394424,-0.58628076,0.36030573,-0.11997456,0.13703394,1.1250721,1.2335105,0.11005238,0.40097654,-0.27545828,0.063443005
volume_sn_voxels_feature_494,0.30741823,-0.19524902,-0.2177872,-0.21108107,0.10765386,0.2832777,-0.40636078,-1.2892203,-0.21023598,-0.16621238,0.7905384,1.4583191,-1.082503,-0.6215591,-0.010909669,-0.51284343,0.011580925,0.4859671,-1.090384,0.026461646,-0.610927,0.13417655,0.060019128,0.3809186,1.2236592,1.3170866,-0.018398907,-0.15127163,-0.4323891,-0.08516075
volume_sn_voxels_feature_495,0.095870346,0.03763556,0.32443726,1.3083842,-0.09178742,0.16163132,-0.29791144,-1.1968293,0.28469583,0.2254324,1.2284485,0.14630134,0.8289499,0.117852904,-0.019191602,0.20810297,0.08944959,-0.99139416,0.6344994,-0.007580645,0.008875814,-0.48414874,0.62762976,1.0980885,-1.1520151,1.339279,-0.78864056,-0.529368,-0.40802658,0.25872165
volume_sn_voxels_feature_496,0.121950485,-0.21127793,-0.060020216,1.266038,-0.1136549,0.20618694,0.08915565,-1.325953,0.37072814,-0.41325805,0.86714697,-0.14786714,0.41220543,0.19708152,-0.30361265,0.2465813,0.044880323,-0.14015049,0.686893,0.1817081,-0.16283317,-0.2892171,0.20311187,0.6935777,-0.26229095,1.2487369,-0.1970041,-0.10387749,-0.15235327,0.029770847
volume_sn_voxels_feature_497,-0.28855056,-0.1558141,-0.12725835,0.42383143,0.15764973,0.32331002,0.14751706,-1.3980749,0.43368018,-0.15129113,-0.33495703,0.24321638,-0.04027355,0.1965507,-0.2656716,0.47409165,-0.08047205,0.3054523,0.12744309,0.4169542,-0.3049803,0.0028124799,-0.09727027,0.05179722,0.3242301,1.4140022,0.11816033,0.38631776,0.1011535,0.018624887
volume_sn_voxels_feature_498,-0.14815113,-0.2550669,-0.24978171,-0.89582527,0.2902568,0.1657256,-0.21581794,-1.7190694,0.20651343,0.0015481384,0.13599628,1.055027,-0.20170955,-0.022000782,-0.054215264,0.22133745,-0.21978386,0.60217094,-0.4821736,0.3486445,-0.3871293,0.2090622,-0.25502345,-0.17228466,1.2402542,1.2580543,0.31677863,0.7670376,0.09950177,0.034329094
volume_sn_voxels_feature_499,-0.020467408,-0.4280537,-0.27222478,-0.9918409,0.3155341,0.27787587,-0.36767998,-1.4185734,-0.04117348,0.09069728,0.41968676,1.3142875,-0.39515483,-0.42984882,0.04324379,0.20257151,-0.15066643,0.42688814,-1.0686201,0.20861483,-0.5231397,0.13162076,-0.028938843,-0.060874652,1.327027,1.3682946,0.064210735,0.36630312,-0.24283862,-0.012364424
volume_sn_voxels_feature_500,0.33428016,-0.2838287,-0.41297364,-0.378059,-0.01640978,0.36015123,-0.16789988,-1.2547027,-0.2499091,0.06664551,0.5575066,1.2630303,-0.6659095,-0.5207054,0.1911444,-0.0624164,-0.15553296,0.5262194,-1.1545916,0.19197308,-0.09618051,0.09377085,0.1561151,-0.026168646,1.2858468,1.2538358,-0.052058168,-0.2749501,-0.744119,-0.23451635
volume_sn_voxels_feature_501,0.30634162,-0.06755944,0.2617708,1.4575161,0.33089542,-0.010918941,-0.36589447,-1.222677,0.36874115,1.3021919,1.1718051,0.5547545,0.6241081,0.77021796,-0.09495271,0.106109835,0.00589711,-0.29802585,1.1925528,0.2974317,-0.44278085,-0.044274844,0.30351466,1.178077,-1.1780152,0.4892129,-0.20463924,-0.85982686,-0.420594,0.14765358
volume_sn_voxels_feature_502,-0.3290722,-0.29205298,-0.076513186,1.1519406,-0.13649037,-0.031367205,0.13255431,-1.2140386,0.19113207,0.9321177,0.88462263,0.27312395,0.22847234,0.15459695,-0.3817061,0.27773622,0.022800852,0.07941708,1.0974305,0.27800682,-0.47877568,-0.23699416,0.13201596,0.20579126,-0.48091483,1.3280356,0.14421803,-0.13424855,-0.069361195,-0.07041361
volume_sn_voxels_feature_503,-0.10264987,-0.4415095,-0.28359142,-0.73921895,0.16725473,0.14617221,-0.19230282,-1.345939,0.24265063,0.9823247,0.5563021,1.1238606,-0.006414808,-0.44173688,-0.12418517,0.41904896,-0.27718514,0.2581642,-1.0729731,0.10543011,0.041884422,0.055322107,0.06360157,-0.047326747,1.2808036,1.1984013,0.042757027,0.4502552,-0.23918945,0.0999598
volume_sn_voxels_feature_504,0.29936254,-0.53133196,-0.40074217,-0.3039367,0.0015344934,0.40667492,-0.395886,-1.1673009,-0.123788744,0.6939692,0.5551986,1.2662517,-0.13330701,-0.39039332,-0.10700721,0.1570258,-0.03636182,0.33216906,-1.2869005,0.35619706,0.78473514,-0.0014308332,0.10088607,-0.04871141,1.4056586,0.11616015,-0.33172974,-0.19001545,-1.077658,-0.36067155
volume_sn_voxels_feature_505,0.68734795,-0.8394953,-0.65451604,-0.01995234,-0.6899025,0.5917324,0.024085896,-1.2554991,-0.5213661,0.58372766,-0.23673071,1.2165904,-0.49636403,-0.1389018,0.07871683,0.3532494,0.03562373,0.26364163,-1.2120746,0.50410086,1.1193686,-0.21757537,0.023121577,-0.10171321,0.62469137,-0.7122751,-0.41254613,-0.8477352,-0.8327172,-0.44954395
volume_sn_voxels_feature_506,-0.13997346,0.32383388,-0.012254753,1.0662749,0.33188966,-0.22087991,0.01715029,-1.4351838,0.08046566,1.1839372,0.5276019,0.59939826,-0.20369278,0.2503105,-0.12245052,-0.15893057,-0.30200922,0.21680678,1.2920563,0.27810058,-0.18800694,0.0055732257,-0.10269393,-0.0050755935,0.22180597,0.8027953,0.23506731,-0.25103712,0.06402735,-0.06523281
volume_sn_voxels_feature_507,-0.81084,0.3423817,-0.3807632,1.0470817,-0.08591217,-0.4964546,0.14318454,-1.1772275,0.28545654,1.2387168,-0.4507316,0.23953725,-0.44250387,-0.4682687,-0.1124711,-0.16997288,-0.38395157,0.033215895,0.8039246,-0.16252314,0.3251467,-0.13314742,-0.08283153,-0.382673,0.8491164,1.2458622,0.11340294,0.11555774,0.36319652,-0.1034906
volume_sn_voxels_feature_508,-0.5708533,0.051709253,-0.34974837,-0.25440118,-0.11046216,-0.3345584,-0.074065775,-1.2764174,0.1566095,1.389881,0.2797313,0.2836123,-0.20098618,-0.6913124,0.07197552,0.20175406,-0.1610687,-0.1846748,-0.4149326,-0.2146081,0.6963786,-0.0084980335,-0.17394526,-0.2669905,1.0509695,0.9785552,0.14975296,0.29139227,0.08994906,0.057278026
volume_sn_voxels_feature_509,-0.06751606,-0.68800706,-0.25804752,-0.6259027,-0.0328587,-0.3296084,-0.23702352,-1.4033653,0.12723288,1.1217163,0.8645879,0.9651918,0.027626358,-0.64464706,0.091552265,0.030480938,0.22272027,-0.2782412,-1.1786041,0.036744338,1.147097,-0.29915714,0.16265771,0.12971547,1.335835,-0.26485142,-0.02509083,0.41164127,-0.4232206,0.06074552
volume_sn_voxels_feature_510,0.104460575,0.3012489,-0.15356746,1.3539312,0.68416333,-0.2238675,-0.056796327,-1.6429498,0.082230635,1.3672637,0.20782158,0.64257663,-0.5126061,0.34457308,0.24789482,-0.80062336,-0.27149093,0.07203037,1.3120682,0.11196972,-0.06588828,0.27254826,-0.10759435,-0.09116646,0.14311783,-0.5829901,-0.033610605,-0.013252982,0.10930813,-0.10607803
volume_sn_voxels_feature_511,-0.39881092,0.509323,-0.31751072,1.2747446,-0.067445636,-0.54959685,-0.010759427,-1.5660979,0.19340882,1.2791729,-0.5049754,-0.26075146,-0.6348457,-0.44031498,0.17554238,-0.47603452,-0.19645904,-0.36147162,0.9946158,-0.32253954,1.0610595,-0.022456335,0.016798198,-0.36352578,1.3646313,0.14625578,0.123602234,0.28835297,0.14068656,-0.007869446
volume_sn_voxels_feature_512,-0.41003603,0.04024677,-0.32602707,-0.55633986,-0.2052981,-0.7965111,-0.30562744,-1.0429296,-0.035320982,1.4383656,0.4081374,-0.6420541,-0.37757632,-0.98563516,0.49130845,-0.29459283,0.0390843,-0.8222814,-0.029169416,-0.5654129,1.388484,-0.3115287,0.1039876,-0.38563216,1.2165406,-0.18082431,0.16375494,0.52279913,-0.054068908,0.081551455
volume_sn_voxels_feature_513,0.24114656,0.1676511,-0.3675445,1.3437961,1.0861913,-0.065430515,-0.07827197,-1.3320745,0.2806958,1.374325,-0.25991344,0.651855,-0.4684523,0.8294525,0.39791337,-0.9023672,-0.28642347,0.17901362,1.0819373,0.10857278,0.30321056,0.12122593,-0.16841537,-0.218073,-0.22338982,-0.97100574,-0.32617247,0.31654352,0.009282706,-0.15853243
volume_sn_voxels_feature_514,0.022655625,0.28404513,-0.28720242,1.2563182,0.13666476,-0.110806994,0.17349058,-1.3451511,0.14764899,1.0856365,-0.49939942,-0.1667651,-0.7089896,-0.17184442,0.19440876,-0.71751225,-0.2971626,-0.7059282,1.0844921,-0.31891212,1.2114077,-0.14867106,0.16382682,-0.18936594,1.2928761,-0.24296498,-0.1371328,0.5291034,-0.07771392,0.016978715
volume_sn_voxels_feature_515,-0.045988444,-0.06499864,-0.27376482,1.2525363,0.9826248,0.40238273,-0.19352765,-1.2339339,0.5978588,1.2836964,0.025451867,1.046157,-0.16171235,1.0088261,0.088043734,-0.6136819,-0.15903145,0.16333127,1.0712829,0.3211461,0.12904121,0.3885896,0.07357784,-0.32852218,-0.6129489,-0.532353,-0.64937747,0.76391655,0.25642022,-0.14276046
