Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_379,0.03838445,-0.102736585,0.10762682,-0.1430989,-0.24045771,0.1655903,0.33526677,0.121608205,-0.20975003,0.10289732,-0.11507793,0.8467589,0.061819587,0.03786723,-0.2098269,0.66073424,0.03829186,-0.45373392,-0.4795087,-0.032169014,0.23912351,1.1960387,1.2117593,1.1238956,0.18727978,0.080269925,-1.2615354,-0.92696345,-0.03934173,-0.46413857,-0.22120453,-0.032801237,0.04148862,-0.47185683,1.2376977,0.13782816,-0.3285117,-0.089449555,1.4536407,-0.03364736,-0.12387329,-0.06942678,0.12272716,0.4147768,0.50745124,0.10301419,-0.4519898,-0.09524613,-0.24713577,-0.10187643
volume_sn_voxels_feature_380,0.36759207,0.31112382,-0.103219815,-0.22061661,-0.50385004,-0.6191978,0.18075944,-0.06761769,0.036125038,0.19387637,0.22782294,-0.02765741,-0.0597953,0.48379713,-0.24745943,-0.07423601,-0.09027209,-0.26044562,0.01811448,0.093065225,0.31537437,-0.10128369,1.2303507,1.5970267,0.06558177,-0.10409982,-1.1674651,-0.26941365,-1.3963897,-0.09141466,-0.21387766,-0.4713651,-0.11056,0.32537845,1.2574991,0.4662718,-0.4731019,-0.48278525,1.5103933,0.3319192,-0.04957298,-0.05581293,-0.5379894,0.31642884,0.078754164,0.26250017,-0.04943091,0.4869048,-0.43307298,-0.13606563
volume_sn_voxels_feature_381,0.69383115,0.066491626,-0.46024728,0.0063289646,-0.10253335,-0.5713655,0.6506373,-0.24123345,0.36548358,0.22226281,-0.14992702,-0.120146,0.36551136,0.66657907,0.03365185,-0.0072520403,-0.007166223,-0.21736696,-0.49933314,0.2769418,0.012462725,-0.5863836,0.4345961,2.2586634,0.25609264,-0.2916956,-1.342928,0.26543683,-1.4008008,0.16173995,0.074389935,0.08670005,0.020403719,1.2586452,0.58567697,1.2147856,-0.57898235,-0.36103696,0.9945486,0.36252946,0.010180585,-0.78531235,-0.72594804,-0.601857,-0.41217133,0.48145068,1.0395154,0.67094636,-0.26699525,-0.3510536
volume_sn_voxels_feature_382,-0.5179691,-0.4421857,-0.12841034,-0.05775069,-0.13910714,0.41268238,0.416984,-0.21085344,0.04596883,0.111629434,-0.076248385,0.516423,0.2524005,0.13690224,-0.74263406,-0.8034053,0.2332766,0.23602344,-0.19220679,0.23579004,1.1539555,1.0176096,0.66319954,0.22543852,-0.43204418,-1.7402494,-0.12570131,0.70593786,0.42535806,0.17336641,0.8492657,-0.002267492,0.23238374,0.9872655,0.46648258,1.0622354,0.28206867,-1.8878422,-0.09675778,-0.24175632,0.13466804,-0.12118735,0.38070092,-0.93530077,-0.75878435,0.20289312,0.55208355,0.7456269,1.1799675,0.1372714
volume_sn_voxels_feature_383,0.1736465,0.49868432,0.5125358,0.0072216834,-0.360049,0.10957141,0.13957939,-0.7038655,0.2299516,0.17284226,0.05400827,0.48178592,0.1034218,1.0085262,-0.5607027,-0.48455566,0.07228715,0.5646819,0.060408387,0.33302858,1.2499706,1.1253659,1.5240724,-0.24538499,-0.44037157,-1.5134302,0.63555825,0.76486045,0.170119,-0.09388246,0.07024246,-0.16989562,-0.10116153,0.7359145,-0.312751,0.7018157,-0.04386092,-1.8006746,-0.5373145,0.15534241,-0.19534604,0.010285839,-0.10681587,-0.45629418,-0.767651,0.4759522,0.4670176,0.3644264,1.1202071,-0.1520573
volume_sn_voxels_feature_384,0.019836202,0.29771554,0.23676708,-0.002679091,-0.26821688,0.24161348,0.039839763,-0.30770952,0.45205903,-0.2619047,0.06449427,0.5127049,0.36011216,1.0020964,-0.06659241,-0.50910443,0.16987243,0.39283878,0.36464268,0.45407465,0.72158813,1.3616538,0.8620492,-0.5413639,0.13732144,-1.9549973,1.2666069,-0.4005652,0.037012048,-0.042691197,-0.29074657,0.238015,0.13303107,0.5454878,-0.11810383,0.46649483,-0.5947401,-0.9397128,0.18215743,0.5013568,-0.21812278,0.39660546,-0.3826423,-0.11018479,-0.4444188,0.4761981,0.43806314,0.62735385,1.1307274,-0.5773074
volume_sn_voxels_feature_385,-0.4853499,-0.24226004,-0.017187195,0.17829514,0.5717784,0.0034095286,0.28860217,0.08219121,0.015736084,-0.26820114,-0.24990903,0.09635488,0.0691489,-0.22534764,-0.16687441,-0.6848473,-0.4916453,0.025906779,-0.86404276,-0.20329177,-0.1641237,1.342796,1.7913941,1.2498659,0.022392211,0.5448676,-1.1502126,-0.30607712,0.41950288,-0.1379441,0.0109861,-0.9783799,0.37824506,-0.24706642,0.16027181,-0.23892377,0.30473384,0.44149917,1.5794659,0.26733837,0.15704268,-0.16257453,0.36618334,-0.07886976,0.23063178,-0.14251456,0.19662938,-0.20995203,-0.433794,0.29688317
volume_sn_voxels_feature_386,-0.08341036,-0.29144984,0.32421702,0.32071835,0.1940819,-0.017180152,0.043947004,0.39352006,0.18169792,-0.20682918,0.020553213,-0.018087301,0.06376752,0.20578699,-0.12718116,-0.5338188,-0.7981018,0.14916739,-0.985172,0.5360525,0.25281778,1.1409705,1.2443519,1.0938058,-0.03962699,-0.5058312,-1.2608572,-0.31640646,-0.21176897,-0.29450724,0.1398307,-1.684309,0.21034695,-0.37380043,0.055168696,-0.13877095,0.22571424,-0.1946179,2.3767521,0.0011617797,0.03924842,-0.0048591606,0.102364324,0.58236885,0.49462056,-0.067604974,-0.174413,-0.61631423,0.25724134,0.19798777
volume_sn_voxels_feature_387,0.01673498,-0.13135475,0.009956979,0.401426,-0.12105029,-0.24116848,-0.047358498,0.1613085,0.10647468,0.49808687,-0.0021904362,0.021039361,0.049948946,0.81426287,-0.1979022,-0.111556984,-0.55543745,-0.083058864,-0.8433241,0.32578954,0.18074976,-0.3012611,1.1860191,1.6041685,-0.08704413,-0.8960094,-1.1910224,-0.22339912,-1.393574,-0.14805493,-0.099849746,-1.8564055,0.12408929,-0.07332686,0.034460027,0.517836,0.023823023,-0.66720223,1.1175181,0.28252232,-0.18960404,0.06503097,-0.07023098,0.8472332,-0.26956,-0.098249815,-0.2613267,-0.3479972,0.22550774,-0.023307243
volume_sn_voxels_feature_388,0.35577583,0.06463362,-0.798996,0.39892504,-0.6166398,-0.11777192,0.39556757,0.37253514,0.35502982,0.56700265,0.019927522,-0.26311365,0.3806098,1.0644004,-0.43653458,0.020812148,-0.78849906,0.26406384,-0.18483481,0.19082327,-0.11277532,-0.54682547,0.597601,1.3273513,0.2746539,-0.6841321,-1.0292217,0.2786333,-1.1844536,-0.13440552,-0.32208797,-1.665677,-0.3981979,0.57206696,1.0908991,0.725888,-0.36826,-0.60992956,0.7272076,-0.017279916,-0.5534344,-0.17747656,-0.3778771,0.37943387,-1.1104754,0.85626024,0.2996985,0.34195843,0.12211182,-0.26523346
volume_sn_voxels_feature_389,-0.3503921,-0.03397277,0.40829125,-0.2403105,-0.50719833,0.7228505,0.47337323,-0.4657137,-0.044262584,0.09280105,0.3004872,0.1406445,-0.03656804,1.1706713,-1.085907,-0.8048537,0.5028362,0.32279038,0.4110707,0.8467836,1.1487077,0.8706536,1.3079522,-0.22591968,-0.26198643,-1.6810914,0.38293463,1.2019241,-0.50892085,-0.11164142,0.52362293,-0.3306251,-0.2386956,1.5796331,-0.035461962,1.2337822,0.33296087,-1.8221043,-0.41434464,-0.6959929,0.24215584,0.3079328,0.060407873,-1.2919204,-1.1930729,0.5325138,0.34686175,1.1855351,0.9938928,0.1734459
volume_sn_voxels_feature_390,-0.22479385,0.6296694,0.047233187,0.18003644,0.5973531,-0.21234769,0.73581004,0.44144115,-0.04628826,-0.022828965,-0.35002932,-0.6819929,-0.29371062,0.49498168,-0.26442915,-0.15572779,-0.37612978,0.10931216,-0.33287188,0.35205743,-0.40268654,1.0852473,1.7295427,0.9193462,-0.0054850783,0.36848983,-0.75432736,0.5375827,0.6943868,0.008860881,-0.29285148,-1.4942034,-0.1591251,0.36940187,-0.57978207,-0.20756924,-0.100178614,0.5295139,1.3725449,0.4962185,-0.033103902,-0.06568316,0.37589824,0.034323186,0.24797216,-0.13339317,-0.017410923,-0.2564464,-0.18130443,0.45366415
volume_sn_voxels_feature_391,0.13718027,0.07299661,0.13734543,0.5758946,0.28364232,-0.10571874,-0.08107099,0.22303538,0.19106533,0.56030786,-0.42416942,-0.45859653,-0.30351394,0.012723592,-0.32239583,-0.4728001,-0.29869986,-0.03617022,-1.2513788,0.2978296,0.10419464,0.5686131,1.509883,1.6425959,-0.7017949,0.01421703,-1.4514331,0.48883292,0.13469072,-0.399903,0.083425656,-1.6325725,0.05248577,-0.19610016,-0.9640206,-0.26885745,0.24529617,-0.56364197,1.5759143,0.36633706,-0.07869682,-0.062303394,0.23251453,0.85701317,0.3058502,-0.027471816,-0.08414429,-0.34253722,0.0918046,-0.1834756
volume_sn_voxels_feature_392,0.55707586,0.43312582,-0.40919587,0.32373658,0.057393428,0.24256575,-0.43366054,0.20578168,0.19598804,0.36382893,-0.02456762,-0.38435668,0.57458216,1.0876904,-0.7206428,0.26115662,-0.8576916,0.56439495,-0.78280556,0.6091445,-0.018343128,-0.19204243,0.75973254,0.84933084,-0.26658097,-0.47070742,-1.4945384,0.26586366,-1.8239279,0.20360221,0.11342499,-1.1849778,-0.4305423,-0.053867847,-0.68248904,0.10282367,0.43256122,-0.5847432,0.7521162,0.15004693,-0.446193,-0.28364584,-0.58087337,1.1561463,-1.8650082,1.1290354,0.32643503,0.40038496,-0.05928357,0.099478304
volume_sn_voxels_feature_393,-0.39535907,0.82370335,-0.14878558,-0.7477146,-0.3782749,0.29532352,0.6918658,0.16560793,0.24088603,-0.07467012,0.20351242,0.7979547,0.4032488,0.1852781,-0.30341038,0.7151585,1.1513194,0.25424218,1.6657826,0.6511926,-0.10728517,0.98991096,2.0356686,-1.0669196,0.0925511,0.54065436,1.2294825,0.87847507,0.5887343,-0.260532,-0.82468957,-1.5144634,-0.76619726,1.0210669,-0.7969084,1.0859706,-0.77128404,-0.245958,0.14169031,0.1704982,0.1587922,0.010617941,0.19434807,0.06619738,0.57921636,-0.0700197,-1.1979008,0.31025836,0.056429237,0.6970478
volume_sn_voxels_feature_394,-0.27774668,1.1122762,-0.46801406,-0.37037098,0.36006108,0.15624733,0.03485731,-0.01625567,0.24824505,0.29114297,0.17049216,-0.09726888,-0.20350008,-0.31510466,-0.2181147,0.7381202,1.0428164,0.626212,0.45211056,0.30667824,-0.4689835,0.7240421,1.8498363,0.058789406,0.0531608,0.85033613,0.73896813,1.0312406,1.1059841,-0.80447847,-0.52968836,-1.5723041,-0.49737608,0.99402577,-0.44010326,0.769206,0.089759775,0.27317888,1.0771269,0.15673868,-0.14094831,0.012895201,0.08641708,0.24394459,0.22018896,0.18102492,-0.8421661,-0.32886225,-0.67657876,0.005724677
volume_sn_voxels_feature_395,0.046999037,0.75757986,0.17957239,0.06658957,0.19965035,-0.0022050762,-1.2608958,-0.4411842,-0.24733943,1.2226057,-0.109371714,0.28610286,-0.7270893,0.18042319,0.22148897,-0.16696596,0.595394,0.76142114,-0.21706583,0.101693496,0.2619017,-0.5838084,0.8698316,1.3997905,-0.34893367,-0.57685006,-0.6048574,0.08112746,-0.32139492,-0.5312961,1.1079658,-1.8883228,-0.079879306,-0.25342694,0.23045965,-0.43348774,1.0752285,-0.66613376,1.3962023,0.12305116,-0.1474224,0.33557704,0.16047443,0.15359114,-1.6709392,0.176288,-0.1891017,-0.3069641,-0.21950379,-0.854338
volume_sn_voxels_feature_396,0.36361024,0.1400972,0.09081074,0.2405949,0.18685788,-0.19770318,-1.0174747,-0.22862767,-0.03261387,0.45074952,0.18656974,0.3170649,0.22120732,0.4153336,0.10450798,0.2733869,-0.27274993,0.43345147,0.6069996,0.010026367,-0.23975322,-0.13777637,0.1862507,1.2334378,-0.38783225,-0.40375683,-1.2067242,-0.39828494,-1.7351156,0.5696238,0.52264094,-1.7761234,0.027994528,-0.36708105,-0.082963444,0.025458736,0.7632047,-0.9953296,0.6519136,-0.01335878,-0.396938,-0.4882785,-0.14066815,0.5423467,-1.0905229,0.5734714,0.39450744,0.1507979,-0.03626203,0.5641461
volume_sn_voxels_feature_397,-0.6452072,1.7436764,0.16120833,-1.1016201,-0.43862692,0.15961312,0.08286078,0.6783729,-0.06940673,0.061605986,0.81148213,0.7150918,0.17238526,0.23609106,0.46153548,1.0169469,0.90329266,0.4859147,1.9366115,0.94130987,-0.6219577,0.029789105,1.5917987,-1.0197479,0.8009607,0.20199753,0.7025886,1.4176736,1.3183712,-0.68402976,-1.0962241,-1.9406922,-0.4621328,1.0296448,-0.51155865,0.8128466,-0.28704566,0.56444603,-0.6853677,-1.3332502,0.9681081,-0.37557018,-0.46885732,0.44173956,0.54280907,0.71514636,-0.6540378,-0.12586062,-0.09531816,0.31094983
volume_sn_voxels_feature_398,0.27891657,0.003907097,0.19725502,-0.12190583,0.507336,0.49396113,-1.4980553,-0.65059566,-0.47317648,-0.18937834,0.12952915,0.7594181,0.06837692,0.2250193,-0.20431818,0.28887194,0.96624905,1.0724492,1.3947945,-0.033064067,0.113001145,0.58036315,-0.39823693,-1.5638595,-0.09144975,-0.26652902,-0.18582278,-0.6984209,-2.076745,0.39117804,1.2276025,-1.001228,0.37922204,-0.048626166,1.345564,-0.29028517,0.48616484,-0.35780132,-0.25997797,0.5829323,-0.7616053,-0.24741285,0.031957913,-0.7876894,-1.9561529,0.08639388,0.33450592,0.33164716,-0.5542186,0.29481804
volume_sn_voxels_feature_399,-1.7132874,-0.23782764,1.2163905,1.4407519,-0.4345558,0.3435993,0.7604012,-0.36973035,0.029326182,-0.42518643,-0.24462928,-1.0089732,0.64000714,-0.04710264,0.07339373,1.7581068,-0.051634032,-0.8804255,0.02544566,-0.11028466,0.506727,-0.21804646,1.4956055,0.00015527132,0.61085236,-0.4068367,-0.011176675,-1.2900378,-0.18893361,-0.13437872,0.54980356,0.17781052,0.15296315,0.43847176,0.22966301,1.2998167,-1.332024,0.34577772,0.8261456,0.29187587,-0.6713865,0.8852831,0.19424738,-0.12492374,-0.28386137,-0.37443998,0.47466743,0.05574676,-0.10997379,1.0439134
volume_sn_voxels_feature_400,-0.71400625,-0.69245505,-0.2024771,0.3790584,0.4378558,0.5409409,0.11782589,-0.6698055,0.6454473,0.019935673,-0.23134385,-0.67528707,0.055662323,0.25237152,-0.4309632,1.0019875,-0.07807107,-0.83239275,0.1705446,0.25838783,0.60259455,0.528449,1.2933807,-0.15311658,-0.4377172,-0.3951747,-0.68393415,-2.0613742,-0.32259485,-0.45890683,-0.07025837,0.20651567,-0.3457941,0.35885718,0.37393948,2.025029,-0.78462726,-0.5561287,0.4185521,-0.020559762,-0.114957765,0.2970339,0.5140404,0.010830158,0.11940538,-0.21598828,-0.151227,-0.085169315,0.6566312,1.13838
volume_sn_voxels_feature_401,0.22893871,-0.034169145,-0.04587168,0.5214702,0.3917757,-0.011444269,-0.21877185,-0.13131544,-0.18682714,0.28327665,0.5058236,-0.5963903,0.64907753,-0.61148256,0.07763643,-0.12348902,-0.00062267017,-1.1768951,0.4802724,0.34956303,-0.46077543,0.16720138,0.2795848,-0.5128538,0.72994685,1.3794281,-0.8609538,-0.7113855,0.32064304,0.23402072,-0.4790481,0.66454375,-0.29450294,-0.45591825,-0.22416098,0.49804884,0.4757667,-1.8670486,0.8171774,1.2202588,0.6922931,0.085484825,0.9102417,-0.019206991,0.108981155,0.30870572,0.3707462,0.25137258,1.4409953,-0.9137812
volume_sn_voxels_feature_402,-1.4262892,-0.47250444,-0.5647208,0.070599616,0.0016166017,0.22284038,0.11554772,-0.72913253,0.18471166,0.36952558,-0.31013379,-0.11968044,-0.6508159,0.2166475,-0.3178713,0.9587672,0.06708012,-0.12099885,0.41761577,0.13662425,-0.35955286,1.511118,1.8035496,-0.2740163,-0.27713144,0.030859882,-0.7500528,-0.9667917,-0.30742058,-1.0130906,-0.30138975,0.30280972,-0.15474361,-0.08048066,0.7658398,1.3828976,-0.15281674,-0.9202003,0.07554929,-0.11467732,0.37926218,0.05244065,0.8925803,-0.05095616,-0.017869279,0.36496383,-0.3629863,-0.08553049,0.7558627,0.68779165
volume_sn_voxels_feature_403,-1.1786578,-0.5230429,-0.65605223,-0.5679289,-0.4683456,-0.011199089,-0.379279,-0.5056421,-0.5191926,0.8774382,-0.31356618,-0.06102504,-0.43571007,0.23094074,0.18490891,0.6570014,0.5616532,-0.48380977,0.10287982,0.3160269,0.14808105,1.073707,1.6750345,-0.9062792,-0.21932788,-0.59778315,-1.0550507,-1.5861717,0.2809298,-0.27241677,0.7494081,0.17101711,-0.30664107,0.05536308,1.3019911,1.2415413,-0.3005604,0.63094246,-0.20577478,-0.3162352,-0.18789294,0.0064922385,0.58921623,0.07850921,-0.107712805,0.013136151,-0.14284182,-0.079832606,0.52699494,0.426406
volume_sn_voxels_feature_404,-0.040129323,0.43068764,-0.04793664,0.14949368,-0.028915646,0.1465706,0.14414698,0.054062568,-0.5116944,0.6741962,0.34619805,-1.0764523,0.056307234,0.0025313739,0.41193062,0.084938675,0.041560322,-0.32158312,0.12659594,-0.21782514,0.27084666,-0.3804612,-0.4425003,-0.96472424,0.7056514,1.1800178,-0.8471752,-0.043499406,0.050275702,0.19733675,1.020423,0.7341032,0.27629668,-0.2298047,-0.16686097,0.01551303,0.3336782,-1.5344183,0.2721977,0.1582091,0.25819263,-0.062873006,0.931871,-0.81596994,0.28598574,1.0584372,0.20911467,-0.42045897,1.8550031,-0.4768275
volume_sn_voxels_feature_405,-0.079841316,0.30046672,-0.19039178,-0.21043386,-0.72723603,-0.16463123,0.5695162,-0.1513841,-0.48254523,-0.57354033,0.02393306,-0.16123055,-0.38746446,-0.15760969,-0.19472925,0.22000718,0.29828912,0.29947227,-0.2576572,-0.21701658,-0.66723675,0.24296848,-1.058789,-0.045659505,-0.20361167,1.3832967,-0.06652928,-1.1758626,0.510376,0.13391826,-0.9789253,-0.18386641,0.2938213,-0.050690338,-0.63943666,-0.3887297,-0.18906987,-1.4215918,0.004906111,0.30165082,0.1524643,-0.117267735,-0.23629868,-0.2031253,0.19977078,-0.2578645,-0.014720948,-0.19133796,1.4432828,-0.108068496
volume_sn_voxels_feature_406,-0.21253005,0.039723597,-0.3901431,-0.13913007,-0.38319704,-0.29162207,0.34282446,0.07365534,-0.4879397,-0.59863013,0.39271146,0.3358322,-0.2879071,0.01719195,-0.4379084,0.7044483,-0.1530906,0.22540703,0.02447081,-0.16976887,-1.0195202,1.3760196,-0.28775746,0.3625948,-0.249706,0.8209926,0.4164082,-1.1538256,0.26849273,-0.009370937,-1.2742584,-0.12973548,0.3830343,-0.6992048,-1.003783,-0.8156847,-0.3137208,-1.4981033,-0.05720277,0.5692898,-0.01637765,-0.058489673,-0.57823384,0.24004455,0.48573,-0.3419959,0.1458015,-0.08507062,1.3705053,0.24187417
volume_sn_voxels_feature_407,-0.048622597,-0.124223694,0.08001126,-0.0054405294,-0.37404254,0.015335463,0.34488872,0.5688301,0.19603579,-0.50421315,0.49366167,0.2844404,-0.3570668,0.5901612,-0.32696357,0.52678895,0.38654158,0.22794716,0.58346885,0.36806574,-1.2995938,1.585923,0.91833633,0.42205277,-0.04818011,-0.14240707,1.1385509,-1.5045716,-0.013170852,-0.10829186,-1.1204894,0.05354267,0.19651246,-0.67963403,-0.94360536,-0.6406582,-0.5062703,-1.605812,-0.29387575,0.61577857,0.72479177,0.5189367,-0.7393193,0.41579038,0.5740417,-0.08901638,-0.43580127,-0.32069835,1.007007,0.34027654
volume_sn_voxels_feature_408,0.057444714,-0.30164546,-0.07629717,-0.02913064,-0.34751278,0.15587795,-0.1830833,-0.18441445,0.23744199,-0.07943198,0.24348706,0.46315184,-0.19231762,0.6406818,-0.27006084,0.563755,-0.01006969,0.43595225,0.20132129,0.25927654,-0.93269837,1.6364102,1.2318474,-0.35636654,0.15576242,0.45472696,1.317718,-1.3127211,-0.4529351,-0.17171931,-0.906045,-0.034412853,0.28370875,-0.78495896,-1.8489281,-0.22428305,-0.3671562,-1.5156757,-0.31935832,0.46451798,0.7238854,0.22122632,-0.5801207,0.19357151,0.21652178,0.1574397,-0.54891455,-0.1944646,0.4934489,0.06096758
volume_sn_voxels_feature_409,-0.28089666,-0.2745936,-0.7204526,-0.23909317,0.5333634,0.33338624,-0.15310085,-0.41540658,-0.026363837,-0.008276979,0.18494666,0.26750678,-0.5242616,0.485744,0.13872676,0.442798,0.40113074,0.1804272,0.008811744,-0.086167075,0.037782446,0.48269477,1.2601148,-0.42340288,-0.13143393,0.1104251,-0.71461535,-0.7851725,-0.37440833,-0.14294524,-0.27972797,-0.060231574,0.20849434,-0.30190358,0.6038321,0.48187768,0.113615334,-1.3410298,-0.44115463,-0.24161685,0.2958804,-0.1297071,0.15557991,-0.1703359,0.3295846,0.48322144,0.07758475,0.18456602,0.026356127,-0.14830038
volume_sn_voxels_feature_410,-0.099387564,-0.23778093,-0.25070667,-0.393356,-0.040206242,-0.06988984,-0.39455485,-0.78079736,-0.2699806,0.08169446,-0.10168403,0.49906713,-0.07971301,-0.17241989,-0.20559853,-0.09568181,0.48059794,-0.04971105,-0.25449926,0.14069203,-0.07787847,1.3553044,1.2917365,-0.12194929,-0.17695214,-0.19219567,-0.95551366,-1.4864018,-0.21416311,-0.23465237,0.629075,0.14965135,0.106898196,-0.13211387,1.3878837,0.45225987,0.07276978,-0.45500073,-0.6188254,-0.82204354,0.346046,0.027970063,0.5449438,-0.4125513,0.026043225,0.3403275,0.06854668,0.1890993,-0.1337403,0.025497817
volume_sn_voxels_feature_411,0.52669144,-0.8067623,-0.21454275,-0.8578338,-0.75880605,-0.16590954,-0.6280864,-0.74728453,-0.904452,0.1885072,0.011888095,0.17899407,0.41294184,-0.36231723,0.5493816,-0.14457211,1.1641043,-0.33741918,-0.05332941,0.85968083,-0.47347975,0.072505385,1.0317769,1.5836848,-0.39119422,-0.20151821,-1.6389418,-1.4235443,0.5280982,0.21142837,0.124076955,0.38325208,0.2198242,0.49398237,1.5364928,-0.07601117,-0.073288485,-0.41955397,-0.14652492,0.095801726,-0.0072359606,-0.23203295,-0.1392387,-0.110089906,0.32717606,-0.56861687,-0.69778764,0.36110002,0.27147198,-0.5839907
volume_sn_voxels_feature_412,-0.14947297,0.5289357,-0.051903978,0.2554671,0.5970403,0.34212625,0.100189984,0.16612841,-0.009665174,0.42672157,-0.04066563,-0.89699924,0.12491417,0.047413405,0.1339243,0.024836244,-0.0923054,-0.21430682,-0.58874565,-0.2808795,0.9227434,-0.4306116,-0.78657967,-0.67047405,0.78646743,0.9191827,-0.851417,0.60607266,-0.19005756,0.008808025,1.47272,0.81491995,0.6334548,0.48340616,0.010957129,0.07064531,-0.033782475,-1.73459,0.0869918,-0.6640919,0.48901865,-0.21848097,1.111547,-1.28986,0.039956786,0.49027178,-0.0094708875,-0.33880663,1.7756339,0.5108539
volume_sn_voxels_feature_413,-0.21117327,0.3724558,0.11546282,-0.011258397,0.009819427,0.024136465,0.36256146,-0.18808265,0.073515035,-0.01144444,0.02490115,0.21126378,-0.018433675,-0.18990245,-0.55473095,-0.10799243,-0.05651146,-0.26849934,-0.38079572,-0.39538044,0.7352358,0.4757536,-1.0328544,0.144988,-0.02923453,-0.9081649,-0.5319531,0.46675205,-0.03001607,-0.22061567,0.4946002,-0.020079212,0.5717109,0.16926007,0.13538292,0.06462777,-0.29760212,-1.6219589,-0.09888025,-0.78783834,0.2860816,-0.49850938,0.5161391,-0.68798244,0.27745008,0.47516215,-0.026686868,-0.22872071,1.4020674,0.5570426
volume_sn_voxels_feature_414,0.3162322,-0.13000728,0.039623514,0.039623287,0.21311079,0.0855889,0.3137574,0.08587068,-0.6728653,-0.22454494,-0.08629562,0.3619399,-0.2681948,-0.17657122,-0.44710743,0.1550079,0.022355458,-0.15795755,-0.34259716,-0.28360155,-0.32910448,0.631904,-0.67354035,0.26289266,-0.26064524,-1.4658715,0.097843096,-0.35501012,0.2722703,-0.21629512,-1.0701858,-0.35614964,1.0463074,-0.19550666,-0.21649724,-0.25104725,-0.26072848,-1.5730292,0.42688873,-0.18288663,-0.38615453,0.053794354,-0.09932011,-0.061268963,0.3356877,-0.4220467,-0.1427891,0.29685685,1.3814828,0.23697676
volume_sn_voxels_feature_415,0.03181997,0.077472985,0.1537738,0.1642742,-0.05118408,0.31298065,-0.00898796,-0.00018399624,0.3655665,-0.18389224,0.012057446,0.47994053,-0.30808076,0.21356308,0.11294808,0.28164998,-0.0495796,0.075383395,-0.08252763,0.011073444,-0.7416419,1.5577762,1.0239612,0.20030758,-0.3505056,-0.512489,0.9484498,-1.3959802,0.09643831,-0.26781663,-0.9858339,-0.22270627,0.7290951,-0.63699263,-0.24481224,-0.2501258,-0.5043395,-1.3890957,0.07633017,0.13772815,-0.19977222,0.06441445,-0.53496087,0.6672654,0.045809284,-0.07529889,-0.14840099,0.117676854,0.7477507,-0.5489239
volume_sn_voxels_feature_416,0.19241929,0.24570058,0.3571724,0.053060986,0.10532506,0.38589785,-0.3231858,-0.172266,0.21746272,-0.094928004,0.23709995,0.54749453,-0.017298134,0.96078604,0.19991885,0.16047443,0.13515213,0.01105341,-0.3208093,-0.09325366,-0.008465245,1.397079,1.3999226,-0.4752479,0.019354384,-1.6522954,0.6890365,-1.5191015,-0.33309662,-0.3649995,-0.940341,0.13524903,0.8665869,-0.2972072,-0.5100134,-0.269333,-0.38204625,-1.7210189,-0.3180348,0.27324492,0.13536724,0.35518944,-0.73555315,0.6109354,-0.048953913,-0.15433392,0.19793223,-0.12850663,0.094335504,-0.23207845
volume_sn_voxels_feature_417,0.05772678,-0.1593006,0.04451913,0.061291527,-0.4657538,0.08802166,-0.35482216,-0.33944774,-0.16326272,-0.6072488,0.50530356,0.8127718,-0.21696123,0.9708642,0.32513613,-0.36963907,-0.00954715,0.21086779,-0.20717442,-0.16231659,-0.16463298,1.6522397,1.178378,-0.23752807,0.013960533,-0.71652067,0.17937681,-0.6412279,-0.39812538,-0.3169498,-0.565371,0.12949783,0.28351024,-0.38362193,-0.18273215,-0.20601144,-0.1326127,-0.80585164,-0.5635805,-0.3775949,0.083330035,0.28463668,-0.14090355,-0.017962316,-0.3015322,0.1324964,0.060031224,0.027405316,0.07787156,-0.51480395
volume_sn_voxels_feature_418,-0.3581099,-0.36340737,-0.099578425,-0.24575952,-0.28224623,0.17405832,-0.13412775,-0.5671236,0.16377315,-0.8349871,-0.20499775,1.149605,-0.06491164,-0.32598418,-0.048916113,-0.83078426,0.24441445,0.019412518,-0.5368933,-0.029650522,0.21591939,1.5284636,1.5284959,0.70408374,-0.2156032,0.054662958,-1.2313384,-1.3033072,-0.49498037,0.3460601,0.45131236,0.5948748,0.17671463,-0.21341743,0.5813006,-0.5514998,0.13384528,-0.47535565,-0.92792696,-0.5174746,0.093054496,0.03883555,0.037418485,-0.46374238,-0.35645226,-0.048619416,0.32459125,0.16596887,0.06513625,-0.14662094
