Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v96,-0.022024898,-0.43485263,-0.48143262,-0.18599176,1.603306,-0.22566506,-0.83022577,0.78247327,-0.35228565,-0.5461117,-0.2951183,0.9632452,0.5502159,0.53863364,-0.009946863,0.037116468,1.1971912,0.08377184,0.5764852,-1.5695593
volume_sn_voxels::v97,0.13141052,-0.26476887,0.37602735,0.029352212,1.5481659,-0.2613253,-0.69046307,0.27698696,0.12185373,-0.48504218,0.2705054,0.55700433,0.36475772,0.6351499,0.120459616,0.31537366,-0.41555223,0.15180129,0.35069594,-0.845506
volume_sn_voxels::v98,0.06362844,-0.81669873,1.3312564,-0.9297123,1.6016394,-0.2068714,0.09572831,-0.22505182,0.21201171,-0.33672497,0.34319893,0.337543,0.5637027,0.2450725,0.10945522,0.35922742,-0.7929311,0.056566224,-0.11763659,-0.5370793
volume_sn_voxels::v99,0.048441324,-0.98654765,1.8502855,-1.0103616,1.2694695,-0.20338541,0.7520047,-0.78264165,0.24491608,-0.1592228,0.20012866,0.08668347,0.7894803,-0.038955025,-0.11573579,-0.34849995,-1.0805478,0.11114512,-0.516569,-0.42218578
volume_sn_voxels::v100,0.022042047,-1.15073,1.6308469,-1.519535,1.1078696,-0.47501025,0.51157486,-0.7749675,-0.14703467,0.35169685,-0.018050656,0.07071065,1.1162106,-0.36601338,-0.516174,-0.06135365,-1.156243,-0.09193646,-0.7996294,-0.41343817
volume_sn_voxels::v101,0.38166082,-0.91846305,1.8023425,-0.5016925,0.23778886,-0.61870146,0.88592046,-0.763778,-0.6570554,0.7469842,0.051190455,0.1540813,1.1340922,-0.5475468,-0.9389248,0.06330927,-0.87540495,-0.4534287,-0.7615671,-0.57616574
volume_sn_voxels::v102,0.4766015,-0.751903,1.5068914,0.23971708,0.4040139,-0.74723005,0.8756601,-0.05528612,-0.7532033,1.3777305,0.47573388,0.30671626,1.0351032,-0.6867566,-0.9817825,0.49167576,-0.6497053,-0.73752654,-0.63364536,0.07375837
volume_sn_voxels::v103,-0.29669982,-0.23258977,-0.74103045,0.31015372,1.1318587,-0.34931958,-0.44859853,0.748889,0.14819176,0.13650544,-0.37028626,0.8263157,0.44338435,-0.1136889,-0.13044369,-0.078077845,0.7842702,0.058085874,-0.28985006,-1.0887101
volume_sn_voxels::v104,-0.15378705,-0.056428924,-0.5552459,-0.11441574,1.5637753,-0.4081313,-0.06808753,0.48862585,0.46954462,0.13372968,0.16471055,0.75260293,0.5975302,0.24595425,0.05989011,0.1304488,-0.43075928,-0.06386693,-0.38610962,-1.2098616
volume_sn_voxels::v105,0.44291478,0.017723963,0.01745256,-0.31797957,1.4580394,-0.30996618,0.08376253,-0.016558953,0.51426816,-0.34529248,0.35001493,0.39882153,0.5258517,0.12105781,-0.107412264,0.46890566,-0.9336495,-0.042137604,-0.2711548,-1.113255
volume_sn_voxels::v106,0.37928817,-0.57748914,1.0280875,-0.6135835,1.9592797,-0.45485526,0.7977116,-0.5646741,0.28747228,-0.09035094,0.7043447,0.10824918,0.6024075,-0.01175762,-0.16692549,0.45491323,-1.3830746,0.024758872,-0.6915579,-1.1410661
volume_sn_voxels::v107,0.22019857,-0.8611246,1.367395,-0.5994497,1.4991199,-0.052534763,0.8976032,-0.8228638,0.17107812,-0.0031491637,0.59831464,0.052239478,0.5713477,-0.19056657,-0.22919194,0.12670217,-1.1544439,0.0866177,-0.49454325,-0.28617612
volume_sn_voxels::v108,0.508972,-0.9968605,1.1791095,-0.87021387,1.2486811,-0.101974726,1.0961213,-0.73402166,-0.6464297,0.119360566,0.35892406,0.11341646,0.56996876,-0.7485095,-0.53992146,0.022818191,-1.3214082,-0.1968492,-0.30556974,-0.03300606
volume_sn_voxels::v109,0.61107576,-0.58749986,1.6372976,0.07010471,1.2329848,-0.18684016,0.7729398,-0.37878087,-0.93046844,0.7388405,0.62919277,0.015761852,0.36341143,-0.8843144,-0.76210916,-0.013709805,-1.320154,-0.5518663,0.12527224,0.35736397
volume_sn_voxels::v110,0.49253163,0.15214331,1.7499909,0.9323985,0.8959117,-0.5213792,0.34674004,0.36790967,-1.2522659,1.294821,0.8856523,-0.15563373,0.37595916,-1.1163783,-1.1398826,0.13504484,-0.7360656,-0.8583414,0.05533475,0.57439727
volume_sn_voxels::v111,-0.17434402,-0.09815409,-1.0836143,0.2007443,1.5202054,-0.6201019,0.16039935,0.81185734,0.6353372,0.6286207,0.09623041,0.24369988,0.3812783,-0.1256914,0.00069046323,-0.4186565,0.19457743,0.17565304,-0.79727685,-1.4518023
volume_sn_voxels::v112,-0.040431425,0.12711875,-0.8376525,0.16419187,1.3770945,-0.44055498,0.36526754,0.025739135,0.59568113,0.030129675,0.095145226,0.20585924,0.47454882,0.041010257,-0.2206271,0.040377002,-0.77094877,0.12853481,-1.0169611,-1.6809703
volume_sn_voxels::v113,0.30803862,0.032122746,-0.2471029,-0.2155913,1.2867444,-0.17599228,0.42615947,-0.23615956,0.31652808,0.02503547,-0.017460864,-0.0060905884,0.28935057,-0.080962285,-0.15470187,0.3712608,-1.1187888,0.049487352,-0.6920168,-1.4092662
volume_sn_voxels::v114,0.43099692,0.14135605,0.82405525,-0.13712992,2.1637437,-0.12756051,0.8508486,-0.7394715,-0.18559754,0.11747954,0.17666674,-0.18070649,0.4692377,-0.1932712,-0.55217624,0.5904586,-1.1265643,0.036181107,-0.5739711,-0.25070572
volume_sn_voxels::v115,0.40992206,0.0037397987,1.5459154,-0.30587438,1.889158,-0.12708019,0.7575031,-0.8172572,-0.7843924,0.111731,0.40297773,-0.12376046,-0.09309367,-0.33474085,-0.44982347,0.30556464,-1.722205,0.07088875,0.1326288,-0.4350293
volume_sn_voxels::v116,0.56787616,-0.13195881,1.4351591,-0.016295578,1.4188038,-0.017378977,0.95719403,-0.8054485,-0.82852536,0.5128123,0.6244534,-0.30478665,0.12549719,-0.99040407,-0.6810769,0.17769602,-1.2778479,-0.21529613,0.38005432,0.5974975
volume_sn_voxels::v117,0.55965495,0.1886446,1.8339572,1.4288148,1.1014725,-0.06588711,-0.07468498,-0.028929804,-0.92372715,0.6624484,0.42913046,-0.2648621,-0.23230805,-1.0411438,-1.0225437,0.12456056,-1.2161369,-0.36809063,0.7667223,0.8899497
volume_sn_voxels::v118,0.90822655,0.70388603,1.4736334,1.2446517,1.292924,-0.28030518,-0.39100778,0.91130996,-1.282423,1.2665377,1.131526,-0.41385686,-0.2679845,-0.91917145,-1.3791333,0.15073898,-1.10634,-0.83858204,0.71635973,1.2197204
volume_sn_voxels::v119,-0.23184833,0.49313936,-1.038879,0.5645653,1.5095472,-0.57373965,0.15204956,0.4723704,-0.1183322,0.80297214,0.29401582,-0.15745662,0.29679736,-0.1711901,-0.009576004,-0.58780515,0.406189,0.024497882,-0.854482,-1.5983002
volume_sn_voxels::v120,-0.067883894,0.43982255,-1.1423326,0.10627313,1.1811503,-0.48681137,0.07219055,0.051560253,-0.2787224,0.28896162,0.13039875,-0.15015866,0.09869585,-0.043253355,-0.124262616,-0.11633126,-0.8766668,0.20970774,-1.007764,-1.4796822
volume_sn_voxels::v121,0.15146095,0.19294035,-0.87165534,-0.0578088,1.8317358,-0.27948686,0.26478833,-0.4894215,-0.83305645,0.2501322,-0.36881927,-0.3285707,-0.018719384,-0.075805224,-0.36991546,0.25727165,-1.2657142,0.2160884,-0.83221716,-1.5239035
volume_sn_voxels::v122,0.20770372,0.5302828,-0.12851596,-0.13151799,1.3782197,0.0059372312,-0.19263645,-0.73086387,-1.0226479,0.036335517,-0.31901133,-0.20451729,-0.01190697,-0.16919981,-0.50042707,0.49458724,-1.5149952,0.19596972,-0.18995754,-1.1659386
volume_sn_voxels::v123,0.4990994,0.958017,0.79792047,0.39414993,1.364447,0.002736789,0.7096578,-0.9933804,-1.3559821,0.2511312,0.0077428343,-0.41603035,-0.6870224,-0.57569283,-0.709105,0.7624781,-1.4210827,0.12102748,0.21614844,-0.03497029
volume_sn_voxels::v124,0.4791579,0.41127014,0.9668855,1.0359803,1.6165134,0.027054256,0.18701945,-0.40969324,-1.3114983,0.5051158,0.5093666,-0.15240052,-0.96846265,-1.0820074,-0.3107813,-0.08242407,-1.6290201,-0.018740665,0.8610779,0.91345465
volume_sn_voxels::v125,-0.3201313,0.3882656,-0.9358408,-0.021632964,1.4226178,-0.08328209,-0.11890083,-0.17290889,-1.3169124,0.123290844,-0.72862047,-0.29674605,-0.43910125,-0.11774061,0.4459388,-0.7017531,-0.5857029,0.49132484,-0.79713434,-1.3332878
volume_sn_voxels::v126,-0.29911807,0.93910134,-1.1105285,-0.2265565,1.0590775,0.23670214,0.050553612,-0.7608762,-1.5572672,-0.0989756,-1.021532,-0.056923814,-0.7734043,0.07396782,0.18527336,-0.39705274,-1.3450271,0.33069715,-0.72061753,-1.5791062
volume_sn_voxels::v127,-0.1654343,0.7583485,-0.48092446,0.052610364,1.4605696,0.18106493,0.072625786,-0.7694836,-1.7761797,-0.016362185,-0.9211836,-0.22927815,-0.71905965,-0.44024178,-0.3334953,0.07146219,-1.5632658,0.12362759,-0.3326478,-1.0142816
volume_sn_voxels::v128,0.15910934,0.70090187,0.19430144,0.41085264,1.4986417,0.19139612,-0.054048754,-0.6498857,-1.2426262,0.24572174,-0.8064184,0.023424393,-0.6648959,-0.60490876,-0.49558592,0.30900398,-1.5313051,0.26497218,0.65787154,0.17711343
volume_sn_voxels::v129,-0.92909765,-0.57120085,-0.8212447,-0.39770913,1.5383322,1.0488585,0.04098152,-0.8678421,-1.9794706,-1.0511864,-1.1716343,0.07905423,-0.9632082,0.41921204,0.83292305,-1.057536,-1.8574378,0.46833733,-0.9596228,-1.2675252
volume_sn_voxels::v130,-0.71680385,-0.084908985,-0.49325946,-0.20716137,1.5343248,0.6182015,0.14453398,-0.6689551,-1.506151,-0.8576531,-0.607181,0.25781485,-0.9577371,-0.116209775,0.41261536,-1.1629517,-1.5091826,0.2719431,-0.4020545,-0.58915097
volume_sn_voxels::v131,-0.36122954,0.60157067,1.1477178,-0.5594743,0.16744564,1.2354915,-1.4980558,-0.55876833,0.09131409,1.3845335,-0.48542318,-0.15920132,0.35845342,0.14785442,-0.3781471,-0.4332996,-1.3334136,1.2913045,-0.045306522,-0.4904041
volume_sn_voxels::v132,-0.7673401,1.0947564,1.2565038,-0.029744005,0.8529573,1.322539,-1.3258036,-0.5088496,0.61135584,1.1826028,-0.46647343,-0.9536562,-0.23854648,0.3168554,0.025158525,-0.1925759,-0.6412178,1.160873,0.85621226,-0.4125536
volume_sn_voxels::v133,-0.3596554,0.8474905,1.2638454,-0.0016194015,0.13503163,1.4826483,-1.6705148,-0.61847234,-0.011421173,1.5049648,-0.6842078,0.010737842,-0.031843174,0.24294943,-0.06733574,-0.20801133,-0.8863994,1.2701609,0.08924532,-0.19938849
volume_sn_voxels::v134,0.45983642,0.12651089,1.1857495,-0.026254535,-0.71988136,0.9674134,-1.5054767,-0.23918448,-0.30374292,1.1324815,-0.63599795,1.0413667,0.43804848,-0.05499262,-0.3148006,-0.12707217,-0.84824234,1.5092057,-0.81767136,-0.0019126739
volume_sn_voxels::v135,-0.53425765,1.3935717,1.4482117,0.4486859,0.7137764,0.97710484,-1.9413636,-0.23406298,0.5595201,1.0782033,-0.2732177,-0.9841779,-1.0817747,0.7724663,0.556728,-0.03665876,0.46065596,1.2345636,0.99679565,-0.24908353
volume_sn_voxels::v136,0.033813946,1.1295056,1.4228008,0.4657662,0.043629926,0.95530975,-1.9271,0.052363995,0.013707754,1.3351954,-0.27678677,0.1420394,-0.41819602,0.36052388,0.31966886,0.15282156,0.24002817,1.506291,0.13054274,-0.09331864
volume_sn_voxels::v137,0.86760956,0.5097583,1.5763484,0.52067965,-1.0509821,0.61978185,-1.5630966,0.16716495,0.047634926,1.3693843,-0.38183215,0.6948784,0.035788566,0.2506545,-0.35983238,0.29212955,-0.39850965,1.3274546,-0.40432194,0.0906871
volume_sn_voxels::v138,-0.42166162,0.9348992,0.8214988,-0.08393626,0.8367746,0.3128812,-1.5783199,-0.14918196,0.3997529,-0.14838755,-0.27516976,-1.0444734,-0.85056895,0.3169392,0.7438703,-0.16787094,0.5108084,0.7833783,1.0493909,-0.34446853
volume_sn_voxels::v139,-0.26541856,1.3047771,1.1183003,0.46513218,0.3737394,0.16029947,-1.682017,-0.058450297,0.333468,0.5190454,-0.085652016,-0.33638924,-0.9259616,0.7252965,0.6389546,0.12089755,0.96238554,1.01828,0.7235218,-0.25653377
volume_sn_voxels::v140,0.59994125,0.74373364,1.4071345,-0.083855525,-0.15246762,0.082391135,-1.4465606,0.46465003,-0.13782194,1.2574509,0.0012893005,0.36039343,-0.6240028,0.6747575,0.31770915,0.47273016,0.869647,1.127344,0.24544938,-0.21574074
volume_sn_voxels::v141,0.7754129,1.0831357,1.5538769,1.210549,-0.9297033,0.04942512,-0.9953285,0.8281154,-0.13200252,0.950834,-0.033613823,0.9702143,-0.007959635,0.37038562,-0.24853799,0.9035781,0.7858563,1.1461352,-0.6346015,0.40311724
volume_sn_voxels::v142,-0.72200733,-0.21061902,1.0406531,-0.52963173,0.8285196,0.16016437,-1.2430508,-0.51780045,0.36558738,-0.43913487,-0.016601142,-0.82266295,-0.5948777,0.6091433,0.7127717,0.080952555,0.47399187,0.22412309,0.60344625,-0.2061516
volume_sn_voxels::v143,-0.61171705,0.0079563325,1.4321105,-0.071055524,-0.204067,0.082301125,-1.1011747,-0.24023071,0.17599109,-0.18003683,-0.30797485,-0.3633219,-0.4021161,0.6314434,0.5632998,-0.09857499,0.5107658,0.40785423,0.40213597,-0.13496797
volume_sn_voxels::v144,-0.055221234,0.826971,1.442182,0.23691508,-0.6786357,-0.2986792,-0.70432293,0.16456696,-0.17789087,0.6965242,-0.2230386,0.031153688,-0.36527544,0.09040032,0.35863355,0.22302563,0.6943112,0.44406357,0.14424898,-0.32548368
volume_sn_voxels::v145,0.6359395,1.0795234,1.6736412,1.1056784,-0.80483574,-0.3581146,-1.5092186,0.9017532,-0.47660246,0.8944103,0.10028931,0.6306045,-0.39266327,0.2759852,0.07023855,0.56878775,0.9847022,0.79794496,-0.024432123,-0.16134667
volume_sn_voxels::v146,1.2450887,1.1619909,1.3026083,1.0675644,-0.8037936,-0.39945948,-0.7262691,1.1996849,-0.44904822,1.5378082,-0.03638559,0.683748,-0.2343245,0.20583862,-0.37436,1.1198027,0.6299272,1.120391,-0.44109198,0.4519411
volume_sn_voxels::v147,0.23732258,-0.5693849,1.0774753,-0.76956344,1.011824,0.10391509,-1.3516463,0.53735006,-0.38134623,-0.20724614,-0.0917653,-0.1547606,0.11605788,0.621483,0.50491744,0.041322716,0.36359003,0.41163447,1.0780023,-0.73058224
volume_sn_voxels::v148,-0.32346052,-0.7508125,1.0096972,-1.0197388,1.7781683,0.12061157,-0.90540093,0.11881123,0.04245647,-0.7423376,-0.09798053,-0.38926098,0.19258699,0.8338464,0.4759853,-0.15538707,0.055005692,0.5510373,1.0835584,-0.4074367
volume_sn_voxels::v149,-0.27715743,-0.93946695,1.511793,-1.0130793,1.169648,0.09764117,-0.7727036,-0.2940606,0.13964987,-0.6044604,-0.097265735,-0.54123306,0.45517766,0.5765523,0.6504407,0.047488045,-0.2232266,0.45828533,0.89750606,-0.18954338
volume_sn_voxels::v150,-0.3775053,-0.9780771,2.5382643,-1.0748383,0.098802865,-0.13748316,0.018315151,-0.37312534,0.4675752,-0.31877616,-0.36207396,-0.020274132,0.5683879,0.55271345,0.46513808,-0.061895557,-0.48469535,0.3524331,0.10677917,-0.8833078
volume_sn_voxels::v151,0.053740874,-0.70110756,1.7321851,-0.8652448,-0.93000233,-0.30499002,0.14027317,-0.21011767,0.17963164,-0.14193937,-0.57943386,0.18193711,0.38074136,0.25919038,0.3802327,0.33404946,0.014431616,-0.037082892,-0.34160545,-0.71685106
volume_sn_voxels::v152,0.3646711,-0.350803,1.5628781,0.0010850448,-1.050084,-0.56702125,-0.23727402,0.26238698,-0.18781559,0.5511286,-0.0187825,0.51480377,0.3167455,0.15884198,-0.2593394,0.4126028,0.011594775,-0.1455853,-0.23182867,-0.7418148
volume_sn_voxels::v153,0.82322174,0.38708588,1.5178716,0.6348458,-1.1290343,-0.6977013,-0.36731714,1.0351288,-0.4672824,1.0105531,-0.01636965,0.65886927,-0.09503954,0.21883069,-0.31568527,0.6669255,0.40237963,0.13117899,-0.24724823,-0.36927012
volume_sn_voxels::v154,1.2659261,1.0559033,1.2307228,1.1622541,-0.9528812,-0.42841923,-1.1985607,1.0773268,-0.672569,1.1987873,0.25634363,0.7475513,-0.23451035,0.24682334,-0.47313827,0.94387186,0.2300897,0.73908633,-0.51067066,0.47536775
volume_sn_voxels::v155,0.2386536,-0.6277989,1.113916,-0.7413509,1.2125535,-0.19330582,-0.9321493,0.66124266,-0.4976767,-0.9357115,-0.234013,0.60463095,0.38161477,0.6156525,0.25690347,0.19480024,-0.5811891,0.49527225,0.83844566,-1.0770533
volume_sn_voxels::v156,0.054155137,-0.9973864,1.7273351,-1.0490205,0.811197,-0.042090442,-0.032476075,0.05701118,0.059717108,-0.73534167,0.024079895,0.2895184,1.0483288,0.39575154,0.5105688,0.070740506,-1.0395981,0.5004358,0.7759519,-0.7078772
volume_sn_voxels::v157,-0.3352185,-0.9738816,1.3179593,-1.0415437,1.2324158,-0.1613332,0.9547369,-0.5426866,0.463664,-0.6412654,-0.23737958,-0.048320778,0.8589115,0.28396866,0.06202026,-0.19426069,-1.0187263,0.24544023,-0.06688147,-0.73671687
volume_sn_voxels::v158,-0.22798803,-1.4293039,1.4029741,-1.0343909,-0.49190852,-0.24298798,0.9276266,-0.539517,0.22447495,-0.45994067,-0.5708461,0.20662417,1.1376886,0.04957821,-0.22728617,-0.09033536,-0.99236816,0.09699003,-0.42402977,-0.8385226
volume_sn_voxels::v159,-0.009932612,-0.804818,1.6338466,-1.1522447,-1.2878476,-0.39669663,1.082164,-0.34709978,0.17479207,0.18661141,-0.79347855,0.61388844,0.8366467,-0.26015568,-0.63652635,0.24164289,-0.8984153,-0.4095197,-0.5990232,-0.87125653
volume_sn_voxels::v160,0.3255055,-0.64651006,1.7600851,-0.25134358,-1.1071609,-0.39729348,0.72242695,0.42919716,-0.35725614,0.4593725,-0.11039282,0.71842015,0.97428983,-0.3316821,-0.61221224,0.34376988,-0.6046662,-0.5163285,-0.31497538,-0.6501723
volume_sn_voxels::v161,1.0165957,0.14932708,1.4961268,0.27506098,-0.90213096,-0.570827,0.2092951,0.77798027,-0.67249143,0.4467324,0.14988266,0.55000156,0.60950994,-0.12640774,-0.8204814,0.51661843,-0.30051625,-0.44977635,-0.43900272,-0.24947344
volume_sn_voxels::v162,1.2034044,0.7341857,1.6868105,1.0453194,-0.34707892,-0.70803535,-0.43780214,1.3502654,-0.6300581,1.1910396,0.5892185,0.42634618,0.3463563,-0.05786538,-0.73292947,0.49077922,-0.043097332,0.19168378,-0.62783766,0.4032512
volume_sn_voxels::v163,-0.28927818,-0.6476037,-0.032390557,0.10568724,1.312506,-0.14284824,-0.23252434,1.0915576,-1.3195989,-0.47408706,-0.60618293,1.0132126,0.3418286,0.2644024,0.20032957,-0.09902221,-0.15086055,0.18859819,0.69268143,-1.6146431
volume_sn_voxels::v164,0.039423577,-0.49125507,0.3651541,-0.33399764,1.4529296,-0.085246876,-0.2969943,0.9300504,-0.74523294,-0.32712483,-0.79547644,1.0104989,0.32300326,0.3610502,0.107243896,0.2188728,-0.73391736,0.023786696,0.6080266,-1.761357
volume_sn_voxels::v165,0.21198969,-0.58048546,0.71822894,-1.0835017,1.528013,-0.10222282,0.35586536,0.34073514,-0.04541971,-0.6585753,-0.071124375,0.6823186,0.36029807,0.5958902,0.17878032,0.26574904,-1.113451,0.030592218,0.41372874,-1.2069232
volume_sn_voxels::v166,0.23969638,-0.8648408,1.277878,-1.2133741,1.3595684,0.06135875,1.0095212,-0.2586479,0.52265483,-0.22910517,0.040426355,0.3493375,0.86980796,0.18910745,-0.27008855,-0.066679895,-1.253068,0.14313023,-0.18333408,-1.1274875
volume_sn_voxels::v167,0.05375464,-1.0097886,1.6044409,-1.0330771,1.2397085,-0.13173395,1.2368484,-0.73997664,0.19743337,-0.5927032,0.085551545,0.1588709,1.1523477,0.023768203,-0.28607085,-0.35389414,-1.0704827,0.05820558,-0.61176103,-0.8178134
volume_sn_voxels::v168,-0.005447161,-1.0539682,1.4925642,-1.1832503,-0.19013141,0.049520377,1.3444463,-0.49850428,-0.030456712,-0.18721907,-0.18625315,0.27032718,1.1131185,-0.28755578,-0.48996755,-0.27320275,-1.5030721,-0.002192401,-0.6630601,-0.9129423
volume_sn_voxels::v169,0.40668258,-1.1700273,2.1024358,-0.75480425,-0.9817773,-0.12708871,1.4290692,-0.23283911,-0.19180943,-0.2006405,-0.11516487,0.4750535,1.109475,-0.38158128,-0.7629612,0.097529024,-1.0917774,-0.47326556,-0.4612953,-0.4715152
volume_sn_voxels::v170,0.5896272,-0.6576692,1.5072203,-0.21063793,-0.7287581,0.11657899,0.715217,0.6091418,-0.48476326,0.6161802,0.47346053,0.39787105,1.0339525,-0.37608778,-0.81843585,0.2772914,-0.9514546,-0.71013874,0.3651246,-0.26014414
volume_sn_voxels::v171,1.0597098,0.066420786,1.2775177,0.31904483,0.09770656,-0.36719286,0.31069404,1.1574601,-0.7697033,1.0312095,0.99397284,0.28587002,0.8191551,-0.17470825,-1.0289824,0.18458876,-0.5328931,-0.7094947,-0.061892033,0.0145112425
volume_sn_voxels::v172,-0.23970458,-0.5499049,0.13009594,0.5414856,1.0492404,-0.5266068,0.52792746,0.85811454,-1.04593,0.2056354,-0.70643926,0.4210671,0.8240736,-0.28797117,-0.34134072,-0.58458364,0.91657335,0.15415429,-0.14872997,-1.5215244
volume_sn_voxels::v173,-0.12161181,-0.27201393,0.019875955,0.09435122,1.1443355,-0.25298622,0.26969448,0.9513963,-0.22387333,0.15907255,-0.6951218,0.7021051,0.54846805,0.16873042,-0.077888854,-0.115851216,0.04798832,-0.1121787,-0.3383025,-1.0090517
volume_sn_voxels::v174,-0.14107867,-0.3434345,0.14223698,-0.29777798,1.8912241,-0.030885482,0.30948207,0.75218827,0.3049248,-0.30974922,-0.4754378,0.5474387,0.56339824,0.13633332,0.10530134,0.28813905,-1.0273316,-0.1722297,-0.52566594,-1.7511419
volume_sn_voxels::v175,0.27677083,-0.34428954,0.6265375,-0.73553765,1.3001553,0.05616443,0.8292558,0.20457001,0.5536613,-0.24142036,-0.12353662,0.30771753,0.5595944,0.07862899,0.0689223,0.6721661,-1.0897435,-0.11542012,-0.4755273,-1.2714162
volume_sn_voxels::v176,0.34264585,-0.7439597,1.372379,-0.8925064,1.3376459,0.12267054,1.3671701,-0.5132861,0.57877964,-0.44301748,-0.18368237,0.09576194,0.72361237,0.32987964,0.065135635,0.24172094,-1.390846,-0.03614149,-0.8521596,-0.78153414
volume_sn_voxels::v177,0.1458794,-1.1245161,0.9192113,-1.106966,1.7420521,0.4023543,1.2700268,-0.6876822,0.25013047,-0.45100424,0.11949154,-0.008884349,0.8728453,-0.03066621,-0.17109029,-0.10348619,-1.4079825,-0.11238628,-0.7369218,-1.20642
volume_sn_voxels::v178,0.18933252,-1.0220486,1.4830703,-0.79953057,1.1794468,0.38089108,1.474468,-0.6158602,-0.26675522,-0.23008163,0.49252552,-0.0466139,0.8269548,-0.31153655,-0.81307334,-0.33177707,-1.4155754,-0.16068627,-0.33974332,-0.50271446
volume_sn_voxels::v179,0.47144178,-1.0340772,1.3319151,-0.3840223,0.67513466,0.6423877,1.1848696,-0.26286978,-0.5663223,-0.04182706,0.870175,0.040985078,0.57935035,-0.7752269,-0.5238008,-0.14523111,-1.2544585,-0.40667778,0.22709462,-0.4847995
volume_sn_voxels::v180,1.0741765,-0.30914578,1.6137135,0.16747662,0.885844,0.32990614,0.5924722,0.6798979,-0.8576789,0.6802416,0.98473483,-0.21271765,0.259865,-0.46573642,-0.9037994,-0.17152925,-1.0745609,-0.4838162,0.74543077,0.43252334
volume_sn_voxels::v181,1.2461311,0.42682537,0.99568003,0.66086745,1.0715936,-0.032860864,0.021758543,1.2065732,-0.8735623,1.1251372,1.1865158,-0.025690392,0.4495209,-0.77735376,-0.80918854,-0.12263463,-0.33910477,-0.64774346,0.2423702,0.77833533
volume_sn_voxels::v182,0.062879376,-0.6199471,-0.17806982,0.8460853,0.9513689,-0.6059335,0.6455082,0.8749746,0.47350213,0.79994684,0.22686523,0.34954482,0.8761775,-0.79779327,-0.4837544,-1.040755,1.051504,0.15001531,-0.70967764,-2.1544535
volume_sn_voxels::v183,-0.21116835,-0.46929717,-0.30585745,0.52744687,1.0190599,-0.69697225,0.5872333,0.7833867,0.93689615,0.38320655,-0.070332326,0.24679862,0.48544803,-0.34020653,0.021774111,-0.19584987,-0.32993525,-0.0026146637,-0.58472276,-1.2947842
