Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_326,-0.3271518,-0.26884937,0.6276364,1.3621123,0.40287936,0.108990304,0.4312578,-1.2675081,-0.1333824,-0.40772623,0.09929494,-0.280375,-0.999629,-1.1255804,-0.6355514,0.077114016,0.5237601,1.0371904,-0.3907938,-0.6849857,1.3266596,0.23249434,0.7328855,0.015044222,0.27000907,-0.8144142,0.25455624,0.052012775,-0.022791946,-1.3876415
volume_sn_voxels_feature_327,0.17341349,0.37659922,0.31306216,-0.36282772,-0.6536512,0.002773259,0.32977647,-1.2247161,-0.15661448,-0.097839504,-0.4805503,-0.063254,1.1000957,-1.0568548,0.44219497,-0.30498284,-0.023377774,-0.43120274,-0.39862534,-0.52068454,0.23371635,-0.463285,0.5498825,0.65725356,0.25254136,-1.1184224,-0.25067428,0.13039993,-0.76270926,-1.4784217
volume_sn_voxels_feature_328,0.16178252,0.49422193,1.1861029,1.3959926,0.11447727,-0.14297616,0.11946246,-1.3869443,-0.28473032,-0.5406391,-0.022149323,0.19985662,-0.3999074,-1.2708055,0.19101286,0.020109443,-0.15034813,-0.4776579,-0.019388761,-0.44653097,0.55632716,-0.08646198,0.35744327,0.18177702,0.21874389,-0.65555227,0.12585276,-0.12420383,-0.034197327,-1.8992568
volume_sn_voxels_feature_329,-0.36480704,-0.29722401,1.4576153,1.3282641,0.08081317,-0.15109132,0.3194948,-1.1755803,0.17348842,-0.067230985,0.47785318,-0.01307666,-0.97556037,-1.8604892,0.44281015,0.21216145,0.08269329,-0.4803225,-0.6885019,0.47966534,1.0103552,-0.17011231,0.08526208,0.29070586,0.10228352,-0.61759895,0.15164226,0.017291063,0.30574757,-1.3833191
volume_sn_voxels_feature_330,-0.1442734,1.0576136,0.09846449,-0.6286921,-0.06292371,0.1169531,-0.06873848,-1.3624797,0.19666925,-0.4161065,-0.77475625,0.008641475,0.92307335,-0.9849998,0.099044725,0.12779897,-0.29004252,-0.89733106,-0.20076074,-0.8580486,-0.31951016,-0.54936486,0.41770762,0.33602902,-0.35086527,-0.3079643,-0.3470712,0.039543044,0.0920883,-1.468362
volume_sn_voxels_feature_331,0.23022798,0.5898593,0.73923147,-0.20241523,0.12939255,-0.057342883,0.31346375,-1.1948423,-0.14858036,-0.46334347,-0.4431253,0.09964176,0.46447855,-1.9175826,0.2471946,0.13321385,-0.25216824,-1.2723662,0.2231897,-0.36046767,-0.25660017,-0.92697,0.305698,0.25137183,0.2416293,0.031626124,0.34425226,0.094654836,0.35499725,-1.3937773
volume_sn_voxels_feature_332,0.24854487,-0.088974476,1.4068975,1.1777183,-0.62849265,0.2253174,-0.26309624,-0.7944809,0.2285863,0.5704719,-0.048506245,0.035887644,-0.624223,-1.5146092,-0.012668574,0.22229053,0.18104543,-1.5366907,-0.34240294,0.009181581,0.13084827,-0.05109257,-0.5524394,-0.39388487,-0.18778662,0.034279943,0.41749302,0.095929064,0.4292561,-0.974263
volume_sn_voxels_feature_333,-0.35046124,-0.9149706,1.4516375,1.2442175,-1.0633335,-0.42834052,0.17466956,0.15835287,0.35791555,0.5084687,0.38270766,0.24808684,-1.0978261,-0.89868206,-0.5140817,-0.103159085,-0.033612374,-1.3854452,-0.34638005,0.47860444,0.94122803,0.2300155,-0.45482665,0.026972778,0.113981396,0.04682298,0.043690152,0.16614562,0.22405787,-1.2678355
volume_sn_voxels_feature_334,0.1367618,0.5041111,-0.35336885,1.0950215,-0.061461467,-0.08832101,-0.25547487,-0.9341683,-0.44415972,-0.37520787,0.1961517,0.23185344,1.4664266,0.12236335,-0.26053748,0.46394545,0.05387912,0.98846513,1.1332612,-0.32378364,0.026726844,-0.8376993,-0.33857557,1.6536694,-0.55430037,-0.31288883,-0.102124676,0.6034095,0.0541974,-0.34855542
volume_sn_voxels_feature_335,-0.13399786,1.2416903,0.1493495,1.0515459,0.15709497,-0.8248249,0.0606882,-1.229276,-0.20529741,-0.54868484,0.60501194,-0.11006714,1.4439292,0.062208813,-0.32228836,0.46759066,-0.60569155,1.1118491,0.110783935,-0.10456961,0.17291933,-1.3276652,-0.023579534,1.5051425,-0.13716085,0.03183423,0.26789102,0.7468255,-0.35693908,-0.5858223
volume_sn_voxels_feature_336,-0.5788362,0.9971321,0.49901402,0.15552835,0.07100922,-0.47768492,0.36149547,-0.989559,-0.1649617,-0.020540435,0.28300604,0.6173631,1.7972451,-0.6171514,-0.54922986,0.11142599,-0.45557153,0.64384246,-0.25404188,0.23606429,0.17475408,-0.84774053,0.46537045,1.2566104,-0.26937956,0.002927395,0.24655733,0.5657434,-0.54853606,-0.936722
volume_sn_voxels_feature_337,0.48319906,0.3779334,-0.29883644,-0.7085993,0.4267901,0.17566136,-0.53925085,-0.61013293,-0.1593249,-0.0035925873,-0.25817424,-0.12687875,0.7886889,-0.9584541,-0.33802536,0.4294822,-0.08428568,-0.73020303,0.23476338,-0.22393245,-0.34696248,-0.86257315,0.14290117,0.48236752,-0.20414025,0.45752573,-0.49078575,0.062230024,0.22852978,-1.6744939
volume_sn_voxels_feature_338,0.6109435,0.14509913,-0.052677892,-0.012579173,-0.03806038,0.16379257,-0.23680615,-0.46868554,-0.2225252,-0.0090767015,-0.2513792,0.37446368,-0.115056165,-0.8267622,-0.7655765,0.022331119,-0.06673654,-1.8103037,0.6199761,-0.06635049,-0.55773425,-0.1595323,-0.15298378,-0.061376445,-0.30680928,0.24627662,-0.15123503,0.2238217,-0.48610634,-2.3313286
volume_sn_voxels_feature_339,-0.012327943,-0.579166,0.5066773,1.2129524,-0.7626388,-0.14303875,-0.33396837,0.38640118,0.39266208,0.3520546,0.1339909,0.18315317,-0.9810225,-0.8997792,-0.27112892,0.13006872,0.17901506,-1.4756627,0.3956824,0.27053997,0.42665878,0.53701013,-0.33539018,0.012290113,-0.21523303,0.13595755,0.4665841,0.07792723,-0.19497623,-1.3079858
volume_sn_voxels_feature_340,-0.60885227,-0.35835245,1.079487,1.0006036,-0.9821487,0.31466538,0.32877746,0.03809575,-0.032722946,-0.45207638,0.4634149,0.14680399,-0.29455015,-0.98412997,0.19531512,0.21387243,0.0335343,-1.4419522,-0.17674072,0.3512841,0.78002214,1.1234355,-0.078802444,-0.16934724,0.29297414,-0.18875064,1.3776394,-0.84461355,0.20308095,-1.1082389
volume_sn_voxels_feature_341,0.5652061,1.3949907,0.080209695,1.4443715,-0.3469894,0.27174667,-0.835508,-0.32987648,0.37987655,-0.30442128,0.03733046,-0.0245593,1.2132311,-0.03546525,-0.8719213,-0.4559528,-0.007509144,0.9802315,1.0339763,-0.08347261,-0.4163087,-1.3444065,-0.31409386,0.7600924,-0.46265197,-0.40891132,-0.4841486,0.11881051,-0.01489101,0.86931425
volume_sn_voxels_feature_342,-0.76170194,1.485112,-0.15010554,0.8354716,0.028094169,0.0128262425,0.041861232,-0.38396412,-0.072079234,0.52275956,-0.002662226,0.25708446,1.5279448,-0.02311664,-0.2854507,0.35169724,-0.2698277,0.6488973,0.16780476,-0.56092304,-0.06332697,-1.4925888,0.2012716,1.0477706,-0.21376072,0.113249965,-0.10398274,0.26186475,-0.65895945,-0.42272177
volume_sn_voxels_feature_343,-0.61558867,1.432308,-0.13790879,-0.44024584,-0.24699244,-0.40885708,0.09944274,0.032429677,0.3086431,0.3937073,-0.28481185,-0.24496111,0.94993985,-0.59949744,-0.83131045,0.25945905,0.01978247,-0.12853965,-0.09144636,-0.7483552,0.067564055,-0.9899861,0.3854865,0.20097882,-0.07015814,0.5904881,-0.5538205,-0.04022699,-0.984351,-1.16811
volume_sn_voxels_feature_344,-0.13806264,1.0249666,-0.114940256,-0.9204937,0.8520708,0.088346235,-0.22933984,0.042660907,0.29639143,-0.45581,-0.34568095,0.35787246,1.433661,-0.45311102,-0.521204,0.41373256,0.72854465,-1.242416,0.27500394,0.35572213,-0.020524522,-1.003318,-0.020740869,0.22351372,0.19960816,1.0110034,-0.51722753,-0.3502636,-0.9789513,-1.6142235
volume_sn_voxels_feature_345,-0.059295356,1.2952113,-0.37202826,-1.1149149,0.019570027,-0.04602779,-0.009466922,0.18787947,-0.5846628,-0.10378612,-0.74369115,0.27522874,0.7237107,-0.4951333,-0.8813496,0.43255866,0.34779865,-1.6148903,0.53055674,0.20891973,-0.57765925,-1.1209924,-0.46974498,0.12581673,0.05935827,1.033743,-0.6776215,-0.32604223,-1.2133486,-1.4188769
volume_sn_voxels_feature_346,0.5125715,0.6429118,-1.0749968,-1.0656147,-0.05922973,-0.17076758,-0.06829796,0.24536867,-0.22474012,0.03201037,-0.14881481,-0.1678176,-0.1244716,0.053212896,-1.121414,0.9302333,0.39354625,-1.3080722,0.23792066,0.37474424,0.1946529,-0.23140848,-0.16312304,0.3839722,0.333898,1.1299344,-0.75020236,0.16141203,-1.3679351,-1.2699997
volume_sn_voxels_feature_347,-0.014148323,-0.29044586,-0.33918446,0.08782009,0.27585948,0.24416564,0.34393802,-0.46145546,0.22974971,-0.2004517,0.08899712,-0.14559123,-0.44472894,-0.32609734,-0.97727996,-0.13808475,0.32960626,-1.3020222,0.5530831,0.3424276,-0.07107576,-0.029670322,-0.45663956,0.18166696,-0.12539989,-0.19576293,0.19817646,-0.16063929,-1.281817,-1.509151
volume_sn_voxels_feature_348,0.22672395,0.56231934,-0.15878665,1.3405591,0.0526918,-0.4629932,-0.21031938,0.07140963,0.16903146,-0.4696614,0.1472186,-0.13902657,-0.29070666,-0.817342,-0.31042156,-0.50675035,-0.1405451,-1.9284551,0.47447184,-0.006531546,0.66154075,1.1301489,-0.25253317,-0.0024217234,0.47317895,0.19970213,0.7850393,-0.36008847,-0.02761166,0.6272938
volume_sn_voxels_feature_349,-0.22933829,1.366638,0.13624546,0.5837048,-0.46539083,0.011596274,-0.070963874,-0.036107197,0.47657895,0.22336496,-0.17992772,0.29643053,1.4845884,0.10082145,-0.4488748,0.02634495,-0.190447,0.27815738,0.12728652,-0.074964456,0.42902428,-1.4455922,-0.11162842,-0.402769,0.27090603,0.07174151,-0.111097656,0.25955036,-1.1231635,-0.39629832
volume_sn_voxels_feature_350,-0.34017572,1.5712785,-0.5613068,-0.9216902,-0.6215176,-0.08845436,-0.17699046,0.6035058,-0.30130717,0.368822,-0.27406186,0.20351045,1.1968291,0.20408352,-0.01917939,0.058406934,0.543383,-1.2254947,0.3321976,0.43506095,0.03490458,-0.9344664,0.4507219,-0.5880533,-0.029380316,0.50264126,-0.5201257,0.022191871,-1.4680635,-1.5036095
volume_sn_voxels_feature_351,0.33866528,1.4653951,-0.4219436,-0.94548196,-0.3298371,0.2320626,0.25893643,0.53296244,-0.51006156,-0.067056395,-0.22429667,-0.5620872,0.6944079,0.14233652,0.022530202,0.17414041,0.8288457,-1.4068693,0.3064038,0.19596691,-0.15534423,-1.1052735,-0.09910871,0.4806336,0.2050153,0.7828769,0.23228626,0.5820056,-1.1413974,-1.5796835
volume_sn_voxels_feature_352,0.49937916,1.032686,-0.44389066,-1.1716734,-0.40608916,0.017995784,0.03321593,0.045755386,-0.5978028,0.16604841,-0.7045977,-0.47893164,0.22505264,0.17727487,-0.5721118,0.21191338,0.45814288,-1.8687952,0.09745196,0.38720784,0.3959308,-0.7309403,-0.4366478,0.5456505,0.30698934,0.94445753,-0.45163506,0.20829824,-1.41979,-1.7212945
volume_sn_voxels_feature_353,0.20261832,0.3001631,-0.55543464,-0.3522104,0.3388611,-0.31173077,0.28203708,-0.20086454,-0.047141504,0.15577525,-0.26976046,-0.24123254,0.32177752,-0.06694885,-0.20356825,-0.1287293,0.08443772,-1.5147957,-0.5041902,-0.027145358,0.41270268,0.40844956,-0.34139955,0.30789867,-0.11039486,-0.152355,-0.25944147,-0.16746363,-1.084951,-0.92903465
volume_sn_voxels_feature_354,-0.7474485,1.5337117,-0.22066794,1.0591774,-1.3483771,0.008188389,-1.0848521,-0.16839144,-0.052911554,0.24694672,-0.12929308,0.44846353,0.2086826,-0.07107149,0.3913283,-0.26209068,-0.32446808,0.31696847,0.06770509,-0.4741836,-0.13040975,-1.8217415,-0.04551544,-0.61939836,0.08722127,-0.24105854,-0.22192717,-0.296239,-1.3409545,0.9597879
volume_sn_voxels_feature_355,-0.08010323,0.6260295,0.13046299,0.5059468,-1.1040654,0.2516313,-0.64360297,0.13574308,-0.58748657,-0.32704365,-0.11490763,-0.16385102,0.039333817,0.030060114,-0.6364121,-0.21991189,-0.13265385,-1.5317469,0.09548554,-0.14444911,-0.14719751,-1.7574617,0.11130642,-0.4109018,0.04401544,0.32337457,-0.08089478,0.15272322,-1.0081524,-0.16338345
volume_sn_voxels_feature_356,-0.17873618,0.37317955,0.4599393,0.23531102,-0.954741,0.0552439,-0.57672703,0.07530478,-1.2286494,-0.53671473,-0.2642242,-0.082677074,0.017956376,0.6290563,0.26321504,0.14107952,-0.11196504,-1.7306842,-0.13911594,-0.019388793,0.008843381,-1.3501322,-0.3188479,-0.15280822,-0.22835161,0.49552196,-0.04129343,0.0065313512,-1.4785737,-1.4219674
volume_sn_voxels_feature_357,0.52678376,0.91441476,0.14423212,0.3956984,-0.18119387,0.11904033,-0.14685422,0.22681108,-0.85935,-0.42583677,-0.24406153,-0.28714994,0.48150927,-0.20354053,-0.21082377,-0.033331502,-0.08680646,-1.7113261,-0.6301368,0.33688912,0.6639495,-1.2052474,0.54873157,0.55705047,0.1548599,0.66456324,-0.15425698,-0.33248895,-1.5317972,-1.0316677
volume_sn_voxels_feature_358,0.5799609,0.728509,-0.5340478,0.8717018,0.9827793,-0.21562397,-0.176726,-0.2311541,-1.0464001,0.23386438,-0.016461655,0.17383856,0.7414409,0.02834909,0.74911565,-0.57772326,-0.30473736,-1.4262196,-0.8888589,-0.011735582,0.896712,-0.5474076,0.17961076,0.36920178,-0.081107065,-0.18194577,0.19837236,-0.663112,-0.80048835,1.056532
volume_sn_voxels_feature_359,-0.047246613,1.4098163,0.385525,1.25233,-1.6402304,0.14638698,-1.303812,-0.8678194,-0.6958925,-0.9313139,-0.035622343,0.14747556,-1.027974,0.33562145,0.33870983,-0.4858826,-0.98202354,-1.4706308,0.04111511,-0.52052826,-0.09095398,-1.367971,0.9272049,-0.33310091,0.2190559,-0.42049253,0.46198812,-0.041678987,-1.7907118,1.5290314
volume_sn_voxels_feature_360,0.06343567,-0.7760984,-0.0113555165,-0.43735,-0.15612458,-0.6186312,-0.2655171,-1.3212539,-0.12351766,-0.18790923,-1.2887745,-0.7425327,1.2294303,-1.2061781,0.2787874,0.4244889,1.2913359,-0.3778272,1.130462,-0.10409527,-0.17047068,-0.8332575,-0.40756664,0.6270119,-0.66796553,0.23077531,-0.3624611,-1.0974594,0.12152704,-0.42028642
volume_sn_voxels_feature_361,0.07741468,0.4451459,0.015100487,0.3332021,0.1704227,0.1523097,-0.12226724,-1.0739857,-0.72670996,-0.85368913,-0.87951434,-0.28488505,1.4367995,-0.61156917,0.28463867,0.29632425,1.2695016,0.22755355,-0.07558292,-0.6465443,0.51132905,-0.29788348,-0.0037277797,0.29595816,-0.35749608,-0.55833226,-0.32309276,-0.26226774,-0.13682161,-1.2540377
volume_sn_voxels_feature_362,0.050952177,1.0815133,-0.54689515,-0.29207328,0.10050438,-0.37045425,0.21194045,-1.4428223,-0.65619045,-1.1860085,-0.5982639,-0.23027629,1.0451669,-1.0551308,0.3339678,-0.40634903,0.6223643,-0.3668064,-0.20719784,-0.1826663,0.4481162,-0.13986139,0.026557842,0.29009533,-0.2098366,-0.20512185,0.040020797,-0.06919364,-0.118194796,-1.0697982
volume_sn_voxels_feature_363,-0.10042286,1.0615442,-0.18842213,0.9495342,0.47717538,0.3734084,-0.03507712,-1.0811803,-0.9960514,-0.3459421,-0.011249535,-0.39311767,1.0209708,-1.2346424,0.28255543,-0.14455047,0.39245182,0.046005096,-0.2511133,-0.41494423,1.0394405,-0.09726087,0.24397133,-0.066639334,-0.16939352,-0.36496255,-0.123602994,0.08366082,-0.10099644,-1.0179236
volume_sn_voxels_feature_364,0.484161,0.13562086,-0.37623036,1.6745774,-0.48871762,-1.5662225,-0.24485366,-0.86742854,-0.58717513,-0.072468445,-0.31973916,0.45139492,0.9936594,0.21993744,0.17598327,-0.33161685,0.48664576,0.1745951,1.6867031,-1.1146264,-0.3154061,-0.48220626,-0.21511416,1.4703965,-0.6038494,-0.36082852,0.49106166,-0.042338103,0.6270373,-0.01960191
volume_sn_voxels_feature_365,-0.1686609,0.47434208,0.40388253,0.92419094,-0.32681197,-1.5395746,0.27591372,-1.0069525,-0.17804776,-0.1297703,-0.17198633,0.5964577,0.997175,-0.120229945,0.45895922,0.41161016,-0.21092036,0.20153512,1.6154282,-0.60706645,0.16392823,-0.32719767,-0.009442347,1.7011424,0.5382462,-0.30060014,-0.2247936,-0.41864985,0.34383655,-0.21135518
volume_sn_voxels_feature_366,-0.55681765,0.71541566,-0.12964687,-0.19348499,-0.047815684,-1.0580701,0.46270224,-1.1801671,-0.12807508,-0.4853313,-0.21184576,-0.50624627,1.113462,-0.80331814,0.29243627,-0.01880946,-0.35053617,0.31354278,0.61887884,0.2424732,0.026049487,-0.48356786,0.285007,1.5629697,0.07497681,-0.29218805,0.24878904,0.732578,0.21839488,-0.7792124
volume_sn_voxels_feature_367,-0.5070029,1.6086658,-0.11330122,-0.023658775,0.12637988,-0.9731994,0.38191903,-1.3707361,-0.3870358,-0.2339274,-0.30755204,-0.09797847,1.0837679,-1.3607506,0.056808565,-0.026411649,0.1916072,0.5331604,-0.012538203,-0.14117393,0.2753801,0.14277218,0.4353828,0.9700126,0.105461925,-0.006475383,0.6268692,-0.28467095,0.346459,-0.29461932
volume_sn_voxels_feature_368,-0.22981507,1.017666,0.10485907,-0.25816438,0.29545748,-0.17019819,-0.0088513065,-1.4425712,-0.6206753,-0.5725372,-0.24254814,0.33659703,1.2764534,-1.1798605,0.11838014,-0.021410165,0.291456,-0.23222746,-0.53533274,-0.13146134,0.3107044,0.30044615,0.34155765,0.06490489,-0.4842202,-0.2706284,0.2937522,0.0013093877,-0.020069819,-1.0346476
volume_sn_voxels_feature_369,-0.46336383,1.3119308,0.17989825,0.7387375,0.3342888,0.5166048,-0.0060286405,-1.2478045,-0.4577272,-0.42031118,-0.26459458,0.40958887,1.2975796,-1.2790401,0.0146056125,-0.66251886,0.018476566,-0.23142807,0.039384015,-0.5087324,0.40084583,0.043565787,-0.104104616,-0.030888632,-0.42870474,-0.10047747,-0.054295562,0.1590929,0.33578092,-1.3954426
volume_sn_voxels_feature_370,0.8110252,0.95063907,0.08158729,1.0118495,0.16268574,0.55576193,-0.52912605,-0.65080833,-0.63286614,-0.4356659,0.31485978,0.2569748,-0.4124166,-1.7611865,-0.045589127,0.08597693,-0.32916754,-0.7999784,-0.36222535,-0.34394392,0.22857563,0.39256287,-0.39714023,0.09905194,0.16265859,0.17610624,0.19902839,0.1367223,-0.27838466,-0.81712997
volume_sn_voxels_feature_371,-0.52413917,-0.38969347,0.077789254,1.2786165,0.376355,0.2609416,-0.3638455,-0.48505113,0.06725026,0.5605304,0.8990384,-0.04773188,-1.3615222,-1.298322,0.20934026,0.22184429,-0.6569974,-1.3029672,-0.36717513,-0.07019019,0.8919083,0.11612975,-0.7577789,0.42695224,0.35627297,-0.14062159,0.033684492,0.5637426,0.16466984,-1.5143449
volume_sn_voxels_feature_372,1.0141926,-0.5161145,0.8114051,1.3666358,-0.26318717,-1.1178164,-0.4263373,-0.1587913,-0.42359996,-0.64231,0.051983222,0.82919675,0.5616029,0.19266018,0.044317678,-0.38012797,-0.012199855,-0.087174326,1.0702908,-0.9670904,-0.31614408,-1.0647116,-0.54203135,2.070932,-1.191123,-0.67849964,-0.187485,-0.36598456,0.82560676,-0.61895776
volume_sn_voxels_feature_373,0.38814577,0.10492219,-0.019191613,1.1454123,-0.2537,-0.054982264,-0.19917296,-0.63487786,-0.46966332,0.40076306,-0.025310915,0.24146692,1.1285472,0.19144309,0.0068319794,0.08946483,0.004132612,0.106436744,1.4248513,-0.25124568,-0.42364264,-0.52227676,-0.50310445,1.3306706,-0.25083408,-0.22107376,0.18311326,-0.3306978,0.1282786,-0.09052886
volume_sn_voxels_feature_374,-0.5232926,1.0964072,-0.6178076,0.7757451,-0.005394385,0.5105654,0.22131929,-0.6760394,-0.34179565,0.35834083,-0.17362572,-0.16463989,1.5271033,-0.3438419,0.04947593,0.5313996,-0.19306558,0.4152919,0.98698395,0.15908346,-0.0691541,-0.4289912,-0.23961413,1.576224,0.19884413,0.0014700113,-0.13143301,0.12184443,-0.124054275,-0.22240561
volume_sn_voxels_feature_375,-0.60740703,1.2421759,0.2879202,-0.05902636,0.39046496,-0.2553269,0.5837311,-0.77634394,0.068138674,-0.13462147,0.32010627,-0.75625944,1.070865,-0.6049552,-0.11027659,0.4166432,-0.31206277,0.41299018,0.6984215,0.029799154,0.31379315,-0.16540726,0.39442268,1.3008578,0.10485639,0.36697286,0.75454754,0.117777444,-0.12913455,-0.2872408
volume_sn_voxels_feature_376,-0.5849434,1.7079549,-0.3516116,-0.09684472,0.027771946,-0.7191109,0.59337264,-0.4882291,-0.06162461,-0.13211158,0.14201403,-0.62495226,1.3527886,-1.4187181,0.103397876,-0.36996102,0.104506165,0.12947904,-0.11872754,-0.045747306,0.40191966,0.16069512,0.30225092,1.5405028,0.2840921,0.32541806,-0.25342992,0.17697674,-0.018637951,-0.5429227
volume_sn_voxels_feature_377,-0.31709108,1.2749382,0.15460384,-0.2671252,0.11481449,-0.36091033,0.05933507,-0.6434543,0.10521926,8.309815e-05,0.2678067,0.18300399,1.1262493,-1.2076524,-0.050393432,0.17282595,-0.18755858,0.14851603,-0.3275095,-0.080417454,0.08314463,-0.09204448,-0.12381389,0.107863866,-0.3381871,0.12671153,-0.10884205,-0.11104754,-0.27491903,-1.1951338
volume_sn_voxels_feature_378,-0.20038667,0.64977914,-0.38803467,-0.2134542,-0.104649015,0.36748344,-0.20897517,0.064761564,0.32288384,0.021434998,0.24362019,0.5045027,1.4038216,-1.1072478,-0.49545664,-0.11217369,0.20775296,-1.1008654,0.18324196,-0.32830274,-0.49352616,0.08621541,-0.3816612,-0.40934137,-0.11047008,0.6955332,-0.3171798,0.036811613,0.010588386,-1.5425245
volume_sn_voxels_feature_379,0.12842746,0.8541371,-0.7687946,0.17589407,0.3262861,0.21990019,-0.5691697,-0.36448488,0.0018570679,-0.24389936,0.16514625,0.08922206,-0.19380237,-1.4348522,-0.45880443,-0.339908,-0.18279299,-1.1352104,0.911032,0.19779669,-0.29669207,0.17812063,-0.8252128,-0.19003451,-0.10135014,0.7523149,-0.69393843,0.20334217,-0.5795179,-1.0813906
volume_sn_voxels_feature_380,0.011627293,0.56908035,-0.52848077,1.1064746,0.14615716,-0.0046624127,-0.32611018,-0.18959996,-0.29122376,0.33306053,0.7769472,0.27346036,-0.89435256,-1.3214102,-0.16562442,0.174701,-0.6205,-0.8825281,0.4773146,0.3995297,-0.3613511,0.67478114,-1.1032106,-0.23800582,-0.2618244,1.1384456,-0.17804505,0.19854878,-0.31681743,-1.4415607
volume_sn_voxels_feature_381,-0.39224213,-0.47251117,0.48100522,1.7692506,0.40817258,0.2554954,-0.36978534,0.008015255,0.09907539,0.59744924,0.8696794,0.109083,-1.1550269,-1.2849255,0.079574,0.3408523,-0.77059317,-1.9561625,0.3451496,0.06020187,0.275211,1.0152496,-1.4824103,0.2079018,0.044666804,-0.03926655,0.7399425,-0.26472467,-0.7802009,-1.2162778
volume_sn_voxels_feature_382,0.6253134,-0.26574552,-0.0558639,1.3387629,-0.42096683,1.2852521,-0.696757,0.09696925,0.20793492,0.18186755,0.38588968,0.52113044,0.72504246,0.2830508,-0.5225522,-0.5235573,0.057524573,0.096595645,0.93040574,-0.36540398,-0.28014758,-0.8053772,-0.18992484,1.4999161,-0.41404185,0.115862645,-0.07497484,-0.50247407,-0.24286267,-0.19978364
volume_sn_voxels_feature_383,0.2884083,0.951846,0.39287466,1.2098975,0.37117085,1.4340348,-0.6455389,0.16816695,0.09486022,-0.0046306546,0.24464397,0.5844082,0.98713076,0.25948864,-0.5288714,0.10073395,-0.23087913,0.04513651,0.6351547,-0.1352264,0.38315746,-0.5250001,0.55435574,1.307672,-0.37327224,0.03203689,-0.09065614,0.28045726,-0.40730157,-0.16710137
volume_sn_voxels_feature_384,0.5330982,1.1816949,0.08520239,0.91918653,0.6701621,0.700007,0.100747794,-0.2995441,0.28827262,0.2989685,0.42042905,-0.20565873,0.94099885,0.07785208,-0.23291045,0.37522057,0.11346714,0.5448258,0.48756173,0.3750866,0.289795,-0.80290675,0.51919407,0.86288196,0.083646625,0.08048117,0.068993926,0.33225372,-0.09212137,0.46193886
