Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-1.9514393,-0.44527534,0.33911636,0.19869824,0.43305674,-0.30898878,-0.6833274,-0.3735713,-0.36254066,0.22663406,0.53725123,-1.3715731,-0.5970545,-0.096742265,0.45317915,0.02068347,-0.117051706,-0.17958274,-1.4627877,-1.3718227,0.059305884,0.4941846,-0.82024515,0.49041358,0.14829552,-1.3993295,-0.27477157,-0.19294468,-0.76260865,-1.4137003,-0.08325931,-0.47896847,-0.48986426,0.25368834,0.0846124,-0.24978757,0.30173945,-0.4334316,-0.1738834,0.19895202,-1.2118944,0.32272586,0.5414703,0.14359498,-0.2903072,0.15855342,-1.0029916,-0.05348977,-0.25823006,-0.19409116
volume_sn_voxels_feature_40,-0.91935897,0.5311183,0.06189982,0.029576888,0.5734568,-0.08002656,-0.13851503,-0.17051505,-0.2173769,0.941003,0.6736958,-1.4770485,-0.014211574,-1.063227,0.14502667,-0.12002506,0.29368535,-0.08588911,-1.6921347,-1.1529939,0.4749876,0.9545629,-0.4966874,-0.20655066,0.5315698,-1.2318518,-0.06828812,-0.47613493,0.14819032,-1.6447377,-0.43620512,-0.58525145,-0.3661937,0.39726105,-0.33856583,-0.17468771,0.6091045,0.36797813,0.0150904115,-0.12538299,0.42352408,0.29035434,0.06468457,0.46744484,-0.2859121,0.5994751,-0.28258675,-0.82151836,0.43073964,0.32680687
volume_sn_voxels_feature_41,-0.77055717,1.1511364,0.17544802,-0.032960564,0.105877586,0.41642758,-0.40783942,0.50747716,-0.23758787,0.89938635,0.48830697,-1.2046272,0.3254161,0.5588536,-0.1295373,0.28531456,0.010688864,-0.37325314,-1.7545832,-1.5412395,0.21059988,1.0535097,-0.15145198,-0.027284183,0.9935951,0.1553243,-0.31534535,-0.3647286,0.3942787,-0.74400973,-1.2975929,-0.62371826,0.20672095,0.70614505,-0.3454662,0.13899025,-0.23944978,-0.23246337,-0.30953667,-0.005445615,0.49475595,0.22146016,-0.65770984,0.6281787,-0.44554672,0.031304512,0.786489,-1.118619,0.7051851,-0.4863117
volume_sn_voxels_feature_42,-1.6436192,0.36516866,0.5671269,-0.13014731,-0.06483461,0.15778191,-1.2839037,0.24346212,-0.5096226,0.55671626,0.5837578,-1.4413503,0.46651328,0.44385815,0.5209338,-0.28309518,0.31032225,0.34812868,-0.4787652,-1.2763424,-1.3668016,-0.11471768,0.042386208,-0.17240575,0.62135166,0.8375119,0.12619345,-0.34340593,0.40990055,-1.1588296,-1.6677974,-0.20661189,0.26980194,0.086643934,-0.3682232,0.14219438,0.4814753,0.4313925,0.06946526,-1.0263366,0.1252566,0.21617062,-1.6551652,0.2218239,0.36593518,-0.58394206,0.7773679,-1.558885,0.20824598,-0.592904
volume_sn_voxels_feature_43,-1.0364941,0.7388687,1.603383,1.548311,0.31759867,0.6609481,0.7205833,0.25344846,0.09436453,-0.13556232,0.17896314,0.6705076,-0.59102404,1.6134799,0.87527424,-0.992256,0.22231348,0.088957764,-0.82390964,-0.53868324,-1.3049526,-0.8383586,-0.87598616,-0.93006444,-0.98167616,1.4104058,-0.052496783,-1.622854,-1.088815,-0.822862,-0.5914566,0.41036224,1.5840636,-1.1079812,-0.42683637,-0.27464965,0.18323523,0.30851707,-0.5107642,-1.3209156,-0.43755883,0.2975041,1.1510738,0.23587324,1.225634,-0.7797192,0.51120573,-1.2694976,-0.32195768,0.014700502
volume_sn_voxels_feature_44,0.75902563,-0.21996155,1.2052518,0.64221084,-0.3871697,0.86069417,0.5391153,-0.26676592,-0.3252625,-0.30444214,0.020977175,-0.7329062,0.27786574,0.24889956,1.4600762,-0.336536,1.3874394,0.39131728,-1.0767545,-0.1657273,0.21288577,-1.530611,-0.07976108,-0.60135704,0.9547647,1.1256452,-0.9988183,1.0155333,0.43648368,-1.3650733,1.082011,0.13845034,1.1939915,-1.4044954,0.6744702,1.0160172,0.6598893,-1.0274186,0.32959262,-1.2959182,-0.687302,0.31943688,0.8484374,0.73181134,-0.5738036,-0.8008846,1.7527186,-0.2819709,-0.4086911,0.16205257
volume_sn_voxels_feature_45,1.6945792,0.05313356,0.040007647,0.6679524,-0.09361717,-0.14828207,0.0724808,-0.55667114,-0.64461774,-0.75650376,0.27730742,-1.4829061,0.7134306,-0.77874196,0.42449808,0.20527652,1.3428164,0.08098984,0.44499233,0.05831672,-0.07737993,0.15810676,0.33666578,0.006138998,0.63805294,1.6022196,0.28147638,0.75771356,-0.7154329,-1.1241481,-0.21468669,-0.8018053,1.6910484,0.22923802,0.21821973,0.8392879,-0.36529416,0.19255757,0.13730045,-0.034734145,-1.7258631,-0.17375775,0.4912817,0.51229316,-1.0268314,-0.16226435,1.2905211,-0.03245304,-1.3468922,0.37614202
volume_sn_voxels_feature_46,-1.5978618,-0.116870984,-0.41208297,1.2886168,0.40119472,-1.2729671,0.6973245,-1.3346423,0.7759715,0.63209933,-0.037483443,0.5260298,-0.44733414,-0.2646385,1.2684461,-0.50223356,0.19889866,-0.7073986,1.4865707,-1.8173852,-0.337572,-2.1750364,1.3114035,-0.34373534,0.105141684,-0.81113553,-0.27513516,0.53066844,-0.6545316,0.47662467,0.5189738,0.89557606,0.20519556,-0.20999846,-0.040188316,0.19416301,-0.04672224,0.4570536,0.04901544,-0.91048634,0.41244185,-0.57052445,0.12984787,-1.2880802,0.075315356,0.44484004,0.13139649,0.7011315,-1.0947825,0.31504208
volume_sn_voxels_feature_47,1.720925,-0.28062987,0.039231256,0.28817284,-0.32922235,-0.83039737,-1.193622,-0.3706929,0.86566365,-1.6457031,0.48491734,-0.791053,-0.111609645,-0.046550225,-0.41774082,0.46630323,0.63949674,-0.2607393,1.3960042,0.040922433,-1.3085,0.31328088,-0.119686216,-0.46983683,0.6234369,-0.3859495,0.4122596,0.8309962,-0.31443122,-2.4676433,-0.07865226,0.08403242,1.1943128,-0.21809919,0.23920076,-0.12270369,-1.1824337,0.9562973,-0.25607252,0.559704,-1.1254605,-0.34849873,0.0552254,0.09601057,-0.0044374056,0.38192147,1.1124997,0.74790096,-1.0874447,-0.09930862
volume_sn_voxels_feature_48,-1.5485618,0.45974013,0.029822027,-0.4365125,0.3651573,0.1985486,0.40555456,-0.72868186,1.2429961,0.6172832,0.29424176,1.1372201,-0.7533968,0.9969288,1.6705292,0.051156096,0.17811216,0.3838053,-1.4107436,-0.69942254,0.70494527,0.31460994,-0.4041499,-0.15403657,-0.110016175,1.4921542,0.5945526,-0.4992288,0.013725798,-1.5710583,0.044937987,0.12977819,-1.2657506,-0.077982254,0.0702076,-0.26975778,0.19654836,-0.90427256,0.5057696,-1.1568372,-0.8019872,-0.94197893,0.38601604,0.38726017,0.013410062,0.40678683,-0.9921294,0.26135597,-0.6563016,0.4599047
volume_sn_voxels_feature_49,-1.3073465,-0.41546622,-1.1434484,0.25921562,-0.35549003,-0.61423934,-1.0150019,-1.8427967,-1.0765042,0.87511384,-0.38526836,-0.8144241,-1.1799897,-0.27770925,1.1965636,-0.56082505,0.43990892,-0.53871894,1.7006503,-1.4844358,0.46035933,-0.8304257,1.2142133,-0.6987437,-0.2226371,-0.29255128,-0.7874633,-0.069783606,-0.3236951,1.2924931,0.8966733,-0.1857557,0.27665105,-0.44268078,0.012499047,-0.38129738,0.35407475,0.24043669,-0.24413715,-0.23959759,-0.14390634,-0.24255264,0.09363222,-0.7691167,0.8917125,0.5295436,-0.569436,0.55841887,-0.63537467,0.53417826
volume_sn_voxels_feature_50,1.7773377,0.34873378,-0.60376555,0.8389914,0.41768354,0.08794548,-1.1714689,0.095262386,0.94535595,-1.575641,-0.6843309,0.41603237,0.38536683,0.031749766,-0.6662092,0.24108425,-0.132275,0.18515696,1.133433,0.398233,-0.98390955,0.030003445,-0.22876884,-1.0406897,0.5791276,-1.5242194,0.3275071,0.5636164,0.20203355,-1.1793071,-0.8040457,0.22640456,0.7831633,-0.56383425,1.0558655,0.3196531,-0.6277325,-0.37023857,-0.51280355,-0.4445598,-1.4096723,0.023799578,-0.22108918,-0.84012216,0.22387864,-1.0260965,0.93847716,0.31132588,-0.93997383,-0.25678736
volume_sn_voxels_feature_51,-0.5296612,-0.19813609,-0.8856415,-0.211428,0.06692446,-0.41715387,-0.9783094,-1.3321152,0.5472822,-0.1562567,-0.111669786,0.7270744,-0.018158529,0.017526101,0.14941224,-1.0690238,0.27142024,0.18315443,-0.9674074,-0.24049331,-1.2891253,-0.121275075,-0.015767204,1.1311368,-0.18454795,-1.5654732,0.1666567,0.72874373,-0.8746007,-1.3416139,0.73155254,0.5474928,0.124075,-0.4547187,0.08368496,-0.63928646,0.04685589,0.063099384,0.013148282,-0.7935152,-1.4101998,-0.0040601324,0.19551614,0.16719764,0.3125185,0.45621195,0.13683295,1.159505,-0.89362967,-0.32889614
volume_sn_voxels_feature_52,-1.2235212,0.096971214,-0.93741983,-0.46380714,0.26163527,-0.55729234,-0.5311208,-0.79839504,0.890187,0.6326811,0.12435416,1.1336792,-0.6550917,0.042852923,1.1078228,-0.51436853,0.08263418,0.3012238,-1.4174495,-0.46100903,0.26872963,0.9641378,-0.43410933,0.50676477,-0.35514852,0.28343144,-0.28864956,0.16421573,0.13062182,-1.2424865,0.7744472,0.0533307,-1.1045438,7.6439705e-05,-0.18069251,-0.6845384,0.17588511,0.038350757,-0.08278199,-0.29208505,-1.5981098,-0.41070253,0.59651077,0.0040432764,0.051047966,0.41069698,-0.291052,0.61110544,-0.3690408,0.49434873
volume_sn_voxels_feature_53,-1.6502613,-0.06691291,0.45861864,0.2917346,-0.45730507,0.41805482,0.51171744,-0.7535904,-0.21383005,0.22195755,-0.28787023,1.1155088,0.1383574,-0.29576862,0.42672607,0.07774555,0.05004869,0.012080963,1.7566267,-0.8623051,-1.8448695,-1.5952564,-0.712281,-0.049447536,-1.0381485,0.7227852,1.1490885,0.062893964,0.06286504,1.1434243,0.7807274,1.0769881,0.78125757,-0.040177546,0.49901122,-0.2434708,-0.37481058,-0.6540117,0.945141,-1.0005671,-1.4714979,-1.1279608,0.0060164896,-0.41237617,-0.9407803,-0.047057066,0.0382106,-0.022497233,-0.5642292,0.099809185
volume_sn_voxels_feature_54,-0.85240155,0.5468323,-0.1432658,0.11117035,-0.06905367,-0.27912146,-0.30736884,-0.023418257,-0.08995548,-0.902322,-0.3694828,-0.54520476,0.1757387,0.09190513,0.17596531,-0.11466841,0.10149668,0.24801077,-1.0593907,0.43128246,-0.23615,-0.46595162,0.3325469,0.20958899,-0.88796043,-1.7222894,0.038947627,0.39216828,0.46466908,-2.271981,-0.31502208,0.53406763,0.0670185,-0.43873432,0.13950984,0.6416343,0.1552436,-0.62792796,0.014810247,-0.053325366,-1.2547086,0.2779678,-0.24613504,-0.31716713,0.39303678,-0.049781892,0.16812383,-0.1927901,1.1744668,-0.10857093
volume_sn_voxels_feature_55,-1.6181715,0.297822,0.052989244,0.059514046,-0.08176202,-0.046402298,0.21463265,-0.04738314,-0.664258,0.1621259,-0.5552178,-0.70117944,-0.12498479,0.30886555,0.27431014,-0.35739028,0.13194226,0.37685233,-1.5270934,-0.017859437,0.65920705,0.31392547,-0.019025328,-0.33690724,-0.26981696,-1.0673875,0.054579474,0.49595606,-0.5368772,-1.9564205,0.42177796,0.28233492,-0.088021114,-0.19951014,0.18763135,-0.08587087,0.18342246,-0.052769177,-0.0032548606,-0.15066728,-0.18908715,-0.02430237,-0.017724028,-0.4257284,0.608573,0.082420655,-0.13331658,0.18658856,1.5461601,0.50248957
volume_sn_voxels_feature_56,-1.6907928,0.7048539,0.13901146,-0.14506093,0.3042404,0.25377575,0.6040474,0.14267072,0.44573012,-0.095109984,-0.5361808,-0.50358,0.42796782,-0.14071062,0.014035113,-0.32672,0.19509916,-0.11975275,-0.7109228,0.06586244,0.1868647,0.3423258,0.172654,0.08796731,0.07681733,-0.4447996,-0.1939588,-0.31144413,0.42573094,-2.040427,0.26053616,0.38068125,-0.54457307,-0.23338585,0.33610323,0.16778034,0.27641466,0.35682112,-0.3101974,0.5541925,0.7092802,0.17507893,-0.26483572,-0.46509537,0.1915896,0.2192103,-0.48273262,-0.29048157,0.8716324,0.38962063
volume_sn_voxels_feature_57,-1.6054393,-0.12264129,-0.4315831,0.42201078,0.3002087,0.1962914,0.64520454,0.52389157,0.5283565,-0.0063487724,0.027235255,-0.053153932,0.9891533,-0.3166321,-0.11716119,0.57099193,0.19069763,-0.26187897,-1.2000498,-0.2675041,-0.30668077,0.21956477,0.34946465,-0.055414796,0.61508465,0.79565334,-0.2799723,-0.1312897,0.4813038,-1.9031148,0.046391334,0.06692305,0.48733482,0.47940654,-0.004240288,0.1051481,-0.032179333,-0.23511572,0.26795065,0.63429934,0.871409,-0.1717803,-0.45309076,0.14327239,-0.2922341,-0.4855723,0.135768,-0.17794277,1.2361132,0.18608482
volume_sn_voxels_feature_58,-1.6061633,0.3971434,-0.1303537,0.24065396,-0.3480514,0.48507845,0.4642672,0.8933493,-0.06786229,-0.47630337,0.16435577,-0.5321143,0.16604795,-0.05155547,-0.21170162,0.42477396,-0.27807233,0.07161053,-0.6755208,-0.34286642,-1.098644,-0.16433501,0.20518039,0.1079853,-0.32803163,1.0021882,0.40411398,-0.02446683,0.52951264,-0.92838156,-0.3699091,0.07500969,0.6389757,0.2302752,0.36069828,0.3316018,0.08598579,-0.9414205,0.44913697,0.78585255,-0.59932494,-0.15706667,-0.20830713,-0.04714152,-0.34880462,-1.0909258,0.3409581,-0.5079633,0.55865365,0.18602966
volume_sn_voxels_feature_59,-0.9401441,0.3304231,-0.6137162,0.30258796,0.011244173,0.15825787,-0.99573565,0.35811588,-0.92887187,0.43007895,0.22553396,-1.3297752,-0.26793602,0.08984979,0.26306295,-0.4239901,-0.158566,0.25134203,0.9620206,-1.1667062,-1.8416859,-1.3601123,-0.35514084,-0.020546721,-0.6824413,0.4036782,0.08825505,0.0047516436,0.13791104,1.4433131,0.0543848,0.7989601,0.81129026,-0.04660014,0.16773024,-0.17023008,0.13266079,-0.5595882,0.16101292,-0.25408491,-1.4307486,-0.05921557,0.07170891,-0.51457924,-0.47556737,-0.39400414,0.1241135,0.040834263,-0.32061556,0.3547542
volume_sn_voxels_feature_60,-1.520202,-0.23734361,0.44225562,-0.29964483,-0.34495506,0.4599417,0.81765294,0.7772108,-0.9225958,-0.49711713,-0.32366714,-1.6521602,-0.2460249,-0.26729223,-0.76868165,0.21109046,0.059840035,0.06523586,-1.6243173,-0.12931174,0.68493277,0.30950665,0.16039354,-0.2847662,-0.536144,-1.209048,0.33816358,-0.21662913,-0.029820167,-1.7382916,-0.47853595,0.046398412,0.28512415,0.0587049,0.5634972,-0.10383732,0.2060177,-0.19614734,-0.15989311,-0.39413244,-0.24425022,0.46569723,0.077071026,-0.30553895,-0.32432836,0.5595956,0.4753028,-0.4412752,1.4542806,0.00962737
volume_sn_voxels_feature_61,-1.2801113,0.26928973,0.180884,-0.9981871,-0.56770825,0.41930902,1.2500943,0.8338755,-0.80573064,-0.20481709,0.09316399,-0.49313647,0.26656193,-0.34209314,-1.177801,0.45342296,0.3565094,-0.1470895,-1.4766456,-0.35590053,0.828069,0.6281756,0.24735859,-0.24810539,-0.085452005,-1.249401,0.5940226,-0.07036142,-0.25803915,-0.74436265,-0.3583277,-0.12643564,1.0011958,0.50892913,-0.11472356,0.05183123,0.3877659,0.64412874,-0.4959771,0.32306656,1.5787375,0.5186555,-0.38240778,-0.6211837,0.14621869,-0.16635586,0.5676414,0.22610508,1.933874,0.28797293
volume_sn_voxels_feature_62,-1.5786422,0.36585596,0.12808481,-0.35152698,-0.03467702,0.9198341,-0.16226661,1.04476,-0.5670852,-0.17193896,0.08903509,-1.4049817,1.0911562,-0.49130997,-1.4854099,0.6394748,0.719098,0.33768705,-1.0983381,1.1656947,0.38045663,-0.1632797,0.73670787,-0.1684526,0.47609618,-0.5952446,-0.07730768,-0.4666908,0.055423576,-1.0051054,-0.54998714,-0.17768236,0.6367711,0.5574126,-0.048178446,-0.02253304,0.34015477,0.77590114,-1.1275164,1.0296272,1.1756071,0.6771298,0.35005623,0.60016954,0.086801164,-0.50480694,0.67893654,-0.10514958,1.0919997,-0.19480573
volume_sn_voxels_feature_63,-1.7983876,-0.419621,-0.6606295,0.03471165,-0.033856124,0.77883816,-0.6729126,0.65860873,-0.81333363,0.34862897,0.19614513,-1.8667766,0.0663145,0.34758636,-0.5306692,0.2601207,0.08869037,0.39133278,1.0875427,0.4697297,-1.5260973,-0.65388185,0.44588456,0.24231553,-0.12626004,0.22555229,-0.9392463,0.22273874,0.4108118,-0.29430935,-0.90539646,-0.3756583,0.9405625,-0.4607394,-0.4673865,-0.17740068,0.15085307,-0.5183689,-1.127098,0.56173146,0.122354016,0.89425117,-0.13120104,-0.6256764,0.6520956,-0.88740295,0.7206687,-0.39973226,1.7797574,0.37128782
volume_sn_voxels_feature_64,-1.0884969,-0.30527702,0.6186701,0.4872737,-1.3354495,1.2782431,0.1697409,0.18364297,-0.5989083,-0.9062847,-0.69418645,0.6371224,0.08148359,0.36023828,1.8152449,-0.20874007,1.1111884,-0.547684,-0.518497,-0.29370373,0.13100223,-1.0609686,0.057087272,0.38850364,-0.32756144,1.2425659,-0.25935546,-0.99616355,-0.07767122,-1.840308,-0.003507066,0.17416084,1.267074,-1.6331285,0.028789515,1.5506794,-0.513295,0.011293826,-0.17142184,-1.1984452,-0.47348413,0.06896028,0.01602713,-0.7256063,1.4100106,-0.7574708,2.1626203,-1.427369,-0.07196757,-0.7966171
volume_sn_voxels_feature_65,1.8298967,-0.20510267,-0.3278107,0.7056149,-0.50720847,0.5994656,-1.1503463,-0.2824292,-0.7503374,0.07382616,0.28888264,-0.9607561,0.54949576,-0.15210457,1.040892,0.90231425,1.0927347,0.47124663,0.75990653,0.5870244,0.37941343,-0.4918519,0.13044849,0.16714501,0.7797677,1.6394472,-0.20287888,1.3092244,0.87665457,-1.2664826,0.38605335,0.0070403563,0.9296803,-0.7184528,-0.29435638,1.5634029,-0.41630426,0.4331513,-0.40339372,-0.94495636,-1.5370302,0.29063267,-0.8253455,-0.039512336,-1.0702081,-0.17829715,0.8224288,0.22063586,-0.29911312,0.47087422
volume_sn_voxels_feature_66,-0.8608235,-0.3243651,0.20660296,0.34473062,0.033957615,0.1434616,-0.72200453,0.014248583,-0.3011316,0.29486343,0.51794636,-0.9679545,-0.104516335,0.52114344,1.6539965,0.20349497,0.7912093,-0.18659851,0.06858996,0.5626878,0.45012754,-1.2812476,-0.28629884,0.7431867,-0.5615652,1.733757,-0.10015921,0.29188615,0.8345208,-1.8215941,0.50736976,-0.22167373,0.5937979,0.1351491,0.13719594,0.39021057,-0.37816203,0.15008414,-0.70892537,-1.8653402,-1.0247334,-0.07046735,-0.7727909,-0.44698212,-0.19529504,-0.21660624,1.996999,-0.2076314,-0.30283976,-0.1027183
volume_sn_voxels_feature_67,-1.6443926,-0.033208422,-0.20438993,1.5056112,0.05204749,-1.2223012,0.26037094,-1.2668121,0.33487365,0.58161217,0.5267338,-1.243421,-1.2372266,-0.38677928,0.4980139,0.52846444,0.07781307,0.25248703,0.9635534,-1.5501522,0.5038402,-1.0341218,1.1606057,-0.504093,0.59910613,-0.20866485,0.09768734,0.24943355,-0.13433732,-0.3793974,0.21116298,0.5171958,0.13106254,-0.461815,-0.15956943,-0.022344999,-0.11556546,0.5205824,-0.6836563,0.1307711,0.35038257,0.4476804,-0.013858331,-1.4013427,0.14594448,0.76377404,0.27384323,0.35629717,-0.29767364,0.00314655
volume_sn_voxels_feature_68,0.3335624,0.1881104,0.08030006,0.1639488,0.08171284,0.028743988,-0.48006022,0.11004744,-0.034297243,0.42853907,0.1996831,-1.2448571,0.25905636,0.036042705,1.2014455,-0.5540629,0.69172806,0.10118224,1.1430987,0.20661294,0.054437634,0.01091758,-0.007394844,0.182254,-0.17545016,1.2284956,0.16275197,0.8171698,0.054873895,-1.526458,0.026321737,-0.34301585,0.9854744,0.30561727,-0.31600744,0.87321717,-0.0066256775,1.0441962,0.051482774,-0.19950114,-1.642558,-0.15183775,-0.2397793,0.05747793,-0.22819597,-0.21305908,1.2257656,0.2636193,-0.6735903,0.34424263
volume_sn_voxels_feature_69,-1.3247087,0.0337703,0.10752241,-0.29876027,-0.0480672,-0.2283292,-0.36684784,-0.16615967,-0.04565133,0.6713991,0.37733626,0.10452881,-0.27292535,0.18944815,1.3269844,-0.1192113,0.18932904,-0.26381952,0.41274735,0.46231285,-0.16916864,-0.047672257,-0.3780524,0.6999532,-0.34918597,1.4209895,-0.1207101,0.23861913,0.07485023,-1.5598283,0.47747856,-0.06821603,-0.7565303,-0.18601787,-0.440806,0.1356754,-0.18748671,0.520056,-0.19246203,-1.3085517,-0.63954353,-0.18711361,-0.025651352,0.31541023,0.030972172,0.08769789,1.0470835,0.62119883,-0.20692116,0.15436812
volume_sn_voxels_feature_70,-1.5040663,-0.008724777,-0.054560583,0.29953656,0.056406874,0.22100395,0.6593053,-0.10520015,0.41207558,0.11313658,-0.81494755,0.9552785,-0.5700812,0.246374,1.3029002,-0.2506642,0.3270231,0.21469139,-0.47767192,0.3142035,-0.5142786,-0.77867764,-0.1741451,0.21592566,-1.0493116,1.4103459,0.52829987,-0.9928378,-0.079968885,-0.99332833,-0.3127773,0.24807632,-0.9394173,0.3424086,0.12036575,0.31308314,0.003935035,-0.48139897,0.38476798,-1.2778201,-0.20302565,-0.21048248,0.015817251,-0.019534511,0.37799564,-0.28571272,-0.18651089,0.25311255,-0.12476134,-0.6163687
volume_sn_voxels_feature_71,-1.5737045,0.15810066,-0.08770152,-0.07638226,0.010543076,-1.6231798,0.07340681,-1.2790717,-0.94461477,-0.07962145,0.06564674,-0.48764834,-0.0009018569,-0.36785406,0.5788457,0.6828994,-0.12808762,0.06418975,1.3181967,-1.7189798,-1.3572891,-0.8997249,0.56641006,0.27370077,-0.049734663,0.19588871,0.33496255,-0.41332808,-0.39654037,1.8732898,0.00576549,0.2906118,-0.23523565,-0.45246232,-0.53094435,0.33166644,0.43309292,0.2323873,-0.2428636,-0.35245028,0.012326179,-0.27086815,0.068036705,-1.5092187,-0.2897928,0.66949624,0.0023961558,0.27688,0.022232069,0.56363255
volume_sn_voxels_feature_72,-1.5118725,0.1654686,-0.49416792,-0.248972,-0.53676826,-0.8207585,-0.8008138,-1.1568826,-0.9930754,0.5850598,0.6025268,-1.6007094,-1.6202245,0.38162208,0.059705738,0.083817005,0.23830093,0.30106366,1.5316856,-1.0343628,0.3236126,-1.5647564,1.14211,-0.018703993,0.2939706,0.69908434,-0.35911655,0.36881134,0.049661078,0.6839245,0.07053165,0.28164163,0.49982363,0.5049564,-0.07327051,-0.5176534,0.46848398,-0.14171496,-0.47996593,-0.09934679,-0.16395594,0.45670053,-0.32121712,-1.1270632,0.17860225,0.5021812,-0.6892719,-0.34019417,-0.11114439,0.7044049
volume_sn_voxels_feature_73,1.3661599,0.3222215,0.3063294,-0.37761214,0.100718856,-0.032576237,0.19656453,0.4068513,0.22498102,-0.87608546,0.8036506,-0.909046,0.73473233,0.36420354,-0.028204419,0.5145396,0.7027275,-0.26955578,1.4476874,-0.20704682,-0.32596815,-0.1678027,-0.13557535,-1.1640142,1.5103843,0.16180305,0.75952786,0.78103733,0.020381315,-1.605598,-1.2083124,-1.0611645,1.2610017,0.3872879,-0.32975513,0.77371985,0.32609507,-0.26872995,-0.3781288,0.6415314,-1.1849684,-0.5075643,-0.97661865,-0.2522732,-0.63029724,-1.1107965,1.003302,-0.13236628,-0.3191897,-0.027647028
volume_sn_voxels_feature_74,-0.33963034,-0.011184077,0.035883397,-0.19448568,0.053320613,0.19848499,0.92849094,-0.22710171,0.38561228,0.22028862,0.054599006,-0.5997724,-0.101395324,-0.33122253,-0.11123051,-0.87913936,-0.5081509,-0.036116276,1.9053088,-0.33866593,-0.38097116,-0.05891474,0.069461495,0.1768896,-0.006673685,1.5956364,0.3433199,0.42714643,0.31797394,-1.4758552,-0.048666574,-0.515324,0.20659654,0.37694788,-0.34237978,-0.23573472,-0.24040686,0.30493262,-0.026009412,0.38262993,-1.2477382,-0.045455556,0.27720097,0.28112963,0.6304448,-0.63981277,0.9593891,0.2841785,1.2003334,-0.23931572
volume_sn_voxels_feature_75,-1.622006,0.017260201,0.28316376,0.044826098,-0.36183727,-0.047757257,0.839095,0.09297385,0.07881143,0.66793984,-0.21486504,0.8981292,-0.40109238,0.3807622,-0.071371056,-0.3627152,-0.098242976,0.060410608,-0.110014565,0.108090945,-0.22038059,0.3061697,-0.15576571,0.15862158,-0.2268195,1.0386133,-0.34091717,-0.31487274,-0.18945903,-2.103752,-0.02912446,0.5245586,-0.8003065,0.32375413,-0.1169816,-0.3970146,0.3136365,0.12631765,-0.289286,-0.16983427,0.10675056,-0.20622285,-0.22593907,0.04576709,0.52361625,0.112535045,-0.34487432,0.3446357,1.1424199,-0.14778104
volume_sn_voxels_feature_76,-0.9642996,-0.3569099,-0.359868,0.22811124,-0.13912995,-0.0057054274,0.66842,-0.27445668,0.46334326,-0.19329752,-0.8348263,0.99352527,0.24094646,-0.22490372,0.29199025,-0.003016725,-0.20769028,-0.10378875,-0.7937009,1.2282227,-0.59100664,-0.5394088,0.1000585,0.08054575,0.16031986,1.6349846,-0.046520356,-0.7451665,-0.058483094,-1.4838839,0.5251156,0.2583185,-1.3533864,-0.011602691,-0.38398728,-0.09950649,-0.04219642,-0.38114882,0.49993178,-0.3163932,0.36569855,-0.49028563,-0.226718,-0.28942,0.26264063,-0.1807929,-0.27476048,0.29110697,1.3192875,-0.68095976
