Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1100,0.0004872901,-0.00083459006,0.0004504046,0.0005442885,-0.0010799683,-0.00011625868,-0.0006730938,0.00059145543
volume_sn_voxels::v1101,0.00063437165,-0.00086292543,0.0003773137,0.000680585,-0.0010943278,-0.0002345274,-0.0005180857,0.0001888822
volume_sn_voxels::v1102,0.00058554177,-0.00065340655,0.00028336383,0.00040868783,-0.0011838877,-0.00015601086,-0.0005666739,-0.00016228265
volume_sn_voxels::v1103,0.00046480403,-0.00045449723,0.00023672445,0.00037843283,-0.00057747844,7.104626e-05,-0.00038172508,-0.0011523528
volume_sn_voxels::v1104,0.00026696268,-1.9312502e-05,8.267311e-05,0.00050220225,-0.000261187,0.00053546537,-0.00043890215,-0.0011781657
volume_sn_voxels::v1105,0.00061907904,-0.0004959517,0.0004217877,0.0011065411,-0.0008642478,0.0002480267,-0.00085436465,0.0010483073
volume_sn_voxels::v1106,0.00056585926,-0.0007640804,0.00041094513,0.00088986056,-0.0007727527,1.9715097e-05,-0.0007537178,0.0008711818
volume_sn_voxels::v1107,0.00056903384,-0.0007932723,0.00039135135,0.0008355926,-0.0011670977,-0.00019614706,-0.0007307935,0.0009140389
volume_sn_voxels::v1108,0.00066152663,-0.0008439716,0.0004668975,0.0006088225,-0.001122383,-0.00010120387,-0.00074388075,0.00047719368
volume_sn_voxels::v1109,0.0006239811,-0.0008397624,0.00068583153,0.0003270712,-0.0010742111,-5.0592207e-05,-0.0006498644,0.000116390285
volume_sn_voxels::v1110,0.0005820694,-0.00063289446,0.0003264594,0.00033017664,-0.0010876873,-9.623623e-05,-0.0008304848,-0.0004631006
volume_sn_voxels::v1111,0.000557419,-0.00043507238,0.0003917797,0.00015880585,-0.0008483085,2.2278511e-05,-0.00055305683,-0.0011922297
volume_sn_voxels::v1112,0.00049683836,-0.0002762271,0.0004314571,0.00016578835,-0.0003090863,0.00033683892,-0.00044235462,-0.0015040818
volume_sn_voxels::v1113,0.00037711358,-1.1673441e-05,0.00021528792,0.00027114808,0.00012688185,0.0004923978,-0.000444075,-0.0015061492
volume_sn_voxels::v1114,0.0006517751,-0.00022848559,0.00039020725,0.001239311,-0.00044230715,0.00080673647,-0.0007072216,0.000667353
volume_sn_voxels::v1115,0.0006362687,-0.00044089952,0.00025826192,0.00093968277,-0.00075227465,0.00033876128,-0.0008768006,0.00050349295
volume_sn_voxels::v1116,0.0006198271,-0.0007875298,0.0004844653,0.00059215777,-0.00078902475,0.00010838165,-0.0007318048,0.00044777518
volume_sn_voxels::v1117,0.00065513706,-0.0007118374,0.00047951413,0.00037163578,-0.0008023959,-0.000120158424,-0.0009440568,0.00017268388
volume_sn_voxels::v1118,0.0006525747,-0.00068542064,0.00046956705,0.0004978003,-0.0011426461,-3.7304097e-05,-0.0007977216,-0.0003015873
volume_sn_voxels::v1119,0.0005697588,-0.0005961877,0.0006091186,0.00010701754,-0.0011614937,-0.00026811,-0.00079205626,-0.0007091377
volume_sn_voxels::v1120,0.0005673409,-0.0003919602,0.00059240236,-1.0361818e-05,-0.00065466575,8.3687446e-05,-0.00067759445,-0.0010557942
volume_sn_voxels::v1121,0.0003657454,-0.00029304795,0.00040668875,-7.223884e-05,-0.0002341812,0.0001292991,-0.00054653303,-0.001206326
volume_sn_voxels::v1122,0.00029318282,-8.988774e-05,0.0005563122,-2.1622505e-05,0.00026494812,0.0003739781,-0.0005555104,-0.0014198488
volume_sn_voxels::v1123,0.0006501193,-0.0001850925,-4.224517e-05,0.0010091264,-0.00049912074,0.00054150645,-0.0007014139,0.00031350885
volume_sn_voxels::v1124,0.0006688724,-0.00034983174,0.0001899426,0.000647385,-0.00067727204,0.0001451802,-0.0007495935,7.698295e-05
volume_sn_voxels::v1125,0.0006670106,-0.0007939575,0.00033075144,0.00027443527,-0.00086908246,0.00013645962,-0.00089066726,-0.00020108158
volume_sn_voxels::v1126,0.00054777844,-0.0005045029,0.00031963285,9.286624e-05,-0.0007116279,-2.0113917e-05,-0.00087163155,-0.0004175401
volume_sn_voxels::v1127,0.0005682689,-0.00058384315,0.00047594743,6.135419e-05,-0.00054683594,0.00016742994,-0.00078843045,-0.0007361211
volume_sn_voxels::v1128,0.0004915425,-0.0003974969,0.00059708435,-5.960557e-05,-0.0005969148,0.000116293035,-0.00079739606,-0.0011331197
volume_sn_voxels::v1129,0.00039467157,-0.0003421372,0.00058108,-0.00020493194,-0.0002834133,0.000251051,-0.00071095565,-0.0013949339
volume_sn_voxels::v1130,0.0005715516,-4.6111727e-05,8.560712e-05,0.00052649685,-0.00035594663,0.00035189476,-0.0006490974,-0.00010586499
volume_sn_voxels::v1131,0.0005027421,-0.00017740438,0.00024620508,0.00043869772,-0.00024714836,0.00025735077,-0.0005372108,-9.693889e-05
volume_sn_voxels::v1132,0.00055830675,-0.00036366694,0.0004530183,0.00012373333,-0.0006410098,2.2299077e-05,-0.0007880779,-0.00052245933
volume_sn_voxels::v1133,0.00049838726,-0.00023580494,0.0005308771,3.175323e-05,-0.0004325677,0.00014722823,-0.0008873661,-0.0009853032
volume_sn_voxels::v1134,0.00042331332,-0.00028031095,0.0005822919,-7.737148e-05,-0.0004476804,0.00021169243,-0.0006424928,-0.001291766
volume_sn_voxels::v1135,0.000269816,-0.00028590282,0.00051837903,-8.0451835e-05,-3.941737e-05,0.0003276591,-0.00055182446,-0.0015258187
volume_sn_voxels::v1136,0.0005238928,-7.23291e-06,0.0003784973,0.00081904116,-0.00022930875,0.00032480498,-0.00073525246,-0.0006819426
volume_sn_voxels::v1137,0.00049343763,6.567375e-05,0.0004782858,0.00052391755,-0.0002863408,0.0005552596,-0.0008186555,-0.0008321288
volume_sn_voxels::v1138,0.0003363613,0.00016230934,0.0004855806,0.00037934247,-4.9021804e-05,0.0006050577,-0.00073331874,-0.0011255066
volume_sn_voxels::v1139,0.00038567503,-0.00026636553,0.00074336946,0.00055565604,0.00021013424,-0.0006051841,0.0016147932,-0.00041868782
volume_sn_voxels::v1140,0.00022719262,-0.00026258567,0.0003693758,0.0006805094,-0.0002432824,-0.00030220498,0.0015179972,-0.00024842043
volume_sn_voxels::v1141,0.0003643913,-0.00024730855,0.0006793186,0.00057204545,-7.673616e-05,-0.00047270284,0.0012960626,1.8377741e-05
volume_sn_voxels::v1142,0.00034329604,-0.00031666426,0.0003919116,0.000830891,-0.00030766442,-0.00034776414,0.0012048659,7.57146e-05
volume_sn_voxels::v1143,0.00036781866,-0.00048465058,0.00017068816,0.000848593,-0.00086516736,-0.0002662862,0.0008234586,0.00018098441
volume_sn_voxels::v1144,0.00056447997,-0.00025164845,0.000643062,0.0005175144,-0.00029818137,-0.00044377614,0.0009180812,0.00046320478
volume_sn_voxels::v1145,0.0005698775,-0.0003999995,0.00025234275,0.0005856969,-0.00061546924,-0.00014121347,0.00046516472,0.00061114656
volume_sn_voxels::v1146,0.00043321284,-0.00046601487,0.00025027452,0.00078685995,-0.0009480465,-0.0003828233,0.000270658,0.0007806833
volume_sn_voxels::v1147,0.00044538733,-0.0005685504,0.00018991344,0.00075515796,-0.0010177487,-0.00027344975,0.00013158843,0.00065473525
volume_sn_voxels::v1148,0.0007007565,-0.00025625294,0.00049462286,0.0005253961,-0.0005639355,-0.0002308628,0.00033003115,0.000740024
volume_sn_voxels::v1149,0.00053222274,-0.00048706756,0.00020959048,0.0005503087,-0.00065028784,-0.00023132455,-4.039324e-05,0.0009402839
volume_sn_voxels::v1150,0.00048551144,-0.0006496093,0.00029470507,0.00072900415,-0.0008772355,-0.000268082,-0.00031833464,0.0009893687
volume_sn_voxels::v1151,0.0004665927,-0.0008397495,0.00036612496,0.0006495499,-0.0011019687,-0.00026541788,-0.00020049154,0.0010594258
volume_sn_voxels::v1152,0.0004571785,-0.00070364424,0.0003965149,0.00080049934,-0.0011283088,-0.0001411501,-8.2649676e-05,0.000629051
volume_sn_voxels::v1153,0.0005502526,-0.00061873294,0.0004917937,0.00092988566,-0.0012238721,-3.3728153e-05,5.8708698e-05,0.0003737666
volume_sn_voxels::v1154,0.000540413,-0.00035496196,0.00040767144,0.0005279206,-0.00091703836,0.0001238434,0.0001590389,-5.691858e-05
volume_sn_voxels::v1155,0.0006378202,-0.00028615087,0.00026755407,0.0005515927,-0.0006843052,4.5685094e-05,-7.43912e-05,0.0011521217
volume_sn_voxels::v1156,0.000612589,-0.0006211046,0.0004488624,0.000570234,-0.0008960486,-0.00012055707,-0.0004646256,0.0011535506
volume_sn_voxels::v1157,0.0004909082,-0.00074273365,0.00033365964,0.0007492576,-0.0008361476,-8.2006576e-05,-0.0006814094,0.0012437467
volume_sn_voxels::v1158,0.00048767237,-0.0009667014,0.00037210647,0.0006997752,-0.0010423189,-0.0002845384,-0.00048395072,0.001164607
volume_sn_voxels::v1159,0.00059563323,-0.00084594585,0.00049078953,0.0008044898,-0.0012883527,-8.889476e-05,-0.0004905696,0.0009691992
volume_sn_voxels::v1160,0.0005150306,-0.0007220517,0.0004436972,0.0005735484,-0.00084172905,-5.0581675e-05,-0.00019587626,0.0004874293
volume_sn_voxels::v1161,0.00048706026,-0.00040094566,0.00037402363,0.0006685919,-0.0010918487,8.5180174e-05,-0.00017519668,3.837902e-05
volume_sn_voxels::v1162,0.00070164807,-0.00061214686,0.00033863855,0.00054834597,-0.0006635218,0.00027570088,-0.00036839177,0.0011335156
volume_sn_voxels::v1163,0.0006795173,-0.00079474796,0.00035313,0.00060896366,-0.0009363594,0.00010643897,-0.0007306635,0.0011389544
volume_sn_voxels::v1164,0.00059706566,-0.00074746227,0.0003469682,0.00078741997,-0.0009635379,2.0683146e-05,-0.00082419405,0.00085214205
volume_sn_voxels::v1165,0.0006424284,-0.0009331528,0.00036425854,0.00077438087,-0.0013368565,-0.00012309609,-0.0007870665,0.0011513007
volume_sn_voxels::v1166,0.0006268564,-0.0010126388,0.0005008474,0.00061603147,-0.0012230886,-0.00010953961,-0.0007321043,0.0008032513
volume_sn_voxels::v1167,0.000579104,-0.00078247214,0.0004802929,0.00043563065,-0.0009678076,-0.000115147974,-0.00046650242,0.00022816872
volume_sn_voxels::v1168,0.00062325684,-0.0005874021,0.0006130563,0.00063803134,-0.0011317232,-1.4012546e-05,-0.00053610234,-1.5007481e-05
volume_sn_voxels::v1169,0.00060966454,-0.00013104855,0.00043098922,0.00043716675,-0.0006015149,0.00040088367,-0.0005651525,-0.00057487265
volume_sn_voxels::v1170,0.0007345354,-0.0005934346,0.00034668503,0.000663732,-0.0010522999,0.0002203968,-0.0008486642,0.001079119
volume_sn_voxels::v1171,0.0006572936,-0.00081442506,0.00036481716,0.0005972061,-0.0011949118,9.5332434e-05,-0.0008960109,0.00086561835
volume_sn_voxels::v1172,0.00069862365,-0.0009967597,0.00045967134,0.000617637,-0.001206782,2.5742766e-05,-0.0008218344,0.00085779617
volume_sn_voxels::v1173,0.0005622288,-0.0010170804,0.0004488471,0.00036944024,-0.0011393955,3.3768534e-05,-0.001039197,0.000601297
volume_sn_voxels::v1174,0.00066583947,-0.0008226917,0.0004694975,0.00038776992,-0.0013628469,-7.564343e-05,-0.0006953416,0.00010342388
volume_sn_voxels::v1175,0.00058729685,-0.00055822806,0.000625985,0.0002857828,-0.0009176178,4.2125543e-05,-0.0006651485,-0.00031862909
volume_sn_voxels::v1176,0.0004548294,-0.00017244215,0.00048831827,0.0002916732,-0.0007506879,0.000234461,-0.0009500032,-0.00043219217
volume_sn_voxels::v1177,0.00044750786,-0.0001052481,0.00042295642,0.00042916829,-0.0002676505,0.0007068465,-0.00079940795,-0.0012075482
volume_sn_voxels::v1178,0.0007265267,-0.00034486107,0.00018359751,0.000666121,-0.00075341447,0.000578696,-0.0008952775,0.00066989206
volume_sn_voxels::v1179,0.00079286797,-0.00065867865,0.0002468768,0.00044347745,-0.0011317197,0.00016521946,-0.00088164606,0.00068460614
volume_sn_voxels::v1180,0.0007090985,-0.00076075137,0.00019337704,0.0004158619,-0.00096410455,-4.283852e-05,-0.00086612586,0.0007235288
volume_sn_voxels::v1181,0.00077641034,-0.0007091832,0.00041681298,0.00018153197,-0.0012594343,4.479981e-05,-0.000801618,0.00044654208
volume_sn_voxels::v1182,0.0006099353,-0.0007511513,0.00071040203,-7.121401e-05,-0.001009862,7.118955e-05,-0.00084940274,-9.119839e-05
volume_sn_voxels::v1183,0.00065734057,-0.00044814628,0.000628257,-2.199977e-05,-0.0009261173,0.00010188217,-0.0010013217,-0.00046456972
volume_sn_voxels::v1184,0.0005417843,-0.00040426964,0.00070033094,6.39753e-05,-0.0005571906,0.0002551818,-0.00088878983,-0.0006202488
volume_sn_voxels::v1185,0.000394801,-0.00017543594,0.0007451165,0.00017274209,-0.00022097514,0.00058897014,-0.000804565,-0.0011513687
volume_sn_voxels::v1186,0.00031237694,7.8288e-05,0.00065547024,0.00024637568,7.4378266e-05,0.0006202996,-0.0006885335,-0.0015060279
volume_sn_voxels::v1187,0.0006161319,-1.3085575e-05,-7.1407856e-05,0.0006511439,-0.00029942612,0.00078402966,-0.0004283665,0.00035438716
volume_sn_voxels::v1188,0.00064968364,-0.00028357876,3.468892e-05,0.00050093734,-0.0004756229,0.00017823528,-0.0005285933,0.00045234855
volume_sn_voxels::v1189,0.0007161829,-0.00044390673,7.555869e-05,0.0003281295,-0.00069036614,0.00013447294,-0.00059372827,0.0006711566
volume_sn_voxels::v1190,0.00071537815,-0.0005365308,0.00040906953,0.00011377638,-0.0010298784,-3.21859e-05,-0.00062225334,-6.3123e-05
volume_sn_voxels::v1191,0.0006367142,-0.0005807009,0.0006397088,-7.503538e-05,-0.0008988082,0.00014565651,-0.0008549275,-0.00043761064
volume_sn_voxels::v1192,0.0005765495,-0.0004833286,0.0007267488,-9.545608e-05,-0.0007457066,0.00010275361,-0.0010878431,-0.0004612154
volume_sn_voxels::v1193,0.0005787302,-0.0003898325,0.0010019139,-0.00018443544,-0.0005724305,0.00021043053,-0.0010470299,-0.00083797483
volume_sn_voxels::v1194,0.00033192633,-0.00026483845,0.00071642286,-0.00014853817,-0.00020457423,0.00033043002,-0.00079429813,-0.0013278998
volume_sn_voxels::v1195,0.00026739796,-0.0001991203,0.00073663966,-0.00011609597,0.00019069301,0.0003588077,-0.0005249423,-0.0011927856
volume_sn_voxels::v1196,0.00059368304,0.00021329249,-3.724432e-05,0.0005139612,-0.00025674212,0.00043874598,-0.000404106,0.0001500491
volume_sn_voxels::v1197,0.0006291483,-6.5730404e-05,-7.100912e-06,0.00018225505,-0.0003742389,0.00019798579,-0.0003423493,-6.156851e-05
volume_sn_voxels::v1198,0.00065505726,-0.00016849235,8.544765e-05,0.0001447201,-0.0006663846,-4.5084525e-05,-0.00052268483,-6.811559e-05
volume_sn_voxels::v1199,0.0006562424,-0.00026076843,0.0004657106,-0.00014477989,-0.0006920178,-2.1309701e-05,-0.00085972174,-0.00027036745
volume_sn_voxels::v1200,0.0005356585,-0.00044171733,0.00069199805,-0.00020484108,-0.0005114726,0.00014274332,-0.00083974085,-0.0006658565
volume_sn_voxels::v1201,0.00045337316,-0.0003827239,0.0010348614,-0.00038159252,-0.0004577433,0.00027777112,-0.0011110153,-0.0009720221
volume_sn_voxels::v1202,0.00038139286,-0.00022524565,0.00067450793,-0.00017381337,-0.00022227073,0.0004199458,-0.00067249476,-0.0010956855
volume_sn_voxels::v1203,0.00024498726,-4.218407e-05,0.0005772569,-0.00011505475,0.0001598581,0.00022922303,-0.000483464,-0.0013586339
volume_sn_voxels::v1204,0.0004972777,0.00022130819,1.7160917e-05,0.00043817054,9.5146264e-05,9.568344e-05,-0.00014829398,-2.7774013e-05
volume_sn_voxels::v1205,0.00065368233,0.0001686546,0.00012716422,0.00022833508,-0.00013775681,0.0001029094,-0.0004210247,-0.00019784269
volume_sn_voxels::v1206,0.00060177577,-0.000102551356,0.00048474406,2.2103908e-05,-0.00028340303,2.9339499e-05,-0.00054526876,-0.0003765422
volume_sn_voxels::v1207,0.00057023263,-0.0001084628,0.00053875253,-2.0975935e-05,-0.00040354414,0.00032462226,-0.00076239015,-0.0006711168
volume_sn_voxels::v1208,0.00042409744,-0.00011885678,0.00076206913,-5.911342e-05,-0.00018979069,0.00045192905,-0.0007064987,-0.0007092958
volume_sn_voxels::v1209,0.0003142467,-8.045554e-06,0.001011296,-3.6837868e-05,-4.651954e-05,0.0005597969,-0.00054094306,-0.001217538
volume_sn_voxels::v1210,0.00024130318,-0.00035834374,0.0008047344,0.00031320515,0.000400457,-0.00057661324,0.0017712624,-0.00056198967
volume_sn_voxels::v1211,0.0003109759,-0.0003227908,0.0006214681,0.00036403784,2.520488e-05,-0.00057333434,0.0015466519,-0.00043461393
volume_sn_voxels::v1212,0.00040345016,-0.0003857594,0.00045131473,0.0006106057,-0.0005073857,-0.00028176463,0.001703078,-0.00027504022
volume_sn_voxels::v1213,0.00034573209,-0.00034773632,0.00028837414,0.00046853852,-0.00049481186,-0.00027816783,0.0011247669,5.3538482e-05
volume_sn_voxels::v1214,0.00053283304,-0.00033396922,0.00076577335,0.00024500405,0.00032074927,-0.000511086,0.0015669193,-0.00032311992
volume_sn_voxels::v1215,0.0007420456,-0.00036936736,0.0005170061,0.00044640436,-0.00034209818,-0.0003113648,0.0013482821,-3.544604e-05
volume_sn_voxels::v1216,0.00055353635,-0.00045957393,0.0002587743,0.00070357387,-0.000575719,-0.00039333163,0.00106597,0.0002254415
volume_sn_voxels::v1217,0.00048378343,-0.0005548561,0.0004256516,0.00062199065,-0.00065219693,-0.00013311283,0.00061082956,0.00039075938
volume_sn_voxels::v1218,0.00033127927,-0.00039087195,0.0004908413,0.00057744357,-0.00089035823,-0.00015348378,0.0005569557,0.00036671036
volume_sn_voxels::v1219,0.0007363912,-0.00021925013,0.00026160193,0.0001609796,-0.00010471276,-0.0003141611,0.0008864433,0.00024871307
volume_sn_voxels::v1220,0.00078037515,-0.00040008663,0.00014072003,0.00021354067,-0.00050759554,4.1103117e-06,0.00075774064,0.00033547517
volume_sn_voxels::v1221,0.0005817285,-0.00039051494,0.00018219484,0.00045007563,-0.00075378874,9.8652294e-05,0.00012440963,0.0008416119
volume_sn_voxels::v1222,0.00043197817,-0.00040936546,0.00043435884,0.0005274461,-0.0008373972,-4.014832e-05,6.137919e-05,0.0006668539
volume_sn_voxels::v1223,0.00043090843,-0.0005662414,0.00031571838,0.0006616488,-0.00083644636,-0.00017005528,7.151287e-05,0.0006386748
volume_sn_voxels::v1224,0.00048064085,-0.0005992141,0.0004707262,0.00071296305,-0.0009767717,1.4588204e-05,0.00012179668,0.00060983136
volume_sn_voxels::v1225,0.0007661647,-0.00018970223,0.0003020776,-2.645863e-05,-0.0003500827,7.5777702e-06,0.00062811817,0.00039759206
volume_sn_voxels::v1226,0.0006624032,-0.00028410167,-5.8711285e-06,0.00013758137,-0.0007027984,0.0001589329,8.9563946e-05,0.0005533366
volume_sn_voxels::v1227,0.0006611707,-0.00060506386,5.494008e-05,0.00016100504,-0.00092325354,6.5402855e-05,-0.0002885572,0.00080996496
volume_sn_voxels::v1228,0.0006472963,-0.00057546125,0.00014029419,0.00036175898,-0.0009799281,-2.5700461e-05,-0.00039021685,0.0010137998
volume_sn_voxels::v1229,0.00053465355,-0.0007381404,0.00035099106,0.00058142707,-0.0010101702,-0.00012613149,-0.00026845947,0.0007180357
volume_sn_voxels::v1230,0.00051447726,-0.00077165506,0.00041542822,0.00063229067,-0.0010148332,1.1445552e-05,-9.500919e-05,0.0006347893
volume_sn_voxels::v1231,0.00053441146,-0.00041455455,0.0004941842,0.0006848816,-0.00096904056,0.00011227661,-8.9857414e-05,0.0003433902
volume_sn_voxels::v1232,0.0007190623,-0.00013319538,0.00013294976,4.567131e-05,-0.00028806063,0.00043792167,0.00042454634,0.00049510226
volume_sn_voxels::v1233,0.0008277715,-0.00035626435,6.3758634e-05,-1.7086848e-05,-0.00078713574,0.00032806315,-3.2318847e-05,0.00070025295
volume_sn_voxels::v1234,0.00077780144,-0.0006639919,2.7583892e-05,6.649311e-05,-0.001265164,0.00013487077,-0.00031016528,0.00095518644
volume_sn_voxels::v1235,0.0006910329,-0.0008160808,0.0002228978,0.00024211514,-0.0013205342,7.0228474e-05,-0.00065552467,0.00096684886
volume_sn_voxels::v1236,0.00065717153,-0.00070102117,0.0003812868,0.00041306848,-0.0013825091,2.3541787e-05,-0.0005288373,0.00092581636
volume_sn_voxels::v1237,0.0006330278,-0.00069634325,0.0003099547,0.00050011766,-0.0011509686,-5.296277e-06,-0.00045611433,0.000572486
volume_sn_voxels::v1238,0.0006310503,-0.0005873169,0.0004987876,0.00023271568,-0.0010683098,0.00021978388,-0.00038366683,0.0003197491
volume_sn_voxels::v1239,0.00065185904,-0.00011982319,0.0005756327,0.00022801268,-0.0009055478,0.00038321654,-0.00034803883,5.6654793e-05
volume_sn_voxels::v1240,0.00068433816,-1.2200269e-06,-4.488294e-05,6.105866e-05,-0.00039522274,0.00033015825,0.00044195337,0.00061287725
volume_sn_voxels::v1241,0.000827426,-0.00022062346,-0.00019916856,4.2850043e-05,-0.00070461404,0.0006839475,-0.00029026123,0.0007235245
volume_sn_voxels::v1242,0.0007621244,-0.00052715687,-0.00022723606,5.380548e-05,-0.0011249572,0.00026990226,-0.0004201072,0.0006598644
volume_sn_voxels::v1243,0.0008108696,-0.0007867519,8.3328814e-05,-2.7731872e-05,-0.0010068481,0.0002074509,-0.0005160247,0.0005134684
volume_sn_voxels::v1244,0.00065609615,-0.0006703014,0.00019208594,0.00023021857,-0.0011200212,0.00014599177,-0.00066557724,0.00061602495
