Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_244,-0.29468536,0.0881378,-0.9162535,0.18628696,-1.0679681,-0.04702344,-0.97445744,0.59032327,0.28660023,-0.03462066,0.8663249,0.39523354,0.5205978,-1.5554961,0.595207,-0.17822708,0.21397573,0.520041,-0.0093894,-0.17215644,-0.46165577,0.32244018,0.19644088,-1.3638023,-0.108494565,-0.27853733,-1.1601497,0.20321889,-0.103560746,-0.20424432,0.04850576,1.3057357,-0.20082381,0.33423594,-0.9060684,-0.038068797,-0.5363606,0.35104537,-0.8117958,-0.0384052,-0.517067,-0.44009843,0.06508584,1.4948422,-0.057748448,-0.13533184,0.2762484,-0.09258337,0.091475725,-0.41369432
volume_sn_voxels_feature_245,-0.42163965,0.5197287,-0.23998757,0.3953713,-1.1433288,-0.51027584,-0.35582227,0.07529588,-0.35517085,-0.2073887,0.21188584,-0.07271777,0.092618406,-1.3185368,0.45034325,-0.8432886,-0.19889703,-0.22087552,-1.0790418,-1.1109886,1.2743069,0.53202266,1.2296392,-0.3608976,-0.81143117,0.20233603,-0.21130437,-0.00733107,0.032798994,0.37201792,-1.3291062,0.9837576,-0.08344578,-0.21001181,-1.3704735,1.0849702,0.08862041,-1.0246599,-1.2868603,-0.034906514,-1.4403329,0.04450665,0.6408944,1.3361337,0.22201572,-0.91514903,0.2975062,0.18588105,-0.4473476,-0.7942847
volume_sn_voxels_feature_246,0.9176548,0.198768,-0.26570612,-0.25564128,-0.57282364,-0.104350634,-1.0359344,-1.2248966,1.0056162,-0.0018853582,0.102156766,0.9955899,0.18379353,1.4495414,-0.25394124,-0.0035810948,0.19840956,0.7670234,0.5771952,-0.29996252,-1.9974883,-0.054320075,-0.18414617,-0.035187185,-0.33817223,0.52461094,-0.7217228,1.0435276,0.41445976,0.4370501,-0.37029505,-1.1980877,0.010215797,0.041286275,-0.7295945,0.32973897,-0.23340157,-0.4627001,-0.48469034,0.1566924,0.4414961,1.0114897,-0.1148642,0.7965986,0.5620134,-0.32739642,0.9388623,-0.040982585,-0.07611303,-0.7166466
volume_sn_voxels_feature_247,0.3547167,0.3623963,0.42876875,0.17949905,0.77514845,-0.52689934,-1.2763529,-0.23174012,1.6808549,-0.30738568,-0.44740683,1.1136768,-0.3888716,0.9889682,0.55773973,0.67220706,0.15787996,0.804864,-0.3603918,0.23376831,-2.3019912,-0.101419374,-0.9757704,-0.83876634,0.21356997,0.086991474,-0.25531122,0.5249382,-0.4313258,-0.07105709,1.1596001,0.31950042,-0.2823389,-0.056686394,-0.4103544,0.07577601,0.034162275,-1.0292604,0.49817804,0.20849614,0.4587856,1.4069679,0.14617027,1.1869425,0.12805457,0.38514024,0.6696098,-0.32764393,-0.10462213,-0.1318377
volume_sn_voxels_feature_248,-0.08760592,-0.45436597,-0.11361123,-0.06382859,-0.5563132,-0.027529214,-1.1486844,0.86697394,-0.09291078,0.34747735,0.6736781,0.0059912936,0.24146216,-1.2725027,0.3161346,-0.11219547,0.53958225,0.4893434,-0.19636951,-0.51379895,0.039009918,0.11876715,-0.43069023,-0.6935969,-0.2424541,-0.7283197,0.07147903,0.09952378,-0.31827936,-0.7576576,-0.07306734,1.4171654,0.23934458,0.09066115,-1.6770449,-0.1343908,-0.21322234,0.045711823,-0.629239,-0.03261342,-0.04254354,0.35213572,0.0079105245,1.7528844,0.03464535,-0.16414364,-0.19483931,1.3588976,-0.26942813,0.28057322
volume_sn_voxels_feature_249,1.255958,-0.52790946,-0.08060306,-0.9453284,-0.5699751,0.1949909,-0.9839598,-1.0130305,1.0518497,-0.73786163,-0.3653316,0.97739744,0.3790381,1.4877948,-0.4517946,0.4474438,0.2594272,0.5651537,1.3234489,-0.40918347,-1.2399384,1.0459787,0.1987981,0.16734393,0.115600504,1.0829146,-0.22321464,0.7947482,0.83550644,0.26671863,-0.49453256,-0.71527636,0.08502438,-0.13654009,-0.15204944,0.2778243,-0.6883897,-0.38178635,0.40739146,0.496737,-0.2274929,1.2773179,-0.29040185,0.795373,0.6167495,-0.5759303,0.8809872,0.027394364,0.17473187,-1.0636735
volume_sn_voxels_feature_250,1.3472666,0.1357483,0.09755682,0.44299307,0.5280424,-0.3834379,-1.2523135,-0.30631444,1.8533932,-0.5833928,-0.0670612,0.9173084,-0.19727693,1.5258683,0.255921,0.2735769,-0.4404897,0.62817156,0.19432557,0.10143281,-1.6347138,0.35409364,-0.6027177,-0.3874478,0.11330426,1.1455168,-0.40530208,-0.22638457,-0.040875796,0.47363922,0.8579255,-0.6176278,-0.23061174,-0.383964,-0.025516564,-0.115582176,-0.21847707,-0.79205817,0.91990507,0.6468873,0.041624337,1.3392112,0.87815887,1.7447041,-0.9099231,0.4519315,1.0019511,-0.21831267,-0.24773194,-0.63136256
volume_sn_voxels_feature_251,-0.121851034,0.3816028,-0.20676695,0.3072292,0.6353185,-0.042173605,-0.3927759,-0.075180605,-0.12312516,1.3252085,0.4589309,0.28004214,0.27157247,0.2987011,-0.81704295,0.88750076,0.7742688,-0.27165535,0.1807277,0.013570798,0.72743183,0.6262535,-0.37096208,0.46225053,-0.21570249,-1.0158855,0.7370775,-0.020120643,0.12308112,-0.116518565,0.5652473,1.148382,0.6800292,0.48058614,-0.69509065,-0.09806676,-0.00747072,-0.08930064,0.12704621,0.017660787,0.87517565,1.2144182,-0.13763335,1.3788015,0.26447287,-0.1623797,-0.22693652,1.6060675,-0.07121397,0.75293595
volume_sn_voxels_feature_252,0.57795763,0.15130027,0.05182507,-0.01708258,0.8932533,-0.026769474,-1.2676084,0.4576426,1.31168,-0.41601095,-0.98001397,-0.23704253,-0.15415528,1.0306474,0.22860412,-0.06849212,-0.50112474,-0.25047144,-0.012564838,0.51208,-0.8146948,-0.23197684,-0.064893685,0.18240643,0.09222718,0.86053926,-0.109807774,-0.7184876,-0.3082287,0.66397744,0.67737454,-1.0207267,0.10662597,-0.44740674,0.9945359,-0.23490925,0.36093068,-0.0011156318,0.88569885,0.95041174,-0.39689207,1.5574381,0.6693573,1.9366235,-0.029472083,1.066772,1.1956662,0.68354464,-0.29853284,-0.08202899
volume_sn_voxels_feature_253,-1.6692463,-0.29477048,-0.27351958,-0.7019399,0.5238375,1.4756143,-0.04464395,0.3064443,0.6637557,0.029890021,0.81893045,-0.53000325,0.066745274,-1.049084,-1.6949656,0.41521436,0.3647788,-1.1972023,0.06637325,0.19702584,-0.12383968,0.51824325,0.42073506,0.27915442,-0.20450029,-0.7593825,-0.1927415,1.1594583,-0.46259746,-0.13830583,1.3741997,0.30143696,-0.13327456,-0.7280904,0.031187424,-0.65193653,0.03978413,0.7778432,-0.35974723,0.12141998,-0.61419976,-0.7553661,-0.035758395,0.39611185,-0.33467928,-0.8402012,-0.42925337,-0.005129076,-1.0360733,-0.10826032
volume_sn_voxels_feature_254,-1.2801222,-0.18531094,0.07594774,-0.6605477,-0.1799054,1.0121962,-0.23089153,-0.055126935,-0.1562993,-0.07229149,0.37428427,-0.047974773,-0.78338784,-1.3138689,-1.1448312,0.077754006,-0.050611842,-0.04187927,0.51474726,0.527406,0.12490273,-0.050585616,0.32412234,-0.70037556,-0.6260101,-0.48330474,0.20698464,1.4594188,1.2553735,-0.067173876,1.7099789,-0.2020259,-0.20812108,-0.37396708,-0.17665087,-1.310776,0.40284526,0.3338731,-0.27271459,-0.16338181,-0.38281125,-0.8049292,0.25693846,-0.40681788,-0.114996165,0.20069295,0.18726894,-0.04122762,-0.6575677,-0.024571938
volume_sn_voxels_feature_255,-1.7301416,-0.41526464,-0.83586824,-0.14952022,-0.3368171,0.5625372,-0.5363659,-0.8999106,1.453559,-0.18882003,-0.8061709,-0.7537157,0.07594227,0.18490477,-1.7369543,-0.40477937,-0.49182412,-0.0928438,0.47255966,-0.060006596,0.09462635,-0.07493671,0.6337572,1.1571431,-0.47283158,0.10275068,0.26071072,0.30989486,2.1533139,-0.75669855,1.8027983,0.119287975,0.2853482,-1.1881663,0.1716604,0.12714729,-0.1282617,0.89841545,-0.949033,0.039432365,0.35581708,-1.0327483,0.26787317,0.68722653,-0.08876266,-0.6178839,-0.058879778,0.06200648,-0.5594014,-0.6741739
volume_sn_voxels_feature_256,-1.5659088,0.61794066,0.69362354,-0.7755465,0.074153736,-0.055770606,-0.1588397,-0.25506043,-1.0192285,-0.0033508502,0.098419465,0.34530848,-0.5041994,-0.5178939,-0.8258617,0.60298246,-0.029103952,0.71724,-0.15231729,0.8129978,-1.0897028,0.33272767,0.36941755,-1.1289768,-0.92488986,-0.71112084,0.36793542,1.4000052,1.6274049,0.34267074,0.14441575,-0.5373099,-0.36547938,-0.01520844,0.04468239,-1.249331,0.3283864,0.024776777,0.053762615,-0.17459504,-0.35368314,-0.014348178,0.21537761,0.38757804,-0.27623236,1.0134182,0.5732041,0.38454393,-0.42413217,0.29373643
volume_sn_voxels_feature_257,-2.2222006,0.23242983,-0.45297033,0.5759758,-0.30497205,-0.2671686,-0.604406,-0.5705875,0.84392804,-0.06873371,-0.01868392,-0.450846,0.32332784,-0.07350396,-0.8804156,0.26442584,-0.14315835,0.3391857,0.10635575,0.18828362,-0.91903925,-0.040590245,0.2727366,0.011049175,-0.67505294,-0.018097008,0.06117511,-1.122486,1.812082,-0.19896783,1.0488157,0.16110905,-0.13283928,-0.69462085,-0.29436842,-0.66688573,0.026404217,0.43054175,-0.15668808,-0.26470482,-0.16163483,-0.0949537,-0.05878692,0.20908862,-0.04785215,0.5556875,0.14509456,0.26694193,-0.17983757,-0.069113955
volume_sn_voxels_feature_258,-1.7734454,0.6537104,0.08303432,-0.56711173,0.35746494,-1.0170194,-0.14327233,0.12854318,-2.0793333,-0.11351443,-0.48228124,0.51310515,0.0036858383,0.92696387,0.36863753,0.7989822,-0.37318766,0.48454157,-0.29754874,0.16419001,-2.2903097,1.1233007,-0.28686464,-0.37302423,1.2776053,-0.49970272,0.4681776,1.3444499,1.9622453,0.4767369,-1.427496,-0.10661786,-0.0020647843,0.16054524,-0.54101866,-1.0721942,0.07330172,0.29315755,1.0387144,0.3025158,-0.20146771,0.64150393,0.45865497,0.408677,0.38519734,1.374523,0.6561148,0.52218753,-0.012522505,0.05171015
volume_sn_voxels_feature_259,-1.0608902,-0.25198397,-0.102746606,0.29400164,0.02240025,-0.11475252,0.12077311,-0.07795912,-1.1245706,-0.025101101,0.119967185,-0.012412373,0.27102816,0.6220621,-0.067197815,0.3915958,-0.047412846,0.15584709,-0.19856451,0.13047738,-2.178558,0.33235893,-0.10235589,-0.1678079,0.09299907,0.51763594,0.2943099,-1.425105,1.7552174,0.028963186,-1.4170784,0.09528736,0.10862975,0.22589222,-0.061814893,-0.30334854,0.12837562,0.2636503,0.6652577,-0.0283327,-0.7962824,0.23429355,0.010875185,-0.06348003,-0.13319159,0.39478186,0.26548707,0.1013112,0.3666655,0.11528384
volume_sn_voxels_feature_260,-0.6997672,0.054894764,0.20835337,0.12713438,-0.07914085,0.051759876,0.80059284,0.41676465,-0.16840859,0.6014261,1.1516398,-0.009663926,0.597958,-0.8665571,-0.14164409,-0.20987846,0.18963352,-0.20997812,-0.12046535,-0.34542117,-1.3409842,0.26381576,-0.04776368,1.0398028,-0.17217244,0.6085086,-0.11023288,-1.570508,1.582097,-0.31576046,0.0024762924,-0.08589082,0.27797705,0.24049412,0.3534826,0.05025346,0.6059978,0.039883226,-0.09273288,0.088315845,-0.7165506,-0.26337498,-0.20720303,-0.0027414928,0.15037449,-1.2052901,-0.093748026,-0.17069179,-0.06436388,0.09346939
volume_sn_voxels_feature_261,-1.6015846,0.4120973,0.31062606,-0.41060475,-0.38272938,-0.2537821,1.2718699,1.0203578,1.2865738,0.32158196,0.87205213,0.018284163,0.116492674,-1.8132703,0.056884993,-0.41258657,0.6524377,-0.14178826,-0.5765456,-0.47833642,-1.4467415,0.3233222,-0.091467254,1.3216021,0.9555569,0.24041389,-0.04478009,-1.8605639,1.4713916,0.04783277,1.5608498,0.4885865,0.3514965,-0.16052759,0.08595766,-0.3330551,0.70526725,0.1332204,-0.8150601,0.99724364,-0.75884736,-0.23310313,0.15029654,-0.27834904,-0.20848086,-1.1044375,-0.48306572,-0.43200448,-0.46564454,0.8724674
volume_sn_voxels_feature_262,1.4135478,-0.551286,-0.06221689,-0.15719111,0.01888067,0.26882237,0.42077032,0.22434446,-1.2153518,-0.40008873,0.0052697477,-0.46897787,0.33732513,1.0713423,0.49333414,-0.66136223,0.2044503,-0.99911094,-0.4993725,-0.09199828,-1.3560739,-0.0822008,0.48452973,0.032056775,-0.024202049,0.965893,-0.65457636,-0.39101478,1.791268,0.20583813,-1.68708,-0.1551702,-0.24714278,0.017796732,-0.0072045517,0.18872263,0.10623157,0.16692907,0.5238306,0.5356379,-0.74230945,0.052304756,-0.5798578,0.031226495,-0.14105664,-0.29654145,0.1343742,-0.21552217,0.41232872,0.05131582
volume_sn_voxels_feature_263,-0.0068162736,-0.7564024,-0.32077375,-0.5610961,-0.3890772,0.54669553,0.5867698,0.5641508,-1.0502094,0.7232318,0.32892632,-0.50814086,0.1369553,-1.798629,-0.2368969,-0.9877166,0.40362677,-0.93672717,-0.09613087,0.12516601,-2.2293055,0.12844841,0.40290704,1.2680306,-0.30111954,0.73854244,0.06857674,-1.5865494,1.1080574,-0.1455462,1.1400645,0.40352154,0.43427187,0.41913462,0.31574744,-0.42837492,0.76711214,0.6345808,-0.091678366,0.20533484,-0.9349523,0.057897437,-0.06610674,-1.1397836,0.2134051,-0.9870248,-0.33639586,-0.09652695,0.6122337,0.37342635
volume_sn_voxels_feature_264,-0.12283916,-0.24963938,0.37800062,0.44952574,-0.08954158,0.13482602,-0.3420862,0.16247281,-0.99565125,0.081631295,-0.16376272,-0.704115,-0.104477085,-1.0816995,-0.5620655,-0.34025073,-0.14211531,0.29410625,0.17535636,-0.093421414,-2.2245262,0.24168904,-0.2898189,0.28224683,-0.074658126,0.10475759,0.506313,-0.88911057,1.1167557,-0.14590177,1.24143,0.25794253,0.37978175,0.016864035,0.2536736,-0.32099542,-0.048261665,0.22171178,0.44570917,0.17190954,-0.48855463,0.027491018,0.14417861,-0.15947615,0.44875294,-0.60925806,-0.031404857,0.6806723,-0.41575116,-0.20270352
volume_sn_voxels_feature_265,-0.7323726,-0.045797564,-0.035754997,-0.2320738,0.5698997,0.039201763,-1.0846566,0.14485134,0.27913857,-0.3983559,-0.46767035,-0.3732037,0.30609027,-1.4258748,-0.8794629,0.3689653,-0.582367,0.092252955,0.2224328,-0.039867237,-1.3000535,1.1066906,-0.6517528,0.93170124,0.56220347,-0.082578905,0.26057184,-1.2918271,1.3091971,-0.084174626,1.3160824,-0.31847826,0.20147257,-0.7849178,0.94021297,-0.47004166,-0.025483701,0.23722441,1.4445679,0.7378287,0.18059266,0.32528865,-0.080782644,1.6518239,-0.04885182,-0.103076026,0.20489031,0.5259741,-0.88302225,0.009985487
volume_sn_voxels_feature_266,0.43891904,-0.28277,0.2190195,-0.07223587,-0.250825,-0.29486993,-1.4120133,0.346764,-1.0332158,-0.009824472,-0.26766062,-0.059005998,-0.15600269,-0.6214134,0.3514844,0.15616374,-0.9506562,0.20674019,0.28455502,-0.09824038,-1.2371911,0.408476,-0.639947,-0.59487796,-0.06834933,-0.21549985,0.3025008,0.3059347,-0.015744206,-0.15235567,1.3589383,0.38471243,-0.011896871,-0.023796516,-0.19306633,0.19401155,-0.7411708,-0.071662925,-0.028370468,-0.21158433,0.047547285,-0.37025505,0.23195058,0.89339226,-0.14356741,0.66658175,-0.78217953,-0.057172533,-0.11156881,-0.12738709
volume_sn_voxels_feature_267,-0.5230178,-0.11614047,0.3160003,0.024831071,-0.29438204,-0.2217365,-0.9268438,0.60603637,-0.11646073,-0.05264523,-0.29577544,0.24275689,-0.014301044,-1.7903957,0.0367406,0.65642136,-1.235559,0.7958485,0.2727758,0.16912906,-2.0061257,0.9852145,-1.2270302,-0.36875686,0.6459514,0.25491545,0.14124048,-0.3244006,0.22691633,-0.49226305,1.3817712,0.24938667,0.52232265,-0.2627183,0.23992504,0.0047588893,-0.8694798,-0.30669105,1.2393472,0.08610763,0.053134438,-0.155051,-0.2693562,1.3778279,0.00016498227,0.3435039,-0.1685581,-0.23315805,-0.41703898,-0.33888045
volume_sn_voxels_feature_268,0.6582451,-0.041335408,0.06392639,-0.38053736,0.28253824,0.22312135,-1.3521893,-0.51031643,0.110088095,0.07735268,-0.08555642,0.123524964,0.24645908,-1.3410685,-0.029405862,0.45997143,-0.64465535,0.49302962,0.27550697,0.20250955,-1.1102532,0.28932756,-0.46860483,0.006726014,0.59645784,0.0047414247,-0.07911241,-0.24481638,0.2749523,-0.41349864,0.9040365,-0.8286887,-0.046769053,-0.56724036,0.51735234,-0.23833226,-0.5507297,0.31078282,0.84755564,0.3558472,0.44101954,-0.37278432,-0.80341965,1.510013,0.96572685,1.0351299,0.27255175,-0.35059842,0.1306149,0.18220982
volume_sn_voxels_feature_269,0.5203529,0.08657042,-0.49030977,0.2970253,-0.70818985,-0.0031138852,-1.4090239,0.035594966,-0.14794372,0.2637824,-0.56711257,0.5202667,-0.19941172,-1.9196948,-0.05729762,0.26512098,0.113814026,-0.0259451,0.24502395,0.16876563,-0.7814332,-0.49144623,0.7768907,0.9067011,0.37291038,0.43212438,-0.9198446,0.36720937,-0.28695562,-0.09126978,-0.09711833,-1.4482317,-0.5502192,-0.23761992,-1.3343468,0.013498712,0.026972033,-0.5511339,-1.212515,-0.10827706,0.28839976,-0.18452181,-0.8524324,1.510608,0.6737278,0.9096967,0.5659518,-0.6264128,0.08823553,-0.3071067
volume_sn_voxels_feature_270,0.48797223,-0.31191406,-0.42708048,-0.40856495,-1.0781778,0.22423138,-1.7111932,0.80293095,-0.59076643,-0.03284529,-0.41484746,-0.0015981739,0.34387916,-0.8512755,0.3274532,-0.2933656,-0.06582053,0.038025983,0.48131567,-0.002776008,-0.87804735,-0.37699717,-0.73624235,-0.45952222,-0.10635713,0.16792913,-0.5954473,0.16197383,0.010344335,-0.1575149,0.10396962,-0.44900614,0.11557093,-0.2427993,-1.8407,0.16297254,-0.27676117,0.13953787,-1.2997864,0.13270499,-0.40616634,-0.78026366,-0.7013091,1.9226763,0.4388974,0.56883836,0.5116713,0.074998125,0.046226237,-0.065065004
volume_sn_voxels_feature_271,0.45603082,0.10459408,-0.8676337,0.3611614,-1.4591583,-0.18570669,-1.0365984,0.15585448,-0.69436634,-0.4737087,-0.67401165,0.3015311,-0.09772876,-1.1115799,0.45183334,-0.7919118,-0.31764224,-0.3740596,-0.2683697,-0.054587055,0.9920529,-0.1744499,0.90432715,-0.052935876,-0.3550299,0.991726,0.3070543,-0.28358886,0.22255056,0.42537305,-0.6724997,-0.8116114,0.35320568,-0.40185267,-1.3763969,1.2889315,0.42011103,-0.9075332,-1.4055917,-0.063881695,-0.98964834,-0.2073083,-0.25064823,1.6716391,0.211327,-0.28935108,0.73176223,1.0576336,-0.17713268,-0.45426792
volume_sn_voxels_feature_272,0.46581596,0.373167,0.298616,0.24590571,0.30532992,-0.5401751,-0.84895176,-1.5608301,1.0755979,-0.3732211,-0.24734055,0.4706667,0.078251034,1.0583872,0.2117864,-0.8789572,0.46224892,0.26931474,0.3376328,-0.22769088,-2.1021492,-1.0224808,0.07516027,-0.48000985,0.22555852,0.6973433,-0.28758267,1.2969766,0.24890852,-0.27474523,0.4359879,-0.5719565,-0.41178164,-0.25720748,-0.37051338,0.10611257,0.6127924,-1.189199,-1.143885,0.18197979,0.7551544,1.0497689,-0.06402376,-0.19100875,0.051623803,-0.12685438,1.3978193,0.42789546,-0.3199915,-0.09986403
volume_sn_voxels_feature_273,0.6445865,0.5989553,0.4725688,0.20179674,0.50547874,-1.1577598,-1.3328075,-1.2391679,0.8371963,-0.21532805,0.14706628,0.65376496,0.043842044,0.51658714,0.92026526,-0.055418123,-0.3752505,0.44501865,-0.41163272,0.10214777,-1.272136,0.038603872,-0.8200136,-1.1413704,0.3976849,0.24844226,-0.80447257,0.84861106,-0.30654508,-0.14256175,1.3149357,0.25317222,-0.33624673,-0.120100625,-0.7221978,-0.06463647,0.18819323,-0.95898724,-0.62625915,0.027134808,0.3907132,1.3085829,0.019401427,1.1650728,-0.12302367,0.16489102,0.69055164,0.011985853,0.082580216,0.65262127
volume_sn_voxels_feature_274,0.07393833,-0.077034466,-0.27301463,-0.31846875,-0.7161732,0.13748273,-1.5384209,0.85447884,-0.25352234,-0.374012,-0.10967322,0.27519485,0.24680261,-1.0183303,0.229746,-0.48869234,-0.3728728,0.02415917,0.28939703,0.21699034,-0.74612695,0.1276329,-1.1842465,-0.60764205,-0.21273173,0.027611265,-0.0910225,-0.25587544,-0.18618354,-0.10913709,0.27788934,1.2593791,0.1232244,-0.14003392,-1.5078346,-0.03933999,-0.3797569,0.5181542,-1.05467,0.12603875,-0.39088732,-0.49548936,-0.4488607,1.7672689,0.30693406,-0.18547793,0.022089472,1.4670359,-0.4712883,0.80585754
volume_sn_voxels_feature_275,-0.2112604,0.2314946,-0.44138,-0.31258196,-1.337351,-0.48610878,-0.9357982,0.18314545,-0.85403186,-0.77052903,-0.28246915,-0.29279783,0.38686484,-0.87760204,0.44537386,-0.6633011,0.10366867,-0.09343788,0.47438574,-0.5373616,0.86693114,0.3905227,0.18067144,-0.39173573,0.033872712,0.24369727,0.6532214,-0.39209598,0.4612667,-0.38496974,-0.6327135,0.6530902,0.8607996,0.11923961,-1.3567543,0.81357926,-0.25760713,-0.45336494,-1.3782716,-0.043863744,-0.7306451,-0.6503319,0.1862403,1.7931793,0.69297385,-0.097901344,0.29320782,2.054723,0.02461297,0.24953397
volume_sn_voxels_feature_276,0.99294764,-0.4179539,-0.21692534,-0.2412895,-1.1240829,-0.052343182,-0.35635135,-1.4951726,1.7927828,-0.018882968,0.55179137,1.1404803,0.565685,1.2925507,-0.68464816,0.045228392,0.10908405,0.34626022,1.6708431,-0.10754322,-1.4489352,0.9902078,0.6371452,0.91010207,0.9865708,1.2294747,0.009887858,1.3127642,0.16715677,-0.43421534,-0.43132553,-1.0526092,-0.19166864,0.6500136,0.3549586,0.15861231,-0.5745286,-0.01052546,-0.90993553,-0.8040403,-0.07542637,1.8195409,0.039248314,-0.8319962,0.9305899,-1.278205,1.6582156,-0.18118288,-0.24176535,-1.1995792
volume_sn_voxels_feature_277,0.17134885,0.29349992,-0.027906151,-0.48978257,0.5876903,0.17804958,-1.480482,0.84539306,-0.064417,0.2313826,-0.1203533,-0.13120347,0.3613854,0.84034216,-0.6545503,0.18565816,0.08648283,0.05518993,0.23612173,-0.02732543,-0.34066015,0.26006743,-1.3364207,0.25223407,-0.5904224,-0.5507248,0.14633639,-0.26378772,-0.2702429,-0.16594835,0.7298803,1.0578766,0.49719554,0.18882534,-1.256489,-0.598782,-0.0746991,0.72014546,-0.49780834,-0.11927476,0.10364994,0.4798981,-0.4070019,1.700216,0.2813901,-0.5263918,-0.27158985,2.1328309,-0.39724135,0.4801815
volume_sn_voxels_feature_278,0.46416968,-0.3096432,-0.25204745,0.8302822,-1.1960436,0.08225804,-0.5324471,-1.1232232,1.163632,-0.63929695,0.008499484,0.8764456,0.56442505,1.122237,-0.10970659,-0.09468097,-0.019054933,0.41050684,1.0328914,-0.23650835,-1.3080313,1.1135147,0.28965336,0.20539656,0.10646659,1.4356723,-0.3778062,0.2495773,-0.1502423,-0.16224623,-0.42806593,-1.0495181,0.24924979,-0.101114385,-0.17490685,0.12341802,-0.84820086,0.29238895,-0.09924227,0.20895508,-0.14844275,1.48393,0.34436178,0.4241983,0.62467676,-1.2246388,1.2751505,-0.87027127,0.3351875,-1.0093794
volume_sn_voxels_feature_279,0.49707335,0.17492394,0.14473261,0.7652842,-0.37611127,-0.028471623,-0.9706676,-0.2364699,1.2832547,-0.26019916,-0.37633297,0.16981627,0.16401412,0.40669823,0.31057027,-0.4010275,0.17264181,0.73483413,-0.08723132,0.23793897,-1.2577342,0.37565538,-0.68856496,-0.26230225,-0.20376307,0.45299873,-0.15886611,-0.17650592,-0.25667843,-0.04991678,0.33119375,-0.7075941,0.18365008,-0.19784297,0.47599897,-0.02541407,-0.30889562,-0.62029034,0.59846056,0.65155596,-0.023194488,1.2225107,0.04362794,1.3820577,-0.013475061,-0.39115766,1.3949502,-0.35261068,0.34518683,-0.48661166
volume_sn_voxels_feature_280,0.030236853,0.17811675,0.53201306,-0.23301816,1.1264795,0.21869233,-1.5032351,0.13437222,-0.3938708,0.6358363,0.1644704,-0.13480873,-0.170324,0.9635034,-1.4843097,0.5684213,-0.5219246,-0.18206857,0.40623954,-0.25135365,-0.084504485,0.27619356,-1.2167954,0.83885694,-0.8578474,-1.05813,0.47303033,-0.048283257,0.045237023,-0.06488971,0.75399816,0.15452611,0.29601604,0.17112936,-1.5431046,0.05252277,-0.08439997,0.31365547,0.18919803,-0.5640276,0.48191807,1.2869413,-0.29610083,1.4338987,0.31678483,0.0039739227,-0.4575063,1.8610573,-0.8941576,0.5481639
volume_sn_voxels_feature_281,-1.0360256,0.34681317,0.09144426,0.18725151,-0.97640085,0.92873204,-1.1912029,0.5419697,0.8313222,0.23110156,-0.4998088,-0.48291206,0.24189532,-0.13018402,-0.091068625,-0.07364093,0.12095468,-0.17411433,-0.28228745,-0.17774424,-0.82632345,-0.22513314,0.17003216,-0.34704328,-0.35253647,0.09204863,0.1793221,-0.6193803,-0.29466578,-0.030649569,-0.30003405,-0.9235884,-0.26738852,-0.54485375,1.0769354,0.23706609,0.3233132,0.024790056,0.15481327,0.32239968,-0.113389134,1.3123834,-0.09476106,1.7579365,0.26726434,-0.041948795,1.2144933,0.91365695,-0.30320966,-0.18643554
volume_sn_voxels_feature_282,-1.0325804,0.7089491,0.15008023,-0.61102307,-0.2184262,0.52135026,-1.4474171,-0.034235794,-0.06756961,1.0118687,-0.51676106,-0.52521735,0.12916332,-0.09225957,-0.31173062,-0.16316396,0.18696362,-0.6354434,-0.2283938,0.088297024,-0.9838164,-0.4152959,-0.7357638,0.00854832,-0.55206794,-0.18936893,0.43001762,-0.068693586,-0.13381451,0.5523146,0.34022498,-1.1990345,-0.15502462,-0.024150928,0.70226353,0.513574,0.6613417,0.006495293,0.36952007,-0.041153166,-0.053371046,1.1723309,-0.6206175,1.6110121,0.41211513,0.27165025,0.5309623,1.4154109,-0.28658578,0.25931102
volume_sn_voxels_feature_283,-0.8304749,0.4888334,-0.010507732,-0.28551134,1.0007142,0.6869619,-1.2010188,-0.22191186,-0.50158167,1.2633425,-0.0940621,-0.18746835,-0.22034241,0.17649798,-1.0441593,0.17733003,-0.20912273,-0.7281143,-0.27048284,-0.48122075,0.06918497,-0.47979033,-0.3222468,0.3184973,-0.85366833,-0.8019569,0.9492995,-0.44654825,0.1276016,0.55075127,0.3969441,-0.86360127,-0.6306339,0.06173258,-0.5969111,0.62646466,0.9192774,0.14507362,0.21772861,-0.09177496,0.07019637,1.2213475,-0.84936965,1.8438035,0.54476184,0.36182097,-0.67062753,1.9816276,-0.19893137,0.1684806
