Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_408,-0.1879333,-0.57627237,0.31967732,0.51788807,-0.3366108,-0.26676837,-1.2764213,-0.4129788,-0.52719456,-0.17782296,0.2575145,0.73940784,-0.032258473,-0.14006427,0.14563444,-0.31301653,0.3416999,-0.58279705,-0.07555311,-0.2455552,0.0070382385,0.04892165,-0.233508,-0.5664024,-0.57495844,-0.8851298,-0.5429146,0.7388415,-0.11927047,-0.17137271,0.23878376,0.10336377,-1.6731682,-0.040485706,-0.20881133,-0.010350787,0.10214792,0.35040975,-1.6286025,-1.2555107,-0.29544246,0.13851224,0.09032619,0.4483752,0.19886248,0.16075459,0.03469189,1.3610284,-0.17815626,0.1956828
volume_sn_voxels_feature_409,0.34093353,-1.0079412,0.14024663,0.24601448,-0.07120637,-0.66430074,-0.5293113,0.089242294,-0.012396729,0.28210863,0.25760236,0.38717106,0.34874362,0.55667984,-0.11125623,0.4122407,0.62938803,-0.5461061,0.151943,-0.208889,-0.47603443,0.38384113,0.004309394,0.53094256,-0.16391969,-1.9299276,-0.4696575,0.47561523,-0.19932655,-0.28678262,0.89011174,-0.59790426,-1.3838451,0.060977265,-0.17282662,0.16836849,0.052268885,0.12304571,-1.3366458,-0.2002859,-0.16973932,0.19804834,-0.5425662,-0.055440918,0.31223348,0.38624376,0.51424885,0.7882527,-0.057936084,-0.34602132
volume_sn_voxels_feature_410,0.07285329,0.2016635,0.058325984,-0.7085639,-0.040519707,-0.007637251,0.09961815,-0.04968029,0.0991305,0.5857016,0.14535886,-0.39184907,0.030396769,1.0537826,0.039149173,0.22470544,0.29531905,-0.36203456,0.17303647,-0.83494806,-0.3763789,0.14349465,0.013777455,1.3793057,-0.58065325,-1.6553277,-0.80401415,1.1263098,-0.308223,-0.4027581,1.5450095,-0.74225545,-0.32459056,-0.007208062,0.7649986,0.527877,-0.056680225,-0.22180437,-1.4237224,0.1370972,0.07064297,0.78188115,-0.26059198,-0.063381754,0.0008253782,0.4598206,0.8175584,0.46338013,0.11921067,0.21197534
volume_sn_voxels_feature_411,-0.1401736,0.7741823,-0.89213926,-0.5152647,0.47523412,1.1495569,0.38259944,-0.22911745,0.12020926,0.9080771,0.5280691,-0.9822921,0.15935092,0.35299003,0.18823272,-0.3756409,-0.52263546,-0.45433092,-0.09229699,-0.93491375,-0.031498287,-0.82826036,0.358981,2.1077313,-0.89285713,-1.5945002,0.09915356,1.2458358,0.39303178,0.47721896,1.7691902,-0.68012714,1.2627214,-0.66985965,-0.6416033,0.7970729,-0.43174142,-0.22253188,-1.4396768,-0.20033869,0.008707094,0.6100181,-1.0207636,0.031859484,-1.2165663,-0.38671955,-0.9391345,-0.0003775604,-0.41411778,-0.27213815
volume_sn_voxels_feature_412,-0.010330713,-0.28951937,0.69292253,0.34769422,-0.3206246,-0.954177,-1.8283086,-0.863966,-0.37150532,0.0001966582,-0.19688904,-1.931368,1.4314562,-0.14953165,0.46377784,1.3217676,0.50754803,-0.36266005,-0.100082316,0.41996515,-0.40023732,-0.3258781,0.33651644,-0.3367935,-0.09541586,0.24172384,0.15432699,0.27792564,0.011400594,0.3987808,0.7476821,-0.044741057,-1.1993719,0.6007827,1.1772947,0.0973793,0.21825014,0.79426384,-0.3321449,-1.4479455,-0.22719316,0.3972736,0.5246453,0.02671344,-0.20837915,0.15108919,-0.0053264676,0.30916223,0.3654305,-0.43815455
volume_sn_voxels_feature_413,-0.027255401,-0.0798828,0.3523916,0.048849843,0.05653176,-0.641251,-1.2312713,-0.4292895,-0.273194,0.15688935,-0.17220108,-1.3843927,1.210237,0.24597256,-0.103930674,0.2495469,-0.054535456,-0.35611898,-0.31439373,-0.15890895,-0.19052525,-0.42159912,-0.061286326,0.23699392,0.22883728,1.1095254,0.026946988,0.3137256,0.3611437,-0.14208202,0.21146801,0.27610096,-1.6273295,-0.12532218,0.5809611,0.3669641,-0.2771052,-0.15750855,0.34026983,-1.0000818,-0.29273847,0.016360186,0.18866496,0.054622658,0.5772252,0.09315113,-0.30303305,0.013161856,-0.10891345,-0.09431981
volume_sn_voxels_feature_414,-0.18104994,0.4742979,0.06830911,0.25470135,0.1803636,0.6510867,-1.0296539,-0.4991946,-0.14490835,0.073013015,0.06698981,-1.2521201,0.6881401,0.13145676,-0.5007389,-0.21082905,-0.2181532,-0.45330143,-0.32981178,-0.49783698,-0.3083787,-0.35506484,0.09451091,0.6673095,0.30102763,-0.15336284,-0.41023654,0.04012837,0.1714835,0.009919389,0.31513688,0.19289955,-1.3463588,-0.15953644,0.36378348,0.91190314,-0.5531404,-0.6150063,0.59660345,-1.513085,-0.20317909,-0.5398438,0.53084266,0.31948614,0.15271486,0.46076486,-0.50642574,-0.15435456,0.03389003,-0.049009085
volume_sn_voxels_feature_415,-0.11865965,0.04997523,-0.14973715,-0.11257292,0.1173968,0.276954,-1.1053274,0.16011955,0.072824545,0.11812764,-0.37490153,-0.32866192,-0.4375852,0.52084064,-0.057405464,-0.48853126,-0.056780756,0.05611064,-0.09631307,-0.050867546,-0.37851545,0.098246835,-0.13501197,0.77689916,-0.56402737,-0.8251139,-0.4166431,-0.19521664,0.019896915,-0.036749452,0.0033417088,0.010568678,-1.371618,0.08902905,-0.5874108,0.16048945,-0.24872927,0.5790367,-0.0071931425,-1.805103,0.12170797,0.29514584,0.5873189,-0.052163728,-0.16846395,0.13987029,-0.31126356,0.12522863,-0.06930717,-0.024573993
volume_sn_voxels_feature_416,0.08112213,-0.48566777,-0.47511938,0.06430447,-0.088215835,-0.5291255,-0.6113326,-0.12862134,0.14178254,-0.14255048,-0.3550891,0.6969038,-0.0590302,0.48735487,0.26126707,0.22282879,0.028572537,0.23913452,-0.21368863,0.09531028,-0.15798694,-0.0072771204,-0.02769127,-0.4439867,-0.4527834,-1.1085955,-0.8378848,-0.14043795,-0.40288138,-0.15790872,-0.34067678,0.02592901,-1.0792032,-0.374134,-1.4042218,0.018719077,-0.09966147,0.7990539,-0.84489983,-1.6252475,-0.009037518,-0.2665379,0.38636306,-0.06295474,-0.27777493,0.77170056,0.12667069,0.7119585,-0.23635207,0.0988594
volume_sn_voxels_feature_417,0.19890869,-0.7988588,-0.27030388,0.021981902,-5.543766e-05,-0.859371,-0.49550682,-0.15804197,-0.022994613,0.5071667,0.044773884,0.5864343,0.0343644,0.76473385,-0.054122847,0.15552992,0.29523608,-0.014773037,-0.3185415,0.12569484,-0.34038976,0.1094377,-0.20768738,0.77738184,0.034237966,-1.6153711,-0.81416726,0.32505393,-0.08526612,-0.36680815,0.3690304,-0.41720435,-1.5718048,0.19179043,-1.3319588,-0.08258807,-0.13851067,0.6046612,-1.3254315,-1.1797575,0.034120724,0.23260234,0.31346402,-0.12551238,0.16363916,0.5459832,0.56456566,0.38279325,0.19819972,0.15946338
volume_sn_voxels_feature_418,0.0626985,-0.19263718,-0.30485576,-0.114457056,-0.116373025,-0.33320367,-0.40020826,-0.60420847,-0.11103799,0.17449954,-0.39767247,0.21520327,0.14215429,1.025964,-0.5685358,0.054782525,0.5075836,-0.2849126,-0.42351532,-0.37892115,-0.045038417,-0.302372,-0.3559487,1.6475536,-0.07305589,-1.7637184,-0.41543463,0.97032726,0.04370253,-0.5178459,1.2217216,-1.0073633,-0.18068197,-0.058868535,-1.328432,0.7615871,-0.11579608,0.054829918,-1.7376722,-0.24068399,-0.04710288,0.5183623,0.23046099,0.5034235,0.22285587,0.062219404,0.50939715,-0.20299898,-0.040664524,-0.31993905
volume_sn_voxels_feature_419,0.07554267,0.82802653,-0.8505156,-0.28340888,0.48160967,0.30734566,0.04967383,-0.23100583,-0.050101504,0.35212407,0.041553166,-0.45268378,-0.10242545,1.0966805,-0.36479494,0.01803849,0.2999025,-0.63949513,-0.11676199,-1.2625357,0.4194862,-0.4528833,-0.016747445,0.7552691,-0.7322424,-1.0845405,-0.20538728,1.074468,0.4908051,-0.025732366,1.180346,-0.47715303,0.85297775,-0.111477695,-0.9095373,0.7864033,-0.34764186,-0.47768262,-1.2310027,0.010357011,-0.40619886,0.59396243,-0.32598138,-0.34902176,-0.19916709,-0.27146167,-0.5203135,-0.581892,-0.34469822,-0.28263313
volume_sn_voxels_feature_420,0.42228258,0.26367712,1.0436771,-0.044194974,0.07866865,-0.84744304,-1.2582706,-0.82190955,-0.16661993,-0.25333434,0.05644963,-1.7613752,1.425579,0.37341592,0.4296787,0.9737036,1.0852947,-0.019944102,0.15750666,0.16963395,-0.9969776,-0.21398883,-0.15404554,0.0061562187,-0.94818723,0.5695188,0.8437714,0.9356108,-0.7640461,-0.2532148,0.47488976,-0.40465972,0.3934208,0.59330624,1.1206096,0.2242081,0.6997736,0.9200577,-0.810119,-1.490886,-0.026698334,0.011468791,0.35020185,0.37981853,-0.119340464,0.40866455,-0.48517054,0.023288028,0.26646495,-0.22319739
volume_sn_voxels_feature_421,-0.06778485,0.57804656,0.50953245,-0.06387911,1.0861717,0.6361358,0.6101885,-0.014607492,0.29400113,-0.101144016,0.08367954,-1.1004138,0.19404903,0.0040571205,-0.18531884,0.25302297,-0.648774,0.37656754,0.010563439,-0.0353385,-0.09738098,0.027490063,0.6889801,0.3845314,-0.25116873,-1.1683171,-0.30179292,-0.48909247,-0.23148076,-0.07495936,-0.25518382,-0.007019521,-1.0871174,0.1642392,-1.3355958,-0.20541565,-0.43032125,-0.5425595,0.6025963,-1.8008485,0.2596935,0.18905221,1.1469032,-0.13134398,-0.049593452,0.50100267,-0.58144045,0.30248907,0.13517582,-0.14638616
volume_sn_voxels_feature_422,0.41728106,0.06978882,0.12901273,0.005655683,0.23639967,-0.059698015,0.33023497,0.059376903,-0.16212122,0.1280975,-0.12232881,0.1558931,0.0066266847,0.08490968,0.21172102,0.11796925,-0.45812446,-0.16594358,-0.4724143,0.25290412,-0.11924627,0.18069743,0.013051062,-0.19688593,-0.52875996,-1.8598621,-0.5839918,-0.38206795,0.0733151,-0.24551599,-0.35668492,-0.3736955,-1.3483808,0.07422243,-1.1266948,-0.14944375,-0.41714483,0.44603482,-0.15192652,-1.6722397,-0.04652811,0.0013121201,0.7202163,-0.28839254,-0.057265252,0.23678857,0.1968989,0.9348882,-0.06435531,0.651918
volume_sn_voxels_feature_423,0.038909473,-0.5832147,-0.2945781,0.50427043,0.16853161,-0.56986105,0.37493682,-0.12935697,0.27518028,0.1152212,-0.22304288,0.34124717,-0.11540438,0.65930575,-0.1341896,-0.060795147,0.3072002,0.0781643,-0.42895135,-0.04117611,-0.07968857,0.20863955,-0.05368998,0.36770824,-0.009402007,-1.6555843,-0.6887765,0.030632239,-0.006077004,-0.34265676,-0.5251319,-0.92373174,-1.018509,0.13331737,-1.5426346,0.056550533,0.21204129,0.5019987,-0.98857117,-1.2833455,0.16295184,0.07302162,0.122378685,-0.044772636,-0.12422031,0.7787393,0.69648796,0.2944832,-0.00692257,0.33275005
volume_sn_voxels_feature_424,0.3622905,-0.82795393,-0.033546917,0.13728519,0.5112882,-0.5422941,-0.41228697,-0.14339952,0.008560113,-0.38294867,-0.24446028,0.16001548,0.35655412,0.34213912,-0.8295854,-0.17968166,-0.110281125,-0.17885432,-0.8265572,-0.12421595,0.021438265,-0.01587496,-0.14773649,0.92779875,0.033552293,-1.7117372,-0.31382847,0.36041158,-0.22782329,-0.29088476,-0.53774476,-0.9095414,-0.09862674,-0.28945628,-1.3938879,0.39758196,-0.17920128,0.093555726,-0.9813967,-0.4058173,0.2753322,0.09719858,-0.022657778,-0.053948145,0.46961397,0.7144706,0.48512638,0.14346854,-0.18155473,-0.45347807
volume_sn_voxels_feature_425,0.106190465,-0.7049702,-0.26669174,-0.0067409677,-0.06214162,-0.117293246,-0.24938942,-0.28798905,-0.07213615,0.0505363,-0.2524203,-0.16900252,-0.25982094,0.42124566,-0.62795186,-0.012112594,0.057004627,-0.58939433,-0.75505257,0.21729143,-0.0048868675,-0.6523042,-0.15788469,1.514794,-0.23917827,-2.2999089,0.043544073,0.2145908,0.28311256,-0.16275147,0.20271115,-0.2537874,0.7443427,0.111805126,-1.5999457,0.31821603,0.018740784,-0.18100475,-1.3092945,0.51866734,0.11466305,0.28476557,-0.064069055,0.09538578,0.13252157,-0.030115219,-0.7633995,-0.37149557,-0.21689007,0.027953327
volume_sn_voxels_feature_426,-0.23590215,0.6303616,-0.5382673,-0.08464952,-0.14497434,0.19967067,-0.35064027,-0.16989248,-0.15086392,0.20995486,-0.21328716,0.41131854,0.013101162,0.1869236,-0.04796163,0.15097557,0.15816504,-0.7256843,0.28358093,0.08661109,0.28371894,-0.28638938,0.09116594,1.0003716,-0.7362903,-1.8299356,0.2544557,-0.38315192,0.0933917,0.32363388,0.9374094,0.6067073,0.22085759,-0.09088847,-0.9207401,0.09335941,-0.10279706,-0.8217704,-1.2374475,-0.18934366,-0.22314419,0.17965063,0.0853183,-0.2724638,0.2392323,-0.8650089,-1.5857692,-0.37978217,-0.6779674,0.7528634
volume_sn_voxels_feature_427,0.6254562,0.67064095,0.040258095,-0.26164928,1.1533686,1.0362682,1.3286265,-0.11507621,1.089469,-0.6840887,0.6789745,-1.2986873,0.8512212,-0.34345323,-0.34406304,0.088313766,-0.41176265,0.7436687,0.47484824,-0.5022952,-0.4950095,-0.098970145,0.41640058,0.36611292,0.10277961,-1.0341806,0.007127243,-0.4257932,-0.25884405,-0.353494,-0.23991276,-0.120931946,0.2097865,0.09151919,-1.2719159,-0.5163503,-0.368076,-0.84655243,0.878401,-1.0231781,-0.2911714,0.5912538,0.14805582,-0.39466605,-0.31297112,0.5621293,-0.78992575,0.2920937,0.59690416,-0.23771974
volume_sn_voxels_feature_428,0.66327983,0.56446385,0.41993344,0.13299863,0.8444249,0.5649604,1.0828089,0.06162062,0.2543782,-0.2612831,0.2947899,-0.9531406,0.27217653,-0.16661352,0.42927247,-0.3156553,-0.9243031,1.3359405,0.28161946,-0.13601986,-0.012242698,0.14775221,-0.15234773,-0.4388164,-0.041772135,-0.72158545,-0.71029294,-1.1988132,-0.16961311,0.051602393,-0.8706737,-0.25229433,-0.58652824,0.6800174,-1.6139337,-0.69374245,-0.60721934,-0.16293357,0.1404363,-1.8297457,-0.2778065,0.65690416,-0.0975886,0.772887,0.20910054,0.48119488,0.07609587,1.0926532,0.44632316,0.52965176
volume_sn_voxels_feature_429,0.021327453,-0.6868356,0.57684475,0.90057755,0.45314544,0.14806528,-0.24205752,0.027263293,0.07515663,0.07736498,0.16001923,0.55899084,0.072179094,0.16183792,-0.27761358,-0.20350896,-0.44092208,0.19004245,-0.7379123,0.09648763,-0.46848536,-0.067348935,-0.43866402,1.4696074,0.28909218,-1.7344043,-0.36781627,-0.97490203,-0.06599684,0.4017963,-0.79275846,-0.32732445,-0.10824451,0.5151712,-1.3922743,-0.4028741,-0.3794561,-0.04885287,-0.77350026,-0.6631139,0.11011266,-0.00481371,-0.19570781,1.0698687,0.4320496,0.19361071,0.6800481,0.21071865,-0.14415981,0.18918775
volume_sn_voxels_feature_430,0.015751543,-0.73565847,0.66645724,0.61941975,0.21801302,0.08450768,-0.2502024,0.12173911,1.0269238,-0.21990125,-0.90382236,0.16644253,-0.3380431,-0.6649656,-0.06714142,0.17544593,-0.2230497,-0.1936684,-0.68884116,0.6195934,-0.76980174,-0.52446985,0.082505964,0.9926878,0.123820424,-0.5578908,-0.29909497,-1.1437274,-0.15192626,0.09931361,-1.1833094,0.39871296,0.26279375,0.23116638,-1.0036805,-0.24565224,0.34251598,0.39321694,-0.98000264,0.56099033,0.34361783,-0.25212574,0.28435293,0.20784773,0.61294657,-0.22565903,-0.5925867,-0.13749644,-0.120255835,0.2321307
volume_sn_voxels_feature_431,-0.17611475,-0.8805527,-0.3314442,-0.2178637,0.60652024,-1.0357274,0.42100018,0.18016388,2.1286309,0.054695435,-0.4598122,-0.23565483,-0.028811429,0.1751424,0.6959043,0.069489814,-1.0782452,-0.2923703,0.76775175,-1.0311179,-1.4505543,-0.337829,-0.77446795,1.1466005,-0.71146005,-0.26273796,-0.6507034,-2.0094812,-0.8948208,-0.09813673,1.2728808,0.12396848,-0.8146569,-0.04682567,-0.39128873,-0.3615949,0.10650138,0.18402286,0.09401631,0.16915812,-0.9998305,-0.14213446,-0.8689714,-1.1128107,0.23492964,-0.08690317,-1.4587262,0.43791714,-1.4975674,-0.2469622
volume_sn_voxels_feature_432,0.34305313,-0.68211627,-0.21703754,-0.33160546,0.9592664,0.07997478,-1.2333432,0.40987882,0.19329372,-0.022542853,0.260215,-2.2759283,-0.32812425,-0.38802445,0.1745175,-0.90276015,-0.45068505,0.68061405,0.17218277,-0.36921495,-0.065136604,-0.42468408,0.9656753,0.21167529,-0.044983596,-0.034737613,0.2639903,0.25095183,0.055471346,-0.15923916,-0.20488721,-0.38682574,-1.5755581,-0.51847404,-0.97348887,-0.036934525,0.06023474,0.9162379,0.32596093,0.9856422,-0.021236984,0.096771315,0.38735673,-0.7956657,-0.5002723,0.2228864,-0.16878419,-0.71558374,0.05455141,-0.11536654
volume_sn_voxels_feature_433,0.22703528,0.035677604,-0.57114977,-0.4811474,0.8490172,0.37238482,-2.1245735,0.1805809,0.091111675,-0.29915982,-0.075774595,-1.2438574,0.040579777,0.077795446,-0.8096251,-1.3504798,-0.014997336,0.7432208,-0.07246207,-0.32156798,0.18136686,-1.0730047,0.26798868,0.62096554,0.15532462,0.38884604,0.587673,0.065957695,0.5108188,-0.20113416,-0.7831528,-0.29251552,-1.0849779,-0.2706013,-0.32138333,0.28052318,-0.19610344,-0.15905543,-0.62982386,0.40268043,0.37740347,-0.23729418,0.55234694,-0.24556985,0.39869043,0.55274594,-0.3713181,-0.82252187,-0.32393926,0.020919707
volume_sn_voxels_feature_434,0.30495957,-0.120032616,-0.013782377,0.0076296073,0.71232116,0.19894525,-1.749241,0.16270444,0.2984523,-0.77661145,0.39015144,-1.1255087,0.12588051,0.09852604,-0.6011116,-1.5504987,0.3944765,0.5277903,-0.095416576,-0.489202,-0.01957525,-1.2444592,-0.48663965,0.24862368,0.04558371,-0.5258506,-0.012326793,-0.2663034,0.34270224,-0.26716286,-1.0278748,-0.08900588,-1.346384,-0.12040043,-0.38731435,-0.3833117,0.059938893,-0.55861473,-1.3441403,-0.6253916,0.10013669,-0.09700564,-0.13805717,0.11645829,0.6586155,0.5072413,0.04897312,-0.042768713,0.25805247,-0.1051734
volume_sn_voxels_feature_435,0.17782094,-0.1342429,-0.3080957,-0.16047981,0.05724241,1.041904,-0.42796367,0.25383484,-0.12839572,0.32261124,0.4260206,-1.1538996,0.10298378,-0.34678054,1.02356,-0.35317433,-0.31075272,-0.08376606,0.120229445,-0.7881822,-0.03193006,-0.11989454,0.04793917,-0.03263797,0.4251973,-1.2778549,-0.24749564,0.05155269,-0.108105406,-0.66491586,1.0153649,-0.70419675,0.29366177,0.3670019,0.78043675,-1.2562826,-0.6056848,-0.03724317,-1.9781482,-0.2263876,0.75439924,0.15900311,-0.35000092,0.42216092,-0.20340826,-0.08896213,0.68880713,0.46511513,0.08234609,-0.079621844
volume_sn_voxels_feature_436,0.21269831,-0.6736816,0.57316214,-0.13288215,-0.25286573,-0.21743782,-1.387576,0.21425247,-0.19710197,-0.03691081,0.2443343,-1.4746407,-0.59925294,-1.1959047,0.57602125,1.1404856,0.29599047,0.26575503,0.033166695,0.90839374,-1.0198083,-0.09220128,1.9164782,-0.7921525,-1.0155634,-0.97171116,-0.046491917,0.26543328,0.26378515,0.50786585,0.5095535,0.3468373,-0.89201546,0.3529735,0.39414984,-0.11417972,-0.46865824,0.916978,0.16762371,1.1059363,-0.83514357,0.56921387,0.62108374,-0.37390807,-0.17194878,0.09862913,0.034473296,0.010006026,-0.185105,-0.26494482
volume_sn_voxels_feature_437,0.14507689,0.17547925,0.21815683,-0.4237085,0.21328618,-0.2871551,-1.6200453,-0.18284392,-0.21966778,-0.13862938,-0.2709181,-1.5265343,0.5916243,0.06416665,-0.1680696,-0.62614435,0.0140003385,-0.31284156,0.042329147,-0.1831328,-0.39669925,0.067688264,0.26571277,0.31594655,0.19846125,0.26174676,0.016516635,0.251151,-0.18418027,-0.06296706,-0.3492531,-0.13241874,-1.5295504,0.019265657,0.028633146,0.73718715,-0.6854985,0.71133393,0.5311753,-1.6676147,-0.39674655,-0.0073999274,0.34138426,-0.45687562,-0.11141136,0.04790799,0.01797189,0.19416732,0.13141158,0.027956875
volume_sn_voxels_feature_438,-0.018438263,-0.05564718,-0.22397879,-0.06957207,0.278658,0.07169107,-1.441036,-0.28449076,0.043175988,0.058908135,-0.5750793,-1.3307531,0.30198324,0.5602131,-0.28590804,-1.2211815,0.08003631,-0.2509757,-0.23836352,-0.2671728,-0.2292553,-0.70718694,-0.24760656,0.33588922,0.21984519,0.50637597,0.17287736,0.19270375,-0.07497422,-0.15708268,-0.53957456,-0.07425415,-1.1236666,-0.013390185,0.02218942,1.0612239,-0.29852802,0.22575267,0.6195185,-1.3688396,-0.10268492,-0.13468985,0.12603085,0.1525089,0.7041071,0.16379306,0.14485922,0.49716148,-0.31001508,0.11874646
volume_sn_voxels_feature_439,0.29673705,-0.6662193,-0.3122026,-0.1457518,0.06483454,0.12505947,-1.5355114,-0.0030427196,-0.06855215,0.01557206,-0.21057105,-0.34645453,-0.08364929,0.34478083,-0.15553726,-1.1278068,0.33863017,-0.063252114,-0.2800037,-0.20358968,-0.49527606,-1.023001,0.2792716,0.13793175,0.068433106,-0.4491031,-0.35224274,-0.1470964,-0.033764694,-0.02273626,-0.68671966,0.16228619,-1.6985416,-0.111880615,-0.24779196,0.6826236,-0.510216,-0.4910406,-1.2516055,-1.5713234,-0.029517978,-0.3391548,0.21330632,0.29650328,0.4873437,0.1571018,0.1744855,-0.07818588,-0.49393204,0.60838586
volume_sn_voxels_feature_440,-0.29249296,-0.34904635,-0.475777,0.2056928,-0.014905067,-0.17025085,-1.2606208,-0.17497823,-0.17727275,-0.34757006,-0.15327829,0.5857296,0.3155025,0.17587803,-0.07484926,-1.1831893,0.42829484,-0.32025558,0.2654065,-0.07576098,0.0021120217,-0.6073415,-0.68137854,-0.34391248,-0.368696,-1.1215664,-0.48433483,0.11842882,-0.15306923,-0.14057462,-0.5284546,0.24846545,-1.222264,0.17615761,-0.13089398,-0.08777317,-0.03365646,0.08308011,-1.3915709,-1.3654157,-0.08003408,-0.07420628,0.57146823,0.31467724,0.43913457,0.68714345,-0.16281873,0.33721635,-0.452436,0.19164962
volume_sn_voxels_feature_441,-0.1242047,-0.63755125,-0.0724925,0.31896257,-0.4967145,-0.59678674,-1.4549671,-0.2871629,-0.40998608,0.2960719,-0.04304978,0.3108793,0.4724106,-0.0071408036,0.2933438,-0.6590719,0.6942415,-0.2099505,-0.12450333,-0.116775766,-0.069785975,-0.20389952,-0.55028385,-0.34205738,-0.1313005,-1.8518469,-0.7432102,-0.08724619,-0.10849412,-0.15152325,-0.1474751,-0.39694977,-1.1646484,0.57738876,-0.410646,-0.5546177,0.22899641,0.31867772,-0.99094343,-1.2334352,0.37454996,-0.23507205,0.15466991,0.29924476,-0.079842746,0.87551063,0.17820919,0.2733748,-0.09145104,-0.3065856
volume_sn_voxels_feature_442,-0.13865325,-0.228416,0.37519804,0.40199187,0.072576016,-0.38186726,-0.5761705,-0.5103667,-0.24901988,-0.007907214,-0.4190793,-1.2124556,1.3583989,0.74352306,0.11139281,1.2748812,0.56892353,-0.59787065,-0.44354302,-0.17080152,-0.46137133,0.08032159,-0.14054567,0.051722784,0.17379251,0.9504064,0.3382096,0.5088691,-0.18631767,0.055223577,-0.18778329,0.56104815,-1.0556465,0.06916614,1.1204956,0.7014192,-0.29945555,0.66421616,0.43371993,-1.5623598,-0.5977737,0.039303754,-1.0541545,0.475507,0.41482848,0.12803265,0.08515014,0.2122057,0.15641454,0.3344957
volume_sn_voxels_feature_443,-0.21015413,-0.64379877,-0.009742258,-0.37893054,-0.15051442,0.41933477,-1.074033,-0.30316356,-0.233272,-0.43782818,-0.20783365,-1.1277528,1.0447603,0.41115943,-0.3920853,-0.18508777,0.5673906,-0.19204368,-0.32547623,-0.71074694,-0.4369372,-0.3372178,0.16335963,0.1685555,0.36162812,1.0805814,0.38432282,0.39375567,-0.3735471,-0.1950671,-0.011345557,0.17869112,-1.2461113,-0.20587426,0.9400032,1.0867033,-0.34091645,0.12122098,0.73480266,-1.9058015,-0.3249658,0.06291123,-0.43951094,0.15758125,0.7271677,0.07775562,-0.24227692,-0.23678146,0.028911915,0.37690526
volume_sn_voxels_feature_444,-0.5225624,-0.4356226,-0.2704652,-0.33119157,0.04366645,0.016780926,-1.4010674,-0.42023832,-0.31901065,-0.29168501,-0.17949712,0.33306503,0.005686689,0.48863858,-0.58499914,-0.49381167,-0.33977148,-1.0715139,0.016594172,-0.77200985,-0.13187273,-0.59740114,0.54323775,0.11914785,-0.15965143,0.15371333,-0.48229283,0.51160485,-0.036234964,0.19911063,-0.23576723,0.4078832,-1.3521665,-0.58227307,0.2446062,0.8816003,-0.12734582,-0.2680869,-0.2924312,-1.9817286,-0.23348632,-0.1749989,-0.07581898,-0.34015766,0.3003868,0.21904045,-0.44613722,-0.3077917,-0.021075252,0.04530553
volume_sn_voxels_feature_445,-0.23361796,-0.49887422,-0.20771109,-0.09509923,-0.17563106,0.09481186,-1.2961289,-0.19453326,-0.36546198,-0.19287159,-0.057323102,0.84772617,-0.30034074,0.042161833,-0.018826308,-0.3902025,-0.103627965,-0.24041453,0.13452402,0.17405148,0.023969224,-0.097019166,0.1777674,-0.039951105,-0.27039373,-1.2843317,-0.415214,0.21117204,-0.16973403,-0.08887044,-0.17918368,0.1640208,-1.2780715,-0.2676616,-0.9033128,0.40784323,-0.19937761,0.6392573,-0.8056669,-1.3496796,-0.04541807,-0.20585601,0.44894326,0.024453819,-0.30313623,0.20327392,-0.45299917,-0.23428462,-0.121492445,0.2278847
volume_sn_voxels_feature_446,-0.1259621,-0.70512176,-0.6071772,0.010396807,-0.16579227,-0.693472,-1.1602767,-0.072318405,-0.34176376,0.048740733,-0.109738536,0.5212884,0.4135661,0.18698458,0.3745474,-0.29115033,0.233986,-0.01722491,-0.21144722,-0.06249265,0.19952267,0.6347971,-0.16534232,0.106769554,-0.54294515,-1.3735543,-0.8282488,0.15724258,0.14612024,-0.18852541,0.078797944,0.016066067,-1.4128143,-0.21276082,-0.7724022,0.048151582,0.33041734,0.70349026,-1.4053762,-1.2803847,0.36411154,-0.54693043,-0.015685517,-0.54455525,-0.21911544,0.8212594,0.14074452,-0.079412036,-0.30879396,0.16861737
volume_sn_voxels_feature_447,-0.1027015,-0.38717368,-0.84090906,-0.19784154,-0.24269493,-0.3205195,-0.8912014,-0.4741571,-0.16232806,0.56092495,0.12901162,0.04199279,0.5396124,0.6591031,-0.21146855,-0.05899805,0.25986442,-0.272775,-0.24607177,-0.3458148,-0.76272845,0.29312682,-0.3314738,0.8327528,-0.33455294,-1.5553663,-0.40258107,0.87695265,0.7056069,-0.596255,0.9452073,-0.5050069,-0.7500783,-0.42801744,-1.1869915,0.11747285,0.08862337,0.97242296,-1.4016807,-0.4801869,0.7870809,-0.43818456,0.014208273,0.060736064,-0.13243592,0.41562745,0.83851874,-0.6084048,-0.18837856,-0.10468652
