Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v647,0.00038436727481894195,0.00015724146214779466,-0.000638240366242826,-0.00016570062143728137,0.00015083118341863155,0.0005032914923503995,-0.0003840866847895086,0.00036359287332743406
volume_sn_voxels::v648,0.00035584415309131145,0.0002523824805393815,-0.0004409970424603671,0.000251188175752759,0.0002520929847378284,0.0007100554648786783,-6.0139878769405186e-05,0.00038779748138040304
volume_sn_voxels::v649,0.0005571959773078561,0.0002029299212154001,-0.0003246497653890401,-0.00032465337426401675,-0.00011354801245033741,-0.0001351678802166134,0.00017804227536544204,-0.0004301740264054388
volume_sn_voxels::v650,0.0005368709098547697,0.00014726290828548372,-0.0005503273569047451,-0.00032906397245824337,-0.00015492361853830516,-0.00024632050190120935,-3.288798689027317e-05,-0.00033783167600631714
volume_sn_voxels::v651,0.00050846126396209,0.00013679078256245703,-0.0007040710188448429,-0.0003925603814423084,-0.0001806014042813331,-0.0002256877050967887,-0.00029179477132856846,-0.0001694455713732168
volume_sn_voxels::v652,0.00047818967141211033,0.00013947846309747547,-0.000799026689492166,-0.0003958256565965712,-5.821288505103439e-05,-0.00014563089644070715,-0.000540081353392452,9.28874305827776e-06
volume_sn_voxels::v653,0.0004493759770411998,0.00014066311996430159,-0.000844945665448904,-0.0003804690786637366,-6.69346482027322e-05,-2.5489685867796652e-05,-0.0006826656754128635,0.00019429391250014305
volume_sn_voxels::v654,0.0004132151370868087,0.00020725282956846058,-0.0008695930009707808,-0.00022105456446297467,7.06137070665136e-05,0.000308098504319787,-0.0006455238908529282,0.00032218583510257304
volume_sn_voxels::v655,0.0003299962845630944,0.00026192329823970795,-0.0006543064955621958,0.00019248506578151137,0.00015786914445925504,0.0006257792701944709,-0.0003968572127632797,0.00031870664679445326
volume_sn_voxels::v656,0.00024250653223134577,0.0003699199587572366,-0.00045096175745129585,0.0007326804334297776,0.00024890433996915817,0.0009139673784375191,5.855258496012539e-05,0.00036379980156198144
volume_sn_voxels::v657,0.0005775447934865952,0.00020815007155761123,7.698708213865757e-05,-0.0003251522430218756,-2.8580001526279375e-05,-0.0001207521854666993,0.0001512207672931254,-0.00016022931959014386
volume_sn_voxels::v658,0.0005856152856722474,0.00029780756449326873,-0.00023082771804183722,-0.0002906857698690146,-5.800278449896723e-05,-0.00038589260657317936,-2.839103945007082e-05,-0.00030801520915701985
volume_sn_voxels::v659,0.0005920985713601112,0.0003297080984339118,-0.0005210578092373908,-0.0003540976613294333,-0.0001216184682562016,-0.0005199890583753586,-0.00023861683439463377,-0.0003016645787283778
volume_sn_voxels::v660,0.000526130257640034,0.0003131598059553653,-0.0006326027796603739,-0.0002545985917095095,-0.00019272313511464745,-0.00045406908611766994,-0.0003658556961454451,-0.00014279669267125428
volume_sn_voxels::v661,0.0005162871675565839,0.000275446567684412,-0.0006900278385728598,-0.0002800757938530296,-0.0001260598946828395,-0.00036672456189990044,-0.0004963912069797516,-1.6787713320809416e-05
volume_sn_voxels::v662,0.0004421218764036894,0.00031637257779948413,-0.0007492714794352651,-0.00011780197382904589,-8.969766349764541e-05,-0.00010498135816305876,-0.0006406588945537806,0.00011256711150053889
volume_sn_voxels::v663,0.0004047619295306504,0.00032522261608392,-0.00072169688064605,0.00013059191405773163,6.0707927332259715e-05,0.00024109688820317388,-0.0005466185393743217,0.00019658080418594182
volume_sn_voxels::v664,0.0003163915534969419,0.0004899523919448256,-0.0007039554766379297,0.0006881786976009607,0.00018549402011558414,0.0008612712263129652,-0.0003430460928939283,0.00024751777527853847
volume_sn_voxels::v665,0.00019481644267216325,0.0004924733657389879,-0.0004094873438589275,0.001132283709011972,0.00025804986944422126,0.0011683488264679909,0.00018872279906645417,0.0002817777858581394
volume_sn_voxels::v666,0.0006341035477817059,0.0003910928498953581,0.00025946483947336674,-0.00037894476554356515,-5.286913619784173e-06,-0.0002124720485880971,-8.355982572538778e-05,5.721233901567757e-05
volume_sn_voxels::v667,0.0005998474080115557,0.0004268523771315813,-5.429572411230765e-05,-0.0003033551329281181,-3.3003663702402264e-05,-0.000552342040464282,-0.00018870207713916898,-9.824152948567644e-05
volume_sn_voxels::v668,0.000570350035559386,0.0004946218687109649,-0.0002985509345307946,-0.00019288068870082498,-0.00012247817358002067,-0.000701229611877352,-0.0002934810472652316,-0.0002182355965487659
volume_sn_voxels::v669,0.000568870862480253,0.0005065798759460449,-0.0005103597650304437,-0.00011851081944769248,-0.00018129119416698813,-0.0007735410472378135,-0.000442653545178473,-0.00028539131744764745
volume_sn_voxels::v670,0.000519468798302114,0.0005247356602922082,-0.0006099622696638107,-5.7630386436358094e-05,-0.00014220175216905773,-0.0006016105180606246,-0.0005259461468085647,-0.00019241264089941978
volume_sn_voxels::v671,0.00045146295451559126,0.0004655825614463538,-0.0006511787069030106,0.0001015313173411414,-9.940922609530389e-05,-0.00024350208695977926,-0.0005169966607354581,-0.00011257138976361603
volume_sn_voxels::v672,0.0003429525240790099,0.0005783653468824923,-0.0006187534308992326,0.00046954426215961576,5.90727649978362e-05,0.0003216040204279125,-0.00048623402835801244,-4.743942554341629e-05
volume_sn_voxels::v673,0.00026644807076081634,0.0008121991995722055,-0.0006901175365783274,0.0012380226980894804,0.00029059010557830334,0.0010820580646395683,-0.00023968887398950756,4.2890031181741506e-05
volume_sn_voxels::v674,8.867735596140847e-05,0.0005850479938089848,-0.0003530677058734,0.0013326791813597083,0.0002212762919953093,0.001179740997031331,0.0002991079236380756,0.0001208415487781167
volume_sn_voxels::v675,0.00019487881218083203,0.00028806962654925883,0.0008162949234247208,0.00013835581194143742,0.0003791561466641724,0.0005841100355610251,0.00023820632486604154,-0.00014700216706842184
volume_sn_voxels::v676,0.00034259725362062454,0.0002417257201159373,0.0011441486421972513,-8.105745655484498e-05,0.0003120046167168766,0.0007045433158054948,0.0002139521238859743,0.00013012388080824167
volume_sn_voxels::v677,0.00035011194995604455,0.00021063191525172442,0.0008451193571090698,-0.000279235711786896,0.00016111790318973362,0.0005019123200327158,9.500124724581838e-05,0.0003707348369061947
volume_sn_voxels::v678,0.0004056182224303484,0.00022317419643513858,0.0007557841017842293,-0.00035244517493993044,0.00012272800086066127,0.000379029952455312,-3.0708695703651756e-05,0.00048457106458954513
volume_sn_voxels::v679,0.0005036623915657401,0.000314725300995633,0.0006772882188670337,-0.0004895614692941308,0.00010469103290233761,0.00013446500815916806,-0.00010501199722057208,0.0005428195581771433
volume_sn_voxels::v680,0.0006091570248827338,0.0004848568351007998,0.000530339777469635,-0.000459986156783998,8.45437534735538e-05,-0.0002433057379676029,-0.00020422370289452374,0.00028960290364921093
volume_sn_voxels::v681,0.0005923478747718036,0.0005398116772994399,0.00015922720194794238,-0.0003225599939469248,4.7918878408381715e-05,-0.0006640013307332993,-0.00029816754977218807,7.510569503210718e-06
volume_sn_voxels::v682,0.0005257768207229674,0.0006559176836162806,-0.00012725891428999603,-0.00013616291107609868,-6.429158383980393e-05,-0.0009585594525560737,-0.0003287134750280529,-0.00021167859085835516
volume_sn_voxels::v683,0.000541995104867965,0.0006274787592701614,-0.0003490873787086457,4.177676601102576e-06,-0.00013953589950688183,-0.0009853231022134423,-0.00038215125096030533,-0.00030889688059687614
volume_sn_voxels::v684,0.0004568106960505247,0.0006165431113913655,-0.00044949434231966734,0.00018379084940534085,-0.00011791984434239566,-0.0007274973904713988,-0.00038622968713752925,-0.0003637652553152293
volume_sn_voxels::v685,0.0003989764372818172,0.000711752159986645,-0.0005986528703942895,0.00045079589472152293,-4.286797775421292e-06,-0.00028890802059322596,-0.0003862786397803575,-0.00029934910708107054
volume_sn_voxels::v686,0.000304084038361907,0.0008583141025155783,-0.0005932697094976902,0.0008837291970849037,0.00010515545000089332,0.0003784337604884058,-0.000330360111547634,-0.0002565316390246153
volume_sn_voxels::v687,0.00019623767002485693,0.0009794587967917323,-0.0005618736613541842,0.00148249720223248,0.00033565418561920524,0.00106770358979702,-0.00013012104318477213,-0.0001709659118205309
volume_sn_voxels::v688,0.00024041534925345331,0.00027313263854011893,0.0009743799455463886,-0.0001048859121510759,0.0004387869848869741,0.000314628443447873,0.0002720892080105841,-6.5553882450331e-05
volume_sn_voxels::v689,0.00032223513699136674,0.0002712632995098829,0.0011064446298405528,-0.0002968558401335031,0.0003835788811556995,0.00040292038465850055,0.00016675947699695826,0.00029081295360811055
volume_sn_voxels::v690,0.00034788777702488005,0.00024009656044654548,0.0010615899227559566,-0.0004430370172485709,0.00028187670977786183,0.0004078150959685445,1.5612847619195236e-06,0.00047190452460199594
volume_sn_voxels::v691,0.00041030230931937695,0.0003187073743902147,0.0008866733405739069,-0.0005230028182268143,0.0002036632940871641,0.000320891966111958,-8.288340177386999e-05,0.0007106477860361338
volume_sn_voxels::v692,0.00044270168291404843,0.0003941681934520602,0.000787087541539222,-0.0004976794589310884,0.00018769428425002843,0.00014385662507265806,-0.00021282778470776975,0.0006492293905466795
volume_sn_voxels::v693,0.00057022157125175,0.0005758496699854732,0.0006484451005235314,-0.0004825551004614681,0.00016051196143962443,-0.00027134589618071914,-0.0002705841325223446,0.0004884525551460683
volume_sn_voxels::v694,0.0006837939145043492,0.0007532035815529525,0.0004282472946215421,-0.0003055478446185589,8.966102177510038e-05,-0.0008530698250979185,-0.00038156428490765393,0.00012534827692434192
volume_sn_voxels::v695,0.000543385511264205,0.0007544659310951829,2.26479496632237e-05,-7.441373782057781e-06,2.9270046070450917e-05,-0.0010919957421720028,-0.0003275529306847602,-0.00020316129666753113
volume_sn_voxels::v696,0.0004701269790530205,0.0008105379529297352,-0.00020202809537295252,0.0002292947901878506,-4.152093970333226e-05,-0.0010665523586794734,-0.0003618287155404687,-0.0003941838222090155
volume_sn_voxels::v697,0.00041683405288495123,0.0007552752504125237,-0.00034826790215447545,0.0004864577203989029,-9.24007599678589e-06,-0.0008149413042701781,-0.0003248848079238087,-0.0004194852663204074
volume_sn_voxels::v698,0.00033127516508102417,0.0008830950828269124,-0.00045650615356862545,0.0007823141058906913,6.900887819938362e-05,-0.0002914043143391609,-0.00030858919490128756,-0.0003946377837564796
volume_sn_voxels::v699,0.0002863517729565501,0.0010883091017603874,-0.0005019267555326223,0.0013124286197125912,0.00022966557298786938,0.0005600147997029126,-0.0003415268729440868,-0.0003818867262452841
volume_sn_voxels::v700,0.00014915619976818562,0.000987213454209268,-0.0004261195717845112,0.0015375197399407625,0.0003617054899223149,0.0011076615191996098,-0.00010266482422593981,-0.0002650454989634454
volume_sn_voxels::v701,0.0001042349249473773,0.0009301579557359219,-0.0004094676405657083,0.0017355824820697308,0.00042877928353846073,0.0014312665443867445,0.0004376585129648447,-0.0001131430544774048
volume_sn_voxels::v702,0.0002903227286878973,0.0002556189429014921,0.0010581931564956903,-0.00038484708056785166,0.0004398436867631972,2.3826023607398383e-06,0.00040110922418534756,1.953651553776581e-05
volume_sn_voxels::v703,0.00032156507950276136,0.00024398714595008641,0.0011968599865213037,-0.0005314762238413095,0.00042765933903865516,0.000162665790412575,0.00018854794325307012,0.00031161869992502034
volume_sn_voxels::v704,0.000354624236933887,0.00030226726084947586,0.001128312200307846,-0.0005245383945293725,0.0003896843991242349,0.00024483149172738194,2.1974110495648347e-06,0.0006161623168736696
volume_sn_voxels::v705,0.0004354931297712028,0.0003292961046099663,0.001158127561211586,-0.000655593816190958,0.0004023878136649728,0.000286352529656142,-0.00012933954712934792,0.0008052668417803943
volume_sn_voxels::v706,0.00044772785622626543,0.00042957847472280264,0.0009376013185828924,-0.0005579059943556786,0.00027476350078359246,0.00012997917656321079,-0.00020644075993914157,0.0007241508574225008
volume_sn_voxels::v707,0.0005067475140094757,0.0006034581456333399,0.0007480995845980942,-0.00038894754834473133,0.00019667993183247745,-0.00021589919924736023,-0.00027555262204259634,0.0004960710648447275
volume_sn_voxels::v708,0.0005124079762026668,0.0008310667471960187,0.0004459617775864899,-0.0001305188052356243,0.00011354171874700114,-0.0007354061235673726,-0.000353493815055117,0.0001588685845490545
volume_sn_voxels::v709,0.0004953669849783182,0.0009711143793538213,0.00011915061622858047,0.00020306531223468482,8.136106771416962e-05,-0.0012207645922899246,-0.00042428902816027403,-0.00025369340437464416
volume_sn_voxels::v710,0.0004531136655714363,0.0010111493756994605,-9.761727415025234e-05,0.000553877092897892,7.763227040413767e-05,-0.0011077121598646045,-0.0003755129291675985,-0.0005166946793906391
volume_sn_voxels::v711,0.0003389944031368941,0.0009174851002171636,-0.00025395277771167457,0.0007707349141128361,6.118564488133416e-05,-0.0006538564339280128,-0.0003295655478723347,-0.00046999374171718955
volume_sn_voxels::v712,0.0002949476765934378,0.001101995469070971,-0.0003580483316909522,0.0011075969086959958,0.0001772686664480716,-0.00012580286420416087,-0.0003149607218801975,-0.0004965041880495846
volume_sn_voxels::v713,0.0002201416064053774,0.0012177503667771816,-0.00044558822992257774,0.001670334255322814,0.0003374891821295023,0.0006301609100773931,-0.00033374386839568615,-0.0004498378257267177
volume_sn_voxels::v714,0.00010982959065586329,0.001171365613117814,-0.000434969668276608,0.001843731850385666,0.000417262373957783,0.0013241948327049613,-9.393440996063873e-05,-0.00029593633371405303
volume_sn_voxels::v715,0.00031445958302356303,0.00025766182807274163,0.0012343527050688863,-0.0005758175393566489,0.0005359409842640162,-0.00011914692004211247,0.0002683002676349133,0.0002753657754510641
volume_sn_voxels::v716,0.0003282058169133961,0.00029761248151771724,0.0012493107933551073,-0.0006083406042307615,0.0005319723859429359,0.00012367608724161983,3.712010948220268e-05,0.0005591121152974665
volume_sn_voxels::v717,0.000301706837490201,0.00037229651934467256,0.0010823860066011548,-0.0005565666360780597,0.0004139418015256524,0.00015364575665444136,-0.00010010830010287464,0.0006489126244559884
volume_sn_voxels::v718,0.00039097463013604283,0.0005114921368658543,0.0010272851213812828,-0.0004619069513864815,0.00034879057784564793,6.129404937382787e-05,-0.00020444915571715683,0.0006063071195967495
volume_sn_voxels::v719,0.0004157800576649606,0.0006652324227616191,0.0007663358119316399,-0.00022969188285060227,0.0002636411227285862,-0.00032221045694313943,-0.0003308105515316129,0.0004375745775178075
volume_sn_voxels::v720,0.00044550898019224405,0.0009579863399267197,0.0005060467519797385,0.00015931969392113388,0.00024446556926704943,-0.0007700777496211231,-0.0004305232723709196,2.4995042622322217e-05
volume_sn_voxels::v721,0.00039525399915874004,0.001076395041309297,0.0001682107540545985,0.0005772300064563751,0.00016843857883941382,-0.0010966268600896,-0.000481632596347481,-0.00024118172586895525
volume_sn_voxels::v722,0.00036781615926884115,0.0011392224114388227,-6.638289050897583e-05,0.0008833825122565031,0.00015243064262904227,-0.0008820478105917573,-0.00046576361637562513,-0.0004519580979831517
volume_sn_voxels::v723,0.00034475454594939947,0.0013131907908245921,-0.00021358509548008442,0.0012604353250935674,0.0002690983528736979,-0.0005060890107415617,-0.0004563317052088678,-0.0005395477637648582
volume_sn_voxels::v724,0.00023335558944381773,0.001236206735484302,-0.00037661759415641427,0.0015997540904209018,0.0003270685556344688,0.0002122482401318848,-0.0003986680239904672,-0.0005031342152506113
volume_sn_voxels::v725,0.00017982585995923728,0.0013547439593821764,-0.0004712280642706901,0.0019336132099851966,0.00044644958688877523,0.0009893993847072124,-0.0003555867006070912,-0.00041366025106981397
