Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_446,-0.5591267,-1.6300038,0.1384861,0.06308497,-0.057719298,1.4573427,0.48141083,-0.21378772,-0.40312645,-0.46740392,-0.2600477,-0.4636423,0.57031393,0.2658189,-0.037933957,0.114041775,-0.31704286,-0.06424634,-0.17486782,-1.2513814,0.121638365,-0.2899515,-0.5578699,0.29453388,0.37300044,0.24868305,-0.41051227,0.078434825,0.19901,0.107901245,0.00012000615,-0.5229223,-0.27553582,1.1997532,-0.035145603,-0.16643241,-0.19718553,-0.40831712,0.6371251,-0.26078308,-0.05448618,0.29178408,-0.46521217,0.32649952,-0.03111182,0.031791292,0.13319807,-0.93079424,0.1291382,-0.17810753
volume_sn_voxels_feature_447,-0.52124363,-1.3384402,-0.26946047,0.24609502,0.29016516,0.93468183,-0.031801987,-0.1239725,-0.62837183,0.34497094,-0.18953316,0.13446938,0.808872,-0.045015913,0.3517131,-0.84362656,0.044031505,-0.15000671,-0.11779659,-0.75257343,-0.0035040139,0.14913993,-0.4380271,0.10669079,0.460046,0.18475021,-0.16718552,-0.0013339174,0.30413613,-0.22728513,0.08552207,0.37223276,-0.626284,1.3778116,-0.3455773,-0.18003653,-0.09616133,-0.24611077,0.16082071,-0.5033967,0.67623407,0.32528305,0.015949247,0.58976316,-0.20816557,-0.27659422,-0.07166901,-1.1069573,1.2150053,-0.57271355
volume_sn_voxels_feature_448,-1.202517,0.75375456,-0.059510883,-0.75962645,-0.1839897,0.6665432,0.1673323,-0.128069,0.20842119,-0.67628336,-0.20394973,1.2643769,0.23304158,0.17362466,-0.9015295,0.7757319,-0.66602355,0.40281528,0.220469,0.3236186,-0.10615681,-0.025610501,-0.6013774,0.5105885,0.2806246,0.16650556,0.29464695,0.10717833,0.23322144,-0.8182762,0.27582434,-0.0021452757,-0.3109426,-0.5072137,-0.23539416,0.49496615,0.20275807,0.4487493,1.3310258,-0.24410112,0.3156805,0.56951755,0.6726148,-0.4548935,-0.10776799,0.14773038,0.38493624,-1.5274793,0.20688708,-1.2702606
volume_sn_voxels_feature_449,1.1824332,-1.17282,-0.30389765,0.5156146,-0.052654546,1.1040515,0.02275929,-0.15962294,-0.24312177,-0.029740116,-0.24418186,0.1691807,0.55460435,-0.43788248,0.24369541,0.20234042,0.06914457,-0.14243907,0.3916481,-1.4871294,0.5117259,-0.06828374,-0.3029605,0.17429872,0.187308,-0.22410312,-0.68666613,0.25669262,-0.66401625,-0.032523207,-0.35376105,-0.44381714,-0.05134525,1.6091754,-0.012634718,-0.2241074,-0.28188312,-0.47282174,-0.6452057,-0.051987384,0.46844232,-0.17136909,-0.054968413,-0.17296994,0.69260716,0.12907825,-0.05147602,-1.6074104,-0.54894346,-0.048442155
volume_sn_voxels_feature_450,1.0197417,-1.497804,-0.3965995,0.2904807,0.15916087,1.328289,0.0108429305,-0.19020727,-0.6827977,0.3131822,-0.07834087,0.10929293,0.051029544,0.042598758,0.26414594,-0.2601996,0.0115118185,-0.11921193,0.08724094,-1.4126011,0.10869811,0.18866588,-0.2692318,0.023670446,0.055960882,0.07661568,-0.4632331,-0.2669463,0.2668782,-0.049081843,-0.11311808,-0.018488748,-0.7283994,1.0956684,-0.25231996,-0.0018793255,-0.4089691,-0.6550673,-0.1688367,0.01574796,0.18871014,0.100643225,-0.21201411,0.32327926,0.067290604,0.08848988,0.0041081025,-1.1380639,0.887755,-0.26026282
volume_sn_voxels_feature_451,0.96395403,-1.7983018,0.2136172,-0.22564021,1.427056,1.4055206,-0.45066938,-0.1208816,-0.21539108,0.48113534,-0.45215806,0.2816193,0.73796827,-0.0057863146,0.19782257,-0.7417909,0.25917897,0.09638371,0.24202126,-1.6495281,-0.5414265,0.50092053,-0.37706888,-0.42464244,0.23138256,0.14163195,-0.0076993974,-0.07117552,0.54607785,-0.22648549,0.00029801595,0.74756306,-1.0309452,0.3277041,-0.5407284,-0.16110487,0.043912265,-0.6944602,-0.12839785,-0.20893182,-0.30844438,0.056338556,0.3096156,0.106010385,-0.009912009,-0.32537118,-0.15499584,-0.9056233,1.0052682,0.05404924
volume_sn_voxels_feature_452,1.2860439,-1.8518348,-0.31001517,0.39809328,0.5412542,-0.6111675,0.53088766,-0.13754222,-0.34671545,-0.095591635,0.18127766,0.6384349,0.046870545,-0.1283552,-0.22415869,0.31923783,0.40803435,-0.109554306,-0.040109213,-0.287072,0.3653006,-0.08784866,-0.1251162,-0.20668681,0.18043347,0.051703315,0.10034915,1.0174912,-0.4139555,-0.45795634,-0.15875562,0.5206462,-0.06783316,-1.0019366,0.12513304,-0.09595488,0.24936801,0.7713535,-0.40245712,-0.8480907,0.8625069,-0.37210134,0.15940635,-0.58674216,1.3917606,-0.62061465,-0.27362293,-1.5933669,-0.8417962,0.4431017
volume_sn_voxels_feature_453,1.4551276,-1.1933409,-0.47708124,0.24167944,-0.46974468,-0.34017074,0.32641557,0.08283982,0.015927777,-0.42675337,0.4091711,0.64534646,0.1831576,-0.28199044,-0.16720645,0.27604645,0.15721118,-0.05165172,0.30602452,-0.8609569,0.5513234,0.20821986,-0.43675888,-0.17586675,0.17598878,0.044102468,-0.18770874,0.25808996,-0.45457533,0.24590696,-0.51875794,-0.51705956,0.044484597,0.39894912,-0.09629607,-0.12800473,-0.20527527,0.39264062,-0.70297724,-0.4873228,0.6432625,-0.48244435,0.25367972,-0.21958569,0.95329237,0.29112616,0.07634403,-1.8353565,-0.8701168,0.37832493
volume_sn_voxels_feature_454,1.7893409,-1.7779771,-0.39897424,0.14343421,0.04151235,0.7683825,0.23751995,0.13054398,0.3294355,-0.111401916,0.14565985,0.18350147,-0.20741387,-0.620823,-0.062826835,0.19051272,-0.06582017,0.34059453,0.14985642,-0.9097732,-0.15201585,0.40880874,-0.34810778,0.0037269501,-0.27975607,-0.25145954,-0.25666308,0.1266754,0.15342608,0.46371344,-0.10574735,-0.34474635,0.028431432,1.1414915,-0.13564563,-0.35389242,-0.29826427,0.09472645,-0.45130292,0.2717634,0.048808634,0.12288075,0.24880835,0.16467226,-0.10427444,0.39763218,0.49360195,-1.27683,0.018110573,0.28340524
volume_sn_voxels_feature_455,1.8137641,-0.96287966,0.0014929386,0.18978196,0.91447717,0.80665356,0.33093372,-0.16316949,0.82071316,0.19740596,-0.40232342,-0.20720893,-0.16706772,-0.6424755,-0.2935718,-0.38320315,0.33827996,0.2301718,0.31174737,-1.4027005,-0.02007295,0.30967772,0.108639404,-0.00983944,0.016352065,0.15099375,0.38048068,-0.13228418,0.7423187,-0.4462917,-0.14357145,1.0998352,0.39775774,0.28633523,-0.06966442,-0.06068796,-0.6784799,-0.12548324,0.0584712,0.4197286,-0.3870786,0.14725462,-0.118439406,-0.45422655,-0.1962134,-0.44934112,0.3333955,-1.0145266,0.7523925,0.13441898
volume_sn_voxels_feature_456,1.2622472,-0.2275876,-0.3918506,0.25128388,0.030928759,-0.70847386,-0.114767626,0.84989864,-1.030003,0.053118512,-0.07577652,1.2368685,-0.29770666,-0.026017886,0.970478,-0.34700635,0.41289335,0.064107664,-0.12342549,-0.21363464,-0.27083263,-0.19928351,-0.09393011,0.11605766,-0.21594693,-0.27063486,-0.17509006,0.036530804,-0.5064988,0.725647,-1.2895882,0.8118439,0.57023877,0.7837204,0.11477697,-0.09639627,0.6215836,0.8611813,1.9092191,-0.6092525,0.38066554,-1.883361,-0.30913973,-0.30046573,1.5026764,-0.88929856,-0.77780384,1.4307923,-0.87838626,-0.03067049
volume_sn_voxels_feature_457,0.89149284,-0.6990317,-0.2738694,0.3782864,-0.09310529,-1.1984742,0.4928175,0.5031067,-0.4359463,0.079088315,-0.28301057,1.3447416,0.46301094,0.37572622,0.41627735,-0.59859705,0.047092874,0.6118673,-0.26147407,0.49744648,-0.08603351,0.14177027,-0.37274015,-0.09923177,0.18428862,0.15102595,-0.35391173,-0.03127788,-0.59584635,0.04000175,-0.48021415,-0.011500185,0.11257554,1.1904325,0.38581344,-0.16064936,-0.042991698,-0.92947656,2.0173712,0.048090745,-0.0032451379,-1.3564442,-0.16229227,-0.49391812,1.6152911,-0.26183987,-0.03697189,0.77884,-0.619071,0.16610332
volume_sn_voxels_feature_458,0.64207864,-0.22672752,-0.51137024,0.20403631,-0.20335536,-1.2204232,-0.1347724,0.5286996,-0.6091876,-0.10590785,-0.026528323,0.5728074,-0.060533874,0.1160573,0.49135864,-0.4287677,0.3800175,-0.101508506,0.060419377,-0.27194068,-0.5707521,0.07536658,-0.044155546,-0.44166383,-0.0822879,-0.13002627,0.16427435,-0.06841632,0.0031528878,0.098057896,-0.67521393,1.022538,0.21058862,1.6338617,0.16425608,-0.056940924,0.2043323,-0.13586962,1.6059873,-0.16739582,0.03773179,-1.6663631,-0.4177457,0.36575627,1.1676027,-0.27648583,-0.022253018,0.504402,-0.31596795,0.12166636
volume_sn_voxels_feature_459,-0.37325808,-0.31008944,-0.28062332,0.52049047,-0.1720485,0.7450688,-0.34729305,0.48018432,-0.5354845,-0.11368624,0.42329526,-0.5015578,-1.0564702,-0.27612674,0.45197633,-0.29686895,0.3766591,-0.24625292,0.09849191,-1.060033,-0.5179863,-0.7247417,0.3499706,0.254952,-0.23420276,-0.22334214,-0.004518235,0.08121491,0.17664967,0.13815181,-0.56049895,0.59934944,0.44404018,1.3750856,0.2172375,-0.08178827,0.36026746,1.3531246,1.1719133,-1.1964447,0.23070298,-1.3440591,-0.16724584,0.29526058,0.8995789,-0.18153164,0.00081650686,-0.013679462,-0.19196865,-0.26485124
volume_sn_voxels_feature_460,-0.37183806,0.028982216,-0.2806458,0.71522546,0.15246606,1.1350085,-0.02695044,0.2048438,-0.66431206,0.89619637,0.13543886,-0.4849399,-0.56985825,-0.13303421,0.70558214,-0.12227046,0.120952755,-0.48467565,0.0418178,-1.5649587,0.49390268,-1.2900944,0.043168716,0.9879999,0.18504284,-0.46236837,0.019771386,0.22054856,0.6941642,0.43165284,0.054599684,-0.723121,0.42807382,1.620354,0.26296985,-0.20407979,0.16120307,1.3369892,1.0042349,-1.4062387,0.15109216,-0.6424928,-0.46148998,0.15137546,0.35065445,-0.03338978,0.3302903,0.1548487,-0.027937682,-0.1722859
volume_sn_voxels_feature_461,-0.34841818,-0.7109854,0.18629974,0.69858044,-0.16175032,1.271438,-0.5024924,0.28516868,-0.91566896,0.8703405,0.4959961,0.073221244,0.084118046,0.04277741,0.96878064,-0.78691643,0.003355732,-0.012317398,-0.04233544,-1.5465583,0.68449223,-1.0405978,-0.12102794,0.96595526,0.94763356,-0.382183,-0.13182184,-0.17924109,-0.18822695,0.44038466,0.024317602,-1.1630738,0.35070553,1.2675366,0.18732774,-0.28555292,0.16762242,1.5662955,1.0278642,-1.3253748,0.27439883,-0.21003032,-0.38045582,0.10748196,-0.06655869,-0.24743435,0.7687571,0.32343996,-0.27516282,0.11412704
volume_sn_voxels_feature_462,0.43618956,-0.79952115,0.20289554,-0.4238309,-0.061456792,-0.2453461,0.6355592,-0.45727623,0.5777569,-0.12637812,-0.70473593,1.0803801,0.35751858,-0.41918984,0.68882924,0.32431617,-0.06693256,0.061255403,-0.3496917,0.48695767,0.41623095,0.17124395,-0.63399875,0.040748388,0.40492713,-0.3076076,-0.8050354,0.38731912,-0.7194658,-0.6077977,-0.050029904,-0.701195,-0.4842599,1.0508673,0.09289901,0.38190892,0.0011738304,-0.070069976,1.4573867,0.16119227,-0.07904558,1.0040178,-0.15171611,-1.2448568,0.056521643,0.31799603,0.22467875,0.19316475,-0.037052978,0.20525637
volume_sn_voxels_feature_463,0.4929564,-0.11108901,-0.44879028,-0.18917379,-0.32315785,-1.1207665,0.07370759,-0.19178128,0.1608989,-0.17594364,-0.2109692,0.8110965,0.27550033,0.72398835,-0.14455672,-0.09159347,0.040505517,-0.05311991,-0.27316645,0.07493183,0.09366724,0.38854405,-0.07762014,-0.27705315,0.10641156,-0.35906005,-0.071420796,-0.12837431,-0.26626155,-0.606425,0.029501874,0.26762316,0.032485433,1.2164179,0.20511143,-0.5676097,-0.6418032,-0.39837614,2.0619934,0.9373729,-0.3824315,-0.96279514,0.2637119,-0.23045161,-0.0070273667,0.117754996,0.5875177,-1.1834198,0.052112743,0.45716578
volume_sn_voxels_feature_464,-0.2620766,0.14391635,-0.2349239,0.14560905,-0.33623725,-1.112837,0.1895922,0.25080857,-0.36678508,-0.12074916,0.3747412,-0.80886704,0.2636637,0.54827416,-0.43790087,-0.08642442,0.16130103,-0.11031005,0.22124337,-0.4659095,-0.3909129,0.17536779,0.46548614,-0.45325768,-0.30917704,0.5714588,0.043875676,-0.52004075,0.076614976,-0.1598845,-0.3759508,0.7501045,0.13266212,1.4697074,0.1371093,-0.44425678,-0.15309876,-0.23986934,1.6928319,0.24089898,-0.26267406,-1.0279889,0.057160046,0.20490786,0.19836687,0.05807068,0.09091615,-1.7220845,-0.042656336,0.5092458
volume_sn_voxels_feature_465,-0.16634987,0.13345374,-0.19593133,0.14661779,0.0846758,0.563597,-0.024130063,0.01316978,-0.50542176,-0.23458204,0.17847727,-1.1255434,-0.11699088,0.5567994,-0.35935625,0.09846522,-0.21741259,0.0033297658,0.25812316,-1.2319592,-0.116812356,-0.5194561,0.14241944,0.014452463,-0.6109291,0.020549053,0.21950506,-0.23958443,0.12002672,0.23679565,-6.595396e-05,0.8246667,0.3624475,1.4506314,0.38549927,-0.31740862,0.08548011,0.36891457,1.436364,-0.5403567,-0.5810963,-1.2644641,-0.4987945,-0.03750377,-0.08663491,-0.10027018,0.013049957,-1.5289237,0.13487042,0.082959875
volume_sn_voxels_feature_466,-0.84175575,-0.76466244,-0.12205902,0.2084273,0.3121338,1.6027915,-0.20655952,0.26532474,-0.6693731,0.36906028,0.055268127,-0.9666933,-0.23404029,0.33971623,0.08554305,0.21139206,-0.22266899,0.2895468,-0.0240061,-1.1943866,0.094970964,-0.910256,-0.24584463,0.62545204,0.2532769,0.032959327,-0.18521056,0.028912246,0.21369168,0.22294885,0.22717099,-0.6153013,0.1415253,1.3627049,0.44437343,0.020602498,-0.35791364,1.0970896,1.5523863,-0.9443895,-0.78821826,-0.55220115,-0.47814712,0.2986782,-0.2283552,-0.33971146,0.12505488,-1.485473,-0.22741543,-0.119600914
volume_sn_voxels_feature_467,-0.5144363,0.09874294,0.24486902,-0.20093504,-0.019648006,0.19592455,0.15462431,-0.7932889,0.13133995,0.039020833,-0.45011923,1.3352722,0.123753384,-0.1764333,0.23368867,0.38215187,-0.41916102,-0.00729758,0.13963065,0.52469015,0.3017677,0.30493695,-1.2246125,0.38038734,0.062277608,0.008869638,-0.6367478,-0.07443859,-0.08237935,0.03194692,0.6969784,-0.39911044,-0.46579653,0.2430493,-0.025536906,0.03247199,-0.16988024,0.22512229,2.2960098,0.12493074,0.42597076,1.7507138,0.19131312,-0.006072881,-0.9043878,0.049728367,-0.009555694,-1.2026213,-0.16062577,-1.0944848
volume_sn_voxels_feature_468,-0.5623876,0.47535884,-0.1542327,-0.06364157,-0.16698776,-0.3461614,0.25331512,-0.06544134,0.25712907,-0.19251533,0.115417846,-0.82928944,0.11849366,0.31258917,-0.7945321,-0.059615765,-0.108113796,-0.2647308,0.7098109,-0.079121254,-0.21135762,0.29178435,-0.16625838,0.41042197,-0.36199784,0.24494338,0.086226046,-0.16465776,0.9081144,-0.18229151,0.34167305,0.1940336,0.050670497,0.8225326,-0.1506689,-0.27321777,-0.14211096,0.08882977,1.1741506,0.95788026,-0.058234822,0.8974206,0.52448547,0.13092647,-0.6811879,0.19872619,0.14668998,-1.4345789,0.47677588,-0.23697224
volume_sn_voxels_feature_469,-0.3515121,0.55205446,-0.09985152,0.116166964,-0.3079044,-0.4842689,0.15393497,0.023494964,-0.17725052,-0.041498765,0.11847632,-1.2271904,-0.15974611,0.5806873,-0.9465193,0.25641835,-0.17443095,-0.01189682,0.4566971,0.47001117,-0.5530921,-0.05654458,0.40579528,0.12034718,-0.30852708,0.2800777,0.57988346,0.11425877,0.26110566,-0.1414539,0.35548308,0.84543884,-0.03648117,1.0256329,-0.0017561096,-0.45788208,-0.28817216,-0.10397379,1.9822127,0.40153077,-0.39001784,-0.23850119,0.3229941,0.31089357,-0.39682925,-0.13808352,0.025752433,-1.5759301,-0.035443757,-0.12073819
volume_sn_voxels_feature_470,-0.7313839,-0.49179626,-0.08468051,-0.07388726,-0.23616055,0.6364684,0.2949061,-0.069112435,-0.33080626,0.20319779,-0.07244173,-1.3418434,0.19140622,0.09136429,-0.58528626,0.2851865,-0.48810923,0.23797551,0.2308867,-0.9367096,-0.12463478,-0.36075687,0.46798453,0.0242548,-0.33267933,-0.147823,0.2771418,0.2463853,-0.51689416,-0.016391737,0.3019615,0.517686,0.16707852,1.4270939,0.20097367,-0.44471636,-0.19738942,-0.16034274,1.9388826,-0.45082924,0.030682504,-0.58299524,-0.35258308,0.27449036,0.004196823,-0.23310435,0.26326606,-1.4036951,-0.12891859,0.32592016
volume_sn_voxels_feature_471,-0.33448523,-1.0821866,0.14379908,-0.29322758,0.01616248,0.9818626,0.13686836,-0.22648123,-0.2417796,0.5074239,-0.19388096,-1.1825837,0.25874212,0.045966305,0.015137874,0.5165193,0.11055829,0.37439603,-0.12049957,-1.184131,0.30941996,-0.5309246,0.10802913,0.3613813,0.16132075,0.3947742,-0.31856254,0.11296676,-0.42851657,0.49570924,-0.00039596224,-0.38642585,-0.14003894,1.2298915,0.6864131,-0.41840956,0.11807071,-0.12267263,1.1891407,-0.7970452,-0.17513485,-0.346027,-0.6634498,-0.13774024,-0.3521066,-0.46676993,0.22154602,-1.3115797,-0.29115695,0.03912629
volume_sn_voxels_feature_472,-0.34271637,-1.1983294,0.3060135,-0.45378378,0.21776924,1.5906532,-0.5039861,-0.108534805,-0.8627498,0.8581331,-0.35919613,-0.1549886,0.868072,-0.25059843,0.03831018,-0.098214835,-0.2947674,0.6072106,-0.019682234,-0.89137626,0.033034578,-0.22775869,-0.47897592,0.1570197,0.8650849,0.4839577,-0.19161417,-0.53226316,0.10119708,0.6054902,0.19199774,-0.57192165,-0.3922594,1.1010501,0.16934516,-0.054324605,-0.07572506,-0.07279916,1.4727736,-1.4159822,-0.08555491,0.12877418,-0.5387148,0.31364423,-0.76487595,-0.65563667,0.01028238,-1.2436771,0.036950164,-0.16065685
volume_sn_voxels_feature_473,-1.0399853,0.32769716,0.39313427,-0.69709235,-0.010064132,0.65886796,0.04046444,-0.52010554,0.110951394,0.028539281,-0.22240403,1.3591794,0.211954,-0.2525918,-0.16726156,0.71164286,-0.45456734,0.04582775,0.83687186,0.2266113,-0.007125577,0.33990118,-1.2397914,0.521197,0.37651038,0.036992468,-0.27005464,-0.43664092,1.0499768,-0.37618652,-0.13578586,-0.6570889,-0.7583338,-0.50689,-0.48238224,0.0361524,0.1446187,0.22520179,1.3239448,0.35143065,0.40032154,1.4986285,0.5837155,0.2982867,-0.5670456,0.18173985,0.3882609,-1.381354,0.37361816,-1.9848217
volume_sn_voxels_feature_474,0.19395545,-1.7392957,0.11529365,-0.13459812,0.28539187,1.2009664,0.5578142,0.18832517,0.013255683,0.11783592,-0.4247587,-0.90002656,0.5553576,-0.097469166,-0.14875907,0.05795991,0.014743178,0.46441224,0.011886553,-1.0804791,-0.01646914,-0.21733437,0.073199876,0.33687028,0.31989533,-0.17836207,-0.15779452,0.24490097,-0.5203424,0.39887062,-0.29281718,0.11605542,-0.24399722,0.34700078,0.14461127,-0.52492446,-0.05437962,-0.39622405,1.0746549,-0.91130596,0.225178,-0.4290793,-0.0031714565,-0.21854009,0.45027953,-0.44930482,0.1378477,-1.8086108,-0.5879897,-0.19082536
volume_sn_voxels_feature_475,1.2873505,-1.6002038,-0.8291513,-0.61637956,0.57547265,1.254601,0.4267214,-0.23958793,0.13659407,1.1819036,-0.7942887,0.024541272,0.9220794,-0.37440804,-0.036254253,-0.14572842,-0.32901484,0.81901896,0.061338514,-1.4367174,0.34372568,-0.04008179,-0.10026697,0.48136154,0.5088484,0.003249974,-0.19682086,-0.17807662,0.14981334,0.90621126,-0.4399183,0.002407875,-0.73928434,1.041654,0.6941425,0.030574268,-0.33563736,-0.9361008,0.89864266,-1.0502652,-0.052632026,0.15868577,-0.7501707,-0.06994455,-0.48679638,-0.8087554,0.3268157,-1.5155504,-0.27169308,-0.11998726
volume_sn_voxels_feature_476,-1.2189792,0.12088322,0.11834358,-0.9517033,0.22144018,0.6021933,-0.2368457,-0.330693,-0.054773152,-0.9363012,-0.24208458,1.0055487,0.4205723,-0.23153862,-0.94053644,0.7227412,-0.32840732,1.0159742,0.30897826,0.19785802,-0.057327814,0.3820246,-1.0682799,0.6709432,0.71493345,0.62095433,0.3091446,-0.23485927,1.5921797,-0.3770067,-0.22556946,-0.753747,-0.39452982,-0.5836288,-0.65138555,0.2680785,0.1624814,0.17297521,1.769516,0.024007274,0.06318316,1.9943703,0.2630514,0.21329492,-0.6877767,-0.20412943,0.82131046,-1.6781483,0.134433,-1.7959107
volume_sn_voxels_feature_477,-1.3605368,0.54538304,0.41161114,-0.566946,0.4506017,0.50279987,-0.020080857,-0.18154755,0.017114269,-0.13564059,-0.1306488,-0.70885867,0.24068974,-0.3343018,-1.0905921,-0.011313892,-0.73174524,0.20289992,0.42032906,0.29417095,-0.51178426,0.16274004,-0.8891328,0.71790105,-0.24695027,0.756495,1.2468878,0.09285539,0.93296325,-0.24941345,0.06091516,-0.41753927,-0.4412003,-0.42455816,-0.7132895,-0.21589392,0.478758,0.61387056,1.2301928,0.563743,-0.013221891,1.9572757,0.80895984,0.67314947,-0.18541454,-0.2443346,0.07132953,-0.95803654,0.1295333,-1.8175086
volume_sn_voxels_feature_478,-1.4362369,-0.36706728,0.10817919,-0.91007215,0.2730888,0.18267483,0.22804444,0.07398714,0.15038417,-0.39167616,-0.38950983,0.061419755,0.8172815,0.07393294,-1.5641053,-0.1181131,-0.23659189,0.6539994,0.45697802,0.5498224,-0.49189883,0.0654605,-0.8286826,0.2755436,0.40021124,0.53379303,1.3592589,0.46559015,1.4506707,-0.688786,0.1340178,-0.8686176,-0.25926283,-0.28799275,-0.53875285,-0.07585524,0.44250062,0.17675263,1.3146497,0.29650837,0.3208423,1.3754799,0.6052256,0.028012702,0.17346318,-0.58977985,0.09163267,-1.0262549,0.067846,-1.8043746
volume_sn_voxels_feature_479,2.0525677,-0.9412092,-0.3883334,-1.0332044,0.7260485,1.0186689,0.264758,-0.5018396,1.2632892,0.092709,-0.9206451,-0.6851042,0.008380297,-0.59504914,0.026231708,-0.39348787,1.1228783,0.3621484,0.7036214,-1.0922306,0.6956182,0.3460037,-0.009059427,-0.48753706,0.5348619,0.10013592,0.92645496,-0.3001939,0.7868979,-0.12104879,0.38053766,1.0634404,0.6518577,-0.99916345,-0.11666354,0.3449896,-0.95153594,-0.8659456,-0.23254368,-0.5798852,0.40084335,0.6747902,-0.81217,-1.2194139,-0.77620757,-0.89310086,0.8228633,-0.9017892,0.07521509,-0.08193421
volume_sn_voxels_feature_480,-1.0866791,-0.83124226,-0.04947618,-1.2000816,0.6981557,-0.18691276,-0.20489606,-0.49378487,0.29491025,-0.29432884,-0.55060613,0.71147287,1.2340544,-0.13945837,-1.9768232,0.2865872,-0.53711903,0.7054444,0.64689624,0.21943909,-0.13456964,-0.10884746,-0.43520975,0.2964667,0.7191222,0.40196803,1.4710318,-0.113892294,1.0776742,-0.9218832,0.2736319,-0.83178115,0.25660765,-0.12096642,-0.4806745,0.44790223,0.113963515,0.024229852,1.5964907,0.4488657,-0.31372076,1.2386909,0.17622033,0.055793,-0.074244,-0.3372435,-0.4545435,-1.4771694,0.041210383,-1.2120317
volume_sn_voxels_feature_481,1.8974028,-2.098036,-0.27741376,-1.1607132,-1.5964745,-1.0929737,0.48332098,-1.3400146,-0.011452548,-0.21881019,0.83198416,-0.8900127,0.6665605,0.27267504,-1.7072827,0.5977818,0.072206505,0.69088227,-0.8288103,-0.47544757,-0.1086161,0.20677418,-0.62342227,0.23780306,-0.1066135,-0.85895145,0.19353,1.013011,-0.25671476,0.0046907095,0.55138326,0.0980378,-1.0394379,-0.46788654,0.098841414,0.91718966,0.39952925,1.1333945,-0.12551773,-0.9712959,0.25077152,0.09007441,0.445831,0.3972478,-0.21915664,0.09520093,0.41630128,-1.562437,-0.4090827,-1.3029279
volume_sn_voxels_feature_482,1.9972515,-1.3681785,-0.33935112,-1.4086984,-1.010851,-0.86570305,0.7008616,-0.38169298,1.3801945,-0.97307473,-0.14927584,-1.1973451,-0.146235,-1.0745157,-0.714389,0.39749774,1.1164551,-0.0069434745,-0.10593396,-1.3510112,0.95571387,0.002095271,0.35043707,-0.123264074,-0.25321057,-0.3365008,0.77312654,-0.2648543,0.72805655,-0.23010957,-0.078013584,-0.17309348,1.5028319,-0.133877,-0.9341848,0.3920605,-0.5028136,-0.38467067,0.34530765,-0.420938,0.6304847,0.4172938,-0.9226016,-0.63797426,-0.6244407,0.31433547,1.25315,-0.92557186,0.17770685,-0.74663484
volume_sn_voxels_feature_483,0.062325563,-0.9911239,0.20222193,-0.9962689,0.086048715,-0.078633174,0.26639032,-1.1130183,-0.16435882,-0.649905,-1.0590316,0.7186348,0.9299215,-0.42903355,-1.6866275,0.21235424,0.052071217,0.6337021,0.34010476,-0.12925331,0.13772309,-0.33276397,-0.51968724,0.14563149,0.5324258,-0.08921049,0.03649849,0.07646179,1.2585466,-0.4801502,0.27350232,-0.5247516,-0.29400063,0.12940311,0.3197061,-0.27011716,-0.6833678,-0.047055393,1.205167,0.26514578,-0.33803666,0.079113156,-0.17472081,0.3046264,-0.37089777,-0.4082388,-0.15085222,-0.8124609,-0.42911026,-1.3722177
volume_sn_voxels_feature_484,1.4254228,-1.3634655,0.44152808,-1.198051,-0.29012722,-0.7183658,-0.092462175,-1.3566492,-0.071871445,-0.091099285,-1.1971606,0.3639625,0.6664284,-0.35392085,-1.4968069,-0.20492098,-0.0015941284,0.1610669,0.06536395,0.1750222,-0.39929792,-0.19106656,-0.15705955,0.13222209,0.7082093,-0.7068939,0.59902996,0.32924005,0.543477,-0.44898745,0.69768256,0.15902956,-0.7541964,-0.42576045,-0.13423173,1.2197436,0.8645199,0.19523281,0.64744604,0.3495758,-0.3563736,-0.38065585,0.44827965,0.9926709,-0.5023408,-0.12997551,-0.47427994,-1.5078171,-0.13931479,-2.8033068
volume_sn_voxels_feature_485,1.5078987,-0.9130504,0.6885631,-1.4553612,-0.9187636,-0.73237073,0.27087128,-1.6173207,-0.7157381,0.47935,-0.7164139,-0.21996035,0.5843061,0.3871431,-1.8880979,0.14605169,0.35357282,0.31505224,-0.7653278,0.5936566,-0.81318367,-0.016533839,-0.10974345,0.3770577,0.28249735,-1.0929325,0.02183972,0.7211864,-0.6493756,0.15431614,0.80112714,0.32218656,-1.2112321,-0.509221,0.053797603,1.008414,1.0183332,0.2925079,0.18227689,-0.39659855,-0.21454455,-0.8756039,0.11447965,1.1115384,-0.625616,-0.26211792,-0.3754511,-1.4024823,-0.27235326,-1.6328596
