Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v131,0.00017967158,-0.00013067265,0.000446276,0.00035499103,0.00029407686,-6.3538675e-05,0.001122614,0.0002881983,0.00013647725,-0.0002237308,-0.0001816946,-0.0003570386
volume_sn_voxels::v132,0.00025777615,-0.0003642529,0.00015623252,0.00043062778,0.00031882263,-0.0001450989,0.0010316406,0.00060351327,-2.9498879e-05,-0.00035113122,0.00018115003,-0.001000797
volume_sn_voxels::v133,0.00031397215,-0.00027346713,0.00047399144,0.00046961528,0.00052906835,-0.00025830397,0.0011299007,0.0005259787,-7.822403e-05,-0.00024308276,7.226733e-06,-0.00038660667
volume_sn_voxels::v134,0.00021000177,-8.5683896e-05,0.00064891734,0.0003651488,0.0005182666,-0.00018659014,0.0009994399,0.00026112865,-0.00015430362,-0.00016495716,-0.0002146231,0.00042104826
volume_sn_voxels::v135,0.00036333996,-0.0005141374,4.1608004e-05,0.00044813074,0.00057743344,-0.00024295802,0.00084834144,0.00088648434,-0.00040498172,-0.00039220924,0.0004938278,-0.001059195
volume_sn_voxels::v136,0.00037282455,-0.00033725688,0.00032604716,0.0005099719,0.0006350356,-0.0002513448,0.0008482887,0.00088322914,-0.00035555352,-0.00032023888,0.00035790945,-0.00034681353
volume_sn_voxels::v137,0.00035883742,-0.00021010595,0.0005579837,0.00036920144,0.0006038635,-0.00029499808,0.00080460217,0.00057182944,-0.00041394553,-0.00018253963,6.52782e-05,0.00048677565
volume_sn_voxels::v138,0.00043916338,-0.00058010087,-0.00015712342,0.00039835906,0.0007398051,-0.0002808378,0.00036409675,0.0009298611,-0.00047332543,-0.00027438748,0.00045527538,-0.0011621633
volume_sn_voxels::v139,0.00044468298,-0.00049544894,-2.81643e-05,0.0004438516,0.00080013316,-0.00028218224,0.00032386795,0.00093198556,-0.0005109605,-0.00025317178,0.0005098331,-0.0007319941
volume_sn_voxels::v140,0.00046986228,-0.0004261668,0.00011820185,0.0004569039,0.0009261785,-0.00030055863,0.00041670247,0.0011213631,-0.00062995934,-0.0002200692,0.0004867482,-0.00018278278
volume_sn_voxels::v141,0.00047185298,-0.00028001468,0.00042144713,0.0003719409,0.00074404554,-0.00032757065,0.0005705954,0.0008528888,-0.0006852372,-0.00018646181,0.0002587342,0.00059964653
volume_sn_voxels::v142,0.00041662084,-0.0005586043,-0.00022977717,0.00024772133,0.0005479044,-0.00022976578,0.00011688757,0.00048510003,-0.00031376674,2.1359449e-05,7.403521e-05,-0.00088386534
volume_sn_voxels::v143,0.00045870867,-0.0005909949,-0.00014120605,0.00032582384,0.00080339174,-0.0002819151,-1.2469196e-05,0.00072291726,-0.00040466033,5.1624662e-05,0.00023566664,-0.0005603969
volume_sn_voxels::v144,0.0005051639,-0.00059909606,-0.00011269634,0.00038814382,0.00090818194,-0.00030464394,-4.895893e-05,0.0009493544,-0.00056536193,3.627446e-05,0.00044525618,-0.0003066541
volume_sn_voxels::v145,0.0005645553,-0.0005787033,-1.6143335e-05,0.0004337232,0.0009468627,-0.00030499432,0.00010788032,0.0010131531,-0.0006516216,-6.575208e-05,0.0005115654,6.244772e-05
volume_sn_voxels::v146,0.00053736754,-0.00034643314,0.00021333447,0.0003410223,0.00085477036,-0.00027975856,0.00038009652,0.00094044075,-0.0007241079,-0.00012761555,0.00039869253,0.0007368206
volume_sn_voxels::v147,0.00048838556,-0.00029581186,-0.00020859836,9.4983036e-05,0.00019924714,-4.001003e-06,0.00022694629,-0.00039476375,-1.8224868e-05,6.292812e-05,0.000155583,-0.00076714065
volume_sn_voxels::v148,0.00045238942,-0.00052067556,-0.0002679636,0.00013961674,0.00031622945,-8.7656284e-05,0.00010963951,-0.00020328906,-6.582975e-05,9.881674e-05,-8.04608e-05,-0.0008108546
volume_sn_voxels::v149,0.0005952424,-0.0006629644,-0.00028465167,0.00026104052,0.0005066139,-0.00024137652,6.5163786e-06,8.818971e-05,-0.00013357065,0.00023698545,-0.00017752798,-0.0006866843
volume_sn_voxels::v150,0.0006149653,-0.00077692926,-0.00026512108,0.00034208636,0.00086768693,-0.00033047175,-0.00022312756,0.00047198767,-0.0003342545,0.00043627046,-0.00012852781,-0.00046817798
volume_sn_voxels::v151,0.00058913976,-0.0007339597,-0.00023886908,0.0004086511,0.0009723582,-0.00032811874,-0.00028719447,0.0007121754,-0.0003297821,0.00039868878,8.762543e-05,-0.00012181332
volume_sn_voxels::v152,0.00058284635,-0.00073021697,-0.00019841098,0.00046460866,0.0011243569,-0.0003319611,-0.00028825263,0.00092314795,-0.00041482682,0.0003629603,0.00027095393,7.18187e-05
volume_sn_voxels::v153,0.00060661364,-0.000664143,-7.1175455e-05,0.0003808452,0.0010467385,-0.00025543186,-0.00012106551,0.00095865485,-0.0006807433,0.0001444913,0.0003955262,0.0004047442
volume_sn_voxels::v154,0.00058164116,-0.00034582888,9.35608e-05,0.0002966913,0.0008789495,-0.00028070415,0.00015300754,0.00069417333,-0.00053524174,-1.9265375e-05,0.0002395573,0.00081746443
volume_sn_voxels::v155,0.0004983153,-0.0003948678,-0.00017917673,1.38375435e-05,0.0003408997,5.080407e-05,-4.721224e-05,-0.0005375317,-3.7535912e-05,0.00023697974,-0.00014692397,-0.0006017362
volume_sn_voxels::v156,0.0005939591,-0.00056420796,-0.00023652808,0.00012951627,0.0005115372,-5.5353947e-05,-0.0001790001,-0.00031836506,4.624338e-05,0.00027960376,-0.00037515617,-0.00050698034
volume_sn_voxels::v157,0.0006912927,-0.0008177626,-0.00027934441,0.00025101285,0.00083899964,-0.0002762491,-0.0003652445,2.475436e-05,-1.5998276e-05,0.0005193758,-0.0004109425,-0.0003263916
volume_sn_voxels::v158,0.00065773714,-0.0008685874,-0.00023276103,0.00028507528,0.00096739695,-0.00031481817,-0.00040273395,0.00036734113,-4.4398374e-05,0.00067891163,-0.0003154815,9.02725e-06
volume_sn_voxels::v159,0.0007132597,-0.0008919499,-0.00022517973,0.00036093677,0.001127817,-0.00034819936,-0.0005447501,0.00066685205,-0.0001289566,0.00070783193,-6.829043e-05,0.00022590948
volume_sn_voxels::v160,0.00064965,-0.0008144514,-0.00024618558,0.00031692596,0.0011219959,-0.0003133566,-0.00041100106,0.0007521041,-0.0003305687,0.00046882092,9.278655e-05,0.00038411707
volume_sn_voxels::v161,0.00065730565,-0.00058806996,-0.00022593346,0.00029902483,0.0011129752,-0.00022439241,-0.00027821067,0.0009249075,-0.00044265695,0.00027305557,0.00017446105,0.000566397
volume_sn_voxels::v162,0.00052430615,-0.00036188742,-4.109716e-05,0.00017539854,0.00085879525,-0.00019549442,3.6391233e-05,0.00065226865,-0.00051062263,3.92736e-05,0.00015356451,0.0009460085
volume_sn_voxels::v163,0.0004447033,-0.00018370317,0.00027379557,0.00013220205,0.000436832,0.0006504069,-0.00015518449,-0.0008794134,-0.00021919646,0.0005565076,-6.2591857e-06,-0.00013460295
volume_sn_voxels::v164,0.0004400917,-0.00029412878,0.00013705861,-6.257543e-05,0.0003325047,0.00029661998,-0.00018700295,-0.00069195713,1.8795598e-06,0.00041081948,-0.0001465102,-0.00021689448
volume_sn_voxels::v165,0.00050780026,-0.0005081624,4.1213193e-06,-6.294229e-05,0.0005003766,7.701413e-05,-0.00022406733,-0.0005258989,0.00018517992,0.0003463761,-0.00033841428,-0.00031426825
volume_sn_voxels::v166,0.0006523322,-0.0007165204,-0.00013263867,-5.480795e-06,0.00065371074,-0.00011515914,-0.00040531636,-0.00043032845,0.00027374385,0.00047981416,-0.0005598269,-0.00029716126
volume_sn_voxels::v167,0.0007311643,-0.0009456658,-0.00022329432,0.00011721381,0.0009914858,-0.0002702279,-0.00054748746,-0.00015598605,0.00023932078,0.0006227738,-0.00066850183,-0.00016465208
volume_sn_voxels::v168,0.0007682075,-0.0008712671,-0.00024081583,0.0002620539,0.0010324626,-0.00030905075,-0.0005155755,0.00015883807,0.00013121498,0.0006812469,-0.00036048543,4.1032938e-05
volume_sn_voxels::v169,0.00077295746,-0.00090758316,-0.0003426307,0.00026495088,0.0011769163,-0.00036636286,-0.00058632385,0.0003967546,-2.379401e-05,0.0006660472,-0.00018038765,0.00022434334
volume_sn_voxels::v170,0.00070045446,-0.0008110008,-0.00035952486,0.00023255574,0.001044358,-0.0002974388,-0.00038940235,0.00051943114,-0.00021462412,0.00049477495,3.171258e-05,0.00036339174
volume_sn_voxels::v171,0.00062162755,-0.000574558,-0.00030291657,0.00026735463,0.0008676318,-0.00014500164,-0.0003233357,0.00059438223,-0.00037881077,0.0002369596,8.512589e-05,0.0005580825
volume_sn_voxels::v172,0.0003151347,-0.00013326334,0.00042758163,-1.5519692e-05,0.00048370328,0.00057188876,-7.983399e-05,-0.000981936,-0.00038740117,0.00053157675,-5.6525782e-06,0.00013609965
volume_sn_voxels::v173,0.0003756411,-0.00023771932,0.00050056895,-9.9257464e-05,0.00044302354,0.00052970165,-0.00019275572,-0.0009107579,-0.00013025556,0.0005039951,-0.00021994977,4.819903e-05
volume_sn_voxels::v174,0.0005021866,-0.0004067708,0.00044837943,-0.00021112595,0.00051132287,0.00026495074,-0.0001932028,-0.0007587042,0.00019374824,0.00044255043,-0.0003777574,-0.00013692955
volume_sn_voxels::v175,0.00058137614,-0.0005205296,0.00030269293,-0.000118424854,0.000564413,0.00011753868,-0.00029368242,-0.0005784442,0.0004182791,0.00040364265,-0.000583792,-0.00015624944
volume_sn_voxels::v176,0.0006226441,-0.000715686,0.00012060324,-4.4985347e-05,0.00064317096,-5.2847838e-05,-0.00037980877,-0.0003879995,0.0005162253,0.00042867174,-0.0007223374,-0.00017332651
volume_sn_voxels::v177,0.000741003,-0.000853638,-4.021578e-05,1.7483244e-05,0.0008978094,-0.00015218905,-0.00044454972,-0.00035552811,0.00047965487,0.00054884877,-0.00064845616,-0.00012419783
volume_sn_voxels::v178,0.0007515309,-0.0008071963,-0.00027284308,0.00014496743,0.0010294104,-0.0002762743,-0.0005306612,-0.00015704826,0.00033680513,0.00052929873,-0.00039378615,-3.4895763e-06
volume_sn_voxels::v179,0.0006648629,-0.00077187043,-0.00041321467,0.00018380024,0.0008315792,-0.00021490853,-0.0004272182,4.6312853e-05,0.00013483375,0.00036887638,-9.3669245e-05,7.591464e-05
volume_sn_voxels::v180,0.0006712803,-0.0006206172,-0.0005153887,0.00021875779,0.0007640904,-0.00018370964,-0.00035757493,0.00016994483,-8.5865606e-05,0.00024022534,5.7902216e-05,0.00020883749
volume_sn_voxels::v181,0.00053643354,-0.0003784924,-0.0004376535,0.0001993123,0.000775941,-9.69906e-07,-0.00017578083,0.00034875554,-0.00029016694,1.4592971e-05,9.769497e-05,0.0005279134
volume_sn_voxels::v182,0.00026288079,-0.00013035124,0.00065122306,-0.00022444248,0.00041193294,0.0004476931,4.7205707e-05,-0.00094770297,-0.0003541829,0.0003228731,-0.0001487547,0.0003083792
volume_sn_voxels::v183,0.0003332218,-0.0002546412,0.00061497925,-0.00023658395,0.00036708196,0.00039458493,-0.0001299534,-0.00089026993,-9.145835e-05,0.00034025754,-0.00030611566,7.385957e-05
volume_sn_voxels::v184,0.00049007795,-0.00042588645,0.0007197876,-0.00025201828,0.00044779378,0.0004044323,-0.00025564618,-0.00082415884,0.000342374,0.00038315883,-0.00045653305,-3.2020864e-05
volume_sn_voxels::v185,0.0005303684,-0.00054746034,0.000532697,-0.00022205374,0.0005418594,0.00020842176,-0.00035261476,-0.00059563667,0.0006557284,0.0003543892,-0.0005091972,-3.2290594e-05
volume_sn_voxels::v186,0.00062777,-0.0005699072,0.00036748953,-0.000112228445,0.00064463634,6.245508e-05,-0.00037412372,-0.00043086914,0.0007668919,0.00036437676,-0.0005150175,-0.0001326674
volume_sn_voxels::v187,0.00073431985,-0.00075721886,0.000109029104,-4.5024914e-05,0.0007683001,-3.6410172e-05,-0.00047022692,-0.00043588466,0.0008860247,0.00041380816,-0.00045309955,-0.00013896075
volume_sn_voxels::v188,0.00072690233,-0.0007082501,-0.00024808428,7.902022e-05,0.00068950694,-6.937879e-05,-0.00032726623,-0.00036666795,0.00055145094,0.00037071892,-0.00021586525,-0.000111190246
volume_sn_voxels::v189,0.0006441153,-0.00059501367,-0.000426301,0.00014196386,0.0008115601,-7.422836e-05,-0.00026067634,-0.00025509048,0.00025201298,8.856252e-05,3.2373453e-05,-6.786097e-05
volume_sn_voxels::v190,0.00051399315,-0.00046001302,-0.0005758192,0.0002199588,0.000709532,-5.996913e-06,-0.00019417133,-3.5712103e-05,-6.88382e-05,-7.4422365e-05,0.00023033349,0.00010435418
volume_sn_voxels::v191,0.0003478599,-0.00022536064,0.000780039,-0.00028664223,0.00041049923,0.00043896632,-3.7111484e-05,-0.00086566847,-6.794359e-05,0.00022032749,-0.00030884115,0.00015856762
volume_sn_voxels::v192,0.0004290083,-0.00033514973,0.0008779982,-0.00030282408,0.0005388881,0.00044998506,-0.00016309084,-0.0007890231,0.0003661402,0.00022822832,-0.00042666026,6.64525e-05
volume_sn_voxels::v193,0.00052136515,-0.0005643158,0.000786586,-0.00019273971,0.0004550571,0.00037216776,-0.00026595118,-0.0005402614,0.0007432467,0.00027167102,-0.00043000278,-6.90881e-05
volume_sn_voxels::v194,0.00063332426,-0.0005562871,0.0005538389,-9.0658614e-05,0.000599846,0.00028463613,-0.00029939832,-0.00041019954,0.000829413,0.0002908156,-0.0003361899,-7.6105774e-05
volume_sn_voxels::v195,0.00060784153,-0.0005443522,0.00024029067,-1.637492e-05,0.00062402105,0.00013604769,-0.0002478405,-0.0003549153,0.00081163226,0.0002109368,-0.000263877,-0.00014065854
volume_sn_voxels::v196,0.0006665124,-0.00054762623,-0.00018663745,0.000114659895,0.0006258404,0.000109380184,-0.00023310857,-0.00039697927,0.00073166296,8.37891e-05,3.1755975e-05,-0.00023798626
volume_sn_voxels::v197,0.0005526237,-0.000377948,-0.0004395761,0.00019938449,0.00068616745,0.00011870575,-0.00016008357,-0.0002659919,0.00026696536,-6.3931766e-05,0.00018601901,-0.00011244358
volume_sn_voxels::v198,0.0005493793,-0.0002685007,-0.0005214269,0.00041523876,0.0007245215,0.000245373,-9.628936e-05,-0.00013973916,9.324576e-06,-0.0002737195,0.000306803,8.620821e-05
volume_sn_voxels::v199,0.00026128034,-3.3863238e-05,0.00080928975,-0.00014624142,0.0004830226,0.0006025941,-1.922045e-05,-0.0008036387,-0.00016975716,0.0002042731,-0.00029769258,0.00023908723
volume_sn_voxels::v200,0.00036876593,-0.00015180955,0.0009070218,-6.317401e-05,0.00049671216,0.0007082728,-0.00013511606,-0.0006578846,0.0003624012,0.00016409712,-0.00030878783,9.2170405e-05
volume_sn_voxels::v201,0.00041544577,-0.00023437545,0.0006685339,-2.4546773e-06,0.00046601548,0.0006254466,-0.00023326225,-0.0004918996,0.00060512935,0.00017910449,-0.00022268598,1.5303183e-05
volume_sn_voxels::v202,0.00045848257,-0.0003020433,0.00056772167,8.251036e-05,0.0005031964,0.0005147173,-0.00024070144,-0.00029268695,0.00091177394,0.000114467046,-0.00017408452,-3.940697e-05
volume_sn_voxels::v203,0.00050733663,-0.0003310873,0.00030490322,0.00019934816,0.00057562004,0.0004999703,-0.00020603571,-0.00028425554,0.00086107966,7.79708e-05,-8.647431e-06,-0.000116436866
volume_sn_voxels::v204,0.000581631,-0.00026540083,-7.73139e-05,0.00038300984,0.00074180705,0.0004975048,-0.00020251772,-0.00027919916,0.00080060615,-6.8002206e-05,0.00013213482,-0.00016811362
volume_sn_voxels::v205,0.0004988024,-0.00019214839,-0.00036460473,0.0005707916,0.0007303927,0.000472749,-0.00015743001,-0.00020065591,0.0002964963,-0.00022529029,0.0002747556,-2.2327305e-05
volume_sn_voxels::v206,0.00018876849,0.00029607004,0.00079896086,0.0006197566,0.0006028912,0.0013298482,-0.00034208663,-0.0006641667,0.00016327227,0.000224437,-9.654724e-05,0.00016477866
volume_sn_voxels::v207,0.0002669346,0.00019259988,0.00070716394,0.0006041193,0.00074947474,0.0011384629,-0.00040471464,-0.0003772458,0.00057791965,0.00014968845,-4.0140752e-05,0.000114496695
volume_sn_voxels::v208,0.0003247351,0.00016519312,0.0004484097,0.0006170596,0.0006841927,0.001118728,-0.00034538182,-0.0002373495,0.00075665134,9.648241e-05,1.5608066e-05,5.092217e-05
volume_sn_voxels::v209,0.00036870135,0.00013156544,0.00027246037,0.00068859896,0.0007073,0.00097603566,-0.00028687995,-0.00010581722,0.0009217512,-4.181421e-06,0.00010474814,3.4116908e-06
volume_sn_voxels::v210,0.0003728149,-0.0004096436,1.32627965e-05,0.00042407203,0.00054303714,-0.00020558534,0.0008433119,0.00079056417,-0.00025412667,-0.00032132922,0.0005591941,-0.00082940696
volume_sn_voxels::v211,0.0004017891,-0.00030172864,0.00027823012,0.0003761196,0.00076171214,-0.0002019913,0.0009078973,0.000745184,-0.0002858058,-0.00033670958,0.00040701957,-0.00029571474
volume_sn_voxels::v212,0.00034210013,-0.0001658963,0.0005424571,0.00037466903,0.00052066887,-0.00021244325,0.0009320114,0.0004925969,-0.00034576986,-0.00022322398,8.082762e-05,0.00038977532
volume_sn_voxels::v213,0.00050522387,-0.00043111242,-0.000115889,0.0003721429,0.0007807549,-0.0002906584,0.00051546586,0.00097358704,-0.00038148375,-0.0003239625,0.00077461184,-0.0006356605
volume_sn_voxels::v214,0.0005414876,-0.0004602445,7.75152e-05,0.00037179855,0.0009436904,-0.0002105,0.00054657075,0.0011159801,-0.0005788898,-0.0002640983,0.0007847065,-0.0001953677
volume_sn_voxels::v215,0.0005134464,-0.00027815872,0.0003446393,0.0003444414,0.0008356117,-0.00028173233,0.0007912314,0.000745874,-0.00054046704,-0.00022219484,0.00042458496,0.00059845764
volume_sn_voxels::v216,0.00061220076,-0.000681205,-0.000299505,0.00031522915,0.0007347392,-0.00035667882,0.000112992726,0.0007971048,-0.00029557876,-1.8429018e-05,0.0005587101,-0.00060042663
volume_sn_voxels::v217,0.00056185,-0.00055675354,-0.00025949188,0.00030381166,0.0008706991,-0.00027410506,5.7203804e-05,0.00096793013,-0.00043539758,-4.1594154e-05,0.0007396506,-0.00029776085
volume_sn_voxels::v218,0.0005196984,-0.00039490912,-0.00013597593,0.00020761385,0.0008856061,-0.00020088453,0.00014184484,0.0008202298,-0.00045966095,-0.000109279164,0.0006559769,6.0094906e-05
volume_sn_voxels::v219,0.00054086733,-0.00030570966,8.0741454e-05,0.00017550064,0.0007614846,-0.00019546848,0.00033457438,0.00079911464,-0.0005721921,-0.00013303629,0.0005140891,0.0005706465
volume_sn_voxels::v220,0.00046727885,-0.00031844675,-0.0002563332,1.105918e-05,0.00022660222,-8.51341e-05,0.00024154503,-0.00020529707,0.00016251294,3.2894586e-05,0.00020158432,-0.0006505811
volume_sn_voxels::v221,0.00055365067,-0.0005904046,-0.00031253745,0.0001437758,0.00041851558,-0.00016887538,0.00013431277,3.695873e-05,1.7962646e-05,0.0001111683,0.00013763356,-0.00058059144
volume_sn_voxels::v222,0.0006466815,-0.00065140874,-0.00041853188,0.00019836397,0.0007054455,-0.00026277103,-8.724306e-05,0.0003572902,-0.000121325014,0.00023201123,0.00013486728,-0.00046593166
volume_sn_voxels::v223,0.0006588725,-0.00077226205,-0.00035621724,0.00024715462,0.0009724288,-0.00030948577,-0.00021924515,0.0007168803,-0.00024871537,0.00029489878,0.00030042918,-0.00016942725
volume_sn_voxels::v224,0.0006343294,-0.00064845965,-0.00038236185,0.0002166755,0.0008298746,-0.0002445829,-0.00025836774,0.00084247196,-0.0003508814,0.00019235998,0.00046096736,3.1784482e-05
volume_sn_voxels::v225,0.00057131355,-0.00046274374,-0.00024585755,0.00010800973,0.0007701349,-0.00017009673,-0.00013551311,0.00070824474,-0.0003763976,5.8718044e-05,0.00042644018,0.0002530517
volume_sn_voxels::v226,0.00056146,-0.00032402205,-9.130475e-05,4.391586e-05,0.00074064825,-0.00018581125,0.00012573983,0.00060779427,-0.00046354384,-7.22467e-05,0.00037450172,0.0006502746
volume_sn_voxels::v227,0.0005956107,-0.00052303384,-0.0001744777,-2.6995918e-05,0.0004561211,-1.467586e-05,-0.00011542722,-0.00026597243,0.00029007398,0.00022027639,-8.331434e-05,-0.0004155034
volume_sn_voxels::v228,0.0005825885,-0.0005805339,-0.00034763844,8.9634195e-05,0.0006210462,-0.00016392615,-0.00018962467,-5.9025926e-05,0.0001672743,0.00031265142,-0.0001071015,-0.0002963387
volume_sn_voxels::v229,0.0006614116,-0.0007176949,-0.0003613069,0.00011848712,0.00080314704,-0.00027159913,-0.00035057578,0.00018949813,7.056398e-05,0.0005156588,-9.318922e-06,-0.00013132201
volume_sn_voxels::v230,0.0006623409,-0.00070587103,-0.00041789233,0.00015834974,0.0007767935,-0.00031103834,-0.0003488304,0.00045212865,-3.6964626e-05,0.0004903165,0.00015096286,5.648162e-05
volume_sn_voxels::v231,0.0007417752,-0.00073422666,-0.00049112976,0.000114584924,0.0008581526,-0.0002591305,-0.0003110353,0.00059435784,-0.00018054048,0.00041433997,0.00027305336,0.0002802957
volume_sn_voxels::v232,0.00075405446,-0.0005018868,-0.0005157156,1.7195216e-05,0.00088710844,-0.00019384224,-0.00025412138,0.0006485861,-0.0003803171,0.00023546779,0.0002943744,0.00044229013
volume_sn_voxels::v233,0.0006280518,-0.00030876367,-0.0003082848,-3.8462946e-05,0.00069776335,-0.00011576878,1.7036315e-06,0.00049613946,-0.0003957694,-5.6775392e-05,0.0002459271,0.00077208277
volume_sn_voxels::v234,0.00056819106,-0.0003326321,0.00014015372,-0.0001382712,0.00042001653,0.00016740416,-0.00020069892,-0.00043091126,0.00048477124,0.00028519522,-0.00013763794,-0.0001524548
