Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_402,-1.5445943,0.5693496,-0.841255,-0.20561822,0.48378482,0.20629853,-0.15549877,-0.1392953,0.8070996,0.20625053,0.6379323,-0.44602817,-0.4453311,-0.24743553,0.6975173,-0.21631452,-0.18626611,-0.6298681,-1.2080209,0.02348199,0.41150233,-0.239176,-0.8085921,-0.040691502,0.7852841,-0.788932,0.22269855,0.4414949,1.3571198,-0.8387538,0.67435074,-0.018562376,0.30323097,-0.60472184,-0.02898579,0.8056831,-1.0293496,-0.1089637,-0.019877642,-0.8807163,0.97481936,0.008861668,-0.32345924,-0.4125282,0.09112326,0.06186151,0.55672157,-1.1867553,-0.7411151,-0.45813516
volume_sn_voxels_feature_403,0.44145328,0.7556463,-0.5124008,0.36628053,-0.16113326,-0.56033957,0.28418556,-0.7325476,0.1648219,0.43354037,-1.0336734,0.62971926,-0.043594774,-0.74934286,0.7966126,0.39237806,-0.21887203,-0.91148114,0.04230553,-0.71188694,0.64969045,-0.13761204,1.184707,-1.0399731,-0.2415124,0.80080193,0.75569826,0.5084624,1.4117355,-0.031289335,0.81693304,-0.08846957,0.19249497,-0.12231062,-0.0933667,-0.5755573,1.1239288,-0.61512434,0.106324315,0.27483538,0.9944219,-0.091592975,-1.0463667,0.3115515,-0.18071692,-0.45790488,0.86309695,-0.63738257,-1.2013943,1.3084015
volume_sn_voxels_feature_404,1.2201575,0.012849526,0.23695992,0.5402131,-0.35766608,1.0612558,-0.46388066,-0.9144541,-0.4701894,-0.30973846,0.22544803,-0.5838627,-0.28464845,0.54308474,0.39172855,0.3377451,-1.3052607,-0.40759876,-0.19143589,-0.31050244,-0.41139296,0.040557574,-0.057407044,-1.0253925,0.9420255,0.19318657,0.036056403,0.043614697,0.084655024,-0.720292,0.16001782,0.03849134,1.4084517,-1.1757189,-0.13594119,1.5858842,-1.9112109,0.2516062,0.5764148,-0.4740397,-0.48339668,-0.36471355,0.5449299,-0.3800654,-0.15537505,0.5342225,0.23638396,0.36894134,0.46128613,-0.35716364
volume_sn_voxels_feature_405,-0.76993376,-0.63941926,0.02461081,0.4959098,0.054224066,0.04690975,0.26799223,-0.28473517,-0.18347484,-0.18686143,0.49628773,-0.4663285,0.3894834,-0.22262293,0.48965475,0.2750283,-0.21115047,-1.602349,0.60050595,-0.18261093,-0.35438207,-0.4890935,0.41450903,-1.2032479,-0.27606875,-0.46085465,0.26755658,0.33158684,0.03222728,0.39767566,0.30134392,0.057851378,0.44300196,-0.33561888,0.06286047,1.3450041,-2.0392728,0.3800849,0.3679948,0.18600032,-0.6101125,-0.21613233,-0.15201977,0.61003655,0.028686538,0.08260646,-0.35002568,-0.5937301,0.4946523,0.6287587
volume_sn_voxels_feature_406,-1.6581928,0.07065172,0.11120061,0.96705955,0.38304138,-0.47223496,0.22777581,-0.29579255,-0.6034982,-0.13961592,-0.07955464,-0.62175924,0.36914617,-0.086697124,0.9128525,-0.35278678,0.12608638,-1.1451243,-0.3510801,0.037518933,-0.20604084,0.19373432,-0.097286284,-0.38951012,0.11730874,0.024487976,-0.066090725,0.18887597,0.6020932,1.0423485,1.5595444,0.49236324,-0.011991969,0.64017844,0.05513863,0.4192426,-1.5509522,0.54489106,-0.13576458,-0.6224469,0.13395749,-0.1801468,-0.51114595,-0.38748938,0.102285184,0.22034548,0.80440956,-1.0740318,-0.29786533,0.4503686
volume_sn_voxels_feature_407,-1.5131676,0.08354347,0.13977598,1.3721626,0.034632396,0.059775047,0.09107796,-1.1068653,-0.55572605,0.28890482,0.16581835,-0.66822755,-0.090289004,0.2679458,1.1923176,-0.08899618,-0.5000118,-1.0206984,0.49422842,0.046978764,0.13129497,-0.6512666,0.52137,0.22860645,-0.18558514,-0.084262215,0.028982254,0.014495076,0.6539247,-0.07639807,0.7929789,-0.20860657,0.08360076,0.8105931,-0.60075074,0.59920657,-1.2416844,0.4359686,-0.4389649,-0.29925197,1.588082,-0.32538614,-0.5481174,-0.50437355,-0.053424407,-0.26533213,0.15173163,-1.0639482,-1.262395,-0.7621327
volume_sn_voxels_feature_408,-1.3005353,-0.02893445,0.09198638,0.47376016,-0.23259462,-0.51365846,0.17158863,0.17843014,-0.65813196,0.28057867,-0.10889055,0.024734331,0.06796427,-0.4670522,0.42858434,-0.092982866,0.17742153,-0.6935063,-0.0043769833,0.4196604,0.36043137,-0.3302272,-0.51347494,0.2923759,1.0209818,-1.0354674,0.0040539037,0.2033597,-0.26994875,-0.5488464,0.8407945,-0.10391974,-0.12722835,0.3642807,0.44831866,0.2872045,-1.4879794,-1.1538445,-0.014630315,-0.87226486,1.7938596,0.42183408,-0.0134356795,-0.27338707,-0.064841494,-0.33613303,0.43074116,-1.3495054,-1.3637174,-0.22322519
volume_sn_voxels_feature_409,-0.992435,-0.58368653,-0.010388524,0.5775804,-0.10702968,-0.101662494,-0.36457306,-0.19043015,-0.91183484,1.2746497,0.70719993,-0.091685265,0.24806851,-0.14144017,-0.30071217,-0.30059564,-0.02387296,-0.06976755,-0.007507927,-0.3997555,-0.09822342,0.084843844,-0.24757428,0.23281164,0.23357543,-0.5163702,-0.58435845,-0.0024376845,-0.06747166,-0.31944418,-0.30675885,-0.36374658,-0.97208476,-0.06445379,-0.2887844,0.9678663,-0.92581534,-1.0865211,0.5017497,-0.7485596,1.2997035,0.26080787,-0.14638497,-0.2742045,-0.638848,-1.0849918,0.2630493,-1.4665917,-1.3008714,-0.35994875
volume_sn_voxels_feature_410,0.004699267,-0.048558746,0.02673925,-0.1816083,0.19943146,-0.046497133,0.045637082,-0.06572185,0.7509794,1.3071959,0.5971854,0.38691524,-0.28298214,-0.3588417,-0.41363487,-0.07038494,0.18100657,-0.29496285,0.37555793,-0.54882693,-0.0040544304,0.22621946,1.342884,-0.32026455,-0.044321317,0.18156427,-0.12278,0.2115952,-0.12852265,-0.3032955,-0.8758286,0.22372054,-1.0396212,0.24875483,-0.04592924,0.10633514,-0.12500618,-0.40716505,-0.4273639,0.037506662,0.9175513,-0.33150777,-0.31714484,-0.19016215,-0.2908043,-0.41682065,0.6918647,-1.1811755,-1.4237765,1.3847045
volume_sn_voxels_feature_411,0.9766356,1.5185949,0.41167182,1.0274724,0.045280878,-0.92060214,0.7755142,0.41178724,-0.5139047,0.9139608,-1.0323087,-0.10209971,-0.23955281,-0.82586956,0.5928141,0.60069877,-0.16938631,-0.8170408,-0.18955205,-0.2605172,1.2912525,0.43393937,1.2581968,-0.9659868,-0.5372422,1.0040144,-0.2972378,0.81139237,-0.838711,0.26276514,-0.34476468,0.2314779,-0.9076044,0.8912328,-0.74917287,-0.39731678,0.52152854,-0.1271229,-0.16379379,0.82454675,1.121366,-0.105806395,-0.830809,-0.051860936,-0.33841592,0.3645084,0.14076228,1.1603348,-1.7963248,1.9378467
volume_sn_voxels_feature_412,0.8688915,-0.41734463,-0.5127727,-0.14984047,-0.37856594,0.8755459,-0.39189488,-1.367513,0.4471108,0.8058638,0.110382214,-0.39855957,0.3882166,0.4274279,0.113808304,-0.08781286,-0.016247712,-1.4125248,-0.3084515,-0.10987032,-0.32269698,-0.14077435,0.7509485,0.086781,0.6818144,-0.6259161,0.31935003,0.17797099,0.05674043,-0.003035956,-0.6160493,0.1915405,0.39935452,-0.81912744,-0.054252885,0.8080446,-1.5704552,0.35277778,1.133595,-0.07486892,-0.8494157,-0.25254345,0.2465373,-1.3689883,-0.053952906,0.0026072408,0.5688702,-0.15219672,0.013018451,-0.18350397
volume_sn_voxels_feature_413,0.98187596,1.0078453,0.45939723,-0.6101268,-0.045768544,0.4252898,0.099153705,-1.3450571,0.05634453,0.048058774,0.6562247,0.0068192733,0.39489117,-0.30656427,-0.43664262,0.25468993,0.71950674,-1.7280252,0.28690287,0.37233385,0.2699163,0.29672933,0.5878473,-0.23233089,0.17952415,0.33927625,-0.3944094,0.060331978,0.77191776,0.38231736,-0.55917186,-0.28115392,0.11911205,-1.0986185,0.3605418,-2.2202432,-1.4397186,-0.24750264,0.45495048,0.7988751,-1.4158266,-0.20930114,-0.028797675,-0.75600004,0.34338006,-0.013500161,-0.036522564,-0.3451285,1.269381,0.6641413
volume_sn_voxels_feature_414,-1.2327461,0.48724157,-0.4834818,-0.4962583,0.031519562,-0.025135214,-0.08981812,-0.118988514,-0.5304794,-0.03044954,0.26264468,0.2942024,0.6063379,-0.25431535,0.9429751,0.21586058,0.018432023,-1.0165018,0.3719081,0.69028586,0.8545428,-0.15353201,0.7531319,0.22484204,0.23718467,0.038306557,0.058941387,-0.29283863,0.760965,0.65747476,0.19503248,-0.014725472,0.33591577,-0.08546756,0.11955812,-1.3484441,-1.9084702,-0.24820574,-0.30516535,0.17608787,-0.19652082,-0.15788822,-0.6286126,0.31585822,-0.19654346,-0.28149003,-0.5778818,-0.7305144,0.59050995,0.6585908
volume_sn_voxels_feature_415,-1.2817891,0.5367395,-0.16271354,0.383608,-0.18228078,-0.25191024,0.4863733,0.033836693,-0.041700777,-1.2710861,-0.64090645,0.07343173,-0.2162894,0.054434497,0.052201167,0.09266276,-0.43241888,-0.85568154,-0.16846403,0.53534997,0.04733071,-0.50826246,0.5839613,0.40024775,0.053633325,-0.124499746,0.07033987,0.40167892,0.20847647,0.10163904,0.16251586,0.33616772,0.009265526,0.98213935,-0.60222876,-0.9791486,-1.189367,-0.3151277,-0.11879441,0.7204864,1.08107,0.088649094,-0.34643945,0.3131905,-0.2509055,-0.13227332,-0.92545754,-1.3016051,-0.282097,0.40500656
volume_sn_voxels_feature_416,-1.4152501,-0.33196175,-0.035466027,-0.2603488,-0.09816476,0.22672397,-0.19220777,0.18818614,-0.23028105,0.43074554,-0.23238073,0.22637485,0.38008827,-0.0385019,0.41868275,-0.27151763,-0.1283813,0.23574048,0.15236476,0.6540201,0.016906258,-0.645365,0.07575698,0.65145373,0.3449204,-0.24248227,-0.56046975,0.0020518322,-0.51650715,-0.558808,-0.08489076,-0.38750893,-0.8111324,0.8228296,0.19921468,-1.1907715,-0.7737415,-0.68091375,-0.48637012,-0.29785055,1.7353904,0.06365509,0.17009623,-0.67104465,-0.30610657,-0.15292487,0.1352151,-1.126241,-1.3761334,-0.21173829
volume_sn_voxels_feature_417,-1.4567896,-0.5587883,0.74649847,0.3036744,0.8292506,0.48955145,-0.22510022,-0.55291516,-0.26576388,0.9545438,0.093441635,-0.97912365,0.6240878,-0.012569693,-0.6244208,0.4165059,0.09950626,1.043431,-0.20152007,0.38900033,-0.17714404,-0.7338656,0.4214914,0.40606153,1.0175047,-0.6697635,-0.94069177,0.13901967,-0.92836416,-0.34736335,-0.6989467,0.6020385,-0.06847288,0.06143132,0.13261269,-0.25395596,-0.88968486,-1.244724,0.046178132,-0.8931963,1.6811894,0.17302528,0.7967349,-0.3585897,-0.5943104,-0.31470406,0.6227586,-0.8785584,-2.1268287,0.37747034
volume_sn_voxels_feature_418,-0.38460112,0.39523187,0.1653216,0.50761116,0.41617104,0.09897354,0.099212,0.22905989,-0.36346224,1.2782027,0.35119757,-0.05327679,-0.0011902143,0.32908437,-0.66920686,-0.08887352,0.20055138,-0.08485266,-0.13550335,0.120548315,-0.12488296,0.17727405,0.48272738,-0.009109075,0.33831903,-0.15716565,-0.30893448,0.47705138,-0.94398916,0.23328882,-1.1164879,-0.22834334,-1.1030461,-0.32679713,0.77136445,-0.16763553,-0.5603153,-0.64841425,-0.14401504,-0.24699758,1.738266,-0.2184354,-0.0861178,1.0618272,0.30826625,0.18643254,0.20581444,-0.37281367,-1.2137319,1.4808472
volume_sn_voxels_feature_419,0.9975959,1.1856397,0.5360949,0.51556474,0.55883557,0.06950754,1.1318837,1.0622201,-0.39972976,1.1094533,0.2116381,-0.25888205,0.29846683,-0.50918067,-0.5568721,-0.30798724,-0.2732237,-0.7315912,0.054583423,-0.2326067,0.7109709,0.6457018,0.79246336,-0.23309319,-0.17438464,0.6010296,-0.21729498,0.7813578,-0.37730896,0.088448144,-0.47079414,-0.43589082,-1.1705239,0.43310454,-0.45068258,-0.19764405,0.58301806,-0.21400566,-0.14201699,0.6377628,1.2194335,-0.2238415,-1.3291812,-0.62850523,0.36595732,0.01205066,-0.16742001,0.9875811,-1.6245074,1.4525801
volume_sn_voxels_feature_420,1.1532944,0.27125773,-0.26713756,-0.79767007,-0.4490993,1.3155189,-0.10138519,-0.8310469,0.15832499,1.4242654,0.5872028,-0.14429848,-0.29582077,0.08339558,-0.5707216,0.47089696,-0.44754824,-0.8280259,-0.10792228,0.64201325,0.3731512,-1.2248586,0.5850618,0.03136643,-0.9143875,-0.15596958,0.31763136,-0.107756115,-0.3360795,-0.42325664,-1.1695713,-0.09332572,0.7967452,-1.7347614,0.9836629,-1.2360859,-2.059883,-0.7270078,1.2987267,0.83840275,-1.094108,0.2221526,0.9009409,-0.88924295,-0.08499128,0.28853622,0.93583274,0.6683326,-0.13280159,0.2642326
volume_sn_voxels_feature_421,-0.61164504,0.6033861,0.42957792,-1.0613174,0.014406632,0.44403803,0.5547557,0.38204437,-0.079404496,-0.5084967,-0.5223971,0.67798406,0.4115797,-0.14010027,-0.021369109,1.0474849,-0.55975455,-0.3918709,0.37430677,0.63218695,-0.39134252,-0.7263336,0.4470728,0.50002635,0.7518109,0.1037937,0.24228524,-0.15378611,0.19924025,-0.06080207,-0.017051075,-0.46011496,0.010962678,0.4763832,-0.42992896,-1.3812122,-1.6178083,-0.7979931,0.1162017,0.043566603,0.77373743,-0.19629802,-0.5773452,0.849694,0.6577844,0.18353646,-0.76031053,0.011108052,0.28838435,0.18751265
volume_sn_voxels_feature_422,-1.1505482,0.17112535,-0.71060646,-0.8164914,0.06132937,-0.016295115,-0.2638667,0.019339496,-0.7750391,-0.79517454,-0.26193145,-0.0634878,-0.9771404,-0.5641756,-0.23417327,-0.2974881,-0.32241222,-0.3886903,0.7552765,-0.11034888,-0.5730748,-0.96131444,-0.037570536,0.93536943,0.05516796,-0.085589424,0.01989527,0.26189318,-0.19403788,-0.5745008,0.37378454,-0.5607745,0.11534065,0.95970803,1.420669,-1.2638779,-1.5848622,-0.90828866,-0.7785208,0.20945594,1.6341494,-0.32667693,0.22313987,0.4495403,-0.2161625,-0.7284937,-0.89464915,0.116688475,-0.38094056,-0.60469323
volume_sn_voxels_feature_423,-1.0848072,-0.39629444,0.25539127,-0.34976733,0.3193701,0.17508028,-0.06771627,0.58329976,-0.283175,0.83598876,0.17186809,0.122410156,-0.242972,0.2944959,0.55165833,0.68857384,0.4875863,0.13184479,0.19017366,-0.46490118,-0.2124586,-0.7890995,0.04872974,1.0858985,-0.18500213,-0.53876746,0.02777841,-0.09710982,-0.7018021,-0.72559035,0.050488178,-0.31700283,-0.51136225,0.17733052,0.5052576,-1.4561957,-1.1563568,-0.25155538,0.04950049,-0.5953958,1.5352591,0.4966835,0.26544535,0.44491714,-0.24893652,-0.24755505,0.13578193,-0.23876207,-1.0897655,-0.6115137
volume_sn_voxels_feature_424,-0.2288533,-0.17674749,0.6977965,0.42303017,1.0684845,0.116677426,-0.15929402,0.4110714,0.5451972,1.029019,0.22353442,0.8979999,0.30878907,0.26480165,-0.6181079,0.11686668,0.1903333,-0.12803724,0.40635622,0.039427485,0.061398335,0.24822769,0.45353007,0.4023664,0.4057803,-0.7177064,0.079231225,0.20362456,-0.19593832,0.25865614,-0.02029783,-0.10800079,-0.68297493,-0.31421408,0.369145,0.2524563,-0.58726096,0.22875158,0.46558568,-0.1826788,1.6914215,0.26385677,0.27055988,-0.36316505,0.06398451,-0.22862205,0.081963584,0.67263645,-1.2038602,1.105052
volume_sn_voxels_feature_425,0.005118745,1.0037725,-0.1618561,0.67936623,0.42327213,-0.04349684,0.45035288,-0.7632366,-0.040009804,1.3770131,1.0414276,0.66830665,0.098183595,0.5220719,-0.4963795,0.14696597,-0.25115415,-0.15671977,0.7914186,0.399877,-0.11975895,0.46076655,0.3382168,0.13666745,0.55956113,0.091582015,0.039159007,-0.23008192,-0.27541378,0.3953861,0.112888955,0.2486418,-1.2716848,-0.8950552,0.74760723,0.38582328,0.54670155,0.5944793,-0.43584317,-0.41395977,1.0561517,-0.41702178,-0.8463306,-0.027318759,0.5607914,0.10950398,0.22904311,0.9098079,-1.6682854,2.4502246
volume_sn_voxels_feature_426,0.100405656,1.0437903,-0.31595019,1.0199354,-0.14606366,-0.4140916,1.3312088,0.50644225,-0.27635214,0.99593264,-0.1922899,0.70060134,-0.27211806,0.08254895,0.1501117,-0.113557495,-0.730833,-0.63474584,1.0072726,0.2065239,-0.58194697,0.6415396,-0.99375635,-0.22474231,0.4291791,-0.053415705,-0.44557193,-0.86032766,0.5162553,0.18808739,-0.075901605,0.02803944,-0.30334035,0.10823952,-0.2771958,-0.1829701,0.2648895,0.6445165,-0.35658312,-0.13723066,1.9670119,-0.39733565,-1.1261318,0.005156901,0.15781842,-0.58956444,0.3084577,1.6201192,-0.8532573,1.7582362
volume_sn_voxels_feature_427,1.3735231,0.82508487,0.41773686,-1.2077391,0.09460632,0.10045916,0.53406465,0.38275433,0.24919768,-0.12112457,-1.1128181,0.59653497,-0.6718745,-0.12365903,-0.86826116,0.528257,-0.25370592,-0.9326025,0.20429508,0.65953094,0.7633367,-1.7087805,0.19338934,-0.5233444,-0.21451294,0.48454884,-0.22063455,0.17573531,0.46389884,0.27595875,0.51423955,0.0016559171,0.75804955,-0.12263999,0.08767744,-1.991691,-1.3931296,-0.2167254,0.2218109,0.82491404,1.0192523,-0.72616506,-0.92708945,0.7542091,0.3718337,0.84974355,-0.6753145,1.3202864,0.5119035,0.3692914
volume_sn_voxels_feature_428,-0.08608089,0.5738582,0.25638875,-1.1696148,0.33793837,-0.2643701,0.36338365,0.21141621,-0.22217949,-0.10857815,-0.7777172,0.016331812,-0.47978726,-0.7070964,-0.36226627,-0.36591294,-1.0103139,-0.61361235,0.5549525,-0.12423989,0.31817642,-1.273152,0.23254466,-0.15455304,0.159755,-0.093781985,0.5071524,0.24320766,-0.14477497,-0.19458918,0.9561512,-0.5319724,0.7091439,0.21882714,0.12823215,-1.3903656,-1.3432521,-0.71742594,0.072092295,0.88051707,1.2412826,-0.6914712,-0.11429888,0.743276,0.49996105,0.2945544,-0.47184274,0.6294188,0.86586356,-0.72025573
volume_sn_voxels_feature_429,-0.55033624,0.19651474,0.4276956,-0.33039108,0.4122456,-0.20533939,0.22928339,0.29658547,0.012936966,0.6136125,0.052832685,-0.19160806,-0.5312036,0.51593286,-0.7136694,0.17150767,-0.14326514,0.32729366,1.55814,-0.22138882,-0.720119,-0.5303096,-0.14968574,0.84957844,-0.19561036,-0.0667703,0.8219417,0.30035067,0.13518241,0.5501624,1.4665735,-0.47654805,0.33615842,0.13182972,0.03079419,-0.13250855,-0.5567162,0.30289823,0.28974473,0.100033544,1.304923,-0.23848444,-0.51401883,-0.3914668,0.14155449,0.42043662,0.6850628,1.3155283,-1.1957306,0.87500507
volume_sn_voxels_feature_430,0.23937668,0.4352855,-0.78563076,0.17698741,0.3392975,-0.49013802,0.11174287,-0.56398726,0.3045545,0.43008047,0.12563284,-0.6434263,-0.08953158,0.45119068,0.026298514,0.46270475,-0.34273216,-0.35166803,1.3738682,-0.18774545,-1.2465084,0.031028189,-0.5339559,0.3085575,-0.80039704,-1.5549818,1.0783979,0.40775743,0.86022264,0.33897716,0.20334896,0.24620937,-0.014240001,0.437539,0.112203,0.91255975,-0.2066034,0.45463702,-0.32051688,-0.8467484,1.4423574,0.061760418,-0.09131123,-0.10655138,-0.015051555,-0.78133595,0.029151559,1.275596,-0.93609744,1.179877
volume_sn_voxels_feature_431,1.0674753,1.392044,0.20080152,0.810549,-0.10572948,1.3827615,-0.14797619,-0.5819664,-0.8723037,1.5584924,0.77813625,2.0280044,-0.7149817,-0.07835163,0.8065136,-0.7669041,1.0888443,-0.74856335,1.1513027,-0.6473906,-0.84283215,-0.90324676,0.007722521,-1.2564352,-0.38918257,-0.75638986,-0.08163116,0.09704539,0.1441693,-1.1718674,-0.29583827,-0.5083382,-0.53198266,1.4777457,-1.0678709,0.25832346,0.4415438,0.37320432,-0.7480461,-1.3095586,0.38955262,-0.9171202,-0.27830234,0.6184494,0.6684101,-0.6174804,0.1916931,-0.7595206,-0.3131496,-0.41622794
volume_sn_voxels_feature_432,-0.64045703,0.3284405,0.27498117,0.53608704,-0.27106062,-0.3120018,0.119579725,0.1256755,-0.39755216,-0.6194759,0.019558446,-0.15681396,-0.8253278,-0.0004361442,-0.34184432,0.5081436,-0.96954364,-1.1665698,-0.22917458,0.22769296,-0.2652371,0.119637646,-0.27770853,-0.7053578,0.57185686,0.86871815,-0.2005516,0.61641604,0.32990262,0.4037308,-0.4225521,-0.03783392,0.8556408,-0.013402481,0.30711493,1.4377383,-1.3654243,-0.605409,-0.170726,0.26386356,0.5914674,-0.39804664,0.11733236,0.5675402,0.3639227,1.7441853,-1.2193652,-0.08142668,0.29418465,0.16393034
volume_sn_voxels_feature_433,-1.3622227,-0.15640028,-0.010942309,0.077771425,0.62159073,-0.42293417,0.09897605,-0.03863968,-0.25454885,-0.4425213,-0.25505376,-0.05516055,-0.16630854,-0.31109092,-0.030844953,0.15646744,-0.07851073,-1.5583836,-0.19350286,-0.14364283,-0.50579685,0.6218011,0.38279232,-1.3107611,0.1633367,0.85368186,0.3732958,0.5122001,-0.1757315,0.38242733,-0.20916136,-0.2286307,-0.14285366,-0.45685863,0.58626926,0.89122146,-2.5585494,0.024120364,-0.54242885,0.779247,0.19554627,-0.6960019,-0.16973475,0.8801586,0.32302243,1.4666593,0.27246073,-0.14831217,-0.25703454,0.2724567
volume_sn_voxels_feature_434,-1.7648379,0.030354563,-0.120019436,-0.15327604,0.2522275,-0.87026864,-0.39743748,0.13310201,0.19052945,-0.22668672,-0.5509559,0.26289797,-0.7802842,-0.7059367,0.3013417,-0.2827165,-0.1030859,-1.2343084,-0.19929487,0.15488808,0.24650781,0.23254612,0.09895258,-0.87730116,0.15097228,0.51795554,1.2036203,0.014847311,0.40389603,0.45700416,0.059952635,0.234201,0.08981517,-0.0691385,0.16886744,1.2126198,-2.2771144,0.21095034,-0.99315333,-0.28508487,-0.06519923,-0.018233202,-0.9371136,-0.0029716413,0.44146875,0.8354084,0.5531709,-0.5949962,-1.5618424,0.3043295
volume_sn_voxels_feature_435,-0.11922948,-0.560362,-0.45493844,0.45083165,-1.4183569,-1.7095006,0.30179515,0.103435926,0.698195,0.172499,-0.3655851,0.47271806,-1.0168356,-0.4147646,-1.1809673,-0.54919434,-0.1828181,0.11045344,-0.93615174,-1.1069121,-0.098626725,0.55801827,-0.5183591,-0.37795675,-0.029379785,0.34718758,-0.34329885,-0.22280632,0.83706707,-0.004210796,0.16085006,0.74843174,0.5100936,-0.08682101,0.08251929,-0.10297969,0.32778352,-0.83931905,0.6038,-0.52095366,1.8735473,0.5237071,-0.17890123,0.6519051,-0.28014356,-0.1504426,0.40843195,0.60501164,-1.51083,0.37320995
volume_sn_voxels_feature_436,1.1665787,0.3459582,-0.097624466,0.62875974,-0.74124897,1.1700152,-0.1621189,-0.61854094,-1.1027576,0.93828845,-0.43667465,-0.8911535,-0.2807876,0.86399055,0.49251494,0.11276864,-0.8647044,-1.4441264,-0.32632643,0.4319519,-0.31483504,-0.44105235,-0.46543878,-0.73063964,1.1784389,-0.8358344,-0.58126384,0.01781854,-0.36781856,-1.5701102,-0.7467082,-0.2678147,1.8144356,-1.6665112,-0.23518361,0.80370533,-1.8768427,-0.58856624,0.2421593,-1.1592869,0.60294425,0.85109437,0.09035728,-1.1529431,-0.39838177,0.5176,-0.6482986,-0.0108594075,-0.23181918,0.39824477
volume_sn_voxels_feature_437,0.82890725,-0.25866872,0.5128333,0.11747973,-0.06965909,-0.25238872,0.552668,-0.039089296,-0.2416308,0.20216298,0.7020222,-0.07012411,0.13065694,0.11843577,-0.049378805,-0.24729162,-0.5312481,-1.6317614,-0.0028951385,-0.09865622,-0.36698252,-0.39496368,0.2618579,-0.7409564,-0.031178989,0.0859785,-0.25107723,0.06857396,0.50048023,-0.4105106,-0.4003019,-0.15455833,0.7151846,-1.0454866,0.21715735,1.6652049,-1.5400734,-0.85492575,0.13583937,-0.13978435,-0.76108056,-0.29438078,0.41841152,-0.65322244,-0.30984592,-0.13576281,-0.15773466,0.14607452,0.40595028,-0.10233007
volume_sn_voxels_feature_438,-1.006066,0.17470306,-0.41356954,0.06840618,0.056985065,-0.16423738,0.28835842,0.29125807,-0.1324408,0.3537173,0.88311446,0.2310406,0.45363522,-0.14487135,0.10826985,-0.5257062,0.5284163,-0.8807454,-0.36974463,-0.047868755,-0.28693464,0.18973458,0.8977496,-0.64206517,0.003940472,0.032684203,0.056450978,0.11916445,0.7787932,0.61704826,-0.18295372,-0.9047532,-0.25023878,-0.35246447,0.26738915,0.90892607,-2.1764271,-0.15551417,-0.8953253,0.036058232,-0.21607259,-0.14637913,-0.008352184,1.3279835,0.42506474,0.079453796,-0.00034229775,-0.3110147,1.0113006,-0.34235936
volume_sn_voxels_feature_439,-1.4376278,0.015428383,0.062356886,0.6632235,0.2873753,-0.09001717,0.17135416,-0.23203126,-0.52472967,-0.09162142,-1.0333909,-0.3443105,0.292299,-0.24545804,0.26997238,-1.0516794,0.30124798,0.08334197,1.6780691,-0.63083553,0.15043677,-0.19298287,0.5894885,0.4236848,0.11899022,0.513094,0.23518418,-0.043838564,0.15661293,0.55286574,-0.2514291,0.5593744,-0.11079219,0.006557766,0.013644085,1.1855339,-1.2971437,-0.12757924,-0.44536528,-0.72275484,-0.42625678,-0.21527615,-0.13041277,-0.17650858,0.16608615,0.44239047,-0.064296424,-0.5788139,-0.7597436,0.6453951
volume_sn_voxels_feature_440,-1.7336934,-0.08354479,0.26048756,0.42953578,0.12795375,0.07909199,0.09659421,0.6006725,-0.8789847,-0.06723213,0.32217452,-0.20137128,-0.24988344,0.061857183,0.24989548,-0.6138096,-0.7585633,0.5970331,0.31700188,-0.109644055,0.23496851,-0.2933246,-0.093326375,-0.1782206,0.43470463,0.11540006,0.16580208,-0.6222996,1.0468291,0.28466904,-0.1820858,-0.19059682,0.4772022,-0.06901323,0.014668529,0.8493432,-2.9213693,-0.3169555,-0.5989862,-0.7174038,0.81061804,0.7081587,-0.3899056,0.28387514,-0.3471233,-0.04303097,-0.16913116,-0.460983,-1.8283027,-0.34264487
volume_sn_voxels_feature_441,-2.033286,-0.46784028,0.4035745,0.26766056,0.13371076,-0.034746457,0.31167158,-0.095029175,-0.11561383,0.5047425,0.3910198,-0.27314144,-1.2358363,-0.046350945,-1.4888524,-0.1094825,0.50609344,0.25680977,-0.5174612,-0.6613709,0.36015397,0.504006,-0.55687016,0.16850543,0.5761001,-0.5501736,-0.9963426,-0.32455328,-0.6783579,-0.42232206,-0.28298557,0.045899816,-0.19939078,-0.1329636,-0.64188313,0.68678397,-2.0635617,-0.7886428,0.08832177,-1.0274605,1.6625676,1.3442359,-0.53510356,-0.33896232,-0.26575643,-0.62194234,0.9707287,0.7385184,-1.489819,-0.42788926
