Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_458,0.061443202,0.8037047,-0.0134643875,-0.07665089,0.20990078,-0.41341427,0.22959843,0.27288482,-1.0947527,-0.111171104,-0.104948595,-0.24790074,-0.28667825,0.52586514,0.20296498,-0.095804684,-0.12164957,-0.34134397,0.30835968,-0.005442776,0.26107064,-0.1520746,0.023914207,0.34577018,-0.002272684,-0.5986794,-0.623165,0.030737802,0.02284364,-0.06371288
volume_sn_voxels_feature_459,0.04715756,1.1415197,0.28872097,-0.794554,0.43423775,-0.54384667,0.29710612,0.0028707269,-1.1407133,-0.0718958,0.80526376,-0.25758505,-0.02286413,0.6630424,0.36548436,-0.23763683,-0.09650403,-0.31537318,0.38817176,-0.67003053,0.31348857,-0.5122399,0.61027545,0.22760656,0.13272671,-0.41084552,-0.44812134,-0.40804392,-0.03913718,-0.708742
volume_sn_voxels_feature_460,-0.12204788,1.3763222,0.7414233,-0.7675784,0.5608877,-0.4099508,-0.16781873,-0.44111347,-1.1478199,0.46814805,1.098199,-0.020502139,0.45230258,0.67426866,0.4373865,-0.05402859,-0.030261014,0.21674092,0.06682394,-0.5451196,-0.027060525,-0.6149574,0.775653,-0.057858873,0.053644683,-0.64330035,-0.06650123,-0.5112293,-0.1390945,-1.0539407
volume_sn_voxels_feature_461,-0.64280707,1.2052782,0.93727714,-0.40219826,0.6386991,0.25340387,-0.59603786,-0.35704944,-1.3282633,0.9799323,1.1372285,0.58511823,0.4049446,0.6360213,0.30014476,0.26608163,-0.010341243,0.50925195,-0.11854968,0.16096774,-0.2790246,-0.63654363,0.34778085,-0.69196224,-0.07319569,-0.8501075,0.5576686,-0.1525773,-0.511083,-1.368994
volume_sn_voxels_feature_462,-0.1930428,-0.48153466,-0.09502684,0.89442754,-0.4501227,0.3415138,-1.0887125,0.0076307496,-1.3027148,0.91115546,-0.44642797,-0.10990155,0.11898649,0.24255584,-0.7393179,0.075233474,0.19436386,0.877721,-0.35968032,1.076788,-0.07848991,0.6342565,-1.4278417,-0.15164584,-0.12945195,0.3205202,0.23428738,0.07770857,-0.55895025,0.2776388
volume_sn_voxels_feature_463,-0.1785687,-0.2499662,-0.10300245,0.2907845,-0.6027833,0.00701946,0.009285431,0.023318058,-1.2162055,0.1877276,-0.6946208,0.020689078,-0.18984327,0.065625064,-0.10695862,0.24205217,-0.012381524,0.005630273,0.20490205,-0.60670435,-0.019434702,0.056877002,-1.3036222,0.2815813,0.2629976,0.060004145,-0.07825971,0.018238386,0.726059,0.12548825
volume_sn_voxels_feature_464,0.15741843,0.5536943,-0.08041604,-0.40951255,-0.0023819865,-0.35284787,0.6159441,0.15549345,-0.8842335,-0.2471243,-0.15317349,-0.105051406,-0.23555732,-0.1582149,0.15701412,0.1274565,-0.1615934,-0.45620948,0.16981328,-1.1382595,0.27018908,-0.42690215,-0.63081676,0.25470853,0.21508108,-0.20508376,-0.3752995,-0.132142,0.878013,-0.038769495
volume_sn_voxels_feature_465,0.10310947,1.1804953,-0.04824002,-0.5079485,0.38942704,-0.37101015,0.5915291,0.15189452,-1.3767029,-0.13842365,0.21730322,0.04539075,-0.28629667,0.0118145775,0.2705022,0.12770906,-0.19958678,-0.49781904,0.1141776,-1.2852507,0.23465604,-0.5113843,-0.11202842,0.016121514,0.043559726,-0.22219236,-0.36508998,-0.2082744,0.6733089,-0.15976362
volume_sn_voxels_feature_466,-0.13242757,1.4029875,0.16519558,-0.44453126,0.36941248,-0.30851382,0.13015714,0.07073899,-1.1214843,-0.1177958,0.85003674,-0.096760504,-0.17235051,0.5949233,0.19999817,0.18458472,-0.1043447,-0.3267186,-0.08785407,-1.3912239,-0.0892172,-0.32544345,0.4684503,-0.31932557,-0.22212318,-0.35308105,-0.14831135,-0.17378472,0.6043668,-0.6666062
volume_sn_voxels_feature_467,0.39760217,-0.1305911,0.003183793,0.4354566,-0.92190945,0.5462009,-0.85532683,-0.3088002,-1.3627669,0.5030866,-0.14079712,0.09402395,0.27832028,0.24739484,-0.36087614,0.3277639,0.008831154,0.8000228,-0.122122474,-0.21322973,-0.3024483,0.6327829,-1.339723,-0.13629574,0.10686873,0.31331384,0.25028166,-0.022474486,-0.29945558,0.42509884
volume_sn_voxels_feature_468,0.50360817,0.0066253883,-0.13456953,-0.23189573,-0.93129456,0.042670183,-0.004153557,-0.09131283,-1.7386769,-0.1014542,-0.3250764,0.23216668,-0.07179593,-0.59475857,0.007052714,0.24870148,-0.124765456,-0.14077105,0.16324659,-1.1755835,0.02725096,-0.113842554,-1.2479198,0.14739771,0.40808663,0.11400444,0.046265762,-0.032729726,0.9658515,0.2056781
volume_sn_voxels_feature_469,0.3375481,0.54070705,-0.36585316,-0.26976067,-0.25556383,-0.15026346,0.34642413,-0.09313268,-1.246354,-0.08527475,-0.30305555,0.19560498,-0.27736726,-0.85449725,-0.012446162,0.17047589,-0.36888897,-0.49619082,0.11841308,-1.1003045,0.22058488,-0.61162174,-0.86034787,0.15564683,0.42664576,0.009322955,-0.14927651,0.06727399,1.2941089,0.22151127
volume_sn_voxels_feature_470,0.02499758,1.0813072,-0.41272974,-0.20438069,0.32400388,-0.3422739,0.21099985,0.11061068,-1.2408037,-0.094272114,0.055561278,0.1584984,-0.42488632,-0.7297635,0.053320866,0.43368077,-0.15874429,-0.318261,-0.0069013243,-1.5892551,0.27263862,-0.705508,-0.64328104,-0.04607492,0.15970004,0.056675386,-0.20350212,0.22999729,1.0561187,0.31121877
volume_sn_voxels_feature_471,0.15598582,1.4034638,-0.18721478,0.3215357,0.37945664,-0.15337448,-0.012011689,0.2144812,-1.1385888,0.12756857,0.47456387,0.062353283,-0.19576149,0.40213728,0.058686115,0.4984004,-0.040212184,-0.38979152,-0.059126534,-1.4015123,-0.050848793,-0.30666095,-0.32654843,-0.40565616,-0.39614466,-0.14086276,-0.16329575,0.10967677,1.0627292,-0.06508465
volume_sn_voxels_feature_472,0.20997539,1.167081,-0.05833971,0.9311337,0.041562174,0.06128639,-0.44834766,0.26088503,-1.0046557,-0.0950142,0.56766844,0.32619193,-0.3427701,1.0397887,0.014836748,0.6297182,0.050524402,-0.42531455,-0.06063775,-1.6466349,-0.5228186,-0.0021112915,-0.07657152,-0.91329104,-0.31516337,-0.44452846,0.052759126,0.007290535,0.60926896,-0.61556476
volume_sn_voxels_feature_473,1.1410401,0.08585381,0.099633165,-0.07597451,-1.0975785,0.42778218,-0.523641,-0.37003076,-1.4715029,0.14694549,0.0731219,0.15220122,0.38447064,0.10492628,0.04316252,0.16755065,-0.23793826,0.29394922,-0.09145082,-0.71621907,-0.63943565,0.47888985,-1.4292874,-0.41738966,0.23702785,0.16181035,0.34514043,-0.09224912,-0.3282239,0.066139676
volume_sn_voxels_feature_474,0.317083,1.2748399,-0.34587497,1.178938,0.27287623,-0.1874436,-0.08414535,0.08981997,0.43118048,0.42096373,0.12000355,0.095067784,-0.27967495,0.008766749,-0.38645068,0.48307192,0.16723435,-0.16335173,-0.24478127,-1.4358199,0.09271071,-0.38967186,-0.68094504,-0.121442966,-0.15567318,0.105150595,-0.09180969,0.5013682,0.8901332,0.54645205
volume_sn_voxels_feature_475,0.44540778,1.3131826,-0.1473872,1.3498834,-0.08223879,0.005774868,-0.43957028,-0.055783153,0.52843606,-0.078075394,0.16997787,0.43193883,-0.26779082,1.0981708,-0.19201611,0.35462698,0.03373728,-0.41295922,-0.032274906,-1.1775409,-0.34857443,0.33060935,-0.26980948,-0.5681289,-0.51647997,-0.23160107,-0.13041498,0.13286527,1.0714484,-0.19793846
volume_sn_voxels_feature_476,1.3874497,0.17420578,0.29061195,-0.3579701,-1.3180981,0.22219731,-0.22002107,-0.06573738,-1.0054907,-0.2448426,0.22589865,-0.21216081,0.18235464,0.3153673,0.48240352,-0.011350945,-0.6036545,-0.21190767,-0.03079673,-1.0464993,-0.7096654,0.25151548,-1.3139954,-0.3551281,0.38059062,-0.040099885,0.44819337,0.051382672,-0.2629094,-0.19112924
volume_sn_voxels_feature_477,1.0520298,0.33035675,0.068013966,-0.13311115,-1.2077837,0.20575093,-0.13609453,0.02833909,-1.0073644,-0.14087701,0.14397511,-0.06665325,-0.23649739,-0.5562779,0.15815106,-0.16635315,-0.47313994,-0.09999958,-0.038044997,-1.6481395,-0.5003183,0.3439329,-1.492649,-0.26469672,1.039112,0.14968632,0.3642874,-0.01746785,1.1017307,-0.0019753186
volume_sn_voxels_feature_478,1.0357723,0.008252631,0.20050263,0.4711348,-1.4306525,0.056686528,-0.023276677,0.4105435,-0.9841053,-0.23539771,0.28487924,-0.44488457,-0.13983242,0.1512738,0.28581247,-0.17513628,-0.38202456,-0.21401836,0.020645145,-1.3222826,-0.53741354,0.65364194,-0.6972094,-0.5201682,0.64128506,-0.20071712,0.5876238,0.079855934,1.3017138,-0.23087713
volume_sn_voxels_feature_479,1.2740756,1.1244754,0.16921575,1.43483,0.74733865,-0.033519737,0.29956344,-0.2505137,0.014683705,-0.14701554,-0.031335864,-0.2814082,0.17861666,1.0173687,-0.22410947,0.22139026,-0.0921008,0.11135376,0.53768885,-0.9903699,-0.34370908,0.43745348,0.022892874,0.22747803,-0.73974687,0.42568755,-0.36618534,-0.45022646,0.07806084,0.31212625
volume_sn_voxels_feature_480,1.2778792,-0.17417243,0.056949165,0.798714,-1.3160125,0.13129552,-0.0064678383,0.5406548,-1.095799,-0.09793453,0.33645552,-0.68248844,-0.13317287,0.62079513,0.19344077,-0.027745556,-0.39572936,-0.025559787,-0.25124454,-1.0802518,-0.4543194,0.84803313,-0.7550076,-0.5390701,0.18657385,-0.0072573316,0.9359413,0.192661,1.0896882,-0.3043508
volume_sn_voxels_feature_481,1.2496248,-0.38560823,1.1606088,1.3699925,0.86119765,0.6768967,0.16683635,-0.024490582,0.38870996,0.50265306,1.003847,0.7715647,0.9014587,1.2767938,-0.2301124,-1.3068218,0.24852136,-0.03389291,-0.22182876,-1.2260616,-0.09676344,1.2342993,-0.025565337,1.0851277,-0.16558798,0.21292825,0.47075102,-0.2866132,0.93015295,-0.036070928
volume_sn_voxels_feature_482,1.2299321,1.0905025,0.68058527,1.3276724,1.0455184,0.072246976,-0.02170222,-0.84495676,-0.3557156,0.23666687,1.0594716,-0.6709356,0.93633205,1.1805298,0.16360058,-0.4141344,0.009362909,-0.21741652,1.0360851,-0.714921,-0.22285607,-0.5234227,-0.06643482,1.2193197,-0.6528184,0.34277585,0.32094753,-0.3712884,0.28336808,-0.11362405
volume_sn_voxels_feature_483,1.4428557,-0.31258297,-0.50382257,1.000271,-1.0803185,0.16984677,-0.44693023,0.22671114,-0.93174756,0.14753887,0.40905446,-0.22548544,-0.10918933,0.3475031,0.083966345,0.33225036,-0.25359425,-0.01312057,-0.3281659,0.09430361,-0.27690524,0.63163793,0.15204248,-0.4441721,-0.2287195,-0.08475999,0.5584092,0.42188844,0.21776274,-0.025538664
volume_sn_voxels_feature_484,1.2958348,-0.643833,-0.13774857,1.4213637,-0.68019253,0.35449886,-0.123453945,0.1289242,-0.56403035,0.7904513,0.80922395,-0.05257783,0.28897914,1.0409636,0.24389355,-0.38048524,-0.1968843,0.22094508,-0.60223967,-1.027784,-0.17494144,1.191389,0.1115011,-0.45408115,-0.050219163,0.12920833,0.37781483,0.30901268,1.1788427,-0.016154177
volume_sn_voxels_feature_485,1.2615188,-0.81375426,0.31607294,1.2412122,0.80769384,0.46568346,0.17845036,0.16820884,0.028259946,0.7629824,1.0631888,0.51493317,0.78511614,1.3539972,0.03223221,-1.231955,0.20019229,0.15181659,-0.6538972,-1.369885,-0.08267683,1.173224,0.6277197,-0.015160013,0.051931597,0.32033685,0.28046,-0.11781549,1.1392329,0.29772443
volume_sn_voxels_feature_486,1.3727878,0.16444597,-1.2702191,1.2141567,-1.1089898,0.024118429,-0.89812744,-0.46457335,-0.32939637,0.09765121,0.37539762,0.5121753,0.16986838,0.13814837,-0.17709947,0.8695663,-0.23195381,0.10593235,-0.39553997,0.7721356,-0.553782,0.16884476,1.2420491,-0.7363915,-0.26119915,-0.14296855,0.43989205,0.37916097,-1.4985805,0.30614284
volume_sn_voxels_feature_487,1.4228458,-0.2022041,-0.7248297,1.4151403,-0.15914328,0.49221388,-0.18109642,-0.37591696,-0.06331367,0.73775035,0.8660207,0.61822134,0.23935357,0.8925002,0.13012041,-0.12485378,-0.074710555,0.28601426,-0.576515,0.16350669,-0.13572685,1.2225875,1.3900123,-0.60455984,-0.321103,0.34187987,0.062822424,0.040692326,-0.33666432,0.38591573
volume_sn_voxels_feature_488,-1.0902182,0.30661568,-0.25473663,1.177996,1.1878875,-1.1544272,-1.3216692,-0.7179568,-0.8349273,0.13177554,-0.32458273,-1.2683827,0.44000742,0.8277678,1.0606371,1.2644626,1.290233,0.9984992,-0.83531886,1.1515245,-0.42096898,-1.2653672,0.8210786,1.2906338,-0.0061173425,1.4337716,-1.3693316,-1.1117983,-0.40140915,-0.09362657
volume_sn_voxels_feature_489,-0.73324925,1.2461354,0.21564339,-0.11180575,0.8326457,-0.8028564,-0.7893614,-0.21192642,-1.2797269,1.0174217,1.190247,0.31045848,0.46474057,-0.8003082,0.171893,-0.4006172,0.10468877,0.12349233,-0.30595896,0.91942614,-0.4185081,-1.1588556,-0.24983804,-0.50008667,-0.8562422,-0.56101936,0.11047335,0.21676996,-0.7625638,-1.0539851
volume_sn_voxels_feature_490,-0.8219141,-0.558188,-0.49014533,0.7499383,0.10415571,0.11469198,-0.5064841,-0.18274768,-1.2585738,0.9385032,-0.40219963,0.12309407,0.12339248,0.35274526,-0.34099436,0.5284693,0.2668339,0.40727165,-0.32378724,1.1983594,0.1477713,0.4539438,-1.210553,0.16533792,-0.23839241,0.23134507,0.09101474,0.72023475,0.016143497,0.2816372
volume_sn_voxels_feature_491,-0.33681893,0.08827215,-0.3680537,0.29223198,0.20131478,0.019372994,-0.046632677,0.040935256,-1.2432243,0.3186671,-0.5676781,0.04738816,0.0950194,-0.27188554,-0.029985476,0.13745525,0.03564635,-0.55262786,0.09505484,1.1379509,0.31961864,-0.28930888,-1.393457,0.26358268,0.7376702,-0.09183296,-0.1645028,0.31698787,0.67113775,0.18678272
volume_sn_voxels_feature_492,-0.25551665,1.0495135,-0.18476336,-0.1689682,0.43573558,-0.31084153,0.12813722,0.06247803,-1.3315479,0.048496135,-0.17831917,0.19277087,-0.17628571,-0.38047934,0.18610793,0.11298252,-0.12046792,-0.6980507,-0.04309056,0.108084805,0.25039902,-0.8684452,-1.0273292,0.37968352,-0.11146461,-0.1763018,-0.06239102,0.22066809,0.91552794,-0.12707053
volume_sn_voxels_feature_493,-0.115046225,1.3864322,0.06366164,-0.25250515,0.62897766,-0.548315,0.09615517,-0.014388686,-1.245263,0.21371639,0.7317588,0.11693197,-0.07568292,-0.5591569,0.11981193,0.023098432,-0.11472022,-0.5908186,-0.18137203,-1.0940554,0.036681697,-0.9012044,-0.8224957,0.1421056,-0.37650457,-0.18017213,-0.21216236,0.13388169,0.9401414,-0.7735225
volume_sn_voxels_feature_494,-0.68447256,1.3285121,0.13033317,0.18816333,0.6960478,-0.4411082,-0.29835498,-0.12710546,-1.1633718,0.4672999,1.0793045,0.18568249,0.13788465,-0.49484152,0.25084025,0.3861558,0.046530105,-0.14745314,-0.26597387,-0.998915,-0.5416767,-0.92093855,-0.69159174,-0.3312183,-0.7172794,-0.34572318,0.044592746,0.50757164,0.29053172,-1.023484
volume_sn_voxels_feature_495,-0.10661045,-0.44697022,-0.3580089,0.6753749,0.9607035,-0.13944274,-0.8091122,0.05068496,-1.2393929,1.1808858,0.44700074,-0.09266749,0.06971122,0.71189255,-0.8123402,0.1427859,0.3042594,1.1601155,-0.46076006,1.2545885,0.38018835,0.3665806,-1.4607588,-0.395518,-0.8279707,0.41644976,-0.060740236,-0.13501754,-1.2619762,0.8016542
volume_sn_voxels_feature_496,-0.18197408,-0.09994237,-0.40437177,0.30035782,0.10098743,0.42827308,-0.25279322,-0.3370061,-1.4240731,0.6784338,-0.28464052,-0.0093875155,0.2216645,-0.05649905,-0.129511,0.29371783,0.08702509,0.28506085,-0.10802262,1.124245,0.23768573,0.22955601,-1.0316018,0.04675351,-0.022729773,0.23126237,-0.15495539,-0.04937882,-0.4381166,0.32442203
volume_sn_voxels_feature_497,0.18659723,0.73684734,-0.2369126,-0.22642812,-0.0911846,0.14903514,0.11931325,-0.15437827,-1.1120526,0.05040563,-0.44320658,0.45944428,0.015315582,-0.66684467,0.14866088,0.16010836,-0.01131948,-0.49792236,0.05812135,-0.02990129,0.23902453,-0.34980887,-1.4355221,0.39902443,0.24559258,0.08429313,-0.20054515,-0.02257512,0.9545403,-0.09726969
volume_sn_voxels_feature_498,0.2911236,1.159638,-0.14776114,-0.3697961,0.24670728,-0.24115181,0.15314195,-0.18254593,-1.1785225,-0.13730651,-0.054963525,0.5563248,-0.38480964,-0.77289623,0.20279561,0.10584798,0.03425879,-0.5361981,-0.015135048,-1.4318457,0.3065503,-0.92350876,-1.3835132,0.54775715,0.2605913,0.09435392,-0.118837155,-0.021599986,1.110174,-0.1674595
volume_sn_voxels_feature_499,0.11120902,1.273623,-0.12947577,0.018939998,0.6079236,-0.21558289,-0.014850201,-0.081216805,-1.2787126,-0.084621884,0.61987734,0.338936,-0.11024945,-0.84946525,0.063666664,0.21102412,0.18177949,-0.51405907,-0.15249784,-1.28199,0.096824385,-0.9823665,-0.9638713,0.20344688,-0.13347566,-0.015497545,-0.074425384,0.14461254,1.0035287,-0.32963678
volume_sn_voxels_feature_500,0.015339252,1.3683279,-0.16942434,0.840058,0.4852247,-0.2505452,-0.18483096,-0.06331936,-1.2529393,0.02408836,0.83415127,0.57405037,-0.18897925,-0.618495,0.1442194,0.47463363,0.03918622,-0.33218986,-0.23311211,-1.2001733,-0.6400642,-0.7650275,-0.8315774,-0.47361943,-0.88648885,-0.19345962,0.051612884,0.6137505,0.9011321,-0.6627931
volume_sn_voxels_feature_501,0.90235496,-0.45694083,-0.1459087,-0.0069823586,0.83270144,-0.4152433,-0.22160728,0.13258691,-0.3035938,1.0328237,0.3633992,-0.08939962,0.31533912,0.7911192,-0.13557234,-0.13720685,-0.036034413,0.6726865,-0.25570548,0.8312331,0.5709154,-0.039673157,-1.313721,-0.4836808,-0.8542132,-0.0073438124,-0.35724804,-0.07863887,-1.5128722,0.57707226
volume_sn_voxels_feature_502,1.2284874,0.23247549,0.010433746,-0.46083194,0.0040974077,-0.02888104,0.11424181,-0.19682862,-1.2182821,0.120370775,-0.015264506,0.320576,0.07388693,0.019644158,0.09943543,-0.2660554,0.08823153,-0.03924628,0.22388488,0.18861872,0.34040022,-0.0006956109,-1.327687,0.09083717,-0.026211359,0.08630906,-0.27238232,-0.29620913,-0.5663836,0.037855666
volume_sn_voxels_feature_503,0.9756361,1.1913867,-0.30355343,0.6624955,0.69895864,-0.20672102,-0.26107013,-0.18132512,-1.2135577,-0.0033764087,0.49608022,0.44795033,-0.3131175,-0.8130471,-0.20850459,0.29012522,0.16548517,-0.23228987,-0.13045315,-1.2521486,-0.04897893,-0.7636536,-1.002716,0.07257149,-0.25607795,0.23529124,-0.032199983,0.095672116,1.1492156,-0.11061044
volume_sn_voxels_feature_504,0.738414,1.022869,-0.43137535,1.1235704,0.5270696,-0.16125338,-0.41662744,-0.16319048,-0.7361079,-0.38997623,0.6712874,0.5577421,-0.2567358,-0.29631746,-0.13475348,0.55593246,0.23568623,-0.19295539,-0.14266764,-1.2198716,-0.5271203,-0.7014692,-1.0813189,-0.3581727,-1.2050611,0.009070415,0.0064249197,0.6923142,0.81263345,-0.46566197
volume_sn_voxels_feature_505,0.48424825,1.4017236,-0.67141306,1.3095044,0.034077667,0.08369533,-0.39848167,0.0186537,-0.16121238,-0.28845084,0.6884327,0.9315187,-0.61888874,0.3029252,0.16930044,0.7540979,0.08109868,-0.27071065,-0.34615535,-1.6029124,-0.93505096,0.17538455,-1.0291106,-0.93099177,-0.8261494,-0.0062363525,-0.17118318,0.76285106,0.39624855,-0.91640264
volume_sn_voxels_feature_506,1.2588403,0.14019498,0.358431,-0.6907936,-0.4708226,-0.10294398,0.8568037,-0.0395467,-1.0177732,0.009512871,0.04535757,0.18458739,-0.21708488,0.46727398,0.13918261,-0.43411857,-0.3017166,-0.2448337,0.26882493,-0.32668787,0.4534005,-0.3040598,-1.1907156,0.06045145,-0.05948923,-0.25130585,-0.4991273,-0.3157514,-0.8477678,-0.22905996
volume_sn_voxels_feature_507,0.8755457,0.5146349,0.20864567,-0.40376356,-0.31828636,-0.025595035,0.37942848,0.012300312,-1.1441847,-0.39726523,-0.06126074,0.35081133,-0.46655366,-0.4593555,0.15210183,-0.37193665,-0.20984246,-0.175068,0.12682703,-1.4003727,0.1381454,-0.07545807,-0.8296954,0.16187684,0.50255597,0.18055299,-0.2500002,-0.5152778,0.5883792,-0.46307564
volume_sn_voxels_feature_508,1.291499,0.8919485,-0.14102365,0.46430737,0.54345924,-0.009938221,-0.13962303,0.016969947,-1.3428806,-0.10285193,-0.00558686,0.18211044,-0.39524242,-0.60486317,-0.015534935,-0.33708343,0.09381905,0.054265272,0.0019075237,-1.7202643,0.032400303,-0.122617714,-1.3565406,0.2328866,0.3039016,0.23988074,0.003962081,-0.27334344,0.9153511,-0.21916458
volume_sn_voxels_feature_509,1.3977957,1.2481385,-0.05885773,1.1417159,0.81288075,-0.20100285,-0.47849855,-0.14718492,-0.508689,0.0734078,0.23764257,0.22279003,-0.06624198,-0.51257044,-0.20845132,-0.19239429,0.35365146,0.33998626,-0.116328456,-1.5488155,-0.07349474,-0.25715613,-1.1738958,0.13135646,-0.22140044,0.31350425,-0.028363537,0.120887265,1.1158974,0.01328339
volume_sn_voxels_feature_510,1.2030479,-0.019281538,0.6460287,-0.6519472,-0.84615207,-0.10246317,0.9904286,0.3409484,0.0665097,-0.286892,-0.089945465,-0.22876492,-0.21913987,0.46974325,0.070906796,-0.26605222,-0.26638198,-0.14143495,0.36160752,0.0927038,0.58527815,-0.6013557,-0.89184445,0.05994126,-0.11603338,-0.4584528,-0.42312172,-0.052276805,-1.0935735,-0.47221592
volume_sn_voxels_feature_511,1.3692753,0.053456202,0.32951558,0.112636864,-0.42160487,-0.030942535,0.6122097,0.20547856,-0.75382465,-0.34100437,0.14301223,-0.28836605,-0.3939409,-0.0006982032,0.0307001,-0.52006537,0.11243253,0.09613075,0.22835389,-1.1898499,0.14744574,-0.018418029,-1.9104732,0.0996138,0.009727665,0.1189105,-0.13578063,-0.45380542,0.29113883,-0.5697988
volume_sn_voxels_feature_512,1.3000423,0.25287846,0.21329807,1.0867922,0.86446023,-0.09234223,0.19499461,0.35397887,-0.5990867,-0.2123565,0.3451896,-0.24584168,-0.22085686,0.14820324,-0.3139994,-0.656152,0.28200638,0.69000083,0.05827062,-1.3961455,-0.031356655,0.47258893,-1.328515,0.058029164,-0.12758872,0.57260215,-0.17338713,-0.48345116,1.1479636,-0.44570678
volume_sn_voxels_feature_513,1.1617452,0.015920712,0.69554853,-0.53946143,-0.95438105,-0.09590824,0.6674171,0.53466696,0.46479228,-0.33714315,-0.1264473,-0.44526747,-0.2816845,0.30063158,-0.20899339,-0.17519048,-0.17933868,-0.07749448,0.47864947,0.27313137,0.69512117,-0.9360696,-1.0140542,0.2350714,-0.117534496,-0.40903,-0.53006536,-0.13475034,-1.4821548,-0.37415668
volume_sn_voxels_feature_514,1.4633037,-0.21908695,0.6082013,0.7179669,-0.29037178,0.08247098,0.61154467,0.21039888,-0.39096844,-0.19713414,0.021968067,-0.49664712,-0.3385623,0.4541123,-0.11121546,-0.08400086,0.29587498,0.43403515,0.31093594,-0.9019534,0.11103357,-0.03194274,-0.9444249,0.27815017,-0.20022038,0.087073416,-0.22366348,-0.24006575,0.20526797,-0.5613924
