Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1240,0.0009315885,6.681571e-06,-9.083326e-05,3.7043146e-06,0.00063041947,0.0006687404,0.0006621446,-0.00015998827,0.0002845629,-0.0008464979,0.00021736622,-0.00026025463,-7.105312e-05,7.991076e-09,-0.00049109093,0.0009441161,0.0012579896,-0.0019194571,-0.00018877811,0.00022549719,2.8207987e-05,0.00019853502
volume_sn_voxels::v1244,0.00097465963,0.0010729688,-0.0009893558,-0.00021497434,0.0008693143,-0.00027119968,-0.0006982448,0.00043453916,-4.820269e-05,-0.00027652367,0.00045961584,0.0011337139,0.00031004945,-0.00039534422,-0.00054424745,0.00023297052,0.0007027895,1.26340465e-05,0.000114963295,-0.0003774556,-0.00025053506,0.0005821537
volume_sn_voxels::v1245,0.000983784,0.0011738124,-0.0008581058,-9.001886e-05,0.00064716017,-0.00030874327,-0.0005781688,0.00074883574,-0.00049889594,8.1152044e-05,0.00033109254,0.00075127865,0.00042786117,-0.00037847125,-0.0003008564,0.00044292692,0.0001683423,-6.4542135e-08,5.5198496e-05,-0.00031022134,-0.00030002286,0.00058064616
volume_sn_voxels::v1246,0.0009100499,0.0011824197,-0.0005584043,-5.533998e-05,0.00078717544,-0.00038224456,-0.0005851724,0.00072042644,-0.0006341754,0.00024776874,0.00034115431,0.0002113265,0.0006383757,-0.00040232678,-0.00028042146,0.0004782473,-0.0003295006,-3.4094377e-05,-1.4287372e-05,-0.00022121031,-0.00065534265,0.0002254546
volume_sn_voxels::v1247,0.00083666295,0.0010464137,-0.00014338533,-9.4766554e-05,0.00057396316,-0.00015112133,-0.00019663371,0.00084586255,-0.0009541462,0.00015898822,0.000242491,-0.0002731609,0.00077714754,-0.00046985026,0.0001118912,0.0008337064,-0.0009783149,7.6187403e-06,-0.000268526,-0.00046935776,-0.00090755464,3.2237862e-05
volume_sn_voxels::v1248,0.00076673436,0.00087603065,0.00024264753,-7.606006e-05,0.00038650507,-0.00027022176,0.00039430402,0.0010403115,-0.0013695137,3.734991e-05,0.00070525636,-0.0004885738,0.00072725536,-8.685512e-05,0.00046837964,0.0009768815,-0.0014826257,0.0001947693,-0.00040619296,-0.00062788976,-0.001062679,-0.00043827624
volume_sn_voxels::v1249,0.0010564887,7.4334384e-05,-0.00026212906,-4.515638e-05,0.0009823734,0.000620468,0.0007599198,0.00016443654,9.475947e-05,-0.0017401712,-0.00021834082,-0.000112639835,1.3970822e-05,0.00041042923,-0.0006268761,0.0006873312,0.0008438629,-0.00063954445,-0.00014700566,-0.00017074952,0.000574117,0.00014943702
volume_sn_voxels::v1250,0.0011078209,0.0004106034,-0.00070189824,-0.00018696417,0.0012721691,-0.00013723885,3.6013385e-05,0.0001504284,0.00016639798,-0.0012694519,-0.00024926866,0.00017606867,-3.325648e-05,0.00021924755,-0.0011747398,0.00022524095,0.0008703224,-0.0002094753,1.2558439e-05,-0.0007012996,0.0004886758,0.000346346
volume_sn_voxels::v1251,0.0010236712,0.0005481908,-0.0007947997,-0.00016778255,0.00083371974,-0.00036069468,-0.0003833198,4.087134e-05,0.00020782175,-0.0010001889,-3.422177e-05,0.00044299196,7.42931e-05,-0.00012388424,-0.0010481362,2.7315215e-05,0.0007700256,-0.00010434686,0.000103010214,-0.0007737858,0.00016639457,0.0003157048
volume_sn_voxels::v1252,0.0009998309,0.00062656094,-0.00079482765,-0.00023210725,0.00075241853,-0.00044984437,-0.000633405,0.00023588531,-9.677502e-05,-0.00059957086,0.00021971576,0.00030763273,0.00016523211,-0.0005270764,-0.0007529753,6.511859e-06,0.00054662727,0.00018836171,0.00013182008,-0.00079242303,7.3394665e-05,0.00023525627
volume_sn_voxels::v1253,0.001003055,0.000854539,-0.00063748314,-8.350673e-05,0.00059686933,-0.0006677308,-0.0005300658,0.0002492949,-0.00019650294,-0.00028091238,0.00018466155,0.00016750432,0.00031083598,-0.00044273905,-0.00083249377,9.955307e-05,0.00031966038,0.00010207544,-3.753066e-06,-0.00067182194,-0.00019981612,0.00020342202
volume_sn_voxels::v1254,0.0009251788,0.0009137329,-0.0003067774,-0.00018958835,0.0007049108,-0.0007036857,-0.0003254157,0.0003843099,-0.00056677597,0.00019684095,3.405208e-05,0.00012346616,0.0006444221,-0.00040105873,-0.0006362877,0.00023865352,-0.00017652476,4.788118e-05,-9.357658e-05,-0.00064810057,-0.0007813737,-9.4491654e-05
volume_sn_voxels::v1255,0.0009123042,0.0011398974,-3.5588222e-05,-0.0002273403,0.0004827564,-0.0008999914,-0.00011525238,0.000806744,-0.0005872117,0.0004405418,4.4111162e-05,-0.0002248692,0.00077141816,-0.00048289463,-0.00033404087,0.00043764233,-0.00078808854,5.9814523e-05,-0.00032277007,-0.0005760451,-0.0011721111,-0.00028934446
volume_sn_voxels::v1256,0.00074840686,0.0009645132,0.0002593131,-0.00034222513,0.00037370555,-0.0007105426,0.00033883602,0.0009498335,-0.0009920326,0.0003936594,0.00017831344,-0.00016139762,0.0006396339,-0.0004364417,-0.00013208209,0.0007178292,-0.001085588,-3.5037283e-05,-0.00044429698,-0.0007068751,-0.0010374133,-0.00025710193
volume_sn_voxels::v1257,0.0005333771,0.0006960267,0.0006314743,-0.0004137623,-2.1194164e-05,-0.0006254203,0.0011540797,0.0009961219,-0.0010425067,0.00022598777,0.00030527473,-0.00016133253,0.00077105593,-6.723085e-05,0.00020574698,0.0009907486,-0.0011701593,3.359412e-07,-0.0007033176,-0.0005637926,-0.0008857935,-0.0007178031
volume_sn_voxels::v1259,0.00098179,2.8003478e-05,-0.00035331683,0.00022937734,0.00070649874,1.1450491e-05,0.0005611979,0.00018394671,0.00015306259,-0.0017301994,-0.00028979612,-0.0001020149,-4.1921634e-05,0.00033700903,-0.0009898387,-0.00010168165,0.00071788585,-0.00029743422,-0.00011363261,-0.0006261567,0.0005149371,4.3020933e-05
volume_sn_voxels::v1260,0.0010931328,0.00014566309,-0.00039816735,7.9591104e-05,0.00051355857,-0.00043609523,-0.0001119494,-7.464391e-05,0.00019741591,-0.0015288941,-0.00011650897,-0.00014065552,-0.00010174607,-7.0803962e-06,-0.0013010628,-0.00023730914,0.0009015112,4.0105362e-05,0.00010366168,-0.0007948837,0.0003715237,2.8835335e-05
volume_sn_voxels::v1261,0.001006668,0.00022324939,-0.00042554663,5.1471627e-05,0.00040144482,-0.0007983491,-0.0003291898,-0.00023074202,6.0759776e-05,-0.0009326784,0.00013629119,-0.00011144138,1.7482456e-05,-0.00017880539,-0.0013054066,-0.00044221836,0.0008225335,0.00019092241,3.9513347e-05,-0.00075805216,3.655399e-05,-6.344019e-05
volume_sn_voxels::v1262,0.0009948186,0.00043878722,-0.00024649996,-8.319307e-05,0.00052255485,-0.000749522,-0.00028926996,-0.00019727788,-3.317875e-05,-0.00057902245,2.5676254e-05,-6.212517e-05,0.00025440456,-0.00028023517,-0.0010005874,-0.0002347296,0.00062251545,0.00034123173,8.453913e-05,-0.0007849153,-0.00032746335,-0.0001486665
volume_sn_voxels::v1263,0.0009755931,0.00070447405,-0.00011611821,-9.007103e-05,0.0004785943,-0.0009355239,-0.00036881646,0.00022338345,-0.0002875562,2.3545108e-05,-4.3794953e-05,-0.00023666446,0.00035321288,-0.0005179803,-0.000838597,-4.3841937e-05,-0.0001700501,0.00018176087,-9.0574846e-05,-0.00082073384,-0.0010297112,-0.00028486253
volume_sn_voxels::v1264,0.0008007487,0.00090118276,0.00015275678,-0.00031995188,0.00034551797,-0.00092677976,-8.319961e-05,0.00052274973,-0.00034751737,0.0003732317,-0.00022543328,1.7934228e-05,0.0005160469,-0.00061621115,-0.00075219036,5.0752456e-05,-0.0005054344,-4.9597256e-05,-0.00042085524,-0.0005505426,-0.00096961996,-0.00038121844
volume_sn_voxels::v1265,0.00066032045,0.0009843599,0.00047352194,-0.00041447688,0.00025163018,-0.00100718,0.00021163492,0.00089559983,-0.0003484653,0.0007610478,-0.0002887331,8.03757e-05,0.00069256785,-0.0006369264,-0.00061871007,0.00040452808,-0.0009266102,-0.000239145,-0.000546216,-0.0005199965,-0.0010188193,-0.00031072792
volume_sn_voxels::v1266,0.00055915874,0.00088436244,0.0005869153,-0.00047182365,1.0221529e-06,-0.0009691957,0.0009365613,0.000849835,-0.00040639815,0.0008854137,-7.024408e-05,0.00026458318,0.0008908125,-0.00023585785,-0.00041184158,0.00060198054,-0.000997499,-0.0005142486,-0.00090020103,-0.00033287003,-0.00065703486,-0.0007263236
volume_sn_voxels::v1267,0.00034598936,0.0005167637,0.00089994154,-0.00040670705,-0.0003322373,-0.0007965405,0.0016681885,0.00063053163,-0.0006237089,0.0008079377,0.0003863646,0.00035546173,0.0007434258,0.00016879583,-0.00030123323,0.0005500919,-0.0008414978,-0.00073507224,-0.0008922476,1.8737803e-05,0.00043972908,-0.0008525124
volume_sn_voxels::v1268,0.00090450095,-9.8932745e-05,8.9090885e-05,0.0007085088,0.00062416476,0.00038670702,0.0011420299,0.00011187349,-2.2305612e-05,-0.0018427204,4.1731633e-05,-0.0005372837,5.0592607e-05,0.00048116702,-0.00057878374,-8.614402e-05,0.0004885308,-0.00017103675,-0.00015724092,-0.00031887286,0.00048256296,7.8513825e-05
volume_sn_voxels::v1269,0.0008866836,-0.00012232861,-0.00018049224,0.0004750329,0.0002443666,-0.00016236525,0.00051898736,-0.00023846426,6.309127e-05,-0.001531094,0.00022155476,-0.00034157018,-7.537043e-05,0.00035253807,-0.00068273715,-0.0004239691,0.0006479715,0.00012096488,2.4063282e-05,-0.00042051257,0.00024134004,-3.950605e-05
volume_sn_voxels::v1270,0.000864009,-6.324346e-05,-0.00016687953,0.0003506374,0.0002306222,-0.00057107775,0.00010629399,-0.00044563328,4.4957498e-05,-0.0013124052,0.00023012188,-0.00019237686,-7.632013e-06,-1.9938261e-05,-0.0009440713,-0.00058792805,0.000772398,0.0003855166,7.900793e-05,-0.00080749835,1.1677309e-05,-0.00015862458
volume_sn_voxels::v1271,0.00096648827,6.412444e-05,-0.00018413439,0.00023810279,0.00020252922,-0.0006642366,-9.520474e-05,-0.00035732347,0.00014124875,-0.0009142946,0.00026002352,-0.00019663738,1.6983446e-05,-8.696271e-05,-0.0009389146,-0.00041873383,0.00073848205,0.0004018327,-8.907895e-06,-0.0008155178,-0.00032135472,-0.00033906018
volume_sn_voxels::v1272,0.0009883731,0.00042116002,1.5623371e-05,0.00010046147,0.00033000053,-0.0012562468,-0.000156201,-4.1093044e-05,-0.00011951437,-0.00037097774,-8.495615e-05,-0.0002010583,0.00033248705,-0.0003836848,-0.0009703023,-0.00032319134,9.982108e-05,0.00032146732,-0.00020007732,-0.0007199718,-0.0009977086,-0.0003621048
volume_sn_voxels::v1273,0.0008657914,0.00072200043,0.00040282807,-0.00018830289,0.00032041015,-0.0013151336,-0.00014057632,0.00037898167,-5.540513e-05,0.00045546025,-0.000367521,-0.0001766564,0.0004548565,-0.00065189746,-0.001018965,-9.8324046e-05,-0.0002890222,0.00013902516,-0.00040381966,-0.0005509156,-0.0010547085,-0.0005026021
volume_sn_voxels::v1274,0.0007570107,0.0009529544,0.00063872215,-0.0004929297,0.0003651206,-0.0014826399,0.0003298652,0.0006704847,-6.0319893e-05,0.00089929334,-0.00042673294,0.0001460325,0.0007428362,-0.00054241,-0.0009788201,0.00017219284,-0.0005662123,-0.00011857531,-0.000790483,-0.00028576687,-0.0013261861,-0.00065821386
volume_sn_voxels::v1275,0.00054022716,0.0008586423,0.0007665266,-0.0005248615,6.602636e-05,-0.0013790786,0.0008720367,0.0006267315,-9.9281955e-05,0.0010113408,-0.00034289516,0.00041853418,0.0008494338,-0.00037466837,-0.0008738688,0.0003227019,-0.00042621192,-0.00079584756,-0.0007114668,-0.00011864278,-0.00022503655,-0.0004984167
volume_sn_voxels::v1276,0.00028912022,0.00042115583,0.0009005059,-0.00051532727,-0.0003120163,-0.001326012,0.0012348499,0.00025072106,-0.00018234938,0.0008484965,-6.355094e-05,0.0005002199,0.00078289106,0.0001421141,-0.00055066694,0.00018279938,-0.00023682816,-0.0011296073,-0.0009248802,0.00023513792,0.00079432427,-0.0008458692
volume_sn_voxels::v1278,0.0008599988,-0.00022530362,6.634239e-05,0.00070152467,-4.224188e-05,0.00013963066,0.0008724039,-0.00044464908,3.795236e-05,-0.0018389822,0.00043798867,-0.0006222207,-0.00022287726,0.000593056,-0.0005231487,-0.0003708611,0.00048813233,8.5543186e-05,0.00015426648,-0.00041036843,0.00014761482,0.00011404085
volume_sn_voxels::v1279,0.000810845,-0.00016523321,7.190156e-05,0.00059618324,-0.00027452796,-0.00037890748,0.00042084255,-0.00058756844,0.00012421902,-0.0013795694,0.0005018985,-0.00042146872,-0.000203687,0.00019981882,-0.00062574196,-0.0006195742,0.00062465394,0.0003405413,4.395985e-05,-0.0006494068,-5.061444e-05,5.1707666e-05
volume_sn_voxels::v1280,0.00085532723,-6.7839464e-05,9.5174655e-05,0.0005375833,-0.00031825743,-0.000492581,0.00017021506,-0.00065536005,0.00034774301,-0.0011209727,0.00033875697,-0.00033851643,-2.6372316e-05,-8.519222e-05,-0.0006652916,-0.00051898067,0.00069610897,0.00050713064,-0.00015381387,-0.00054871605,-0.0004437308,-3.5997953e-05
volume_sn_voxels::v1281,0.0010004148,0.00030079557,0.0001633921,0.00024289,-3.3076383e-05,-0.0012222831,3.1291253e-05,-0.00032288695,0.0002506833,-0.0005644063,0.00015206514,-0.0003304742,0.00033348435,-0.00013768821,-0.00077629054,-0.00042623433,0.0002740128,0.00080270355,-0.00010827403,-0.00063717394,-0.0009572233,-0.0002246169
volume_sn_voxels::v1282,0.0009020521,0.00064786396,0.0006201857,-9.072798e-05,0.0001777666,-0.0014531866,0.00018763321,0.00028679072,0.00026814247,0.0003656049,-0.00030343785,-0.0003331897,0.0008605314,-0.0004252601,-0.0008495177,-0.00021415531,-1.8537488e-05,0.0005072534,-0.0005310198,-0.00029094602,-0.0009852574,-0.00034342692
volume_sn_voxels::v1283,0.00066116627,0.00068532774,0.0006882708,-0.0003715385,9.309878e-05,-0.0012722148,0.00045082817,0.00035527768,0.00020934717,0.0006746112,-0.00042833405,3.9539176e-05,0.00096417253,-0.00029394685,-0.0009978262,-8.670503e-05,-9.749757e-05,0.00032214145,-0.00082002976,-6.687264e-05,-0.0006786553,-0.00038857764
volume_sn_voxels::v1284,0.0004864796,0.0005557781,0.00095490314,-0.0004338495,-3.866525e-05,-0.0013166922,0.0009239857,0.00028839847,0.00022054031,0.0010042402,-0.000348438,0.0005249559,0.00093647273,-8.0735386e-05,-0.0012301598,2.3377981e-05,2.040504e-06,-0.00038860796,-0.00085827283,0.0001694857,8.5126754e-05,-0.00074695
volume_sn_voxels::v1286,0.00072825945,-6.605231e-06,0.00025955253,0.00081426115,-0.00042787532,-0.00034765902,0.00056863367,-0.0006137305,0.00025119615,-0.0009289783,0.0007427363,-0.00073561206,5.0479084e-05,-2.6909984e-05,-0.00023285963,-0.0005213962,0.0006112967,0.00045665808,3.1559648e-05,-0.000404975,-0.00033305527,0.00036273364
volume_sn_voxels::v1287,0.00073413394,0.00013181483,0.00036937254,0.00041822673,-0.00014815391,-0.0006183873,0.00046127147,-0.00030050764,0.00029160775,-0.00057972234,0.0002732169,-0.0006549569,0.0006411266,-3.3307464e-05,-0.0005406975,-0.0005119547,0.00038482776,0.0010240325,-0.00044026054,-0.00014590049,-0.0006892229,0.00041010222
volume_sn_voxels::v1288,0.00074694294,0.00040667993,0.00083298684,0.00016928151,-0.00013335235,-0.00095492933,0.0006496525,-4.7333015e-05,0.0005258434,6.699839e-05,-0.0001371539,-0.00039744476,0.001106806,-0.00025312582,-0.0006155286,-0.00036429628,0.00016105594,0.0012042229,-0.00053412555,0.00010343987,-0.00083251897,0.00012749687
volume_sn_voxels::v1289,0.0005879845,0.00039871823,0.0009480195,-0.00015645383,0.00013008506,-0.0013035724,0.00078891445,0.00030520855,0.00057558424,0.0005578701,-0.00022646721,-0.0001827915,0.0013055215,-0.00018762854,-0.00090291136,-0.00017311375,0.00020462708,0.0009374169,-0.0008377972,0.00032134014,-0.0006052887,-2.3557717e-05
volume_sn_voxels::v1290,0.00037826947,0.00045849953,0.0010594219,-0.0002177876,-3.9166996e-05,-0.0013534898,0.001407163,-4.8728965e-05,0.0003556569,0.0008845616,-0.00033964525,9.910347e-05,0.0013177152,0.00019246097,-0.0008564487,-0.00022331564,0.00046013584,-1.9025174e-05,-0.00095319777,0.0006158549,0.00055044785,-0.0005213005
volume_sn_voxels::v1291,0.0005968227,0.00015397283,0.00044763388,0.0005822264,-0.00043564252,-0.0002864418,0.0008954253,-0.0002131063,0.00061375176,-0.00058147253,0.0005548548,-0.00073570904,0.0009886769,-0.00025623373,-1.20291825e-05,-0.00059748976,0.00060306524,0.0009381865,-0.0004250876,0.0003110146,-0.0003075549,0.0009690111
volume_sn_voxels::v1292,0.0005554821,0.0002480317,0.00077921484,0.0003710991,-0.000112367736,-0.00068276364,0.0011113395,0.00017644129,0.000864335,-0.000107215346,0.00014877527,-0.00044709616,0.0018955577,-0.000103863895,-0.00023987205,-0.00037174346,0.00048898335,0.0014084982,-0.00075345533,0.00076679245,-0.00028163294,0.00095699786
volume_sn_voxels::v1311,0.00082455704,0.0006135494,-0.00067618,-7.904296e-05,0.00087318366,0.0002775074,-0.00045770593,-0.0002890408,-0.0007724399,2.715238e-05,0.00054285047,0.0004196033,0.00016932364,0.0008763422,-0.0010600208,0.0010580345,0.0012011583,-0.0001582646,0.00016321194,0.00090186356,-5.298351e-05,-0.000282316
volume_sn_voxels::v1312,0.00078411796,0.0007836391,-0.00061629683,0.00017490743,0.0008292147,0.0003949291,-0.0007604923,-0.00011123694,-0.0008468502,0.00018475547,0.0004563563,0.0003194636,0.00023112235,0.0010563396,-0.000797477,0.00079365424,0.0005771875,0.00014247523,0.0002503501,0.0007283822,-0.00022786586,0.0002674618
volume_sn_voxels::v1317,0.00094443053,0.0007016625,-0.0006715461,7.54423e-06,0.00092812587,0.00022174299,-0.0008012783,-0.0001131654,-0.0009504426,-0.000140252,0.0003629195,0.00022662983,0.0002892107,0.00058049744,-0.00087000284,0.0007289673,0.00069524103,0.0002915686,8.676341e-05,0.000116224444,-0.0002867932,0.00024032194
volume_sn_voxels::v1318,0.0007972372,0.000781912,-0.000495098,0.00025300475,0.00079995394,0.000253142,-0.0006941747,-5.9349866e-05,-0.0014933832,1.6719034e-05,0.00030859158,-0.00027679192,0.0006530572,0.00044346656,-0.0005777936,0.0006523784,-2.685897e-05,0.00014355974,0.0002629098,-0.00012939853,-0.00018227968,0.0005545621
volume_sn_voxels::v1319,0.00096648256,-0.0002811978,-0.00020009496,-0.00031798388,0.0012069606,0.00018871184,0.0003725452,-0.00047235665,0.00013602803,-0.00060754665,-0.00011379892,-0.00022085526,-0.00032669638,0.0002804381,-0.0003829423,0.000785438,0.0014245813,-0.0009042637,-1.6759377e-05,0.00041806587,0.00073655846,-0.00013740288
volume_sn_voxels::v1320,0.0010567362,-0.00024567975,-0.0004111867,-0.0005662277,0.0012014683,-5.2116156e-05,2.7846203e-05,-0.00028189202,-5.9988422e-05,-0.0008702981,-0.00012116498,0.00017852227,-9.511294e-05,0.00025383214,-0.0006834256,0.00071588793,0.001128204,-0.0003282262,0.0001252039,0.00028902586,0.0006888302,-0.00040456062
volume_sn_voxels::v1321,0.0010518832,-9.093232e-05,-0.00046100546,-0.00044051133,0.0011796672,-0.0002911702,-0.00026120507,-0.00026565607,-6.327099e-05,-0.00065539894,-0.00013141849,0.00017992058,8.6729524e-05,0.00047924914,-0.0008920863,0.00045239864,0.001069268,-7.210067e-05,0.000317109,5.5863304e-05,0.00055240944,-0.00019938765
volume_sn_voxels::v1322,0.0010918976,0.00018328082,-0.00072293566,-0.00026187862,0.001216811,-0.00029648942,-0.00048746643,-0.0002666572,-0.0004258988,-0.00067664596,0.00012690974,0.00020203769,0.0002505935,0.00036724092,-0.0011231808,0.0004530487,0.0010528703,0.00019528363,4.8874543e-05,-0.00023819241,0.00017508905,-5.0755654e-05
volume_sn_voxels::v1323,0.00096045044,0.00048436536,-0.0005819906,-9.168469e-05,0.00095946214,-0.00015088175,-0.00063595094,-0.00032280778,-0.00069729565,-0.00038011782,0.00015481381,-6.422386e-05,0.00053316104,0.00015828431,-0.0010848723,0.0003631355,0.0006907114,0.00024889575,7.83464e-05,-0.0003947056,4.5918287e-06,0.00044608317
volume_sn_voxels::v1324,0.00094374677,0.0005291115,-0.00034217956,-2.2992315e-05,0.0007675044,-5.3529846e-05,-0.0006641205,4.63911e-05,-0.0010051811,-0.00015054159,0.00019133398,-0.00036280032,0.0006074573,0.00042805047,-0.00095606135,0.0002739452,0.00015647677,0.00037406737,4.652401e-05,-0.0008053122,-0.00034330212,0.00041636958
volume_sn_voxels::v1325,0.0009602295,0.00064995507,-0.0001509403,0.00033354136,0.0005620102,0.00012710417,-0.0004611959,0.0002021596,-0.0015166177,5.650608e-05,0.00026936177,-0.00062344345,0.0009256994,0.00029722715,-0.00042355084,0.00046158466,-0.0008919871,0.00024310236,7.175375e-05,-0.0006969942,-0.00052345305,0.00013285056
volume_sn_voxels::v1326,0.000831254,-0.00024754734,3.166465e-05,5.977835e-05,0.0011302653,0.00043197832,0.00066683505,1.3836249e-05,1.1560232e-05,-0.00091695826,-0.00062417414,-0.00022101877,-6.492276e-05,0.00012714644,-0.00015677405,0.0007617484,0.0006010779,-0.00082890474,-4.5345987e-05,0.00046678682,0.00051544735,3.3291966e-05
volume_sn_voxels::v1327,0.0008954766,-0.00017488455,-0.00015883829,-0.0001355109,0.001223482,-9.785097e-06,0.0002790175,-0.00017771083,0.00015912215,-0.0010099466,-0.00037412683,4.0286068e-05,-0.0001406728,0.0004339274,-0.000507497,0.00035409714,0.00041866163,-0.00039672063,8.340563e-06,0.00033945643,0.00064027327,3.5431567e-05
volume_sn_voxels::v1328,0.0010895231,-0.00011366763,-0.00044798202,-0.00022511938,0.0014177246,-0.00029875516,-0.00021485462,-0.00018382806,5.273575e-05,-0.0011111252,-0.0004746344,-4.683072e-05,-7.995416e-05,0.00039038286,-0.0007627541,0.00032304073,0.0005912378,-5.9829144e-05,0.00018098309,6.5582135e-05,0.0006031308,-2.9258663e-05
