Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_197,0.0019745831,0.66698265,0.9985752,-0.7226228,-0.31458777,1.5273614,-0.7604704,-0.13311796,1.2985241,1.1941469,-0.5330139,1.0652136,-0.47228438,-0.9509623,-0.5251757,1.0658221,0.11012191,-0.0913783,0.22168708,-0.39579883,0.89460516,0.33879974,1.0125455,-0.33865017,-0.6990115,0.80773866,-1.1933463,-1.2213823,0.03452633,-1.1318438
volume_sn_voxels_feature_198,-0.24103266,0.33278498,0.5499114,-0.65234727,0.08976731,1.4373463,0.09675253,0.32183498,0.7785906,1.2158484,0.32722157,0.34076852,-0.27983126,-0.9022374,-0.10421849,0.054325618,-0.11198951,0.064046115,0.93070495,-0.2423646,-0.023944285,0.09601191,1.5371399,-0.06317526,-0.06369728,0.3786947,-1.6094148,-0.81980217,-0.17279562,-0.010642818
volume_sn_voxels_feature_199,0.019432304,0.6617413,0.93798065,-0.8463168,-0.07417973,1.489659,0.24814844,-0.048556708,0.739134,0.7495769,0.3008487,1.0125562,-0.45798302,0.4854444,-0.12644883,0.47669706,-0.16623554,-0.3833303,0.7353531,0.09448748,0.2801049,-0.64005446,1.4000498,0.04018072,-0.18407382,0.93207693,-1.5809364,-1.0297217,0.2051776,-0.95708644
volume_sn_voxels_feature_200,0.35407922,0.335422,-0.8657303,-0.37604776,0.26392594,1.0657508,0.54550517,-0.01805803,0.10977152,0.38952065,0.122386634,-1.0196339,-0.19908461,0.12598577,0.07959948,-0.01902321,0.16848695,0.035521816,0.45840982,-0.20069283,-0.08823427,-0.16804627,1.4647068,-0.13343585,0.0018276201,0.27792636,-1.5554829,-0.15603693,-0.4523165,0.084082134
volume_sn_voxels_feature_201,0.3701689,0.54992336,1.122058,-0.67294246,-0.22455621,1.2704582,-0.35791475,0.06954458,0.7267163,-0.08132848,0.09582171,1.1048414,0.081845276,1.0770397,-0.07050037,0.65940094,-0.61758006,-0.42861447,0.34555727,0.3818262,0.39287338,-1.0059633,1.2958558,-0.045170177,-0.43419364,1.0039175,-1.4188817,-1.1908518,0.63754714,-1.2044631
volume_sn_voxels_feature_202,0.7555265,0.45903346,-0.6254833,-0.16339068,0.21045071,0.56197774,0.39306322,-0.016304284,-0.106478415,0.05908756,0.14496052,0.21107379,-0.23721528,1.0979131,-0.09776497,0.40946996,-0.29982352,-0.30034718,0.11416681,0.45142213,-0.023923794,-0.7440746,1.006795,-0.13518062,-0.05244075,0.4839354,-1.0948784,-0.66459984,0.014173515,-0.45239955
volume_sn_voxels_feature_203,0.95026356,0.3763345,-0.054430157,0.103493296,-0.013933412,0.11156006,0.09125553,0.11066572,-0.1464331,-0.07013018,0.10192714,0.9257545,0.037409633,0.9593143,-0.13191193,0.2250871,-0.61425924,-0.123934366,-0.11714342,0.6820817,-0.06443078,-0.9507474,0.8986755,0.16949545,-0.047112834,0.6232372,-1.0619364,-0.54315376,0.15427501,-0.47525352
volume_sn_voxels_feature_204,0.6617285,0.59605527,-1.3718232,0.2150948,-0.10169308,0.19737777,0.39540395,0.027198669,-0.40509674,0.01413305,0.09475194,-0.48569322,-0.29495165,0.32083315,-0.14895241,0.264282,0.031546555,-0.23965378,-0.05393571,0.3624968,0.04668713,-0.17742737,1.3179126,-0.2715814,-0.18242174,-0.35347354,-1.7748216,0.07447136,-0.046575457,-0.20894375
volume_sn_voxels_feature_205,1.1731024,-0.05054468,0.45218217,0.37391087,-0.5938052,-0.3674185,-0.15691191,0.31290436,-0.1927936,-0.36007643,0.2084263,0.86739933,0.31370172,0.63785636,-0.14445338,0.07040897,-0.97465026,-0.5874639,-0.60338485,0.23272407,-0.7005743,-0.9183194,1.6422774,0.25981882,-0.27754992,0.7042311,-1.7059461,-0.7786051,1.0069855,-0.9595836
volume_sn_voxels_feature_206,1.0083113,-0.09106399,-1.3697677,0.5521892,-0.127742,0.22503462,0.11750868,0.14671573,-0.46225703,-0.21679871,0.03547556,0.16697033,-0.021075882,0.21289434,-0.1485954,0.17525616,-0.22665769,-0.23880176,-0.23164533,0.16333137,-0.08943479,-0.16143797,1.5567989,-0.03613617,-0.11502545,0.13852449,-0.92156005,0.1637209,1.0779151,-0.36339608
volume_sn_voxels_feature_207,1.0477833,0.30338743,-1.2478771,0.1374915,-0.08688556,0.65249246,0.40279734,-0.108430505,-0.43714386,-0.2618935,-0.2804299,-0.6712782,-0.35029924,-0.5863526,0.15528004,0.3963701,0.98293513,-0.42962036,-0.037654683,-0.35875311,0.47970748,0.42414024,1.3593601,-0.5662656,-0.077278316,-0.04669211,-1.2760795,0.3672697,1.2783474,-0.28061908
volume_sn_voxels_feature_208,1.0311604,-0.36866298,-0.6367107,0.79039216,-0.1794219,-0.7119643,-0.004238449,0.10857932,-0.3461862,-0.5696039,0.076830186,0.3294199,0.26443368,-0.5075614,-0.23588848,0.02011223,-0.55578953,-0.017088467,-0.8305045,-0.40806586,-0.39747554,0.047782984,1.2471099,0.23173054,-0.17357819,0.83608544,-1.3074771,-0.10924849,1.1820894,-0.5838543
volume_sn_voxels_feature_209,0.84393704,-0.19477397,-1.1766849,0.36565763,-0.18974108,0.3938996,0.24730517,-0.106256105,-0.24182825,-0.3600751,-0.27330795,-0.2679183,-0.12155642,-0.8108587,0.39558777,0.32652318,0.806072,0.00014270208,-0.4872441,-0.53528255,-0.015703596,0.60724676,1.0558015,-0.15709546,-0.04962912,0.57366145,-1.4082944,0.15437032,1.2939599,-0.34937727
volume_sn_voxels_feature_210,0.75983006,-0.15776785,-1.7444061,-0.7143315,-1.2218882,1.1534296,-0.6348924,0.34663966,0.31956583,0.634382,0.4923788,0.17315285,-0.33136818,-0.121040836,0.25378424,-0.25272748,-0.09183302,-0.005711299,0.19794516,1.122454,-0.030247629,-0.18094562,0.4616646,-0.47891107,0.30193853,0.22229421,-0.5715158,0.95981175,1.4677374,-1.1665969
volume_sn_voxels_feature_211,0.42640385,-0.5615864,-1.067502,0.38932285,-0.10421985,-0.54619616,0.16757005,-0.32672527,-0.20934863,-0.08844766,-0.3131424,0.09112551,-0.27207375,-1.0663922,0.06342383,0.5343913,0.16026074,0.38511693,-0.5758498,-0.76430595,-0.12740825,0.84406173,0.35392225,0.23344697,0.06827038,0.8973566,-1.3002579,0.19471815,1.3020759,-0.4141945
volume_sn_voxels_feature_212,0.5480005,-0.26597708,-1.3905193,-0.5927622,-1.2555218,1.301379,-0.29730448,0.22177663,-0.61907715,0.9411014,0.4794252,-0.16618273,-0.0098746335,0.40540117,0.4474677,-0.56317073,0.05620657,0.34462783,-0.2851053,1.2139224,-0.44550648,-0.5982401,0.07094696,-0.5337156,0.64969766,0.38294634,-0.32332337,1.126235,1.2010933,-0.6352523
volume_sn_voxels_feature_213,0.46375522,-0.36674237,-0.25176054,0.3173222,0.198252,-0.83767414,-0.026771076,-0.32663584,0.10858192,0.047520738,-0.35512203,0.66640544,0.025302025,-1.15354,0.05071949,0.8474334,-0.8584243,0.5531793,-0.29207686,-0.6450394,-0.20338051,1.0204291,0.45742363,0.9175273,0.21089444,1.0211374,-1.46866,-0.13624428,1.122893,-0.10951044
volume_sn_voxels_feature_214,-0.07644903,-0.5791509,-1.3963814,-0.09871934,-0.25640148,-0.17599143,-0.06798552,-0.40856212,-0.15056333,0.122822985,-0.50769013,0.028993472,-0.37971905,-1.1295575,0.1442276,0.4124353,-0.0075407624,0.8691926,-0.15464246,-0.6391551,0.035308648,0.7434251,0.14913788,0.7183736,0.28186923,0.8477542,-1.4510994,0.40132013,1.8206557,0.06794617
volume_sn_voxels_feature_215,0.025555186,0.17374013,-0.89614415,-0.40950236,0.44480684,-0.8403406,-0.18688767,-0.28022164,0.47281092,0.192297,-0.3014106,0.37797353,-0.3424585,-0.91360605,0.221026,0.19099806,-1.2108116,1.1388077,0.6262141,-0.06285998,-0.016481811,0.81398576,0.8095818,0.91104925,0.23348184,0.9865623,-1.2751523,0.21472915,1.7805763,0.7407634
volume_sn_voxels_feature_216,-0.21781929,-0.09635816,-1.085498,-0.20125206,0.26110658,0.516633,-0.052063122,0.2821772,-0.009821929,0.29236007,-0.58960533,-0.1855098,-0.50788045,-0.082277894,0.59395677,-0.6284474,-1.1583145,1.1834865,0.64597607,0.42547762,-0.2516824,0.4467997,0.67068267,0.7293438,0.30811855,0.99355656,-1.1306717,0.9398377,1.2693759,1.3299605
volume_sn_voxels_feature_217,0.67041165,-1.1506369,0.29333338,0.4986852,-0.54913807,1.4593583,-0.22633682,-0.04256333,-1.0153759,-0.17087363,0.8422261,-0.25426742,0.83378565,0.16804424,0.6208547,0.07347974,0.042596363,0.6360565,0.12351561,-0.042356897,-0.29922438,-1.1168296,1.2528744,0.9576274,0.008845986,0.6379466,0.33437118,0.93703055,0.03341307,0.5859441
volume_sn_voxels_feature_218,-0.29079917,-1.1813666,-0.2694183,0.3021196,-0.21711971,0.807101,-0.063981734,0.090114176,-0.6454776,0.09601673,0.07565089,-0.15924709,0.7042562,-0.94988906,0.21073174,-0.029575156,0.14762309,0.8149969,-0.09128198,0.033927467,-0.42842934,-0.6368547,1.1659185,0.44061202,-0.05856236,0.21620603,-0.08130141,0.40979302,0.08370744,0.60139596
volume_sn_voxels_feature_219,-0.6610606,-0.74201745,-0.41289333,0.17439091,0.043255042,1.9138936,0.013573302,0.34963498,0.03962392,0.5729198,-0.14765002,0.11219806,0.3897776,-1.1215742,-0.051048998,-0.28516617,0.024488764,0.9819618,-0.020898955,-0.05171765,-0.61048913,0.0718653,1.3112692,0.065892495,-0.10846531,-0.09252431,-0.5880568,0.1379745,-0.0831094,0.71196496
volume_sn_voxels_feature_220,-0.58107287,-0.15385924,0.22153558,-0.100543626,0.17500322,1.3662255,0.14844224,0.06265229,0.6750546,0.5665225,0.030202597,0.6566616,-0.031893775,-0.1783757,-0.31127346,-0.5323399,-0.09992098,0.17674555,0.40968648,0.017837288,-0.09582782,0.16159791,1.4761752,0.032472864,-0.021712957,-0.14422058,-0.5630334,-0.11255481,0.26474693,0.17122877
volume_sn_voxels_feature_221,-0.76476306,-0.7074129,-0.50327873,0.20034285,-0.16870905,1.3942765,0.04777739,0.50409997,-0.15532641,0.006935441,-0.30308682,-1.2942941,0.24882749,-0.06699476,0.5450146,-0.7344369,0.7787033,0.9336744,-0.31322497,0.18142942,-0.7940506,0.5997097,1.4536283,0.13780081,0.24564582,-0.3207886,0.013626416,0.26898038,-0.3421502,1.0373995
volume_sn_voxels_feature_222,-0.5404562,-1.2408023,-1.1486725,0.87059766,-0.88511914,1.4424554,-0.18570483,0.52067715,-0.78973913,-0.69411254,-0.5689896,-1.1895964,0.06637461,-0.20344302,1.3493425,-0.68884915,1.0718535,1.1163652,-1.1936686,0.37488002,-1.0877327,0.6164465,1.3147259,0.5005536,0.10628146,-0.2956207,0.6264121,0.1629941,-0.35230547,1.0356766
volume_sn_voxels_feature_223,-0.372932,0.1327413,0.91119844,-0.4322005,0.06342271,1.5513295,-0.23736106,-0.27318317,0.9056169,0.54456323,0.28722727,1.053084,-0.30535054,1.1452029,-0.22366057,-0.14385276,-0.34495214,-0.33669737,0.40550905,-0.11501268,0.33851883,0.040567912,1.3646113,-0.11582953,-0.12520884,-0.041688494,-0.55010164,-0.28641248,0.54200673,-0.73064196
volume_sn_voxels_feature_224,-0.36242872,-0.19453508,-0.3906544,-0.06378819,-0.010323848,1.3009975,-0.03486279,0.19548869,0.13931608,0.12746172,-0.11872953,-1.1283213,-0.09990833,1.0301086,0.44193092,-0.51896316,0.19259506,-0.0313546,-0.026752802,-0.029202484,-0.21401273,0.3400111,1.4001588,-0.118380174,-0.028023785,-0.3930911,-0.4431859,0.45914444,0.006616057,0.30957463
volume_sn_voxels_feature_225,-0.07819163,0.10019895,1.3098793,-0.8247213,0.1342668,1.311235,-0.41210982,-0.23526147,0.55726093,0.07939255,0.5216373,1.3531351,-0.31669652,1.1961626,-0.087553926,0.13652308,-0.49760732,-0.6517704,0.56691927,-0.20657803,0.47209808,-0.58359724,1.3775076,0.24006177,-0.35067427,0.4695066,-0.98168594,-0.5517835,1.0740019,-1.1033605
volume_sn_voxels_feature_226,0.07220959,0.18514809,-0.02449398,-0.2796859,0.17914304,0.43459523,-0.35093236,-0.016098151,0.17268758,-0.01192402,0.050762676,0.23091114,-0.12499287,1.4337723,0.19036888,-0.057231795,-0.099714056,-0.24431221,0.09675897,0.05124017,-0.0426664,0.023378534,1.6450416,-0.10324785,0.061583787,-0.6216918,-1.2576779,0.06661183,0.01042989,-0.33946085
volume_sn_voxels_feature_227,0.7973418,0.009714946,-0.9060508,0.51741856,0.060915124,0.3541923,-0.16205141,0.09290587,-0.17026041,-0.3244234,-0.09022939,-0.9541453,-0.10113973,1.2855254,0.44255015,-0.24576734,0.016384114,0.1583093,-0.13628972,-0.24718884,-0.41956505,0.58137643,1.2250708,-0.1658779,0.14137805,-0.853826,-0.9693449,0.9424513,-0.4919271,0.33645633
volume_sn_voxels_feature_228,-0.18186359,0.1441529,1.1119244,-0.67052096,-0.45167163,0.66750747,-0.7904937,-0.10535435,0.38729122,0.07927655,0.3134934,1.1434015,0.09361644,1.3103579,0.18695709,0.18716979,-0.72765505,-0.22294031,0.1914356,0.14243147,0.2574496,-0.8657681,1.5676172,0.12615848,-0.31203246,0.5018264,-1.3039473,-0.9196632,0.77787644,-1.2593349
volume_sn_voxels_feature_229,0.27971873,0.16747206,0.7617512,-0.24400605,-0.05628235,-1.1326218,-0.27863958,-0.047515016,-0.032398753,0.2709687,0.37009746,1.1589048,0.45289493,1.4181169,-0.18735103,-0.1241191,-0.18189321,-0.081026904,0.048612405,0.18635333,-0.21563217,-0.5661667,1.2903636,0.025872573,0.038073596,-0.7214255,-1.3625102,0.01794565,-0.21698691,-0.35013226
volume_sn_voxels_feature_230,0.70998234,0.19935644,-1.2153965,0.037621405,0.3151501,-0.8025926,-0.13341863,0.020481886,0.015012444,0.22241896,0.14291513,0.012381511,0.2321938,1.1060256,-0.0749244,-0.13319927,0.102484055,-0.037943672,-0.014065958,0.2183379,-0.019816268,0.1384059,1.2945883,-0.18693037,0.17603576,-0.9519795,-1.1198329,0.83110565,-1.123331,0.24890542
volume_sn_voxels_feature_231,1.1724099,0.18374403,-1.3865862,0.70626324,0.38056213,0.20642263,-0.024794709,0.008691786,0.063142546,-0.32368875,-0.09093356,-1.016709,-0.43222114,1.4304061,0.106976256,0.20279272,0.2745311,-0.1996035,0.20133533,-0.32386085,0.096066654,0.78323483,1.3060293,-0.31627575,0.19377322,-1.1198609,-1.3148353,0.8542964,-1.1170259,0.37278003
volume_sn_voxels_feature_232,-0.4345292,-0.10802963,1.358733,-0.21416369,-0.7602328,0.3627645,-1.0325584,0.4555727,0.2174011,0.028892063,0.21572976,1.2323059,0.54625475,1.4716687,0.3675017,-0.22025102,-0.9821285,0.10441847,0.15917443,0.6505499,-0.26982147,-1.1247504,0.9632697,-0.051996954,-0.29125676,0.52649236,-1.4677995,-0.9630606,0.24575545,-1.0831425
volume_sn_voxels_feature_233,-0.12527062,0.021928651,1.2050833,-0.17897516,-0.1818063,-0.97851163,-0.5224271,0.44156504,0.046436984,0.243329,0.23781297,1.0723627,0.66801167,1.4274021,-0.144657,-0.60950285,-0.34982887,0.33484423,0.088331,0.6769346,-0.37204406,-0.7732577,1.3981223,-0.15475471,0.27561194,-0.6204584,-1.1229715,0.014277451,-0.83977336,-0.17765069
volume_sn_voxels_feature_234,0.24770266,-0.18620844,-0.8823665,-0.13890393,0.16483983,-0.410521,-0.12246587,0.256635,-0.26573524,0.44244835,0.32223153,0.8127813,0.43256447,1.401009,-0.24973376,-0.3714162,0.27229968,0.07475072,0.20549507,0.66241854,-0.35322416,-0.31660703,1.4045985,-0.18055381,0.1300689,-0.8257186,-1.3788136,0.7482066,-1.1324406,0.38260916
volume_sn_voxels_feature_235,0.25064096,0.23075132,-1.3275313,-0.064052776,0.321336,0.31939986,-0.00052306545,0.06125837,-0.070293695,-0.114613086,-0.08198909,-0.12983817,0.10326387,1.4913813,-0.20205018,0.20525557,0.58160245,-0.07676669,0.18421651,0.037921365,0.082742624,0.2648759,1.1470168,-0.4781585,0.3135893,-1.0458692,-1.5344647,0.7882176,-1.082222,0.4804773
volume_sn_voxels_feature_236,-0.14732556,-0.22168635,-1.372903,-0.0011798067,0.2502484,-0.9801963,0.032638364,0.21302368,0.3509565,-0.54156804,0.02248568,-0.242612,-0.007743654,-0.6381246,-0.71801037,-0.134616,-1.2875948,-0.1630059,0.80589116,1.363708,0.3562828,0.468446,0.913582,0.15955797,-0.7425483,0.8683747,0.3734512,0.31920448,1.3576792,-1.1715391
volume_sn_voxels_feature_237,-0.6020574,-0.1755567,-0.19101469,0.14512846,0.07427777,-0.05549308,-0.0755701,0.52047336,-0.27993578,0.279002,0.20301545,0.60157555,0.4736249,1.437445,-0.062483374,-0.47082227,0.5257856,0.13069834,-0.01976462,0.5987011,-0.15916055,-0.7154213,0.23309514,-0.047996994,0.11317509,-0.60112137,-1.5110638,0.5519801,-0.6523648,0.15785883
volume_sn_voxels_feature_238,-0.62561667,-0.003994402,-1.2145966,-0.053323083,-0.03140368,0.46924716,0.0241473,0.093181185,-0.28654903,0.1035971,0.0095833,0.18999669,0.0016066742,1.3747902,-0.12652114,-0.27375743,0.93701154,-0.20873672,0.11638412,0.36445963,-0.0074834777,-0.058099266,0.35929435,-0.53898907,0.3525818,-0.85181826,-1.6531688,0.34453535,0.008456912,0.40311387
volume_sn_voxels_feature_239,-1.035232,0.1422586,-1.3007935,-0.42857608,-0.09442255,1.0224752,0.08074438,-0.39199194,-0.10551282,-0.29811847,-0.23838313,-0.36938453,-0.030668158,0.80411834,0.38072872,0.19019938,0.96157825,-0.65009916,0.14232624,-0.23941751,0.44097856,0.423792,0.57602894,-0.34733373,0.21826662,-0.7981282,-1.2573881,0.13579436,0.903771,0.043032587
volume_sn_voxels_feature_240,-0.53792083,-0.020738572,-1.3183136,-0.29045844,-0.85078937,-0.22162895,-0.3125392,0.38261372,0.031229254,-0.16766866,0.23339611,0.17337991,0.20321488,-0.19594815,0.21757022,-0.16215648,-1.1254718,-0.5844287,0.63208497,1.3249564,0.8209671,0.49047798,0.6237772,0.029923547,-0.23117578,0.47497758,-0.020390358,0.25452203,1.1447313,-1.2868973
volume_sn_voxels_feature_241,-0.7211783,-0.31760716,0.4060727,0.20228119,0.12316061,-0.41045624,-0.3164833,0.24272466,-0.36243826,0.15647362,0.07189948,0.27541432,0.102470435,1.0831376,-0.21207082,-0.78505343,0.12925805,0.19370185,-0.3045062,0.24110535,-0.13127989,0.03839104,-0.07885977,-0.15262993,-0.06456001,-0.23794582,-1.381059,0.11223711,0.72717786,0.049615934
volume_sn_voxels_feature_242,-1.1659085,-0.24109246,-1.1865609,-0.17373668,-0.022904927,0.3066688,0.17958269,0.09354016,-0.33551067,0.014570896,-0.2274729,-0.017883152,0.00949529,0.8853842,0.25802672,-0.22331008,0.9371904,-0.06063427,-0.34960383,-0.0026366957,0.23872124,0.03510559,-0.40333155,-0.46963212,-0.04540495,-0.49812222,-1.3613608,-0.11862154,1.1614218,0.23778382
volume_sn_voxels_feature_243,-1.331012,-0.19130374,-1.7700914,-0.6263367,-0.23409809,0.7674633,0.1881864,-0.2626187,-0.33217824,-0.25042614,-0.6470971,-0.09664588,0.025689596,0.71949625,0.57919794,0.048912566,1.1492296,-0.3616308,-0.37648454,-0.25867584,0.28913087,0.19776778,-0.17241527,-0.3949084,-0.20735772,-0.4949523,-1.5627991,-0.25280565,0.88370097,0.04973011
volume_sn_voxels_feature_244,-1.1983212,0.079522885,-1.2061832,-0.44436207,-1.2317544,0.9583333,-0.35616812,0.3217718,-0.93935245,0.20618303,0.13476582,0.49500015,0.075830385,0.20386803,0.36789054,0.15617244,0.21155381,-0.30072972,-0.22019495,1.2812427,-0.010294383,0.12386095,-0.06971794,-0.039155457,0.30852228,-0.40009955,-0.26013866,0.14326511,1.373505,-1.1679739
volume_sn_voxels_feature_245,-0.7130188,0.030769056,-1.1425751,-0.38132143,-1.240166,-0.13764088,-0.23565464,0.15052736,-1.3831075,0.27277693,0.92366934,0.5368282,-0.12974447,0.016380673,-0.31463885,0.1674426,-0.8716746,1.0017849,0.37704402,1.3082104,-0.24052605,0.05759489,-0.023851467,0.2922504,-0.009695571,-0.11480657,0.686864,-0.33300522,1.2901862,-1.0180479
volume_sn_voxels_feature_246,-0.88768077,-0.31148273,0.84031427,0.21933931,0.056208935,-1.1163436,0.109935485,0.0874325,-0.10640801,-0.0591719,0.029335095,-0.30673748,0.07045142,0.9309295,-0.097084396,-0.4102813,-0.6888689,0.05305896,-0.54481316,-0.07762841,-0.33509043,0.82704943,-0.301317,0.17818488,-0.1536099,0.39951846,-1.3831352,-0.28133184,1.3026335,-0.15551484
volume_sn_voxels_feature_247,-1.2962586,-0.7042632,-0.8042661,-0.252527,0.15632957,-0.19591531,0.19756553,-0.24346438,-0.12050384,0.035715554,-0.19908825,-0.24305992,-0.0649675,0.54823583,0.3055632,0.0033202427,1.0920477,0.048170555,-0.5007142,-0.39089426,0.43635893,0.88304895,-0.61226463,0.029494561,-0.3184349,0.11045329,-1.5676161,-0.109519154,1.4066855,-0.018763544
volume_sn_voxels_feature_248,-1.000915,0.013015924,-1.4607197,-0.34798,-1.1085445,1.175898,-0.33218712,0.16148508,-1.1248614,0.16020307,0.22066109,0.13435426,0.32857442,0.53660923,0.2532568,-0.17796399,1.0787016,-0.14768507,-0.5568095,1.3452398,-0.3549691,-0.7951448,-0.5261094,-0.1991307,0.3104265,-0.41326362,-0.21340139,0.47484878,1.221512,-0.31659064
volume_sn_voxels_feature_249,-0.60302156,-0.36915648,1.1286689,0.228712,0.30189857,-0.93482375,0.07363521,-0.084265515,0.41318008,-0.24377029,-0.04559031,-0.023725651,0.38504213,-0.15458675,-0.46779293,0.05705308,-1.2195686,0.17498797,-0.2595214,-0.5532136,-0.080757484,1.3167601,0.23823753,0.7079749,-0.012374343,0.6976384,-1.0389152,-0.2861353,1.5028992,-0.21881843
volume_sn_voxels_feature_250,-1.1360742,-0.49900308,0.036829803,-0.16399802,0.28707728,-0.683589,0.2841363,-0.3532072,0.22952428,-0.18212874,-0.098717704,-0.3932034,-0.12759268,-0.033179637,0.023290044,0.17252152,-0.21295698,0.39996147,-0.32721487,-0.84051013,0.14034802,0.9343496,-0.47823983,0.45093325,0.029661825,0.41888466,-1.3768556,-0.2768169,1.8783457,-0.02453725
volume_sn_voxels_feature_251,-1.3744664,-0.05541341,-1.2997223,-0.20020945,-0.75914574,1.1648749,0.24988616,0.09137874,-1.3443861,0.053724263,0.36484662,-0.31591064,0.66225934,0.6232031,0.07064616,-0.3705704,0.6540232,-0.20583773,-0.18966049,1.2935027,-0.46235225,-0.90707034,-0.71469575,-0.50758237,0.039064333,-0.24769267,0.3412984,1.076222,1.2863827,0.55835664
volume_sn_voxels_feature_252,-1.2246145,-0.6377258,-0.5146872,-0.24602418,0.52159804,-0.51393396,0.08537534,-0.34565887,0.16094151,-0.09992835,0.00036721214,-0.22349297,-0.1401004,-0.38966888,-0.026655901,0.21234067,-0.809484,0.60089946,0.6547911,-0.31284818,0.06407247,1.2224156,-0.15170412,0.86487305,-0.18463258,0.2658786,-1.3931984,0.14224596,1.14604,0.5602403
volume_sn_voxels_feature_253,0.05550115,-0.28093737,-0.57196707,0.9728308,0.36983112,1.6529415,0.5061077,0.034171898,0.10887129,-0.6648958,-0.16274434,1.080121,0.23355564,0.16056307,-0.39409631,0.15534401,0.22524819,0.020677732,-0.4545483,0.6010627,0.0031830017,-0.35982242,1.069817,-0.14314286,0.29470578,0.15782374,0.8535455,-0.12693696,0.28547055,0.08088511
volume_sn_voxels_feature_254,0.043086667,0.11394478,-0.020020708,0.3142705,0.52735215,1.611211,0.08341529,-0.14453581,0.22672476,-0.560873,-0.24510315,1.1113772,-0.021713914,1.2620404,-0.77819246,0.21339321,0.09126939,-0.16920733,-0.22295132,0.32861507,0.530546,0.2026485,1.5309553,0.003662957,0.18598522,0.13012955,1.1890223,-0.24611127,0.9207903,-0.6251687
