Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_477,0.71181804,0.7165942,-0.646662,0.28133082,-0.15001924,-0.1048335,0.56219614,-0.8085351,0.46617618,0.70416397,-1.2712432,-1.4080371,0.24224482,-0.5813276,0.40559524,0.17394267,-0.26484463,0.03844587,0.2192462,0.7153859
volume_sn_voxels_feature_478,1.0608108,1.2579336,-0.5178315,0.7700202,-0.86084884,-0.4470331,0.4807902,-0.6631968,0.56223315,0.4503544,-1.4563847,-1.2908503,-0.13029942,-0.4965502,0.63106644,0.07145,-0.13074829,0.3537762,0.34359503,1.5138048
volume_sn_voxels_feature_479,-0.19120462,0.978542,0.5615871,-0.15807655,-0.034005564,0.5401798,-0.58919907,0.80366695,0.0586005,1.2761476,-0.6524041,-1.1491034,1.0663401,0.8862981,0.054249756,0.48009604,-0.25996447,-0.08932747,0.09320465,-0.30510312
volume_sn_voxels_feature_480,1.0636128,1.1939062,-0.8296582,0.6444144,-1.210849,-0.5238304,0.5569233,-0.6110204,0.5410473,0.22477056,-1.3760953,-1.1385446,-0.33272132,0.14059304,0.88395745,0.07378968,0.23604001,0.34617215,-0.33982444,1.4068384
volume_sn_voxels_feature_481,-0.838385,1.275743,0.3703704,0.973748,-0.026430255,1.1635183,-0.71241134,-1.0990797,-0.5518144,1.3917735,-0.8734472,-1.2142682,-0.36920178,1.165088,-0.3790785,-0.6356441,-0.06361688,0.8951514,0.66218954,-0.15336566
volume_sn_voxels_feature_482,-0.84976125,1.4367285,0.04567436,0.47168124,-0.18977101,-0.046304345,-0.52153194,0.9121914,-0.4452331,1.4707272,-0.68339884,-1.3360572,0.25541157,1.0300845,0.012109084,-0.07754825,0.19719361,-0.47912148,0.5059471,-0.5447135
volume_sn_voxels_feature_483,1.0900748,1.164592,-0.76488894,0.6071534,-1.4771546,-0.063422985,0.36902723,0.111742795,0.37167212,0.1364065,-1.3177366,-0.58002937,-0.09778622,0.8013485,0.67112595,-0.15600342,0.060947496,0.39729106,-0.74394643,0.71891385
volume_sn_voxels_feature_484,-0.13368995,1.1917338,-0.13269891,1.3038237,-1.0535176,0.36572704,-0.098096944,-0.88846815,-0.17563698,0.8494885,-1.5378376,-1.2403607,-0.62296456,1.0036356,0.113772646,-0.08431192,-0.1305877,1.1696681,-0.6834688,0.34909266
volume_sn_voxels_feature_485,-0.9609961,1.2920932,-0.03540514,1.3229767,-1.217938,0.96603984,-0.09237652,-1.2356781,-0.18229641,1.0907565,-1.3484467,-1.2240796,-0.6541019,1.1414127,-0.14534904,-0.5082166,-0.21288982,1.2812166,-0.040613275,-0.005300367
volume_sn_voxels_feature_486,1.1885899,1.0405062,-0.61850935,0.42878106,-1.1474177,0.37810585,0.4607646,1.056002,-0.1687416,0.23486508,-1.6534424,0.7286258,0.23651938,1.148528,0.16605128,0.060220897,-0.124381594,-0.003478086,-1.1659594,-0.61885476
volume_sn_voxels_feature_487,0.1036737,1.3904566,-0.1251204,1.2759051,-1.2519318,0.85873866,0.03535539,-0.045549586,-0.44174448,0.6418117,-1.6380472,-0.9186998,-0.48174638,1.0896344,-0.20553115,-0.34568027,-0.13821548,0.888931,-1.134571,-0.89847195
volume_sn_voxels_feature_488,-0.52927846,0.939146,1.1955616,0.033335492,-1.128446,-1.3831574,-0.09366947,1.1991252,-0.07539757,0.73174465,0.7506524,1.1826714,-1.3263242,1.289747,-0.66584235,-0.8671665,-0.1561131,0.7994381,0.8788122,-0.13086013
volume_sn_voxels_feature_489,-0.7002721,0.40199652,-0.08501102,0.21357536,0.20364185,-0.32734898,-0.46537486,0.88276035,1.0807475,1.1787393,0.90104824,0.8467643,0.6824554,0.83885115,0.5845519,0.011929322,0.35596666,0.1973664,0.43346724,1.1252067
volume_sn_voxels_feature_490,0.016237136,0.90834355,0.39878651,-0.2839935,0.6977466,-0.26089606,-0.8010376,-0.23120336,-0.1539551,-0.8271877,-0.12302101,0.8868356,-0.5116221,0.39712927,0.2813428,0.09466848,-0.47552797,0.24070913,-0.7404947,1.1364238
volume_sn_voxels_feature_491,-0.55162346,0.6554251,-0.2248334,-0.47081593,-0.54851043,-0.21307912,-0.17865926,-0.40966752,0.11813995,0.16131708,0.24006575,0.29835725,-0.1658298,0.07891666,0.42398974,0.32806572,-0.29534826,-0.17613873,-0.6330406,1.3934906
volume_sn_voxels_feature_492,-0.730328,0.4962136,-0.34696022,-0.17781365,-1.0817616,-0.38373646,0.11656912,-0.051474407,0.4280006,0.95058644,0.4413944,-0.064539045,0.76674265,-0.07392712,0.5034663,-0.08086794,-0.22936411,-0.37457806,-0.44747028,1.363804
volume_sn_voxels_feature_493,-0.7945053,0.49650326,-0.2525508,-0.047131293,-0.6589912,-0.19285762,0.011384375,0.3495118,0.43898204,1.18545,0.28589368,-0.17337696,0.64491934,0.15664244,0.37391722,-0.028392695,-0.11925851,-0.07597896,0.0013257405,1.3633386
volume_sn_voxels_feature_494,-0.38017723,0.4727225,-0.015081678,0.3376929,0.022842258,-0.2615978,0.18473321,0.778505,1.0151719,1.5042473,0.47080332,0.3056802,1.6002142,0.5030952,0.47592118,0.13734783,0.14515544,-0.20377092,0.28631678,1.3414023
volume_sn_voxels_feature_495,0.10242998,-0.3082238,0.59620005,0.105537295,0.8695651,0.5611638,-0.8901823,1.1231326,-0.86316717,-1.2699026,-1.126136,1.1695946,-0.08159338,0.5001419,-0.54569274,-0.14229758,-1.1093255,0.866529,-0.3221624,1.5090727
volume_sn_voxels_feature_496,0.26760542,0.3981159,0.267094,-0.46011993,0.9849061,0.17280076,-0.8986761,-0.16956963,-0.6537848,-1.09827,-1.3689595,0.8223678,-0.15648027,-0.3891886,0.037727278,0.14405705,-0.69421405,0.2515926,-0.16249903,1.0970525
volume_sn_voxels_feature_497,0.037744917,0.51358265,0.17211458,-0.11777095,0.087963864,0.13048194,-0.011444029,-0.13432798,0.0153507935,-0.2154819,-0.9656998,-0.53112537,0.14057997,-0.6447866,0.31473354,-0.1257013,-0.16538328,-0.43207154,-0.19341846,1.4739788
volume_sn_voxels_feature_498,-0.37477818,0.09177186,-0.19567847,-0.117754735,-0.25145113,0.27428117,0.35416952,0.04577359,0.2082416,0.9121088,-0.5608497,-1.1730928,0.7501607,-0.45409268,0.28169852,0.044617046,-0.23793176,-0.50305945,-0.40624174,1.3284067
volume_sn_voxels_feature_499,-0.28825668,0.42586577,-0.079418205,0.13592204,-0.47189638,0.15707673,0.26062897,0.21528791,0.27400088,1.2682492,-0.1298865,-1.251368,1.2502974,-0.2688788,-0.1373467,-0.13410921,-0.20969243,-0.48631147,0.16075173,1.2806317
volume_sn_voxels_feature_500,-0.050069813,0.6129195,-0.09972367,0.13673373,0.14443244,-0.116936244,-0.03622473,0.6783312,0.59091306,1.1453499,-0.04078068,-0.907234,1.2055598,0.40998188,0.093363024,0.09386173,0.017004238,-0.31076828,0.15459682,1.378201
volume_sn_voxels_feature_501,0.16975631,-0.8707049,0.6998155,-0.122272655,1.1441019,0.6564706,-1.3014857,1.0486383,-1.0238448,-1.3927507,-1.3151182,1.0620558,0.32515207,-0.43399027,-0.505508,0.377405,-0.97695583,0.8258451,-0.030974869,1.2198781
volume_sn_voxels_feature_502,0.4396471,0.18498184,0.27106327,-0.34687394,1.0273803,0.5742102,-0.81706613,0.23825268,-0.3505375,-0.6764487,-1.2546808,1.1829853,0.42257616,-0.8675101,0.15839039,0.2227186,-0.46062833,0.31220153,0.30574393,1.1787082
volume_sn_voxels_feature_503,-0.3591989,0.6336631,0.2851551,-0.020674167,0.34213957,0.101886466,0.07102186,0.28978747,0.14709443,1.2136967,-1.474548,-1.4315565,1.2923871,-0.27458653,-0.2660564,-0.2579441,-0.25524244,-0.55063677,0.059330925,1.3086977
volume_sn_voxels_feature_504,0.037625026,0.989585,0.20152633,0.07980401,0.56244045,-0.25189528,-0.13632394,0.9520351,0.36290318,1.4648871,-1.0787804,-1.431485,1.6615252,0.11080951,-0.43333188,-0.14182577,0.044939995,-0.4349633,-0.20699692,1.4032189
volume_sn_voxels_feature_505,0.6174469,1.0019156,0.04523753,0.23648843,0.34832743,-0.025665527,-0.26387084,0.59934723,0.35951933,1.1902952,-0.36067483,-1.2671367,1.4806865,0.911874,-0.04711854,0.7181587,-0.04545682,-0.54553235,-0.15371881,1.3426322
volume_sn_voxels_feature_506,0.8351801,0.065783255,0.43187022,-0.3031207,1.3453592,0.08671074,-0.66706175,0.46383414,-0.15924643,-0.7426303,-1.5037237,0.99909806,0.46690375,-0.9927454,0.07660455,0.295461,-0.21352434,0.14232652,-0.048483785,1.5315547
volume_sn_voxels_feature_507,0.063785076,1.0391524,-0.03217019,0.18204252,0.7314605,0.20271058,0.07972948,-0.31191498,0.17146651,-0.58823794,-1.3843349,-1.0690473,0.1982594,-1.285095,0.35274437,-0.010331941,-0.015852628,-0.30032742,0.47701034,1.573313
volume_sn_voxels_feature_508,-0.72756505,0.9740397,0.12773317,0.24957031,0.6129821,0.15701206,-0.020126948,-0.17729941,-0.01051813,0.85800266,-1.3461127,-1.3704958,0.5015576,-0.91768485,-0.19519013,-0.26530084,-0.2833393,-0.35089424,0.11214923,1.6301509
volume_sn_voxels_feature_509,-0.61829257,1.1639925,0.40851638,0.094059035,0.708727,-0.009614263,-0.0339317,0.32020977,-0.15077329,0.99516296,-1.0848787,-1.202331,1.055631,-0.16073003,-0.37178284,-0.55942976,-0.1740231,-0.25170535,0.037137814,1.3590704
volume_sn_voxels_feature_510,0.88935447,-0.16796544,0.18325678,0.050555035,1.275012,-0.20767793,-0.5352223,1.000538,0.2016845,-1.3075981,-0.97054094,1.0850122,0.28104636,-1.2002473,0.1632075,0.30194983,-0.056549653,0.0418641,0.2527915,1.5630959
volume_sn_voxels_feature_511,-0.11950385,1.0113896,0.052692823,0.36627215,0.47360772,0.041029427,0.1891814,-0.057772767,0.25672534,-0.71834135,-1.5315322,-1.0177833,-0.091763325,-0.9698999,0.3249023,-0.17588328,0.31568208,-0.23071131,0.43593544,1.3067211
volume_sn_voxels_feature_512,-0.95178616,1.116678,0.36815995,0.6084206,0.3963704,-0.035244573,0.24755356,-0.4738118,-0.11256692,0.85720706,-1.4333558,-1.0035111,-0.16737841,-0.4001319,0.08591693,-0.26486003,0.32481828,0.10597893,0.28180164,1.5110217
volume_sn_voxels_feature_513,0.5039944,-0.6435789,0.20386413,-0.06361435,1.1398408,-0.5253085,-0.07793757,1.1265137,0.27300215,-1.2206551,-1.311801,1.1570735,0.2272857,-0.88177246,0.025715543,-0.042743493,0.28899866,-0.25766245,-0.4069299,1.4115509
volume_sn_voxels_feature_514,-0.41731146,1.0756414,0.29560113,0.6596438,-0.047087558,-0.14566171,0.20568831,0.5230919,0.34999788,-0.58206075,-1.2823099,-0.5103235,-0.4085385,-0.5070135,0.22222917,-0.27151254,0.24158013,0.03153005,-0.168548,1.3613423
volume_sn_voxels_feature_515,0.9833506,-1.0863472,0.0013779748,-0.3347081,0.4317676,-0.35781908,0.09604169,1.2284969,-0.18069205,-0.76323557,-1.4342893,1.2587905,0.36773068,-0.056309413,-0.3282634,0.019097012,0.45784888,-0.6925932,-1.0780699,0.9806968
volume_sn_voxels_feature_516,-0.4556436,0.97533655,0.25778294,0.6212114,-0.75320774,-0.059330113,-0.03792538,1.0526092,0.077396475,0.20278914,-1.2804905,0.42837396,-0.095905565,0.17298366,-0.16944401,-0.17459804,0.41521305,-0.2736758,-0.6715883,1.0940187
volume_sn_voxels_feature_517,1.0015591,-1.3234694,-0.1862863,-0.83367854,1.1765283,0.21703061,0.5163762,1.1369514,-1.1992772,-0.2762783,-1.698233,1.170841,1.0108987,1.1773355,-0.72943205,-0.3938432,-0.1599275,0.06782652,-1.24709,0.122068666
volume_sn_voxels_feature_518,0.9298261,-1.0430015,0.0059076115,-0.6862599,0.13743162,0.050924525,0.37395138,1.222461,-0.89704746,0.28358006,-1.2372248,1.3150245,0.6675648,0.8302845,-0.72636503,0.08501924,0.07862271,-0.7555588,-1.1995138,-0.025110332
volume_sn_voxels_feature_519,-0.19012718,0.7021024,0.31430203,0.21418555,-0.9162535,0.25879857,-0.18258652,1.2444452,-0.59685403,0.86358386,-1.0289264,1.1887133,0.27248165,0.8201846,-0.5550358,-0.09010539,0.21700776,-0.50825953,-1.0062984,-0.38260436
volume_sn_voxels_feature_520,0.58688915,-1.5527294,0.04767337,-0.60568786,1.2468576,0.2496471,0.8503702,1.48621,-1.2820649,0.51785535,-1.3506522,1.1402925,0.882866,1.2646949,-0.44785634,-0.4105452,-0.97530496,0.66162777,-1.3442206,-0.03354666
volume_sn_voxels_feature_521,0.894117,-1.2188252,-0.14044963,-0.34089005,0.22998706,0.80551875,0.50120544,1.7094389,-0.99373984,0.7526918,-1.3226433,1.1244582,0.66040725,1.1631136,-0.80447537,0.031857103,-0.23700769,-0.19643646,-1.6862518,-0.4962549
