Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1560,0.00066400634,-0.0005359661,0.00038915005,0.0014689413,-0.00029601503,0.0001327497,0.0006272999,-0.00011434981,-0.0007812923,-0.00035875608,0.00081246614,0.0010014023,-0.00063947635,-0.0013206614,0.00014066769,-0.0005458885,-0.0005418911,-0.00048988883,-5.2906955e-05,-0.00011246086,0.0005942384,-0.00041205826
volume_sn_voxels::v1563,0.00075325277,-0.00039230255,0.0004984675,0.0018704452,-0.0009989899,-0.0007899925,-0.00017870564,-0.00091833365,0.00059883326,-0.00045179192,0.0009880584,0.00070494716,-0.00097378436,-0.0005079541,0.00014775567,0.0002785116,-7.775778e-05,0.00071556645,-0.00042603564,-0.00018438869,0.0010308668,0.00023565095
volume_sn_voxels::v1564,0.0007321195,-0.00019839536,0.0006695554,0.0016487191,-0.00074043416,-0.0010259787,-0.0002754653,-0.000933958,0.0010068219,-0.000179613,0.0010752673,0.0002737218,-6.2393597e-06,-0.00042281166,0.00020761232,0.000119940945,0.000295229,0.0015671201,-0.00023088606,0.000108325316,0.00070945616,0.0008922058
volume_sn_voxels::v1581,0.00052001927,7.127396e-05,0.00068004796,0.0012161313,-0.00089517614,-0.0011741678,-0.00013009117,-0.00069286063,0.0015039933,0.00032947652,0.0007438134,0.00030916868,0.0015105855,-0.00018555636,0.0005972178,9.783075e-05,0.00081275014,0.0017041096,-0.0007138639,0.00033501984,0.00066671014,0.0005601197
volume_sn_voxels::v1594,0.0007743811,-0.00065207813,5.8654707e-05,-0.0008190512,0.0008440905,-0.00024708096,-5.9257072e-05,-0.0011486971,-0.00021546183,0.00038267684,0.0005288121,-0.00021288569,-0.00018714504,0.00062499655,0.0002750224,0.0010700297,0.0018192217,7.8827354e-05,-0.00064212095,-0.00020225732,-2.2256314e-05,-0.00055162347
volume_sn_voxels::v1597,0.0008388197,-0.0007778602,0.0002084557,-0.0008861213,0.0008777716,-0.00037283878,2.8256187e-05,-0.0009470722,0.00036169094,0.0002666856,0.00024393709,1.3149304e-05,-0.00034855364,-5.228754e-05,0.00063229556,0.00092516234,0.0018000143,6.179973e-05,-0.0004656566,-0.0008744414,-0.00030520157,-0.0007404479
volume_sn_voxels::v1598,0.0007762607,-0.000900309,4.5188397e-05,-0.0009519863,0.0010422684,-0.00026759537,1.1545964e-05,-0.0009518738,0.00010117612,0.00031306103,0.00023144169,-0.00022229934,-0.00022673525,0.0003466567,0.0005276215,0.000924218,0.0017126855,0.00017078756,-0.0003742736,-0.00025345947,0.00010126319,-0.001126841
volume_sn_voxels::v1600,0.0007702068,-0.00076670153,0.00018301884,-0.00078613,0.0007877009,-0.000101518606,0.00029667036,-0.0007530222,0.00064621604,0.0003828656,0.00021978936,-5.3390955e-05,-0.0005810194,-0.0005273807,0.00068044226,0.0012123192,0.0019502777,-0.00032534305,-0.00052806275,-0.00093029183,-0.00039517722,-0.0006513278
volume_sn_voxels::v1601,0.0007333534,-0.0008552003,6.0024362e-05,-0.0008776845,0.0011447801,-0.0003983677,0.00019079351,-0.00069423305,0.0005080083,0.00026870755,-2.441634e-05,7.5001255e-05,-0.0004042638,-0.00013765121,0.0006891295,0.0008516083,0.001442368,0.00015059453,-0.00031638902,-0.0005565418,8.3808794e-05,-0.00086375256
volume_sn_voxels::v1602,0.00072602666,-0.0008964182,3.457321e-05,-0.00079715543,0.001225866,-0.00031291918,6.699291e-05,-0.00059954013,0.00019610222,0.0001509281,-0.00024252025,0.000111302856,-0.00025258097,0.0003052562,0.0005355603,0.00059523684,0.0011269796,0.000300547,-0.00017470376,-0.00018828917,7.212767e-05,-0.0007164276
volume_sn_voxels::v1603,0.000805506,-0.0006359733,7.100448e-05,-0.0004997299,0.0010993327,-0.00023047846,-1.0214426e-05,-0.00059043226,-0.0002512255,0.0001472896,-0.00019252361,-0.00013102377,-0.0002018586,0.0007386044,0.00039838272,0.00046956405,0.0008903431,0.0002667563,-0.00012480836,6.188403e-05,5.187982e-05,-0.00058690883
volume_sn_voxels::v1604,0.000834651,-0.00042689958,7.264637e-05,-0.000204872,0.0008548676,3.943552e-05,-0.00036661202,-0.0006345807,-0.0009105906,5.7940495e-05,-6.268374e-05,-0.0006817855,-2.504044e-05,0.0009891923,0.00010712869,0.00042578584,0.00057016045,5.5902838e-05,-0.00016667954,1.9245743e-05,-0.00015680288,1.0185143e-05
volume_sn_voxels::v1605,0.00074377283,-0.0001136159,0.00012483384,0.00023828835,0.00055331824,0.00019314169,-0.00050725375,-0.0006777423,-0.0015427887,0.0001558398,-6.931319e-06,-0.0012899671,0.00015719264,0.0013801476,2.0698633e-06,0.0002390594,0.0003088713,6.056754e-05,-6.715612e-05,-0.0004953838,-0.0004214587,0.00040394277
volume_sn_voxels::v1606,0.0006797195,-0.00057783764,9.742328e-05,-0.0006375824,0.00088217127,0.0003923247,0.0003033515,-0.00070239947,0.00062488654,0.0008589921,-3.590929e-05,0.000119011274,-0.0006401669,-0.00046562118,0.00085922214,0.0010898813,0.0015337793,-2.8803912e-05,-0.0004245956,-0.0004319538,-0.00018757778,-0.00034310564
volume_sn_voxels::v1607,0.00070640986,-0.000805958,0.00011565706,-0.00066746114,0.0010893628,-6.399147e-05,0.00021882636,-0.00061675365,0.0006245559,0.00033143902,-0.0003516662,0.00038449126,-0.00057464826,-9.570178e-05,0.00078247976,0.00075735274,0.00090988405,0.00023503246,-0.00042817154,-0.00025268036,1.5853024e-05,-0.0005973381
volume_sn_voxels::v1608,0.0007759875,-0.00071411283,6.270466e-05,-0.0006613614,0.0014340768,-0.00025760755,5.267436e-05,-0.00044707966,0.00020841217,7.2808274e-05,-0.00058750634,0.00019789375,-0.00045769638,0.000106436004,0.0006480648,0.00043859635,0.0005936041,0.00017475072,-6.0745646e-05,0.00016373524,2.778209e-05,-0.00069834816
volume_sn_voxels::v1609,0.0007208875,-0.00053677143,7.516033e-05,-0.0002752861,0.0013394408,-0.00031716662,-7.624102e-05,-0.00023328447,1.2447289e-05,-1.0062368e-05,-0.00062458345,6.131368e-05,-0.00025718674,0.00040811882,0.00028876725,0.0003450499,0.00028742262,0.00014907644,-4.924328e-05,0.00013311817,1.6613589e-05,-0.000311322
volume_sn_voxels::v1610,0.00078669266,-0.00044272313,6.4349035e-05,-7.694094e-05,0.0010259117,-4.3097065e-05,-0.0003311966,-0.00041318126,-0.0005534516,-5.0908995e-05,-0.00041761686,-0.00031870598,-2.8304896e-05,0.0006598711,0.00013845408,0.00023931306,0.00015425391,-1.550078e-05,3.810337e-05,1.2521487e-05,-0.000151978,3.2222895e-05
volume_sn_voxels::v1611,0.00060857675,-0.00057828653,0.00015853764,-0.00041330443,0.0010178353,0.0006777946,0.0006417766,-0.00040215394,0.00030026413,0.0009506197,-0.00027384635,0.0003341739,-0.0006145198,-0.00049306743,0.00064745836,0.0009152747,0.0009844042,9.129366e-05,-0.00047260837,-0.00018388839,-0.00028173404,-4.8763104e-05
volume_sn_voxels::v1612,0.00072984025,-0.00077062513,0.00015293223,-0.0004160379,0.0013790538,0.00016296822,0.0006082112,-0.00028443485,0.0006080245,0.00027694245,-0.00081829546,0.0004085526,-0.0005505084,-0.00039606524,0.00090530165,0.0007793081,0.00066758983,0.00022571166,-0.00032982358,-4.2707863e-05,-0.00013242732,-0.00036840173
volume_sn_voxels::v1613,0.00077509833,-0.00077079807,0.00022293157,-0.000303218,0.0015244589,-1.0791051e-05,0.0002063003,-0.00012960874,0.0005514024,2.34631e-05,-0.001164081,0.00042768277,-0.00060689973,-6.876813e-05,0.0004738649,0.00048176994,-9.930586e-05,4.0000545e-05,-0.00013600066,0.0004026219,-5.621746e-05,-0.00027157206
volume_sn_voxels::v1614,0.0007824068,-0.0005934436,0.00024685304,-7.2967676e-05,0.0014229784,-0.00013406835,0.00012683375,-0.00016147895,0.00025039236,-0.00014303287,-0.001064391,0.000115327915,-0.00051271537,3.1498254e-05,0.00037653407,0.00010671267,-0.0005307081,-0.00019674428,0.00017600508,0.0004569868,-0.00020192206,2.59288e-05
volume_sn_voxels::v1615,0.0008183176,-0.00035464118,0.00023160935,0.00016533033,0.0011217305,-0.00015122711,-0.0001188109,-0.0001845667,-8.159141e-05,-0.0003271209,-0.00081505574,-0.00012756999,-0.00031233832,0.00040518586,0.00013159028,8.864511e-05,-0.0005416811,-0.00023858338,0.00015463216,0.00025039536,-0.00032662306,0.00024289812
volume_sn_voxels::v1616,0.00080236903,-0.00022098832,0.00023305874,0.00043651805,0.0006961409,6.199633e-05,-0.00021127901,-0.00044263087,-0.0007308689,-0.00031499943,-0.00040434656,-0.00062614813,1.0488402e-07,0.00073248736,5.0470244e-05,0.00010966754,-0.00058779714,-0.00011737733,0.00026522868,-0.00025921722,-0.00039704834,0.00027905844
volume_sn_voxels::v1617,0.00053425954,-0.00068478443,0.00015167182,-0.000131978,0.0011125563,0.0012909193,0.0011280683,-0.00013727251,-6.259688e-05,0.00076681847,-0.00027685775,0.00041509513,-0.00044532027,-0.00075763254,0.0006745762,0.0006910767,0.0010877305,0.0003510995,-0.0004886032,-0.00024307292,-0.0004179063,0.00020757451
volume_sn_voxels::v1618,0.0007117311,-0.00074235717,0.00023968582,4.4362018e-08,0.0015987728,0.0006232208,0.00085867575,2.520391e-05,0.00030337658,0.00037778454,-0.0008768211,0.00048204404,-0.0005919977,-0.0006001573,0.0007205428,0.00055605784,0.00022071577,0.00011563495,-0.0004438857,0.00030553128,-0.00013550596,-0.00014288734
volume_sn_voxels::v1619,0.0008407562,-0.00066151755,0.00037294117,0.000111787405,0.001638581,0.00018024496,0.00053096237,0.00024661727,0.00053907116,1.880525e-05,-0.0011801107,0.00057580316,-0.0005921341,-0.00045702304,0.00044854122,0.00025476058,-0.0006852009,-0.00029193755,-9.5035946e-05,0.000678053,-0.00023829908,7.5074735e-05
volume_sn_voxels::v1620,0.0007790391,-0.0003860347,0.00027454286,0.00019966693,0.0015415496,1.7377568e-05,0.00016177857,0.00013618002,0.00053369335,-0.00030406218,-0.0012184421,0.00044494227,-0.0004981752,-0.0001113387,0.00010149146,5.4942517e-05,-0.0014284748,-0.00051762647,0.00015339193,0.0007542823,-0.00033985966,0.0002594733
volume_sn_voxels::v1621,0.00084153854,-0.00032795907,0.00039525752,0.00036954027,0.0012642787,-2.509562e-05,-2.1966855e-05,4.185212e-05,0.00025954854,-0.00053787755,-0.0010756701,0.000121132995,-0.0004225326,0.00025606534,6.1982384e-05,-0.00015140849,-0.0013460498,-0.0007091953,0.00015458468,0.0005957533,-0.000397232,0.00049585063
volume_sn_voxels::v1622,0.00094222976,-0.0002757254,0.00034968645,0.0005380998,0.00083633605,-3.897652e-06,-0.00010266964,-0.00035498882,-0.00031553482,-0.00058580795,-0.00046879897,-0.00029314324,-0.00018739236,0.00057498855,7.046788e-05,2.0647856e-05,-0.0010729919,-0.00038442397,0.00034598287,2.6747632e-05,-0.00047909594,0.00028369474
volume_sn_voxels::v1623,0.0004219111,-0.0005560582,0.00019784927,0.00021165483,0.00086221704,0.0017405608,0.0016481563,0.00017587825,-0.00077443797,0.0007818855,-0.0001677159,0.0005857136,4.144879e-05,-0.00095091993,0.00063340715,0.00020321162,0.0007381897,0.0005049341,-0.0007394731,-0.000115957155,-0.00019429607,2.9282373e-06
volume_sn_voxels::v1624,0.00062140654,-0.00077750185,0.00029487282,0.00033917298,0.0014173089,0.0008193346,0.001424291,0.00047574443,-9.537052e-05,0.00034905548,-0.00056119147,0.0005585497,-0.00040927873,-0.001081544,0.0006304738,0.00021931487,-0.00011429999,0.00023562777,-0.0005683679,0.000120122626,-0.00017952244,-8.8452296e-05
volume_sn_voxels::v1626,0.0007597784,-0.00035744574,0.00045521406,0.00054969435,0.0012195583,0.0001346761,0.00042590933,0.00013576442,0.0005406928,-0.00044108139,-0.0012907903,0.0006648357,-0.0006101567,-0.0004181118,0.00010775199,-0.00020579385,-0.001555904,-0.0007418439,8.979255e-05,0.00094615977,-0.0002066705,0.00036618358
volume_sn_voxels::v1627,0.00087162084,-0.00023552334,0.00050360593,0.0007352309,0.0012920557,2.35162e-05,0.00014673239,3.403834e-05,0.0005910391,-0.00054386165,-0.0010092856,0.00035847546,-0.0005353649,-0.00031480964,6.0947998e-05,-0.00015827653,-0.0017305586,-0.000957841,0.00015488376,0.0006841653,-0.00027596802,0.0005419985
volume_sn_voxels::v1628,0.001009821,-0.00019515854,0.00053865963,0.0008946938,0.0009197445,6.8510585e-06,8.354282e-07,-0.00040420727,0.0001504619,-0.000604248,-0.0003478931,6.823919e-05,-0.0004717583,7.3586045e-05,5.8711106e-05,-0.00018576352,-0.001800232,-0.0005978992,0.00027563947,0.00036276734,-0.00038856966,0.0005766771
volume_sn_voxels::v1629,0.0008067958,-0.0002299449,0.00044048586,0.0008668701,0.00033167884,-1.869295e-05,-0.00018934315,-0.0005082809,-0.0004888885,-0.0006364023,0.00025787504,-0.0002486087,-0.00016522013,0.00034861115,0.00011507075,-8.0005535e-05,-0.0010981021,-0.0003112376,0.0005060286,-0.00036296787,-0.00022667008,0.0002494778
volume_sn_voxels::v1631,0.000547991,-0.0006258914,0.00033678426,0.0006361806,0.0009390265,0.00073444826,0.0015590838,0.00050781114,-0.00067879364,0.00029205278,-0.0002744834,0.00068025466,-6.609868e-05,-0.0014004611,0.0005080393,-0.00045629128,-9.889378e-05,0.0002254869,-0.00056845334,2.8165277e-05,-0.00011000345,-0.00034500324
volume_sn_voxels::v1632,0.00067167525,-0.00063534704,0.00041180183,0.00088412873,0.001161344,0.000353023,0.0010376979,0.00032791015,-8.362121e-05,-3.9024413e-05,-0.00055499043,0.00096900406,-0.0004708941,-0.0013555528,0.0003476422,-0.00048894464,-0.00081576186,-0.000446137,-0.00036926,0.00044531745,-0.000112751,8.373482e-05
volume_sn_voxels::v1636,0.00090711174,-0.00029351332,0.00053937803,0.0012883162,-6.5594318e-06,-0.00027611965,-0.0001526246,-0.0007130162,-2.500045e-05,-0.00064471585,0.0004290792,0.0001891946,-0.0006088696,-0.000114547445,0.00017217756,-0.00011222776,-0.0009896929,-7.876818e-05,0.00038169007,-0.00021225603,0.00017417064,0.0001897234
volume_sn_voxels::v1637,0.0008273471,-0.00020262701,0.00045944133,0.0011495185,-9.017814e-05,-0.00034415867,-0.00029867789,-0.00080770475,-0.0002525901,-0.00020936318,0.0006936222,-0.00020377839,-5.449528e-06,0.00035517293,0.00031216454,-0.00026610077,-0.00082953786,0.00022175765,0.0006748877,-0.00050951727,-1.5962547e-05,1.40797365e-05
volume_sn_voxels::v1639,0.0004281487,-0.0005359294,0.0003148231,0.00089725177,0.00048091455,0.0009722471,0.0015564167,0.00033553608,-0.0011811168,0.0002030586,0.0003590629,0.00080815516,0.0002511387,-0.001382714,0.00059377623,-0.00074925576,8.131803e-05,0.00037685334,-0.0004401428,-0.0003023644,5.2186657e-05,-0.0005816996
volume_sn_voxels::v1640,0.00059177954,-0.0006162884,0.0004295626,0.0011109507,0.00056356564,0.00025924074,0.0010831665,0.00015049637,-0.000636431,2.5433153e-05,6.716335e-05,0.0013009798,-0.00046623216,-0.0016143557,0.00032807558,-0.00075360807,-0.00048753244,-0.0002532506,-0.00046710257,-2.1017752e-06,0.0002261286,-0.0003466477
volume_sn_voxels::v1643,0.00077526644,-0.00036971,0.00044250232,0.0013462745,-8.248322e-05,-0.0004082365,-0.00016424725,-0.00090515014,0.00018650127,-0.00055989577,0.0004023446,0.0010037092,-0.0008748652,-0.0009933836,9.518158e-05,-0.0001879743,-0.0008052351,-0.00039720122,-0.00012489529,3.3424934e-05,0.00060605496,6.965605e-05
volume_sn_voxels::v1644,0.0007506526,-0.00033077892,0.00052292115,0.0015567391,-0.00042166878,-0.0004899685,-0.00033470392,-0.0008726513,0.00018618387,-0.00030678272,0.0006455793,0.00043832973,-0.00079067535,-0.0006051537,0.00017818449,-9.388046e-06,-0.00039482044,0.00011182145,2.6183076e-05,-0.00027067747,0.00046290373,7.392661e-05
volume_sn_voxels::v1645,0.00080393907,-0.0001242204,0.0005271267,0.0014615558,-0.00051157724,-0.00065768964,-0.0004991526,-0.0010698139,0.00041214484,-4.9311333e-05,0.0007960405,0.00011679157,-0.00014202167,-0.00017750675,0.0003495565,-0.00019608915,-0.00038639575,0.00053665065,0.0003456112,-0.00013369431,0.00029619498,3.8232596e-05
volume_sn_voxels::v1648,0.00054643187,0.00032080786,0.0008577382,0.00022136755,0.00040784627,-0.0007686833,-8.778993e-05,-0.00027591627,0.0006191261,0.00082958135,-0.00013125362,-0.00042929864,0.0025153458,0.00090825814,0.00025663554,-0.00088950427,7.394486e-06,0.0004948288,0.0008247489,0.0011072328,-3.7056056e-05,0.000480109
volume_sn_voxels::v1650,0.00036195744,-0.00048644794,0.00025531108,0.0008890233,0.00030174633,0.00095459097,0.0012611933,0.00039961172,-0.0013817654,0.00032772444,0.0009227486,0.00080292637,0.00060044037,-0.0013753487,0.00039283436,-0.0010308337,0.00017614345,0.00023884923,-0.00029334336,-0.00021169994,0.00014826228,-0.0008708131
volume_sn_voxels::v1651,0.0005244865,-0.00053721986,0.00034492483,0.0012331674,6.8514004e-05,0.0003237197,0.0007808588,9.669879e-05,-0.001067039,0.00017992024,0.000706695,0.0014207734,-0.00016541024,-0.0017421356,0.0003299338,-0.0011607129,-0.00035513364,-0.00018985779,-0.00016249613,-0.00016180234,0.0003574775,-0.0008625658
volume_sn_voxels::v1652,0.0006145849,-0.0005548847,0.0003008093,0.0013204085,-0.00020065904,-0.00017081597,0.00038437665,-0.00030251633,-0.0007317115,-2.30304e-05,0.0006091934,0.0012848282,-0.000603799,-0.0017356141,0.00013600872,-0.00094633596,-0.00044103342,-0.0002962047,-0.00010128829,-0.000102878555,0.0006921757,-0.0005347089
volume_sn_voxels::v1653,0.0006935654,-0.00043735924,0.0003076968,0.0014888115,-0.00046472205,-0.0002816941,4.9498485e-06,-0.00077910087,-0.00048094534,-0.00022029209,0.00080601714,0.0015437031,-0.0011967112,-0.0012941479,0.0001964973,-0.0004291247,-0.0004479614,-0.00036197636,-0.00027675607,-0.0002562796,0.0009226756,-0.00035021786
volume_sn_voxels::v1654,0.0006850888,-0.0004080613,0.00041172004,0.001664749,-0.00090546644,-0.0005960179,-0.0001769665,-0.0008543589,-6.34931e-05,-0.00022842098,0.00085492374,0.0011048219,-0.0013280133,-0.0009723207,0.00023248814,-8.902257e-05,-0.0005135106,-9.1070106e-05,-0.00026270986,-0.0002427315,0.0008533926,-0.00043457633
volume_sn_voxels::v1655,0.0007731821,-0.00028296193,0.00046737102,0.0018196662,-0.00086825277,-0.00078492326,-0.0004312345,-0.0011217876,0.00035488908,-0.00021145162,0.0010863901,0.00081618223,-0.0009818526,-0.0008324855,0.00045125495,0.00018728232,-0.000131777,0.00030289916,-0.00037106944,-0.0003662369,0.0010229764,-0.0004994893
volume_sn_voxels::v1656,0.0006986553,-0.0001188581,0.00049275474,0.0014359831,-0.00074991764,-0.0008405488,-0.0005470798,-0.0009704455,0.00058726897,0.00017063317,0.00085219543,0.00055526913,-0.000120326134,-0.00044388627,0.00043950442,5.1632756e-05,0.00010417566,0.0009891508,-0.00027559797,-0.0002250249,0.0007668834,-0.00013299008
volume_sn_voxels::v1657,0.0007243908,-1.5556916e-05,0.0008296627,0.0011689977,-0.00034832803,-0.0011038159,-0.00047278794,-0.00085651665,0.0010202122,0.00060591695,0.00056524813,-7.639423e-05,0.0011200678,-5.829156e-05,0.0005379916,-0.00029758745,0.00036114707,0.0011635277,0.00010852357,0.00028918215,0.00025836658,0.0002740492
volume_sn_voxels::v1661,0.00032756457,0.00045460134,0.0011808918,3.309875e-05,-0.00015614791,-0.001126565,0.0006573276,-0.0008979391,0.0011886682,0.0009167078,8.573239e-06,0.00053707976,0.002692308,0.0013046089,0.00016492192,-0.0009239004,0.0011421544,-0.0012111128,0.00082877494,0.0011150322,0.0010723642,-6.207062e-05
volume_sn_voxels::v1663,0.00044103342,-0.0005572492,0.00011969313,0.0010280065,0.00011933998,0.0014617807,0.0012802868,0.00019866522,-0.0019844219,0.0003271356,0.0015348503,0.00057024515,0.001054283,-0.0017989004,0.00018639438,-0.0014993205,0.00033341884,0.00012393408,0.00026313314,-0.00022832265,8.84085e-05,-0.0012719675
volume_sn_voxels::v1664,0.00046585218,-0.0005357231,0.00020215502,0.0011482866,-2.6057602e-05,0.00067229336,0.0007022588,-3.16508e-05,-0.0014213098,0.00024764476,0.0010999985,0.0009803016,0.00020479159,-0.001562458,0.000253847,-0.0014632378,-0.000112675894,-0.0001286884,0.00021890135,-0.00021028206,0.00036832737,-0.0009200285
volume_sn_voxels::v1665,0.00052696356,-0.0005165688,0.00023583818,0.0014343354,-0.0005336269,0.00014876021,0.00027946883,-0.0003765577,-0.0010138137,0.00010639825,0.0012782691,0.001398153,-0.00046793104,-0.0015986245,0.00020215413,-0.00090015953,-0.00027037857,-0.000111420166,0.00018136996,-0.00011568718,0.00068375847,-0.00075724855
volume_sn_voxels::v1669,0.00060895697,-0.00012156063,0.00037579477,0.0015894072,-0.0009526927,-0.0008158947,-0.0004899072,-0.0010870117,0.0007615855,0.0002426429,0.00080722646,0.0007369949,-0.00014640612,-0.00044485793,0.00053296774,0.00029769927,0.0003923019,0.0010875382,-0.00074490154,-0.00033694657,0.0008703743,-0.0003164806
volume_sn_voxels::v1670,0.000622473,7.260671e-05,0.00065603165,0.0012016252,-0.00050764455,-0.0011814991,-0.0004879181,-0.000961758,0.0013970302,0.0008136898,0.00060056016,0.00020927946,0.00085281045,-0.00017283743,0.00068714307,-7.921614e-05,0.00046388293,0.0013326505,-0.0002983636,0.00014543266,0.00045371565,-0.00013948693
