Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_439,0.024601197,0.26515722,0.052307244,-0.017615845,-0.008816696,0.07466928,0.20898567,-0.16169803,0.24741518,0.46762696,0.49664643,-0.27751917,0.31519648,0.5296396,-0.17130943,-0.32185167,0.15810561,0.029048493,0.059936486,-0.15023875,-0.38764152,-0.2764754,-1.0988038,0.31140566,-1.5882101,-0.08944542,0.0362564,-0.26523083,-0.1395627,-0.09239502,-1.3588845,-0.032667354,-0.35576826,-0.39525083,-0.10977069,-0.3111034,0.23392539,-0.2659551,-0.2416368,-0.19263706,0.12495644,0.59995425,0.043015536,-0.12006334,0.49926484,-0.13876891,-0.417603,1.452006,-0.26475424,0.9398213
volume_sn_voxels_feature_440,-0.18014848,0.1138121,0.13498715,-0.07969959,-0.5765493,0.33729574,0.53372014,-0.011775272,-0.19693364,0.066193864,0.49126974,-0.29974073,0.11291492,0.44792998,-0.3602236,0.045315623,0.32171774,0.7319956,-0.399987,-0.03952099,-0.24369717,-0.21416172,-1.45749,-0.10221862,-1.4480911,0.013050351,-0.0019463554,-0.23498845,0.057525136,-0.16021723,-1.26278,0.2928844,-0.3216159,-0.3605593,-0.063852005,-0.55909973,-0.023803063,0.1321404,-0.0016140621,0.19988367,-0.030194962,-0.12204066,0.1209692,0.046747185,1.176142,-0.24508499,0.052384906,1.1187402,-0.9204654,-0.10986762
volume_sn_voxels_feature_441,0.08927486,0.09728745,-0.07278827,0.017132796,-0.46283033,0.24955489,0.3631516,-0.108138315,-0.16738981,-0.3219051,-0.2045733,0.020662488,0.0539374,0.14450602,-0.3847525,0.44857758,0.27914757,0.9928269,-0.84578955,0.063451715,0.40771765,-0.41015336,-1.410996,-0.060195446,-1.4801366,0.062306512,0.16823544,-0.1052879,-0.3379249,-0.07862423,-1.2948314,0.6880334,-0.19726624,0.2216513,-0.06778222,-0.51875204,-0.3978193,0.24413943,-0.013684655,0.6828608,-0.27190128,-0.13652383,0.5151579,0.2534143,0.7120345,-0.035183154,-0.061129835,1.269064,-0.67755866,-0.5065885
volume_sn_voxels_feature_442,0.0276137,0.19272965,0.060963023,-0.21649472,0.13948189,0.100252345,-0.3456551,-0.49249706,-0.21591447,-0.46184742,-0.041428767,0.0048774714,0.67514807,-0.4268138,0.14993796,-0.1593101,-0.3453011,0.3471837,-0.38972697,-0.23586382,-0.45042562,0.064687155,0.28005028,-0.21989621,-1.9688816,-0.07693001,0.077195175,-0.49968618,-0.49624288,-0.07818237,-0.5269563,0.05734801,-0.33202067,1.1417844,-0.3094328,-0.21321228,0.52193797,0.060741585,-0.14727773,-0.9624429,0.01167407,0.2308929,1.1671282,0.065169156,-0.237452,-0.6968866,-0.14085276,1.7595202,1.4902986,-0.23119009
volume_sn_voxels_feature_443,-0.15151845,0.33218035,0.08985636,-0.2633052,0.52407086,-0.066927545,-0.18274924,-0.4665147,0.35383052,0.14120463,0.0037765454,-0.16209716,0.393691,0.5775273,0.19996408,-0.12668659,-0.1399567,-0.28408012,-0.30049893,-0.4013122,-0.7126454,-0.012873253,0.8243045,0.15460338,-1.5692579,-0.21391296,-0.2673266,-0.5503372,-0.37137535,0.014814704,-0.5492898,-0.16423951,-0.4611848,0.8887383,-0.121213816,-0.071375094,0.7961832,-0.41104025,-0.093845926,-0.634178,0.22288665,0.42223316,0.40176827,-0.27348632,-0.36763492,-0.44337162,-0.52619964,1.1279072,0.9901164,0.5007102
volume_sn_voxels_feature_444,-0.12125364,0.26526925,0.24659583,0.005206084,0.3331306,-0.30122444,-0.009466621,-0.12601347,0.2487239,0.12788543,0.2242873,-0.3700117,0.276065,0.64919525,0.21135797,-0.30232537,0.14239934,-0.1926224,-0.08909537,-0.18287618,-0.52402925,0.19639865,0.09708324,0.26180464,-1.1488639,-0.19522177,-0.30318356,-0.26704523,-0.036906116,-0.25840566,-0.6064971,-0.28657445,-0.4835458,-0.32945803,-0.17949274,-0.31361663,0.7845781,-0.10279458,0.07353992,-0.061875165,0.20039384,0.17710006,-0.2184789,-0.5266815,0.48888907,-0.35017866,-0.37964213,1.4897518,0.065354794,0.52157694
volume_sn_voxels_feature_445,-0.21141997,-0.016917145,0.15409376,-0.23541968,0.07463521,0.011115254,0.14313583,0.22480406,-0.14458568,-0.25019732,0.054546986,-0.23469272,0.100135215,0.45499194,0.04120493,0.305849,0.4597272,0.095057495,-0.47189936,0.14889891,-0.15238956,-0.21493694,-1.163135,0.050601963,-1.5018598,-0.1590845,-0.17859785,0.072547525,0.0040308936,-0.11986897,-1.1571404,-0.21991119,-0.24150701,-0.7491143,0.21522625,-0.4434025,0.3501051,-0.1328009,-0.11305556,1.139084,-0.22835012,-0.017462699,-0.114926584,-0.32779703,1.0942836,-0.7398282,-0.341669,1.3563515,-0.6960234,0.5759981
volume_sn_voxels_feature_446,-0.068361916,-0.26097658,-0.10291225,-0.105166614,-0.27351984,0.17665061,0.047355525,-0.12944895,-0.16910721,-0.32728407,-0.2380449,-0.07657142,0.020092892,0.29459313,-0.31456774,1.0168098,0.62647504,0.4132917,-0.97948104,0.45899087,-0.014168214,-0.29893973,-1.088507,-0.31938544,-1.0387223,0.12790006,0.048921738,0.6255417,-0.57765925,0.020329231,-1.2393918,0.14680426,0.21123353,-0.06665993,-0.20830686,-0.6466249,0.033187974,-0.055871565,-0.30095384,1.3127377,-0.39278787,-0.30808404,-0.046612773,0.34793752,1.1392132,0.037614662,-0.4818191,1.2503484,-0.83698934,0.1713012
volume_sn_voxels_feature_447,0.424228,0.24500453,-0.08028187,-0.05140882,0.09848457,0.16658199,0.023838995,-0.5160471,1.2880968,-0.6327741,-0.733088,0.28500995,0.14675575,0.07002399,-0.21257524,0.91868806,-0.02231151,-0.13841952,-1.2914075,0.5866246,-0.03136553,-0.5171247,-1.3554201,-0.4673375,-0.3859454,0.04402776,0.15095755,0.84267175,-0.63976276,-0.11392187,-0.6624403,0.1883674,-0.09684578,0.4670855,-0.0692208,0.025842974,-0.120451145,-0.24053648,0.16070434,1.4774446,-0.5518042,0.2255913,0.21570024,0.78792053,1.4810929,0.32231393,-0.44039342,1.1321759,0.0037036564,0.12978406
volume_sn_voxels_feature_448,-0.5214221,0.39172775,0.43346754,-0.46173492,0.22143896,-0.29531467,0.05072059,-0.65633875,-0.246798,-0.9860447,-0.103725076,-0.21254368,0.7993419,-0.12687351,0.3389313,-0.0700247,-0.23307383,0.25804645,-0.27129686,-0.08314448,-0.51446605,0.22121753,-0.17222022,-0.28676426,-1.2604392,-0.23503056,0.24825957,-0.5454161,-0.29209766,-0.35084704,1.3769548,-0.3496324,-0.19421421,1.383751,-0.13497795,-0.2685854,0.08741193,0.06753839,0.033329617,-1.2184167,-0.04964654,-0.25423944,1.6534253,-0.063778035,-0.30147782,-0.7689092,-0.026381472,1.3487054,1.268557,-0.44733942
volume_sn_voxels_feature_449,0.051606953,-0.15135054,0.12207454,-0.16954413,-0.04191269,-0.25093988,-0.43753695,0.3085243,-0.004717406,-0.56153166,-0.20011361,-0.044536993,-0.13728844,0.1376688,-0.09884577,0.6652291,0.40118858,0.061907977,-0.5652378,0.4604044,0.31549618,0.0265916,-1.1762125,0.061290987,-0.18218668,0.2279639,-0.16518469,0.41121465,-0.07319345,0.022496777,-0.050681543,-0.3811946,0.347262,-0.47461778,0.14054917,-0.35304144,-0.18994239,0.08662396,0.15998982,1.4151438,-0.457706,-0.29223305,-0.18570678,-0.31626034,1.3499179,-0.33449516,-0.2200893,1.7148144,-0.09191993,0.40918466
volume_sn_voxels_feature_450,0.2168425,-0.23431224,-0.09211895,-0.092443846,-0.0888666,-0.07433609,-0.01779671,-0.14251776,1.1078113,-0.46195883,-0.44984266,0.34165394,0.15663043,-0.17334151,0.07937919,0.5425146,0.120901026,0.04525075,-0.87267405,0.39069915,0.09474107,-0.23415278,-1.3515927,-0.31152782,0.19174008,0.22207122,-0.016971901,0.40584707,-0.39747527,0.13922353,-0.46746475,0.018080108,0.30479622,0.3146516,-0.095430344,-0.20165452,0.14361942,-0.048241276,-0.032540176,1.1261076,-0.67734075,0.23443668,0.06410508,0.6398128,0.8912497,0.07648448,-0.90748537,1.6317374,-0.032459848,0.0442049
volume_sn_voxels_feature_451,0.60006833,0.19915397,-0.104081824,-0.15820031,0.11505741,0.013684285,0.14416507,-0.48804095,1.4881061,-0.4476255,0.16209021,0.21520925,0.31997922,-0.14234668,-0.065188736,0.59351146,-0.19965276,-0.7033007,-0.8700554,0.36014464,0.049345843,0.01569183,-1.3359387,-0.62512296,-0.028674515,0.055367712,0.34930158,0.39704373,-0.37268236,-0.27825335,0.123526126,-0.097191915,-0.060314372,0.45616657,0.022345783,0.39438698,0.6130502,-0.84434766,0.3172153,1.3226362,-0.7609289,0.70693964,0.1692693,0.5775234,1.5634907,0.4252665,-1.0874933,1.1653103,0.40587777,0.59885985
volume_sn_voxels_feature_452,-0.2033964,0.94545215,0.11991739,0.23369937,0.43182677,-1.2301366,0.05335749,-0.40072244,0.065344915,0.09378197,-0.47503158,-0.14127158,-0.6591643,0.8447931,0.5499721,-0.03542419,-0.2696992,-0.35121974,1.003542,-0.13863687,0.18252146,0.37904257,0.86747754,-0.08721137,0.051044926,-0.09854094,-0.19016734,-0.2338883,0.04513388,0.08361242,1.2057374,-0.9537126,0.36465466,-0.49554604,-0.04677134,-0.3269211,-0.04250233,0.1439559,1.0870994,1.5876114,0.518685,-0.019950747,-0.20225221,-0.9648733,-0.028825501,-0.8494429,-0.36514184,1.8749236,1.1720976,0.17226087
volume_sn_voxels_feature_453,-0.1282274,0.48246187,0.06462804,-0.11625104,0.055229243,-0.72425437,-0.14792061,0.28354397,-0.15095153,-0.03990689,-0.08025503,-0.042890504,-0.22455905,0.2503308,-0.073492736,0.24595734,-0.18665391,-0.018032271,0.7559242,0.30781767,0.23109944,0.13282438,-0.682658,-0.036678016,0.688331,0.16682953,-0.25492588,0.050044253,0.22311635,0.21693765,0.7940462,-0.21162559,0.6833461,-0.7856804,-0.08388009,-0.14982966,-0.5775647,0.5538579,0.45231986,1.6233119,0.15164419,-0.4946745,-0.49395546,-0.92699784,1.1995188,-0.70020264,0.5620275,0.8953184,1.0370994,-0.3110657
volume_sn_voxels_feature_454,-0.0074610217,0.07307283,-0.019753907,-0.04671535,-0.50554776,-0.15626468,-0.20654707,0.025433654,0.8058999,0.21360672,0.22877139,0.22479072,0.20664167,-0.16775861,-0.12840974,0.27669972,-0.07103211,-0.05395713,-0.04407627,-0.057944134,0.25222293,0.1823264,-1.6728204,0.34782672,0.2071604,0.24229576,0.008864318,-0.07632229,-0.16260728,0.39603692,-0.09537293,-0.58654666,0.419686,0.08664327,-0.36142808,-0.23985422,-0.33463907,0.28248054,0.08502881,1.0242801,-0.1579648,-0.07828443,-0.0071151145,0.33901674,1.5561388,-0.08395188,0.4082302,1.4821316,0.17404665,-0.019463146
volume_sn_voxels_feature_455,0.37450424,-0.038251553,-0.15523939,-0.22769456,-0.29257935,-0.16357769,-0.2042985,-0.41413265,1.2529036,0.0020135548,0.5649425,0.25776777,0.3248624,-0.6529242,0.38124955,-0.020731336,0.15851171,0.13509746,-0.07263904,-0.08464897,0.09971739,0.5431746,-0.79421246,0.93241835,-0.30840197,-0.18750352,0.22626455,-0.049912874,-0.41745406,0.04469791,-0.33748913,0.15604109,0.086653225,0.2920483,-0.1624633,-0.07307773,0.16118814,-0.4247084,-0.14153472,1.3726205,-0.72215956,0.2788139,0.1315643,0.30864513,1.6765804,0.14135881,-0.61437064,1.1901416,0.028039051,0.5296922
volume_sn_voxels_feature_456,-0.11862294,-0.06312316,0.10575953,0.188688,-0.09626231,-1.054981,0.71051395,0.602386,0.04069957,-0.2555501,-1.0788149,-0.070262596,-1.0843978,0.65218097,0.5207433,-0.5079835,-0.24912879,0.090666205,0.8552439,-0.09775517,-0.3211614,0.0972416,-1.0065973,0.19537576,-1.9050522,0.07227051,-1.1479777,-0.051448822,0.56923944,0.3040742,-1.5357281,-0.3085688,1.1275153,-0.7022119,0.58006394,0.6772619,-0.5967017,-0.5379759,0.27646357,0.8845732,0.18237008,0.2668883,-1.3973938,-1.0809802,0.405526,0.20252712,-0.29299968,-1.2656869,1.214172,-0.008696297
volume_sn_voxels_feature_457,0.06806772,0.031807043,-0.020977605,0.32575879,0.41560316,-1.3146716,-0.29987037,0.07024774,-0.013844429,-0.33796763,-0.54468465,-0.012262366,-0.33626476,0.30536968,0.563086,0.6521165,0.22572954,-0.56355965,0.031372588,0.64257044,-0.4020964,0.56109333,0.7092689,0.072829455,-1.6028981,0.017751856,-0.63712496,0.53406423,0.26094416,0.109280154,-1.4594381,0.041074373,0.57405686,-0.13588116,0.24615657,0.44904828,0.24245007,0.23640078,0.39310113,0.96546435,-0.3060314,-0.17571768,-1.1395255,-0.58818173,0.70743597,0.14229137,-0.21280268,-1.184842,1.6067514,0.5918931
volume_sn_voxels_feature_458,-0.048487842,0.17653804,-0.00428278,0.0664351,0.305598,-0.87130135,0.13249542,-0.001246688,0.36262155,0.062092517,-0.69813126,0.20273857,-0.74897826,0.41729292,0.2617122,-0.10155197,0.29667422,-0.21917938,0.3517912,0.050056305,-0.22842254,-0.23901057,-0.86819464,0.16327883,-1.8194361,0.03991561,-0.61996883,0.06592673,0.028966831,0.24552473,-1.4709888,0.26087323,0.3495366,-0.24647835,0.04816117,0.7382256,-0.025218073,0.03458878,0.22067356,0.34699345,-0.035389308,-0.090909325,-0.99651456,-0.20655617,0.2385468,0.064636365,-0.8500748,-0.6366273,0.71666485,0.33524203
volume_sn_voxels_feature_459,-0.028069839,-0.06635435,0.19344935,0.001492476,-0.12224233,-0.3947672,0.3942035,0.17692353,-0.11386055,0.20407595,-0.31622723,0.061629053,-1.4064482,0.5123311,-0.1442761,-0.5758216,0.32682118,0.8840984,0.89319754,-0.34287792,0.32229885,-0.41832665,-1.0897635,0.27609482,-1.2490124,0.26411107,-0.60269517,-0.29319602,0.17071278,0.228102,-1.3902879,0.015298,0.20596936,0.038437966,0.09693542,0.37232155,-0.6940035,0.078027576,0.23304348,0.17322308,0.41030586,0.09078205,-0.8841487,0.060368042,0.15396237,-0.35894716,-0.46235064,0.46737152,-0.38547316,0.20802319
volume_sn_voxels_feature_460,0.23541187,-0.054645564,0.6219109,-0.02455564,-0.85997295,-0.22046125,0.08245556,0.68330663,-0.54431415,0.042239778,-0.3081372,0.15858449,-0.77462524,0.38954228,-0.3976244,-0.4333479,0.271258,1.3021874,0.81476396,-0.15994762,1.1120964,0.03599632,-1.4997427,0.17349747,-1.360094,0.19160697,-0.48079243,-0.9562603,0.31307435,-0.032644745,-1.6597875,0.12061514,0.2027898,0.23238042,-0.15721723,0.108722374,-1.1171829,-0.13658136,0.02144093,-0.044832848,0.46773893,-0.48960376,-0.37487626,-0.42410186,-0.059981763,-0.32060963,0.36661303,0.66453487,-0.4926994,-0.4788729
volume_sn_voxels_feature_461,0.23024848,-0.1318956,-0.037162796,-0.06416093,-0.39263383,0.02242817,-0.45346886,0.8344058,0.0071952865,0.35609916,-0.71311355,0.3423352,-1.258547,0.14793992,-0.15158653,0.13616072,0.5665949,0.45426247,0.77938086,0.84196985,1.1893407,0.5067633,-1.3821989,0.19967815,-0.9820377,0.12530693,-0.4340203,-0.7585271,0.88586277,0.16240945,-0.33814752,0.12278954,-0.12313581,0.41467935,-0.66543245,0.24176943,-1.501646,-0.36209014,-0.33657086,-0.09571644,0.2456449,-1.0192995,-0.85983574,0.16073436,0.5941694,0.33389366,0.27197602,0.3667704,0.30839896,-0.6979263
volume_sn_voxels_feature_462,-0.0022015898,-0.20275737,0.124391176,0.048887853,-0.13612345,-0.236249,0.2963554,-0.69519985,-0.15665689,-1.0409516,0.3924577,0.09789693,0.24932966,-1.5790926,0.15645228,0.46595934,0.102318674,0.13240722,-0.37166744,0.25061446,0.16228527,1.0411521,0.30815446,-0.14075892,-1.1703581,0.0046261284,-0.27688295,0.06889335,-0.18045567,-0.1279194,-1.0118698,-0.10507531,0.05074502,-0.36313254,-0.030146908,-0.5098173,0.046607018,0.21536128,0.35802874,0.2608473,-0.1125003,-0.59812903,0.026804496,-0.062044892,0.678218,-0.091260925,-0.06592867,-1.2600632,1.1690952,-0.11488468
volume_sn_voxels_feature_463,0.10691256,0.25094092,-0.12530735,-0.04088813,0.24380535,-0.30762002,-0.5713445,-0.19693954,-0.061480217,-0.025605984,-0.14152429,0.19811405,0.2701323,-0.24996819,0.13361105,0.46434757,0.138467,0.10767301,-0.30797634,0.19546168,-0.5413705,-0.106210865,0.6338353,-0.05121543,-1.860685,-0.074786864,0.21576458,-0.086988024,-0.13773142,0.21176408,-1.4342811,0.02525228,0.0033525883,0.46470162,0.14861602,0.39867142,0.4991491,0.056589253,0.09681605,-0.03806395,-0.12468019,-0.12774871,0.028589008,0.114434935,0.17621846,0.16895583,-0.10428952,0.36148843,1.2161559,0.17991874
volume_sn_voxels_feature_464,-0.104348645,0.38059264,0.15331015,-0.28887427,0.26038447,0.07174899,-0.06251784,0.18695335,0.32877892,0.34130526,-0.15230729,0.05939137,-0.12409342,0.41719,-0.044843834,0.027987286,0.10088598,0.011635905,0.0048810546,-0.1859231,-0.65323544,-0.4492843,-0.5220227,0.36280635,-1.8938866,-0.04640811,-0.25228745,-0.15642466,-0.092217885,0.26150516,-1.2404644,0.17044994,-0.19584186,0.15296498,-0.28565338,0.49232632,0.292248,0.1593526,0.00858702,-0.19630224,-0.16629176,0.26737827,-0.17425913,-0.04890542,-0.059091784,-0.1324215,-0.5542686,0.98932785,-0.09447809,0.2899022
volume_sn_voxels_feature_465,0.06808833,0.026273273,0.13443409,-0.06445356,0.059836615,0.02426812,0.11827575,0.054800145,0.024229638,0.48780298,-0.10083308,-0.21386702,-0.41415152,0.63098127,0.02203697,-0.2668177,0.4426636,0.3960917,0.17221455,-0.18078396,-0.068628006,-0.26941004,-1.2519153,0.30529416,-1.4804112,-0.055367023,-0.14569293,-0.08557513,-0.0076262685,0.20952322,-1.1717411,0.33585882,0.055093456,-0.049892858,-0.2122187,0.096455745,0.16926315,-0.09146432,-0.07965552,-0.11169675,0.2684801,0.12789863,-0.15310805,0.15665203,0.2529299,-0.1507567,-0.50630194,1.2033352,-0.9784194,0.066877596
volume_sn_voxels_feature_466,0.39652827,-0.2225909,0.3206421,-0.011689793,-0.4965148,0.21285427,0.47111616,0.51794845,-0.19279139,0.02587428,0.1092314,-0.01729601,-0.5287183,0.6372472,-0.1580445,-0.151156,0.830156,0.8612213,-0.02628921,0.30123952,0.8039274,-0.018846558,-1.0877861,-0.05897157,-1.0020901,0.05313775,-0.18480702,0.10974364,0.10662239,0.18433857,-1.2629448,0.3895236,-0.073031455,0.20386499,-0.21950586,-0.09658201,-0.6756974,-0.33476308,0.090615824,0.33385602,0.23616126,-0.10860162,-0.09172533,-0.0042551714,0.44985923,-0.32700947,-0.04363551,1.4897316,-0.957346,-0.11552077
volume_sn_voxels_feature_467,-0.05660424,-0.11804641,-0.22126575,-0.34618518,-0.14162932,0.48354122,0.026423695,-0.33058628,-0.45842496,-1.435358,0.47502622,-0.022824379,0.712908,-1.4472361,-0.07260192,-0.027353784,-0.3288125,0.3705843,-0.6907152,0.09717119,0.20446841,0.081376664,-0.08257464,-0.28986898,-0.8774829,-0.037980363,0.21138367,-0.27522126,-0.058946174,-0.15454747,0.01899521,-0.37066522,-0.2603617,0.50085956,-0.324176,-0.30247593,0.09317818,0.29051527,-0.1406973,-0.70148826,0.12783714,-0.27811635,1.6202028,0.2687978,0.27762064,-0.012895572,0.15110864,-0.32002696,0.9471572,-0.20956919
volume_sn_voxels_feature_468,-0.40197706,0.3980514,-0.18678308,-0.40827557,0.38840306,0.13665308,-0.3803104,-0.26903984,-0.061930083,-0.12568058,0.2790519,0.23814783,0.72053266,-0.7600698,0.019090893,-0.36523268,-0.18471341,0.38879383,-0.335283,-0.15500543,-0.48582828,-0.07336054,0.3235327,-0.18845952,-1.7438656,0.00988237,0.54903185,-0.7297103,-0.37907457,0.16481617,0.3064267,-0.1579965,-0.47273418,0.98000634,0.030272793,0.057678644,0.32659945,0.015578061,0.04815266,-0.9002627,-0.4270315,0.06664129,1.1893563,0.39478803,-0.10150046,0.4110726,0.05832798,1.2590195,1.2839143,-0.09288249
volume_sn_voxels_feature_469,-0.20621416,0.326323,0.25639394,-0.63758343,0.26488554,0.22050029,0.037106432,-0.20394056,-0.050098315,0.3849433,-0.30902693,-0.06698485,-0.04938021,0.6671782,0.12136055,-0.15528864,-0.2317807,-0.0958664,-0.12639222,-0.3711114,-0.64093083,-0.25644884,-0.09155926,0.008293033,-1.186511,-0.16690817,0.09913609,-0.61035734,-0.63749814,0.34507096,0.5149955,0.09081798,-0.5010043,0.40162545,-0.39151427,0.13981098,0.45839825,-0.18791127,-0.03461572,-0.62537086,-0.111080594,0.3564705,1.2468954,0.2257352,-0.40740508,0.026315909,-0.34746867,1.5031072,-0.44037384,0.031478066
volume_sn_voxels_feature_470,-0.05270233,0.2497928,0.44212398,-0.13389045,0.11023173,0.2348094,0.4355545,0.057716113,-0.055136733,0.24691658,-0.010363137,-0.33559507,-0.008227489,0.9768262,0.1848103,0.00026514515,0.30674118,-0.0032689786,-0.17985106,-0.06908899,-0.38812134,0.30586022,-1.145584,0.23292059,-1.2772335,-0.22813216,-0.2846463,-0.09571238,-0.17230533,0.21389443,0.5651844,0.17628321,-0.3912282,-0.046537425,-0.062866226,-0.2004441,0.42431703,-0.21289666,-0.08382843,0.15139382,0.01981758,0.18131603,0.55700696,-0.13091585,-0.053496227,-0.28587988,-0.41370317,1.7345449,-0.77357346,0.30545723
volume_sn_voxels_feature_471,0.22285242,-0.26513633,0.45131856,0.03674966,-0.1230811,0.24899578,0.5357739,0.44757155,-0.101734586,-0.20017399,0.0052522426,-0.16541687,-0.19109517,0.7535506,0.30312043,0.34739912,0.7768102,0.17420398,-0.64713407,0.47830844,0.24194087,0.089827664,-1.1796457,0.05160006,-1.5445044,-0.27386442,-0.20486008,0.44008008,-0.37193325,0.31946057,0.34229589,0.35451815,0.0071430015,-0.15718237,-0.23656814,-0.11050498,0.102505274,-0.51343614,-0.025145756,0.98877263,-0.11541156,0.015877225,-0.048564665,-0.20202242,0.29370877,-0.44084027,-0.4887442,1.7333186,-0.9739686,0.3454468
volume_sn_voxels_feature_472,0.80926836,-0.110048495,0.028596433,0.10933445,-0.089909814,0.30260083,0.23092903,0.5382618,0.43418986,-0.3791328,-0.051198974,0.19313769,0.15695108,0.38084075,-0.03731834,0.88415223,0.9870873,-0.2706782,-1.0329932,0.92514884,0.86102664,-0.26033282,-0.688528,-0.34400544,-1.2444422,-0.2196983,0.10044293,0.9194169,-0.45157623,-0.042256624,0.0018327938,0.1313913,0.18811415,0.24350527,-0.35756314,0.012282263,-0.044544768,-0.82898206,-0.09485808,1.4072192,-0.2270686,-0.26761776,-0.09412868,0.24548417,0.7212787,0.40261415,-0.3804716,1.3883315,-0.011628187,0.309529
volume_sn_voxels_feature_473,0.12674199,0.27751938,-0.07851292,-0.76341957,-0.1799154,0.780387,0.26180312,-0.29743737,-0.49880815,-1.1234918,0.39010608,-0.24450088,0.77002317,-1.4757494,-0.40189496,0.1112037,-0.18551224,0.8691422,-0.5306164,0.03642991,0.24426584,-0.51161385,-0.9601243,-0.3895488,-1.4231353,-0.181103,0.09029534,-0.32080328,0.15719716,-0.08213286,0.9951989,-0.45610347,-0.1859597,1.0662693,-0.41936612,-0.63272995,0.034704212,-0.035421412,-0.2785444,-1.2187201,-0.024300352,-0.07742358,1.3077364,0.23124652,0.23517168,-0.16670299,0.19178255,0.8255052,1.1585286,-0.5849636
volume_sn_voxels_feature_474,-0.025117032,-0.05770198,0.21660547,0.17389551,0.4971834,0.20923598,0.32881615,0.44870362,0.046057556,-0.10087759,-0.29102185,-0.20108186,-0.029265314,0.6986369,0.4857889,0.26825634,0.5455176,-0.14058049,-0.020492103,0.5037608,0.09662137,0.4573667,-1.3469259,-0.28853238,-1.6285906,0.026224347,-0.35529077,0.6400502,-0.119961694,0.1317683,1.2632248,-0.32683113,0.4001074,-0.55325145,-0.016097656,-0.45255342,0.3960211,-0.73908675,0.45081723,1.2673705,0.16086137,0.024196073,0.6638811,-0.5626735,0.13612051,-0.3001203,-0.5778526,1.5089312,0.058510993,0.5901199
volume_sn_voxels_feature_475,0.737075,-0.20278786,-0.12870847,0.14546713,0.3921872,0.19976686,0.36783302,0.7503455,0.5416696,-0.7662492,0.4117332,0.35898268,0.24353953,0.31930777,0.8809713,0.7197103,0.7948575,-0.28756547,-0.8322226,0.5777557,0.7249298,0.3824936,-1.3193203,-0.504625,-1.2037966,-0.36008814,-0.14199094,0.9502997,-0.46981543,0.03635849,1.005228,-0.18479396,0.25307468,0.14508143,-0.034281157,0.113724634,0.4834149,-0.7284707,0.23628679,1.4057127,-0.307018,-0.15445815,0.39681485,-0.1373573,0.493375,0.34174597,-0.24870947,0.9552568,0.6116938,0.7434699
volume_sn_voxels_feature_476,-0.25717413,0.5230552,0.3953173,-0.82808894,0.109499864,0.024565315,0.12197983,-0.25560033,-0.42048848,-1.0169864,0.22895384,-0.3942309,1.1410676,-1.6723998,-0.15235175,0.49830425,0.1936108,0.97881204,-0.13926587,0.021428725,-0.27374753,-0.855416,-0.9563233,-0.007859588,-0.9155957,-0.45175326,-0.4299936,-0.075624645,0.06828975,0.0016514087,0.9160738,-0.13515788,0.0132492725,1.5880867,-0.5746893,-0.37676978,0.27566195,-0.47895005,0.060670856,-1.2581037,-0.1948385,0.059816115,1.7049153,-0.2653165,0.23754509,-0.42566177,0.15910915,0.6000697,1.410215,-0.109945886
volume_sn_voxels_feature_477,-0.41409996,0.9469903,0.3066715,-0.85931134,-0.3271748,-0.34520963,0.19202188,-0.7367878,-0.03195016,-0.70540625,0.34547108,-0.073146164,0.7971062,-0.94980955,-0.28519097,0.50757813,-0.5244212,0.7321328,0.619083,-0.27472797,-0.2872392,-0.24472252,-0.64156,-0.47682393,-1.4163315,-0.022425713,0.88344425,-0.43716377,0.29330087,0.42430434,1.2412424,-0.0017790232,-0.28480676,1.277872,-0.040764,-0.50184923,-0.30761075,-0.1628519,0.25076517,-1.0698164,-0.4897375,0.34882423,1.7472295,0.070426315,0.3365075,0.14649987,0.1494875,1.2477511,1.103497,-0.383175
volume_sn_voxels_feature_478,-0.8952368,0.53305596,0.92353535,-0.57030725,-0.46082506,-0.39379227,0.58152074,-0.8451234,0.065229684,-0.7829115,0.2581673,-0.062735006,0.43218252,0.4206703,0.044207897,1.2123485,-0.22936143,0.53784204,0.73772013,0.09468439,-0.13206975,-0.42711127,-0.6638787,-0.606147,-1.6060869,-0.39189854,0.19329973,-0.020292925,0.27786928,0.25998187,0.9755542,0.31633034,-0.29636782,1.3497976,-0.7825099,-0.24788684,-0.024582561,-0.34495282,-0.041632038,-0.7655532,-0.3638933,0.21920425,1.310926,-0.62654454,0.5756083,-0.008904723,0.09441028,1.2827291,0.39816168,-0.20562129
