Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_325,0.3883916,-0.27635878,-0.030141806,-0.28759983,-0.96737635,-0.17680003,0.19992049,-1.2233138,-0.057312846,-0.18779124,0.37196004,-0.06003516,0.01950416,-0.032669388,0.5295618,1.4692483,0.28835267,-0.11069663,-0.20645273,-0.008905658,-0.3631005,-0.4770734,-0.45748496,-1.2492864,0.15000111,-0.4547001,0.19020513,-0.4409335,0.4535407,-1.2370602
volume_sn_voxels_feature_326,1.0841794,-0.6019012,0.28326085,-0.30926722,-1.1234336,-0.14725293,0.40186644,-1.2704062,0.19002242,-0.13809906,1.3200233,0.4107256,0.14127478,0.5142211,-0.0037051407,1.2731495,0.18259697,-0.1644837,-0.06432258,0.082588315,-0.22203486,-0.24155259,-1.2909262,-0.88511115,0.38610277,0.111499414,0.0021627473,-0.780987,-0.063043945,-1.3615752
volume_sn_voxels_feature_327,-0.4578498,-0.4007629,0.194036,-0.044478316,-0.6601983,-0.06106752,-0.30714715,-0.9873201,0.1833401,0.05192239,0.18355384,-0.34403652,0.12596668,-0.2740465,0.61238474,1.393066,0.35208416,-0.25560033,-0.033101603,0.08631331,-0.20750546,-0.5446298,-0.17218103,-0.9546167,0.24948499,-1.2572267,0.16051702,-0.6075215,1.040754,-1.418321
volume_sn_voxels_feature_328,0.9734623,-0.5076054,0.169078,0.026951356,-0.5627606,-0.26781213,0.16450514,-1.3844867,0.24081963,-0.1173973,0.887183,0.25471938,0.31212267,-0.34502673,0.27796125,1.3860158,0.1956935,-0.4000652,0.0034131184,0.117420375,-0.3638564,-0.48451993,-0.4044381,-1.1770278,-0.23657495,-0.54758567,-0.058233082,-0.9956114,0.22869058,-1.2783602
volume_sn_voxels_feature_329,1.274777,-0.6972675,0.05181316,-0.5038539,-0.07568771,-0.07007411,0.1859352,-1.2280613,0.015964301,-0.043674797,1.3299246,0.51826113,-0.14767852,0.031782698,-0.015888894,1.1332082,0.01370753,-0.18677759,-0.054588873,-0.013193515,0.309858,0.017726172,-1.2006954,-1.2636847,0.3834621,0.19353493,0.3026869,-0.617156,0.12154818,-1.2981113
volume_sn_voxels_feature_330,-0.99103016,-0.28881302,0.24229765,0.15891977,-0.34785172,0.20337859,-0.1061684,-1.4636471,0.22410984,-0.046701092,0.006513856,-0.22897519,0.20912082,-0.3970242,0.20710051,1.3633239,0.036920793,-0.19679423,0.0916506,-0.1135413,-0.11137826,-0.15957193,0.09510478,-0.38929674,-0.16826808,-1.3941483,-0.13385202,-0.4444833,0.71458995,-1.1262876
volume_sn_voxels_feature_331,-0.4642107,-0.11280698,0.11301686,0.41816217,0.24318731,0.14372711,-0.037615582,-1.7874095,0.5603377,-0.3244499,-0.18044151,-0.15045713,0.06607821,-0.2454596,0.15397987,1.3963847,-0.11983802,-0.13217208,-0.07071069,0.22210474,0.020382686,-0.0038955433,-0.029070538,-0.5088011,-0.71584177,-1.0395252,0.060196355,-0.47322562,0.32757485,-0.81192756
volume_sn_voxels_feature_332,1.0244285,-0.09482048,0.12330052,0.20723355,0.9860358,0.14608201,0.2752666,-1.4300765,0.0818421,-0.093471974,0.35846126,0.030126013,0.05778553,0.066884406,-0.30137306,1.1455739,-0.032603666,0.07405876,-0.060879115,-0.07924605,0.062368046,-0.065803185,-0.29309615,-1.0458632,-0.17613319,-0.08695255,0.27846614,0.11773862,0.071439475,-1.227479
volume_sn_voxels_feature_333,1.2544583,-0.11360105,-0.56289697,-0.35631043,1.3248584,-0.049760424,0.023559544,-1.4680114,-0.4063857,0.16374554,0.5816105,0.29336292,0.0046109264,0.040657967,-0.32547748,0.55715793,0.023473239,-0.04457029,0.39644352,0.28178453,0.01842785,0.32010627,-0.8366459,-1.2092112,0.45309907,0.46232715,0.4628589,1.0512838,0.06751719,-1.0458425
volume_sn_voxels_feature_334,1.3634131,0.20052895,0.3549289,0.6092538,0.49946305,0.11650904,-0.29955623,0.56131804,0.9983293,-0.116406515,-0.5696658,0.037847146,-0.31317106,0.065133914,0.18014757,1.476788,-0.3202368,0.53073,0.048611455,-0.080755986,1.2443143,0.06745567,0.18173863,-0.123967886,-0.98312265,-1.3428779,-0.05219739,-0.45781967,0.6021868,-0.016071785
volume_sn_voxels_feature_335,0.9035008,-0.049077854,0.4812066,-0.12480491,0.08366695,-0.30354038,-0.6842908,0.27211508,1.2399806,0.19555506,0.21148564,0.029056132,-0.19130448,0.36325505,-0.053747997,1.4638758,-0.62735444,0.17926489,-0.014587967,0.23503461,0.65026695,-0.0953902,-0.19160269,-0.2873256,-0.49303043,-1.5987382,-0.036264647,-0.24540552,0.8367536,0.09612485
volume_sn_voxels_feature_336,-0.586915,-0.036851108,0.3832953,-0.57159215,-0.282425,-0.19652152,-0.46314678,-1.2648766,0.8375804,0.26938963,0.20718247,-0.03665305,0.05022945,0.34811267,-0.16044694,1.4132656,-0.44811708,-0.019943295,-0.006611651,0.41411117,0.4874848,-0.065097824,-0.30546206,-0.40300852,-0.41832066,-1.1175281,-0.043473464,0.06102394,0.16041811,-0.33993673
volume_sn_voxels_feature_337,-1.1030914,0.11041277,0.26297575,0.59011066,0.44953898,0.481537,0.096839294,-1.1723112,0.31144738,-0.0011919003,-0.45426515,-0.2943486,-0.12661164,0.32919183,0.037059665,1.006112,-0.15301815,-0.11237124,-0.07324055,-0.08613559,0.0031047326,-0.13616528,0.4807679,-0.047726057,-1.0459641,-1.033531,-0.3920244,0.36149797,-0.16496296,-1.0727204
volume_sn_voxels_feature_338,-0.34837258,0.34592506,-0.0039962954,0.5579169,1.23102,0.13200746,0.08212013,-1.3870943,0.23928484,-0.022846874,-0.64071983,-0.06258205,-0.008210936,0.5100596,-0.14002137,0.67854315,-0.16311742,0.09102213,-0.054604713,-0.20880198,0.25806153,0.29811847,0.22284122,0.08963731,-0.7155559,-0.19326544,0.039931145,1.1455908,0.024498112,-0.97136366
volume_sn_voxels_feature_339,0.9424628,0.20849498,-0.32084727,0.1894904,1.1514843,-0.06657845,0.017039122,-1.3255692,0.0064398027,0.15040615,-0.12765142,0.19640164,-0.24542974,0.18692033,-0.19888821,-0.03712014,-0.1742869,0.391003,0.97683126,0.009188568,0.09406333,0.41315654,-0.23867649,-0.39676982,0.40489265,0.7670665,0.45537013,1.4803891,0.049465846,-0.9095084
volume_sn_voxels_feature_340,1.3180488,-0.28345683,-0.24780706,-0.24175444,1.47636,0.0008207569,-0.5512416,-1.1750327,-0.62442017,-0.2248467,0.31912312,0.372875,-0.050943132,0.13564162,-0.058764655,-0.24693967,0.32830045,-0.14927755,1.18642,0.38015,0.05503481,-0.135662,-0.28366584,-1.4121087,1.26596,0.20379002,0.86517733,1.689842,0.17510125,-0.6243796
volume_sn_voxels_feature_341,1.4163097,-0.08169417,0.07636445,0.88022715,0.37758744,0.5064566,-0.12821478,1.1687294,1.0387814,0.32078382,-0.54837966,-0.2513082,-0.07205232,0.44102153,0.24525288,0.41379595,0.19108647,-0.01396763,-0.084145315,-0.25352204,0.42947128,0.28961673,0.12583087,-0.61482567,-0.99309826,-1.4376421,-0.055677477,-0.108539194,-0.912446,0.07321778
volume_sn_voxels_feature_342,0.515775,-0.058075793,0.252325,-0.23792067,0.029552521,-0.017704535,-0.22722211,-0.11136355,0.7538199,0.038842663,0.29292792,-0.074959815,0.037336025,0.26709828,-0.25109887,0.35718593,-0.03354269,-0.0028590162,-0.051354352,0.1063421,0.0682431,0.011095841,-0.23050864,-0.15577596,-0.9888255,-1.7452773,-0.22510095,-0.08166402,-1.2454016,0.08242093
volume_sn_voxels_feature_343,-0.77364373,0.116597794,0.3065466,0.00075965293,-0.26900527,0.25128493,-0.111088514,-1.3228501,-0.042621955,0.054005995,0.33786437,-0.015165284,0.18588977,0.25523958,-0.2659828,0.51854956,0.025763083,-0.29595563,-0.74617195,-0.021405216,-0.122856446,0.307386,-0.20412387,-0.15870796,-0.8211798,-1.0489249,-0.034872208,0.09026625,-1.2962726,-0.08547594
volume_sn_voxels_feature_344,-1.1165388,0.32003427,0.14550735,0.10828482,-0.2488481,0.55392706,0.3280095,-1.0116657,0.072513245,-0.062389873,0.06463602,-0.33243352,0.03464872,0.52464736,-0.13525452,0.54776424,0.04363279,-0.12904862,-0.7634799,0.1348432,-0.010679884,0.023201002,0.20665303,-0.034289904,-1.0630301,-1.50176,-0.33565888,0.3575544,-1.109869,-0.5136155
volume_sn_voxels_feature_345,-0.9838177,0.39738446,0.23559688,0.36907837,0.25261608,0.3002541,0.41868666,-1.3100113,0.3001782,0.07836136,-0.32129872,-0.087082125,0.10872599,0.75342053,-0.023594797,0.023852238,-0.095542856,-0.27121347,-0.92284304,0.14410482,-0.050998516,0.050448954,0.26286554,0.31256795,-1.0182893,-1.1953102,-0.35108984,1.2156093,-0.7913825,-0.5240149
volume_sn_voxels_feature_346,-0.94666594,0.48596168,0.088384256,0.38925987,1.2405934,0.234704,0.3397405,-1.5107808,0.43903193,-0.14147398,-0.55117625,-0.25299644,-0.015535577,0.71220654,0.02182359,-0.22012287,-0.3684661,0.29546124,-0.13736688,-0.22479649,0.1729358,-0.03910163,0.25125766,0.711403,-0.7779774,-0.8086855,-0.41476265,1.3179195,-0.009056258,-0.5049807
volume_sn_voxels_feature_347,0.048211783,0.2794881,-0.17959365,0.059916437,0.9554878,0.19100827,0.11900991,-1.2892987,-0.057166863,0.19739771,-0.34683293,-0.1352961,0.090355374,0.5135113,-0.004455616,-0.12371522,-0.22764812,0.30251545,0.9518297,-0.019105416,0.16294321,-0.1006158,-0.17842945,0.5205066,0.25071317,0.47077325,0.15107949,1.3713374,0.008493272,-0.08782813
volume_sn_voxels_feature_348,0.9395264,0.028125733,0.14577095,0.017708538,1.4044787,0.15371507,-0.3010366,-1.21158,0.04855062,-0.20455416,0.3017722,-0.09975629,-0.17235091,0.07751234,0.10001244,0.08189549,0.054980896,-0.19974065,1.2309573,0.16577215,0.31580785,-0.25092688,-0.35968098,-0.30454656,1.037488,0.41572917,0.18477337,1.1938117,-0.11746306,-0.5182373
volume_sn_voxels_feature_349,0.27930045,-0.14790502,0.12149641,-0.10330296,0.22220384,0.030092157,-0.0068413024,-0.76902705,-0.30198857,-0.08574289,0.086724214,-0.21902192,0.025717154,0.060107183,-0.37742752,-0.030279355,0.29117936,-0.5795762,-1.2796091,-0.10063092,-0.040646743,0.14682531,-0.1922107,0.046651665,-1.1656151,-1.0228875,-0.4859521,0.8635974,-1.202735,-0.06532856
volume_sn_voxels_feature_350,-0.6200759,0.5174157,0.07342332,-0.051783815,-0.15869078,0.23272923,0.26505864,-1.3026428,-0.3712275,-0.0117089,-0.03404083,-0.2399375,-0.09484699,0.18926382,-0.026762899,-0.33972007,0.19298509,-0.32311586,-1.2997152,0.03766643,0.00605516,-0.011889239,0.13204753,-0.071700595,-1.273247,-1.222382,-0.28775632,1.400855,-1.3106464,0.03342257
volume_sn_voxels_feature_351,-1.0844799,0.5130411,-0.09574763,0.07649675,0.122993335,0.1976461,0.4009156,-1.1677867,-0.052770276,-0.019291509,-0.12326682,-0.3328843,0.07211777,0.45750087,0.19794378,-0.52383983,-0.09546678,-0.004485178,-1.3444853,0.1766223,-0.030685749,-0.32000905,0.050255056,0.27940926,-1.0920683,-1.1172436,-0.21927741,1.2507193,-0.91149306,0.015582707
volume_sn_voxels_feature_352,-0.8812889,0.22371668,-0.007879728,-0.08790625,1.064075,0.14991161,0.21256395,-1.155493,0.26512933,0.19559614,-0.039036896,-0.16610777,-0.14532177,0.39533544,-0.08773869,-0.17768945,-0.36523432,0.31068724,-1.0418332,0.0060006776,0.14351375,-0.23940068,0.108187534,0.29353282,-0.8061557,-1.012381,-0.40482762,1.3516817,-0.015707532,0.11471797
volume_sn_voxels_feature_353,-0.29298252,0.24210827,0.009384816,-0.12550594,1.1147228,0.36489055,0.0758701,-0.96687967,0.21798034,0.15739223,-0.29984286,-0.13515103,0.22119726,0.30916458,-0.0022470483,-0.17227541,-0.16709967,-0.12576991,0.57119733,0.037268266,0.2375232,-0.17163414,-0.18679366,0.6418299,-0.2297296,-0.12818445,-0.3254671,1.184403,0.09915647,0.1780219
volume_sn_voxels_feature_354,0.96693546,-0.18103118,0.0606997,0.25751758,0.79919696,-0.5020398,-0.4415434,0.94931114,-0.47464004,-0.25875643,0.14692159,-0.49218702,-0.22240852,-0.08958464,0.012122806,-0.20023565,0.46769533,-0.42295116,-1.347865,-0.49985155,-0.20105517,0.14723785,0.051231865,-0.012108704,-0.79441994,-1.2632983,-0.282286,0.8265422,-1.1639974,0.13679498
volume_sn_voxels_feature_355,0.24943677,0.3982469,0.27458587,0.13347036,0.17668837,-0.26139438,-0.06918504,-1.0646176,-0.31824932,-0.20624761,0.3976633,-0.32985353,0.00899502,-0.17978697,0.13606703,0.1882576,0.4379877,-0.41771007,-1.0201166,-0.39045882,0.15097627,-0.3872457,0.09407029,-0.36368114,-1.4254893,-1.3634292,-0.17220095,1.2195436,-1.3462949,-0.007749708
volume_sn_voxels_feature_356,-0.075764894,0.45422572,-0.08085381,0.0215906,-0.23171413,-0.10441926,0.08273774,-1.3903174,-0.018922228,-0.04540322,0.25201547,-0.24892642,-0.02207599,0.09752123,0.28150415,-0.0524542,0.22722995,0.20081258,-1.3010336,-0.22766963,-0.1359076,-0.81935716,-0.040778268,-0.35786155,-1.2535801,-1.3414667,-0.15115657,1.2230296,-1.1921761,0.2644491
volume_sn_voxels_feature_357,0.37108123,0.26413527,-0.10915438,-0.19717236,0.82009697,-0.15474929,-0.0022217035,-1.0829463,0.14064676,0.3889676,0.2866568,-0.045334365,0.1111398,0.016357692,0.023726778,-0.055326555,-0.040888425,-0.05853081,-1.2512615,-0.11258625,-0.04055919,-0.43503794,-0.43490425,-0.33847582,-1.1620691,-1.0628654,-0.15464583,1.4051745,-0.13610335,0.15282072
volume_sn_voxels_feature_358,0.9341962,-0.09286916,-0.011874777,-0.35619617,1.6093456,0.5587472,-0.046540257,-1.4283262,0.23635635,0.3770737,0.02901933,-0.21634082,-0.02508561,-0.10262412,-0.27084047,0.26511243,0.17050318,-0.38341674,-0.13012189,-0.1364513,0.20522062,-0.31311035,-0.85258615,0.1487806,-0.6772623,-0.59399843,-0.18455178,0.9203841,0.04872495,0.017527543
volume_sn_voxels_feature_359,0.9501806,-0.43674722,0.38066152,0.6421645,-0.013766865,-0.84135735,-0.9135753,0.60979575,-0.51820076,-0.28029802,0.7637952,-0.0056039137,-0.31629044,-0.44185337,0.94073564,0.896129,0.7409289,-0.18580467,-0.9712376,-0.8750641,-0.10475212,-0.42089605,0.040578518,-0.5599838,-1.2406495,-0.6848281,0.095564194,1.2290722,-1.3841195,0.20549272
volume_sn_voxels_feature_360,-0.08728814,1.0033573,-0.27392814,0.29198426,0.56584406,0.71112174,1.2683815,-0.29331803,0.36387685,-0.037231877,-0.60989565,-0.6836141,0.44433978,-0.26143852,0.5521376,1.3552582,-0.7166653,-1.0103997,0.1809632,0.09022232,0.45653862,-0.20453629,0.22893901,0.21344037,-0.8401564,-0.940951,-0.020337742,0.14900167,0.86150694,-1.2730391
volume_sn_voxels_feature_361,0.39084494,0.36821422,0.46727046,-0.05032947,-0.2802313,0.43223283,1.073502,-1.1483678,0.1548744,0.0038758954,-0.19661409,-0.34458333,0.039911717,0.14062753,0.7308709,1.323782,-0.4407328,-0.26641062,0.009251453,-0.21999009,-0.50242835,-0.93676364,-0.25585636,-0.08251124,-0.60162616,-1.2882538,-0.14400937,0.019632772,0.5651759,-1.2205787
volume_sn_voxels_feature_362,0.16634189,0.028084302,0.32669318,0.052015483,-0.13519135,0.21094882,0.8216583,-1.4506867,0.29291046,0.2533477,-0.23873973,-0.22559048,0.009984496,-0.08911131,0.8387734,1.0984651,0.08651252,-0.22823857,0.06126646,-0.0005024962,-0.09096596,-0.8998375,-0.3468788,0.008896273,0.1058849,-1.2896343,-0.025647467,-0.18186939,0.963514,-1.2737585
volume_sn_voxels_feature_363,1.0135345,-0.36402553,0.6180794,0.033681083,-1.0403184,-0.15943882,0.2647425,-1.2754252,0.10321586,0.052541334,0.6036963,0.47042626,0.08948143,-0.058330614,0.5685923,1.1404605,0.0037075677,-0.029889707,0.06619643,-0.32512674,-0.5730134,-0.817582,-1.0472327,-0.024851665,0.061104577,-1.3031732,-0.076193176,-0.47606334,-0.12056268,-1.2974124
volume_sn_voxels_feature_364,0.9245102,-0.1718969,1.1614759,1.1424257,0.87811863,0.8107667,0.61653066,0.2363352,1.4121957,-0.43647572,-0.7759198,-0.3685716,-0.4935468,-0.24928379,0.57815444,0.913828,-0.047741085,0.2223323,0.17661266,-0.0023676113,1.1654316,-0.7436647,0.2353331,-0.018686222,-0.21522044,-1.0009955,0.43123975,-0.6828895,-0.27152514,-0.086930715
volume_sn_voxels_feature_365,1.1515875,-0.06813724,0.30411118,0.63799757,0.31794822,0.0746,0.15504469,0.0947276,1.3390684,-1.065197,-0.99278486,-0.1621004,0.012550537,-0.5716676,0.3986166,0.70819134,-0.2116248,0.36353335,-0.111226015,0.15209232,1.555067,-0.14194709,0.08783198,0.07024982,0.0055695917,-1.2526809,0.11511364,-0.4205603,0.66375023,-0.3719466
volume_sn_voxels_feature_366,0.38985234,0.07027049,-0.17299405,0.09466701,0.35793093,-0.23229966,-0.20461944,-0.118871495,1.4145566,-1.0686494,-0.8553395,-0.03093099,-0.19070025,-0.4133616,0.35938177,1.1871629,-0.0041803815,0.2508598,0.057900652,0.08446382,1.3134978,-0.19457003,-0.35017794,0.0527044,0.3885866,-1.1596369,0.23520559,-0.1433967,1.0680405,-0.7463223
volume_sn_voxels_feature_367,-0.81850994,-0.11514188,-0.01711905,-0.17550436,0.12278323,-0.20404266,0.32597408,-0.8882685,0.91606086,0.10706587,-0.029239368,-0.13343284,0.09561716,-0.033355117,0.29501796,1.0499686,0.0066799293,-0.23898113,0.059168648,0.34892356,1.1226528,-0.3671978,-0.33976457,0.00080142997,0.45297125,-1.5103239,0.33639172,0.13186409,0.8285562,-1.3517761
volume_sn_voxels_feature_368,-0.25308535,-0.22770648,0.3924901,0.0023375868,-0.08373843,-0.03222863,0.44980273,-1.0954001,-0.017363919,0.19060946,-0.26941085,-0.16347125,0.08840924,-0.06876648,0.10747773,0.8413144,-0.17190759,-0.1882145,-0.05944004,0.1471438,0.14547665,-0.23650491,-0.20936033,0.02062401,0.46024728,-1.3424866,-0.02810953,-0.26895428,0.15055726,-0.89470273
volume_sn_voxels_feature_369,0.63534427,-0.11901452,0.26087973,0.20369048,-0.3677101,0.0124079045,0.26900032,-1.0461764,0.05009856,0.22891894,-0.27463695,0.06912042,-0.101576895,-0.4096815,0.38223004,1.1414471,0.25306237,0.05939557,-0.12512772,-0.23251179,-0.55625,-0.44322294,-0.43080255,0.012671131,0.1754141,-1.2383424,-0.22014609,-0.4597819,-0.5019568,-1.3586056
volume_sn_voxels_feature_370,1.0826238,-0.34989825,0.5788422,-0.04132113,-0.7249658,-0.46801224,-0.3969366,-1.4863209,0.16722532,-0.12100667,-0.08865042,0.65045506,-0.02085698,-0.116917215,-0.020263141,0.9735069,-0.1180182,0.4950814,-0.19973366,-0.35451925,-0.5189059,-0.53152186,-0.4470966,0.028609302,0.13340089,-0.9468846,-0.1148891,-0.46752304,-0.80565494,-1.3628523
volume_sn_voxels_feature_371,1.3852829,-0.032208417,0.44258803,-0.6108261,-0.45834932,-0.76474565,-0.63007903,-1.4616368,0.14626525,-0.23800747,0.7093714,0.9573782,-0.12336389,0.13982356,-0.37808952,1.0917596,-0.3886498,0.42475033,0.10054039,-0.12608004,-0.04414093,-0.1326677,-0.7843733,-0.38552713,0.07871565,0.74145716,-0.017883988,-0.3655341,-0.72644645,-1.4379709
volume_sn_voxels_feature_372,1.0086209,-0.2316275,1.0526878,0.8728827,0.7131819,1.0075308,0.50839186,-0.02398234,1.3483462,0.2610612,-0.42843735,-0.05182988,-0.8017056,-0.018202802,0.80064434,0.798945,0.28908122,-0.088718526,0.11733762,-0.10425885,1.2044806,-0.55027103,0.37691554,-0.5289699,-0.16848463,-0.85614914,0.23511225,-0.48381743,-0.17619441,-0.02784083
volume_sn_voxels_feature_373,1.2027217,-0.20166785,0.15852885,0.84904844,0.22131704,0.12521616,0.11071085,-0.04788792,1.1286548,-0.22239803,-0.8470904,0.048403196,-0.13453387,0.0067609,0.20018582,0.9728271,-0.19419974,0.1011694,0.027947308,0.058209833,1.117412,-0.26412547,0.20221646,-0.1902353,-0.33505195,-1.4207568,0.17294876,-0.1534005,0.5266146,0.07539912
volume_sn_voxels_feature_374,0.65134597,-0.04814888,-0.06328988,0.59915334,-0.05314928,-0.22221892,-0.07600751,0.073934354,1.2397459,-0.4240992,-0.681718,0.45926544,0.026697628,0.092273556,0.14805931,0.93597686,-0.32800984,0.15809564,-0.03767035,0.025976311,1.0231192,-0.2859462,-0.23804733,-0.27585223,-0.045574658,-1.5658447,0.13503063,-0.2763728,0.40974528,-0.2134295
volume_sn_voxels_feature_375,-0.45234463,0.082188845,-0.105315685,0.09554691,-0.052040417,-0.2836385,0.14749601,0.14700681,1.4581531,-0.15747567,-0.24928969,0.011367386,0.10410106,0.021954898,-0.029345633,0.7522617,-0.13533422,-0.0761816,0.0031796924,0.33797,1.0446271,-0.0419994,-0.35491857,-0.3136257,0.2695486,-1.4052824,0.14747272,-0.11922433,0.009606504,-0.8870049
volume_sn_voxels_feature_376,-0.6906893,-0.14971973,-0.012040432,-0.17827442,0.049784068,-0.12064983,0.1250348,-0.20161796,0.3756392,0.14823706,0.115938865,0.047875922,0.2038175,-0.08572083,-0.115365244,0.6108945,-0.10726269,-0.33222765,0.26110187,0.33036137,0.6231974,-0.089890994,-0.521605,-0.45450562,0.34595144,-1.3546125,0.07619196,0.05969801,-0.6121041,-1.0724542
volume_sn_voxels_feature_377,-0.55261457,0.025473598,0.0100536635,-0.03937443,0.23871386,-0.08611019,0.10181564,-1.1977196,0.2100128,0.09562307,-0.41550395,0.03718648,-0.026052924,-0.0927957,-0.19461678,0.42273185,0.2920995,-0.3290275,0.07107929,0.29624212,0.11165523,0.07225853,-0.10718334,-0.12423557,0.4293983,-1.262993,-0.100362904,0.077268824,-0.84031475,-1.3106704
volume_sn_voxels_feature_378,-0.362608,0.26836595,0.23351963,0.095842935,-0.03308805,0.18541323,-0.13108134,-1.2083882,-0.31901354,0.060457624,-0.94403905,0.03766403,-0.22138569,0.0754593,0.16632237,0.5777033,0.16970807,-0.07139238,-0.4182291,-0.07204354,-0.6832538,0.059026122,0.38392782,0.39168182,0.28358126,-1.2402292,-0.045752253,0.00097132655,-1.201765,-1.3846253
volume_sn_voxels_feature_379,0.5783137,0.40505034,0.0605228,0.3847701,0.07475826,-0.08918613,-0.22704129,-1.5240443,0.042167623,0.033776544,-1.097117,0.19208607,-0.34444612,0.20714147,-0.10005772,0.7663962,-0.2583542,0.45645815,-0.4188936,-0.18007879,-0.4874786,0.059771553,0.48154658,0.58079445,0.17760476,-1.1403552,-0.13717149,0.26428112,-1.2406162,-1.2005898
volume_sn_voxels_feature_380,1.317687,0.22022149,0.041466903,0.027040167,0.4609148,-0.31869906,-0.41857046,-1.3682274,0.105685025,-0.15288946,-0.7541044,0.5961231,-0.24299683,0.33862016,-0.2027268,0.46216318,-0.56620926,0.8507132,-0.018398248,-0.3453057,-0.08916631,0.2711644,0.31794018,0.3925212,0.60590667,0.20339152,0.2403816,0.98564494,-0.922662,-1.2490598
volume_sn_voxels_feature_381,1.3663398,-0.026165225,-0.35016116,-0.3209378,1.0349573,-0.3690552,-0.858247,-1.1984543,-0.16714872,0.06336778,-0.44879556,0.51087654,-0.52555656,0.047876094,-0.30294847,0.23091447,-0.603451,0.4674093,0.8255594,0.010025773,-0.028273065,0.6919878,-0.4453627,-0.24994306,0.87063956,1.0533917,0.7378363,1.0232666,-0.5149891,-1.3298392
volume_sn_voxels_feature_382,1.4198365,0.12005669,0.41043726,0.8465364,0.18486229,0.3811693,0.06219619,0.047168355,1.1900668,-0.017326139,-0.5373625,0.1645881,-0.39676827,0.44056323,0.12523378,0.066622145,0.05192807,0.051408295,0.18238345,-0.38581115,0.006996926,0.039690126,0.27740777,-0.25888208,-0.41663814,-1.190958,0.029206226,0.16616683,-0.49082494,0.27198872
