Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_192,-0.11018289,0.229363,1.3440427,0.15466653,0.44268745,0.22773828,0.11713147,-0.24631043,-1.2120652,-0.39159453,1.4143847,-0.01745832,0.5122834,0.54913753,-0.5219272,0.15132591,-0.4946094,0.75957,-0.69712543,-0.4309616,-0.4405822,-1.0467083,-0.2888573,0.77915114,0.5445559,-0.07015234,-0.060824495,0.32405695,0.010532972,-0.14501911
volume_sn_voxels_feature_193,-0.12936594,1.084101,0.6383151,0.36199763,0.642251,1.1177186,-0.66336805,-1.1998678,-1.1615502,-0.12475874,-0.82112277,0.19611536,-0.58800906,0.1913075,0.17712398,-0.12661952,-0.96344423,-0.8993556,-0.08131625,0.36995527,-0.6938424,0.12282583,-0.07742745,1.222126,0.9920327,0.8788668,-0.14728263,1.0655812,-1.295923,0.16166341
volume_sn_voxels_feature_194,-0.80852497,1.0242714,-0.26918942,-0.36124617,0.2337803,1.3193699,-1.1393647,-0.87869424,0.0686507,0.1464312,-0.8548252,-0.19851775,-0.34241495,0.042360954,0.01290068,-0.35841116,0.23988163,0.17457294,-0.39221027,0.9545993,-0.01349223,0.66891634,0.22832331,1.7451001,-0.34032434,0.28677055,0.011778678,0.7626333,-1.0513426,-0.96223366
volume_sn_voxels_feature_195,-0.26374298,0.69378626,0.030551031,-0.43993062,-0.4206201,0.7093353,-0.49426353,-0.9602699,-1.2437142,0.41381684,0.84727126,0.15880972,0.109267175,-0.07129441,-1.1167891,0.28473014,0.38617504,0.9546667,-0.16406573,-0.16055201,-1.259094,-0.5797075,0.8574759,1.2735689,0.21026538,-0.31883782,-0.053664695,0.52927905,-1.0053685,-0.9796206
volume_sn_voxels_feature_196,0.20649233,0.44084936,0.12357875,-0.4692522,-0.31290323,-0.047955092,1.1293213,0.23942596,0.4893875,0.6013805,-1.0116488,0.11782797,-1.3098975,-0.16642104,-0.09477123,-0.45800015,0.8835509,-0.14240123,0.27974775,0.015394328,-0.047361653,1.265084,0.041343015,-1.1029996,0.9059985,-0.109612904,-0.1816816,0.95830077,-1.5013433,-0.95003194
volume_sn_voxels_feature_197,0.9673826,1.0939007,-0.91529286,0.38448223,0.74104416,-0.298353,0.9257222,-0.58856153,-0.5086304,0.047851056,-1.3834382,0.29237077,-1.1830373,0.14839298,0.17480125,0.37230992,-0.8156236,0.822209,0.19353126,0.72231895,0.03469328,0.5373434,-0.86838496,-0.107582726,-1.0966489,-0.6789541,-0.69965154,-0.4308459,-1.1889373,0.108829714
volume_sn_voxels_feature_198,0.8541452,0.8662659,-0.013572885,0.10941968,-0.050695013,-0.050062004,1.5075254,-0.24799639,0.36333594,0.45641097,-1.0359106,0.031508025,-1.3115305,-0.108095,0.07505602,-0.40759015,0.67328775,0.38860914,0.27241603,0.22022204,0.32415268,1.0122887,-0.13695087,-0.17371054,0.76885206,0.012285982,-0.3195233,0.27660748,-1.4867125,-0.47601962
volume_sn_voxels_feature_199,1.1770799,0.9741439,-0.1913258,0.922275,0.10096431,0.169437,1.3781943,-0.7808247,0.28414324,0.06849399,-1.2444955,0.11877877,-0.13211347,0.3527195,0.18852061,0.24991843,0.0037316235,0.43276176,0.48006108,0.37388253,0.53625196,0.17925134,-0.13412133,0.35285282,0.388603,-0.4156537,-0.5760047,-0.21647134,-1.440673,0.6545318
volume_sn_voxels_feature_200,0.93364406,-0.091527715,-0.048071153,0.13321654,-0.099184215,-0.010789474,1.3740685,-0.09994572,0.5674629,0.15170507,0.20486802,-0.26107076,0.066591404,-0.12868543,-0.0049975994,0.0750895,0.29377812,-0.22773995,-0.12245467,0.07743246,0.35629603,0.21090749,0.1324898,0.37088013,1.103887,0.13201766,0.98725605,0.17754489,-1.5307591,-0.18763235
volume_sn_voxels_feature_201,0.74042326,0.8688459,0.0134268785,1.1616755,0.039864723,-0.0070997686,1.1922159,-1.0162854,-0.14385952,-0.08151355,-1.2806858,-0.042063143,0.93428415,0.39902365,0.1720312,0.6003646,-0.4366856,0.2200005,0.24928854,0.20565063,0.12691359,-0.44508478,0.17928934,0.41668493,-0.20212539,-0.97001886,-1.0767332,-0.49013922,-1.1511629,1.2014871
volume_sn_voxels_feature_202,1.4093835,0.1559738,0.10868529,1.0529,0.064703666,0.022999508,0.2043168,-0.207957,0.42768404,-0.25923792,-0.5300315,0.0303189,0.39974976,0.029141,0.16253877,0.8742798,-0.15851982,-0.24409585,0.12439905,0.16178113,0.34709755,-0.15529683,0.64101225,0.36493585,0.58820915,-0.37008637,0.54182047,-0.17345245,-1.5116224,0.8230577
volume_sn_voxels_feature_203,1.1942213,0.27030468,0.29767635,1.2529134,-0.19723639,0.15691085,-0.62797284,-0.5285032,-0.22048374,-0.48813048,-0.8645676,0.08776014,-0.34761658,0.21582823,0.26747885,0.82840097,-0.19221786,0.0068201395,-0.08117923,0.027080622,0.037880126,-0.2687079,0.8422914,0.05109032,-0.1673911,-0.95039904,-0.04600205,-0.3483534,-1.4183992,0.98186034
volume_sn_voxels_feature_204,0.39520228,-0.3172119,0.20504501,1.326517,0.17213519,-0.24397393,-0.33768994,0.33757967,0.29266527,-0.3641681,0.63105613,0.14816855,-1.3653361,-0.0957651,0.047942497,1.1693739,-0.26673883,-0.6415977,-0.22333059,0.33495432,0.10952996,0.056063555,0.123964526,0.22087981,0.2986764,-0.29128265,1.166514,-0.20131569,-1.3878353,0.57685745
volume_sn_voxels_feature_205,1.3285252,-0.013790116,0.23646775,1.2043753,-0.4777937,0.1055873,-0.86888474,-0.71472347,-0.3282373,0.04364459,-0.9711227,0.25396368,-1.0476458,0.26513076,0.30570158,0.9390926,-0.15687831,0.1580365,-0.29900914,0.021150466,-0.5713165,-0.3884967,1.0717365,0.1363545,-0.61210555,-0.88173604,-0.8291254,-0.70484763,-1.3029706,0.9436534
volume_sn_voxels_feature_206,1.5195408,-0.5508832,0.18138076,1.3206192,-0.018066844,-0.06263944,-0.6548519,-0.039746083,0.1954984,-0.14684373,0.28915843,0.1895597,-1.3164703,0.082454644,0.2054449,1.131026,-0.16367012,-0.32444927,-0.30451864,-0.012830758,-0.16287686,-0.17083508,0.40706822,0.34945294,-0.30667752,-0.7455849,0.92910147,-0.2716931,-1.2693943,0.6844018
volume_sn_voxels_feature_207,1.3839214,-0.612159,-0.18872255,1.1347479,0.37492666,-0.4579038,0.2643512,0.29179087,0.3004117,0.06605994,0.79566795,-0.14781895,-1.3579906,0.08758584,0.08827007,1.2573303,-0.4328803,-0.6883027,-0.28775582,0.4275878,0.13446876,-0.08067594,-0.8435618,0.73522437,-0.008744636,-0.36342657,1.1395978,-0.2454019,-1.0515095,-0.03323104
volume_sn_voxels_feature_208,1.0936207,-0.7911103,-0.0738507,0.96296835,-0.38693994,-0.0002674995,-1.1545335,-0.7294277,0.22489741,0.32200617,-0.14775397,0.17002001,-1.3688265,0.13161732,0.07067414,0.9775862,-0.37046862,0.05987136,-0.5265075,-0.26052746,-0.42992172,-0.43961635,0.83253616,0.013770663,-0.74582195,-1.0427504,-0.053240534,-0.33936673,-1.3221567,0.56217253
volume_sn_voxels_feature_209,1.3268046,-1.012029,-0.21535784,1.2722772,0.1769005,-0.2014804,-0.10571532,-0.4145835,0.3402045,0.351245,0.53369737,-0.17341302,-1.1413983,0.3574531,0.18581939,0.6749236,-0.4575817,-0.27784654,-0.23687278,0.22317798,0.08698382,-0.10967489,-0.8609229,0.15962182,-0.55059934,-0.3514622,1.1627082,-0.33420888,-1.107233,-0.020611282
volume_sn_voxels_feature_210,-0.35581073,0.22777927,0.22135593,1.2784648,-0.041434404,-0.75159985,1.2102416,0.06550141,-0.5254117,-0.8572443,0.7990934,-0.12636238,-0.20700471,1.2414465,-0.2728478,1.087408,0.464947,0.15515614,0.1405414,-0.21716362,0.19283871,1.047244,-0.88758147,-0.18076152,-0.12713346,-0.65353054,1.0803016,-1.0124266,-0.72038645,0.034320418
volume_sn_voxels_feature_211,1.3945644,-0.82416975,-0.27363485,1.4819703,-0.047962286,0.15097564,-0.6972885,-0.9277538,0.16373552,0.60747147,0.17839517,-0.034334585,-1.2295027,0.03166753,0.10474866,0.60031617,-0.6926556,-0.11438587,-0.090071164,-0.17568089,-0.06709767,-0.20297083,-0.31099698,-0.16316411,-0.62232107,-0.47892553,0.9260661,-0.225832,-0.92389745,-0.26459444
volume_sn_voxels_feature_212,-1.0785954,-0.23968028,0.5354597,1.4399065,-0.29960892,-0.8087418,1.3287525,-0.08560313,-0.458927,-1.1324064,1.1776003,-0.22448203,0.8651554,1.1870283,-0.6074882,0.866087,0.8364954,-0.46830747,0.28922805,-0.21259548,-0.023123065,1.1865488,-0.9360876,-0.3073654,0.34500733,-0.1963976,1.278142,-0.5648412,-0.042655326,0.43771392
volume_sn_voxels_feature_213,1.2678949,-0.14362614,-0.25455558,1.657893,-0.13482954,0.70986336,-1.1597528,-0.9324793,0.1233281,0.49513248,-0.40826887,0.0111208465,-0.8780351,-0.19656666,-0.2080378,0.21046093,-0.8342416,0.17291209,-0.3676668,-0.12210561,-0.07332211,-0.09806503,0.84081376,-0.5270969,-0.5643726,-0.20014049,0.022975408,-0.005586486,-0.6665632,-0.43125576
volume_sn_voxels_feature_214,1.2915696,-0.3110074,-0.44022125,1.1295304,-0.2189206,0.5015341,0.07011795,-0.94175154,0.022357829,0.24785325,0.11742809,-0.5417454,-0.8280462,0.1772649,0.014882217,-0.20324202,-0.32764435,-0.050363515,-0.15299386,0.13631135,0.15115425,0.42596725,-0.4056794,-0.60178626,-0.06631973,0.023684187,1.056173,0.24397875,-0.25198555,-0.40271118
volume_sn_voxels_feature_215,1.2409275,0.7804585,-0.25598595,1.537355,0.048632674,1.1523782,-0.30317694,-0.9141734,-0.06679139,0.04969128,-0.08560043,-0.18409523,0.20395997,-0.4602477,-0.0012218918,0.0021479905,-0.12939632,0.34005144,-0.37329075,0.32630005,0.17939709,0.28266326,1.0872039,-1.0015396,0.24370018,0.45345825,0.47297215,0.50792456,-0.53409445,-0.6764396
volume_sn_voxels_feature_216,0.24124184,0.35616162,-0.39671594,1.2913371,-0.057490394,0.55082273,0.8249836,-0.88351464,0.06710684,-0.9673061,0.9149545,-0.4552929,1.1544873,-0.24495508,-0.13910253,-0.059194848,1.0537652,-0.018133711,-0.02884772,0.5648205,0.31444365,0.98834765,0.6364585,-1.0723088,0.8438395,0.8766492,1.1137542,0.7898827,-0.13168858,-0.27258262
volume_sn_voxels_feature_217,0.21133824,-0.7274232,0.8118129,0.36582765,-0.12750788,0.51787055,1.1663632,-0.82028645,-0.85621005,0.3121802,0.6620882,-0.41611844,-1.2080584,0.46384805,0.028558234,0.19508384,-0.38972303,-1.0645183,-0.35333368,-1.2015204,-1.0079458,-0.027896632,0.31357,-0.9825882,-0.4561606,-0.044446476,-0.55070883,-0.064293094,-1.6510141,1.1701522
volume_sn_voxels_feature_218,-0.1887952,-0.60448074,0.2275738,0.06655885,-0.116543114,0.4234188,1.522671,-0.17983404,-0.25635833,-0.17375301,0.028499784,-0.36152115,-0.8854858,-0.043423045,-0.109407485,-0.28531626,-0.11224532,-0.488243,-0.22363403,-0.98236287,-0.9019633,0.12918392,0.0034643402,-0.9852081,-0.16168359,-0.08614652,-0.044358213,0.44884437,-0.9001968,0.7215279
volume_sn_voxels_feature_219,-0.34118643,-0.2857474,-0.0054124678,-0.18630482,-0.20228225,0.0056970916,1.4031295,0.24065815,0.0466754,-0.25044945,-0.28029954,0.093663245,-1.1577071,-0.2462457,-0.031761203,-0.5172726,0.4751577,-0.05288681,-0.018477665,-0.40182784,-0.5378211,0.41834038,-0.008385835,-0.9280948,-0.17094564,-0.06941688,0.10657897,0.37890077,-1.2737417,0.038812067
volume_sn_voxels_feature_220,-0.237228,0.5545585,0.030592408,-0.10531498,-0.0027190566,-0.1361045,1.5685631,0.28201142,0.30576828,-0.09306316,-0.60296154,0.22002171,-1.425925,-0.19996795,0.031232178,-0.59634054,0.59686804,0.28719604,0.07304578,0.09802339,-0.061785743,0.4391761,-0.038535032,-0.48420185,-0.32428998,0.17313705,-0.006440772,-0.0063445265,-1.4538903,-0.2790313
volume_sn_voxels_feature_221,-0.75699306,-0.99483675,-0.2201594,-0.78802973,-0.5757146,0.014852677,0.9671674,0.25099882,0.10451756,0.39706346,0.86844766,-0.31074446,-0.52163196,0.2716883,-0.04648745,-1.0310997,1.1796753,-0.24370699,0.18444808,-0.60371244,-0.032121398,0.054531872,-0.20539626,-1.0669998,1.0382164,0.20049629,0.37311047,0.80118155,-1.5882369,-0.9857742
volume_sn_voxels_feature_222,-0.9060273,-1.3565278,-0.34236175,-0.9680164,-1.1053051,0.3819741,1.2618155,0.041537203,-0.054125633,0.3619174,1.0776979,-1.202658,-0.043763652,0.9979579,0.36933628,-1.1870937,1.1371797,-0.4248481,-0.58168626,-1.1856226,-0.062391534,-0.7281646,-0.50255364,-0.53791827,1.0739819,0.2333405,1.0560234,0.8832749,-1.2225591,-0.857169
volume_sn_voxels_feature_223,0.7811837,0.93319345,0.08813225,0.35462943,-0.014251065,-0.025995642,1.1999289,0.121160276,-0.15816326,0.020748092,-1.0623477,0.11354788,1.0318178,0.049187843,-0.0042221155,-0.16110086,0.40129232,0.39451998,0.23200232,0.2151362,0.29358166,0.12857288,-0.09158473,0.3361618,-0.30944,0.18614028,-0.3988875,-0.5835073,-1.2539625,-0.1876245
volume_sn_voxels_feature_224,0.72903997,-0.7910129,-0.029052896,-0.35687804,-0.055850927,-0.029781912,1.263992,0.3015353,-0.028829005,0.27275744,0.88094395,-0.28351346,1.3052198,-0.03230408,0.020358838,-0.6453759,0.6795587,0.014361625,-0.047543652,-0.06313971,0.110583715,0.076209724,-0.07543692,-0.20371377,0.89043623,0.33777872,0.37789956,0.25628203,-1.7182324,-0.7420095
volume_sn_voxels_feature_225,1.2587183,1.1788796,0.09443768,0.90873075,0.20769112,0.075497404,1.115372,-0.20987014,-0.546907,-0.07980149,-1.1351671,0.031038431,1.1981666,0.2676752,0.034748744,0.11122521,-0.09580987,0.29185888,0.3512188,0.11240605,0.25006086,-0.11396195,0.3121108,0.70809895,-0.5128718,-0.15471373,-1.0027757,-0.899621,-1.540189,0.45553285
volume_sn_voxels_feature_226,1.5242218,-0.016301714,0.028998818,0.24486294,0.06817652,-0.10521748,0.40992945,0.5525803,-0.30817777,0.17917387,0.13464926,-0.21131152,1.326016,-0.06961276,-0.038265683,-0.16065638,0.11881858,0.023974959,0.05751791,0.14868417,0.09910625,0.13614109,0.055780347,0.2643016,0.48304892,-0.017408002,0.15818667,-0.067181215,-0.8873473,-0.15873499
volume_sn_voxels_feature_227,1.1030378,-1.0971142,-0.22222544,-0.38070005,-0.10095363,-0.27673578,0.4131458,0.7333208,0.047515027,0.0929857,1.2228032,-0.42508402,1.5594741,-0.08377445,0.020116063,0.45540082,0.050300222,0.03235868,-0.63062835,0.24691634,0.17946532,-0.11868902,0.017047133,-0.27917,0.5538365,0.12136565,1.2342843,0.12137219,-1.3917074,-0.5185502
volume_sn_voxels_feature_228,1.2675096,1.1880145,0.17181468,1.0919026,-0.0001675243,-0.03844834,0.33290312,-0.23009332,-0.617376,-0.31644684,-1.2305937,-0.26443723,1.3693075,0.29812002,-0.084466085,0.11207328,0.14709441,-0.012277585,0.37521562,-0.23122072,-0.12381392,-0.22620903,0.45334825,0.44547436,-0.7414877,-0.64267725,-1.3409299,-0.75176966,-1.6544409,0.8547629
volume_sn_voxels_feature_229,1.183964,0.5355103,0.20701826,0.6439205,-0.0882394,-0.09825419,-1.0892133,0.6842863,-0.4833826,-0.42031455,-0.4876543,0.07165749,1.2781649,0.073350966,-0.24141148,0.31990644,0.3058481,-0.08413391,0.19087467,-0.053362243,-0.041897938,0.1826077,0.5498167,-0.041966654,-0.193973,-0.12765636,-0.56231415,-0.34122097,-1.4987944,0.47725454
volume_sn_voxels_feature_230,1.2646327,-0.34743547,0.18981086,0.24114136,0.14407559,-0.092247024,-0.7293286,0.92897177,-0.26042947,-0.19749197,0.8680683,0.006886657,1.2209914,-0.27502936,-0.08981839,0.8735831,0.008533479,-0.17888722,0.083178334,-0.11265887,-0.12390798,0.15127943,-0.16932972,-0.060034998,0.05517993,0.17470148,1.2656457,0.25184178,-1.5208504,-0.23386075
volume_sn_voxels_feature_231,1.3271893,-0.8453504,0.015690897,-0.24697043,0.24275339,-0.21348147,0.19000652,1.1687268,-0.0409464,0.14447035,1.1825721,-0.06586786,0.17062134,-0.23489308,-0.18061191,1.218196,-0.41890582,-0.27699694,-0.79681414,0.30598256,0.20181103,-0.14395449,-0.3033302,0.06517152,0.06389154,0.22776231,1.2176949,-0.02552371,-1.3848976,-0.74785507
volume_sn_voxels_feature_232,0.8713637,1.064234,0.02439717,1.1940709,-0.17880742,0.044513043,-0.073443666,-0.34459808,-1.026692,-0.5844539,-1.2727381,-0.2867126,1.1319368,0.67098737,-0.015561223,-0.0796249,0.6028661,0.17679745,0.28859293,-0.39872324,-0.7622801,-0.022565288,1.0570713,0.0011725758,-0.7165054,-1.1450583,-1.3470682,-0.970438,-1.348189,0.9872791
volume_sn_voxels_feature_233,1.0479158,0.89005184,0.046709787,0.94390684,-0.34938425,-0.10696516,-1.0398476,0.41485372,-0.44239292,-0.74790925,-0.7856752,0.207989,1.2135104,0.12787758,-0.07443097,0.11172791,0.70310986,-0.12869515,0.28713772,-0.2134409,-0.45860717,0.3495647,0.79482317,-0.39947787,-0.15653391,-0.37183368,-1.0528764,-0.34843564,-1.1600173,0.7574336
volume_sn_voxels_feature_234,1.0630953,0.3129683,0.18084112,0.75278294,0.084056735,-0.15157706,-0.7011885,0.94322234,-0.162053,-0.57758987,0.5122891,0.3424485,0.49016285,-0.2048349,-0.42623657,0.35315204,0.537531,-0.29071254,0.5092486,-0.357092,-0.23316635,0.27962264,0.012352027,-0.15458678,-0.1874758,-0.00036005402,0.45128232,0.071821794,-1.0913929,0.33482453
volume_sn_voxels_feature_235,1.6471043,-0.33465636,-0.0937392,1.0617,0.22608432,-0.10992965,0.10565603,0.9798197,-0.11687955,0.019349955,0.98806477,0.2293258,-0.9194873,-0.12483592,-0.31728992,0.8116976,-0.05876543,-0.4302128,0.36261117,0.15608239,0.053976417,0.08070379,-0.7122742,0.23957889,-0.03825571,0.23498581,1.0817207,0.2548236,-1.3061085,-0.48112607
volume_sn_voxels_feature_236,0.15824111,0.19011961,0.26036412,0.64471227,0.8520453,0.03270856,-1.131141,-0.8989691,0.25246212,-1.0407271,0.43241465,0.26804185,-0.6969786,-0.2690327,0.3036543,0.18690635,-0.29473487,0.3392612,-0.2791305,-0.14699084,-0.045124553,-0.20822032,1.2456291,0.020399874,-0.2409821,-0.5787534,1.3537394,-0.55636567,-1.2804954,-0.43296093
volume_sn_voxels_feature_237,1.3835083,0.40283352,0.3398337,1.0924275,-0.06739166,-0.30336618,-0.55604935,0.6525867,-0.3324752,-0.45369273,0.037757844,0.25170365,-0.34026822,-0.034904927,-0.17544897,-0.13151272,0.761369,-0.34153092,0.31496623,-0.28511816,-0.24626149,0.21574138,-0.051152714,-0.27238256,-0.19257194,-0.07660376,-0.3667326,-0.13719147,-0.8304918,0.6252129
volume_sn_voxels_feature_238,1.4058512,-0.034366015,-0.02707838,1.2658346,0.22064573,-0.15933102,0.13443142,0.8474678,-0.014817164,-0.2977337,0.45025542,0.017735995,-1.1649706,0.011054766,-0.06207136,-0.3688745,0.22381048,-0.49375004,0.42119795,-0.05367636,0.00035283295,0.12775384,-1.1153375,0.23411629,-0.1872831,0.08599426,1.3117523,0.2136562,-0.9825748,0.13862854
volume_sn_voxels_feature_239,1.3203537,-0.35747632,-0.38500282,1.228755,0.29331174,-0.40958276,0.77767,0.8048995,-0.07601534,-0.20540798,0.49668756,-0.3844114,-1.018944,0.21386161,-0.2635553,-0.41505006,-0.47766295,-0.37341788,0.28675416,0.43600902,0.048543517,-0.2419094,-1.1727268,0.8185909,0.016176786,0.24220406,1.446474,0.06077704,-1.1309848,-0.36570248
volume_sn_voxels_feature_240,0.53562963,0.7035798,0.18462922,1.3286082,0.5740636,0.09236034,-0.4622193,-0.43246514,-0.50521785,-1.100025,0.17187248,-0.15664852,-0.41761088,0.83469063,0.1315547,-0.36553663,-0.14132093,0.14223522,0.028945453,-0.1411597,-0.07504217,0.10929741,0.3921381,0.3661369,-0.3834402,-0.7662264,1.3814963,-0.7911254,-1.0408378,-0.41316098
volume_sn_voxels_feature_241,1.5724998,0.10780608,0.10163966,1.4090619,-0.04611978,-0.17759463,-0.75431013,0.3294762,-0.25685763,-0.08551524,-0.14424455,0.0806735,-1.072438,0.026297648,0.07659325,-0.6757685,0.5948863,-0.041532185,0.016527751,-0.34543368,-0.13300222,0.0007485413,0.30101898,-0.24598147,-0.09319103,-0.20334367,-0.7881452,-0.34470057,-0.1295048,0.028899856
volume_sn_voxels_feature_242,1.5404229,-0.35043696,-0.064622015,1.357295,0.17407058,-0.3418844,0.1371841,0.3175547,0.114369534,-0.06727322,0.15752034,-0.25451624,-1.1109993,0.12282243,0.108903676,-1.1403161,-0.01848282,-0.27856228,0.39990178,-0.26297557,-0.023503488,-0.027677076,-1.1240598,0.09747359,-0.088121265,0.047357485,0.9877474,-0.05422941,-0.17483969,-0.02306513
volume_sn_voxels_feature_243,1.3832111,-0.6904243,-0.5250383,1.2879183,0.16401684,-0.3835687,0.7174059,0.43423018,0.14894913,-0.05245827,0.028750498,-0.5259448,-1.2626458,0.49763712,0.09453273,-1.0971612,-0.32615134,-0.4084988,0.5430825,0.13142143,0.22247459,-0.21462883,-1.0968705,0.4637537,-0.09739426,0.15055454,1.3229767,0.08803712,-0.20640288,-0.22836946
volume_sn_voxels_feature_244,0.27012703,0.0610645,0.021436352,1.2791162,-0.10088036,-0.27567294,0.9635242,0.34253064,-0.4619391,-1.3514316,-0.059514143,-0.2523576,-0.017668426,1.1610725,-0.22820386,-1.234375,0.23431164,-0.6471191,0.087105006,-0.26946294,-0.17110567,0.33105886,-1.219252,0.12602995,-0.40469867,-0.57163703,1.2723831,-0.8424996,0.10677009,-0.04007783
volume_sn_voxels_feature_245,-0.5784108,0.84903723,0.43228883,1.4730542,-0.1772804,0.09252017,-0.09805225,0.18228653,-0.43929306,-1.3551182,-0.62024945,0.29173422,0.38111818,1.2674785,-0.07397605,-0.6433461,0.2989277,-1.3318872,-0.113663904,-0.79334295,0.31000453,0.08580874,-0.07874248,-1.2467029,-0.13202104,-0.66451526,1.4079444,-0.4333656,-0.09904445,-0.22228096
volume_sn_voxels_feature_246,1.2355042,-0.109402366,0.033947896,1.4621843,-0.0017399357,-0.13091613,-1.199008,-0.30448443,-0.08449163,0.32360315,-0.22533101,-0.019329378,-1.0814774,-0.22385332,0.04882235,-0.83176416,0.10377499,0.22681123,-0.056254584,-0.32157344,-0.040589657,-0.16060452,0.99915975,-0.07956258,-0.056761097,-0.24922298,-1.0468212,-0.3452383,0.057665486,-0.95319015
volume_sn_voxels_feature_247,1.4256834,-0.6494004,-0.027739437,1.2894655,0.084521115,0.047214348,-0.28425702,-0.16586037,0.09804634,0.5784572,-0.020470709,-0.41820225,-1.3084298,0.14120108,0.26759413,-1.2650255,-0.15274034,-0.21146448,0.26590687,-0.40536898,0.0955909,-0.1756476,-1.0985893,0.025448777,-0.004112074,0.11142786,0.4213559,-0.4115707,0.24765274,-0.92817473
volume_sn_voxels_feature_248,-0.58241034,-0.32466704,0.13609606,1.406693,-0.32663706,-0.4042178,0.7504768,0.59714556,-0.2650987,-1.211193,0.22505184,-0.27688634,0.24428105,1.1071055,-0.30921534,-1.2372802,0.46821523,-1.4375143,0.40511414,-0.1930225,-0.10832543,0.49135855,-1.1551788,0.115108445,0.018110752,0.049778618,1.1784854,-0.22566675,0.6744092,0.35991123
volume_sn_voxels_feature_249,1.1772442,0.19544898,0.05766352,1.4648309,-0.14941902,0.57527006,-1.2940867,-0.6494917,0.124362156,0.45293877,-0.49743375,0.32697812,-0.54966724,-0.25117546,-0.004575669,-0.45907342,-0.11780741,0.46128184,-0.18965442,-0.23457368,-0.3238057,-0.046136726,1.2922798,-0.37582004,-0.04295382,-0.15295413,-1.0558726,-0.1780142,-0.14225379,-1.2291157
