Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_477,0.42722154,1.1961794,-0.15734664,1.5978268,0.24228498,0.054634627,-0.40341592,1.192772,1.2818453,0.9458953,0.010106087,0.47775444,-0.11695275,-0.16116929,0.5371526,0.17709869,0.017887738,-0.5129885,-1.4634012,-0.6291828
volume_sn_voxels_feature_478,0.69645584,1.1057942,-0.6454067,1.1552163,0.35553613,-0.098182626,-0.75144523,0.15496482,1.0190233,0.55745095,0.18789731,0.046439297,-0.40342918,0.052992713,0.5574377,0.48797217,-0.47033486,-0.6797401,-1.3056222,0.64565307
volume_sn_voxels_feature_479,-1.272991,0.13675538,0.34980345,-0.109096214,-0.29546863,-1.134834,-0.9386917,1.2162132,0.99928135,-1.1391302,0.6549719,0.19975178,0.4149677,-0.357909,-0.24780166,-0.08978008,-0.012761973,0.4689842,-0.2812741,1.0712618
volume_sn_voxels_feature_480,0.73366284,1.1928654,-0.75445354,1.3785216,0.5173933,0.20500922,-1.2512822,0.99990284,1.091129,-0.13938035,0.32285497,-0.249463,-1.101707,0.29419047,0.6199099,0.4085445,-0.40366432,-0.8438663,-0.82312405,1.0939517
volume_sn_voxels_feature_481,-0.18460184,-0.57736623,0.34355348,-0.47064552,-0.5047557,0.4219935,-1.0745137,1.4649061,1.0046724,-1.1751181,-0.6772766,1.1076884,0.45457017,-1.158453,-0.7212993,-0.35499817,-1.1258752,0.47842416,-0.8068239,1.3879246
volume_sn_voxels_feature_482,-0.9923424,-0.5511844,0.0067090415,-0.54641986,-0.8716059,0.063037105,-1.3453518,1.1676066,0.5952995,-0.983126,-0.121428795,0.67978764,0.08054792,0.07345738,-0.416787,-0.5859971,0.35232222,0.3638702,0.18087375,1.1734012
volume_sn_voxels_feature_483,0.41450942,1.2254688,-0.4135161,0.7836983,0.39970735,0.07953407,-0.99368733,0.30665213,1.5053121,-0.9201094,0.28845996,-1.1077559,-1.2767758,0.15056482,0.32058614,0.5127209,-0.46960258,-0.5376063,-0.13365634,1.12345
volume_sn_voxels_feature_484,0.38842645,0.19464803,-0.21403144,0.4162161,0.5121595,0.74498653,-1.3985451,0.97235674,1.5707945,-1.1808777,-0.07122082,-0.63550615,-1.0625845,-0.67336947,0.02585347,0.007769588,-1.1966708,-0.2833687,-0.97228926,1.3936735
volume_sn_voxels_feature_485,0.40410647,-0.7401565,0.21141657,-0.1627933,0.12637998,0.6867101,-1.0277822,1.1515713,1.1896422,-1.1244401,-0.5412557,0.12874877,-0.5972571,-1.0403074,-0.1351992,-0.12479351,-1.3293686,0.067450345,-1.1423522,1.3149594
volume_sn_voxels_feature_486,0.04921519,1.1444129,-0.10479195,-0.85430175,0.5575872,-0.29644096,-0.8394378,-0.6365811,1.0741144,-1.3493764,0.27422076,-1.3704846,-1.3634042,-0.42332318,0.5218186,-0.047265526,-0.28411362,-0.8122161,0.2653904,1.1492977
volume_sn_voxels_feature_487,0.24765228,-0.07237036,0.160828,-0.6249586,0.7186224,0.34506428,-1.2610514,0.40526256,1.3447107,-0.9828849,-0.13634343,-0.89098513,-1.1004422,-0.80621105,-0.047215253,-0.238452,-0.9084209,0.012933193,-0.034416337,1.3241493
volume_sn_voxels_feature_488,-1.0942975,-1.0199777,0.13945778,-0.21447766,0.0180609,1.2536905,-0.047980905,-1.1882405,-0.2719289,-1.308052,-0.33703575,0.73028326,-1.3091222,1.5132861,0.0057459683,-0.39322844,-0.7473659,1.2139868,0.2930084,1.4011363
volume_sn_voxels_feature_489,-0.7128728,-0.49035996,-0.5445369,1.4706777,-0.19778813,-1.5961914,-0.5246597,-1.2690152,-1.0578172,-0.9515641,-0.115245566,0.37757474,0.15179619,0.49912935,-0.37358922,1.0994337,-0.35422692,-0.07520511,0.50876963,1.0169406
volume_sn_voxels_feature_490,0.37577218,0.31524292,0.0893203,1.5383236,0.37100247,0.6074439,0.21513118,0.2689489,0.124452725,-0.77235657,0.05731967,-0.4468269,0.468963,0.10018403,-0.9380042,-0.24584892,-0.15439013,0.13158655,1.1249627,0.41445106
volume_sn_voxels_feature_491,0.20303014,-0.28686458,0.042701393,1.3214952,0.53886867,0.117794566,0.20756531,0.6019196,-0.277736,-0.4572795,0.32397145,-0.3350503,-0.6841991,-0.07845636,-0.010227197,0.056115877,0.15762036,-0.009866997,0.043895617,0.47394648
volume_sn_voxels_feature_492,-0.11114187,-0.5733912,-0.39290035,1.3670617,0.48940384,-0.86384237,0.23518918,0.48345903,-0.35546318,-0.26803944,0.07245925,-0.31232584,-0.9444095,0.15017724,0.36748785,0.15883447,0.27588224,-0.3676467,-0.90737605,0.94502014
volume_sn_voxels_feature_493,-0.74035436,-0.7540217,-0.3116645,1.6022677,0.35047904,-1.1561568,-0.06305147,-0.12428804,-0.4601643,-0.06114436,-0.028405996,0.16870652,-0.52912796,0.15483333,0.123469986,0.5143971,0.21054214,-0.14889222,-1.0463018,0.707586
volume_sn_voxels_feature_494,-1.1101748,-0.2570273,-0.46885547,1.4399601,0.071881466,-1.1752172,-0.2693679,-0.6433604,-0.3792162,-0.5051914,0.0942619,0.3153593,0.23020175,0.23682837,-0.1190989,0.48320892,0.29122224,-0.08993909,-0.5122392,1.0156779
volume_sn_voxels_feature_495,-0.44813672,0.14133942,1.029801,1.3116987,0.07635307,0.18897957,0.016326165,-1.0133855,0.73481184,0.47744903,-0.12352403,-0.34312156,0.94761413,-0.35292974,-1.2337995,-0.78191394,-0.7404827,0.6507322,1.2394073,-0.793426
volume_sn_voxels_feature_496,-0.18588337,0.5881167,0.4284853,1.3279011,-0.23736924,0.18344237,0.17196585,0.1114788,1.0696452,0.34229562,-0.037687466,0.0051328065,0.97646046,-0.45431104,-0.95378447,-0.5375857,-0.042989764,0.61228377,1.2185968,-0.4943889
volume_sn_voxels_feature_497,-0.035741214,0.1959864,0.08139782,1.3158286,-0.072193034,0.004822247,0.24302498,0.92148864,1.0362235,0.46757475,0.060451183,0.016618181,-0.22618838,-0.23724602,-0.033656728,-0.11805337,0.47920546,-0.01848197,-0.3260666,-0.024920544
volume_sn_voxels_feature_498,-0.5154053,-0.3515654,0.12068981,1.5313256,0.097291365,-1.0684144,0.009575398,1.1060832,0.35696623,0.47849542,-0.3525857,0.19217989,-0.4782851,-0.015969608,0.24939317,0.13333063,0.67663956,-0.13440244,-1.1400791,0.027722236
volume_sn_voxels_feature_499,-0.97374964,-0.4671786,-0.024151443,1.2293347,-0.16870771,-1.1246418,-0.05190563,0.7796527,0.19606283,0.15229505,-0.26673526,0.08711573,-0.19139622,-0.09855096,0.18536738,0.22091755,0.5728934,-0.09647724,-1.212167,0.57918507
volume_sn_voxels_feature_500,-1.1869876,-0.0081556775,-0.15944271,1.2454947,-0.06330377,-0.84406835,-0.36820543,0.4071791,0.0101553,-0.3745441,0.06647244,0.17441481,0.3047397,-0.063084826,-0.023180572,0.6037914,0.3960407,0.21399954,-0.7078972,0.84052587
volume_sn_voxels_feature_501,-1.1243393,0.13134755,1.1498951,1.2640927,-0.3782344,-0.1573379,0.47155327,-1.2185321,0.817401,1.2420274,-0.020382067,-0.27339435,1.6893402,-0.60157645,-1.2192644,-0.8582978,-0.5596522,0.82012874,0.8942787,-0.93738616
volume_sn_voxels_feature_502,-0.18689004,0.62528276,0.054285858,1.3613218,-0.6002501,-0.06038513,0.4364918,-0.3470034,1.0945635,1.21084,-0.109211914,0.12854959,1.2840757,-0.6417865,-0.7944071,-0.46403745,-0.08848568,0.3766848,1.2648731,-0.6757738
volume_sn_voxels_feature_503,-0.98455185,-0.25472453,0.29141283,1.5171095,-0.15965706,-1.1326151,-0.11432821,1.2656361,1.1099484,0.38327846,-0.5298477,0.2182635,0.21209545,-0.22712764,0.046984497,-0.39089715,0.5256067,-0.045607362,-1.4993896,0.2732163
volume_sn_voxels_feature_504,-1.238039,0.40058213,0.22983615,1.280398,-0.5165062,-1.1168758,-0.45415702,1.2103301,0.98839325,-0.2894405,0.11458397,0.27277097,0.665824,0.17592487,-0.18149845,0.017346356,0.39620736,0.17485256,-1.3687283,0.9411421
volume_sn_voxels_feature_505,-1.0414615,0.60061175,-0.15733737,0.85660166,-0.24757431,-1.4483277,-0.8048515,0.625244,0.53412426,-1.0408231,0.76697433,-0.22365755,0.7052608,-0.15043043,-0.085553594,0.25723532,0.3484019,0.25954968,-1.2222883,1.1781825
volume_sn_voxels_feature_506,-0.10375399,0.81188077,0.034223244,1.6210629,-0.65914947,-0.2895233,0.46269894,-0.8832079,1.3737007,1.3229443,0.28267872,0.13675797,1.2202059,-0.38671732,-0.7770294,-0.3016393,-0.16969603,0.3753255,1.309677,-0.47377095
volume_sn_voxels_feature_507,-0.16486306,0.37080875,-0.19610637,1.1795186,-0.47232997,-0.03824917,-0.11105011,1.1570038,1.3537183,1.3065999,0.009987417,0.45190683,0.90641624,-0.24121355,-0.056573395,0.049232777,0.29088232,0.14490435,-0.5016808,0.2513091
volume_sn_voxels_feature_508,-0.8077169,-0.58998716,0.041280933,1.1230897,-0.36767924,-0.36013067,-0.42920694,1.1941974,1.4611354,0.897341,-0.50741535,0.41716185,0.5965972,-0.20337291,0.11883623,-0.071402706,0.38902482,0.26133126,-1.5298588,0.3039658
volume_sn_voxels_feature_509,-1.0240687,-0.788019,0.38875172,1.1439034,-0.65023667,-0.93658674,-0.5415547,1.0842441,1.4460868,0.3040461,-0.6483274,0.22540352,0.8542809,0.007463705,-0.19450393,-0.25020978,0.17480718,0.38632163,-1.2035823,0.7185664
volume_sn_voxels_feature_510,-0.21998225,0.8853335,-0.30433494,1.6173679,-0.44701025,-0.36850443,0.2757121,-1.0482049,1.2057425,1.1793295,0.39603785,0.07506189,1.180479,0.15165834,-0.23782338,-0.15629971,-0.0024233556,0.6445449,1.2338938,-0.02978016
volume_sn_voxels_feature_511,0.05966424,0.021148425,-0.66815674,1.2259903,-0.1996891,0.16705602,-0.5902428,0.8603005,1.6114289,1.1864634,-0.32068214,0.25929347,0.4779715,0.11702575,0.0477026,0.0058495887,0.0057817847,0.26589987,-0.37306747,0.6101713
volume_sn_voxels_feature_512,-0.37848774,-0.96364737,-0.23449968,0.8511627,-0.19912986,0.50619566,-1.0612186,1.3405863,0.9886912,0.67455465,-0.5234501,0.5710493,0.6185364,-0.14649507,0.14055549,-0.076193266,-0.13477267,0.46874288,-1.3242084,1.3200067
volume_sn_voxels_feature_513,-0.09904796,0.91180146,-0.16958965,1.5213453,-0.36272484,-0.33434385,0.14688303,-1.2120891,1.6570956,1.3644098,0.23556021,-0.7256707,1.0518653,0.35395768,-0.35468954,0.008034236,0.30849558,0.13184589,1.1415889,0.34705114
volume_sn_voxels_feature_514,-0.019197283,-0.13758141,-0.5690555,1.2758224,-0.0443941,0.20521495,-0.8983677,0.33712888,1.3868891,0.9219634,-0.16662988,-0.14252551,0.22507858,0.09788192,0.1884237,0.24670471,-0.10002589,0.2345612,-0.04175629,1.1049205
volume_sn_voxels_feature_515,-0.60308725,0.92668086,-0.027006336,0.9425535,-0.6130601,-0.3698827,0.4972307,-1.4302673,1.1712508,0.9935543,0.21271111,-1.312637,0.17577332,0.2788202,-0.02315785,0.06857042,0.58814245,0.28565094,0.6991858,0.406219
volume_sn_voxels_feature_516,-0.31282637,-0.5696836,-0.20102526,1.11162,-0.17648873,0.12846975,-0.65506244,-0.69261634,1.4221117,0.07982543,-0.13535093,-1.052309,-0.45416924,-0.038830187,0.19670694,0.083401,0.2912328,0.28077272,-0.19830595,1.1578678
volume_sn_voxels_feature_517,-1.1650633,0.5649455,0.2765496,-0.23765315,-0.09450231,-1.0240017,1.1588786,-1.2696887,1.3625611,-1.0825908,-0.29420704,-1.2426347,1.1209713,0.0461862,0.4971634,-0.8290552,0.24351826,-0.24519168,1.0891991,-0.647645
volume_sn_voxels_feature_518,-1.0009122,0.67156994,0.37016845,-0.22915332,-0.16559094,-0.85935026,0.9923197,-1.1877043,0.9305486,-0.5366442,0.15032522,-0.88908243,-0.11238745,-0.17272638,0.14755143,-0.68372995,0.7335018,-0.17439649,0.25826207,0.41556743
volume_sn_voxels_feature_519,-0.613158,-0.66826093,0.4778104,-0.327476,-0.004106385,-0.26769468,-0.16358814,-1.3459324,1.2522634,-0.5099854,0.08325875,-1.2148888,-0.8810042,-0.3024427,-0.24498276,-0.42945302,0.68969107,0.18637925,-0.2302336,1.1905441
volume_sn_voxels_feature_520,-1.206569,-0.42180908,0.54066247,-0.30671266,0.6312128,-0.97851866,0.9912171,-1.109281,1.2994096,-1.3006431,-0.327254,-1.4122822,0.876876,-0.36220133,0.7273657,-1.0268452,-0.45225924,-0.16429324,0.36102805,-0.556758
volume_sn_voxels_feature_521,-1.058531,0.06832567,0.7909059,-0.82026756,0.6130372,-0.9296415,0.86383104,-1.3158891,1.1865882,-1.0149418,0.04960457,-1.2272657,0.04014444,-0.41572207,0.60015446,-0.9281793,0.32896692,-0.52458996,-0.58095413,0.112592176
