Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,0.42196527,0.2888975,-0.5146521,-1.4838771,-2.0113995,0.58236045,-0.4071735,0.5834992,1.2522435,0.79659426,-0.50491124,0.14527294,1.5188744,0.15455006,0.1268695,0.5886593,-1.4885888,0.39039922,0.58455694,-1.121295,-0.0821553,-1.088153,0.83966815,0.4933545,-0.48042783,0.1496999,0.1564573,-0.15670322,-0.31306693,-0.7325738,-0.12533404,-0.7780928,-0.325513,0.009020014,-0.11252709,-1.1478997,-1.1562997,-0.17957863,-0.39808732,-0.35531878,1.2083789,1.9115041,-1.3868233,1.2208259,-0.8285828,-1.1037678,0.797259,0.09261223,-0.17667203,0.57756996
volume_sn_voxels_feature_40,0.5089775,-0.05688121,1.5766114,-0.9911612,-0.5370444,-0.1725333,-0.28947705,0.07691236,-0.21849018,0.3812394,-0.7181129,-0.8808371,0.5142632,0.2494397,-0.77955663,0.38774616,-1.0549649,0.014260679,0.8924959,-0.46139994,1.0579698,-1.9856294,-0.94263846,0.915894,0.11658543,-0.28390834,1.5697765,-0.124498695,-0.26014912,0.1387212,-1.2491187,-1.0165867,-0.5407624,0.65833473,0.46177974,-1.5962548,0.7884013,0.25266302,0.0840987,-1.4240264,1.9419771,1.1684266,0.5767481,0.16780923,-0.16760767,0.28111756,1.3687905,0.16933832,-0.1725562,0.7873407
volume_sn_voxels_feature_41,0.23156846,0.23565134,0.05249793,-0.19351847,0.20245595,1.2869296,1.042383,0.478973,-0.2620684,0.5739715,0.09493441,-0.43064716,2.393488,-0.70671105,0.3468278,-0.67385817,-0.12256456,0.28656483,0.9802055,0.2873095,-0.746304,-1.5318787,0.2717359,0.08381338,0.76221335,-2.005854,0.82597727,0.60080403,0.46465605,1.3684353,-0.49501753,0.17637692,-0.70893484,-0.5953453,-0.3697321,-0.21081749,0.024614295,-0.4938675,-0.509453,-0.6702074,0.7596448,-0.3169802,1.0574657,-0.28393832,-0.96105105,0.65899223,-0.5636025,0.20139991,0.24238296,0.3353673
volume_sn_voxels_feature_42,-0.28733927,0.8125885,0.2950038,-0.3073369,-1.220409,1.1866754,1.7363819,0.46461806,-0.7987295,-0.049754564,0.12651369,-0.42443964,1.3613608,-1.0320296,-2.0215619,0.08185765,0.11878069,-1.4713017,-0.6421942,-1.0667157,-0.6591755,-1.1892145,0.63075066,-0.15383863,0.66447455,-1.6791935,2.0508227,0.20050818,-1.5848418,1.1580843,0.75819224,0.37066832,0.72436297,-0.9830419,0.38486317,1.288109,0.15758184,-0.7989071,-0.6092098,-1.0589198,0.9284962,0.10831287,0.37820798,-0.60647804,0.42072916,0.13626187,-0.73134255,1.1404577,0.47315136,0.9814785
volume_sn_voxels_feature_43,0.9095038,0.9287928,1.7206272,1.6253741,-0.6608028,1.5893736,0.13879786,1.6025579,-0.24164993,1.3805043,0.8482581,0.54573077,-0.023848074,-0.008251009,-0.5298609,0.34083024,1.0051094,-0.8773651,-0.88816184,1.5886469,0.5566699,-1.6846871,1.4299558,-1.1326394,-0.44006813,0.8523127,0.44551885,-1.552234,-1.2137977,0.17690781,0.44359937,0.3667574,1.7485918,-0.73617023,-1.9596912,2.035635,-0.64815813,-1.0836278,-0.29502267,-1.1133415,1.2209743,-0.3458318,0.07313738,-0.9071791,-1.2064217,-0.6494844,-0.0671902,0.24850735,-0.27999774,-1.2955444
volume_sn_voxels_feature_44,-1.4313465,-0.65373254,0.19286366,0.7237334,1.334036,-0.69621,-0.48443583,1.3736265,1.4840988,0.5089121,1.2043217,1.3798555,0.6240276,-0.24224567,0.58294445,0.46207368,1.0527824,0.629537,-0.29908872,2.0194075,1.9056176,-1.1438953,-1.457529,-2.0571814,0.52167946,0.8526686,-0.76593024,-0.5433675,-0.9666444,0.28648388,0.39533928,1.1159979,0.8598283,-0.9854789,-0.73823196,0.49409252,-0.72974384,-0.5288306,0.1986368,-2.2553809,1.4734064,0.021843525,0.7372818,-1.3627268,-0.30378205,-0.19115081,0.50815344,-0.51647335,1.5299822,-0.79625905
volume_sn_voxels_feature_45,1.4798943,-0.6208391,0.01685941,-0.89171857,1.7377522,-0.93493134,-1.7177842,0.84803057,0.09475989,0.2795541,1.6460168,-0.09232815,1.4017322,0.30185333,0.65786386,0.24487656,1.6528039,-0.38988513,-0.04415911,0.23899099,0.8636641,0.11641771,1.8869815,-1.122963,0.5543579,-1.5125988,0.9013505,-0.008268765,-1.5136898,1.0218364,0.05977564,0.29275182,0.94235134,0.66418207,0.15568398,-2.365109,1.8930695,0.34482425,0.78503203,0.24095555,0.9866535,-0.34464318,-0.3482224,-0.38889918,-1.2762064,-0.41753486,0.82746553,0.29294485,1.9401115,0.042472642
volume_sn_voxels_feature_46,1.0776705,-0.11645204,-0.7388075,-0.19666128,0.10564897,-0.67461455,1.4087687,0.17943685,-0.5768039,-0.5606257,0.31304798,0.23848113,0.2020264,0.0597234,-1.6495428,-0.016692817,0.41527936,-0.05786367,0.08467995,1.3363525,-0.3079701,0.59165424,-0.37801397,0.54591644,-0.90566015,-0.07259411,0.13780628,0.1509774,0.05544983,-0.7294549,1.702641,-0.44593355,1.7007681,0.5587774,-1.2236619,-1.0526844,-0.6715203,1.5742536,-1.0273867,-0.41597417,0.25884527,0.67047054,1.1801947,-0.9524705,0.18574262,0.16940796,-0.086081676,0.07924337,0.22981851,-1.0645355
volume_sn_voxels_feature_47,1.4514543,-1.1277816,-0.095293835,-0.6848206,-0.28568953,0.3210545,0.009035015,-0.38317496,1.0183864,0.1139748,1.6661172,-1.0712762,-0.26638612,-0.106813036,0.4975416,0.15229693,1.150127,0.57061523,0.74253815,-0.45389545,0.047427468,0.81403464,0.64164954,-0.9701145,0.31369823,0.04899478,1.1408672,-0.59453064,-0.055131264,1.1424527,-0.1999569,0.6440376,0.83097345,0.47408575,-0.22287537,-1.9984965,1.6393783,1.0447512,-0.13500832,-0.11766343,1.552561,0.17908818,-0.74524075,0.32115427,-1.2746435,-0.016958147,0.39079508,0.594361,1.2906651,0.260763
volume_sn_voxels_feature_48,1.3243837,1.4530205,0.70013636,1.0627334,-0.013329027,-0.3398763,-0.8140626,-0.9661596,-0.25256002,-0.44914526,-1.0970845,-0.17658518,-0.9137796,-0.050044116,0.7020926,-0.08977743,1.5138668,-0.17914082,0.6429966,1.0378134,1.1456974,-1.8381783,-0.59840304,0.25228173,-0.8093377,-0.39292237,-0.49803388,-0.12837793,1.407905,1.1707041,0.3816268,-0.45673257,0.4786768,-0.42349985,-0.7796239,-1.3222102,-0.85144866,-0.120445,0.050098427,-2.2751203,2.1228569,0.9187145,-0.6186562,0.71039075,0.1836926,0.0031150123,-1.0388918,-0.10866769,0.6342286,-0.25755313
volume_sn_voxels_feature_49,0.37859112,-0.21596545,1.7010452,0.30145332,-0.77093405,0.53405267,1.9632847,0.9068564,-0.54889804,-0.5001511,-0.50135046,-0.17685212,1.594823,0.2585317,-1.348614,-0.5353171,0.40788528,-0.43777162,1.3331963,0.051307965,2.2578912,0.842283,-0.8139017,0.5403345,-0.47278488,0.3854637,-0.50302815,0.010549848,0.5723076,0.09313287,1.9152449,-0.049118828,0.065128185,-1.343208,1.1304238,-0.29160893,-1.2073576,1.1574568,-0.7735997,-0.1590552,-1.1165955,0.68284285,0.4995816,1.1030658,1.5331948,-1.5039711,-1.4941547,-0.22954224,0.20227917,0.1704881
volume_sn_voxels_feature_50,-0.65437305,-0.121563174,-0.42295736,0.31299812,0.020535873,0.14101209,0.67004573,-0.7349664,-0.12638177,-0.07563126,0.80323094,-0.05683765,-0.9378067,-0.99519914,0.084502146,-0.7493666,-0.3468157,-0.08128969,0.016130546,-1.9955217,-0.84925705,0.88052344,1.1363451,-1.3815495,1.0295573,-0.13903463,1.7028432,0.047667522,0.41149756,2.078011,-1.1206993,0.12660788,-0.020866897,-1.1198545,0.71903384,-1.0583483,1.5476018,0.12185939,-0.90052336,0.3106175,1.8693961,-0.89042675,-0.2397833,1.0070428,0.5366082,-0.13742284,0.803912,0.5465999,0.26961967,-0.31340194
volume_sn_voxels_feature_51,0.20308495,-0.3907525,0.0033688983,0.6843509,1.0518415,-0.04521377,-0.9162105,-0.3935208,-0.20156695,-0.2529057,-0.09767666,-0.39625162,-1.6965008,0.060628764,0.05681567,-0.61429495,0.91060966,-0.7057455,0.522345,-0.84015226,-0.9974391,-1.5918249,-0.13701525,0.41018346,0.6447748,-0.8273291,-1.4652988,-0.004058242,-1.2644532,-0.6449647,-0.4247664,-0.3923193,0.058657978,1.0315937,0.0028199586,-1.7298381,-0.7457753,0.4063227,-0.8359924,-0.39210233,1.5451376,0.30768403,0.9273071,1.253914,-0.28076366,-1.0228981,-0.07013375,0.15753081,0.45685762,0.79348946
volume_sn_voxels_feature_52,0.5643348,-0.21728972,-0.6664846,0.11004212,-0.2099825,-0.41579062,-0.9038874,0.14086336,0.6473726,0.32852626,-0.84480596,0.6719463,-0.8492505,0.53220236,0.5990674,-0.46005937,1.2542257,-0.15823418,0.43769214,0.56975144,-0.3912891,-1.6482992,-0.4477978,1.4353948,-0.61057115,-0.76032025,-0.668668,-1.6136351,-0.31406173,-0.51299727,-0.56691134,-0.6858253,0.16559419,1.0091354,-0.04294804,-1.7750354,-0.85807717,0.5281973,-0.088798426,-0.62791055,1.7834072,0.49599522,0.23193076,0.7006109,0.001154889,-0.52815247,0.4856178,0.13616762,0.5107385,-0.011991073
volume_sn_voxels_feature_53,-0.3371303,0.45489517,-0.21528582,0.35966122,1.1762229,2.3348064,1.3703158,-0.06748576,-0.6387422,-0.9498165,-0.37948203,-1.5240972,-0.03835442,-1.4203578,0.9477037,1.2507625,0.7093673,0.34408122,0.46247348,-0.009475376,-1.1019228,-1.5419931,-0.6014503,-0.58214456,-1.133283,0.9999405,0.19455324,-0.14234401,0.10450117,1.7608389,2.5086892,0.5988171,1.8474553,-0.86714715,-0.6379111,0.65693563,0.42871666,0.21354079,-0.6685379,-1.038813,0.24187204,1.0807333,0.403562,0.7514758,-1.5413867,-0.6278052,-1.9509085,-0.04793611,-0.3457293,-0.0458782
volume_sn_voxels_feature_54,-1.0933678,-0.015404687,0.09881638,0.42641816,0.5762726,1.1926845,-1.0163726,0.59711987,0.30707744,-0.5657763,1.1276556,0.72315603,-1.2767688,1.0643567,1.1071882,0.9774876,-1.8696818,-0.5378058,-0.7980709,0.072160155,-0.3902752,-1.3915076,-0.34604618,-0.6076375,0.031324014,0.020060314,-0.26767966,0.7848076,1.3535261,-1.0870893,0.38423896,-0.96757746,0.21837227,-1.6489484,-0.6783487,-1.9343148,0.36853415,0.38615182,0.9457613,0.16395235,0.89659894,0.59563285,-0.5062738,0.056255292,0.21807261,-0.20560686,0.45714018,0.54585683,-1.1122965,-0.60449904
volume_sn_voxels_feature_55,-0.21368316,0.18941116,-0.25705388,-0.02450243,0.26712278,-0.6364999,-1.0091214,0.2527061,0.5073546,0.5134783,-0.3165042,-0.032186616,-0.039379958,0.5901913,0.47194386,-0.25760692,-1.2388309,0.008384682,0.63309747,-0.010213001,-0.66149455,-1.4471799,-0.68160725,0.13692743,-0.2565739,-0.7746772,-0.04907121,0.8495812,-1.0758622,-1.3791274,-0.12278474,-0.4978267,0.19967738,-0.08738742,0.3375527,-2.5597038,-0.7370145,-0.22865666,0.052694395,1.3766923,1.1387736,1.0645101,0.6236152,1.0702349,0.08284733,-0.29294303,1.2226665,0.11384718,-0.3424793,-0.24235274
volume_sn_voxels_feature_56,-0.7674778,-0.2450438,-0.23062015,-0.04213278,-0.19124682,-0.8887054,-1.2936721,0.01789799,0.029239887,0.12959078,-0.2115032,0.90916604,-0.10336034,0.68294317,-0.09489215,-0.122358896,-0.7459264,0.8235581,-0.44078988,0.2096958,0.64847785,-1.1947911,-0.50695044,-0.22154267,0.12787025,0.42681593,-0.43961138,0.45128158,0.24994539,-1.3027354,0.49119893,0.26584786,0.29178548,-0.26919582,0.4547237,-1.898938,-0.383928,-0.20931348,0.09186718,-0.9447802,2.147096,-0.31280455,1.4803672,-0.68383425,-0.15153427,-0.007414464,-0.8291802,1.2817863,-0.18551688,0.04492444
volume_sn_voxels_feature_57,-0.2711277,0.082283475,1.1113623,0.28788212,-0.79012674,0.6806537,2.1502848,-0.124393456,-0.32856578,-0.47469005,0.0020883773,0.10622352,0.21489921,0.91873205,-0.803128,-0.14483944,-0.4227815,0.58661866,-0.2908893,-0.8281506,0.032108475,-1.149151,-0.17370576,-0.09510576,0.98535764,-0.6932492,-0.037985392,0.45918375,-0.2036651,0.62386155,0.018212544,-0.9081259,0.054477673,-0.78592163,-0.1393037,-0.9091662,1.1187396,-0.09267923,1.2624309,0.31370497,1.4016328,-0.8708416,0.011801227,-1.0138172,-0.43844023,0.5782601,-1.0848293,-0.3433319,-0.07147043,-0.9311866
volume_sn_voxels_feature_58,0.04486773,-0.89441574,0.53082925,-1.2013178,1.0477344,1.2911228,1.2793901,0.21187502,0.93370664,-0.1292702,0.54909974,-0.036098365,1.341007,-0.28019464,0.61451155,-1.614165,1.2086414,0.45632523,0.1267832,0.22442888,0.9325589,-1.1886088,0.12611957,-0.34672478,0.6168932,0.59021854,0.31799805,-0.19981594,1.2510952,1.8784415,0.06779794,-0.35468867,-0.3631166,-0.17116767,0.32841957,0.74467933,-0.58873415,-0.3950639,0.37131688,-0.055688653,1.3822826,-0.21944582,-0.045946915,-0.20033243,-0.22742935,-0.7204113,-0.38998058,-0.23970896,-0.050887063,-0.6168475
volume_sn_voxels_feature_59,-0.9573415,0.8051609,-0.05753844,-0.98652226,0.10447307,2.7016952,2.0432625,0.16296989,0.9423328,0.1254218,0.63364065,-0.9456232,1.6226029,-0.6072519,0.6543583,0.22289993,0.35669369,0.61043847,-0.023197046,-0.69840455,0.66785234,-1.4766599,0.7981824,-2.079559,0.7956897,0.11764435,0.16835451,-0.6701024,-0.025409339,1.3429263,1.5709968,0.61709356,-0.43586406,-1.21007,-0.3434987,1.0268008,0.29945472,-0.2931028,-1.798804,-0.30222076,0.24985468,-0.27655318,0.083597206,0.2669001,-0.520465,-0.26528323,-1.1974988,1.0076696,-0.2945514,-0.25055483
volume_sn_voxels_feature_60,0.03610981,-0.09877051,-0.08966724,0.32415766,0.020352315,-0.32884362,-0.45860884,0.43924394,0.544371,0.4380294,0.44294614,1.6340556,0.7008055,0.9632992,0.051504437,1.2266784,-0.5438534,-0.13124008,-1.086875,-1.7242979,0.6588781,-1.0527039,-0.8476963,-0.014079328,-1.5217174,0.16816513,0.031867113,0.14309926,-0.74400085,-0.8922948,0.40757203,0.14399736,0.56801176,-0.6975793,-0.5973415,-1.3682407,0.09283584,-0.16677101,-0.14891663,0.74004483,1.6534069,-0.6057271,-0.86035115,0.65334773,-1.3924353,-0.57749885,-0.25142446,0.4067478,-0.42564166,0.49802515
volume_sn_voxels_feature_61,0.89157987,-0.12162511,-1.0348501,0.38092574,-1.1026368,0.100114755,0.83086956,0.14401479,-0.037011687,0.5648878,0.5750758,0.6739528,2.0235198,0.69608086,-0.57596415,-0.09985873,-1.1360071,-0.651814,0.12080104,-1.3557845,0.6081893,-1.1961392,-0.008497402,0.45396513,-0.2351521,0.11413878,-1.1507676,0.4514792,-0.18796752,-1.5131269,0.63117677,0.6625602,-0.29485047,-0.39662948,0.2025316,-1.5193412,1.4139624,-0.07337902,-1.0212309,1.169963,0.9060338,0.13997644,-0.7137564,-0.26975894,-0.69740397,-0.28314826,-0.9434813,-0.90010506,-0.6108134,-0.20758985
volume_sn_voxels_feature_62,-0.94049394,0.41487828,0.019989524,-0.2610652,-1.1464335,1.6994599,1.1929567,0.014557702,0.028282065,0.38006598,0.65643203,-0.2744042,1.3915279,1.2333672,-0.4777045,-0.020821236,-1.5559415,0.38996252,0.13398081,-1.4166213,-0.22371474,-1.2729981,0.96726847,-0.16673572,0.71114933,0.10156234,0.5433864,0.3720192,-0.09426459,0.8277667,-0.44936126,0.3055836,0.3024907,-0.14025132,0.703384,0.7264487,0.25126088,-1.5064017,0.7647783,1.2534792,1.670055,-1.4445059,-0.8857789,-0.7691846,-0.7717312,-0.07077379,-1.717193,0.48002744,-0.035311814,-0.32863915
volume_sn_voxels_feature_63,-1.0246621,0.16993377,0.4747039,-0.95392346,-0.74255073,1.4588269,1.8594936,0.6680598,-0.8945624,1.0435383,0.37064308,0.32589203,0.8353559,0.530996,-0.16488844,1.0147129,-0.28983292,-0.55612576,-0.60193545,-1.657206,1.1101958,-0.8611332,-0.4377546,0.029638076,0.02171435,-0.59705573,1.0805538,-0.66439205,-0.48288852,1.016741,0.3326311,0.28565523,-0.35715553,-0.63500607,0.14691265,1.1759528,-0.6805007,-0.9445764,-0.66038036,0.22656101,1.6509967,-1.4334452,-0.5896514,0.312666,0.20702769,-0.62387013,-1.4096042,-0.06696947,-0.2531812,0.25760704
volume_sn_voxels_feature_64,-0.7350562,0.5316477,-0.5005768,1.4101485,0.22391924,-0.43250772,1.2922535,1.4236345,0.42494655,0.30318758,1.0528991,-0.12968972,0.4857059,-0.62258106,0.2776468,-0.28117082,0.9827301,-2.0116587,-0.67674905,0.6004075,0.96515733,-1.4948817,0.7075558,-0.7884358,-0.23866506,1.1568128,-0.13300478,0.25663173,-0.13226785,0.14414535,0.9168112,1.3760443,1.6062902,-1.3647587,-0.8031584,1.2630578,-0.45719334,-1.3459009,0.46238315,-1.4731895,1.1476756,-0.14326474,0.86400247,-1.260644,0.21240176,0.3607308,-0.34443536,-0.6397119,1.2841511,-0.6122104
volume_sn_voxels_feature_65,-0.6967504,-1.111078,-0.23078501,-0.7850508,0.43888453,-1.9546947,-0.4646755,0.8776112,0.65225184,-0.6603574,1.0323833,-0.14576948,1.6801561,0.22015816,1.0453179,-0.19445813,1.4093589,1.0002326,-0.1633261,1.4998,1.4304283,-1.1901274,-0.6160715,0.03279599,0.49640474,0.72859716,0.7446328,0.093381755,0.90745234,-0.4703899,0.5121067,0.68157107,-1.4219743,-0.1944192,0.71003467,-0.56279916,-0.3299152,-0.18852551,0.87594134,0.95510197,1.4207908,1.6318872,-0.8130275,-0.08428418,-0.9261493,-0.28082964,-0.028076354,-1.3473263,1.4961745,-0.32093447
volume_sn_voxels_feature_66,-0.83514607,-1.0973938,0.16592443,1.4320794,0.65943074,-0.6458844,-1.2405741,1.4131736,0.5959003,0.331367,1.706052,-0.9135168,0.43667123,0.16627191,-0.047773004,0.38919917,1.2352562,1.3203754,-0.33043858,1.7664149,1.2431469,-0.9277989,-0.19409087,0.5370691,1.2719215,0.5630199,-0.2826021,1.2908505,0.78265905,-0.15012819,1.7628039,1.0727092,-1.1559606,-1.484541,0.6771892,-1.8263677,-0.24661233,0.30656835,-0.15031058,-1.9018974,1.0693916,-0.16398339,-0.32385042,0.110969044,0.4508511,0.99214345,-0.057436824,-0.8053733,1.5463318,0.053301025
volume_sn_voxels_feature_67,1.2167345,0.9185621,0.091570005,1.3339999,-0.20016631,-1.2999339,1.6510655,-0.8612581,-1.2750642,-0.023824887,0.6419204,0.49181974,0.73098385,-0.5710718,-1.442142,-0.07747503,-0.15683141,-0.51347756,-1.0538564,-0.42712325,0.19873823,-0.21812193,-0.52580076,0.011233633,0.37376118,-0.04840695,0.16184257,0.63918996,1.2394543,-0.45615268,2.1630127,-0.19261828,0.53363776,1.0469168,0.43954152,-0.89808995,-0.603677,1.8571178,-0.53047264,-0.0048183096,0.28590992,-0.28611854,0.33378148,-0.60161114,0.67259866,-0.56414366,-0.81378007,0.048505284,0.46466193,-1.2758616
volume_sn_voxels_feature_68,0.1761433,-0.5688353,0.23028068,-0.8543157,-0.13212165,1.0569714,-0.80987716,0.4049874,-0.3084116,0.28352886,1.5946858,0.056015342,0.6868841,-0.15445605,1.0827931,-0.6837033,1.4959717,-0.32228145,-0.44659203,0.64881575,0.49528915,-1.317945,0.68437463,0.35328734,0.49652025,-0.35404795,0.6238582,0.15053315,0.7468025,0.98785967,-0.57599443,0.8205632,0.14794691,-0.16104454,0.12627622,-0.9215288,-1.1202691,0.5070166,0.24449575,-0.06838623,1.820942,-1.0527818,0.18770003,0.84150946,-1.003353,0.07348366,0.60651785,0.11360549,0.1614195,0.7194343
volume_sn_voxels_feature_69,-0.3355073,0.11915684,0.6205474,-0.39757928,0.21636806,0.35269636,-0.44079053,-0.82667977,-0.2262606,0.81865346,1.1249627,0.29619777,-0.58167386,-0.59858054,-1.1190406,-0.17361686,1.5296407,-0.47166854,-0.026181268,1.4195158,0.18865435,-1.2671043,0.9016301,0.90205115,-0.06336413,-0.7351781,-0.602731,0.47417992,-0.057681676,-0.8747225,0.46020308,-0.23195241,-0.26808065,-0.64139086,1.1159159,-1.9025861,-0.40195203,-0.46461406,0.2579227,-1.6071365,1.5095851,0.50741833,-1.2947875,1.0870076,0.06920961,0.27256167,-0.49235016,-0.13403152,1.0643046,-0.89878505
volume_sn_voxels_feature_70,-0.058386397,1.3613695,0.13645089,1.3135563,-0.28326786,0.745352,0.117425926,-0.42601073,0.4055055,-0.2969956,-0.67392766,-0.54095227,-1.4221925,-0.23243621,-0.5677688,0.46119034,1.3028113,-0.49439996,1.1844138,1.0768527,0.15504417,-1.1305519,-0.72457385,0.4041759,-1.1984726,-0.4473832,0.13926585,0.40950298,-0.036232363,1.0286995,0.35350016,0.58145785,0.56109345,-1.2035942,-0.45652968,-0.0039967857,0.46508688,-0.77565676,0.014633507,-0.8817169,1.6423199,0.21282202,-0.046563014,0.009100739,0.09284985,0.24644016,-0.1573338,-0.6811599,-1.0178717,-0.27694207
volume_sn_voxels_feature_71,1.2031384,0.18081377,-1.0409365,1.1233455,-0.48693877,0.75031525,1.0237242,0.71024406,0.8710607,-0.35146523,0.54035115,0.1322252,1.2625564,-0.8797868,-0.37751344,-0.0130808195,0.1650891,0.7753671,-1.1539505,0.20081416,-0.12703183,0.2238106,0.17437786,1.1731595,-0.0006093754,-0.42737335,-0.09782815,0.50084,0.58449614,-0.10892554,1.164082,0.5245062,-0.4034984,-0.15858066,0.79854155,0.10871062,-0.75488794,1.581594,0.029867541,0.33163458,0.45579588,0.12866674,0.05300827,0.42892364,-0.27270475,-0.40351653,-1.1988336,0.09804654,1.1074612,-0.0058325725
volume_sn_voxels_feature_72,0.89742666,0.2535799,-0.13427089,0.86913264,-1.5545357,0.4954635,1.7826148,-0.18218167,1.0897658,0.014480019,-0.49141514,0.41061163,1.1542419,-0.16769807,-0.47566396,0.09736264,0.9336629,-0.31750402,0.39222905,-0.1632596,1.1610515,1.0138817,-0.613836,0.3366984,-0.35252738,0.62925047,-0.02926001,0.4754293,0.19595401,-0.060441945,1.7109256,0.3387342,-0.37516063,0.13185695,0.36325762,0.6965431,-1.6491953,0.63780105,-1.1144974,0.39026827,0.46453702,0.22157185,-0.019076472,-0.8127204,1.0050527,0.5673404,-0.49591202,0.4946618,1.1113678,-0.3516903
volume_sn_voxels_feature_73,1.0410267,-0.74086815,0.14727147,-1.0269452,-1.0204144,0.13807541,1.0001339,0.114342555,-0.43009457,0.38231438,0.9796568,-1.0914025,0.615123,-2.7397594,-0.49500155,-1.0742934,1.5266469,1.567782,-0.541408,-0.9787204,-0.7193994,1.6873049,1.003779,-0.9943023,1.5192366,-0.4996691,1.0556473,0.6880266,0.6185825,0.28950465,-0.78199136,-0.19831462,-0.526122,-1.0300848,-0.5171019,-1.9067018,2.0916154,-0.33349997,1.5488446,0.34137148,1.3996812,-1.1129208,-1.163728,0.04676178,-1.4810432,-0.23872373,0.96306884,-0.39793858,0.036954965,1.0053947
volume_sn_voxels_feature_74,0.124227524,-0.76303643,-0.12841585,-0.7380088,0.80140793,0.29664388,0.14311343,-0.65758,0.2514017,0.43257335,0.31603548,0.33198658,-0.48027182,-0.32931542,0.11661052,0.09621551,1.0973195,0.018503536,0.1668117,0.99454886,-0.49359003,-0.6849708,1.4737822,-0.23660688,-0.42934808,-0.29360402,0.54657704,0.21122222,-0.90226716,-0.8887549,-0.2548626,-0.8354215,-0.19582613,0.5097919,-0.21879119,-1.8662752,-0.29680732,-0.46385527,0.14748827,-0.05350309,2.160477,0.6093716,0.4153111,1.1780399,-0.4662676,-0.5870622,0.5821479,0.19910015,-0.80360055,0.58906007
volume_sn_voxels_feature_75,-0.009005688,-0.24942024,0.4528322,0.31206486,-0.23217101,0.4958734,-0.49309364,-0.3477789,-0.3156003,0.463729,0.1399436,0.13028952,-1.7230252,0.8994082,0.20840374,-0.6010857,0.9712199,-0.7974756,-0.4171602,-0.4765829,-0.543604,-1.9537151,0.47182602,-0.8220122,-0.22968245,-0.96561193,-0.5122325,0.005280639,-0.09024398,-0.90588945,0.29684743,-0.5360596,-0.5536489,0.022044566,0.24645366,-1.3735238,-1.2504944,-0.72867215,0.079878666,0.0897438,1.7072043,0.2705251,-0.6754567,0.8416993,0.7843025,0.1893752,0.9080839,0.7894935,-0.9114457,0.05854653
volume_sn_voxels_feature_76,0.010573683,0.9706869,0.14050452,0.5470822,0.8173718,1.63423,-1.4822413,1.0482676,-1.2564209,-0.1076536,-1.7181494,-0.13055018,-1.0075669,1.8452616,0.36858597,0.22345762,2.1139262,-1.1609149,-0.3921977,-0.22238718,0.4336843,-1.2816739,0.22730988,0.63871783,-0.17179246,-0.8069496,-0.6879452,0.8863675,0.333342,-0.0016980186,1.3270319,-0.19274539,0.8501668,-0.8362445,-0.16723205,-0.7009426,0.93635213,0.13008842,0.19203156,-0.3119854,1.7117543,-0.026849933,0.36148012,0.043130208,-0.6762992,0.44892743,-1.1788499,-0.61181146,-0.5841663,0.21024697
volume_sn_voxels_feature_77,1.656328,0.27061775,0.97060144,-0.047729008,-0.61590576,1.5494728,1.2997915,1.9091351,-0.35158157,0.6257212,-0.5388987,0.71407795,2.3507795,0.67645055,-0.36080736,-1.1741639,0.49829072,0.179329,-0.45569575,0.3052752,0.67472315,0.56947345,-0.13676256,0.78548396,0.8651535,0.76888293,-0.16515025,0.7024562,-1.3556634,-0.502219,1.7251531,0.17740081,-1.4258267,0.14827982,0.61043894,1.4515086,-0.63426757,1.4650481,-0.9042906,0.7747939,-0.592532,0.16113998,-0.18332784,0.07708674,1.2365645,-0.40999106,-0.9997187,0.09435625,1.0942206,0.5316115
