Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_476,0.07721797,0.09107145,1.5693464,-0.17465138,1.2482848,-0.33984447,0.43379605,0.57607156,-0.59757614,0.35953575,1.2907326,-0.037411105,0.09413768,0.3577988,0.9574697,-0.19758314,-1.175678,0.40933895,-0.061310463,0.15974568
volume_sn_voxels_feature_477,0.47446176,0.054625206,1.2177352,-1.1171908,0.47798163,-0.009072559,-0.4767684,0.16756342,-0.36890534,0.8657077,1.3986995,-0.8928081,0.24194929,0.245155,0.85680205,0.21927336,-1.0991606,-0.53881365,0.13188972,0.53642136
volume_sn_voxels_feature_478,0.5685319,0.011099597,1.1945323,-1.24511,0.30508572,-0.29393986,-1.0473349,0.22159024,-0.7464148,1.0671868,1.3507047,-0.71903175,0.5664512,0.17010383,0.76701415,0.49217603,-1.1373726,-0.4887979,0.19062471,0.6542813
volume_sn_voxels_feature_479,-0.16161717,-0.6749111,-0.48669112,-1.1022097,-1.1780084,-0.032033984,0.22606966,0.016886618,0.07399279,1.2921069,0.75995237,0.7485835,-0.18004991,0.2202706,-1.0092205,-1.3384862,0.13698472,0.4183609,-0.40695897,-0.20298314
volume_sn_voxels_feature_480,0.54925126,0.28054062,1.0401522,-1.1147405,-0.07915617,-0.28792176,-1.2449002,0.002004717,-1.0040376,0.9717805,1.6168989,-0.49308637,0.6645137,0.061415367,-0.12154333,0.53095037,-1.1428227,-0.5672533,0.44479218,0.62095237
volume_sn_voxels_feature_481,-0.5094906,0.4483625,-0.14515087,-1.3841823,-1.2178601,-0.8635612,-0.06770572,0.67954826,0.09176988,1.0796335,1.3425614,-1.1278296,1.0160897,0.32918987,-1.0656555,0.6082497,0.8442181,0.3979734,-1.2662978,-0.7322402
volume_sn_voxels_feature_482,-0.74980444,0.23403373,-0.53890413,-1.2746044,-0.75882447,0.40946305,-0.12589581,0.4548163,0.026083078,1.17997,0.65511775,0.8825693,0.2605103,-0.16460888,-1.1224141,-0.30467513,0.7863514,0.4499624,0.09554148,-0.037146334
volume_sn_voxels_feature_483,0.37731636,0.21120745,0.40837452,-0.9883749,-0.5360556,-0.14894375,-1.2349869,-0.7647164,-0.55825055,1.1482633,1.0336742,0.24974121,0.8551818,-0.09326724,-0.61417073,0.14512344,-1.0675429,-0.43602598,0.17479336,0.5994781
volume_sn_voxels_feature_484,-0.07078897,0.17888092,0.17093554,-1.133768,-1.1064497,-0.9836808,-1.3471272,-0.4983509,-0.23613042,1.4053538,1.4333644,-0.48636308,1.213667,0.18797065,-0.544453,0.8090055,0.06669518,-0.12349183,-0.37585518,0.069342256
volume_sn_voxels_feature_485,-0.438549,0.50169426,-0.06622334,-1.1480167,-1.1790544,-1.1288863,-1.1123329,0.070389554,0.1067185,1.49366,0.70837873,-1.1506832,1.1866355,0.358368,-0.9953292,0.8603387,0.919008,0.17880757,-1.3823832,-0.24529815
volume_sn_voxels_feature_486,-0.07664353,0.1003333,-1.0699651,0.63444567,-0.9149248,-0.082297854,-1.1290047,-1.2105541,0.03232589,1.1366394,1.0746248,1.2682524,0.5094371,0.012262425,-1.1886954,-0.3191739,-1.1167011,-0.44714576,-0.23978223,0.5043191
volume_sn_voxels_feature_487,-0.46636122,0.054644264,-1.0687988,-0.83922166,-1.1143528,-0.72687095,-1.3206782,-0.5142332,0.15884121,1.2404314,1.5207609,0.32165885,1.1321356,0.38102317,-1.1222341,0.33524406,0.026143027,0.1233728,-0.73802924,0.07234331
volume_sn_voxels_feature_488,-0.16694677,0.2188139,0.14313862,1.049969,-1.2349045,-0.89183927,-1.2090198,0.56999665,0.6517132,0.9140383,-0.9410751,1.4656215,0.22825937,-0.06334526,-1.0967324,1.1646725,0.8273947,0.077725425,1.2156947,-1.5413054
volume_sn_voxels_feature_489,0.8810126,0.0037885604,1.2257677,0.86317444,-1.0915812,-0.12693562,0.4350534,0.71798307,-0.5057962,0.45325488,-0.9111467,0.9535415,0.23183633,-0.1647338,-0.92610437,-1.4037014,0.5863177,0.44242656,0.5598178,0.060250044
volume_sn_voxels_feature_490,-0.112318,-0.1463961,1.4749877,1.1645215,1.0447125,-0.27837402,0.7572463,-0.7243641,-0.2906389,0.9557102,0.2067024,-0.4315974,-0.5318785,0.37025362,-0.25874618,0.58223546,-0.32817873,0.8339752,0.14785898,-0.42531562
volume_sn_voxels_feature_491,0.079354905,-0.031568263,1.1173606,0.59515667,0.51667887,-0.026476223,-0.53855675,-0.81225425,-0.3459145,0.72837853,-0.17802617,-0.3133404,-0.56208426,0.0889922,-0.054169178,0.24664043,0.3560504,0.07656098,0.24041201,0.25373057
volume_sn_voxels_feature_492,0.44616032,0.07380661,1.3270034,0.05952102,-0.19870916,0.36332735,-0.8576163,-0.5527429,-0.38227674,0.36351582,-0.43079692,-0.05693612,-0.34439158,-0.10548972,-0.034426697,-0.7999,0.64914364,-0.16953558,0.15307188,0.22995317
volume_sn_voxels_feature_493,0.5980277,0.08604636,1.6468475,-0.47356498,-0.9860379,0.21679217,-0.42248735,-0.074750945,-0.48713085,0.45812333,-0.35164088,0.4709098,0.032028235,0.14177112,-0.13897273,-1.2947899,0.80110013,-0.1252121,0.15192725,0.15653832
volume_sn_voxels_feature_494,0.61186737,-0.16684575,1.2688314,-0.13441387,-1.0359586,0.18410839,0.026194079,0.3225987,-0.4673982,0.38886726,-0.34202188,0.7000493,0.2520828,-0.10106524,-0.541819,-1.277379,0.47516686,0.27800712,0.2745658,0.038158324
volume_sn_voxels_feature_495,-0.8588563,-0.07733078,1.3109063,1.5032377,1.1799213,-0.87561667,1.1012906,-0.4851631,0.41842812,-0.2779651,1.5197854,0.8486664,0.21233535,1.0733132,0.112644605,0.12315874,-0.1795168,1.2151276,-0.63531977,-0.6880076
volume_sn_voxels_feature_496,-0.4332212,-0.1675096,1.4773839,1.049988,1.1541479,-0.22461374,1.1324137,-0.3864819,-0.102390885,0.2595571,1.4494928,0.059509303,-0.35965532,0.3990675,0.57692444,0.26129785,-0.4445153,0.89284104,-0.5087035,-0.2693632
volume_sn_voxels_feature_497,0.009006147,-0.14192775,1.378531,-0.36590087,0.89133954,0.5019918,-0.07743035,-0.11311964,-0.3556836,0.7641928,1.0692229,-0.31581432,-0.4379687,0.20578809,0.8260008,-0.13773522,-0.09742605,0.019925281,-0.1744404,0.1588715
volume_sn_voxels_feature_498,0.119873166,-0.06412054,0.869134,-1.0822515,0.039042026,0.5490503,-0.49606445,-0.2891789,-0.03168482,0.5983113,0.40801194,-0.04035838,-0.26054105,0.21462099,0.60358757,-0.92240506,0.46016437,-0.3753377,0.04750796,0.19101347
volume_sn_voxels_feature_499,0.31658417,0.2657915,1.3198559,-1.2371886,-0.75555944,0.5767556,-0.039788056,-0.014946245,-0.14467685,0.49257994,0.29031077,0.3393198,-0.027416596,0.06254215,0.22506791,-1.0852296,0.4961312,-0.23758247,0.010762029,0.019521968
volume_sn_voxels_feature_500,0.4969503,-0.08122906,1.2457937,-1.2257297,-1.057557,0.39422524,0.15807675,0.24820356,-0.15211305,0.8904756,-0.051587984,0.6520219,0.26238003,-0.020707784,-0.14830974,-1.3001844,0.18016282,0.1884933,0.13681287,0.1936612
volume_sn_voxels_feature_501,-0.75478995,-0.38490203,0.5234397,1.1864336,1.0988379,-0.9072864,1.3014746,-0.00028706514,0.42288178,-0.97264206,1.4795641,1.2798009,-0.28440705,0.91224676,0.94549054,-0.31089035,-0.2929664,1.1164237,-0.4924383,-0.5706451
volume_sn_voxels_feature_502,-0.34953278,-0.35259798,1.5019708,1.1583704,1.2532327,-0.15270399,1.1271107,0.02196574,-0.09284521,0.050448235,1.1991522,0.30371824,-0.43000883,0.37405577,1.1433316,-0.28445977,-0.44593227,0.77154946,-0.5238095,-0.3365885
volume_sn_voxels_feature_503,-0.026428735,0.14444277,1.4007204,-1.3626094,-0.9385448,0.5534302,0.2566368,-0.09858378,0.28067902,0.7227636,1.2546743,0.16378546,-0.10159283,0.1242693,0.64907193,-1.2099234,0.43438902,0.06326251,0.1001259,-0.121792026
volume_sn_voxels_feature_504,0.24008203,0.021265337,1.4023471,-1.2520686,-1.1464815,0.43134564,0.55948025,0.028517447,0.2847484,1.1043818,1.1606895,0.60176593,0.009336592,0.1540205,-0.13061887,-1.3067176,0.08080061,0.24908748,-0.009763854,-0.16153617
volume_sn_voxels_feature_505,0.33599102,-0.5127522,1.5257008,-1.2424376,-1.0018077,0.33149105,0.39126465,-0.07533364,-0.111180834,1.2927005,0.54927045,0.7181887,0.13474183,0.08354179,-0.91275126,-1.1082549,-0.4285322,0.3720732,-0.07552137,0.059750743
volume_sn_voxels_feature_506,-0.15326616,-0.24961531,1.2550113,1.2663764,1.2515494,-0.15451469,1.4420033,0.20374517,-0.046516072,-0.15401778,1.5708219,0.5209489,-0.3851951,0.23996155,1.2580663,-0.47393945,-0.7541755,0.6674804,-0.39321554,-0.33449662
volume_sn_voxels_feature_507,0.049492512,-0.22629873,1.4791923,-1.0988803,1.0586923,0.35889205,0.36196136,0.34753653,-0.31769103,1.0122979,1.379626,-0.24784732,0.007514901,-0.0112273265,0.9848457,0.049450185,-0.06716932,-0.03740933,-0.104780026,0.016517043
volume_sn_voxels_feature_508,-0.110262476,0.07275529,1.619767,-1.3605878,0.050540224,0.40170047,0.42292714,0.17574319,-0.12514032,1.035789,1.4866765,-0.3856075,0.15884392,0.14876007,1.024451,-0.28790122,0.6700012,-0.19334729,0.017852984,-0.027566178
volume_sn_voxels_feature_509,-0.300557,0.37502652,1.3093913,-1.17784,-1.0809801,0.21162322,0.70274186,0.12788077,0.35816407,1.0074304,1.4031289,0.07211918,0.114848755,0.12935483,0.24484682,-0.9144124,0.9435083,0.092463456,-0.024240054,-0.39618385
volume_sn_voxels_feature_510,0.08173662,-0.375527,1.1710129,1.1685102,1.1275467,0.07426987,1.10041,0.35300738,-0.36044547,-0.38571346,1.2379816,0.6899762,-0.14904131,0.09742806,1.0270245,-0.5722027,-0.7956863,0.5013958,0.17984246,-0.18749659
volume_sn_voxels_feature_511,0.20234843,-0.028640928,1.2516925,-0.99927723,0.87988913,0.18253389,0.03330498,0.30466795,-0.26413745,1.0656102,1.612487,-0.031427544,0.30593967,-0.16538392,1.0381426,0.041429605,0.05165249,-0.09506534,0.10231081,-0.059685707
volume_sn_voxels_feature_512,-0.019148873,0.010091527,1.2921134,-1.3331032,-0.06051579,-0.14053251,-0.07159955,0.34574753,-0.18582954,1.3083895,1.6199466,-0.27358854,0.7350125,-0.08820538,0.59595776,0.3630674,0.98639286,-0.10327854,-0.14789169,-0.29982647
volume_sn_voxels_feature_513,0.17766573,0.038787387,1.4473594,1.049438,0.8143131,0.40429786,0.70784616,-0.14562058,-0.18734398,-0.7449276,1.3193686,1.171455,-0.14679337,-0.36624,1.0644596,-0.5181961,-0.9750251,0.27421144,0.2645552,-0.2408396
volume_sn_voxels_feature_514,0.034412246,-0.033356376,1.3118242,-0.5643282,0.39408317,0.11561292,-0.34703976,-0.053842876,-0.19731635,1.0957834,1.2244033,0.6424133,0.5538961,-0.16938686,0.6925465,0.41537553,0.328261,-0.22541785,0.36785504,-0.08100172
volume_sn_voxels_feature_515,-0.089812234,-0.1021641,1.0260168,1.182913,-0.10652505,0.76598763,0.038536184,-1.0337331,0.5120139,-1.1441544,1.4048434,1.114687,-0.24210076,-0.4930095,0.43599784,-0.7725097,-1.0784265,0.15650335,0.34194237,-0.10351354
volume_sn_voxels_feature_516,-0.02213991,-0.044357825,0.96383435,-0.052385163,-0.8157189,0.23173603,-0.76928264,-0.89872205,0.26377085,0.8876136,1.7492257,1.1454808,0.55120677,-0.32246885,-0.12273893,-0.027992582,0.57072604,0.21816872,0.129499,-0.24106428
volume_sn_voxels_feature_517,-1.0471506,0.18107314,0.27792513,1.2095209,-0.7029374,-0.020026663,1.4447846,-0.7358724,0.77926004,-0.66429746,1.3640496,1.4354194,-0.6784583,0.060456708,-1.4021999,-0.9749507,-1.0720243,-0.43995005,0.07691289,-0.06012135
volume_sn_voxels_feature_518,-0.6605054,-0.051400166,-0.16931118,1.2607529,-0.9969005,0.76155216,0.0077778473,-1.1496893,0.9138058,-1.2718065,1.4859672,1.4621805,-0.22555017,-0.088391446,-0.7773522,-0.81567234,-0.97023,-0.24830799,-0.15660065,-0.0068676276
volume_sn_voxels_feature_519,-0.75642234,-0.01806569,-0.6435052,1.1514088,-0.9833376,0.4533768,-1.0819114,-0.98187023,0.7723856,0.024523728,1.3073474,1.2108426,0.34851888,-0.2740053,-0.6806702,-0.36615595,0.28259766,0.16033898,-0.38416055,-0.30891028
volume_sn_voxels_feature_520,-1.0970501,0.5311275,0.3499363,0.99561846,-1.0413615,-0.64524275,1.2621835,-1.0337427,0.54693323,-1.269395,1.407541,1.3719615,-0.49919692,0.5444237,-1.6829301,-1.1911372,-0.3517304,-0.704093,-0.47903243,0.11377466
volume_sn_voxels_feature_521,-1.259163,0.087790854,-0.5497965,1.2217677,-1.0410494,0.040815312,0.2876635,-1.0507044,0.99611545,-1.3454175,1.2926704,1.4868162,-0.2868271,0.14097841,-1.2663596,-1.0116558,-0.789739,-0.40137908,-0.7708484,0.26983064
