Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v189,0.000652708,-0.00062826014,-0.0004524779,0.00014827366,0.0007218306,-6.318262e-05,-0.00028987834,-0.0002232631
volume_sn_voxels::v190,0.0005718559,-0.00046282393,-0.0005813464,0.00026078714,0.00077208126,1.1581733e-05,-0.00025246345,-8.113681e-05
volume_sn_voxels::v191,0.00033208478,-0.00020516505,0.0007905315,-0.0003213006,0.00036731327,0.0004939069,-5.184228e-05,-0.0009260618
volume_sn_voxels::v192,0.0004585826,-0.0003830535,0.0008928092,-0.00029798923,0.00049263594,0.0005400631,-0.00020496626,-0.00080863875
volume_sn_voxels::v193,0.0005487331,-0.00052742,0.00078756135,-0.00027113408,0.0005487644,0.0004122108,-0.00028911757,-0.0006068403
volume_sn_voxels::v194,0.0006337855,-0.00058649946,0.00061106845,-0.00013577784,0.00058545615,0.00030770357,-0.0003319778,-0.00047561945
volume_sn_voxels::v195,0.000662833,-0.00063885417,0.00021660258,-3.2594184e-05,0.00061815954,0.00021046665,-0.00029619742,-0.00036108095
volume_sn_voxels::v196,0.0006941717,-0.0005553886,-0.0001619963,0.00011870636,0.00075899035,0.00013957081,-0.00022622368,-0.0004017339
volume_sn_voxels::v197,0.0005791484,-0.00041820077,-0.00044197694,0.0002935315,0.0006383048,0.00015326007,-0.00017357567,-0.0002790462
volume_sn_voxels::v198,0.00053924334,-0.00028498154,-0.0005656538,0.00045499683,0.00074267184,0.0002549693,-0.00015387769,-0.00012834932
volume_sn_voxels::v199,0.0002727222,-2.8852131e-05,0.0008449593,-0.00019300364,0.00043149982,0.00066325214,-1.47221745e-05,-0.00086049025
volume_sn_voxels::v200,0.00035375214,-0.00015399989,0.0009017116,-5.928738e-05,0.00051873666,0.00076624873,-0.0001389825,-0.0007079654
volume_sn_voxels::v201,0.00040818547,-0.00019509812,0.0007745581,1.7777886e-06,0.00050873036,0.0006469244,-0.00021585867,-0.00046242418
volume_sn_voxels::v202,0.0005405507,-0.00028324933,0.0006115161,7.0327886e-05,0.000628621,0.0006031956,-0.00023749788,-0.00034545382
volume_sn_voxels::v203,0.0005450738,-0.00031093994,0.0002771043,0.0001960172,0.0005808434,0.00048208595,-0.000198739,-0.00023838821
volume_sn_voxels::v204,0.00059251965,-0.00026901552,-7.5789845e-05,0.00044204644,0.00078088744,0.0004944686,-0.00023328903,-0.00029392925
volume_sn_voxels::v205,0.00048211275,-0.00011809758,-0.00036925785,0.0005884807,0.00074054196,0.0004767337,-0.00017663887,-0.00023294825
volume_sn_voxels::v206,0.00021023944,0.0003586163,0.00079260254,0.000576746,0.000703298,0.0013690467,-0.000314285,-0.0006853397
volume_sn_voxels::v207,0.0002490284,0.00023217167,0.0006849692,0.00063495233,0.00071086804,0.0013245927,-0.0003846554,-0.00043105413
volume_sn_voxels::v208,0.00038518623,0.00017306936,0.0005158575,0.00066530175,0.00074621337,0.0011361735,-0.00038377964,-0.00025623853
volume_sn_voxels::v209,0.00043790054,9.885447e-05,0.00025912,0.00072934944,0.00074197387,0.0010209209,-0.00032842625,-0.00011619487
volume_sn_voxels::v210,0.00044224405,-0.00038929883,5.5166733e-05,0.00039051427,0.0006677761,-0.0001978708,0.0009005972,0.00089533284
volume_sn_voxels::v211,0.00044130778,-0.0003370816,0.00031557356,0.00045092235,0.0007169052,-0.00024497765,0.0010457741,0.0007872188
volume_sn_voxels::v212,0.00035140672,-0.00013289419,0.00055131275,0.0003873734,0.00061062013,-0.0002073377,0.00096489507,0.0005201824
volume_sn_voxels::v213,0.0005261622,-0.0005013354,-0.00012140274,0.0003893911,0.0008728284,-0.00025377126,0.0004979913,0.001090078
volume_sn_voxels::v214,0.00057006156,-0.00045527748,8.285088e-05,0.000404594,0.0010429904,-0.0003059316,0.00062037486,0.001096143
volume_sn_voxels::v215,0.0005187019,-0.00028845944,0.00042117733,0.00032308244,0.00084462616,-0.00026719458,0.0007518963,0.00081120187
volume_sn_voxels::v216,0.0006125074,-0.00066612556,-0.00035721768,0.00033009393,0.000856433,-0.00030793477,0.00010634664,0.00083228905
volume_sn_voxels::v217,0.0006335742,-0.0006101951,-0.00023719971,0.00028329348,0.0009027555,-0.00025665638,8.445518e-05,0.0009978389
volume_sn_voxels::v218,0.0005639043,-0.00042113892,-0.00012059448,0.00026760492,0.0008516158,-0.0002348361,0.00019694374,0.00089931546
volume_sn_voxels::v219,0.0005777033,-0.00031638524,0.00010977975,0.00020791979,0.00085923425,-0.0002528132,0.00039814564,0.0008320176
volume_sn_voxels::v220,0.0005371464,-0.0003171328,-0.00023577819,7.667828e-08,0.00021675833,-7.210729e-05,0.00020691483,-0.00021383281
volume_sn_voxels::v221,0.0006258818,-0.0005627205,-0.00035303048,0.00012018875,0.000499538,-0.00023600463,0.00010547258,1.28887905e-05
volume_sn_voxels::v222,0.00069419085,-0.00073930423,-0.00037492966,0.00020822539,0.0007575195,-0.0002621187,-9.2524795e-05,0.00039261064
volume_sn_voxels::v223,0.00067213504,-0.0007858662,-0.00036197365,0.00026611582,0.0009888362,-0.00030071565,-0.00023384848,0.00074577366
volume_sn_voxels::v224,0.00064159295,-0.00065539294,-0.00037574754,0.00024483842,0.0009435799,-0.00027239762,-0.00020384885,0.0008246743
volume_sn_voxels::v225,0.0006185914,-0.00044500886,-0.00028454533,0.00013131807,0.0008788693,-0.00021506603,-0.000103420294,0.000827579
volume_sn_voxels::v226,0.0005705758,-0.00028645038,-7.917539e-05,5.7965277e-05,0.0007535885,-0.0001839024,0.00014397544,0.00067939155
volume_sn_voxels::v227,0.0006234873,-0.00048961915,-0.00018159847,-3.240812e-05,0.00042526575,-5.5004228e-05,-7.265792e-05,-0.00029142803
volume_sn_voxels::v228,0.00068146444,-0.0006287127,-0.00034264068,7.703985e-05,0.00065368,-0.00020653936,-0.00019002451,-5.217256e-05
volume_sn_voxels::v229,0.00067555794,-0.00072323094,-0.00039484285,0.0001241855,0.000793339,-0.00026965817,-0.0003098935,0.00024045553
volume_sn_voxels::v230,0.0007162351,-0.0007886544,-0.00044357567,0.00013552628,0.00088036834,-0.0002851409,-0.00035366384,0.0005139578
volume_sn_voxels::v231,0.00072589464,-0.00071827415,-0.00051303447,9.824581e-05,0.000996025,-0.00024781047,-0.0003879867,0.00062818587
volume_sn_voxels::v232,0.00074717484,-0.0005401467,-0.00049702375,-1.6193431e-05,0.0009391325,-0.00020852656,-0.00027246933,0.00071819575
volume_sn_voxels::v233,0.00062255707,-0.00029323008,-0.0003010667,-4.578064e-05,0.000737836,-0.00013593918,-1.1934025e-05,0.00056897587
volume_sn_voxels::v234,0.0005564427,-0.0003583783,0.00014653546,-0.00013804292,0.0004835704,0.00017878051,-0.00022441948,-0.00044288984
volume_sn_voxels::v235,0.0007191477,-0.00059904583,-3.597626e-05,-0.00012503595,0.00067842467,-2.6859998e-05,-0.0003308463,-0.00038037213
volume_sn_voxels::v236,0.00075268943,-0.00076165615,-0.00024671608,-4.328359e-05,0.0007811627,-0.00014516799,-0.0004328299,-0.00017000672
volume_sn_voxels::v237,0.0007472441,-0.00072557287,-0.0003541736,2.5076072e-06,0.00070419995,-0.00018280055,-0.00039899655,1.8239793e-05
volume_sn_voxels::v238,0.0006509346,-0.00072881806,-0.0004623427,8.527901e-06,0.00073615304,-0.00024409933,-0.00037315718,0.00017601183
volume_sn_voxels::v239,0.0006446527,-0.0006187329,-0.00057116395,-4.0914554e-05,0.0007199846,-0.00019856667,-0.00032579983,0.00027245053
volume_sn_voxels::v240,0.00065784587,-0.00045881356,-0.0006754426,-8.661252e-05,0.0006675584,-8.5056956e-05,-0.00025468643,0.0003422019
volume_sn_voxels::v241,0.0005504208,-0.00023662896,-0.00040436798,-6.6074805e-05,0.00063160155,-3.2678574e-05,-7.284814e-05,0.00037998482
volume_sn_voxels::v242,0.0004029562,-0.000109130786,0.00073196244,-5.503051e-05,0.00048067732,0.00077778776,-0.00021433017,-0.0008664726
volume_sn_voxels::v243,0.0005059811,-0.00030026748,0.0005999088,-0.00019244562,0.0004252863,0.0004693213,-0.00032704105,-0.00061920256
volume_sn_voxels::v244,0.0006337476,-0.0005042459,0.00043825904,-0.0002257518,0.00061304314,0.00020478039,-0.00037689408,-0.0004822218
volume_sn_voxels::v245,0.00070242444,-0.00067858445,0.00022179127,-0.00020096678,0.00074582535,2.8356159e-05,-0.00045390512,-0.0004356557
volume_sn_voxels::v246,0.0007763687,-0.00073973334,-7.206813e-05,-0.00015767827,0.0007409109,-0.00011726837,-0.00045173315,-0.00031839966
volume_sn_voxels::v247,0.00070191274,-0.00062824524,-0.00033953256,-9.786825e-05,0.00063933275,-0.00018179388,-0.00039203855,-0.0001937994
volume_sn_voxels::v248,0.00066097215,-0.0006036463,-0.0005063608,-8.522433e-05,0.0005484347,-0.00020266262,-0.00035827648,-9.155681e-05
volume_sn_voxels::v249,0.00058012136,-0.00044755908,-0.00070613774,-7.9706595e-05,0.0005090462,-0.00012628823,-0.00031457795,-7.25649e-06
volume_sn_voxels::v250,0.0005502134,-0.0002861845,-0.0006118279,-8.8721565e-05,0.0004948909,-2.88409e-05,-0.00020136013,9.2196075e-05
volume_sn_voxels::v251,0.00051243295,-8.588772e-05,-0.0004647752,-2.2662609e-05,0.00049900194,0.00011790196,-0.00010609509,0.00025595256
volume_sn_voxels::v252,0.00032950117,1.705671e-05,0.00081645214,-9.088088e-05,0.0005041236,0.00070348976,-2.6295647e-05,-0.0010919705
volume_sn_voxels::v253,0.0003833555,-0.0001502749,0.0008338965,-0.0001976927,0.0004107442,0.00057244895,-0.0001537374,-0.0007393316
volume_sn_voxels::v254,0.0005332336,-0.0004050262,0.00088723504,-0.00031165557,0.00047692194,0.00046610876,-0.00032268977,-0.00064767734
volume_sn_voxels::v255,0.0006273448,-0.0005329142,0.000789891,-0.00030421602,0.00051798375,0.0003255233,-0.00037371105,-0.0004807951
volume_sn_voxels::v256,0.00063724996,-0.0005533293,0.00042449724,-0.000249669,0.0006161867,0.00013738268,-0.00042958578,-0.00039212013
volume_sn_voxels::v257,0.000673285,-0.0006263414,0.000116605624,-0.00021919387,0.00057617616,4.5081533e-06,-0.00039602118,-0.00033879274
volume_sn_voxels::v258,0.00068448315,-0.0005990593,-0.00028270757,-0.00021298263,0.00054334523,-8.201687e-05,-0.00033029122,-0.00031711048
volume_sn_voxels::v259,0.00063312217,-0.00048017802,-0.00057099556,-0.000111366,0.00046891064,-0.00014302121,-0.00026351772,-0.00028758257
volume_sn_voxels::v260,0.0005243623,-0.00032214998,-0.0007052881,-3.901675e-05,0.0004316584,-5.347332e-05,-0.00020121298,-0.00017462416
volume_sn_voxels::v261,0.000483718,-0.00015525402,-0.0006418222,5.0840485e-05,0.00040320138,8.1466016e-05,-0.00014972546,-1.9366013e-05
volume_sn_voxels::v262,0.0003921998,-0.00020438568,0.0010889546,-0.0003721629,0.00043998612,0.0006063846,-0.000108320186,-0.0007962306
volume_sn_voxels::v263,0.00045778352,-0.00037866223,0.0009750488,-0.00036667412,0.00041680556,0.0004783541,-0.00021189183,-0.0005293677
volume_sn_voxels::v264,0.0004780921,-0.0003697831,0.0007646747,-0.00027718372,0.00037446246,0.00033566184,-0.0002719317,-0.00032384426
volume_sn_voxels::v265,0.00057426904,-0.00046024183,0.00059721904,-0.00029728079,0.00046455077,0.00027262798,-0.00030719145,-0.000266068
volume_sn_voxels::v266,0.00066171004,-0.00055129733,0.00027107957,-0.00022070203,0.00046476148,0.00012698921,-0.00028307101,-0.00028828025
volume_sn_voxels::v267,0.00079935364,-0.00053925783,-0.00016008494,-0.00017365887,0.0005746352,-2.7185983e-05,-0.0002878574,-0.00039819643
volume_sn_voxels::v268,0.00063191593,-0.00035403596,-0.00050258765,-3.5795015e-06,0.0004245151,-2.1203457e-05,-0.0001698275,-0.00036539315
volume_sn_voxels::v269,0.0005376074,-0.00016987829,-0.00065485557,0.00010359517,0.00038724902,7.685156e-05,-0.0001438682,-0.00025621746
volume_sn_voxels::v270,0.00031210182,-7.0247654e-05,0.0009504098,-0.00035196036,0.00046940168,0.00057278696,-3.484652e-06,-0.00072444737
volume_sn_voxels::v271,0.00038902965,-0.00022850244,0.0009759281,-0.0003220929,0.00039730684,0.00055814174,-0.00015602258,-0.00050241593
volume_sn_voxels::v272,0.00043358523,-0.0003148867,0.0009073664,-0.0002391019,0.00037084214,0.00047049217,-0.00020866797,-0.00022282815
volume_sn_voxels::v273,0.00047787075,-0.00030664634,0.0006546065,-0.00022292142,0.00040657428,0.00036548372,-0.00014025814,-0.0001334702
volume_sn_voxels::v274,0.00056857686,-0.0003364312,0.00040139852,-0.00019616635,0.0004250033,0.00028756904,-0.00018709146,-0.00011643783
volume_sn_voxels::v275,0.0006261219,-0.00027073317,-3.8122947e-05,7.103853e-06,0.0004960524,0.00017633644,-0.00016468747,-0.00021465396
volume_sn_voxels::v276,0.00052269193,-0.000105476116,-0.00047104998,0.00022773606,0.00043525666,0.00013750122,-0.00013423232,-0.00029812218
volume_sn_voxels::v277,0.00045903577,3.882541e-05,-0.00065933797,0.00044474038,0.0004628657,0.00023212428,-0.00011543633,-0.00024312039
volume_sn_voxels::v278,0.00031484893,6.034664e-05,0.00092997885,-1.7433522e-05,0.00043703953,0.00081978226,-0.00014544534,-0.00036995404
volume_sn_voxels::v279,0.0003614798,-2.2491808e-05,0.00081852486,2.1765343e-06,0.00046310865,0.0007808913,-0.00018097102,-0.0001276981
volume_sn_voxels::v280,0.00038260038,-6.4404376e-05,0.00065743364,3.2017542e-05,0.0004264769,0.00060777384,-0.00017635956,1.0895887e-05
volume_sn_voxels::v281,0.0004779966,-1.781061e-05,0.00037390465,0.00015739581,0.00051444734,0.0005698066,-0.00018532167,3.7059148e-05
volume_sn_voxels::v282,0.00056172017,8.190912e-05,-1.8722916e-05,0.0003386623,0.00055713474,0.0004943009,-0.00014706509,-8.8188186e-05
volume_sn_voxels::v283,0.00019299265,-1.6530643e-05,0.00058424094,0.00039056788,0.00027769053,-2.7297316e-05,0.0011162708,5.8367878e-05
volume_sn_voxels::v284,0.00040510407,-0.00025681112,0.000225895,0.00039362616,0.0004395793,-0.00015795695,0.0011309831,0.00051348686
volume_sn_voxels::v285,0.00031804282,-9.7712466e-05,0.00058818364,0.00039401892,0.0004495419,-9.242525e-05,0.001200498,0.0002448058
volume_sn_voxels::v286,0.00050464645,-0.00036419314,-0.00016442423,0.00027094642,0.00052742846,-0.00017899902,0.00080795557,0.00070131605
volume_sn_voxels::v287,0.0005537275,-0.00036725728,1.9330793e-05,0.00028390207,0.00077564106,-0.00021103186,0.0010891268,0.00074603595
volume_sn_voxels::v288,0.000506863,-0.00021157293,0.0003344459,0.00025544173,0.0006773409,-0.0001798231,0.0010212207,0.0004731103
volume_sn_voxels::v289,0.0005468358,-0.00045825663,-0.0004049477,0.00013919336,0.00046777682,-0.00022835421,0.0004476553,0.0004703333
volume_sn_voxels::v290,0.00057059206,-0.00042232615,-0.00037420585,0.00010190654,0.00062418065,-0.00019343756,0.0004036199,0.0006385442
volume_sn_voxels::v291,0.0006652622,-0.00037474494,-0.00031941422,7.1279916e-05,0.00078954006,-0.00017872006,0.00045998427,0.00070626085
volume_sn_voxels::v292,0.0006525165,-0.00019803514,-2.6792872e-05,2.6333171e-05,0.00069635897,-0.0001746624,0.00056489866,0.0005313301
volume_sn_voxels::v293,0.0005249187,-0.0004127472,-0.00039618628,3.73366e-05,0.00031023275,-0.00017812313,0.00024757997,1.4135466e-06
volume_sn_voxels::v294,0.0005969509,-0.00044694953,-0.00045657076,1.8035484e-05,0.00047932216,-0.0001672424,0.00013275366,0.0002908467
volume_sn_voxels::v295,0.0006851901,-0.00048666462,-0.00065477757,-7.7490215e-05,0.00063500024,-0.00015775934,9.447624e-05,0.0005026486
volume_sn_voxels::v296,0.00065109355,-0.0003612184,-0.0005597197,-0.00013117511,0.00065045006,-0.00012373234,8.6923916e-05,0.0005222281
volume_sn_voxels::v297,0.0006002174,-0.00023435052,-0.00034325715,-0.00017193618,0.00062855176,-8.589623e-05,0.00020015142,0.00043853078
volume_sn_voxels::v298,0.00057498144,-0.00039819878,-0.00025658886,-0.00014175486,0.00029439188,-0.000103135135,0.00010206554,-0.0002561313
volume_sn_voxels::v299,0.00060391304,-0.00048319515,-0.00042798382,-0.00011869736,0.00035623764,-0.00014484148,2.76169e-05,-9.845439e-05
volume_sn_voxels::v300,0.00061231526,-0.0005280625,-0.0006050535,-0.00014439391,0.00042463173,-0.00014641951,-6.67332e-05,0.000116434494
volume_sn_voxels::v301,0.0006078549,-0.00047511316,-0.000704561,-0.00021695695,0.00053460855,-0.0001016471,-0.00013298086,0.00026487184
volume_sn_voxels::v302,0.0006510381,-0.00035934604,-0.000734531,-0.00030209412,0.00053677324,-8.847606e-05,-9.9930774e-05,0.0003382657
volume_sn_voxels::v303,0.0006319467,-0.00017306948,-0.0005386867,-0.00029554128,0.00044687872,-2.100759e-05,-2.0605334e-05,0.00031549344
volume_sn_voxels::v304,0.00057519466,-0.00012237925,0.0002626216,-0.00027288435,0.00024348337,0.00021646115,-5.4132808e-05,-0.00027397485
volume_sn_voxels::v305,0.0005720249,-0.00032438213,-1.9798883e-06,-0.00027377208,0.0003853733,5.615366e-05,-3.731555e-05,-0.00033421523
volume_sn_voxels::v306,0.0005981889,-0.00038581103,-0.000213711,-0.00021945355,0.000346964,-4.3549884e-05,-8.918814e-05,-0.00031453095
volume_sn_voxels::v307,0.0006102992,-0.00049164495,-0.0005011963,-0.00020378582,0.00041005597,-0.00010258846,-0.00012698249,-0.00023498612
volume_sn_voxels::v308,0.0006496871,-0.00051455485,-0.00072340877,-0.00026581978,0.00034345392,-0.00012430438,-0.00015789186,-0.00011251575
volume_sn_voxels::v309,0.0006839019,-0.00038812077,-0.0008583693,-0.00034968945,0.00038150421,-6.43546e-05,-0.00024748832,2.788459e-06
volume_sn_voxels::v310,0.00071825064,-0.00032116336,-0.0009301154,-0.00035740156,0.00039099803,-1.1969939e-05,-0.00024472096,0.00013623375
volume_sn_voxels::v311,0.00062676886,-0.00014010722,-0.00076362665,-0.00037391344,0.0004462871,6.675167e-05,-0.00018360693,0.00021330822
volume_sn_voxels::v312,0.0005861934,-0.00026291996,0.00047994347,-0.00031705183,0.00038163547,0.00029395852,-0.00023571785,-0.00034034642
volume_sn_voxels::v313,0.0006540475,-0.00040862156,0.00021924515,-0.00032336495,0.00044887856,9.72924e-05,-0.00023408522,-0.00039441456
volume_sn_voxels::v314,0.0006503253,-0.00046936303,-0.00013310385,-0.00028304293,0.0004189804,-2.4579133e-05,-0.00018716494,-0.00036176897
volume_sn_voxels::v315,0.00061453006,-0.00045469485,-0.0004812754,-0.00028532723,0.00031855213,-7.364852e-05,-0.00015317905,-0.0003682824
volume_sn_voxels::v316,0.0006483865,-0.0004412192,-0.00073086435,-0.00031520182,0.00026270727,-0.00012692822,-0.00021798543,-0.00030858806
volume_sn_voxels::v317,0.0006463165,-0.00035422036,-0.0008632908,-0.00035334533,0.00021305948,-9.427368e-05,-0.00021917152,-0.0001545626
volume_sn_voxels::v318,0.00062549737,-0.00024469057,-0.000923571,-0.00034788097,0.00029226026,2.9397654e-05,-0.00029511348,-3.3789507e-05
volume_sn_voxels::v319,0.0005585936,-8.805482e-05,-0.0007669529,-0.00024524808,0.00031576995,0.00012743256,-0.00024715238,0.00013604734
volume_sn_voxels::v320,0.0003715419,3.4585037e-06,0.00087132247,-0.00013381413,0.00035268097,0.00068620604,-0.00012504144,-0.00059075234
volume_sn_voxels::v321,0.0005162495,-0.00020461158,0.0008862137,-0.00026155944,0.00036768705,0.0005092255,-0.0002464711,-0.0004887443
volume_sn_voxels::v322,0.000526828,-0.00031203372,0.00066490355,-0.00030034705,0.00034717162,0.00028737573,-0.00024510655,-0.00029724263
volume_sn_voxels::v323,0.0006472184,-0.00042123933,0.0004490853,-0.0003611703,0.00045246052,0.00016895519,-0.00026314336,-0.00030103978
volume_sn_voxels::v324,0.0006089068,-0.0004482642,6.046544e-05,-0.00035402237,0.00037636483,2.3242894e-06,-0.00020934519,-0.0003627188
volume_sn_voxels::v325,0.0006300514,-0.00043621092,-0.00036822204,-0.0003397004,0.00029020372,-9.3129864e-05,-0.00017981551,-0.0004177222
volume_sn_voxels::v326,0.0006092136,-0.00036803927,-0.0006015822,-0.00029273,0.00020340667,-0.00013893002,-0.00019563985,-0.0003433567
volume_sn_voxels::v327,0.00060290826,-0.0002792386,-0.0008720215,-0.00031634833,0.00015093654,-0.00010598115,-0.000248006,-0.00030575108
volume_sn_voxels::v328,0.0006312867,-0.00012388371,-0.0010441056,-0.000226002,0.00022257476,1.7945582e-05,-0.00032759507,-0.00016009407
volume_sn_voxels::v329,0.00046302963,9.3457e-06,-0.000769857,-7.289752e-05,0.00031498677,0.00020377412,-0.00027011,0.0001324616
volume_sn_voxels::v330,0.00038192119,-5.2508338e-05,0.0009579385,-0.00018614315,0.00038748523,0.00064070616,-6.572956e-05,-0.00062957656
volume_sn_voxels::v331,0.00046126198,-0.00024303641,0.0011264823,-0.00031445487,0.00037325107,0.0005393697,-0.00018753341,-0.00039510278
volume_sn_voxels::v332,0.00051406014,-0.0002824215,0.0008260705,-0.0003503952,0.00033163436,0.00034829823,-0.00023390327,-0.00019856408
