Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_479,0.66037667,0.6656144,0.17345837,1.1291841,-0.19069007,-0.16013396,-1.2959067,-0.32607782,-1.208985,-0.49786577,0.23719043,-1.2937255,0.063190535,-0.47249922,-0.1289832,0.023307035,0.9044788,0.10550028,-0.103551805,-0.060585164
volume_sn_voxels_feature_480,-0.5349907,-0.12620892,-0.48768756,1.0727845,-0.06105703,1.1070856,-1.0574924,0.40222567,0.4733312,-1.2631156,-1.1743648,-0.062287506,-0.9543405,0.43783242,0.058354247,0.29077885,0.033872936,-1.1923076,0.6793127,-0.58631235
volume_sn_voxels_feature_481,-1.0914805,-0.33526102,0.6896921,1.179162,-1.2382852,-0.87670255,-1.2346047,0.12894401,0.5143924,-1.1924896,0.16105482,-1.2199754,0.038898688,-1.1118557,-0.082021475,-0.6777496,1.1616268,-0.21586105,1.1577284,0.56492215
volume_sn_voxels_feature_482,0.8714477,-0.28102443,0.039260626,1.0893027,-0.016123703,-0.8398427,-1.1718221,-0.7572488,-0.6278419,-0.6735771,0.2779681,-1.160075,-0.16625589,0.12265026,0.105622925,-0.4368261,1.036529,-0.08837041,0.39610866,0.6747406
volume_sn_voxels_feature_483,0.12157637,-0.09107107,-0.4519915,0.38559124,-0.04927681,1.059973,-0.93711936,0.22621089,0.24138154,-1.3214141,-0.71252203,-0.15582341,-0.6179995,0.31446993,0.11308856,1.0972255,0.53746504,-1.166091,0.5956748,-0.38204876
volume_sn_voxels_feature_484,-0.5905825,-0.16318347,-0.036783572,1.21554,-0.80730355,-0.17587323,-1.2770275,0.47933656,0.7748222,-1.3215386,-0.4594664,-0.81581414,-0.22042307,-0.19850734,0.020431273,0.84962165,0.99055743,-1.2409946,1.0876571,0.026316589
volume_sn_voxels_feature_485,-0.94758743,-0.2815306,0.39191517,1.1082504,-1.1375725,-0.9318415,-1.3181922,0.7355764,0.7909756,-1.3314459,0.030249927,-0.99618214,-0.017283907,-1.1083434,-0.060542006,0.120822825,1.0590543,-1.0666738,1.1736166,0.3421061
volume_sn_voxels_feature_486,0.9836542,-0.0339977,-0.5572053,-0.617142,0.18859144,1.1361586,-0.7461996,0.39436573,-0.4426814,-1.4887196,0.96826184,-0.42804018,-0.11543258,-0.3334799,0.010467942,1.2080156,1.10927,-1.1834292,0.4734504,0.065237686
volume_sn_voxels_feature_487,0.12497231,-0.07849413,-0.029698312,0.49923563,-0.5846375,-0.24800205,-1.2110889,0.24626744,0.36159685,-1.0138383,0.78228545,-0.418491,0.047662344,-0.699477,-0.16850734,1.1771713,1.1841714,-1.197328,1.1811948,0.48333827
volume_sn_voxels_feature_488,1.1837012,0.1941206,1.2122806,-0.5104329,-0.23654822,-0.9375876,-0.6972915,0.8587535,0.9554963,0.91526085,0.13612306,-0.74644685,0.16894676,1.1072032,0.06144027,-0.17868313,1.2907828,-1.1814901,0.111751184,0.5242143
volume_sn_voxels_feature_489,0.6962081,-0.051342994,-0.0651965,-1.0164047,-0.31432384,-0.6086227,-0.32846674,0.00047557053,-1.0210843,0.9401581,-1.2785735,-1.1722509,-0.5009655,0.4989715,0.49384975,-0.36685294,0.8906369,0.27409866,0.33945087,-0.9050203
volume_sn_voxels_feature_490,-0.054824293,0.049852654,0.07537174,-0.9253258,-0.7490632,0.3434175,-0.67448294,-0.3385199,0.43001065,-0.077010356,-1.3226346,0.5782581,-0.29849643,0.20522837,-0.6136618,0.7147294,0.47906432,0.4368394,-0.27886987,0.21350901
volume_sn_voxels_feature_491,-0.31060013,0.07616818,-0.15665376,-0.47970748,-0.0064303423,-0.3205271,-0.5058731,-0.10858777,0.19949846,0.27028045,-1.1955321,-0.054068834,-0.2789164,0.16451746,-0.17942213,0.52910125,-0.039710958,-0.40788493,-0.45782003,-0.14802204
volume_sn_voxels_feature_492,-0.04632619,0.0627557,-0.32527012,0.17622659,0.38252115,-0.6511604,-0.41105604,-0.08111901,-0.7973715,0.33466634,-1.2089314,-0.85165447,-0.2488668,0.20737004,-0.049221616,0.3857649,-0.12305338,-0.7828635,-0.32845396,-0.25615928
volume_sn_voxels_feature_493,0.12142163,-0.02060679,-0.1694016,0.36115292,0.4417743,-0.75466394,-0.31127444,0.10573766,-1.2205824,0.4641986,-0.5682962,-0.9979341,-0.28801346,0.20887665,0.027636321,0.0022872994,0.06991568,-0.48633784,0.09496728,-0.6173133
volume_sn_voxels_feature_494,0.29055053,0.053528998,-0.09452666,0.19329654,0.13689029,-0.41621518,-0.4401667,-0.0062403083,-1.1635351,0.38077453,-1.3805054,-1.0808681,-0.3329501,0.3378732,0.2585148,-0.29951823,0.56689936,0.110749036,0.46492523,-0.7416264
volume_sn_voxels_feature_495,1.1253638,0.066857256,0.45138747,-1.1517925,-1.1471071,0.16235712,0.51103455,-0.4572672,-0.2675328,-1.4451832,-1.3424915,1.2187793,0.25444573,-0.5932527,-1.0269047,0.3607112,0.552149,1.3337392,0.18566293,0.6935512
volume_sn_voxels_feature_496,0.07008755,0.14488159,0.24437708,-1.1489952,-0.89612246,0.4939835,-0.41477197,-0.4003042,0.086973056,-1.361387,-1.2952554,1.079885,-0.10170727,-0.28439325,-0.5819399,0.2005567,-0.37485805,1.0809258,-0.3579573,0.39794537
volume_sn_voxels_feature_497,-0.3050423,0.027097149,-0.103563346,0.24661589,0.15704343,0.017376332,-0.6210512,-0.14428127,-0.10473854,-1.0960556,-1.3146181,0.37164804,-0.33032602,-0.037681002,-0.28579986,0.037856422,-0.7274167,0.082459494,-0.29312137,0.08046676
volume_sn_voxels_feature_498,-0.3757981,-0.08446104,-0.21389909,1.1650738,0.57595927,-0.47432998,-0.5485874,-0.12979683,-0.91962004,-0.52482873,-1.3349174,-0.5596296,-0.08941302,-0.020607261,-0.1629674,-0.12484115,-0.6283471,-0.3319134,-0.0726057,-0.18775953
volume_sn_voxels_feature_499,-0.030333258,-0.09285219,-0.15040606,1.1747206,0.474139,-0.6463244,-0.4925173,-0.105802685,-1.148606,-0.23247302,-1.4632103,-1.0218353,0.027161233,0.0048413025,-0.043971736,-0.048023187,-0.3067097,-0.16264409,0.16246976,-0.32088307
volume_sn_voxels_feature_500,0.08591525,0.12320272,-0.049323335,1.0463872,0.3042627,-0.117793605,-0.7834676,-0.15586416,-0.937579,-0.02957958,-1.2154601,-1.0200284,-0.099418454,0.050134953,0.16727234,-0.06736304,0.30589372,0.115667544,0.29795206,-0.64613557
volume_sn_voxels_feature_501,1.1605002,0.3549967,0.76066,-1.2742167,-1.156628,0.15219095,1.0961401,-0.37684593,-0.6856612,-1.2434285,-1.4007004,1.1951131,0.4896746,-0.6865555,-0.8315113,0.2218573,-0.5131659,1.2429409,0.039453566,0.73954344
volume_sn_voxels_feature_502,0.37893584,0.18037045,0.23128757,-1.1071683,-0.7668936,0.57903475,0.0022550882,-0.3453494,-0.36152557,-1.112887,-1.3596518,1.2274243,-0.04089448,-0.47463608,-0.42702538,-0.17114234,-1.0018497,1.2471193,-0.3932215,0.37624532
volume_sn_voxels_feature_503,-0.13321088,-0.07204348,0.11905793,1.2535095,0.45143712,-0.6089387,-0.7986453,-0.15832035,-1.1614316,-1.190234,-1.3562169,-1.012311,0.14908932,0.0022098536,-0.16641295,-0.2665562,-0.42890894,0.28354198,0.020049132,-0.026657052
volume_sn_voxels_feature_504,0.09387942,0.14600873,0.13644715,1.2951466,0.23268078,-0.18329085,-0.7632809,-0.41060743,-1.2455573,-0.8666464,-1.4169649,-1.2352676,0.21338657,0.012471843,0.00091813516,-0.022576239,0.30088162,0.41429424,0.24813345,-0.15095693
volume_sn_voxels_feature_505,0.13178256,0.51905257,-0.07550842,0.95583475,0.06984467,0.47075406,-1.1868411,-0.3515398,-1.239458,-0.370892,-1.1889446,-1.1346297,-0.07079525,-0.0728501,0.32053876,0.33416104,0.8277651,0.26016715,0.3312816,-0.3540489
volume_sn_voxels_feature_506,0.7231918,0.25839716,0.2921419,-1.2147528,-0.69545573,0.6290023,0.00695502,-0.302507,-0.6051971,-1.2845986,-1.1153454,1.130069,-0.04005838,-0.28757107,-0.24704936,-0.35071656,-1.2699419,1.2026753,-0.34265953,0.10314547
volume_sn_voxels_feature_507,-0.337487,0.056648616,0.08171581,0.9804264,0.15465432,0.051713776,-1.0031178,-0.17398222,-0.075438105,-0.9814,-1.247144,0.77011204,-0.22513422,-0.12119502,-0.059803102,-0.46484408,-1.2136935,0.6168706,0.1279681,0.048305724
volume_sn_voxels_feature_508,-0.55578524,-0.17401397,0.15111834,1.0806164,0.28283548,-0.8351577,-1.1603801,-0.19741043,-0.28437608,-1.3794177,-1.2618898,-0.2671487,0.029680286,-0.07459063,-0.086901106,-0.29032707,-0.7932283,0.38836837,0.1691182,0.09616543
volume_sn_voxels_feature_509,-0.18176849,-0.13910456,0.37363252,1.3008612,-0.0033296756,-0.9146487,-1.1455097,-0.3265897,-0.92003214,-1.4150972,-1.3571818,-0.96655273,0.34882662,0.049446035,-0.14489378,-0.26173407,-0.1618809,0.7037174,0.21596403,0.25555292
volume_sn_voxels_feature_510,0.9226059,0.3470967,0.23164155,-1.2157426,-0.259812,0.7237494,0.16315788,-0.16906975,-0.55404913,-1.2929263,-0.9884745,1.1254123,-0.1167845,0.1420385,0.052613184,-0.26812765,-1.1839159,1.0489528,-0.21736164,-0.15101852
volume_sn_voxels_feature_511,-0.04595095,-0.08471099,0.11940004,0.81882113,0.24381109,-0.26721588,-1.0035522,-0.011714927,0.23358521,-0.92866045,-1.0455893,0.8246523,-0.35839272,0.30531573,-0.024357017,-0.4020349,-1.0484277,0.30538327,0.3280487,-0.19067101
volume_sn_voxels_feature_512,-0.53237826,-0.19057612,0.24142757,1.0771866,-0.057515167,-0.9848302,-1.2745523,0.074094646,0.32590565,-1.2813952,-1.2425556,-0.22809821,-0.18570323,0.21400571,0.015902676,-0.33313027,-0.4099561,0.23457766,0.63860995,0.038985163
volume_sn_voxels_feature_513,1.1174698,0.269316,0.24629128,-1.2176747,0.20096834,0.9127461,0.40390623,-0.17445774,-0.5000855,-1.2895381,-1.2791955,0.9999868,-0.1842157,0.3824539,0.14986405,0.3630393,-1.0731479,0.7881888,-0.19333307,-0.14312
volume_sn_voxels_feature_514,0.48123175,-0.094926015,0.19708583,0.27056172,0.22573176,-0.524906,-1.1754649,-0.0064465757,0.28564626,-1.1872524,-1.3243992,0.6698214,-0.30064034,0.29007763,0.12704735,0.19984502,-0.6266009,-0.21124688,0.54557025,-0.3180012
volume_sn_voxels_feature_515,1.2984924,0.10168044,0.11706386,-1.2190763,0.5730489,0.9735147,0.9398891,-0.1322729,-0.8106277,-1.2583163,-0.9841621,0.40615922,0.21876071,0.23068303,0.36043927,1.2643924,-0.008469261,0.19132853,-0.46103564,-0.05110073
volume_sn_voxels_feature_516,1.1212218,0.021541195,0.24546447,-0.25471148,0.19175124,-0.6903002,-1.1417023,-0.2447845,-0.08836663,-1.5018264,-1.0581626,-0.23381437,0.21033089,0.11853287,0.28016213,1.0546026,0.2581076,-0.8177976,0.45444223,-0.0072864387
volume_sn_voxels_feature_517,1.3366565,-0.29937696,-0.30522758,-1.3012878,0.5449886,0.97126395,1.1476258,1.0230068,-1.1091125,-1.3090239,-0.15145405,-0.21351448,0.5593406,-0.112123705,-0.25478065,0.9597532,1.3012687,1.1937233,-0.87322646,1.0243437
volume_sn_voxels_feature_518,1.2592521,0.049106978,-0.16945541,-1.0609509,0.84865576,0.88338184,1.0935191,0.12706794,-0.93571466,-1.1948158,0.22144744,-0.4509152,0.79934925,-0.16710247,0.067699276,1.1403022,1.1673338,-0.21636616,-0.5776247,0.7363523
volume_sn_voxels_feature_519,1.3136448,0.1119151,0.20089932,-0.73055786,0.362585,-0.42591572,-0.55953175,-0.36157152,-0.61016375,-1.326621,0.43111196,-0.76147544,0.7257139,-0.39812496,0.08943544,1.1806508,1.1037878,-1.0351244,0.24331075,0.5859696
volume_sn_voxels_feature_520,1.398559,-0.35904092,-0.2678855,-1.2473817,0.00030576333,0.30752861,1.3637811,1.2719454,-1.1378332,-0.5432832,0.08867868,-0.793667,0.25490677,-0.3768595,-0.83978,1.1157986,1.1697075,1.118725,-0.7019266,1.2371385
volume_sn_voxels_feature_521,1.0906465,-0.23578034,-0.34923995,-1.2558601,0.5180906,0.7884318,1.2851441,0.8233182,-1.1045854,-1.1817663,0.68640155,-0.7414709,0.7793489,-0.84043455,-0.2769234,1.3506751,1.166656,0.049629416,-0.69235057,1.1230695
