Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_461,-0.59508234,-0.56066686,-0.59133005,-0.33705065,-0.48764545,-0.18633892,-0.061752442,0.9532204,-0.5898405,0.7914053,1.278303,-1.1500269,-0.29397622,-1.4244827,0.10124572,-1.4418758,-0.24149643,-0.06184104,0.020081492,-0.78030396,-1.3229805,0.6680394,0.38078842,-0.18080786,-0.12946816,-0.84271806,-0.29420218,-0.1242496,-0.30554557,-0.564513
volume_sn_voxels_feature_462,-0.9291472,-0.16822818,0.5838171,0.23130745,0.43375963,-1.5440909,-0.0015558994,-0.8132472,-0.15994225,-0.7324781,-0.09432389,0.13450041,0.04464676,0.6271377,0.18670237,-1.1362624,-1.5447686,-0.08410256,-0.34927782,-0.0871258,0.50270027,0.9405958,-0.5911965,0.16758105,0.020283002,-0.890331,-0.12343108,-0.2543474,0.07249914,-0.8568204
volume_sn_voxels_feature_463,-0.28279796,0.372783,-0.23368096,0.67809135,0.10851303,-0.45170918,-0.58274317,-0.51068914,-0.16693556,0.042646077,-0.73973656,-0.02342118,-0.02781042,0.087547354,0.16287835,-1.2688196,0.020820232,0.6645962,0.4228107,0.3526408,0.03897219,-0.17187223,0.074844405,-0.0047308374,0.0200479,0.008442996,0.36617184,0.05485962,0.30403128,-0.15151937
volume_sn_voxels_feature_464,0.07203068,0.014881058,-0.5859313,-0.26278186,0.068100534,0.64879197,-0.2833947,-0.09620361,-0.17061943,0.10023726,-0.22269802,0.15579362,0.36473534,-0.69028085,-0.15157382,-1.1746653,0.6486094,1.1379025,0.5700239,0.37268192,-0.27860692,-0.5627438,0.7534933,-0.04649938,-0.12561911,0.18757606,0.528724,0.019134525,0.09606791,0.23127823
volume_sn_voxels_feature_465,0.12214917,0.5850808,-0.41914272,-0.1481222,-0.20700715,0.90641934,-0.19233327,0.76242805,0.24280404,0.40322077,0.19430758,0.30459857,0.40758702,-1.2044735,-0.17339514,-1.4534153,0.555227,1.4373057,0.69354045,-0.106426574,-0.33717015,-0.6788195,0.78213245,-0.14156243,-0.31425697,0.33996767,0.16985953,0.2543987,0.1801766,0.56620735
volume_sn_voxels_feature_466,0.18692903,0.415051,-0.5588263,-0.21628213,-0.6309875,0.9452189,0.30675927,0.6314077,-0.3239474,0.3916505,0.8293688,0.041559108,-0.0128687145,-1.6445233,0.14622259,-1.5267525,0.6790194,0.9198157,0.056917034,-0.33085135,-0.755196,-0.08643245,0.72704136,-0.48660728,-0.21907903,0.057836834,-0.18798412,0.12285482,-0.07745299,-0.36181676
volume_sn_voxels_feature_467,-0.018315945,-0.6800628,0.4857662,-0.03630018,0.50264245,-1.4213932,-0.2464359,-1.0113419,-0.5042327,-0.87641114,-0.24691188,0.07036709,-0.2797119,0.09511947,0.4216121,-1.6176882,-0.8132643,0.7336932,-0.5673693,0.059369694,-0.031164423,0.54043347,-0.463317,0.14388974,-0.08808246,-0.4718645,0.1503812,-0.16547087,-0.0059917322,-0.33589208
volume_sn_voxels_feature_468,1.0732621,0.19516915,-0.2669457,0.19602504,0.4356057,-1.0744087,-0.55905706,-0.83523166,-0.041075338,-1.3603044,-0.5573173,0.30354837,-0.09507194,-0.14070983,0.3280484,-1.4015123,-0.15794459,1.4639174,-0.047218695,0.31147557,0.13547325,-0.347735,0.06256467,0.32246414,-0.45465702,-0.048479527,-0.01364577,-0.24228524,0.3614783,0.516696
volume_sn_voxels_feature_469,1.0132459,0.1924863,-0.48924682,-0.16395989,-0.03812931,0.3272994,-0.70431703,-0.74197096,-0.061314937,-0.4095897,-0.12166936,0.755917,0.26973698,-0.8684833,0.18248802,-1.109162,0.47395855,1.5588143,0.18391258,0.110364564,0.28732497,-0.67757016,0.21995391,0.09556558,-0.3801919,-0.012636922,0.071538694,-0.3353399,0.23690364,1.0262965
volume_sn_voxels_feature_470,1.2171345,0.14368525,-0.6388778,-0.10413116,-0.4162062,0.6594084,0.1260849,0.13498123,-0.22964573,-0.11856016,-0.15011999,0.7001184,0.036471218,-0.8630937,0.1242875,-1.6656837,0.47910443,1.6858965,0.21414356,-0.017914476,-0.29415336,-0.28061324,-0.014487145,0.22275147,-0.13420588,0.1061421,-0.15825702,0.0088448515,-0.4064586,0.8547885
volume_sn_voxels_feature_471,1.2917116,0.15890276,-0.32388812,-0.33576214,-0.34411776,0.5700682,0.099850945,0.31645846,0.01271711,0.03764634,0.29596147,0.3706492,0.20208456,-1.094024,0.46077183,-1.5065143,0.44183403,1.2253258,0.28890693,-0.34712738,-0.10908304,-0.06477691,-0.1400656,0.17976382,0.49353832,0.012217329,-0.17655441,0.06910651,-0.051979613,0.10445144
volume_sn_voxels_feature_472,0.7404246,0.064950146,-0.37445074,0.0683896,-0.13547885,0.26402915,0.42006636,-0.04212539,-0.62607825,-0.16320778,0.87049305,0.06639503,0.15275651,-1.5681875,0.24834265,-0.9443924,0.51932937,1.4834018,0.52709925,-0.46964335,-0.6900759,0.3644511,-1.097246,-0.10363816,0.22116277,0.010204212,0.32324728,-0.13345475,0.06252472,-1.1292552
volume_sn_voxels_feature_473,0.8583385,-0.35437843,0.25224003,0.11993806,0.49854746,-1.6439126,-0.2537457,-1.3004587,-0.7719344,-1.1356533,0.073396966,-0.18774116,-0.25743833,-0.15267685,0.1534865,-1.328106,0.041557178,0.91052556,-0.16834486,-0.21324606,0.28580967,0.5501969,0.08690743,0.1621821,-0.19776435,0.08392379,-0.3890896,-0.198189,0.26148862,0.057291918
volume_sn_voxels_feature_474,1.3209018,0.022234332,-0.58546233,0.041300494,-0.25553814,0.30907217,0.24934678,0.3988327,0.29807717,-0.17419042,-0.055372838,0.36367851,0.07179475,-1.165682,0.6013274,0.063888535,-0.04596284,1.3392538,-0.0449378,-0.004166396,0.2901146,0.22641042,-0.93914187,0.33944118,0.4635038,-0.08281525,-0.19261074,-0.11469336,-0.23617037,0.5184925
volume_sn_voxels_feature_475,1.0945609,0.42226002,-0.29536507,0.21571897,-0.19159883,0.23548123,0.57484186,-0.121568516,-0.5805054,-0.35262758,0.16432093,0.56769884,0.069076836,-1.095262,0.39692974,0.55005854,0.1154989,1.8572866,0.20661196,-0.76629597,0.07616705,0.34911343,-1.2015045,0.21488726,-0.2842796,-0.30750504,0.16804507,-0.9295703,0.46421644,-1.2753676
volume_sn_voxels_feature_476,0.27534795,-0.9803299,-0.23642801,-0.46904308,0.40796873,-0.98978055,-0.19708358,-1.6965935,-0.6447499,-1.4924601,0.4851502,-0.56969446,0.027689945,-0.18591927,-0.13687147,-1.2988554,0.6235432,1.0475692,0.1779061,-0.4324248,-0.18511236,0.112030625,0.12551619,-0.040812768,-0.066014275,0.52811253,-0.3485128,-0.112999655,-0.018016716,-0.45784643
volume_sn_voxels_feature_477,1.4522059,-0.24286473,0.56311494,-0.32033256,0.077907406,-1.0707264,-1.1053064,-1.4296588,-0.43421444,-1.4192072,0.0858899,-0.16918342,0.50351477,-0.5019275,-0.21587163,-1.4941477,0.0132442415,0.8150405,0.19940153,-0.004029297,-0.040871114,0.28510743,-0.06553325,-0.082057804,-0.48395556,0.31768435,-0.18481968,-0.19442818,0.07560516,0.3761651
volume_sn_voxels_feature_478,1.1566304,-0.5867623,0.6720162,-0.27338648,0.19501947,0.6022389,-0.53713876,-1.1163878,-0.6284853,-1.4453467,0.38295352,-0.29812795,0.007373908,0.12501782,-0.26026657,-1.3231658,0.5576693,1.1461625,0.34916985,-0.37328324,-0.19106068,-0.24789904,-0.2091761,-0.5594635,0.39644155,0.7091755,-0.05002554,-0.11418662,0.16705884,-1.3095691
volume_sn_voxels_feature_479,0.15414317,0.20558353,0.6204968,-0.18197986,-0.0047885883,0.2185113,0.6329444,0.8567841,-0.45644107,-0.98172843,0.07064988,-0.34510833,0.41448906,-1.548062,0.08138891,-0.03987735,-0.38511226,0.4182186,-0.6808677,0.06945721,0.72947866,-0.34114787,-1.4815824,0.36617172,-0.6864196,0.10320709,0.4468067,0.610142,0.108064085,-1.4212093
volume_sn_voxels_feature_480,0.7531374,-0.81508946,0.44794992,-0.46754628,0.11689301,1.2905498,-0.29056215,-1.3667644,-0.74032027,-1.3581605,0.6094428,-0.4237843,-0.06096734,0.62707126,0.068616904,-1.3638389,0.13026232,0.98414093,0.64142025,-0.63186383,0.041137416,0.0086578205,-0.66356635,-0.07430918,0.4422904,0.47142008,-0.31949702,-0.0694633,0.11262057,-1.2276275
volume_sn_voxels_feature_481,0.4730645,-0.567696,1.1191796,0.043218758,0.65765667,1.3726302,0.21285674,1.3090526,-0.43186465,-1.6961324,1.1497605,-1.4881445,-0.24793313,0.1947117,-1.1710852,0.43662938,0.113087095,1.005414,-0.065748215,0.81906164,0.23714247,-0.49130282,-1.351909,-0.19294307,-0.98355186,-0.19621031,-0.22600974,-0.8875596,-0.028839698,-1.5448678
volume_sn_voxels_feature_482,0.19015542,-0.57843435,-0.14582933,0.42582262,0.30955514,0.4050294,0.6131907,0.8096017,-0.20208482,-1.3167591,0.9364944,-0.778752,-0.37349853,-1.1263783,-0.63082093,-0.490785,0.6332244,0.2940693,-0.74107486,0.915248,-0.12563653,-0.15711626,-1.3397608,-0.33090335,-1.0680319,0.41189882,1.2256685,1.4825865,0.046644032,-1.3883362
volume_sn_voxels_feature_483,-1.0832458,-0.6164761,0.0967901,-0.19275923,0.20094556,1.3219568,0.1489599,-1.1508361,-0.16880672,-1.4888551,0.6262376,0.09283441,-0.41720495,0.40075865,0.566286,-0.87342256,-0.0016508526,-0.5347273,0.33273262,-0.4735272,0.18963403,0.3778642,-0.88151467,-0.16991997,0.3806426,-0.11708086,-0.16902703,-0.18580201,-0.064326614,-1.4026716
volume_sn_voxels_feature_484,-0.015441354,-0.5517512,1.0891786,0.0050752526,0.061943907,1.6270733,0.29513326,-0.807902,-0.23828399,-1.0611656,0.7050464,-0.12747169,-0.24069993,1.0818264,-0.31726328,-0.98923886,-0.017035801,1.0619109,-0.41499877,-0.6683465,0.2536133,-0.11792755,-1.2577873,-0.54592425,0.09897136,-0.33191317,-0.6746233,-0.31117797,-0.6278937,-0.7319283
volume_sn_voxels_feature_485,0.57731396,-0.26960337,1.3358401,-0.2614571,0.3391776,1.6545006,0.2352347,0.60948104,0.13030255,-1.0972028,1.3520361,-1.2596879,-0.71449834,1.1051463,-1.0306371,-0.2417155,-0.062444903,1.1187372,-0.2796845,-0.4211392,0.73035634,-0.48450273,-1.1888582,-0.46431866,-0.1266331,-0.5679372,-0.75474167,-1.020726,0.18561529,-1.4200988
volume_sn_voxels_feature_486,-1.5896186,-0.4800561,-0.81675744,-0.34768683,-0.093228705,1.6826633,-0.3343293,-1.4169422,-0.24381323,-1.3556625,0.37564906,0.91345656,-0.702996,-0.047253422,1.0034474,-0.20512319,0.3434595,-0.8822372,-0.36628515,-1.0532622,0.70487,1.1435534,-1.3062812,-0.02029573,0.27206752,-0.072826006,-0.39579716,-0.703028,-0.19881944,-1.1000286
volume_sn_voxels_feature_487,-1.4623904,0.019012896,1.0604255,-0.029527301,0.4460232,1.2593659,0.07392207,-0.061967116,-0.38990125,-1.6774443,0.9942249,0.049790516,-0.82492805,0.73611104,0.36580572,0.5385917,0.05068004,-0.3407973,-0.49070445,-0.6166538,0.5254225,0.23519334,-1.3516197,-0.036065638,-0.39622954,-0.34832448,-0.9261781,-1.1431531,-0.05895626,-1.141068
volume_sn_voxels_feature_488,-0.5388461,1.1651216,0.41515723,1.3115245,-1.1235089,0.40478268,-0.4446806,1.1090715,-0.24683703,1.612607,-0.7955785,0.03512498,-0.7126186,-0.14563102,1.654713,-1.2699431,-0.6772188,-0.865854,-1.3876859,1.420612,-0.14086914,1.0602796,-1.4803193,-1.1643564,-1.2272452,0.022897772,-0.9252453,1.3595908,-0.27457306,-0.82093877
volume_sn_voxels_feature_489,-0.6775382,0.14487813,-0.92511034,0.6307552,-0.5554741,-0.51049465,1.1243473,0.8922457,-0.4929359,0.5295358,1.3608396,-0.5937901,-0.54586697,-1.6223904,0.004692042,-1.3849415,0.043475572,-0.6264317,0.07987694,-0.43495244,-1.1859177,0.94979084,0.056387242,-0.3251762,0.53041106,-0.9494413,-0.024214609,-0.22425792,-0.30908197,0.7323652
volume_sn_voxels_feature_490,0.40129375,-0.22543155,-0.027483478,0.089833766,0.2886467,-1.0399921,0.44733545,-0.15839002,0.18258725,-0.43412203,-0.09370532,0.27943784,-0.33433214,0.5612634,0.29193467,-1.2699908,-0.69545364,-1.1119603,-0.27782705,0.116425455,0.5689234,0.2597761,-0.4289565,0.05629253,0.23564018,-0.860302,-0.3796986,-0.54951394,0.27058923,-0.800426
volume_sn_voxels_feature_491,0.84021777,-0.031195987,-0.28494716,0.12068698,0.38424808,-0.93714553,-0.056367878,-0.020700524,0.2977033,-0.29260695,-0.88802695,0.49745753,-0.050188843,-0.11392067,0.23459716,-1.6305108,0.24426977,-0.49443975,0.3730135,0.15872769,-0.019237498,0.0052475655,0.13438013,0.17132474,0.07888711,-0.4850421,-0.050999764,0.017998317,0.070485264,-0.6220178
volume_sn_voxels_feature_492,0.89662683,0.09674726,-0.77147335,-0.022001287,-0.4593486,0.076303154,-0.110170715,0.6275043,0.26002377,0.11230338,-0.098912925,0.4005667,-0.15316398,-1.1321405,0.18266664,-0.7541146,0.95858973,0.8728339,0.2814647,0.51940256,-0.3637269,-0.32536379,0.41864264,0.17656296,0.19653162,-0.26921305,0.012593271,0.12269814,0.00070427894,-0.25008458
volume_sn_voxels_feature_493,0.7833839,0.13311481,-0.7875124,0.19058396,-0.8709992,-0.006195078,0.5876486,0.61449635,-0.08839563,0.0053218207,0.65560657,0.05924566,-0.09460858,-1.2678723,0.0017008799,-0.61978054,0.8941152,1.3366168,0.16270913,0.53156245,-0.79538834,0.006866601,-0.018041573,-0.22724257,0.3371604,0.18567652,-0.31454548,-0.00016844731,0.22298574,0.45671263
volume_sn_voxels_feature_494,0.38432986,0.11366335,-0.9654275,-0.14225067,-0.8603805,-0.35380536,0.9102204,0.9063244,-0.61351806,0.36052045,1.1061255,-0.19216342,-0.2787165,-1.0528656,0.17064269,-1.3424888,0.079709455,1.4052582,0.2873858,-0.47363248,-0.9524117,0.064444706,-0.5165118,-0.1744015,0.5646495,-0.4398147,-0.34529245,-0.20083939,0.49937755,0.78350234
volume_sn_voxels_feature_495,-1.3618634,0.1077853,0.52239084,0.2641506,-0.19467226,-0.96426094,0.6676511,0.9426943,0.34288186,-1.1119996,0.4641461,0.35069072,-0.23839773,0.012240431,0.2231655,-1.5801326,-1.1181335,-1.0815195,-0.5639145,-0.020685162,1.0755131,1.0136008,-0.46608692,0.040844917,-0.24224827,-1.1706213,-0.6703864,0.03481965,0.38581094,-0.2526274
volume_sn_voxels_feature_496,0.79203105,-0.31900555,0.06811183,0.38833666,0.040486716,-1.5647792,-0.0075218226,-0.023115015,0.28444687,-1.0655524,0.15040793,0.10190468,0.033546723,-0.1347283,0.08131842,-1.9114164,-0.33116812,-1.0093981,-0.08130486,-0.03353871,0.23571663,0.38334522,-0.43112066,0.19065171,-0.11757121,-0.5854263,0.27952743,-0.56812215,0.061815437,0.029986551
volume_sn_voxels_feature_497,1.366446,-0.17576091,-0.039002437,0.13246365,-0.10744115,-1.4729927,-0.21204409,-0.34399694,0.594911,-1.0040367,-0.26077607,-0.21490967,0.17880955,-0.7952672,-0.036343742,-1.2255931,0.37257013,0.43824556,0.21480387,0.4602916,-0.02602269,-0.056000195,0.13786574,0.16167764,-0.35992098,-0.01639856,0.18272708,-0.5420652,0.33038884,0.12809783
volume_sn_voxels_feature_498,1.2604408,0.0431282,-0.4059798,0.19842839,-0.39077827,0.027080406,-0.3993733,-0.15782298,0.53896886,-0.8724911,-0.14008409,0.42551705,0.10388367,-1.330026,0.035695788,-1.4938217,0.30721468,1.4265902,0.2220405,0.4368891,-0.15569612,-0.2772339,0.2962797,0.27677226,-0.23104915,0.23276658,0.15528822,-0.13861044,0.16857064,0.86638623
volume_sn_voxels_feature_499,1.346431,-0.07435451,-0.49328208,-0.4040547,-0.15742418,0.33026555,0.007941859,0.23180605,0.067185685,-0.30605605,0.30810902,0.2894986,0.08582115,-1.5558988,0.4486009,-1.5275275,0.3857166,1.2401714,-0.14882533,0.15439574,-0.2494923,-0.1629853,-0.2800588,0.08149382,-0.3090965,0.13965467,-0.09545355,0.025382003,0.033940542,0.8208554
volume_sn_voxels_feature_500,1.3140782,0.13362217,-1.2612891,0.17995861,-0.49769574,-0.20858753,0.9242571,0.31689465,-0.525276,-0.14031082,1.0475018,0.12628116,-0.15955794,-1.4308656,0.7119396,-1.4314201,0.12590459,1.1219175,-0.025988983,-0.30837187,-0.52482414,0.17926575,-0.8485039,-0.06387313,0.80645746,-0.17730257,-0.052508485,-0.5559643,0.29783177,0.73101306
volume_sn_voxels_feature_501,-1.1070226,0.025458695,-0.25867596,-0.039980043,-0.4575331,-1.2269366,0.9783417,1.3485734,1.12425,-1.5148455,0.17178024,0.42398882,-0.13103668,0.17673871,-0.12926432,-1.2232552,-1.0084739,-1.174933,0.12750876,-0.5976392,0.55202985,0.5099593,-0.029711878,-0.59950715,-0.03136979,-1.1410114,-0.25176716,-0.15317464,0.11078636,0.09726298
volume_sn_voxels_feature_502,0.2353789,-0.26428786,0.120835595,-0.104095004,-0.2186274,-0.8365018,0.48685724,0.006720751,0.79616976,-1.2616656,-0.121316835,0.0040385933,-0.0966528,-0.17318484,-0.15904012,-1.1044072,0.08841586,-0.7463735,-0.3118707,0.043281972,0.12606972,-0.06576483,0.43448067,0.016491117,-0.54736376,-0.4673126,0.278035,-0.281415,0.084568076,0.3842734
volume_sn_voxels_feature_503,1.0794034,-0.20943445,-0.4585811,0.2877736,-0.3025015,0.045893036,0.28028554,0.16092542,0.6449042,-1.2317497,0.35539186,0.27934092,-0.015571185,-1.1373413,0.36324582,-1.2802262,-0.026140723,1.3238635,-0.21015166,0.50634235,-0.24057557,0.13585371,-0.7421859,0.42656735,-0.27850446,0.18806928,0.053296342,-0.047443032,-0.02797913,0.99664295
volume_sn_voxels_feature_504,1.5272932,0.23600891,-0.74842757,0.7249877,-0.48243707,-0.1732123,0.680701,0.58704084,-0.42199025,-1.2970219,0.57694596,0.39908054,0.11745095,-1.1748201,0.345324,-1.8837211,-0.21880412,1.4358367,-0.28201956,0.15704376,-0.54295594,0.25504184,-1.1704472,0.31207955,0.3214337,-0.027435543,-0.43834525,-0.42040282,0.086276315,0.41436034
volume_sn_voxels_feature_505,1.272627,0.42333975,-0.78902966,0.050534766,0.3511384,-0.5245482,0.747471,0.18890542,-1.2791415,-0.90193975,0.562357,0.6330396,-0.33170038,-1.857252,0.6067146,-0.27666822,0.52820253,0.7558001,-0.0714518,-1.2550955,-0.7577613,0.53888994,-1.2896202,-0.07228458,0.8391586,0.23050247,-0.2345755,-1.1867359,0.10137688,-0.45045546
volume_sn_voxels_feature_506,-0.7841513,0.59097385,-0.21249624,-0.44533864,-0.033257436,-1.7738402,-0.13858317,-0.60572493,0.7835538,-1.4208242,-0.01731384,0.013115091,0.32250425,0.026307974,-0.35351515,-1.2432324,0.13757016,-0.20200908,0.22309871,-0.022490246,-0.21556367,-0.5585841,0.6989895,-0.2010168,-0.5743199,-0.17534004,0.19054282,-0.29918796,-0.23342231,0.24749362
volume_sn_voxels_feature_507,1.099486,0.2893665,0.22931613,-0.23030648,-0.13513331,-1.6227332,-0.6566233,-0.7692483,0.28575134,-1.4125565,-0.06369985,0.011975247,0.455556,-0.68232876,-0.44461188,-1.2408772,0.061307874,0.6051165,-0.17118396,0.20699969,-0.2512587,-0.29946083,0.29996976,0.13182044,-0.701203,0.19161943,0.272762,-0.35405543,0.19875936,0.17594755
volume_sn_voxels_feature_508,1.0706773,0.02735389,0.089826845,0.39789823,-0.21304731,-0.55891246,-0.44083107,0.04301117,0.27252975,-0.72254854,0.38731375,0.07639585,0.05991567,-0.92036945,-0.28755367,-1.350486,-0.24246529,1.24184,-0.408327,0.2506963,-0.3555802,0.2843849,-0.7350587,0.28388605,-0.7462833,0.020065887,0.019452868,0.01553602,0.06803244,0.3503535
volume_sn_voxels_feature_509,1.4942305,-0.11500548,0.03817829,0.45959267,-0.09464913,-0.19085176,0.3302885,0.7331708,0.04840953,-0.8721583,0.3205677,0.14936757,-0.2398345,-1.0679773,0.00797156,-1.4760716,-0.25048187,1.9190481,-0.26890823,-0.0069139274,0.08723506,0.0918025,-1.2779874,0.3696007,-0.28016144,-0.14443503,-0.10679558,-0.09000755,0.07140456,0.31218162
volume_sn_voxels_feature_510,-1.3896325,0.5660922,-0.7875944,-0.12784839,-0.60422564,-1.5331188,0.10786144,-0.803445,0.48010772,-1.630902,0.30381367,-0.015216887,0.54695755,-0.14360636,-0.36339313,-1.6271539,-0.09697471,-0.51489,0.7358381,0.18379553,-0.6253678,-0.81064016,0.7731575,-0.044856522,0.30359232,0.3178393,0.5530355,0.26946568,0.34291002,-0.1885003
volume_sn_voxels_feature_511,1.3671196,0.3996972,0.18102227,0.19289708,-0.046069328,-1.4498419,-0.4380204,-0.82107764,0.26776817,-1.2558769,0.2379077,-0.4928052,0.7599935,-0.17084607,-0.57058436,-1.3043334,-0.084695175,1.2130016,0.061546233,0.23394875,-0.50929505,-0.6378167,0.16273117,0.18304567,-0.3011297,0.41390952,0.23114851,0.7825959,0.26164576,-0.79203457
volume_sn_voxels_feature_512,1.4417294,0.32191354,0.8296205,0.28704962,0.0883639,0.15531115,-0.21932864,0.4496382,-0.12570809,-1.0952121,0.3791166,-0.34151998,0.24864465,-0.2521899,-0.27271256,-1.3291788,-0.9335226,1.3980551,-0.32984072,0.3886712,0.024649829,-0.08080117,-0.98191935,-0.33041495,-0.27381587,0.37813538,-0.05052027,0.38955456,0.54247624,-1.2058659
volume_sn_voxels_feature_513,-1.2768708,0.30710575,-1.2153081,-0.30508804,-0.3481703,-1.0730265,0.11513238,-1.1780586,0.8318853,-1.6130828,-0.26518765,-0.5642105,0.6003235,-0.05466006,-0.12471159,-1.4039915,-0.21843863,-0.2618843,0.813697,0.28210995,-0.3981861,-0.7997612,0.5021196,-0.034686018,0.24511938,-0.0024967394,0.7186348,0.4301559,-0.16900434,-0.36348307
volume_sn_voxels_feature_514,0.43981797,0.16594835,0.022189938,0.38484767,-0.25187436,-0.02922148,0.35023874,-0.68973994,0.34938395,-1.8634646,0.16782536,0.022352012,0.40268487,0.40172383,0.0929432,-1.3466958,-0.78656936,0.95781535,0.41638905,0.47785953,-0.36373237,-0.4809822,0.12928781,-0.09268515,-0.10807312,0.27415866,-0.024679631,0.50316477,0.47863182,-1.1363009
volume_sn_voxels_feature_515,-1.7102469,0.62452763,-1.0421299,-0.5843373,-0.88080496,-0.9949734,0.09606023,-0.38283682,1.094062,-1.6627669,-0.4117399,-0.38069594,-0.1304992,-0.7729013,0.45768252,-0.42095152,-0.2857148,-0.35535616,0.4163547,0.59189665,-0.20638774,0.6367769,0.8208214,0.35735583,-0.3332863,0.4239704,0.37959945,0.68878746,-0.34125277,0.058592796
volume_sn_voxels_feature_516,-1.125804,0.47841078,-0.28097495,0.2820833,0.17556588,1.5397056,0.54189104,-0.104410276,0.46277413,-1.90434,0.13755463,0.16783877,0.26434773,0.16675738,0.87447774,-1.2408754,-0.44229522,-0.17257395,-0.36180893,0.7457504,0.0881867,-0.55161333,-0.32402277,-0.03438251,-0.11238414,-0.2234411,-0.1362349,0.63309294,-0.41744766,-1.097103
volume_sn_voxels_feature_517,-1.5126382,-0.17055862,-1.2368793,0.17905892,-1.0024098,-1.2165698,-0.27727535,1.4842767,0.24881399,-1.0590576,-0.30089152,0.09085172,-0.5628815,-1.2417223,-0.13718097,0.70344204,0.34761292,-0.28443938,0.075926416,0.238533,-0.0062708757,1.1991524,0.40937856,0.5672123,0.27323937,0.5522231,0.087614916,0.040716678,0.55846965,1.3601055
volume_sn_voxels_feature_518,-1.0246176,0.7007876,-0.86361337,0.0018172973,-1.2604052,-0.18627156,-0.34146744,0.6689013,0.6471051,-1.5406096,-0.3213101,0.2696049,0.055466752,-0.9628077,0.771851,0.1515858,0.016555898,-0.22649807,-0.40914398,0.54772043,0.21420258,1.2241212,0.7943815,0.018065624,-0.29812238,0.15592606,0.49055356,0.31348422,-0.2935587,0.5112524
volume_sn_voxels_feature_519,-1.4056476,1.2269386,-1.115577,0.08465088,-0.55423623,1.4475621,0.069200315,0.5287947,0.20743105,-1.4814559,-0.093468234,-0.75055337,0.33953148,-0.37706974,1.084917,-0.4105451,-0.39178973,0.0072086374,-1.057127,0.7385158,0.43948916,0.23065002,-0.21572019,0.02571855,-0.3648821,-0.2967561,0.12962835,-0.089152604,-0.97978073,-1.0659188
