Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_458,-0.060794078,0.27157596,0.5806686,0.2376299,0.1611125,-0.46504664,-0.5186278,-1.4079001,-0.83460236,-1.3525664,-0.14660497,-0.1254043,-0.2363179,-0.082264364,-0.14326395,-0.09816938,-0.072601594,0.012323168,0.8393881,0.059475977,-0.46683112,0.16493519,0.4250896,0.0011767994,-0.7658448,0.08793635,-0.6049917,0.108593665,0.14108339,0.072052844
volume_sn_voxels_feature_459,0.10967534,0.20601028,0.26478127,0.46030688,-0.013464323,-0.8254957,-0.72599226,-1.3932643,-0.8289741,-1.1589863,-0.66628367,-0.26963964,0.22699311,0.118359536,0.2327931,-0.15402144,0.07279646,-0.6790167,1.1448519,-0.1842925,-0.3452187,0.040943038,0.21547288,-0.5038713,-1.6104026,0.50051594,-0.4955299,-0.18807594,0.120887265,-0.024271157
volume_sn_voxels_feature_460,-0.11936322,-0.17318192,0.02122311,0.13708171,0.3491938,-0.7217606,-0.016836565,-1.5089849,-0.9549068,-1.2262825,-1.3464029,-0.061212994,0.7116991,0.21845947,0.5092748,-0.30023348,0.20590073,-0.59719485,0.8443533,-0.76099235,-0.47703603,-0.036892198,-0.122894034,-0.7644424,-1.3234522,0.24016568,-0.19877565,0.25274652,-0.36900064,0.46010777
volume_sn_voxels_feature_461,-0.19522434,-0.35160348,-0.22306973,0.19834727,0.60614777,-0.3297417,0.5971134,-1.4351029,-0.7630118,-0.8387288,-1.234152,0.37942272,0.7972521,0.3446611,-0.299314,-0.013666232,0.96369964,0.055192035,0.44728017,-0.9279132,-0.017985394,-0.1883947,-0.83948123,-0.79840684,-1.6247677,-0.30701208,-0.27826002,0.11398644,-0.31663698,0.4359908
volume_sn_voxels_feature_462,-0.11453345,-0.14075558,-0.36170983,-0.49263301,0.33724385,0.8505324,0.14046943,-1.2392412,-0.7613358,-0.92101365,0.42317787,0.2412968,-0.29099435,-0.024352092,0.27684394,0.2242237,0.49490067,1.3288833,-1.2981377,0.17488392,1.3551341,-0.2002928,-0.84059006,0.65050536,0.5967096,-0.6163907,0.29580444,-0.21296844,0.007994375,0.0029020074
volume_sn_voxels_feature_463,0.18875974,0.08540986,0.14669563,-0.058658272,0.17835286,0.011095897,-0.18659571,-1.6278087,-0.26206097,-0.07303844,0.19287468,-0.2119284,-0.32895675,-0.0661587,0.026475094,0.10525752,-0.04740694,-0.3439766,-0.72547776,0.2793226,0.45934606,-0.4324102,0.053715926,0.59215695,0.17333513,-0.31582096,-0.17481299,-0.13469832,0.16376044,-0.051243566
volume_sn_voxels_feature_464,0.06388608,0.37183377,0.45974615,0.32514304,-0.0031178833,-0.2923315,-0.14392972,-1.5326934,-0.21519811,0.018516848,-0.03923694,-0.03301619,-0.42787787,0.15159439,-0.27045414,-0.1561439,-0.11505559,-0.8119792,0.39753553,0.39462125,-0.43884552,0.014776062,0.6007576,0.05507654,-0.77013886,0.08266366,-0.38369203,0.02704809,-0.00031071095,0.053799443
volume_sn_voxels_feature_465,-0.080075026,-0.053681817,0.20897119,0.48401573,0.2777674,-0.61866605,-0.0397785,-0.5810544,-0.004501823,-0.0054088677,-0.064492665,-0.06558011,-0.11658108,0.09319172,-0.20001663,-0.1823801,-0.3068924,-1.2590098,0.82419336,0.14468838,-0.6614111,0.101914175,0.44674224,-0.5383778,-1.3294803,0.3244252,-0.37673515,-0.030784234,0.3173731,-0.21634535
volume_sn_voxels_feature_466,-0.2592793,-0.21675378,0.17574137,0.22544643,0.092983164,-0.48136422,-0.3113754,-1.5381111,-0.8134721,-0.35996434,-1.012731,-0.05170436,0.42499897,0.01331788,-0.11861307,-0.40247536,-0.120073624,-1.384597,0.8220694,-0.31203967,-0.5055762,-0.12872784,-0.059714794,-0.60639983,-1.1436769,0.37208486,-0.4721273,0.3625978,0.19410513,-0.11508372
volume_sn_voxels_feature_467,0.23318121,-0.23225816,-0.14885712,-0.37529275,-0.74511874,0.66283464,0.46952125,-1.5110192,-0.13530517,0.46780732,0.32965732,0.4662246,-0.048584644,0.16450632,0.14763276,-0.008859347,0.27517506,0.167912,-1.3137056,-0.012924565,0.88163567,-0.25068912,-0.75252646,1.0010984,0.14759852,-0.585496,0.4927313,-0.065777116,-0.37726074,-0.057051625
volume_sn_voxels_feature_468,0.5827734,0.02669159,0.14467686,-0.092913136,-0.19406886,-0.21006863,0.12135752,-1.1751462,0.47862354,1.2280761,0.086805,0.1425361,-0.362325,0.35755298,-0.19460471,-0.12451206,-0.17327927,-1.1284136,-1.237703,0.28348002,-0.0050857863,-0.32340118,0.0805439,1.0560672,-0.09663718,-0.081944086,0.17668,-0.2479801,-0.000540678,0.08621745
volume_sn_voxels_feature_469,0.40795657,0.31361076,-0.07553612,0.5664062,-0.37807673,-0.4495462,-0.020257214,-1.2423153,0.8928402,1.0441105,0.08387259,-0.32671276,-0.31574357,0.21842884,-0.49050316,-0.44088525,-0.13694231,-1.2755914,-0.18223758,0.35386163,-0.10363819,-0.26947314,0.24884832,0.43353125,-0.7027517,0.18179472,-0.07533036,-0.12161463,0.4291794,0.099269
volume_sn_voxels_feature_470,-0.0560761,0.025354793,-0.08320359,0.6649962,-0.090390466,-0.15171397,-0.053468205,-0.87901276,0.5212049,1.1770629,0.120294705,-0.07126369,-0.36138672,-0.1888417,-0.3743506,-0.11275725,0.035359185,-1.5245355,0.49104536,0.45304188,-0.3295342,-0.24449918,0.44418383,-0.40292877,-1.0749297,0.4873935,-0.17057362,0.04928061,0.36386877,-0.043015
volume_sn_voxels_feature_471,-0.24384102,-0.40279996,-0.0027060406,0.2585342,0.06626823,0.5062942,0.004465882,-1.0724767,-0.42524722,1.1674682,-0.0048778914,0.037675552,0.0394273,-0.10020305,-0.40724337,0.072705775,0.013656842,-1.9905133,0.47911796,0.034762446,-0.4854269,-0.43317133,-0.05952163,-0.24421306,-1.2367293,0.029077563,-0.37022093,0.08914912,0.2250507,0.04781692
volume_sn_voxels_feature_472,-0.37726584,-0.7473956,-0.0041556074,-0.09661236,-0.06956298,1.0851086,-0.21096738,-0.8757456,-0.9167373,0.63602364,-0.70979816,0.8760958,0.48832017,0.07218502,-0.25787717,-0.055863343,-0.23421836,-1.2281141,0.28188825,0.32355163,-0.3495453,-0.47933325,-0.50355816,0.021308038,-1.6835889,-0.11208766,-0.5341945,0.18556803,0.20593075,-0.25136963
volume_sn_voxels_feature_473,0.22718154,-0.3478214,-0.34956077,-0.48137432,-1.1817462,-0.06656699,0.49906686,-1.515157,0.16917147,1.1164621,0.25209096,0.6410258,0.30851153,0.231507,0.23648216,-0.28240305,0.0027962239,-1.0310333,-1.3501487,-0.17578918,-0.035553228,0.017317608,-0.66870666,1.2694926,0.0024572352,-0.24870488,0.40374222,0.010824666,-0.43703178,0.03463565
volume_sn_voxels_feature_474,-0.10806955,-0.12244442,-0.22113374,0.20580298,-0.25012168,1.1008062,-0.0053739925,-0.18503748,0.17864494,1.4293257,0.37953416,0.0016535138,-0.047104005,-0.52897173,-0.6773239,0.17261519,0.14774545,-1.2865782,-0.028358731,0.48004603,0.12291075,-0.6004381,-0.15462396,-0.48131314,-1.2532625,-0.18588974,-0.09720562,-0.17416324,0.3029738,0.15134813
volume_sn_voxels_feature_475,-0.7025183,-0.5390397,0.018373048,-0.32140538,-0.4445855,1.3704158,-0.04486199,-0.10968048,-1.2189277,1.0964861,-0.20470601,0.45585397,0.014349333,-0.22455366,-0.54953605,-0.033444244,-0.041312337,-1.4021528,0.1421367,0.0465468,-0.3154954,-0.42186913,-0.43911192,0.11681394,-1.2172195,0.153014,-0.56489545,-0.42409384,0.30486894,0.09672909
volume_sn_voxels_feature_476,0.4647063,-0.2456342,-0.14954975,-0.25065127,-1.2374519,-0.39277172,0.55925214,-1.3652967,-0.22654255,1.1258478,-0.23304597,0.92437285,0.3452844,-0.13034599,0.38281634,-0.5774313,-0.3264741,-0.9213771,-0.6567829,-0.31743336,-0.44411328,0.15835012,-0.09786979,1.3156979,-0.037686884,0.0031988586,-0.18596824,0.14360057,-0.30124813,-0.19435151
volume_sn_voxels_feature_477,1.1257184,-0.15234925,-0.12386817,-0.41510332,-1.1311799,-0.27806675,0.5382326,-1.2544795,0.78635764,1.5290365,-0.0038804447,0.3291515,0.39355165,0.06559261,0.14642772,-0.41499633,0.018706657,-1.5710645,-1.447171,-0.13270709,0.019584233,0.30326182,-0.048171304,1.1931788,-0.15523003,-0.016263368,-0.00932438,0.21743625,0.20999946,-0.038458847
volume_sn_voxels_feature_478,0.63753396,-0.5287666,0.0709013,-0.5553671,-1.2368964,0.2524329,0.67657435,-1.2552828,-0.14563636,1.3493686,-0.24226345,0.45325503,0.56172806,-0.1999721,0.5920752,-0.39801905,-0.031195385,-1.2941686,-0.7483294,-0.39748195,0.090815164,0.21543238,-0.22949582,1.3182892,0.11061223,0.06420801,-0.100868315,0.2694146,0.0045582578,-0.26285106
volume_sn_voxels_feature_479,-0.63505304,0.41723877,0.6127874,0.27594516,-1.392316,1.3453323,-0.11378079,0.034542784,-1.2404721,0.25136498,0.35394207,0.43219203,0.25400037,0.41349038,0.10985353,-0.21351199,-0.15669224,-0.86572415,-7.2304574e-05,-0.09673762,0.023950497,-0.36850482,0.5154413,-0.66497564,-1.2777861,-0.22833103,0.49609077,-0.31224865,-0.12230619,-0.3180647
volume_sn_voxels_feature_480,0.11130738,-0.43068317,0.012234922,-0.5104199,-1.5046601,0.75212044,0.7832481,-1.0858941,-0.9323129,1.3736976,-0.11232561,0.77979547,0.8391048,-0.38753253,0.57992345,-0.28291914,-0.054330938,-0.43390602,0.5662428,-0.10981802,0.051101524,-0.17224208,0.19217636,1.274167,0.44529805,-0.23823296,-0.27046505,0.33094382,-0.055393744,-0.14492787
volume_sn_voxels_feature_481,-0.33999747,1.1995907,0.17501546,-1.1592362,-1.4347279,1.5511913,0.21086828,0.26007393,-1.4128021,1.0868195,0.09167176,0.38593158,1.0973413,0.38289103,-0.46595982,0.25533402,1.0898416,-0.7006161,0.70226985,-0.8567401,-0.13467504,0.98834294,0.19604982,-0.92634237,0.8793788,0.19957359,-0.07249732,-0.27262306,-1.0906186,-0.15860043
volume_sn_voxels_feature_482,-0.8768508,0.99700886,1.0611188,1.1643922,-1.4854585,1.1703945,0.45622355,-0.36331344,-1.2262712,0.38449895,-0.17184602,0.28981015,1.3494114,0.23987886,0.32014003,-0.040601958,0.12844318,-0.5928752,0.17568201,-0.43773106,-0.38901928,0.08508431,-0.0902798,-1.1528373,-1.108776,-0.15300915,0.67609257,-0.3844189,-0.9666424,0.1570337
volume_sn_voxels_feature_483,-0.273416,-0.591904,-0.118508056,-0.609606,-1.3486525,1.1086665,0.73013115,-1.2562648,-0.8693976,0.5494539,-0.015790336,0.44236758,0.53338647,-0.2384759,0.1075099,-0.1623888,0.18536636,0.5401913,0.9956908,0.4583975,-0.07299651,-0.14947428,-0.5029943,1.3066701,0.46865785,-0.2121317,-0.2628265,0.14954646,-0.026391026,-0.0037703903
volume_sn_voxels_feature_484,0.0021881196,-0.24987438,-0.36251926,-1.1814265,-1.2286742,1.1697104,0.5336073,-1.0866675,-0.97637665,1.0379328,0.1307526,0.1859156,1.1582563,-0.32873127,0.3749832,-0.09200964,0.87107843,-0.8989285,1.3748766,0.20334403,0.10112614,0.2812335,0.07143167,0.85335976,0.9371115,-0.41208,0.056054268,0.5272019,-0.5713978,0.12995805
volume_sn_voxels_feature_485,-0.34008425,0.056195308,-0.30502293,-1.2012321,-1.1184043,1.424257,0.22723243,-0.35943678,-1.2243135,1.3072543,0.292131,0.078458965,1.2086397,0.3706638,0.1779913,0.15907772,1.103185,-1.2198677,1.3344451,0.12934317,0.0969861,1.1373658,0.18057169,-0.8589632,0.9239916,-0.056065362,-0.11730122,0.34790468,-1.1828344,-0.2859575
volume_sn_voxels_feature_486,0.0121843405,-0.49872103,-0.43401045,-0.6496918,-1.3789114,1.0697527,0.6051181,-0.17988509,-0.7731248,-1.250202,0.3256938,0.35903785,-0.0010640443,0.16651358,-0.75731164,-0.280595,-0.08288758,0.63816833,1.2374123,1.0343581,0.02967293,-0.87721443,-1.0284129,1.182079,-0.47955713,-0.18736306,0.31852868,-0.19222482,-0.10467422,0.20476854
volume_sn_voxels_feature_487,-0.1156664,-0.52334833,-0.62758803,-1.0696863,-1.5284458,1.2719288,0.20251286,0.45447817,-1.2052529,-0.48637423,0.41761532,0.22254685,0.98421806,0.17221151,-0.030962382,-0.14796077,0.4975983,0.31383526,0.7589329,0.7602837,0.15340194,0.114483304,-0.12929295,0.27948493,0.50732714,-0.8467052,0.4020739,-0.16320533,-0.61786324,0.28742802
volume_sn_voxels_feature_488,0.16849184,1.1773349,-0.63466865,0.9278263,0.837209,1.1578431,-1.4825338,-1.0261197,-0.56546843,-0.5452169,-0.37825194,0.43035933,-0.39592957,0.78892195,1.5044014,1.0776473,-0.74167854,1.153114,0.48417628,0.77971375,0.3407959,-1.1777548,-1.2677162,-1.2592529,-0.29978868,1.1721053,1.40109,1.3178858,-0.25981876,0.3259581
volume_sn_voxels_feature_489,-0.97855085,-0.4900508,-0.3262504,0.92778593,0.6940197,-0.056182887,0.19162706,-1.5071437,0.39349258,-0.88200575,-1.355233,0.6145059,0.9840738,-0.4824892,-0.6178212,0.109248936,0.843443,0.88961756,-0.2069739,-0.47671098,-0.12125402,-0.0660503,-1.1237406,-1.0555828,-1.4874496,0.56443757,-0.15324008,0.19623731,-0.49158564,0.017801078
volume_sn_voxels_feature_490,0.061922852,0.13478462,-0.31260076,-0.31647778,0.9028432,0.85986125,0.0019074524,-1.1828308,-0.71982753,-0.124241054,0.3843308,-0.18076745,-0.46642208,-0.5053622,-0.27448556,0.34223786,0.4212686,1.3633457,-1.280117,0.5445088,0.67222077,-0.34831905,-0.4487039,-0.15774968,0.36148563,-0.5574358,-0.15650356,-0.31118345,-0.05573617,-0.08067896
volume_sn_voxels_feature_491,0.0058047436,0.35213563,0.0038636907,0.43433854,0.3784501,0.00719169,-0.13091955,-1.2365032,-0.15230434,0.57068616,-0.06633287,-0.4000674,-0.4580605,-0.3118224,-0.41301963,-0.041704085,0.26448768,1.0843,-1.092756,0.3070443,-0.17937213,-0.26923198,0.18948875,-0.050093718,-0.07783027,-0.44843593,-0.368159,-0.32823086,0.083125114,-0.12600386
volume_sn_voxels_feature_492,-0.089229874,0.41234434,-0.06680034,0.6602372,0.33206254,-0.081095204,-0.22235493,-1.5292282,0.3243711,0.7666812,-0.37241268,-0.30210304,-0.34077016,0.068671316,-0.3656281,-0.049557656,-0.0023157184,0.33489388,-0.07548243,0.40596148,-0.7173121,-0.23573442,0.24117285,-0.6080734,-1.1208353,0.15417579,-0.10245674,-0.09303054,0.22131416,-0.12856658
volume_sn_voxels_feature_493,-0.3839209,0.44813955,-0.10949971,0.8252435,0.393148,-0.38296825,-0.2353106,-1.3320173,0.34081495,0.5803618,-0.99663377,-0.059424665,-0.039695825,-0.39256537,-0.38652006,-0.052195143,-0.06009063,-0.57352215,0.4089192,-0.2614002,-0.5887561,-0.52760965,-0.63343346,-0.7560806,-1.2660142,0.48969284,-0.2466428,-0.108861156,0.22368078,-0.21661457
volume_sn_voxels_feature_494,-0.65957004,-0.2623969,-0.41659054,0.62136436,0.52330554,0.47622266,0.18818893,-1.4168942,0.5765609,0.05916751,-1.0969279,0.39718515,0.5559118,-0.65022767,-0.57982737,0.133843,0.003819639,-0.76661664,-0.096152194,-0.32625017,-0.30214423,-0.5401906,-0.66148645,-0.69075024,-1.1583481,0.17771544,0.044651125,0.30924264,-0.022078361,-0.3527406
volume_sn_voxels_feature_495,-0.7336662,-0.2368927,-0.57753783,-0.091808,-0.15586346,1.0041864,-0.23289765,-1.2283446,-0.4720355,-1.1184393,0.9715175,0.018981855,0.55595696,-0.025092252,0.16677502,0.37636453,1.0414704,1.2680662,-1.642788,0.3600501,1.0471389,-0.41877574,-1.0195761,-1.2298573,0.22371426,0.0014934981,0.6394341,-0.20334199,0.085833535,-0.032925185
volume_sn_voxels_feature_496,0.012189784,-0.0019517073,0.0047001126,-0.02421022,-0.45242983,0.3156701,-0.055960137,-1.4852502,0.15127546,0.46423438,0.330074,-0.25069132,-0.22006714,0.0038932739,-0.17246516,0.1373874,0.39974955,1.1305411,-1.6732398,0.15909672,0.4393812,-0.38570732,-0.42814425,-0.37803632,0.11637727,-0.48139974,0.28349438,-0.1090682,-0.1706039,-0.15353255
volume_sn_voxels_feature_497,0.22047448,0.51859707,0.123740494,0.31864148,-0.16974707,-0.25740343,-0.029789835,-1.3049221,0.6496621,1.480877,-0.038364686,-0.5330727,-0.28516892,0.2577384,-0.47193804,-0.06309571,0.00079390616,0.48903945,-1.3948907,0.16216916,-0.326028,-0.068466656,0.004203869,0.19607425,-0.60921407,0.036749072,0.07563377,-0.31868532,0.15356219,0.014558197
volume_sn_voxels_feature_498,0.3460419,0.64109033,0.026787253,0.6230693,-0.40948835,-0.4984985,-0.058918934,-1.1487051,0.8524083,1.2881099,-0.2914229,-0.5914264,-0.07591103,0.2892081,-0.46495184,0.2089495,-0.1962184,-1.1532652,-0.7194963,0.12109205,-0.2035761,-0.11513462,0.052127153,-0.06077481,-1.0536808,0.10486218,0.13510336,-0.16616882,0.2269741,-0.2039395
volume_sn_voxels_feature_499,-0.17093694,0.33373287,-0.160812,0.63879055,-0.21091256,-0.07546941,-0.07086608,-1.5196984,0.9232265,1.1869626,-0.53800493,0.04639472,0.076463535,-0.04404042,-0.6207794,0.1663725,-0.11120503,-1.3366634,-0.18200955,0.1333969,-0.163397,-0.52125317,-0.03727559,-0.4692834,-1.2479498,0.1618602,0.046427827,-0.4096617,0.56033224,-0.115665026
volume_sn_voxels_feature_500,-0.7397778,-0.32660094,-0.19313505,0.4161482,0.18364589,0.7949094,0.14985153,-1.1547394,0.6865606,1.1411065,-0.9009086,0.63122445,0.9028065,-0.3417687,-0.86478436,0.25658128,-0.14995572,-1.2761936,-0.30550703,0.1622061,-0.3144097,-0.6735818,-0.3818248,-0.23486294,-1.3210614,0.2350824,0.20932385,0.10747455,0.17488031,-0.1957017
volume_sn_voxels_feature_501,-0.9122754,-0.53953665,0.02132917,-0.053063232,-1.1642237,0.28977555,-0.15043686,-1.343527,-0.6516492,-1.3307827,0.59683526,-0.4436331,-0.015084419,0.09514586,0.23247829,0.12414905,0.9534392,0.7614804,-1.3272692,0.17218338,0.87741935,-0.23660159,-0.32486725,-1.1849525,0.23818985,0.15154557,0.13050266,0.28004086,-0.17756791,0.08476155
volume_sn_voxels_feature_502,-0.081083484,-0.06588868,0.2138314,-0.076683715,-1.2394359,-0.26530328,-0.44508052,-1.3742598,0.30145174,0.6801782,0.009318341,-0.0872379,0.011699629,0.33222377,-0.24640967,-0.0338678,0.13134421,0.75374097,-0.35721764,0.16066082,-0.04729607,0.08915225,0.37447736,-0.26461285,-0.16099945,0.11288462,0.1197918,-0.23181088,-0.30211192,0.07378137
volume_sn_voxels_feature_503,-0.04975551,0.11947351,-0.29050612,0.45261118,-1.1557863,0.6771806,0.028940938,-1.5954511,0.98419493,1.3314402,-0.17687988,-0.22523196,0.44122252,0.040329486,-0.48836207,0.44763008,0.022060018,-1.28176,-0.7393895,0.27106884,0.0849661,-0.12486151,-0.3726918,-0.67692053,-1.2640817,-0.015761642,0.32333204,-0.3518977,0.16439205,-0.044394065
volume_sn_voxels_feature_504,-0.8953905,-0.46260753,-0.15345204,0.27535087,-1.1430961,1.2156032,-0.052258387,-1.4116971,0.61936855,1.139687,-0.5793883,0.45302206,0.5014568,-0.5593531,-0.9762248,0.13215064,-0.21464339,-1.1038918,-0.5980925,0.30043834,0.22975832,-0.53248227,-0.7438159,-0.46471426,-1.3529294,-0.09061235,0.2461424,-0.19664334,0.021601947,-0.12939245
volume_sn_voxels_feature_505,-0.76296115,-1.0026064,-0.056353625,-0.37063107,-0.64790064,1.2411761,-0.12208623,-0.8045431,-0.07911809,1.0442578,-1.0441484,0.82636034,0.54551685,-1.0003686,-1.0161157,-0.090054765,-0.24572979,-1.5253055,-0.58488816,0.8305421,-0.17380069,-0.41428983,-0.5664353,0.11344447,-1.5338589,0.036000207,0.3005177,0.22710115,0.43911383,-0.25158942
volume_sn_voxels_feature_506,0.09055446,-0.08851507,0.49348646,0.026371758,-1.3687484,-0.73034227,-0.5547155,-1.4635196,-0.025040744,0.289732,-0.37634513,-0.21198753,-0.042919394,0.2894067,-0.074736774,-0.08409007,-0.026231019,0.058701996,-1.432476,-0.22428413,-0.36105618,0.36442414,0.8920935,0.3198748,-0.032833826,0.3226851,-0.2272854,0.14453873,-0.15962665,0.15196562
volume_sn_voxels_feature_507,0.51973695,0.2753044,0.2393073,-0.037207115,-1.2214688,-0.47529972,-0.13557087,-1.4092064,0.54898286,1.4747872,-0.4973081,-0.14751051,0.10121632,0.48078564,-0.0021353133,-0.12975398,-0.33807042,-1.4625903,-1.5223386,-0.25107804,-0.27725604,0.5992832,0.5211577,0.5836877,-0.56580734,0.24953444,0.03523468,-0.08247768,0.25199303,-0.12162144
volume_sn_voxels_feature_508,0.17139912,0.21184382,0.10932823,0.08058499,-1.5833384,0.35115314,-0.0034376492,-1.5472654,0.8214887,1.0480922,-0.18503647,-0.11820502,0.18302827,0.3033588,0.14761731,0.041692205,0.09083812,-0.8405913,-1.3458343,-0.23202644,0.39015746,0.3847446,-0.11275419,-0.49808222,-0.66437286,0.27614856,0.33356968,-0.18626699,0.13659206,-0.16973163
volume_sn_voxels_feature_509,-0.27373064,0.27503392,-0.08201005,0.22582293,-1.4768641,1.1242123,0.03054469,-1.4315175,0.612907,1.2300788,-0.004927938,-0.18111438,0.21018113,0.21963577,-0.11627776,0.3987121,0.12881836,-0.40789086,-0.61030877,-0.017890291,0.6832526,0.14572468,-0.4722839,-0.9225612,-1.1184422,0.089195065,0.6118079,-0.10171967,0.031433944,0.07800458
volume_sn_voxels_feature_510,-0.062878855,-0.061910857,0.6555523,0.36696112,-1.4454453,-0.9143879,-0.41495785,-1.1582098,-0.2362375,-0.66842455,-0.41746348,-0.27183747,-0.27924022,-0.12974252,0.112871386,-0.276853,-0.17311952,0.15978079,-0.85672444,-0.34789503,-0.2083352,0.4372319,0.89775956,0.77011335,-0.07837655,0.26828474,-0.56688845,0.26439855,0.2679787,0.071760245
volume_sn_voxels_feature_511,0.1337573,0.31463116,0.26245046,-0.18364638,-0.92050624,-0.15284832,-0.18958779,-1.1696428,-0.1253527,1.4779959,-0.50426096,-0.12734455,0.14980339,0.37109253,0.38643417,0.0335367,-0.18350217,-1.0789622,-1.688855,-0.51859695,0.40622455,0.40337566,0.5691632,0.6153102,-0.09304362,0.18694116,0.087141365,0.26546627,0.23595686,-0.027905155
volume_sn_voxels_feature_512,-0.29862908,0.10728317,0.002743793,-0.17662074,-0.92569697,1.069623,-0.107479684,-1.2497278,-0.06646451,1.2193557,-0.21036084,-0.19168155,0.41987315,0.33733967,0.6495047,0.27824497,0.13829426,-1.1975012,-0.95366955,-0.38493517,0.70320886,0.57277215,0.33443695,-0.8366051,-0.13543934,0.3267398,0.60275286,0.40391314,0.006843897,-0.2780688
volume_sn_voxels_feature_513,-0.2074892,0.15568322,0.44387215,1.0789927,-1.4208453,-0.99688673,-0.52915263,-0.8896506,-0.0679799,-1.3151373,-0.3973757,-0.52918446,-0.64008045,-0.21803617,0.116581395,-0.25817406,-0.26332316,0.15529636,-1.2567012,-0.4888617,-0.031096054,0.26056236,0.758681,0.8855184,-0.26531443,0.32920283,-0.65601784,0.123297855,0.120774485,0.15637527
volume_sn_voxels_feature_514,-0.30477548,0.3111145,0.16442916,-0.024997784,-1.278638,0.011598277,-0.19937977,-1.3682421,-0.35274136,1.055275,-0.49165663,-0.25572002,0.26106513,0.09849148,0.45183983,0.34496287,-0.11142673,-0.70463365,-0.8160623,-0.48993394,0.50957024,0.25733602,0.5797323,0.18898393,0.10843255,0.048115045,0.13347252,0.3230299,0.0836161,-0.19495013
volume_sn_voxels_feature_515,-0.029032838,0.5438329,0.42685518,0.9995667,-1.7413152,-0.96345526,-0.28073806,-0.12665,0.17397422,-1.3158653,0.101429306,-0.8483325,-1.1828319,-0.21866953,-0.45124492,-0.17674543,-0.69629085,0.27928483,-1.5820824,-0.25677115,0.24773891,-0.1847743,-0.3133451,0.6230787,-0.7167193,0.5336793,-0.44022998,-0.2176298,-0.06336725,0.24855585
