Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_416,-0.00016918051,-0.16836482,0.13642924,-0.8387246,0.009940791,0.039935935,-0.15122442,0.076864704,-0.016106902,0.31778926,0.1934501,-0.42997026,0.24500157,0.24399675,-0.07726989,-0.6499817,0.2036537,0.07280427,0.2592152,-0.57914084,0.2825465,0.20719045,0.06699834,0.12837104,-0.42520595,-0.048618123,-0.49891108,-1.2732483,-0.2838283,0.897025,-0.24641496,0.06039901,-0.13674812,0.057295375,0.98795545,-0.2109907,0.9863756,0.455196,-0.031236071,-0.2893483,-0.090945885,0.14087978,0.04647109,0.03134912,0.09170686,-0.050969,0.39092147,-0.28597897,0.4348624,0.26566058
volume_sn_voxels_feature_417,0.07433207,-0.291186,0.35325158,-1.2857186,0.24416238,0.26698387,0.22907415,0.21213105,0.124238804,0.1222411,0.04239588,-0.30090943,0.050110515,0.20380278,-0.08397602,-0.757227,0.038477205,0.0061923475,0.3797895,0.05492207,0.66586334,0.46343803,0.025411833,0.24444087,0.055277295,0.17273192,-0.1742453,-1.3268787,-0.10456565,1.5389904,-0.47690225,-0.12012008,-0.15895319,-0.105624095,1.0680555,-0.34784117,1.1083118,-0.31133932,0.102216125,-0.28574425,0.26916873,0.5803589,0.3392945,-0.1983948,0.69076,-0.516131,0.39412397,-0.44687012,0.083354615,0.26682213
volume_sn_voxels_feature_418,0.2645212,-0.1616302,-0.7702105,-0.56027097,0.10456808,-0.21246375,0.452852,-0.080608875,0.21843342,-0.81131434,-0.2169715,0.45346934,0.075076655,-0.00736665,0.30180407,0.04332135,-0.20915169,-0.112648964,0.3676942,0.21313652,0.10845031,-0.26933464,-0.31950423,-0.22748022,0.48435694,0.23275134,0.054017153,-1.9183344,0.05261745,1.3337204,0.18974312,-0.05905631,-0.21310772,0.0033313893,0.16385739,0.06208648,0.41235223,0.03655125,0.34423217,-0.40323827,0.43082964,0.5097763,0.25814375,-0.20248418,0.016118623,-0.8146987,-0.40388468,-0.36167303,-0.03862743,-0.20787346
volume_sn_voxels_feature_419,0.27278954,0.10842641,-1.1487117,-1.1279814,0.68182325,-0.62682325,0.6362717,0.50877464,0.1749623,-0.97901756,0.21807127,0.58267784,-0.5445963,-0.9796787,0.7600984,1.0341614,-0.20414564,0.2508194,-0.025482044,-0.17092066,-0.53568864,-1.5608042,-0.08617287,-0.25086868,0.49541876,0.115652785,-0.22356924,-1.2579019,-0.1200885,1.4454719,-0.18311207,0.12857237,-0.00430925,-0.038331028,-0.5205876,0.80096245,-0.20710333,0.16379416,1.0867392,0.07016953,-0.15427898,-0.07137918,0.117741,-0.25626278,-1.3124198,-1.1321759,0.1593272,0.4280977,0.33560959,-0.2542435
volume_sn_voxels_feature_420,-0.08745126,-0.95161444,-0.4586184,-0.016303621,0.35726961,0.20293568,1.1280441,-0.52695584,0.51975715,-1.577079,0.19784924,-0.40601447,0.556067,0.038578074,-0.4951041,-1.0206138,0.67369115,0.93339807,0.528468,0.2879581,-1.769626,0.877009,-0.5595697,-0.104568735,-0.49233443,0.3318293,-0.6367795,1.2731439,0.5739907,0.5855881,0.9904895,-0.5692186,-0.018605052,-0.031777896,-1.4196255,-0.22133377,1.690921,0.19420165,-0.6172771,0.040839452,0.11661277,0.68659806,1.2015884,-0.33158872,-0.60922766,0.6303515,0.1878793,-2.033315,-0.64181376,-0.34687084
volume_sn_voxels_feature_421,0.0018171926,-0.07521127,0.15070009,0.29053047,1.0662603,0.17949782,-0.034591585,0.21957473,0.039144404,0.5603723,-0.2689582,-0.3892338,0.35976264,-0.47054183,0.23054194,0.7446669,0.23510253,0.17289282,0.14668478,-0.48495385,-0.79309535,-0.48133227,0.540572,0.036620773,0.66325843,-0.08755749,-0.04651959,-1.1377858,0.24343975,1.0974275,0.6001158,0.49308315,-0.15147336,-0.11849758,0.19754551,0.22244477,1.4904993,0.1888137,-0.196677,-0.16452053,0.45211112,0.08652659,-0.6144919,0.3626981,-0.42420137,-0.07250484,0.14756663,1.2940569,0.28180358,-0.29177347
volume_sn_voxels_feature_422,0.28786007,-0.43880132,0.50964385,-1.1711456,0.41817802,0.7829624,-0.33644307,0.060897186,-0.64180857,1.2034626,0.119574964,-0.6650862,0.94337344,-0.00043823777,0.14390893,-0.15124856,0.3570619,-0.60950035,0.42643717,-0.33796403,-0.57514733,0.19447568,0.005836332,0.04216444,-0.22956891,-0.14615841,-0.02394075,-1.3308394,0.13038175,1.1569978,-0.10292545,0.047238644,-0.41058818,-0.055247247,0.907635,0.05460462,1.5581594,0.2365816,0.2600497,-0.7203272,0.37306252,0.38806528,-0.51458246,0.4904743,-0.049451824,-0.42907545,0.29314846,0.90842247,0.48344487,0.57153386
volume_sn_voxels_feature_423,0.014911713,-0.4198565,0.56752086,-0.8833754,0.29170337,0.70908207,-0.004401037,-0.032612845,-0.028092582,1.022933,-0.22271961,-0.27912384,-0.09887154,0.6752187,0.12789746,-0.6781223,0.25715327,-0.21629414,0.6780871,-0.06613113,0.17219196,0.56948984,-0.12926356,0.21644197,-0.53418076,0.03724111,0.09479611,-1.1478432,-0.053023487,1.2162924,-0.027404882,-0.53452337,-0.25447917,0.16823351,0.9938939,-0.008460346,1.1889007,0.1462281,0.39005983,-0.476205,0.44190028,0.42855772,0.006012658,0.363857,0.05883103,-0.20691372,0.09346955,-0.311835,0.18309745,0.26113808
volume_sn_voxels_feature_424,0.26448402,-0.24721375,0.23677304,-1.5408082,0.61613834,0.02929111,-0.16799495,-0.05851781,-0.1040884,0.57836384,-0.17420739,0.47306114,0.46161303,0.08142085,0.44091612,-0.70619744,-0.29620144,0.056543745,0.4253123,0.11059486,0.23283513,-0.471488,0.22977082,0.28122526,-0.09259402,0.20652705,0.16913064,-1.0376133,-0.16394947,1.7144576,-0.07847717,-0.23472354,-0.20733772,-0.029660394,0.67959535,-0.05797144,0.55396587,-0.34396917,0.5534733,-0.11598062,0.46795976,0.32270184,-0.2988906,0.3328286,0.14217949,-0.10519667,-0.16310611,-0.32898122,0.09199774,-0.3387943
volume_sn_voxels_feature_425,0.13611904,-0.41314897,-1.2991276,-1.3869065,-0.20712835,-0.60025483,0.06253236,-0.15766484,-0.1641336,-0.07379263,-0.10429059,0.89726925,-0.567158,-0.57116884,1.0325385,0.2606935,-0.4959804,0.41541094,0.3386931,0.17296566,-0.35994235,-2.0531487,0.76433504,0.16895863,0.1590434,-0.12860072,-0.12740749,-1.2739571,0.28320068,1.5840856,-0.12745376,-0.57559985,-0.22763842,-0.15729499,0.43760648,-0.06133324,-0.3290755,0.15073171,0.7001923,0.2864023,0.08992393,-0.144989,-0.30874082,-0.022635216,-1.3944333,-0.28503433,-0.04140467,-0.06772437,-0.02025635,-0.106891446
volume_sn_voxels_feature_426,-0.21773806,0.5125963,-1.5885682,-1.8086479,-0.21178028,-0.7419571,-0.19382729,-0.4591939,-0.22174165,-0.31155646,0.085091665,1.4520868,0.22503793,-1.0487096,0.9336956,1.035795,0.13579428,0.035699,-0.5002469,0.11689139,-0.23653579,-1.9791765,0.3153482,0.15408367,0.22936645,-0.1902483,0.14377433,-0.4331897,0.2359104,1.4474736,-0.39243832,-0.44379863,0.02978216,-0.20099744,-0.09639121,0.31422457,-0.11058627,-0.10115011,0.19587897,-0.40366036,-0.02692987,-0.58196276,-0.6131315,0.14170134,-1.3939662,-0.5241018,0.43700987,0.030234415,0.21073762,0.2009298
volume_sn_voxels_feature_427,0.062641315,0.123616934,-0.5866497,0.34775624,1.074159,0.014518968,0.39699292,0.28472987,0.20829979,0.73983526,-0.15390024,-0.23489282,0.34401318,-0.5314507,-0.4947258,0.8553612,0.119845055,0.085284896,0.37430477,-0.18427782,-1.3780583,-0.18470414,0.36001107,-0.26115635,0.65669525,0.32005787,-0.15643248,-0.7005045,0.14661282,1.1243064,0.5296896,0.68683136,-0.44792843,-0.50359315,-0.704359,0.46687818,0.95695704,0.39613086,0.20081551,0.01192597,0.6483491,0.14133234,-0.3456786,0.5261918,-0.82980466,0.23309758,0.17758381,1.1990591,-0.33366725,-0.24788684
volume_sn_voxels_feature_428,0.52987534,-0.12918,0.49158788,-0.733948,0.7366905,0.53862375,0.2767563,0.43436587,-0.52575344,1.6200442,-0.24014902,-0.5357743,0.31154385,-0.3418023,-0.31724024,0.4906041,0.0010651766,-0.050338466,0.4697977,0.03264138,-0.95742273,0.37338835,0.5948488,-0.47841957,-0.0805429,0.3715547,-0.227126,-1.4572072,0.062151592,2.1603563,-0.31905687,0.57082224,-0.24431898,0.2282836,0.07746915,0.19081958,1.7366598,0.5040249,0.0963435,-1.0532737,0.8070122,0.08746506,-0.5549512,0.68334675,0.099409245,-0.18168515,0.3909924,1.2365448,0.60794234,0.37477055
volume_sn_voxels_feature_429,0.7285604,-0.53365797,0.65765935,-1.5477887,0.6049005,0.3533932,-0.513364,0.40363678,-0.54268175,1.8096927,-0.7056854,0.23221132,0.20398301,0.3394452,0.051695764,-0.5114999,-0.61997133,-0.3636565,0.01566258,0.5174851,0.31622484,0.011749288,1.0301465,0.07434256,-0.5140208,0.028191052,-0.047857124,-1.4898895,0.15049852,1.7690338,0.5197397,-0.35422826,-0.118418925,0.21408586,0.6565188,-0.27196005,0.92429847,-0.13580742,0.14802946,0.26917857,0.55328697,-0.18104929,-0.5414942,0.41041034,0.0722931,-0.20389783,-0.22179514,-0.49152735,0.49230888,0.24401426
volume_sn_voxels_feature_430,0.31866327,-0.36899328,-1.0724257,-1.2448995,0.1421406,-0.2345158,-1.1171943,-0.230316,-0.30599746,0.99350244,-0.29265252,0.97199875,0.14302495,-0.5772593,0.7762853,-0.08745715,-0.37512428,0.026228033,-0.55676687,0.6508045,-0.115196556,-1.3520703,1.4034336,0.1795348,0.15580718,-0.7134729,-0.28724325,-1.3245934,0.341234,1.6650994,0.028327685,-0.90018713,-0.30149862,0.04916712,1.0163873,-0.44518012,-0.069065236,0.21026398,-0.025051046,0.31261602,0.14555977,-0.58314025,-0.12681389,0.17816567,-1.819282,-0.29179537,-0.14045686,-0.8194048,0.14187913,0.43553764
volume_sn_voxels_feature_431,-1.1145346,0.2637138,-0.25936157,-0.23915383,0.9015543,0.25104764,-0.6737359,0.42652506,-0.6488118,1.2400285,0.45649126,-0.12365614,0.6826414,-0.5697163,0.2789111,0.29753292,0.052190844,-0.40050125,-0.5440973,0.3451926,-0.32602477,1.4983333,0.80522126,0.06888197,2.1831222,-0.9350834,0.21057537,0.28181663,0.71488285,-0.36021402,-0.17904365,-1.255143,-1.0778862,0.6415158,0.9433625,-0.3746306,-0.38344836,-0.61728096,-0.66411936,-1.6157703,0.54973066,1.1361225,-0.99370897,-0.2530617,-1.5518199,-1.197366,-0.32254168,0.4572438,-0.5429301,-0.10888635
volume_sn_voxels_feature_432,-0.664216,-0.3256541,0.4232869,0.3244287,0.49650624,-0.033862267,-0.31826025,0.060105987,-0.34961462,0.3257371,0.962924,-0.1834567,-0.15391488,0.47405088,0.36866844,0.85713154,0.41301847,-0.50164396,0.05883763,-1.0534618,-1.278529,0.21732198,-0.18827346,0.27524275,-0.03258734,0.5666106,0.14077356,-1.1433129,-1.392034,0.24007918,0.12546065,-0.011090734,-0.20425566,-1.5468142,0.50645834,0.010168099,-0.7996602,-0.35735753,0.1607874,0.30109045,-0.3063648,0.29470885,-0.83456564,1.1233692,-0.4684542,0.2540234,-0.13501403,-1.8257656,0.17432034,-0.14321336
volume_sn_voxels_feature_433,-0.8302876,0.35054934,0.27020904,-0.36974686,0.6870175,-0.8017074,-0.49305567,0.18033904,-0.14392084,0.15763997,0.12161354,-0.1229761,0.15232156,-0.051016554,0.16387531,0.54955125,-0.49380782,-0.18638934,0.26014867,-0.561141,-1.3165654,-0.56184536,0.29643765,0.22157402,0.111561075,0.8297708,0.43547413,-1.8072926,-1.2233496,-0.93379104,0.2781625,-0.010481331,0.005173684,-0.064460464,0.54659957,-0.36555818,0.87834597,-0.28295767,0.41923398,0.075346604,0.14580603,-0.027312921,-1.1816658,1.1691253,0.12209446,-0.24740826,-0.22555539,-1.9419799,0.28470626,0.21861857
volume_sn_voxels_feature_434,-0.5724689,0.09116456,0.70933694,-1.1182941,0.48359066,-1.3542899,-0.5563575,0.29195765,-0.4097583,0.29664522,-0.37840655,0.04614936,0.044518724,-0.39132372,-0.7031405,-0.3341917,-0.6658059,-0.18105887,0.36432606,-0.8236494,-1.1187639,-0.56384933,-0.021685371,0.1843094,0.16553794,0.76515806,-0.45397505,-1.1509203,-0.7670857,-1.1770811,-0.28324035,0.08313371,-0.04876326,0.27630058,0.950033,0.17079875,1.2644079,0.24332182,0.06599621,0.15836729,0.23366055,0.016535902,-1.2135121,1.2042347,-0.01990448,0.09362798,0.024162903,-1.2115161,0.42304015,-0.13278762
volume_sn_voxels_feature_435,-0.29552397,0.30204645,-0.28410095,-1.1582103,-0.09317342,0.44488263,-0.44705826,0.47008368,-0.030593278,-0.6659104,0.28382564,-0.16020639,0.40132236,-0.4785537,-1.1587269,-0.13800633,0.11151863,-0.499168,0.3166425,-0.7559367,-0.12791832,0.09459348,-0.18624456,-0.89293563,0.44278795,0.38491428,-0.5612794,-0.74617517,0.07050088,-0.3825632,-0.038338784,1.0776027,-0.23483914,-0.22453281,-0.1890172,0.19702399,0.35643223,0.15734474,-0.36311027,0.04458053,0.35776734,-0.14174059,0.3385657,-0.21073753,0.11865408,0.8098441,-1.0566914,-0.39237598,-0.5433181,-0.0860146
volume_sn_voxels_feature_436,-0.11554247,-0.18774617,0.72786665,-0.14336234,-0.30443093,0.8221396,0.40742207,-0.6899499,-0.7056078,-1.1502472,0.46677598,-0.33129793,-0.11121317,-0.19165367,-0.522714,0.96798974,1.3557734,-0.23711301,-0.56576383,-0.056964446,-1.4210354,0.8654739,-0.29863325,-0.742346,-0.2652709,-0.010756204,-0.36949426,-0.7965147,1.044582,0.9394404,-0.31821603,0.31827268,-0.036429644,-1.4962642,0.93490887,0.7929241,-0.39358363,0.11191482,-0.026723456,1.3090248,-0.47167543,0.0592591,1.3169124,-0.2500165,-0.4203662,1.0234574,0.15892212,-1.874007,0.12762874,-0.35059747
volume_sn_voxels_feature_437,-0.009447708,0.07265969,0.8704241,0.5353373,0.15523168,-0.027277768,0.083896324,-0.07472009,0.16967864,-0.72708315,0.3977169,0.07461653,-0.056804474,0.5225501,0.7512127,0.35940495,0.2719408,0.051902685,-0.3389859,-0.11355149,-0.9227749,0.18495335,0.023612566,0.18729784,-0.046913628,-0.07454231,-0.6297724,-0.72795945,-0.23264277,0.13245621,0.11092296,-0.4989833,-0.17595446,-0.8125289,-0.034736,0.16221298,1.3461398,-0.15233271,0.106406175,-0.23165458,-0.61584646,0.12985803,0.90687615,-0.06855971,-0.06987803,0.035837345,-0.4059225,-1.2331529,0.42066354,0.066583544
volume_sn_voxels_feature_438,-0.12260686,0.01199667,0.5242372,0.48370498,0.38331577,-1.2941983,-0.081294656,0.064312235,0.3984885,-0.55511916,0.01760119,-0.17213699,-0.14131089,0.4501346,1.0846612,0.29845726,-0.26178485,0.07253961,-0.13721046,-0.33808866,-1.2985086,-0.32571867,0.43751895,0.2852788,0.03984614,0.16912812,0.79299885,-1.2497059,-0.8575413,-0.88853985,-0.009117602,-0.22949553,0.057590924,0.121105626,-0.08449627,0.027874963,1.3475604,-0.025642533,0.22233528,0.30842644,-0.24222896,-0.00032454563,-0.1712358,0.3154743,0.61940557,-0.57992387,-0.15820774,-1.1065563,0.86181915,0.25422916
volume_sn_voxels_feature_439,0.05874279,-0.42713872,0.2889732,-1.0609007,0.27932674,-1.3364834,0.10643042,0.24915645,-0.022272019,-0.12600486,-0.1171418,-0.260739,-0.22876064,-0.058504768,0.7302556,-0.05263351,-0.3126118,0.004094929,-0.71389914,-0.61795634,-1.0001839,-0.7105315,0.47621343,0.49581504,0.24587461,0.38288665,0.14398454,-1.5131264,-0.8617623,-1.0445439,-0.42820215,-0.16864766,-0.016618548,0.2802666,0.85398614,0.07680269,0.83748186,-0.40481588,-0.15343827,-0.048727557,-0.11692715,-0.061170593,-0.5510192,0.1599672,0.15850753,-0.4456542,0.09165528,-1.262276,0.4744463,0.3386247
volume_sn_voxels_feature_440,-0.59364736,-0.18692502,0.39026156,-1.4757391,0.10281259,-1.0668116,-0.28318498,0.09055907,-0.29521278,0.23002146,-0.33826852,-0.23603722,-0.04419772,-0.10439308,-0.9087916,-0.79375345,-0.3904763,-0.10626991,0.29595914,-0.54716116,0.18946326,-0.19233933,-0.18014044,-0.09388745,-0.5661404,0.22093748,0.01289509,-1.5324385,-1.0623112,-1.2167554,-0.37383527,0.11912688,-0.12617096,0.52912736,1.1315548,0.16494772,0.7956461,-0.017290877,-0.3470239,0.052384175,-0.2709681,0.13488269,0.016557518,0.09178035,-0.08352469,-0.307036,-0.031788204,-0.9537572,0.07092107,0.0059644845
volume_sn_voxels_feature_441,-0.3187879,-0.43149936,1.0025057,-1.36242,-0.13535461,-0.5435419,-0.4189778,-0.19462511,-0.1727104,0.13429047,0.048492786,-0.48158526,0.12952402,0.13166638,-1.4558171,-0.9978511,0.037846245,0.10208775,0.27479288,-0.5991894,0.89630216,0.025026722,-0.005707579,-0.1700768,-0.39543036,0.019787993,-0.3501625,-1.6243141,-0.6077852,-0.58334374,-0.6371828,0.18255213,0.28273338,0.37629837,1.1344268,0.4856581,1.1160377,0.02659223,-0.5737773,0.1617584,0.09842047,0.21729858,0.5389237,-0.22469905,0.2029495,-0.109549254,-0.041812643,-1.132833,-0.48433736,-0.16523719
volume_sn_voxels_feature_442,0.5068182,0.030869616,-0.19885744,0.9112786,0.45308632,-0.26412034,1.2107701,-0.35277823,0.5671707,-1.4893914,-0.12695326,0.03725014,0.12861691,0.48339516,0.28291902,-0.10890525,0.7636407,0.21751975,-0.5157014,0.8637458,-1.2401055,0.52041966,-0.2651461,-0.181054,-0.1739449,0.22187579,-0.23313509,0.18741165,0.63357806,-0.2596964,-0.079286665,-0.17988048,-0.015011229,-0.34845227,-0.7158074,-0.06942989,1.8226043,0.62306225,-0.20183505,-0.090454474,-0.48802677,0.22505559,1.3109035,-0.70107913,0.0147934435,0.11985897,-0.2501709,-1.2972771,0.40921432,0.3291866
volume_sn_voxels_feature_443,0.5405893,-0.17843585,-0.31345785,0.73915976,0.2807201,-0.8408913,0.30248258,0.0390894,0.65924656,-1.474487,-0.03306488,0.23839915,-0.037702072,-0.030741699,1.118803,0.318951,-0.091913186,0.043520875,-0.33841848,-0.50044656,-1.2572515,0.19041489,0.15521109,-0.07563732,0.44401333,0.05798335,-0.06496953,-0.38399377,-0.2918389,-0.21732853,-0.030657485,-0.10935865,0.17101316,-0.3341545,-0.43723956,0.33611485,1.394403,0.39159244,0.3310527,0.24994428,-0.025703266,0.18065682,0.5347783,-0.73484033,-0.08556627,-0.41102827,-0.15697172,-1.9052043,0.614962,0.085742295
volume_sn_voxels_feature_444,0.02722765,-0.0741009,-0.16700825,0.36763906,0.33598107,-1.3844796,-0.03777879,0.11082982,0.39285854,-1.0872197,-0.090333246,0.016560545,0.01490684,-0.25616953,0.9777699,0.56060904,-0.28725353,-0.1494082,-0.24533218,-0.58071274,-0.24957722,-0.4963566,0.34272584,0.41559702,0.08269304,-0.20656495,-0.09429788,-0.90708524,-0.23016381,-0.3667632,0.06746695,0.41219595,0.2866448,-0.47276935,0.42280507,0.29016465,1.7044861,0.030289346,-0.13873504,0.20581648,-0.28026375,-0.0060841604,-0.49967045,-0.27736166,-0.5241669,-0.4125871,-0.08391296,-1.4542295,0.6035355,-0.0041837287
volume_sn_voxels_feature_445,-0.050252635,-0.13335001,0.29737213,-1.2196271,0.02870032,-0.55566823,-0.2953406,-0.0475169,-0.03359937,-0.16485618,0.3063152,-0.17493962,0.1922707,-0.20545,0.30074584,0.044138335,-0.11257504,0.18151818,0.002738522,-0.43129307,0.22750029,-0.29109412,0.04289043,0.3931348,-0.034130692,-0.18809332,0.24260454,-0.9870375,-0.4089664,0.14718544,-0.15838626,0.004597506,0.26957962,-0.14895467,0.9411621,0.11963931,1.5928316,0.21387292,-0.4669334,0.2229477,-0.41040167,0.33811513,-0.30501267,0.1027937,-0.46364295,-0.32828328,0.25485557,-1.3800124,0.35901174,0.36449325
volume_sn_voxels_feature_446,-0.24625771,-0.39008108,0.3973271,-0.9734052,-0.01634404,-0.0021876448,-0.33299264,-0.0895482,-0.14551157,0.19330177,0.34127253,-0.047115143,-0.1435446,-0.17985503,-0.2923934,-0.85434943,0.26176772,-0.0336091,0.13427465,-0.41967568,0.67518914,0.48976284,-0.031017475,0.35469687,-0.5431327,-0.27698067,-0.5631543,-1.560842,-0.37016138,0.9489826,-0.3030068,0.3173088,0.06363924,0.19697686,0.7405894,0.06573635,1.2861278,0.4398335,-0.5609963,0.22546819,0.012161562,0.1999604,-0.30756667,-0.19273596,0.14501901,0.09884811,0.66877985,-1.0266068,-0.11846958,0.13826746
volume_sn_voxels_feature_447,-0.40725848,-0.3103406,0.63727415,-1.163569,-0.21654864,0.39951915,-0.19830912,-0.11376605,0.14564396,0.059172038,0.45623207,0.56302625,-0.3301481,0.30714348,-0.75905836,-0.792379,0.03787558,-0.09435989,0.4293069,0.18096203,-0.17178349,0.68775934,0.04529747,0.19469799,0.2603955,0.3298292,-0.11982035,-1.2252231,0.15489104,0.88340956,-0.52522075,0.22853139,0.7078036,0.18862447,0.47093785,-0.059173543,0.9415621,-0.051357776,-0.10994189,-0.10003833,0.27049595,0.31638026,0.05770201,-0.14417198,0.7868946,0.053911492,0.08515192,-0.7464985,-0.34977973,0.08122196
volume_sn_voxels_feature_448,0.5655785,-0.14871821,-0.47848564,0.6664733,0.21676575,-0.21844621,1.2489396,0.09579604,0.40065002,-0.891988,0.020222925,0.33979484,0.7293056,0.3622833,-0.35286468,-1.0895579,0.8120891,0.18783017,-0.5179269,1.3834307,-1.428061,0.8845721,-0.18869993,-0.009107827,-0.26396334,0.20125337,-0.34557167,1.1381665,0.47976094,-0.074313596,0.60008246,-0.57595134,0.18713957,-0.18694454,-1.0215354,0.26522762,1.443338,0.4980975,-0.105487294,-0.06835049,-0.4115686,0.027451154,1.4583821,-0.74088115,-0.27980545,-0.077835895,0.08534964,-1.3634193,-0.08179589,0.68613565
volume_sn_voxels_feature_449,-0.083649695,-0.46331725,0.39598116,-1.6394547,0.3025765,0.531886,-0.27456585,-0.14084592,0.003396449,1.213006,0.5915526,-0.2925176,0.13155362,0.2669843,0.051381703,0.05300995,0.09717342,-0.07825851,-0.10912591,-0.54840803,-0.118051596,0.28127697,-0.024648245,0.10219127,-0.3470037,-0.06140543,0.049206812,-1.5089692,0.08473743,1.6595569,0.09358396,0.3436188,-0.13796893,0.18532607,0.8026174,0.1322211,1.174437,0.5140235,0.09446452,-0.042580895,0.26029652,0.699097,-0.40692517,0.47770748,-0.08285273,0.20671389,0.21625791,0.85196096,-0.1004502,0.17616317
volume_sn_voxels_feature_450,-0.18949395,-0.2983977,0.6663328,-1.2621849,0.19955948,0.7522679,0.19081105,-0.12087036,0.11570907,1.2462004,0.09012457,0.15926674,-0.7122884,0.2333031,0.30981645,-0.9905629,0.31296203,-0.3861059,0.080835484,-0.07828259,0.4223379,0.6119613,-0.36933702,0.2968568,-0.3614104,0.26507953,0.38521075,-0.7503036,-0.092900045,1.5058371,0.0062757977,-0.23435916,0.06678224,0.04476256,0.8245334,-0.22163625,1.4218264,0.20341517,-0.1355092,-0.20364657,0.07841959,1.0668643,-0.20051688,0.115153976,0.55505127,0.46153697,0.24006186,0.15549935,0.24793972,0.19092968
volume_sn_voxels_feature_451,-0.6130591,0.082734615,-0.38751167,-1.5088855,0.21822466,-0.19758245,0.84901077,0.17798835,0.046660457,0.77249324,0.18516216,0.7737075,-0.8794095,-0.08732509,0.675435,0.10028828,0.20834576,0.3463071,-0.13021098,0.0943138,-0.6402589,-1.3303748,-0.36901712,0.47386846,0.16038577,0.6093156,-0.261725,-1.3273115,-0.05855479,1.6535608,-0.22121587,-0.55464464,0.41589302,0.41415748,0.30792433,-0.048280206,1.3694098,0.022964705,0.50694656,0.12598537,0.30741376,0.2590171,-0.20264176,0.042433932,0.50451463,0.32615352,0.3199936,-0.016818767,0.36436734,0.16286673
volume_sn_voxels_feature_452,-0.07869062,0.118596524,-0.75378126,0.586929,1.212526,-0.6594673,0.6205128,0.24128471,-0.20367095,0.9030373,0.42129388,-0.13225658,-0.13243909,-0.31333637,-0.33345333,1.0492352,0.21142739,-0.05094377,0.12766705,-0.3862508,-1.2152005,0.003972074,-0.3996737,-0.37876886,0.9813584,0.46336406,-0.17482106,0.82255256,-0.2597682,0.7552225,0.9062003,0.28392643,-0.084050864,-0.43967974,-0.3325238,0.53749126,2.2887325,0.56494,0.28889447,0.3391667,0.15162636,-0.06939257,0.16573292,0.34770507,-1.1955793,0.23308067,-0.09936667,1.3188822,-0.3611852,-0.43186674
volume_sn_voxels_feature_453,-0.0021943345,-0.38691092,-0.0924879,-0.75655156,0.84418356,0.2398827,-0.038231816,0.2403083,-0.1971569,1.7040943,-0.105912805,-0.58151346,0.18338186,0.06623383,-0.19284455,0.89053214,0.2032514,-0.3330812,-0.066177115,-0.23919368,-0.69807595,0.5234444,-0.1896663,-0.4424206,-0.15432905,0.18350731,-0.60999,-1.2843993,-0.19926342,1.3140959,0.5041664,0.061713338,-0.16705501,0.06610467,0.48198646,0.10259947,2.444742,0.705842,0.18091688,-0.29981712,0.23903188,0.26426852,-0.1502569,0.49779877,-0.6907269,0.10184969,0.046202913,1.3834668,0.006804174,-0.052945666
volume_sn_voxels_feature_454,0.3386107,-0.26660544,0.4147827,-1.0767324,0.24054754,0.7350746,0.14632243,0.28800988,-0.0439411,1.6727837,0.05817121,0.15249331,-0.09703074,0.24314016,-0.21181823,-0.504265,-0.048664894,-0.29771942,-0.17804275,0.15875629,-0.25942317,0.5594654,0.23865893,-0.42107973,-0.4893519,0.26911867,-0.2553405,-1.1416157,-0.17066014,1.2546059,0.110770054,-0.100409515,0.00053466094,-0.115689866,1.0444896,-0.018049968,1.3378507,0.36419508,0.3472328,-0.08766628,0.24356374,0.08174029,-0.22828545,0.121142834,0.14579232,-0.113522865,-0.23897395,0.76386726,-0.32451963,0.016271923
volume_sn_voxels_feature_455,0.111452304,-0.15077804,-0.19115297,-1.264085,0.4468208,0.12627482,0.53341746,-0.0620917,-0.35220033,1.2773147,-0.3010829,0.76600367,-0.14332347,0.003042437,0.7497046,-0.24177986,-0.14037082,0.077455066,-0.48577905,0.3060546,-0.16342945,-0.95099825,0.9847801,0.47521558,0.08229054,0.333728,-0.36460477,-0.9123069,-0.0810431,1.3723601,0.051303502,-0.51318234,-0.13874722,0.14856358,0.6026177,-0.18642804,1.3998146,-0.101842575,0.21727931,0.40080178,-0.2300784,0.1592206,-0.19059204,0.35332805,0.14191926,0.5450534,0.08308014,-0.20027378,0.657752,0.11156398
