Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_196,-0.9513013,-0.21107723,0.5887189,-1.1760466,0.32372677,0.37170866,1.1337426,-0.008446374,0.9263831,0.05127587,-0.5704301,-1.3996925,-0.8472542,0.042199332,-0.052457653,0.43964684,0.07063147,0.031910025,-0.57328147,-0.7956037,0.772523,-1.2828925,-0.22703071,-0.2517974,0.6847701,0.1907534,0.07043097,-0.16868408,0.30201265,-0.04637079
volume_sn_voxels_feature_197,1.2487289,0.7534522,-1.1509037,-1.1969547,0.3800348,-0.1496607,0.5212712,1.2374005,0.5159694,0.45930493,-0.2865458,-1.2893506,0.086002745,0.74995327,-0.29741803,0.43828964,-0.6771801,0.9040153,0.5400004,0.19533171,-0.29526764,-1.2374314,0.37234527,0.48124647,-0.941233,0.23731364,-0.35153118,1.1486523,0.58716726,0.5061614
volume_sn_voxels_feature_198,0.044130437,0.3188095,0.22385725,-1.1958789,0.42411068,0.3282852,1.2471071,0.5149045,0.9764131,-0.04088382,-0.22085223,-1.3060635,-1.5285087,0.36279264,-0.19233063,0.25262555,-0.10054542,0.7360032,-0.33785012,-0.28264567,-0.004483804,-0.98929924,0.104279324,-0.5441506,0.06099678,-0.0775198,-0.2089918,0.03792654,0.5607565,0.27071068
volume_sn_voxels_feature_199,1.0701766,0.44942045,-0.29793942,-0.8113318,-0.06863455,0.1546956,0.70114475,1.2252816,0.8581917,0.073704,0.19013913,-1.3966256,-1.5258557,0.9251891,-0.23946127,-0.6597081,-0.23237342,0.9907041,-0.10461627,0.13452165,-0.42900312,-1.2297763,0.30961925,-0.27285925,-0.8968385,-0.17908943,-0.46407348,0.5704544,0.7116094,0.28860223
volume_sn_voxels_feature_200,-1.0123991,0.5398449,0.5166887,-0.70630115,0.14604846,0.31782585,0.9970893,0.068973914,0.685757,-0.043433722,-0.09580031,-1.2572042,-2.0254855,0.23555501,0.11436376,-0.22831365,0.0813875,0.4075295,-0.21394497,-0.7483376,-0.3964002,-1.0696808,0.005165749,-0.061502215,0.116259396,-0.004917067,-0.26819018,-1.1819983,0.17875625,0.12792906
volume_sn_voxels_feature_201,1.1740651,0.30150563,-0.6360591,0.11292893,-0.29665774,-0.1390759,-1.0601989,1.0183574,0.25792816,-0.17677468,-0.19854487,-1.3671523,-1.3327671,1.156642,-0.019920705,-1.1799413,-0.11060811,0.8784499,0.019503992,0.60076267,-0.2441734,-1.3314242,0.3661173,-0.099834874,-1.129299,-0.14289223,-0.14074785,1.1359113,0.553712,0.39008564
volume_sn_voxels_feature_202,0.06597601,0.5319005,-0.28230387,-0.11105204,-0.25187898,0.5058909,-0.79733723,0.45829067,0.4288535,-0.43758896,-0.13903107,-1.2477242,-1.4847229,0.40064564,-0.13529195,-0.7747151,0.09119154,0.31323424,0.20810227,-0.4412291,-0.38201758,-1.2490608,0.03050435,-0.22373714,-0.117310375,-0.22361545,-0.39794233,-1.2202197,0.16923831,0.2832518
volume_sn_voxels_feature_203,0.862758,0.11629859,-0.20286721,0.11102408,-0.6594113,0.1344674,-1.1477914,1.0418731,-0.069070786,-0.66399765,-0.3578899,-0.88545156,-1.4937944,0.575004,-0.15454754,-0.94118357,0.19787261,-0.06954945,0.6472026,-0.042246245,-0.23664436,-1.4375181,0.16053766,-0.11389036,-0.26704347,-0.02906119,-0.18714954,-0.46454394,-0.16068421,0.24646533
volume_sn_voxels_feature_204,-0.57407683,0.4991689,-0.2296156,0.25754243,-0.18261945,0.3835753,-1.542648,-0.34706658,-0.01138229,0.087885134,-0.17059559,-1.19767,-1.5185205,-0.39098164,-0.17425494,-0.18588193,-0.13833237,-0.3979744,0.8603379,-0.20432095,-0.39405227,-1.3467488,-0.1683878,-0.003630276,-0.070465416,0.31315735,-0.07371589,-1.315361,-0.17346229,0.11896685
volume_sn_voxels_feature_205,0.8543262,-0.08026175,0.17489465,0.51067907,-0.25502196,-0.041555427,-1.1297005,1.0135263,-0.7764135,-1.234883,-0.72456306,-0.36397344,-1.2351612,0.79594857,-0.16670853,-0.777861,0.53196776,-0.18687089,0.58769846,0.7966271,-0.031009628,-1.3724886,0.36091122,0.1286743,-0.62537676,-0.09523875,0.38389242,0.25496408,-0.5393988,0.17929788
volume_sn_voxels_feature_206,0.12697372,-0.022429464,-0.054611098,0.25329125,-0.20321243,0.33948597,-1.0769116,-0.010015518,-0.42935932,-0.117918774,-0.45576188,-1.0229294,-1.2423859,0.18042949,0.012305301,-0.101243496,0.3301199,-0.43839312,0.81699234,0.98623025,-0.24626346,-1.4501007,0.06421253,0.052949347,-0.37659276,0.31376407,-0.037593704,-1.1613172,-0.50317895,0.11793088
volume_sn_voxels_feature_207,-0.7231486,0.47636753,-0.35202247,0.41479102,0.12957661,0.3236416,-1.1088244,-0.6701794,-0.18293789,0.8612637,-0.004054834,-1.0955954,-0.3508639,-0.21848759,0.28920758,0.5666899,-0.34205142,-0.5371831,0.9525056,1.1662228,-0.47208145,-1.626726,0.24677947,0.07629903,-0.33404523,0.65474504,-0.19996925,-1.267687,-0.20699538,0.051464587
volume_sn_voxels_feature_208,0.32463202,-0.35747445,-0.086558215,0.56069213,0.42680478,0.16447537,-0.7336158,0.15963942,-0.90543926,-0.79840523,-0.48988375,0.22970513,-0.46843815,0.84022766,-0.12767299,0.12867126,0.4342067,-0.28387704,0.7783855,1.1835636,-0.07617392,-1.2106748,0.015782744,-0.0012150558,-0.37919647,0.23094372,0.38193586,-0.9249043,-0.8453795,0.022853052
volume_sn_voxels_feature_209,-0.3641049,-0.12552592,-0.16886692,0.1709589,0.45930257,0.4319803,-0.7613972,-0.24936303,-0.5551155,0.9596952,-0.16434003,-0.69614774,0.3286585,0.3345105,0.28532237,0.6320596,-0.0022275413,-0.47610277,0.5228753,1.3420419,-0.13750237,-1.6236879,0.3778016,0.38761854,-0.17455186,0.1689919,-0.21167834,-1.1704894,-0.34704307,0.16349559
volume_sn_voxels_feature_210,0.33485648,-0.43159115,0.40859914,-0.5361235,-1.301181,-0.60072273,0.33873832,-1.0792763,0.14376894,0.14807588,-0.22589795,-1.2180171,0.10456613,0.09824989,0.14039166,-0.25148085,-0.028297992,0.33672252,1.0357711,1.1102289,0.111619726,-0.4483537,1.5372916,-0.37020177,-1.2301202,0.39372206,-0.024319896,-1.4823757,0.26636982,-0.28433478
volume_sn_voxels_feature_211,0.009971097,-0.36533242,-0.42196825,-0.0066612787,0.73250616,0.15575504,-0.1572324,-0.08110839,-0.7199838,0.2321465,-0.09321294,0.44975102,0.2396464,0.8318001,0.19720183,0.7223822,0.19527659,-0.53352356,0.0967674,1.3493156,0.1852868,-1.2919657,0.036112487,0.34746754,-0.23284638,-0.2333423,-0.05197629,-1.2568089,-0.5251684,-0.03197845
volume_sn_voxels_feature_212,0.24451247,-0.46427128,0.7984671,-1.0284469,-1.0265814,-0.046111096,0.52395463,-1.3355526,-0.42616427,0.15444402,-0.11764784,-1.4371376,0.19586502,0.45665312,0.34431547,-0.7915689,0.40640303,-0.85495937,0.5766209,1.505313,0.4553144,-0.22471504,1.2932138,-0.57555115,-0.9266507,0.49150726,0.29412138,-1.0672675,0.25612363,-0.4014195
volume_sn_voxels_feature_213,0.35244817,-0.43080455,-0.6979578,0.04437181,0.6528267,0.19854651,0.9411837,0.33340883,-0.3838245,-0.99143565,-0.027801016,0.96285576,-0.3884491,1.0261264,0.027011087,0.90609187,0.4308041,-0.1755496,0.020878883,1.3280002,0.52918977,-1.1398878,-0.2328931,0.3299083,-0.13710342,-0.7199014,0.18229929,-0.4819455,-0.6025289,-0.36529914
volume_sn_voxels_feature_214,0.013388328,-0.30412686,-0.21932141,-0.093717106,0.18228243,-0.06189436,0.5248922,-0.27112892,-0.24711357,-0.006110319,0.22664414,0.30474952,0.0005526209,1.0291783,0.73134345,0.42043725,0.3643432,-0.30581102,-0.3148615,1.2747655,0.7748875,-1.4323906,0.21708125,0.6151106,-0.014060216,-0.58492845,-0.21573713,-1.2905934,-0.42365733,-0.0794795
volume_sn_voxels_feature_215,0.27488765,0.091810584,-0.2358288,0.07820421,0.13602793,0.17947483,0.43403998,-0.18180342,0.48866943,-1.2547411,0.2937404,0.5670914,-0.76139504,1.0359658,0.188143,0.7635224,-0.01706289,0.07468822,0.035239507,1.3083851,1.000779,-1.4594424,-0.38629305,0.14499283,0.3736438,-1.0583693,-0.05113727,-0.9159415,-0.2810233,-0.33932242
volume_sn_voxels_feature_216,0.06114569,0.20310275,0.816606,-0.26917222,-0.54682416,0.043451216,0.88176894,-1.1604323,0.47889218,-1.043307,0.12826048,-0.56154984,-0.6343077,0.9309307,0.23809873,0.02564943,0.18695566,-0.53761965,0.11756222,1.4238107,0.9589877,-1.3403019,-0.07001812,0.59677017,0.71206695,-0.6918331,-0.23954937,-1.2109804,0.0010422731,-0.24308105
volume_sn_voxels_feature_217,-0.03243757,-1.2917866,-0.07630405,0.23547493,0.17386083,-0.4466223,-0.743742,-0.6599872,-0.08695229,-0.05638942,-0.03320658,-1.4548801,0.6243986,0.7181916,0.82014465,-1.2507995,0.2667166,-1.0876198,0.4865689,-0.048366472,0.9313124,0.29814857,0.36713755,-0.78423786,0.25232124,-0.6046799,0.60498303,0.51565886,-0.6213113,0.0985806
volume_sn_voxels_feature_218,-0.2144748,-1.0956243,0.1596755,-0.15592007,0.16599447,-0.34486857,0.10037223,-0.3636982,-0.20882708,-0.10644192,-0.2885398,-1.36413,0.78426015,0.07008109,0.31464952,-0.78710383,0.37634814,-0.6933678,-0.08064173,0.04359446,0.88951975,-0.094812915,-0.06914558,-0.13060114,0.46442613,-0.2802083,0.61425406,-0.0009868687,-0.32128498,-0.024226291
volume_sn_voxels_feature_219,-0.07518678,-0.7188625,0.38833085,-0.27452853,-0.14595267,0.016392676,0.7799274,-0.2633207,-0.024881246,-0.06968925,-0.16473928,-1.4808594,-0.149629,-0.27473402,-0.13825658,-0.10172881,0.36693355,-0.45482832,-0.167813,-0.17567374,0.7916368,-0.7806519,0.0356417,0.22585995,0.414619,0.071155295,0.53750086,-0.37526363,-0.083803944,-0.09784505
volume_sn_voxels_feature_220,0.4417349,-0.17702407,0.30391532,-0.61150336,-0.11029214,-0.021140078,1.0042803,-0.062178485,0.257605,-0.12454642,0.11311167,-1.5105684,-1.0343711,-0.20941445,-0.17690429,0.24173322,0.34724948,0.2085769,-0.20454726,0.18669848,0.11914955,-1.2029549,0.014111285,-0.029674048,0.002276749,0.17963068,0.042112216,-0.0830693,-0.05969311,0.008292723
volume_sn_voxels_feature_221,-1.2433325,-0.85495573,1.1815561,-0.07027751,-0.02461139,0.079688355,0.78798497,-0.19257054,-0.18650898,0.3796031,-0.11351941,-0.9845771,-1.4791433,-0.15741253,0.3889316,0.43420756,0.551948,-0.3912341,-0.99724287,-0.5866012,1.0271903,-1.3299958,0.00977965,0.31174487,0.88608664,-0.31640425,0.1519277,-0.9659606,-0.12323025,-0.31706282
volume_sn_voxels_feature_222,-1.3400623,-1.23551,0.8605204,0.6315747,0.10990891,-0.16211405,1.2878373,-0.12513849,-0.98608464,0.77358705,-0.111420326,-1.3172065,-1.662244,-0.1521314,0.90022653,0.488017,1.2137837,-0.44809565,-1.0711251,-0.8680871,1.0088376,-0.98405635,0.8699072,0.40394613,1.0575738,-0.5673339,0.40639174,-1.3620915,-1.0131142,-0.120126575
volume_sn_voxels_feature_223,0.9610336,0.2624356,-0.19866987,-0.52496445,-0.051757753,-0.17470367,-0.4670039,0.5395652,0.6333047,-0.28414777,0.5190177,-0.7211592,-1.4544615,0.10951804,-0.3247974,0.10038855,-0.2466927,0.7197838,-0.29020935,0.7165071,-0.28042626,-1.0103071,0.03932525,-0.22194792,-0.72323614,-0.12445923,-0.31728187,0.5934821,0.32485524,0.22156267
volume_sn_voxels_feature_224,-1.1681527,-0.0636105,0.9963923,-0.04544993,0.09658232,-0.05335492,0.15979192,-0.33098605,0.04608886,0.09960306,0.20514709,-1.2391214,-1.1137286,-0.27950564,0.48400918,0.2212406,0.10559336,0.3252304,-0.77776366,-0.19387415,0.17460656,-1.065221,0.14445485,-0.0621966,0.19741575,0.03929409,-0.07706328,-1.1071677,0.061817456,-0.06570359
volume_sn_voxels_feature_225,1.0374563,0.23588057,-0.66395295,-0.20886384,0.18460698,-0.5028661,-1.3741528,0.48294428,0.53818417,-0.4634673,0.19440545,-1.4364432,-1.2754186,0.45689443,-0.082593374,-0.2727882,-0.2741585,0.679934,-0.13797952,0.9416562,-0.49760976,-0.85221183,0.18997608,-0.29643005,-1.1999369,-0.20875745,-0.34578732,1.0306935,0.6912489,0.30003092
volume_sn_voxels_feature_226,0.0479884,0.19760834,0.108243994,-0.22789226,0.12938444,-0.018948736,-1.2879792,-0.28251863,0.24543199,-0.05861353,0.17356579,-1.1418622,-1.6504638,-0.916281,0.3172408,-0.10143264,-0.0887322,0.30357528,-0.40082923,-0.1767353,-0.28909954,-1.2438741,0.025064273,-0.27706176,-0.13959104,-0.08667631,-0.2565749,-0.5959932,0.2794532,0.013200265
volume_sn_voxels_feature_227,-1.1120274,0.17105247,0.54136693,0.15643151,0.21891958,-0.079713136,-1.2067122,-0.84763664,-0.24102886,0.08091196,0.044542503,-1.236686,-1.3706759,-0.64435875,0.65397483,0.29411888,0.2190154,0.22398762,0.115666784,-0.8473213,-0.07918216,-1.3281102,-0.07192773,0.14233793,0.27713174,0.403246,0.084937595,-1.156063,-0.6287435,-0.037914146
volume_sn_voxels_feature_228,1.2241834,-0.012459254,-0.3630299,-0.2664939,-0.2426915,-0.6363231,-1.1097969,0.9771733,0.41985914,-0.76081526,0.19951436,-1.3214077,-1.5159757,0.5653925,0.11979115,-0.7253166,-0.26138544,0.4168581,0.01648401,0.67077726,-0.04240261,-1.3645672,0.39419985,-0.37876114,-1.1157843,-0.17999326,0.07284683,1.144651,0.68930745,0.18550512
volume_sn_voxels_feature_229,1.0663794,0.088658616,0.028768416,-0.2913475,-0.17548522,-0.2731652,-1.2583951,0.022842878,0.30654007,-0.1340979,-0.12747827,-0.63386345,-1.3482639,-0.64768517,-0.097250424,-0.58613694,0.12491897,-0.0043528313,0.2319583,-0.29859027,0.060255297,-1.1913761,0.18337515,-0.27287313,-0.2796928,0.07251403,0.207924,0.32277408,0.2993771,-0.15775563
volume_sn_voxels_feature_230,-0.11343877,0.18083516,0.06290986,-0.03143494,-0.121891886,-0.10922857,-1.3142787,-0.7182199,-0.07746518,0.32185286,-0.28167948,-0.563344,-1.2051616,-1.1654338,0.14027104,0.024984933,0.035888765,0.11445681,0.556713,-0.93453264,0.033674,-1.270448,-0.318409,-0.13105321,0.2655413,0.3345023,0.07618838,-1.1607803,0.027831284,-0.28984383
volume_sn_voxels_feature_231,-1.0855556,0.43333486,-0.06329839,0.6006529,0.18323448,0.086017296,-1.5923388,-0.900279,-0.05497255,0.34232205,-0.02749833,-1.2508476,-1.3109868,-1.1156223,0.08631408,0.84145564,-0.030058218,0.15939474,1.0656326,-1.069908,-0.08762358,-1.2270668,-0.19835125,0.030185577,0.37931523,0.367841,-0.24864939,-1.158242,-0.79376936,-0.22704285
volume_sn_voxels_feature_232,1.3995469,-0.26561064,0.26260236,-0.11926352,-0.5976413,-0.78424716,-1.6557268,1.007568,0.3300009,-1.0826484,-0.23489341,-0.71140414,-1.5365652,0.53717136,0.31490502,-0.6033853,0.10808506,0.3533371,-0.13012685,0.5591683,0.32811534,-1.196636,0.5214213,-0.030998766,-1.0272071,-0.08349336,0.68699074,1.1999853,0.27301937,0.20370798
volume_sn_voxels_feature_233,1.0727319,-0.09870755,0.50010514,-0.489062,-0.7098889,-0.34931853,-1.2613555,0.1761774,0.1598324,-0.47376168,-0.22012536,0.51595265,-1.4440163,-0.8531921,-0.22336921,-0.86476296,0.12864524,0.0061545954,0.06896731,-0.4883471,0.45213965,-1.1291937,0.004814153,-0.29921746,-0.063328415,0.088502444,0.39382178,1.0367662,0.27362567,-0.08892305
volume_sn_voxels_feature_234,0.7920036,-0.19760986,0.29723704,-0.22248133,-0.57744837,-0.097331986,-1.4175504,-0.6748294,0.16602033,0.41295728,-0.264031,-0.051888354,-1.2274733,-1.0018551,-0.42897406,-0.4868482,-0.0005094017,-0.15990442,0.178467,-0.8229277,0.0661651,-1.2829486,-0.27121806,-0.30851677,0.2881336,0.10569358,0.16052395,-1.0304494,0.2551349,-0.23678362
volume_sn_voxels_feature_235,-0.17618895,0.18183091,-0.072633125,0.10261325,-0.17132527,-0.030380895,-0.9601324,-0.688893,0.11345631,0.74275774,-0.05721955,-0.87638664,-1.4480512,-1.1941361,-0.1963353,0.43369424,-0.09598772,-0.1330451,0.599911,-0.66331214,-0.24757308,-1.3684287,-0.029354293,-0.09582292,0.42965004,0.37707067,-0.04279953,-1.2357032,0.26633123,-0.33720845
volume_sn_voxels_feature_236,-0.68198365,-0.1291703,0.043459915,0.5590353,-1.2513758,-0.04005753,0.18981282,-0.2925397,0.8715718,-1.0589423,-0.28252938,0.4628441,-0.9003408,1.0551151,-0.45931143,0.7627047,-1.0603738,0.68397856,-0.13429151,1.4006813,-0.2486188,0.09301813,-0.31513092,-0.24601397,-1.0993403,-0.11736338,-0.016710239,-0.841716,-0.13496834,0.4302623
volume_sn_voxels_feature_237,0.9590881,-0.31271037,0.5573991,-0.1682843,-0.34398556,-0.17284305,-1.4429816,-0.42611,0.1479327,0.3985421,0.060024846,0.107036404,-0.5481104,-0.939504,-0.3193422,-0.38671276,-0.031967185,-0.3994059,-0.4025277,-0.27236408,0.0955484,-1.4173872,-0.2806172,-0.21750686,-0.026250208,0.26161778,0.46184286,-0.21771003,0.24292785,-0.22336878
volume_sn_voxels_feature_238,0.2510838,-0.032481637,0.13128734,-0.04262247,-0.21580103,0.0058566057,-1.2721704,-0.3492213,0.115619615,1.0631545,0.021974038,-0.40925172,0.038183697,-0.94760233,-0.09675494,-0.095081314,-0.28439528,-0.41844663,-0.67297536,0.37941247,-0.16729268,-0.9902418,0.20083757,0.25427338,0.3692097,0.30106288,-0.038260225,-1.1884081,0.19728808,-0.25468418
volume_sn_voxels_feature_239,-0.4952668,0.29311234,-0.3427873,0.44683182,-0.12954898,-0.0018295248,-1.3591963,-0.26394928,0.03569718,1.0553505,0.11800811,-0.92197394,0.24111778,-0.8743852,0.37601107,0.37249863,-0.2724595,-0.17935184,-0.8195516,1.1101769,-0.81778777,-1.3312695,0.17706098,0.22391967,0.043860983,0.35906112,-0.17302108,-1.0422419,0.43733573,-0.063016154
volume_sn_voxels_feature_240,0.1281033,-0.086615875,0.15426888,0.10086021,-1.5524668,-0.3930379,-0.38090825,-0.25797933,0.77787924,-1.104271,-0.31282148,-0.17292301,-0.39495373,0.39958268,0.2192376,0.48655292,-0.539115,0.79377073,-0.66408557,1.4459484,-0.48378944,0.08629307,0.7585957,-0.11729236,-1.1367276,-0.08378137,-0.05368561,-1.2854139,0.056059185,0.1251429
volume_sn_voxels_feature_241,0.4459903,-0.366945,0.72162205,-0.2163281,-0.3654769,-0.102722995,-1.6824043,-0.07510686,-0.35093868,0.07862267,0.07586575,0.5884306,0.19661571,-0.32041755,-0.03201969,0.016235963,-0.045594182,-0.43019283,-0.9315736,0.9475321,0.104918115,-1.2259108,-0.1764152,-0.081622355,-0.12396254,0.1643105,0.03434276,0.38960975,-0.14793839,0.08143097
volume_sn_voxels_feature_242,0.15050417,-0.2035013,0.14979666,0.029053131,0.16896082,0.08091704,-1.1416069,-0.0904019,-0.40785572,1.1654925,0.05700821,-0.008889045,0.7503323,-0.49994752,0.3325703,0.11977767,-0.00813965,-0.31651488,-1.1320037,1.1190382,-0.0055547655,-1.5779454,0.17307274,0.20738094,0.024525462,0.28168795,0.12675871,-1.1169975,0.27643463,0.03899337
volume_sn_voxels_feature_243,-0.1361748,0.0404882,-0.032002028,0.13000107,0.17823711,0.13918702,-1.1110209,0.10975625,-0.44920468,1.224824,0.1365183,-0.51591456,0.7450759,-0.6148686,0.56403506,-0.07955127,-0.099591605,-0.12074769,-1.2245421,1.4658638,-0.3419673,-1.2784528,0.6301168,0.45349747,0.16683012,0.32591203,-0.104191504,-1.2258354,0.5339195,0.04301527
volume_sn_voxels_feature_244,0.332472,-0.07953656,0.23312427,-0.14639966,-1.4786798,-0.4174023,-0.48915678,-0.3784407,-0.124796644,0.7470421,-0.31837,-0.5700211,0.22093055,-0.15743455,0.26772007,-0.1899092,-0.13354327,-0.21684888,-1.1251335,1.3191733,-0.2557185,0.0030682625,1.2192727,-0.14777006,-1.0860597,0.07564911,0.14015877,-1.3802141,0.14000951,-0.2403677
volume_sn_voxels_feature_245,0.65090245,-0.26911187,-0.15787248,-0.33832926,-1.4144853,-0.11619178,0.5494721,0.7179465,0.5422834,-0.681212,-0.3661523,-0.034040984,-0.32191867,-0.08620814,-0.3766449,-0.10230204,0.080006346,-0.97423273,-1.2039168,1.3430924,1.0682971,0.570236,1.2991692,-0.6273106,-0.9093588,-0.07313563,-0.048551682,-1.2925359,-0.04275643,-0.048457738
volume_sn_voxels_feature_246,-0.10054985,-0.3165717,0.2750896,0.15164201,0.37694737,0.08752247,-1.2665343,0.22482197,-0.64687955,-0.91871583,-0.04223503,1.1223264,0.14802663,0.37717086,-0.03624414,1.0527296,0.0617838,-0.16122901,-0.8297287,1.3597568,0.0669349,-1.24744,-0.29254252,0.07964904,-0.26063442,-0.13031948,0.10516427,0.86878026,-0.16993749,-0.021074712
volume_sn_voxels_feature_247,-0.1897659,-0.38274246,-0.057846393,0.15540518,0.5438336,0.16727284,-1.2670157,0.22695276,-0.75137293,0.92647374,0.22937542,0.44071382,0.9742303,0.033322543,0.48287255,0.8335373,-0.2561072,-0.03817002,-1.259455,1.4991027,-0.08810661,-1.3191602,0.02441292,0.22668879,-0.06115867,-0.13402338,-0.1380517,-0.85441554,0.1293599,0.103280686
volume_sn_voxels_feature_248,0.30986765,0.053513292,0.2742417,-0.08889421,-1.4071826,-0.18166125,-0.27568257,-0.6248282,-0.5906656,0.93866223,-0.042406637,-0.9962906,0.37571222,-0.45944235,0.27609172,-0.9664114,0.320602,-1.1184129,-1.2877616,1.2188154,-0.16559759,-0.011418969,1.135689,-0.25217268,-0.50696886,0.33448213,0.41939282,-1.1463572,0.21007007,-0.44355962
volume_sn_voxels_feature_249,-0.242583,-0.23244183,-0.17963171,0.1267219,0.5056766,-0.04530593,-0.855699,0.29437226,-0.32392547,-1.3148459,-0.025236256,1.0999056,-0.20919429,0.86917776,-0.34552148,1.2336376,0.1641293,0.29428035,-0.5839813,1.2583166,-0.11706704,-1.7036861,-0.22939731,0.17774199,-0.26531234,-0.43889892,0.21906818,1.2272941,-0.1777619,-0.07108599
volume_sn_voxels_feature_250,-0.39243504,-0.41828486,-0.26825237,0.14224854,0.7652019,0.34207103,-0.97323567,0.29594046,-0.29756778,-0.13799362,0.15380695,0.93638015,0.2673696,0.38529688,0.0742945,1.047546,0.06441999,0.10737196,-1.3346852,1.335371,0.21510582,-1.5304343,-0.27278003,-0.09701526,-0.014914372,-0.65824944,-0.1281221,0.048791938,0.0874861,0.08392395
volume_sn_voxels_feature_251,-0.06525272,0.19351666,0.76315945,0.059382368,-1.4164782,-0.04358074,0.1746409,-0.9875162,-0.22637293,0.8492467,-0.046238624,-1.0558014,0.55294555,-0.32116058,0.019225497,-0.9293877,0.4547896,-1.4400649,-1.1975996,1.4441361,-0.1705666,0.50357026,0.80696565,-0.41061556,0.033277825,0.4854818,0.47142988,-1.1453428,0.44102836,0.005748955
volume_sn_voxels_feature_252,-0.3753664,-0.45185816,-0.21308286,0.12967335,0.44135538,0.18777451,-0.23620147,-0.14539826,0.7032852,-1.0674163,0.43756709,0.4555915,0.051157508,0.6164458,-0.029147314,1.0619042,0.030458737,0.2680751,-1.071587,1.2578452,0.5337853,-1.383037,-0.36511365,0.079304054,0.59817284,-1.0913023,-0.2239664,-0.58211833,0.27645355,0.18376085
