Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_122,0.2533423,0.44437578,0.05264961,0.43536088,0.02043784,0.2782354,-0.14367099,0.061095417,-0.10583811,0.17555164,0.5481089,-0.29804862,0.16797327,-0.05276191,-0.3117958,-0.07243084,-1.946808,-1.1004744,0.7157125,0.1907941,-0.6363527,1.7213508,-0.13522498,0.091913976,0.69566274,-0.39906168,-1.3555177,0.081933066,-0.4824707,-0.112247325,-0.26802227,0.15512358,-0.26972508,1.338882,-0.8954916,-0.5220848,-0.86126095,-0.30755806,-0.27688253,0.19239639,0.021893365,-0.60922635,0.29129723,-1.5534382,-0.18297178,-0.06306178,-0.34553698,-0.45162213,0.42501572,1.1298794
volume_sn_voxels_feature_123,0.5881533,0.17466496,0.34403932,-0.22437808,0.56250983,0.2032123,0.03548314,-0.06919053,0.02149595,-0.07747243,0.39246592,0.38139805,-0.21845049,0.06383016,-0.15821609,-0.16789913,-1.8997784,0.3921876,0.25931355,-0.058624517,-0.20522165,1.3022208,0.39185086,0.028180692,0.116220646,-0.026861075,-1.1319749,0.15418957,-0.35445836,0.31666306,0.068473026,-0.013412989,0.08855349,0.45167422,0.119713284,-0.33075693,-0.9353036,-0.24925664,-0.7504121,-0.48491952,-0.032551922,-0.28580996,-0.32944152,-0.23540303,-0.2787818,0.11726182,-0.088854216,-0.41964537,0.23970364,0.1604668
volume_sn_voxels_feature_124,0.251249,-0.8305817,0.09790537,-0.31304172,-0.44208702,-0.35394374,0.7689583,0.4211038,-0.34450883,-0.051439147,-0.31949678,0.17122008,0.66254395,-0.062218726,-1.1858805,0.5725742,-1.451914,1.6831961,-0.11483783,0.5317355,0.026408847,0.99033153,0.1712044,0.14935815,-0.27328762,0.5028735,-1.2899309,-0.91728485,0.4448643,0.57887745,-0.124680564,0.24570139,0.9293865,0.2284113,0.68680173,-0.48167783,-0.02840045,0.013569838,-0.12581143,-0.3019962,0.23747168,0.064857185,-0.16594003,1.4915066,0.3385951,0.057983644,-0.023805372,0.3820152,-0.4662506,-0.312173
volume_sn_voxels_feature_125,-0.2679265,0.44054297,0.2738941,0.09250298,0.108424656,-0.077275045,-0.39606038,-0.12944548,-0.028978782,-0.117174484,0.5606623,0.22254118,0.5814692,-0.30578476,-0.26713812,0.5292921,-1.5664113,-0.71245825,-0.11396904,0.2782416,-0.33845916,1.5122325,0.08742651,0.13066226,0.6545943,0.13326134,-1.5110276,-0.07226375,-0.36721388,0.13200507,-0.26275086,-0.39299524,-0.11996068,0.9927677,-0.79977566,-0.13654318,-0.38028732,-0.03677533,1.042164,-0.18743043,-0.6406308,-0.7361419,0.32828578,-1.3168367,-0.54476887,-0.13962203,-0.20619644,-0.08028194,0.08740249,1.3524678
volume_sn_voxels_feature_126,0.19770089,0.26630118,0.43343097,0.38924167,-0.09326827,-0.051757872,0.12434553,-0.038993675,-0.015638389,0.14535283,-0.1491121,0.3434558,-0.33718005,-0.02094492,0.3584759,-0.071173035,-1.6527518,0.8805467,-0.12537266,-0.041247495,-0.18178129,1.3588442,0.11882841,0.023740962,0.40824392,-0.054222487,-1.7291049,-0.0072083077,-0.2686856,0.20186058,0.09352507,-0.095937595,0.17458394,0.66657156,0.23855662,-0.11055906,-0.69892985,-0.2979178,0.46266875,-0.48965293,-0.19458176,0.10489956,-0.09342872,0.17568672,-0.0588109,-0.0747369,-0.111379124,0.018813841,-0.3392803,0.8277164
volume_sn_voxels_feature_127,-0.07293311,-0.68611157,-0.08383589,-0.37562388,-0.28741625,-0.45991597,0.85803896,0.18276432,-0.24979143,-0.0938698,-0.6086996,0.25289732,-0.20087631,0.19251782,-1.0226564,0.37234083,-1.6547344,1.3429478,-0.14921175,0.17488347,0.17235157,1.0787648,0.18713483,-0.08611615,0.062001146,0.38494027,-1.5882722,-0.013886968,-0.14753734,0.15640153,-0.32546583,-0.069618076,0.7503869,0.3352148,0.41155365,-0.16623124,0.01382836,-0.22019985,0.3892768,0.029852998,-0.020737672,-0.3769749,0.25672123,2.057013,0.48050648,0.043188494,-0.5414187,0.35117054,-0.5926596,0.11680639
volume_sn_voxels_feature_128,-0.7666061,0.7382897,-0.16485664,-0.33866897,-0.03244356,-0.31285116,-0.042874336,-0.32885018,-0.3991639,0.31881988,0.6544494,-0.77534324,1.2301006,-0.1277993,-0.51155955,0.69049037,-1.2718854,-1.367067,-0.097082205,0.15405071,0.08348189,1.8857619,-0.1865337,0.34257177,0.105891526,0.12916008,-1.8403641,0.39962927,-0.5740749,-0.21277043,0.18597595,-0.789176,0.4429941,1.6504103,-0.515346,-0.26680055,0.47583786,-0.5811893,1.0958278,0.7491618,-0.49552637,-0.8954942,0.19232738,-0.41576305,0.23766394,-0.6968951,-0.314771,-0.11010302,-0.08239251,1.1011088
volume_sn_voxels_feature_129,0.0046594017,0.30890283,0.172418,-0.010749699,0.20130505,0.082565516,-0.14222613,-0.16320612,-0.26095805,0.12897056,-0.36391768,0.46916142,0.6793793,-0.1908855,0.1909757,0.24089871,-1.2136335,0.5418986,-0.120088466,-0.38950974,-0.32742673,1.85059,-0.27374113,-0.116424575,-0.10579933,0.01949283,-1.3841602,-0.28842452,-0.5758414,-0.13559377,-0.2508686,-0.1322364,0.08127174,1.3911003,-0.06385952,-0.21091582,-0.42677593,0.40734467,0.8226742,-0.07306314,-0.6709336,0.04601798,-0.3059707,-0.56430566,-0.56196153,0.12361541,0.06600025,0.10748762,-0.008971978,1.193378
volume_sn_voxels_feature_130,0.19846395,0.22903906,0.16704546,0.19889982,-0.1889419,-0.38312435,-0.03527133,0.01231883,-0.14580688,-0.15091749,-0.40130332,0.50928366,-0.8951543,0.3332968,0.55727375,0.1722233,-1.296502,1.1420165,-0.16416447,-0.49922565,-0.3958276,1.444168,-0.033300865,-0.32798404,-0.14897789,-0.12721212,-0.92891175,-0.034940824,-0.18621148,0.009884591,-0.1678359,-0.41726378,-0.04497206,0.84119016,0.0794166,-0.056589466,-0.29909962,-0.029585658,0.74832165,-0.636218,-0.1935183,0.056595534,-0.39315236,-0.17605093,0.19195472,0.20096996,0.08791174,0.23130576,-0.13946018,0.57176286
volume_sn_voxels_feature_131,-0.26065987,-0.3792343,-0.22196318,-0.021899892,-0.21768472,-0.42580327,0.7150907,-0.10577421,-0.04003244,-0.11117573,-0.2175467,0.2754488,-0.8959718,0.20772448,-0.2544706,0.66987365,-1.2059594,1.5635916,-0.1415646,0.05625314,0.10098838,0.93912244,-0.06693362,-0.23560898,-0.104868405,-0.039445795,-1.9420233,0.09895928,-0.054320354,-0.18563677,0.063549034,-0.19002667,0.47555733,0.08431662,0.08822372,-0.30535963,0.61340064,-0.08886403,0.4158814,-0.3942583,0.14131767,0.043029908,0.22979893,1.4093138,0.7140858,-0.26220825,-0.40788838,-0.01669322,-0.36219183,-0.07025161
volume_sn_voxels_feature_132,-0.78810626,0.4793692,-0.036255706,0.0820287,0.068097405,-0.34283832,0.16787237,0.028859723,-0.54929584,0.18741235,-0.3787933,-0.71190274,1.1568079,0.012205717,-0.6224884,0.37709907,0.22973211,-1.2267175,-0.042889375,-0.20675224,-0.2743773,1.0314041,0.1771269,0.36518142,-0.0584132,0.07104972,-1.9758234,0.62231916,-0.46245474,0.070902415,0.35141516,-0.13552666,0.58528274,0.67502815,0.09848812,-0.5332213,0.39469963,-0.92216027,-0.5481461,0.07727533,0.26303735,-1.0690861,0.5176927,0.4578621,0.8386868,-0.084013246,-1.0908295,-0.60078824,-0.30048788,-0.121852994
volume_sn_voxels_feature_133,-0.1214112,0.19995604,0.19122534,-0.5473163,-0.2353555,-0.1664974,0.1830072,-0.5157474,-0.0003960792,0.21137579,-0.3216391,-0.09212332,0.22295403,-0.23483786,-0.22238721,0.23959614,0.4134575,-1.0519475,-0.3116544,-0.08242358,0.28825167,1.2512199,-0.03251725,0.3029687,-0.20461822,0.7990754,-1.1989032,-0.08876151,-0.33137813,-0.35116702,0.35410964,-0.1147953,0.4153258,1.2310479,0.6412938,-0.92769855,-0.026144147,-0.011533879,0.16856617,-0.24170667,0.31217816,-0.088226736,0.14600523,0.23397082,0.55317795,0.22843152,-0.6356325,-0.18653102,-0.07083667,0.24170637
volume_sn_voxels_feature_134,0.24876297,0.048426628,0.15185744,-0.1179643,0.48614234,0.22699927,-0.019227598,-0.2263033,-0.16358604,-0.18633787,-0.18201499,0.38890797,0.42492998,-0.27846295,0.41502413,0.2211407,0.36370283,1.1461977,-0.46660167,-0.04569039,-0.0026010831,1.1972405,0.017625742,0.10042796,-0.7190371,0.5648106,-1.841624,-0.2299044,-0.21721736,-0.065705605,0.5204414,0.19894049,0.3097653,1.2940519,0.54604256,-0.42214027,-0.34709302,0.6790646,-0.053531688,-0.6431064,-0.05750749,0.07680719,0.13147561,-0.13882759,0.089964665,0.20848022,0.11486078,-0.2628156,-0.010112373,0.084656894
volume_sn_voxels_feature_135,0.48640034,0.024224969,-0.29450765,0.27839994,0.2010302,-0.1123527,-0.12415034,-0.026026739,-0.58389676,-0.03821883,0.43397045,0.77892274,-1.3367321,0.060899273,1.2256672,0.20230588,0.36457968,1.9643751,-0.14680617,-0.23489204,-0.45490518,1.5711299,-0.290222,-0.14480886,0.08089671,-0.2532331,-1.629551,-0.010141587,0.035541616,0.06606007,0.35653126,0.058531072,-0.11622815,1.0770217,0.18241163,-0.037940193,-0.28662094,0.33625895,0.12859668,-0.8169249,-0.19413252,-0.27142256,-0.40934998,-0.16390057,0.17609541,0.3934105,0.22153564,-0.42643696,0.3544381,-0.17451003
volume_sn_voxels_feature_136,-0.45910692,0.24676815,-0.76363957,-0.3287738,0.17139827,-0.6595779,0.67855376,-0.20799236,-0.85070527,-0.0574159,0.72966635,0.5418983,-1.2698458,0.12868279,0.24181248,0.62704754,-0.8086828,2.2744942,0.4712295,-0.10139507,-0.1329529,1.1726922,-0.16606228,-0.1941242,-0.5726737,-0.068543546,-1.4198622,-0.3799656,-0.239044,-0.12763733,0.7350296,-0.13543873,-0.05411668,-0.5536457,-0.33969676,-0.37237287,0.86043936,0.06953817,0.18718989,0.5258571,0.16038959,-0.27989623,-0.24135007,-0.46836996,0.2956468,-0.00694952,-0.46593314,0.16110305,0.111369446,-0.7259745
volume_sn_voxels_feature_137,0.050443526,0.17765434,-0.0029854977,0.05626799,-0.3664694,0.21687876,0.33962488,-0.19017437,0.5109544,-0.31557772,-0.18125486,-0.09769088,0.834725,-0.3374136,0.10803008,0.13050877,0.7975486,-0.20214766,-0.23926741,0.007739587,0.22151586,1.1388061,0.5818019,0.54057956,-0.21160427,0.8805087,-1.6913851,-0.24074006,-0.16349727,0.1052667,-0.1515696,0.094602555,0.19706668,1.7720813,0.23241022,-0.2676834,-0.5311051,0.06381976,-0.44078925,-1.0272207,0.45886886,0.5647452,0.5216998,0.9714172,-0.27856913,0.11999784,-0.049970806,-0.14472945,0.2694159,-1.2584817
volume_sn_voxels_feature_138,0.45703042,-0.5098971,-0.471931,-0.2585548,0.15155222,0.23807244,0.37873557,-0.5249344,-0.3723343,-0.5661812,-0.119635865,0.17081334,-0.8816843,-0.23276606,0.791142,-0.2201156,0.88670176,1.423911,0.302042,-0.14174794,-0.0912836,1.1475871,0.048051663,0.20489174,-0.16043627,0.46711934,-1.4592108,-0.35221547,0.07848303,0.018311935,0.19496688,0.593178,0.20109582,1.0945778,0.11987016,-0.169273,-0.07912115,0.2869862,-0.36247516,0.14375484,0.25182483,0.52483827,-0.08454642,-0.30865452,0.1045819,0.03642734,0.3351279,-0.25715348,0.17185912,-1.3305018
volume_sn_voxels_feature_139,-1.1865616,-0.15950845,0.289172,1.308857,0.032460127,-0.4980074,-0.11555432,0.5927215,0.45370758,-0.7284792,0.064973466,0.19896121,0.993478,-0.50040805,-0.08154342,0.030016104,-0.024342129,-0.5609589,0.21774524,0.151563,-0.2507217,-0.7555905,0.27043712,-1.0813164,0.05007745,-0.23403144,-1.5468863,-0.31292683,-0.3298172,0.1609962,-0.0823171,-0.16303375,-0.7895919,1.5432613,-0.14098278,0.09463262,-0.66345143,-0.30724683,0.5112152,-1.5079145,0.064560324,-0.52674454,0.09167505,0.24320847,0.23580693,-0.6559125,0.05438413,0.05872196,-0.56673294,-1.5336521
volume_sn_voxels_feature_140,-1.1383522,0.47638595,-0.033019237,0.3422885,-0.0074336617,-0.043357246,0.047525574,-0.3768228,-0.8137133,0.026141949,0.45070028,-0.47185966,-0.79131967,0.08843243,0.24621111,-1.3547465,0.25836638,0.4195861,0.28697088,-0.0008279215,-0.3932621,-0.27966282,0.5119775,1.1538348,-1.756691,0.34460244,0.53283006,0.39245725,-0.2477698,0.76570886,-0.03022431,0.09584811,-0.5064518,-0.38466617,-0.4463231,-1.4567765,-1.0204703,-0.34048468,0.16142157,0.9495114,-0.40351266,0.062274907,-0.08790228,-0.24049401,-0.13435626,0.15101424,-0.8985077,-0.17764294,-0.36212897,0.060444966
volume_sn_voxels_feature_141,-1.416159,0.10089889,0.73686945,0.024405206,0.43733272,-0.2944964,0.24474883,0.42502528,0.14404032,0.3280305,0.0387654,-0.10092347,-0.44343197,0.47173956,0.5371637,-1.1852596,-0.009491395,0.47266865,-0.18420844,0.19422723,-0.57796174,-0.19020672,0.22543125,-0.6242674,-1.2350163,1.1145691,0.47278368,0.20278907,-0.23495027,0.019201515,-0.11531608,-0.118595056,-1.0226086,0.09145492,0.6108023,-1.1211486,-0.905892,0.3001479,0.5880369,0.6506676,0.20999333,-0.26027095,-0.6851899,-0.15736453,0.89351076,-0.7018245,-0.7784809,-0.14107911,-0.3195011,-0.22939597
volume_sn_voxels_feature_142,0.8028058,0.3585408,0.16641806,-0.046646506,0.042534467,-0.16400051,-0.21361724,-0.10941932,-0.46735865,-0.06742695,0.09026926,-0.47937587,-1.4025263,-0.035612304,0.20812151,0.45572793,-0.7558111,0.68171185,0.027618302,0.030314878,0.7199343,-0.72628844,-0.08192195,-0.0922395,0.97286516,-0.90533924,-1.4767237,-1.0324483,0.089846194,-0.347093,-0.1790703,0.20066555,0.3971755,1.9717916,-1.1938456,0.4378047,-0.19069271,-0.5389464,0.17923686,-1.1285353,-0.07343751,0.6105914,-0.23918772,0.058465898,-1.3530128,0.03935567,0.8239688,0.41894868,0.01788521,-1.0257106
volume_sn_voxels_feature_143,-1.6195742,-0.21046609,-0.25045574,-0.45146075,0.043595865,-0.32723182,0.005069204,0.26208118,-0.15819931,-1.098907,-0.42866635,-0.2100699,0.08775117,0.18109824,0.35171157,-1.5054691,-0.7534595,1.1566086,0.09956123,0.47176373,0.00087331934,-0.6787378,-0.06333155,0.71983445,-0.96073925,1.324263,0.90704226,-0.51142526,0.51758254,-0.105010144,-0.028065382,-0.60153705,0.6921818,-0.32984233,1.325586,-1.4477812,-0.42943725,-0.30006304,-0.23893286,-0.14055821,0.23038477,1.093548,-0.6329959,-0.18882418,-1.3515433,0.94123924,0.24792239,-0.021754233,-0.59233606,-0.2401917
volume_sn_voxels_feature_144,-0.77153766,-0.5736663,-0.13500553,-0.2719445,0.5316347,-0.27506238,0.36952525,1.0173169,0.45556435,-0.85455155,-0.9208042,-0.6585848,-0.2177741,-0.016383633,0.2795313,-1.3675451,0.009225158,0.9040711,-0.8914861,0.9165354,0.028719332,-0.30206674,-0.24587125,-0.8159623,-1.2375699,1.5328931,0.7931536,0.22101977,-0.09825715,-0.278073,0.38725233,0.34697938,0.14865988,-0.61664003,1.0834556,-1.0295032,-0.9823038,0.14641109,0.29361847,0.41056064,0.22335823,1.0311247,-1.1507215,0.22495624,-1.2876828,0.28220442,0.5934828,0.2984124,-0.66424924,-0.03876496
volume_sn_voxels_feature_145,-0.44733027,-0.5958756,0.14488666,0.5345705,0.22133295,-0.89567405,-0.19043311,0.3250759,0.5497735,-0.32473063,-0.5247191,0.25371072,-0.2508227,0.15821916,0.0918695,-0.046722826,-2.0736625,0.3002942,-0.6652496,0.1134738,-0.41986436,-1.1053618,0.0078019155,0.23711993,-0.017717589,-0.31137106,-1.1560417,-0.25140792,1.2418722,1.1992259,0.67731845,-0.022049239,-0.41023165,0.0011355806,-0.15779842,-0.14369757,0.38826472,0.05653718,-1.3477015,-0.22693191,-0.5336602,-0.5655943,0.16929175,-0.13655479,-0.40192613,0.07747525,0.6302873,0.3038723,-0.14538974,-0.40187111
volume_sn_voxels_feature_146,-1.3139317,0.17102268,0.05725654,-0.20726503,-0.23523603,0.10593045,0.62587225,-0.32596764,0.22039431,0.0887558,-0.022132156,-0.12327639,0.7738543,-0.13032705,-0.21646641,0.41499728,-2.1008503,0.047313057,-0.50118065,-0.0734823,-0.08372238,1.4149864,0.28101072,-0.43158486,0.5773032,0.15535972,0.4228793,-0.21836296,0.7341347,-0.24084885,0.062656894,0.16727583,-0.23428693,0.35074225,0.63166606,-0.5966685,0.43817383,0.387946,-1.5734688,0.736436,-0.4593639,-0.830802,0.32016578,-1.1463938,0.6798311,0.26428494,-0.29150435,-0.25788495,0.21354078,0.2339481
volume_sn_voxels_feature_147,-0.18862982,0.26469496,0.08053287,0.01206299,-0.3416997,0.18555415,-0.19275196,-0.007210378,-0.06708661,0.00084459514,-0.22767016,0.05445335,0.6376702,-0.41804844,0.8096689,-0.1805181,-1.193171,-0.46690297,-0.4614834,-0.07300053,0.058665752,1.8734113,0.042260647,0.381849,0.03373729,0.29690075,0.44676045,-0.052516796,0.38312396,-0.044353627,0.18503493,0.21039309,-0.13097942,-0.13193727,0.118073046,0.4046939,-0.063029565,0.3447757,-1.6562072,-0.08098425,0.6444168,0.28128153,-0.44985688,0.11772867,0.54702985,0.02493459,0.38196227,-0.55968773,-0.01914746,-0.51570857
volume_sn_voxels_feature_148,0.34760508,-0.23626196,0.01826329,0.08573809,0.01301799,-1.0420249,-0.36994675,1.0888343,-0.5123075,-0.27810743,-0.3844496,0.06672265,-0.5662696,0.113844596,-0.1421855,-0.3992429,-1.3084785,-0.102476574,0.0048373295,0.33017135,-0.30756623,0.40578607,-0.2684156,0.64907396,-0.6831618,0.10524927,-0.7490107,-0.7303083,0.3422539,0.22636126,0.2905006,0.42045674,0.5228445,-0.19116427,0.65521175,0.17148083,0.37574244,0.2529183,-1.3187367,-0.4987872,0.7806533,0.46433848,-0.14080794,1.7133584,-0.13693656,0.42441905,-0.15799244,-0.34967247,-0.023300707,-0.43278477
volume_sn_voxels_feature_149,-0.8462661,0.3255702,0.091212474,-0.35965425,-0.38162816,0.48637655,0.5225181,-0.34086764,0.07977621,-0.067467764,0.6125887,-0.34425226,0.22701816,0.028740542,0.049540106,-0.04603517,-1.592379,-0.3858037,0.07194534,-0.025951238,-0.19749501,0.9612295,0.28731906,-0.2908417,0.69718057,0.09593991,1.0269426,0.078049354,-0.06409804,-0.8560436,0.16207579,-0.1159973,-0.018795826,0.00712555,-0.03419944,-0.3396177,0.5425525,0.104567945,-1.929825,0.6740146,0.100388296,-0.7892074,0.04329754,-1.2075745,0.7243597,-0.1774495,-0.24279033,-0.6663566,0.39706734,-0.1895295
volume_sn_voxels_feature_150,-0.11572895,0.7183015,0.0789332,-0.115000516,-0.26042995,0.37533197,-0.10201505,-0.05660827,-0.3456655,0.21767052,-0.01903801,0.033844452,-0.13436575,-0.3562579,0.2408258,-0.3660598,-1.5008949,-0.66609436,-0.120259926,-0.007098008,0.13074963,1.5570639,0.07254922,-0.24586551,-0.5918644,-0.52414,0.84096086,0.59092265,-0.39902908,-0.7860558,0.13629165,0.3215059,-0.6323075,-0.31508914,-0.08845187,0.19726366,-0.26483473,0.1763444,-1.2490679,-0.24767444,0.7018422,0.31335247,-0.16692688,0.5044984,0.19611982,-0.19912069,-0.33550024,-0.37127963,-0.24166694,-0.24944587
volume_sn_voxels_feature_151,0.4675626,-0.044612277,-0.05792989,-0.8956632,-0.18680196,-0.43310878,-0.30683136,0.17352584,-0.714523,-0.17889768,-0.25428548,0.124698214,-0.17074125,-0.053528637,0.3167196,-0.45093066,-1.3400404,0.6449701,0.23292637,-0.42919058,0.0029036838,1.8720924,-0.27124432,0.35339823,-0.37265822,-0.33197942,-0.46525073,-0.29812247,0.4750709,0.22466804,-0.050356634,0.4432009,0.20041437,-0.3670151,0.62329763,-0.32047784,0.21273941,0.022519175,-1.8777976,-0.61440694,0.59651846,0.097876035,-0.2945015,1.8998582,0.30751213,0.5438933,-0.56945,-0.5375224,0.23742488,-0.689355
volume_sn_voxels_feature_152,-0.5286811,0.27869883,0.35617787,0.0049531567,0.05322457,0.21325164,0.24838103,-0.16233328,0.37169203,0.65937996,0.4550821,-0.0054646437,-0.39365032,0.1721759,-0.4823083,-0.027346414,-0.8866332,-0.66181135,0.24971475,0.30412316,0.1519022,1.7863859,0.33360943,-0.8697779,0.19907363,0.20845884,-0.5794559,-0.0538901,0.04824236,-0.7001685,-0.04227309,-0.26712295,-0.106562465,0.095984615,-0.5581341,-0.10020282,0.40265036,-0.1428376,-1.1647352,0.77931076,0.046384163,-0.5175339,0.013909601,-1.1303244,0.062247377,0.17925853,0.17738076,-0.02278681,0.49798158,0.09335253
volume_sn_voxels_feature_153,0.34927416,0.5647673,0.17644383,-0.3029224,0.22847712,0.101052456,-0.12780501,0.16321485,-0.13047317,-0.1627532,-0.18038933,0.13190868,-0.8004066,0.33181676,0.13432015,-0.36124483,-1.7091076,0.85018396,0.16596936,0.14984567,-0.09994195,1.501417,0.12848005,0.090080544,-0.19593056,-0.46460786,0.53789246,-0.082715586,-0.23888333,-0.18812245,0.033318687,-0.1290642,-0.50091016,-0.76628,-0.4331961,0.64045525,0.15640505,-0.076058984,-0.88570106,-0.6234876,0.07012111,0.35950807,-0.48165587,1.2584717,-0.16836849,-0.7344677,-0.23864837,0.07684638,0.4010354,-0.14171508
volume_sn_voxels_feature_154,-0.07142962,0.15283321,-0.015157196,-0.08441397,0.12647988,0.10551569,-0.33602878,-0.56768274,0.15531182,0.18254116,-0.21410486,0.15605305,-0.45609146,0.1539242,0.08201395,-0.15773657,-1.5986679,1.329501,0.22477253,-0.0586142,-0.28069752,0.9456545,0.17622676,-0.3697355,-0.08902054,-0.46173063,0.62532765,0.08753885,-0.035611834,-0.08237611,0.18366832,-0.15780945,-0.13317406,-0.20692551,0.4847581,-0.14262548,0.016773155,0.2418126,-0.65323347,-0.8181065,0.27372053,-0.046967052,-0.23663211,1.3134087,0.18033502,0.12582833,-0.5874009,-0.1696839,0.05129895,-0.23110434
volume_sn_voxels_feature_155,-0.38026822,-1.1377516,0.35815486,-0.37691566,-0.8373971,-0.6704392,0.62282515,0.35653046,-0.414548,0.15977982,-0.7511628,-0.15556686,0.85961455,-0.397952,-1.2348592,0.5616403,-0.84713644,1.5768365,0.46330425,0.2676033,0.013553103,-0.23564266,-0.111320265,-0.020335143,-0.16615568,0.1770859,-0.84736544,-0.25007612,0.19429581,0.32846588,-0.31786865,0.61933756,1.3782625,0.17342955,0.4019275,-0.15187643,0.33606187,0.40365252,0.29272527,0.07339038,-0.41846836,-0.809112,-0.18168399,1.8983555,0.260682,0.048637528,-0.32414252,0.7004858,-0.8958166,-0.3564162
volume_sn_voxels_feature_156,-1.1687089,-0.25271,-0.19766796,-0.44314507,-0.13692966,-0.35498816,0.35558033,-0.22397771,0.11088195,0.25123903,0.79342157,-0.37237066,0.4179745,-0.37927046,-0.9628966,0.8945536,-1.2377409,-0.82202315,0.44474575,-0.22662503,0.19496018,1.6502451,-0.14910135,-0.42437804,-0.2341273,-0.22088906,-1.5593419,0.20507255,0.35400125,0.36524206,-0.18921824,-0.04611722,0.77085954,0.9206385,-0.09991183,-0.37926027,1.3868238,-0.2574515,-0.28689486,0.7654944,-0.58944845,-1.2173691,0.10745228,-1.2839456,0.21322824,-0.17708158,-0.35671824,0.6870838,0.38193902,0.6552273
volume_sn_voxels_feature_157,-0.040760234,0.33256534,0.14692686,0.039406642,0.28845766,-0.33076042,-0.09165149,-0.2092958,-0.03723976,0.25213715,-0.17221022,0.078065656,-0.026871426,-0.2742831,-0.38511908,0.10524165,-1.104635,-0.20541328,0.027364701,0.18130717,0.21637979,1.8980107,-0.21465854,-0.45495385,0.3817414,-0.19902933,-1.1340245,-0.45195124,-0.092515916,-0.092787996,0.09371351,0.046923183,0.3709907,0.89840657,-0.37130752,0.040673926,0.42690405,0.07856776,0.3039476,-0.08725314,-0.28780076,-0.3130728,0.16673362,-0.1304051,-0.19825855,-0.20015255,-0.0988052,0.22657405,-0.05627625,0.4378795
volume_sn_voxels_feature_158,0.0013093153,0.26130277,-0.10203598,0.3111382,0.22953154,-0.006333169,-0.5821342,0.43750873,0.24258265,-0.39576945,-0.47610483,0.7244563,-0.66833085,0.07787262,0.09591181,-0.28051266,-1.1340809,1.3322672,0.031777527,0.046218295,-0.24274851,2.0672643,-0.20076267,-0.1262743,-0.24381901,-0.4160504,-0.77659744,0.45938024,0.0049816202,-0.41144976,-0.19469684,-0.22620268,-0.085570894,-0.35621068,-0.20876707,0.33658278,-0.20167062,0.3681532,0.2842032,-0.67368615,0.22180481,0.4641505,-0.22649866,1.3260663,-0.23655394,-0.1307123,-0.10173556,0.3839979,0.14514144,0.1656611
