Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1105,0.00044995832,-0.00041108584,0.00030805994,0.00077631586,-0.0005975639,0.00017257642,-0.00053581106,0.00075395755,6.491003e-05,1.6472415e-05
volume_sn_voxels::v1106,0.00045761533,-0.000618536,0.00035211054,0.0006787973,-0.0007708595,3.816004e-06,-0.0006485664,0.0006814479,0.00019842098,3.9589617e-05
volume_sn_voxels::v1107,0.00046448875,-0.0006695304,0.00035579174,0.0005550829,-0.00082966225,-6.285145e-05,-0.0006313308,0.0005695103,0.00022799721,4.557294e-05
volume_sn_voxels::v1108,0.0004979921,-0.0007025451,0.0004591463,0.0004899988,-0.00092346506,-0.00012440693,-0.0006424021,0.00037506135,0.0001707014,5.550524e-06
volume_sn_voxels::v1109,0.00047467087,-0.00067583966,0.00041879262,0.00034339193,-0.00089804275,-0.0001382359,-0.00057084044,2.660066e-05,3.4612964e-05,-4.6607594e-05
volume_sn_voxels::v1110,0.0004767704,-0.0005544723,0.0003876243,0.0002275662,-0.00085255515,-9.247735e-05,-0.000521805,-0.00035496888,-0.00016238425,-6.113941e-05
volume_sn_voxels::v1111,0.0004127275,-0.000370635,0.00031557126,0.00011536702,-0.0006030467,1.1375307e-05,-0.00044663114,-0.0007331458,-0.0003911784,-3.4570592e-05
volume_sn_voxels::v1112,0.00037708285,-0.00019681035,0.00028304567,0.00014403729,-0.00026518918,0.00025379614,-0.0004186469,-0.001139638,-0.00068220857,9.6767864e-05
volume_sn_voxels::v1113,0.00024637507,-3.1219854e-05,0.00022488041,0.00022214599,0.0001138301,0.0004266304,-0.00032229818,-0.0011698796,-0.0007958655,0.00022091308
volume_sn_voxels::v1114,0.00049729674,-0.00016049806,0.00020667975,0.0009894848,-0.000441579,0.00047956637,-0.0005425828,0.000547095,-0.00014998078,4.517231e-05
volume_sn_voxels::v1115,0.0004953897,-0.00047400416,0.00022175818,0.0007389467,-0.0006649595,0.00016851799,-0.00069181673,0.00044707896,1.5383768e-05,5.315585e-05
volume_sn_voxels::v1116,0.00045709306,-0.00050532917,0.00025084568,0.00044959475,-0.00067820767,6.8302556e-06,-0.0005954417,0.00028272916,4.3573637e-05,1.5253941e-05
volume_sn_voxels::v1117,0.00047921258,-0.00057361403,0.00031770105,0.00031216146,-0.00076970627,-6.485689e-05,-0.0006003476,0.0001173633,3.3429907e-05,1.1861346e-06
volume_sn_voxels::v1118,0.00050423015,-0.0006074669,0.00040748567,0.0002082121,-0.0008359284,-8.844499e-05,-0.0006679222,-0.0001426532,-9.707583e-05,-5.2066775e-05
volume_sn_voxels::v1119,0.00045354557,-0.0005282561,0.00044816232,8.4146e-05,-0.00072759396,-4.5119777e-05,-0.0006283759,-0.0004894099,-0.00024882163,-7.992851e-05
volume_sn_voxels::v1120,0.00040867715,-0.00041893937,0.0004309856,-1.08323975e-05,-0.0005701375,9.30372e-06,-0.000598726,-0.000828844,-0.0004822378,-3.267502e-05
volume_sn_voxels::v1121,0.00031663125,-0.00023469496,0.00037913298,-3.0750565e-05,-0.00020127173,0.00013531744,-0.00044396342,-0.0010411193,-0.0006535781,3.399932e-05
volume_sn_voxels::v1122,0.00023720565,-0.00011868926,0.0003150345,-1.2806831e-05,0.00010497252,0.0002950482,-0.0003600846,-0.0012601446,-0.0009378616,9.397968e-05
volume_sn_voxels::v1123,0.0005179534,-0.000106333246,6.92617e-05,0.00080547197,-0.0003398877,0.00040864473,-0.0006184351,0.00020127256,-0.0002396628,0.00014221051
volume_sn_voxels::v1124,0.0005355578,-0.00033445188,0.00013161832,0.00049439876,-0.0005421999,0.000123121,-0.0006761972,8.6872904e-05,-0.00016530533,8.589721e-05
volume_sn_voxels::v1125,0.0005109293,-0.00045766815,0.00024159007,0.0002753304,-0.0006380219,1.8584939e-05,-0.00063984666,-9.546006e-05,-0.00015494897,1.885608e-05
volume_sn_voxels::v1126,0.0004334263,-0.0004234527,0.00035173065,9.096264e-05,-0.00063729315,-6.98765e-06,-0.00061431725,-0.00028718237,-0.00022293004,-3.881194e-05
volume_sn_voxels::v1127,0.00037163228,-0.00040612722,0.00042887364,5.428876e-06,-0.0005787736,2.1927056e-06,-0.0006300312,-0.00058877823,-0.0003380275,-7.6234865e-05
volume_sn_voxels::v1128,0.0003929932,-0.00038794093,0.000516762,-8.87924e-05,-0.00047365407,9.6171636e-05,-0.0006658613,-0.0008891219,-0.00061336515,-6.747621e-05
volume_sn_voxels::v1129,0.0002981264,-0.00025033628,0.0004570458,-0.00010898999,-0.00017123146,0.00013223763,-0.0005354572,-0.0011408695,-0.0008288864,-5.4769956e-05
volume_sn_voxels::v1130,0.00045206674,-3.5994744e-05,1.8233171e-05,0.00057951716,-0.00016578693,0.00026762788,-0.0005131603,-9.040141e-05,-0.00033719136,0.00016465731
volume_sn_voxels::v1131,0.0004431861,-0.0001571094,0.00011567335,0.000302815,-0.00030895273,0.00011488527,-0.000514511,-0.00018078099,-0.000274849,6.82697e-05
volume_sn_voxels::v1132,0.00047256192,-0.00025889603,0.00027778838,0.00015742492,-0.00046046867,0.00010526462,-0.000645366,-0.00042289647,-0.00035657795,-3.07671e-06
volume_sn_voxels::v1133,0.00038928768,-0.00027141464,0.00041958946,4.770513e-05,-0.00046205724,0.0001495129,-0.0006724073,-0.000664488,-0.00047535123,-5.197684e-05
volume_sn_voxels::v1134,0.0003087919,-0.00024334594,0.00046591045,1.4312852e-06,-0.00027732147,0.00023641402,-0.0006372574,-0.00093273784,-0.000652566,-3.3891298e-05
volume_sn_voxels::v1135,0.00025990253,-0.00010843487,0.00045583353,1.9292196e-05,-5.092622e-05,0.0003088641,-0.0004934377,-0.0011714837,-0.0009661099,-8.593364e-06
volume_sn_voxels::v1136,0.00041749587,-4.075799e-05,0.0002139871,0.00039303256,-0.0001743428,0.00031985322,-0.00051906396,-0.00041338586,-0.00040849866,3.1569565e-05
volume_sn_voxels::v1137,0.0004048446,-6.229269e-05,0.0003849031,0.00036815327,-0.00023069739,0.00045061894,-0.0006634054,-0.0006659776,-0.00057777995,-2.4119563e-05
volume_sn_voxels::v1138,0.0002662394,4.9028942e-05,0.00042439016,0.000319621,-5.8372396e-05,0.0005391158,-0.0005696519,-0.000885159,-0.0007202368,-6.200515e-07
volume_sn_voxels::v1139,0.00021606588,-0.00023047517,0.00059929595,0.00033277346,0.00012551798,-0.00042260095,0.0013248897,-0.00030551665,-0.00024822005,-0.0001776391
volume_sn_voxels::v1140,0.0002223239,-0.0002864795,0.00035839848,0.0004691295,-0.00013302726,-0.00033287093,0.0011436113,-0.00020320057,-7.2035116e-05,-0.00023394146
volume_sn_voxels::v1141,0.00027854732,-0.00018281527,0.00050782086,0.00038997683,-1.0341789e-05,-0.0004016527,0.0010114589,-7.937608e-05,-0.00013487526,-0.00018245513
volume_sn_voxels::v1142,0.00031877402,-0.00030507328,0.0002894389,0.0005438685,-0.00031487402,-0.00035505224,0.0008702187,7.424118e-05,2.6320713e-05,-0.00027427915
volume_sn_voxels::v1143,0.00029093554,-0.00037802226,0.00016595691,0.0006506497,-0.0006058059,-0.00029124398,0.0007003879,0.0002038793,0.00016833561,-0.0003231138
volume_sn_voxels::v1144,0.00045205635,-0.00022190866,0.0004515621,0.0004278033,-0.00019450147,-0.00034298698,0.00069874246,0.00028440406,8.072093e-07,-0.00014844091
volume_sn_voxels::v1145,0.0004402305,-0.00033959947,0.00027214052,0.00057250145,-0.0004869214,-0.00025565882,0.00036873482,0.00048815718,0.00017680619,-0.00018014222
volume_sn_voxels::v1146,0.0003407531,-0.00041952252,0.00019342087,0.00056645105,-0.0006313354,-0.00021887229,0.00019025299,0.0005633771,0.00027922672,-0.00014057357
volume_sn_voxels::v1147,0.0003281647,-0.00051817746,0.00023935914,0.0006471972,-0.0007370075,-0.00017913112,0.00019810541,0.00053607236,0.00038120433,-0.00014787138
volume_sn_voxels::v1148,0.0005364568,-0.00026419616,0.00037334845,0.0004162073,-0.00038905194,-0.00016350155,0.0002463055,0.00063039514,8.8463654e-05,-3.3393117e-05
volume_sn_voxels::v1149,0.00040688433,-0.000373255,0.00025608655,0.0005019418,-0.00057545584,-0.00014760245,-0.00010382974,0.0007650494,0.00024495155,-1.2952571e-05
volume_sn_voxels::v1150,0.00037112294,-0.0005061716,0.00027201034,0.00054706016,-0.000700037,-0.00014900786,-0.0002196382,0.00080640486,0.0003146604,1.9145546e-05
volume_sn_voxels::v1151,0.00039230008,-0.0005931706,0.0003238656,0.0006434474,-0.0007797672,-0.00016325316,-0.0002153582,0.00082760944,0.00044712075,3.676544e-05
volume_sn_voxels::v1152,0.00033012737,-0.0005972321,0.00033677378,0.0006333414,-0.000870719,-0.000111103334,-7.954e-05,0.0005465971,0.0004993371,1.7177155e-05
volume_sn_voxels::v1153,0.0004173523,-0.00059135375,0.0003667766,0.0005900032,-0.00086302764,-4.052616e-05,0.0001052421,0.00030260047,0.00063507503,-1.3216394e-05
volume_sn_voxels::v1154,0.0003993953,-0.00028250902,0.00031385355,0.0004437829,-0.0006709455,0.000114927425,0.00018327011,-1.937158e-05,0.00069194357,2.8490553e-05
volume_sn_voxels::v1155,0.0005569475,-0.0003033085,0.00030029035,0.00039229967,-0.00046169263,-8.659528e-06,-5.2468138e-05,0.0007609586,9.0053225e-05,8.2987804e-05
volume_sn_voxels::v1156,0.00047926535,-0.00050857506,0.0003173066,0.0005008005,-0.0006591298,-4.367629e-05,-0.00039357008,0.00094968156,0.00026874265,0.0001485125
volume_sn_voxels::v1157,0.0004279836,-0.0006264998,0.00034052052,0.0005728135,-0.0007870636,-9.4357136e-05,-0.000494511,0.000964595,0.00035086318,0.00015623818
volume_sn_voxels::v1158,0.00042234382,-0.00069149875,0.00037820498,0.00063045975,-0.00085952523,-0.0001226322,-0.00044849262,0.0008466014,0.00042491488,0.00015352663
volume_sn_voxels::v1159,0.00042968348,-0.0006950013,0.00040914727,0.0005906716,-0.0009510916,-0.00011769923,-0.00040227995,0.00067026884,0.00049446605,0.00013659701
volume_sn_voxels::v1160,0.0004108788,-0.0005501741,0.00033135508,0.0004706226,-0.00080003875,-6.1926636e-05,-0.00021147243,0.00032720433,0.00047836005,8.89534e-05
volume_sn_voxels::v1161,0.0004674595,-0.00035859228,0.00031897062,0.00045855055,-0.0007637211,0.00015025368,-0.00014386806,2.2780092e-05,0.00048338165,0.00012877693
volume_sn_voxels::v1162,0.0005537361,-0.0003206637,0.00023492084,0.00039619478,-0.0005281101,0.00016887473,-0.00020054185,0.00076503446,2.5002122e-05,0.0001631715
volume_sn_voxels::v1163,0.00052434753,-0.00055423233,0.00027929226,0.0004793312,-0.000730588,7.208267e-05,-0.00051172567,0.00093257596,0.00023282922,0.00017986498
volume_sn_voxels::v1164,0.00044995104,-0.0006778076,0.0003641946,0.00052017503,-0.00081678067,-1.7735254e-05,-0.0005825438,0.00090284063,0.00032532003,0.00019507577
volume_sn_voxels::v1165,0.0004693017,-0.0007524901,0.0004420403,0.00055703864,-0.0009112912,-6.661079e-05,-0.0005994364,0.00080826425,0.0004347831,0.00016503184
volume_sn_voxels::v1166,0.0004637195,-0.00074190483,0.00042489095,0.00049300457,-0.0010465813,-9.939861e-05,-0.0005430834,0.00060908165,0.00043332492,0.00015676078
volume_sn_voxels::v1167,0.0004491169,-0.0005933105,0.00041789468,0.00041126236,-0.0008474057,-5.147665e-05,-0.0004454042,0.0002845018,0.0003851876,0.00012384378
volume_sn_voxels::v1168,0.00050997536,-0.00043192977,0.00042145714,0.00038792595,-0.0008809641,7.762308e-05,-0.00042318902,-5.9070153e-05,0.0002919557,0.00015161271
volume_sn_voxels::v1169,0.00044115458,-0.00012505923,0.00035215018,0.00038366194,-0.0005077552,0.00036576128,-0.00036756866,-0.00041053773,0.00011996926,0.00022722725
volume_sn_voxels::v1170,0.00054831035,-0.00050351734,0.00021329141,0.00046972776,-0.00076468306,0.00021908236,-0.0005421147,0.00080771244,0.00013067764,0.00022000702
volume_sn_voxels::v1171,0.00051149516,-0.0006202376,0.00028904318,0.00038636674,-0.000870504,4.7068886e-05,-0.0006351492,0.00077471073,0.00027457226,0.00018796689
volume_sn_voxels::v1172,0.0005373197,-0.00075133453,0.00036666714,0.00043928332,-0.00097417925,-1.8713981e-05,-0.0006871957,0.0006846718,0.00033983067,0.00017417838
volume_sn_voxels::v1173,0.00048741087,-0.00066383433,0.00043405627,0.0003629923,-0.00096422253,-3.2678385e-05,-0.00058858114,0.00041428357,0.00035237052,0.00012849749
volume_sn_voxels::v1174,0.000520078,-0.00060459384,0.00044015163,0.00025631313,-0.0008827245,-1.73121e-05,-0.00059857685,0.00013739886,0.00025272192,7.336709e-05
volume_sn_voxels::v1175,0.00049517344,-0.0004521836,0.0005249509,0.00022117689,-0.00081284915,5.7459092e-05,-0.0005694357,-0.00015941246,0.00012836185,0.00010012391
volume_sn_voxels::v1176,0.000410007,-0.00025857525,0.0004382516,0.00019147851,-0.00048410965,0.00024016765,-0.0004865631,-0.00047360474,-5.87916e-05,0.000164461
volume_sn_voxels::v1177,0.00032975932,-7.225999e-06,0.0003838884,0.0003212653,-0.00017776997,0.0005082041,-0.0005210194,-0.0007377989,-0.00028563594,0.00027501458
volume_sn_voxels::v1178,0.000606037,-0.00028917787,0.000121049525,0.00052106066,-0.0006394362,0.00041179828,-0.00052592065,0.0006120051,-6.048965e-05,0.00028241033
volume_sn_voxels::v1179,0.0005937412,-0.0005737431,0.0001544115,0.00034724872,-0.0008413166,0.00014531938,-0.00067779794,0.00058000546,9.3115654e-05,0.0002447311
volume_sn_voxels::v1180,0.00055786874,-0.0005678768,0.0002528617,0.0002454037,-0.0009198307,5.8188643e-06,-0.0006280395,0.00043704128,0.00016738306,0.00018041769
volume_sn_voxels::v1181,0.0006015226,-0.0006122957,0.0003886451,0.00019551058,-0.00090757944,-2.9100265e-05,-0.0006632458,0.00024265327,0.00018219347,0.00014825459
volume_sn_voxels::v1182,0.00053023733,-0.0005404558,0.0004852639,9.993505e-05,-0.0008620521,-6.5057366e-06,-0.0006852377,-4.1428055e-05,9.7593336e-05,9.6964344e-05
volume_sn_voxels::v1183,0.00046891833,-0.00040862642,0.00052019354,1.6296972e-05,-0.00067014486,6.0219598e-05,-0.0006582739,-0.0002927554,-1.2716329e-05,5.8681308e-05
volume_sn_voxels::v1184,0.00039725515,-0.0003092135,0.00055114704,2.2181706e-05,-0.0005048667,0.00016680555,-0.0006376411,-0.0005863027,-0.00019361224,7.069691e-05
volume_sn_voxels::v1185,0.00034984355,-0.00015326863,0.00052756397,8.033017e-05,-0.00020612187,0.00036211155,-0.00064889144,-0.0008640573,-0.00047384834,0.00013099599
volume_sn_voxels::v1186,0.0002360519,2.6563228e-05,0.00040601497,0.00019142579,0.00015885851,0.00050819735,-0.00050068443,-0.0010835627,-0.0007431039,0.00018489225
volume_sn_voxels::v1187,0.00049040496,7.911278e-05,2.5477502e-06,0.0005410315,-0.00025363558,0.0005549378,-0.000380346,0.0003337778,-0.0002736866,0.0003277935
volume_sn_voxels::v1188,0.0005262158,-0.00015988597,2.8237953e-05,0.00030828363,-0.00044094067,0.00022028167,-0.000415563,0.00027083277,-0.00016144871,0.00028530808
volume_sn_voxels::v1189,0.0005530543,-0.0003073471,9.803706e-05,0.00015909498,-0.00051234884,3.9279534e-05,-0.0005017499,0.00015467593,-7.403002e-05,0.00023950118
volume_sn_voxels::v1190,0.00053977873,-0.00039094398,0.00022936412,6.2764535e-05,-0.00066279224,-7.724656e-06,-0.0005744242,1.1701713e-05,-5.462244e-05,0.00016518033
volume_sn_voxels::v1191,0.0004972787,-0.00039565333,0.00041581693,-2.0705755e-05,-0.0006711001,-7.680238e-06,-0.0006549792,-0.00016658843,-6.581191e-05,8.2495404e-05
volume_sn_voxels::v1192,0.0004387019,-0.00035393547,0.0005615757,-0.000118341806,-0.0006096941,8.1012535e-05,-0.00069825776,-0.00039797634,-0.00016490024,8.599332e-06
volume_sn_voxels::v1193,0.00044201832,-0.00036213148,0.000711277,-0.0001497007,-0.0004963871,0.00016007885,-0.0007942168,-0.00075091585,-0.00042504145,-3.6103934e-06
volume_sn_voxels::v1194,0.0003569157,-0.00021123743,0.0006347898,-0.00010416672,-0.0001740003,0.00024810125,-0.0006509663,-0.00092784775,-0.0006066731,3.647241e-05
volume_sn_voxels::v1195,0.00020263233,-3.1792195e-05,0.0004729533,-5.845633e-05,0.00013573848,0.00032402418,-0.0004327797,-0.0010592323,-0.0008645808,8.4756466e-05
volume_sn_voxels::v1196,0.00047695078,0.00014758082,-2.013643e-05,0.00041471663,-0.00010276031,0.00033533343,-0.0003094465,9.8865814e-05,-0.00038065756,0.0003670804
volume_sn_voxels::v1197,0.0004903997,-2.3118591e-05,-1.2565166e-05,0.00018947726,-0.00024025788,6.3724976e-05,-0.00036552356,7.1714758e-06,-0.00031676333,0.00030288694
volume_sn_voxels::v1198,0.0005517078,-0.0001587203,0.00014806763,6.73808e-05,-0.00038761267,-2.1899932e-05,-0.0004930607,-0.00011218033,-0.0002578931,0.00022270699
volume_sn_voxels::v1199,0.0005313505,-0.00022757135,0.00037677595,-6.0702067e-05,-0.00048954587,2.3253826e-05,-0.0006028175,-0.00029266177,-0.0002507678,0.00011733036
volume_sn_voxels::v1200,0.00044997182,-0.00026259467,0.0005537434,-0.00012832739,-0.0004990559,0.00010247289,-0.00070171116,-0.00049121305,-0.00033016884,-3.459445e-06
volume_sn_voxels::v1201,0.00044054893,-0.00025374093,0.00072649505,-0.0001961456,-0.0003446974,0.00018905115,-0.00079065945,-0.0008154474,-0.00056451414,-3.79612e-05
volume_sn_voxels::v1202,0.0002919342,-0.00013046214,0.0006208007,-0.00017062257,-7.7219986e-05,0.00027733162,-0.0005867549,-0.00089739275,-0.0007305911,-3.5027242e-05
volume_sn_voxels::v1203,0.00017711276,2.6176578e-05,0.00045480882,-0.00013621837,0.0001543357,0.00024249541,-0.00031936588,-0.0010090795,-0.00089217385,2.594042e-06
volume_sn_voxels::v1204,0.00045230723,0.00017945032,-2.842714e-05,0.0003639166,4.9845716e-05,0.00012606393,-0.00018201552,-2.0717878e-05,-0.00043365598,0.00035051032
volume_sn_voxels::v1205,0.0005242482,6.12186e-05,7.9727644e-05,0.00020387197,-0.000108916654,3.1609572e-05,-0.00031289688,-0.00013778645,-0.00043960277,0.0002876826
volume_sn_voxels::v1206,0.00051391224,-1.8456543e-05,0.00028878415,7.4594434e-05,-0.00024122433,8.2608894e-05,-0.00045994538,-0.00026839244,-0.0004112282,0.00013469691
volume_sn_voxels::v1207,0.00046333967,-8.1426355e-05,0.00055235426,-3.580325e-05,-0.00026063013,0.00019058924,-0.000672902,-0.00052205747,-0.0005343631,-2.8140598e-06
volume_sn_voxels::v1208,0.00033725,-5.8749414e-05,0.00061943295,-7.205445e-05,-0.00014914901,0.00030159048,-0.0006471997,-0.0007052172,-0.00065833755,-2.9170395e-05
volume_sn_voxels::v1209,0.0002448676,5.7905407e-05,0.0005718745,-3.7733127e-05,3.565975e-05,0.00033729713,-0.0004897952,-0.000901208,-0.0009262598,1.6011427e-05
volume_sn_voxels::v1210,0.00017687406,-0.00021625028,0.0005852736,0.00033786774,0.00019267832,-0.00041972037,0.0014953236,-0.0005133919,-0.00016946706,-0.0001068954
volume_sn_voxels::v1211,0.00029308719,-0.00020563506,0.00049228664,0.0003274784,5.284429e-05,-0.00039178864,0.0012704656,-0.00035041143,-6.5754335e-05,-5.3416483e-05
volume_sn_voxels::v1212,0.0003171563,-0.0002917127,0.00031078613,0.00044518991,-0.00027791903,-0.00036683027,0.0011640409,-0.00020589333,0.00010533253,-2.3351122e-05
volume_sn_voxels::v1213,0.00027094397,-0.0003076397,0.00018988679,0.00045008888,-0.00045720013,-0.00026148872,0.0008053278,-1.6527132e-05,0.0002508503,-1.8439914e-05
volume_sn_voxels::v1214,0.00044676138,-0.00018596771,0.00057115254,0.00017521926,0.00016854244,-0.00037511557,0.0011765263,-0.00016149662,-0.00014627272,3.7335016e-05
volume_sn_voxels::v1215,0.0005329638,-0.0003028708,0.0004176909,0.00035451254,-0.0002425858,-0.0003125432,0.0011372361,-6.334274e-05,6.180073e-05,3.6325662e-05
volume_sn_voxels::v1216,0.0004576408,-0.00033303892,0.00023578062,0.0004324852,-0.00052030606,-0.00023294952,0.00069688313,0.00019820161,0.00026897516,6.568915e-05
volume_sn_voxels::v1217,0.00038264043,-0.0003959576,0.00023741086,0.00050310534,-0.0006510476,-0.00018453211,0.00048573627,0.0003097995,0.00039573805,4.9689814e-05
volume_sn_voxels::v1218,0.00032210254,-0.00038922136,0.00027364565,0.00046165442,-0.0007097434,-0.00012789156,0.00042234306,0.00026627458,0.00047830987,5.0129664e-05
volume_sn_voxels::v1219,0.0005851833,-0.00015691914,0.0003713243,6.762711e-05,-7.9161495e-05,-0.00018907824,0.0008259227,9.181337e-05,-9.42474e-05,0.00015158672
volume_sn_voxels::v1220,0.00062409235,-0.0002930966,0.00017650677,0.00019300166,-0.00047635098,-5.377757e-05,0.0004936644,0.00034079573,0.00013154285,0.00020327416
volume_sn_voxels::v1221,0.0004614225,-0.0003582287,0.00011074525,0.00033386555,-0.0006214958,-4.579991e-05,0.00012767357,0.0005005057,0.00025716051,0.00018076583
volume_sn_voxels::v1222,0.00037997254,-0.00043788453,0.0002006294,0.00039913267,-0.00069980946,-6.8021254e-05,3.674064e-05,0.0005485952,0.00037667394,0.00015410755
volume_sn_voxels::v1223,0.00037190568,-0.0004549892,0.00031347488,0.0004724987,-0.0007322254,-8.057171e-05,3.436086e-05,0.00047813405,0.00049728167,0.00013585108
volume_sn_voxels::v1224,0.00036444,-0.00047869724,0.00037245045,0.000430265,-0.000758582,-2.0903035e-05,0.00017126303,0.0003305787,0.0006692792,9.840257e-05
