Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v579,0.28596997,-1.8511008,0.08074505,-0.019892711,0.25541195,0.128339,0.011249372,-0.13311116,0.54194236,4.8896165,-0.45020327,0.14133608
volume_sn_voxels::v580,0.28402105,-1.2179564,0.1451043,0.0539213,0.43875694,1.1880469,-0.06459465,-0.21044692,0.54489285,5.0115356,-0.42187104,0.2343452
volume_sn_voxels::v581,0.052096337,-0.39736384,0.17072381,-0.0076006684,0.82595557,2.6320531,0.020936908,-0.16551097,0.43990347,3.9727929,-0.20760688,0.28911394
volume_sn_voxels::v582,-0.09398667,-0.05915559,0.11875188,-0.04326187,1.5236648,3.8260891,0.104279846,-0.11290317,0.28277138,2.122566,-0.0017519152,0.28569707
volume_sn_voxels::v583,-0.05468941,0.086114414,0.065520406,-0.22822812,2.4876168,4.076187,0.21657802,0.0123582585,0.13770096,0.25847325,0.14945117,0.23419094
volume_sn_voxels::v584,-0.13316055,0.16604449,0.048439506,-0.35643017,3.5936282,3.4476733,0.19584066,-0.032398928,0.06939253,-0.25136352,0.2079458,0.1999886
volume_sn_voxels::v585,-0.033405114,0.12104348,0.021460345,-0.64207834,5.0440373,2.6568568,0.24803887,0.022386901,0.06984701,-0.64356565,0.21093726,0.16613278
volume_sn_voxels::v586,0.028422162,-3.8726704,0.18992357,-0.044387463,-0.02814675,0.1624421,2.4002802,-0.89204913,0.5600668,2.8561563,0.27059382,-0.0687532
volume_sn_voxels::v587,-0.027337214,-3.1973505,0.05785774,-0.028624302,0.53443235,-0.036068004,1.07594,-0.7525235,0.66237706,3.7405028,0.021237912,-0.04403529
volume_sn_voxels::v588,0.07529402,-2.4219568,0.024649415,-0.011383546,0.86751837,-0.022845242,0.24836566,-0.5292675,0.6131898,3.9493687,-0.09878754,-0.029211905
volume_sn_voxels::v589,0.0484203,-1.972908,0.046510093,0.037974812,1.2226622,0.2897381,0.011814137,-0.44121298,0.61454636,4.3570075,-0.1867685,0.025803052
volume_sn_voxels::v590,0.11528574,-1.3469195,0.12655751,-0.011188635,1.7336777,1.4585583,-0.098338656,-0.42608407,0.6387604,4.581387,-0.15051942,0.06583321
volume_sn_voxels::v591,-0.011548424,-0.48029405,0.16448623,-0.14406498,2.4069097,3.0447388,-0.019881576,-0.23678356,0.5633884,3.7407641,-0.030373147,0.0931456
volume_sn_voxels::v592,-0.15134561,-0.021371922,0.06550846,-0.4379616,2.9511511,3.845396,0.06522291,-0.07059324,0.3413978,1.7424971,0.068532616,0.07567543
volume_sn_voxels::v593,-0.17440309,0.0751382,0.033956535,-0.8940717,4.213776,4.351247,0.24751164,0.10830696,0.20147653,0.13321334,0.1950441,0.06080137
volume_sn_voxels::v594,-0.11796267,0.19869635,-0.024813453,-0.95657,4.501401,3.1148734,0.2992595,0.12839878,0.070138924,-0.40746802,0.21637127,0.033215787
volume_sn_voxels::v595,-0.1364309,0.17780457,-0.048523664,-1.1294667,5.3794627,2.2417624,0.43380868,0.20342211,0.04968068,-0.74463415,0.18970078,0.07562017
volume_sn_voxels::v596,-0.06853366,-3.475245,0.051087465,0.0067270966,1.640663,0.16868831,1.2395308,-1.2429907,0.7729976,3.4986355,0.22560647,-0.16160966
volume_sn_voxels::v597,-0.004801257,-2.5675585,0.012696053,-0.0011057592,2.3058143,0.19094606,0.23829877,-0.9927529,0.727779,3.7650676,0.09262597,-0.13512024
volume_sn_voxels::v598,0.067495205,-2.0707874,0.034244284,-0.03426424,3.1661263,0.7777762,-0.027566656,-0.94693583,0.79639643,4.3110147,0.053227156,-0.12493774
volume_sn_voxels::v599,-0.027860275,-1.1661595,0.10529192,-0.15869077,3.5958333,1.8005303,-0.10821372,-0.5701072,0.7140325,3.8332176,0.06716985,-0.07597158
volume_sn_voxels::v600,-0.124658324,-0.3585558,0.08884139,-0.50521755,4.179599,3.0080411,-0.09781468,-0.19716325,0.5974196,2.807698,0.11545807,-0.057909254
volume_sn_voxels::v601,-0.056007933,-2.1619365,0.020900803,-0.028376533,4.3590975,0.6434337,0.012897322,-1.3675159,0.7571296,3.0699358,0.53328925,-0.3460767
volume_sn_voxels::v602,-0.049717907,-1.3205575,0.043577194,-0.11261208,4.9851346,1.0708264,-0.22107989,-1.0452523,0.7251089,2.9878676,0.46865433,-0.30288073
volume_sn_voxels::v603,-0.037305146,-0.52014524,0.17213663,1.8577117,0.65656424,-0.0050262213,2.1357052,-0.044212073,-1.093449,0.70540154,-0.33207682,-0.3385598
volume_sn_voxels::v604,-0.023961563,-0.23995353,0.3116287,1.220611,1.4973125,0.028803231,2.771634,-0.081338406,-0.7511834,0.81380266,-0.071553044,-0.27891937
volume_sn_voxels::v605,0.024548216,-0.06458397,0.41086024,0.19413428,2.679308,0.06714089,3.2258692,-0.079906166,-0.3001306,0.8343791,0.11343621,-0.15852685
volume_sn_voxels::v606,0.08549889,-0.8637293,0.10757739,1.7612993,0.11855935,-0.04676211,1.948519,0.03171756,-1.3792211,0.16497378,-0.38158643,-0.14567962
volume_sn_voxels::v607,-0.10455122,-0.76907384,0.14084236,1.5335761,0.32996163,-0.036697194,2.5260992,-0.020319786,-1.188018,0.32959497,-0.23692116,-0.052484453
volume_sn_voxels::v608,0.098087415,-0.41212294,0.16362454,0.72633517,0.8982166,0.026422257,3.2024505,-0.047407474,-0.75244,0.44995537,-0.033038635,0.060988832
volume_sn_voxels::v609,0.07173341,-0.20205292,0.20015614,-0.046081115,1.7066733,0.10790083,3.41106,-0.04570588,-0.17329606,0.5162723,0.18085657,0.15799466
volume_sn_voxels::v610,0.06287284,-1.1714079,0.13670415,1.4867373,0.08722426,-0.038496237,1.806498,-0.07520225,-1.7304385,0.006222657,-0.21142288,0.05165246
volume_sn_voxels::v611,-0.020444132,-0.9009917,0.069395944,1.0828193,0.081336595,-0.060313262,1.8383217,-0.065472335,-1.4160467,-0.02071411,-0.19837318,0.20807746
volume_sn_voxels::v612,-0.048894756,-0.66398865,0.036744516,0.5069492,0.09303169,-0.086550064,2.2985015,-0.07754109,-1.0884138,-0.009450015,-0.10760534,0.509155
volume_sn_voxels::v613,-0.048113074,-0.41261894,0.001443697,-0.07753301,0.1802679,-0.039421007,2.8056927,-0.077714205,-0.55043024,0.09280728,0.03903224,0.7524763
volume_sn_voxels::v614,0.06024692,-0.2597437,0.0616453,-0.6116264,0.5562631,0.08803843,3.062986,-0.005966638,-0.033294357,0.25213325,0.14829166,0.69940907
volume_sn_voxels::v615,0.0520826,-1.1227227,0.17737447,0.9182923,0.08200956,-0.036602393,1.655499,-0.19458194,-1.7322952,-0.036751475,-0.12270984,0.49188265
volume_sn_voxels::v616,0.07459379,-0.4533309,0.006232826,0.1262048,0.011950453,-0.08788021,1.3546127,-0.14732492,-1.1334759,-0.13974953,-0.108885035,0.70201147
volume_sn_voxels::v617,0.012023347,-0.21469472,-0.108816944,-0.18097922,-0.01297207,-0.18467678,1.4437999,-0.17107874,-0.69907767,-0.04431422,-0.027898641,1.1065894
volume_sn_voxels::v618,-0.005879347,-0.111752674,-0.14330575,-0.6597927,-0.03986263,-0.115709886,1.450968,-0.08212485,-0.16630602,0.02342146,0.012179562,1.0768044
volume_sn_voxels::v619,-0.05445795,-0.1640317,-0.09414792,-1.147718,0.09128393,0.0048230602,2.2380486,-0.04493185,0.057494707,0.107794374,0.10657297,1.0826741
volume_sn_voxels::v620,0.27611673,-0.2190197,0.008972161,-1.348693,0.3643975,0.19286652,2.9867847,0.13327186,0.34414223,0.17266202,0.11922849,0.7806811
volume_sn_voxels::v621,0.04787394,-0.5456964,0.049005695,0.18810487,0.063477956,-0.021323374,0.86130667,-0.20133851,-1.1868019,-0.03038287,-0.100073196,0.7545321
volume_sn_voxels::v622,0.02779204,-0.17861299,-0.08484954,-0.09106812,-0.0023455876,-0.1527269,0.62378967,-0.19242993,-0.78885424,-0.08415514,-0.034728013,1.129308
volume_sn_voxels::v623,0.045633685,-0.0066976747,-0.17991893,-0.6082333,-0.0465608,-0.22288074,0.5169425,-0.09919191,-0.28829327,-0.091861874,0.007037986,1.2941816
volume_sn_voxels::v624,0.044704672,-0.0064756037,-0.23485991,-0.933824,-0.040422734,-0.17165059,0.62354904,-0.05565523,0.0005405872,-0.067790836,0.042340297,1.2788327
volume_sn_voxels::v625,0.11657472,-0.031578884,-0.17087874,-1.1036081,0.03257194,-0.051448982,1.2596762,-0.03823055,0.17634113,0.009082062,0.058221217,1.129382
volume_sn_voxels::v626,0.10807755,-0.18851045,-0.07134467,-1.3124729,0.20112474,0.102761365,2.4175935,0.13414821,0.37116712,0.1530129,0.065005474,0.9534946
volume_sn_voxels::v627,0.12825575,-0.48874637,0.08364814,0.1274469,0.041534528,0.09970993,0.6218503,-0.22479837,-1.1674877,0.2954517,-0.068089984,0.67245007
volume_sn_voxels::v628,-0.012196721,-0.19630046,-0.0022663206,0.009021617,0.06744895,-0.0125843175,0.42820245,-0.17485002,-0.8741184,-0.005278844,-0.034495972,0.99068195
volume_sn_voxels::v629,0.053259064,-0.01627678,-0.15446976,-0.23809922,-0.018141303,-0.12791716,0.15421766,-0.1462589,-0.4797894,-0.10975416,0.001163849,1.3845881
volume_sn_voxels::v630,-0.009136597,0.06310551,-0.20033127,-0.6111021,-0.049105737,-0.21802747,0.09843576,-0.08584623,-0.059544075,-0.083394326,0.037928075,1.3999759
volume_sn_voxels::v631,0.12223391,0.036183737,-0.25543693,-0.8247598,-0.036269814,-0.24511845,0.18457167,-0.054988403,0.16282026,-0.050404377,0.014933507,1.4011114
volume_sn_voxels::v632,0.14085129,0.015036528,-0.1475023,-0.8066983,0.11285546,-0.09398964,0.63933223,0.0007992348,0.29051405,0.04533157,0.031044168,1.1525556
volume_sn_voxels::v633,0.090672046,-0.18820645,-0.09868242,-0.98619413,0.49898428,0.010356181,1.8175802,0.111757435,0.3805599,0.16333717,-0.044688784,0.9852232
volume_sn_voxels::v634,0.015261415,-0.25467512,-0.017157815,0.11719065,0.078944616,0.16247946,0.24765098,-0.15597183,-0.98191047,0.3259867,-0.042311024,0.8702504
volume_sn_voxels::v635,0.080367155,0.0017261541,-0.11458469,-0.013042386,0.012117422,0.04952234,0.08283343,-0.108567216,-0.5867649,0.026681045,-0.040917903,1.1262474
volume_sn_voxels::v636,0.035484087,0.11826416,-0.1690749,-0.21353799,-0.05676482,-0.06643151,-0.054379616,-0.05327345,-0.19336973,-0.020579431,0.0046494952,1.5849385
volume_sn_voxels::v637,0.06566863,0.14712177,-0.19163756,-0.41110522,-0.07685516,-0.18297644,-0.1141345,-0.031315673,0.13681073,-0.045626655,0.02357761,1.5986998
volume_sn_voxels::v638,0.10016904,0.118864395,-0.19126184,-0.4850307,0.028445886,-0.25566095,0.016843723,-0.035940073,0.35630444,-0.03272521,0.0024472987,1.5251029
volume_sn_voxels::v639,0.19396389,0.03070663,-0.18701397,-0.41444921,0.44869003,-0.23696402,0.25760186,0.019040082,0.43088877,0.047851507,-0.018438408,1.264462
volume_sn_voxels::v640,0.17424281,-0.16125323,-0.09877742,-0.48072207,1.2537686,-0.102351785,1.4606044,0.091138095,0.45001188,0.14679062,-0.116398804,1.0083762
volume_sn_voxels::v641,-0.023993824,-0.14503053,0.0019151558,0.040443204,0.079211384,0.5379224,0.061059605,-0.10620892,-0.9896768,1.2650802,-0.06932772,0.67220473
volume_sn_voxels::v642,0.07460138,-0.04700725,-0.061601445,0.13092788,0.053624995,0.43565267,0.03401051,-0.0607909,-0.7081457,0.30195206,-0.012679543,0.92716604
volume_sn_voxels::v643,0.039405573,0.13896923,-0.08269886,0.006719455,-0.018493248,0.30559584,-0.05980521,0.020909311,-0.34235987,0.064024575,0.034470864,1.2677145
volume_sn_voxels::v644,0.13227169,0.21372963,-0.14229816,-0.100827515,-0.07202991,0.16457175,-0.26738378,0.020253425,0.02240847,0.006304896,0.022548292,1.5621294
volume_sn_voxels::v645,0.07571549,0.1625028,-0.10124597,-0.10798645,-0.024243584,-0.006043223,-0.32087252,0.040537816,0.32648262,0.020732976,-0.024981517,1.6357111
volume_sn_voxels::v646,0.16038704,0.11909419,-0.11974472,-0.087439045,0.21574111,-0.14550298,-0.20579824,0.0441871,0.52764875,0.07844497,-0.062014863,1.5275422
volume_sn_voxels::v647,0.17299962,0.0706236,-0.13243277,0.010196723,1.14511,-0.27659306,0.09124687,0.009534606,0.543231,0.08198634,-0.06598662,1.2536845
volume_sn_voxels::v648,0.07299259,-0.1255755,-0.0974048,0.04762841,2.4639163,-0.30006012,1.1993918,0.11344313,0.47612563,0.20228489,-0.258113,0.99527884
volume_sn_voxels::v649,-0.082241125,0.060898975,-0.03322466,0.12844923,0.05818336,1.0278176,-0.07638517,-0.05938589,-0.784448,1.5146054,-0.04986727,0.73879
volume_sn_voxels::v650,-0.035487935,0.04345087,-0.033320256,0.11176409,-0.011764404,1.009049,-0.10312655,0.032875463,-0.4685048,0.4766057,-0.0014788592,0.9595784
volume_sn_voxels::v651,0.026475443,0.18286408,-0.04401921,0.068695486,-0.0607263,0.89628595,-0.19721161,0.06913613,-0.10312714,0.16247906,0.042951085,1.1741252
volume_sn_voxels::v652,0.073457524,0.2052626,-0.045699425,0.023743168,-0.06155442,0.6616506,-0.4046029,0.08691435,0.14602843,0.08432605,0.021144424,1.3373922
volume_sn_voxels::v653,0.13967402,0.16830577,-0.07519056,0.03740497,0.08073367,0.33361357,-0.53801185,0.07354382,0.43078062,0.12809458,-0.042597163,1.4447302
volume_sn_voxels::v654,0.18165235,0.13613187,-0.1039682,0.2468557,0.831256,0.0313992,-0.4792457,0.05668506,0.62214726,0.16156659,-0.104188986,1.4543557
volume_sn_voxels::v655,0.126914,0.066976964,-0.08639845,0.41162822,2.1479104,-0.19909881,-0.049215917,0.0088238185,0.5733045,0.17127804,-0.13677308,1.139033
volume_sn_voxels::v656,0.0296676,-0.08986055,-0.11647123,0.7003219,3.5243094,-0.43103525,0.8027038,0.09240011,0.40143567,0.2107467,-0.35700345,0.7629386
volume_sn_voxels::v657,-0.121258676,0.025201041,-0.026739718,0.09787438,0.044319358,1.1846104,-0.21987158,0.035701204,-0.6905419,3.2468019,-0.23278144,0.47367534
volume_sn_voxels::v658,-0.12627138,0.035685524,0.013178441,0.19507548,-0.04190581,1.6426301,-0.18153612,-0.003522904,-0.51187366,1.9763306,-0.051839497,0.744094
volume_sn_voxels::v659,0.020661047,0.13746187,0.021767676,0.12207062,-0.1311974,1.864966,-0.18854493,0.061300244,-0.25947312,0.8725202,0.006124502,0.9651118
volume_sn_voxels::v660,-0.021613328,0.1614485,0.055135023,0.11605337,-0.13038293,1.6739289,-0.19611226,0.11625427,-0.0039347503,0.24716294,0.05964803,1.0973401
volume_sn_voxels::v661,0.13114503,0.24125569,0.021339323,0.13489692,-0.0103742285,1.3611196,-0.40267655,0.09033535,0.19491136,0.12660143,0.015856395,1.1766176
volume_sn_voxels::v662,0.026548611,0.12268713,0.018383142,0.25094572,0.3889993,0.9580976,-0.48745176,0.087449096,0.42010278,0.12468813,-0.0431739,1.2756706
volume_sn_voxels::v663,0.101637624,0.05718956,-0.015997536,0.46506763,1.6829914,0.41293275,-0.45620894,0.03824008,0.53319514,0.1322238,-0.048824027,1.2145315
volume_sn_voxels::v664,0.023438103,0.08123262,-0.07400948,1.0860188,3.8737817,-0.039854083,-0.15753679,-0.013078037,0.57389563,0.22141634,-0.12447494,1.0734692
volume_sn_voxels::v665,0.07997282,-0.04527095,-0.102998696,1.332146,4.915313,-0.46936584,0.733942,0.04674795,0.2893553,0.17003608,-0.38934636,0.563349
volume_sn_voxels::v666,-0.049639583,-0.06115302,0.06490707,0.12804973,-0.07431298,1.653584,-0.29329818,0.05227971,-0.34471315,4.4337516,-0.26855364,0.54159176
volume_sn_voxels::v667,-0.06368465,0.046471268,0.09510012,0.2199174,-0.20517883,2.2196157,-0.24405187,0.0355768,-0.18786016,2.6576366,-0.09397514,0.68234456
volume_sn_voxels::v668,-0.0014446652,0.11797929,0.105728164,0.12628569,-0.24926165,2.486946,-0.18022007,0.06405468,-0.06603714,1.2247086,0.007440689,0.7803275
volume_sn_voxels::v669,0.08483921,0.12194499,0.12530641,0.16047685,-0.12883925,2.6125166,-0.16734874,0.08230407,0.023343297,0.36364183,0.023613213,0.94196326
volume_sn_voxels::v670,0.0782001,0.14907503,0.13605773,0.19018245,0.123686366,2.3497708,-0.2538242,0.08919107,0.18519212,0.07250692,0.024541339,1.067651
volume_sn_voxels::v671,0.045172777,0.07508096,0.1078004,0.32326224,1.0947098,1.6834066,-0.3808383,0.058382314,0.30372247,0.044625193,0.027939526,1.0441211
volume_sn_voxels::v672,0.044060376,0.051444612,0.06622427,0.537984,2.8271792,1.0059198,-0.32502714,-0.016567392,0.3651686,0.066283755,0.0046057347,0.9595622
volume_sn_voxels::v673,-0.04069107,0.01947689,-0.014459302,1.1294981,5.629897,0.22028933,-0.08457314,-0.0569019,0.3641122,0.10250508,-0.1041837,0.83358574
volume_sn_voxels::v674,-0.052746546,-0.05595375,-0.02305531,1.2053578,5.4204574,-0.24624512,0.6652493,-0.010142978,0.08524304,0.09592044,-0.29518306,0.325892
volume_sn_voxels::v675,0.12136539,-1.736297,-0.08053811,0.03958961,1.5899434,-0.13311456,1.0460813,-0.18934909,0.017437229,2.0850446,0.4598021,-0.3015219
volume_sn_voxels::v676,0.11130126,-1.8016112,0.0120896865,0.084084526,1.2127948,-0.2696052,0.47434473,-0.0073424377,-0.05027425,4.2109437,0.1084514,-0.2284638
volume_sn_voxels::v677,0.16302337,-1.1494255,0.0646513,0.097050935,0.39117953,-0.15499307,0.030107984,0.08512556,-0.044776585,4.365472,-0.14590165,-0.04900415
volume_sn_voxels::v678,0.1800053,-0.9265432,0.114633694,0.043050155,0.06861665,0.032373153,-0.1494214,0.1595325,-0.026797354,4.6729145,-0.35154268,0.09810664
volume_sn_voxels::v679,0.115858756,-0.73727727,0.14279811,0.06145003,-0.052365918,0.5539656,-0.24113174,0.07698994,0.0041623972,4.987381,-0.42386615,0.283469
volume_sn_voxels::v680,0.03851322,-0.43820968,0.22665864,0.07362388,-0.23827295,1.6669105,-0.25599697,0.07674042,0.027737696,4.9646263,-0.40361947,0.49587807
volume_sn_voxels::v681,0.013080173,-0.070385486,0.23881775,0.12361321,-0.34103358,2.5842376,-0.16710591,-0.0011152679,0.028655883,3.2562594,-0.13795231,0.56241506
volume_sn_voxels::v682,0.023323104,0.03638179,0.18613277,0.13436784,-0.2731299,3.1813772,-0.09271404,0.014629947,0.033460964,1.5902215,-0.0060020373,0.61773306
volume_sn_voxels::v683,0.07037398,0.0926251,0.22499849,0.113615274,-0.04180876,3.3218005,-0.020069811,0.06870498,0.054809704,0.3446293,0.037377775,0.6794782
volume_sn_voxels::v684,0.050710645,0.10339887,0.21228054,0.1348166,0.5344197,2.9543085,-0.037044518,0.025844013,0.10295958,-0.039311543,0.042016145,0.72527736
volume_sn_voxels::v685,-0.051665984,0.0988362,0.21187103,0.14767936,1.9442244,2.339492,-0.07558097,0.009724978,0.12218187,-0.11000863,0.09462707,0.73468804
volume_sn_voxels::v686,-0.08011467,0.028654361,0.15856786,0.26591784,4.125016,1.606212,-0.12670584,-0.028074203,0.13789533,-0.08037932,0.0408689,0.67180157
volume_sn_voxels::v687,-0.020326747,0.0010600949,0.056052387,0.5476337,6.500241,0.6607735,-0.0070139556,-0.10870902,0.090872504,-0.06475744,-0.027737066,0.4655195
volume_sn_voxels::v688,0.15924214,-2.4807248,0.007590397,-0.057219014,0.5652342,-0.027300378,1.7957873,-0.3480714,0.21452971,1.8229547,0.32734996,-0.1871132
volume_sn_voxels::v689,0.09315176,-2.468135,0.07341719,0.012856094,0.20669593,-0.13392587,1.0137109,-0.17551844,0.2432765,3.41838,0.07174288,-0.0940514
volume_sn_voxels::v690,0.18006642,-2.0805442,0.08125807,0.013487122,0.0066291834,-0.11214835,0.1485395,-0.04957181,0.22677016,4.1633544,-0.12867795,-0.007812481
volume_sn_voxels::v691,0.20460628,-1.8106056,0.1459143,-0.015737234,-0.08160902,0.002507749,-0.032419153,-0.0092719225,0.24363498,4.668445,-0.37048075,0.1322196
volume_sn_voxels::v692,0.19932276,-1.4115945,0.19521452,0.04361226,-0.14253606,0.36552557,-0.17934987,0.017184922,0.25238034,4.7200513,-0.44325864,0.2514045
volume_sn_voxels::v693,0.13499382,-1.0107538,0.3693852,0.10052846,-0.29196253,1.5580227,-0.20753032,0.0069675436,0.3009271,5.0641866,-0.40830606,0.4201557
volume_sn_voxels::v694,0.028920272,-0.37657523,0.5181755,0.14221948,-0.3570104,3.2892382,-0.14262454,-0.011286005,0.26315525,4.328684,-0.23124874,0.5519184
volume_sn_voxels::v695,-0.005729233,-0.06750136,0.3306887,0.08733695,-0.10490482,3.6869829,0.003150416,0.017577672,0.121409155,1.8210094,-0.038379315,0.4462489
volume_sn_voxels::v696,0.055507507,0.023414353,0.2573402,0.025740046,0.18662742,3.8439937,0.094564855,0.038362004,0.07479832,0.23497786,0.07900232,0.421165
volume_sn_voxels::v697,0.00039883005,0.099748336,0.26904866,0.0070764404,1.2603931,3.4353766,0.082790405,0.029898716,0.030420637,-0.12516254,0.1392107,0.42362252
volume_sn_voxels::v698,-0.03205977,0.05543869,0.23460695,-0.04765665,2.8873074,2.791882,0.025368137,-0.009294452,0.010987651,-0.32276353,0.17150699,0.41177982
volume_sn_voxels::v699,-0.14657582,0.035309408,0.19231682,-0.03978756,5.5884156,2.1307802,-0.058926154,-0.10048638,0.0015116169,-0.30970857,0.17808412,0.40039352
volume_sn_voxels::v700,-0.013585124,-0.012557812,0.064598955,0.043034334,6.649261,0.8724474,0.06678912,-0.13051221,-0.06965401,-0.2703536,0.036727812,0.18916805
volume_sn_voxels::v701,-0.017436665,-0.06680152,0.0063503063,0.22258794,7.398797,0.073444955,1.034316,-0.11685884,-0.2571536,-0.3324005,-0.24422877,0.0661829
volume_sn_voxels::v702,0.09182715,-3.2177513,0.08946047,-0.070360094,-0.28093058,0.111688815,2.4659042,-0.4497862,0.361538,1.6429229,0.27219033,-0.083231
volume_sn_voxels::v703,0.089919046,-3.1975894,0.10694585,-0.01965012,-0.31041598,-0.048062697,1.630717,-0.36160624,0.485381,3.1528325,0.057568476,-0.013688159
volume_sn_voxels::v704,0.16576177,-2.8460457,0.11609081,-0.008017842,-0.251064,-0.08777079,0.5737106,-0.19278017,0.5017128,4.0358315,-0.11753216,0.035312273
volume_sn_voxels::v705,0.22806032,-2.773709,0.12791058,0.049212195,-0.252504,0.014069782,0.05399941,-0.10605138,0.53462744,5.063587,-0.39185765,0.1200507
volume_sn_voxels::v706,0.15061879,-2.0550425,0.27880272,0.08453337,-0.17445032,0.40370226,-0.055954468,-0.063777246,0.4824481,4.9273534,-0.45003715,0.24719658
volume_sn_voxels::v707,0.111830436,-1.3485456,0.4301442,0.123146445,-0.12447953,1.5354203,-0.15507045,-0.07332136,0.435006,4.685762,-0.34978747,0.31440702
volume_sn_voxels::v708,0.0032807507,-0.49621904,0.5114256,0.14873448,-0.08173876,3.0218716,-0.0687835,-0.08023518,0.34357864,3.6632144,-0.14192523,0.3225837
