Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_258,0.1721906,-0.1665527,-0.33500138,0.24017608,0.65561897,-0.35475025,-0.123204894,0.48930934,-0.0061221537,-0.38561112,-0.20945534,-0.44070518,-0.3354856,0.23121157,1.2733392,0.48496953,0.9369343,-0.68646336,0.5405161,-0.9124914,-0.12240224,-0.0046546627,0.5466566,-0.5557584,-1.5591066,-1.0910412,0.76072854,0.6623906,0.26693013,0.2491319,0.21847366,0.6662039,0.12405874,-0.45312452,-0.32758862,-0.7106327,0.19481263,1.6493232,1.2061046,-0.71598536,0.54061806,0.9393156,-0.14589933,-0.030230721,-0.050030995,0.3081322,-0.13145575,-0.75249135,0.06721348,-0.15343897
volume_sn_voxels_feature_259,0.078583375,-0.11482191,-0.055812884,0.41370103,-0.06420745,-0.35778975,-0.09626953,0.11169697,0.060259447,-0.106813766,0.048710827,0.13846901,0.32793805,0.10825346,0.67597264,0.0050151814,0.29648542,0.20955461,0.11626139,0.22319932,-0.42085096,-0.2876648,0.2471782,-0.11269253,-1.4194083,-0.5707988,0.40549213,-0.34825015,1.4128009,-0.1234915,0.044832412,0.10877706,0.00037252484,-0.18960398,-0.09539709,0.26413888,0.4206357,0.7112487,0.49448892,-0.34751096,0.20972896,-1.358868,-0.5499212,0.0039067734,-0.45346788,0.12856282,-0.10967847,0.032454837,0.1567664,-0.08138233
volume_sn_voxels_feature_260,-0.33551955,-0.15743543,0.704742,-0.1888197,-0.03053745,-0.35961825,0.3245472,-0.3629907,0.41562885,0.13145307,-0.44211328,0.09419951,0.03902498,-0.36438143,1.0639365,-0.008602037,-0.46499512,-0.2743342,0.20001872,0.13745846,0.3957123,0.017539795,-0.2393284,-0.23270115,-1.8641449,0.13908516,-0.55282086,-0.26480764,1.3095521,0.057743493,-0.15612155,-0.32163635,-0.09730575,-0.24474046,-0.17468801,-0.5982111,0.07682434,1.470079,-1.0071533,0.043950334,0.5501511,-1.431182,-0.30998766,0.50303966,0.25178897,-0.19641943,0.29360497,0.27501014,0.66831356,-0.13900517
volume_sn_voxels_feature_261,-0.08418989,0.7878892,0.34323716,-0.0450899,-0.2864573,-0.1737403,0.0014642935,-0.012953082,0.97835726,0.28553262,-1.3205829,-0.57450014,0.4395891,-0.8987496,1.3882211,-0.09935801,-0.3699622,-0.37086493,0.29924735,0.051571276,0.97089344,-0.10258561,-1.0040783,0.08426463,-1.4771574,0.7444728,-0.69891465,0.10237326,1.7921237,0.48583722,-0.41197202,-0.0052430485,-0.43550977,0.1929304,-0.24982615,-1.1043552,-0.08806092,1.2157742,-1.3744926,-0.51445335,1.1788545,-1.5069307,0.3149223,-0.06423007,1.1430992,-0.0005697063,0.59703285,-0.24808633,0.8276382,0.18381712
volume_sn_voxels_feature_262,-1.1452526,0.593167,0.36724344,-0.7182965,-0.05944225,-0.23953262,-0.36730343,-0.35566893,-0.033522,-0.34916472,-0.3714945,0.7704285,0.17670916,0.45766273,-1.4209754,0.17854825,0.091691874,-0.5394194,0.3812849,0.49557748,0.12484696,-0.72236955,0.04111966,0.15931857,-1.660762,-0.7223262,0.6648313,-0.06586603,1.2416816,-0.41061434,1.3525342,-0.038743407,0.29406312,-0.3133827,-0.41197285,0.25888717,0.109062985,1.4614053,1.155782,-0.264716,-0.0062535536,0.6149028,-0.3006668,0.1394335,0.30859005,0.21965276,-0.27384123,0.97130674,0.2572684,0.21989073
volume_sn_voxels_feature_263,-0.7421538,0.3147599,0.18575162,-0.31331494,-0.05559367,0.1626866,-0.10032023,-0.103018984,0.013559217,0.58290523,-0.9568742,-0.43698823,0.20931204,-0.059656892,0.57777894,0.48286214,-0.057601105,-0.530188,-0.14743921,0.427715,-0.008369251,-0.12016629,-0.75458133,-0.30494452,-1.8461094,0.68485886,0.046879787,-0.17455214,1.0037981,-0.091346055,0.72109133,-0.36826062,-0.057210963,-0.14637168,-0.15180913,-0.17046212,0.115611136,1.6351601,-1.3030738,-0.41905376,0.4081631,-1.1815248,0.374164,0.8727704,0.61180115,-0.08126934,0.23695645,0.616847,0.31096828,0.2280784
volume_sn_voxels_feature_264,-0.2252164,-0.50826013,-1.2285925,-0.2942441,0.0038356865,-0.0050540403,-0.11600965,0.31118,0.105789974,0.149216,0.19598155,-0.11848458,-0.021766251,-0.0064100837,0.6755189,0.1402031,0.12857208,-0.6798303,0.056554973,0.4638756,-0.19785161,0.27949753,-0.24685359,-0.18504916,-1.6978217,0.73516196,0.4319288,0.19500801,1.3165965,-0.14891186,0.36638656,-0.031161353,-0.3459364,0.21896575,-0.106054835,0.454531,0.20724559,0.72453934,-1.6265695,0.31376818,0.27684,-0.9105183,-0.2617537,-0.5163984,0.17059878,0.35333297,0.021933446,0.14591521,-0.17802878,0.22969194
volume_sn_voxels_feature_265,-0.1000758,-0.16852526,-1.3027425,0.20456839,0.27680552,-0.58749765,-0.25446215,0.16254772,0.47721896,0.06742959,0.0077413414,-0.6152117,0.018674042,0.88607657,0.8457764,0.392798,0.7650264,0.06645255,0.41894048,0.042747673,-0.25233468,-0.3923032,-0.14265041,-0.2643267,-1.4962534,0.058454335,0.4529899,0.044997115,1.3861219,0.12933852,0.29828116,-0.15920934,-0.20732309,0.27998972,-0.08358607,0.5115643,-0.18641497,1.0462402,-1.6878154,0.93039834,0.24953748,-1.0393252,-1.1880246,-1.2603858,0.41697335,0.93573916,-0.0928311,-0.3441025,-0.013731845,-0.049044304
volume_sn_voxels_feature_266,0.25656846,-0.59307426,-1.3180107,-0.05763034,0.040536243,0.17120682,-0.10506713,0.30674115,-0.13320139,0.010697379,1.3157475,-0.16170222,-0.07093384,-0.7858229,0.35493574,-0.5060803,-0.09769693,-0.13392818,0.39254454,0.020509165,-0.20739608,0.8154004,0.52276284,0.19481273,-0.85705715,1.0831506,0.096473016,-0.108960435,-0.56491643,0.9210916,-0.41952774,-0.09252782,-0.16850962,0.3970627,0.8289325,-0.30388704,-0.56059337,-0.33880654,-1.6088908,0.8759481,0.4084223,0.27852148,-0.04107945,-0.88227254,0.06776253,0.18710479,0.56273234,0.17499198,-0.09505464,-0.3811391
volume_sn_voxels_feature_267,0.25260055,-0.7678504,-1.1800873,-0.12019365,0.08047029,-0.47870728,0.08269206,0.75353575,0.07418819,0.29993108,1.1372306,-0.29950157,-0.22679895,0.23228371,0.28411287,-0.33974835,0.294235,-0.068416975,0.37860864,-0.10041373,0.41507125,-0.07388594,0.7605525,-0.24794002,-1.827132,0.40554276,0.44295087,-0.6868375,-0.1201803,-0.0039999727,-0.16770561,-0.20735604,-0.18491066,0.32730177,0.4265734,-0.3394934,-0.16690062,0.0844256,-1.251866,1.0034226,0.9655503,0.023122428,-0.8879032,-1.1831305,-0.3200683,0.5567337,0.46370342,-0.0066233566,-0.14937219,-0.21494934
volume_sn_voxels_feature_268,0.18652746,-0.2987218,-1.0481749,-0.24786596,0.086519755,-0.8365393,0.14539932,0.23300128,0.093429625,0.19795784,0.9977469,0.05391541,-0.118638344,1.1061767,-0.21014336,0.19478483,0.21609294,0.03669474,0.13938008,0.11887876,-0.06941235,-0.7762239,0.609381,-0.1111806,-0.8055971,-0.2808119,-0.17319493,-1.0796375,0.49302018,0.18306689,-0.33576387,-0.3700045,0.11566053,0.63809323,-0.31805128,0.16143571,0.47723994,0.34752604,-1.6189613,0.98906076,0.19545493,0.13706514,-0.79214764,-1.1087728,-0.39031592,0.20296016,-0.22211313,-0.10460038,-0.16548923,-0.1420253
volume_sn_voxels_feature_269,-0.59861475,-0.036478642,-1.1002827,-0.9784125,-0.106312856,-0.37829274,0.5429335,0.23655452,-0.52319384,-0.45696026,0.9708983,0.46959364,0.07836018,1.2385931,-0.35878155,0.028587326,0.14664757,0.01667397,-0.5605884,-0.4346423,-0.50152075,-0.6071947,-0.1720472,0.2621374,-0.30518335,-0.9775173,-0.12543476,-0.45617807,0.82330245,-0.5397896,-0.42406347,0.054219685,0.5643525,0.0986698,0.47069708,0.4527135,0.49116632,0.38501203,-1.4845072,-0.14187193,-1.2423925,0.5357779,1.3829376,-1.4112555,-0.10864159,0.28210145,0.05257276,0.46088785,0.09718901,0.19311632
volume_sn_voxels_feature_270,-0.7472106,-0.099500455,-1.446431,-0.4719224,0.036497295,-0.004523871,0.30710304,0.44741747,0.106867954,-0.18817136,1.5985639,-0.059965853,0.087187015,1.3580295,-0.300548,0.2997122,-0.26922852,-0.41945425,-0.21424016,0.079994135,-0.2438561,-0.9199136,0.09456275,-0.48903096,-1.2517226,-0.1497389,-0.192448,0.11218338,-0.2725439,-0.048446007,-0.3367314,-0.12711437,0.026279904,0.3729479,0.07435333,-0.43859532,0.21571152,-0.07146019,-1.8588535,0.71108145,-0.7735521,0.042223122,1.2206712,-1.516319,-0.2618969,0.39474115,0.36509076,0.099825345,0.36157423,0.12198354
volume_sn_voxels_feature_271,-1.1490355,-0.40994745,-0.41593578,-0.18131778,0.037524328,-0.087164134,-0.042870995,0.19355083,-0.2832811,0.3647754,0.7757465,-0.31673688,-0.091146156,1.3204774,-0.8408258,-0.09664838,0.60849124,0.14161718,-0.034428764,0.06862184,-0.38556117,-0.15522379,-0.6337063,0.27003345,0.048515204,-0.7865035,-0.930776,1.1863874,0.5497899,-0.40415767,0.30785614,-0.0076012877,0.4250238,-0.33452514,1.380964,-0.18445237,0.74412245,-0.025548138,-1.0874811,-1.1573437,-1.1670799,-0.05812951,1.2135369,-1.8539592,0.6804484,-0.11281068,-0.17271166,0.08759259,0.3488091,-0.0398753
volume_sn_voxels_feature_272,-0.466265,0.31899765,-1.32265,-0.32574752,0.491729,-0.66267467,0.31715637,0.5437613,0.2725941,-0.15010402,0.5078019,0.006157472,-0.19204818,-0.30272022,-0.020441527,0.05075378,-0.976951,1.0958216,-0.2388669,-0.5894885,0.3286338,-0.036093477,-0.8940794,0.8342454,-1.4503851,1.3089284,-0.31096599,0.3892779,-0.58991486,0.059191685,-0.43312973,-0.2465421,0.16740815,0.09931209,0.97772735,-0.3538001,1.2389239,0.7940337,1.0671439,-0.55657583,-0.6810616,1.2680982,1.211912,0.9300762,0.5371628,-0.05316686,-0.16255468,-0.074034,0.11861303,0.82161045
volume_sn_voxels_feature_273,0.08792433,-0.33593267,-1.1241223,0.12949389,0.06196753,-0.5388026,0.296187,0.84399784,-0.18427421,-0.14365906,1.3047866,0.013029706,0.29367,-1.0247918,0.05197202,-0.1794686,-0.40864983,1.1891397,-0.14765066,-0.49344966,0.43419415,0.16293235,-0.0700728,0.4831687,-1.5239985,1.3016955,0.40633267,0.37736452,-1.2189964,0.21724863,-0.76827854,0.09368945,-0.01311153,-0.5066874,1.3988893,-1.0034045,1.4070525,-0.15207946,0.6687978,0.90411913,0.012986815,0.7296147,0.72020924,-0.4250109,0.33437583,0.14233996,-0.15744713,-0.72976923,-0.2726571,0.50230944
volume_sn_voxels_feature_274,-0.14847258,0.22287503,-0.9673898,-0.28128824,-0.19704665,0.38994417,0.06751308,0.22021455,0.23248069,-0.0007800231,1.259496,-0.36255366,0.29385585,0.27891588,0.038576696,0.562018,0.0198385,-0.4779562,0.05956622,-0.20317818,0.56955266,-0.423381,0.03246406,-0.43683437,-1.0479928,1.0981975,0.8919701,1.0234648,-0.2889417,0.20776714,-0.08735109,-0.45907348,0.06600623,0.2314562,-0.24282622,-1.1038376,-0.008564638,-0.1679668,-0.3020644,1.1311761,0.25376728,-0.22526398,1.0186576,-1.4827851,-0.13223323,0.0076163528,0.7318219,0.10049433,0.17964993,-0.2143778
volume_sn_voxels_feature_275,-0.2487713,-0.16122435,1.221882,0.3736711,-0.2954342,0.36630252,-0.49789277,0.3993701,-0.16876487,0.9009789,1.2860787,-0.3755463,-0.041258343,0.9078554,-0.2832313,0.8288891,0.37952095,-0.3373662,-0.099783346,-0.28003386,-0.8213864,0.19662492,-0.15231448,0.2143441,0.005338064,0.025286578,-0.15363957,1.5173218,0.13887584,0.321378,0.43959776,-0.8643924,-0.4596082,0.18166775,1.1368822,-0.02684192,0.8180648,0.5713867,0.33594787,-1.2055179,-0.1815247,0.120670654,1.564671,-1.7395096,-0.05063658,-0.06978806,-0.7940443,-0.20455657,0.74486274,0.4568561
volume_sn_voxels_feature_276,-0.7155617,0.30678084,-0.6341544,-0.3212728,0.39801702,-0.8818566,0.9113144,1.0002077,0.15167852,-0.032983374,0.17847973,-0.07376191,-0.22613037,1.4956846,-0.17272483,0.7115159,-0.14663693,0.42966163,0.3064302,-0.01003183,0.09191737,0.044763144,-1.2038716,-0.073710166,-1.1693937,2.6077583,0.56515807,-0.52325165,0.73351145,0.29003742,-0.3127572,-0.5789415,-0.33600184,0.8174124,0.06832913,0.9795307,1.5105714,0.56888294,1.0249939,0.0838895,1.3530357,1.0993685,1.390416,1.5191567,-0.6615946,-0.35934928,-0.3186842,0.70521736,-0.17292427,-0.15832523
volume_sn_voxels_feature_277,0.34705657,0.19216599,-0.1139799,0.016611945,0.05519112,0.4575146,0.035397008,0.26335827,0.2277097,0.34099713,1.7353718,-0.96588933,0.044919472,-1.3349509,0.035180997,0.30316567,0.10021741,-0.23971635,0.24073803,-0.038272038,1.3339626,-0.4892711,-0.0035922157,-0.088231735,-0.5961197,1.267943,1.3930638,1.4582435,-0.38552693,-0.09995805,-0.34601098,-0.3649473,0.22728337,0.3517637,-0.5519508,-0.99473,-0.5073336,-0.60425913,0.965199,0.8422869,0.6986308,-0.49669087,0.2591772,-1.7527039,-0.541313,-0.099282004,0.40073246,0.32253388,0.19842993,0.079988815
volume_sn_voxels_feature_278,-0.53711337,-0.23957409,0.13965108,-0.19832571,0.3884187,-0.21645503,-0.41088024,-0.40571412,-0.44106802,-0.16008878,0.5119137,0.055984296,-0.7627038,1.5703949,-0.38414812,0.5633734,-0.035309732,-0.396572,-0.017442562,0.4509103,-1.2581973,0.06428938,-1.2254564,-0.29721925,0.1631732,1.2546189,1.2606831,-0.89402354,-0.25314257,0.25946975,-0.031427693,0.06146966,-0.924417,0.8294491,0.022104137,-0.0019909907,1.3139745,-0.087877005,0.76436836,-0.5365329,0.65677863,0.3428672,0.73255026,0.6388065,-0.55756813,0.52785575,0.19605537,0.1802843,0.558859,-0.54143083
volume_sn_voxels_feature_279,-0.10158062,-0.26101136,-1.1723839,-0.36820978,0.18067537,0.20110883,-0.009601929,0.47456363,-0.16766554,0.1832743,1.3223388,0.2291948,-0.53019655,0.112174936,-0.51152366,0.040300496,0.025263863,0.42741564,0.1079136,0.095924,-1.2114375,-0.1030291,-0.38523826,-0.32267058,-0.7064496,1.654233,1.3273984,-0.69340974,-0.43640283,0.15931003,-0.2725129,0.035936013,-0.4994399,0.30020183,0.51584226,-0.9578539,1.3265119,-0.014408135,0.46592823,0.25905746,-0.04979803,-0.38082665,-0.124467954,-0.19496831,-0.044082712,0.44008812,0.7350736,-0.46372655,-0.44369057,0.27437603
volume_sn_voxels_feature_280,0.890683,0.06866115,0.87667483,0.4588613,-0.12651935,0.5940948,0.3441354,0.41280547,0.038055997,0.3050894,1.291816,-0.53942114,0.10616708,-0.4536451,-0.28441474,0.4973504,-0.01592533,-0.58888865,0.20641792,-0.34639525,1.2493907,0.17537403,0.26848105,0.24567327,0.3076376,1.0761153,1.3758304,1.0586545,0.27513462,-0.0064140083,-0.77068675,-0.124295264,0.19663085,0.01518175,-0.5569376,0.29912913,-0.4822083,-0.43028325,1.0364025,0.7382572,0.83774483,-0.28587213,-0.033614725,-1.4991056,-1.0081977,-0.09862692,-0.48817775,0.42558753,0.10737581,-0.45546156
volume_sn_voxels_feature_281,0.20259212,-0.13364589,-0.57566524,0.06406604,-0.30152127,0.08065473,-0.25001055,-0.62290657,-0.1712802,-0.67867935,1.451944,-0.0013554228,-0.48859707,1.2322606,0.37650925,0.37998894,0.36845586,-0.21817854,-0.0036183102,-0.11051306,-0.875737,-0.34017962,-0.34380794,0.15458982,-0.47612032,1.2904499,1.4807206,-1.3425752,0.11265759,0.0010554213,0.33518702,-0.61880463,-0.31712806,0.118528195,-0.07850257,-0.1907215,1.3300551,-0.003561685,0.24303913,-0.21872671,-0.4529125,0.12378807,-0.050529674,-0.96614796,0.30956417,0.6881121,-0.300787,-0.3180949,0.3297849,-0.2097205
volume_sn_voxels_feature_282,0.96186286,0.032370396,-1.1279761,0.37018314,-0.48533258,0.42087325,0.65148705,-0.22725442,0.106747866,-0.3250486,1.3294324,-0.0104803005,0.16467208,1.0120561,0.3107239,0.14405732,0.32391578,-0.101813704,0.08666617,-0.3674271,0.30238476,-0.56423134,-0.62019914,0.4958896,-0.15662764,1.7551361,1.5746002,-0.62984025,0.15000854,-0.46688294,-0.5252344,-0.3036331,0.58322054,-0.5735437,-0.36619985,0.32029158,1.1185774,-0.15043779,-0.33400223,0.66290265,-0.579911,-0.51249516,-0.19820009,-1.2299094,0.40796894,0.33271304,-0.4902289,0.13284774,-0.17935711,0.6428512
volume_sn_voxels_feature_283,1.2834302,-0.39012983,-0.020486075,0.6305169,-0.89214414,0.56766474,0.8466746,-0.041622058,-0.10476421,-0.15209049,0.86069024,-0.026078567,0.4191919,1.1630158,0.40819806,0.13717231,0.3905761,-0.23866019,0.013401447,-0.36149773,0.9461123,-0.49019995,-0.5723493,0.35708973,0.118812844,1.5231185,0.9793369,1.3374852,0.2833563,-0.09542707,-0.54839414,0.08441209,0.6925802,-0.89762557,-0.40838063,0.98571545,0.0050258175,-0.09467486,-0.17557026,0.7733333,-0.27490917,-0.54092044,-0.34525925,-1.2429726,-0.260994,0.11671732,-0.6172358,0.4638076,0.017514026,0.023227487
volume_sn_voxels_feature_284,0.77038556,0.030785557,0.42995518,0.22902042,-0.5776133,-0.56247747,-0.255786,0.8402236,-0.8955705,-0.76678336,0.44103307,0.3181587,0.0476936,-0.16885494,0.7319987,-0.20617688,1.1326454,0.014118443,-0.23199455,0.06967097,-0.70105255,-0.059261072,0.119637296,0.032023538,-1.315686,-0.6982282,-0.8876587,0.37630084,0.87600154,-0.24252835,-1.3344285,-0.55241793,0.26640034,-0.12848212,0.47052377,0.13979866,0.5466302,1.2009073,1.0686243,0.23558508,0.2837862,-1.4727371,-0.70770955,-0.34646147,-0.54049706,0.23031005,-0.35674584,0.11661113,-0.053958006,0.009103154
volume_sn_voxels_feature_285,0.36195257,-0.36323893,0.31941018,-0.5351467,-0.5104053,-0.19511832,0.32025468,0.16203332,-0.23184624,-0.094968535,0.13702375,-0.05858072,0.3148605,-0.5021603,1.2711914,-0.2531635,0.3448246,-0.4102336,-0.29323846,-0.07462115,0.10462822,0.18270014,-0.15991375,0.30358183,-1.4456004,0.7344148,-1.1611704,-0.31682256,1.5340412,-0.2786033,-1.499527,-0.64074177,0.15025714,-0.23495662,0.16393568,-0.6914188,0.3492924,0.5701959,-0.7577983,0.17886832,0.21116225,-1.3895962,-0.52365583,-0.4923538,0.05553875,-0.24702029,0.559932,-0.10657422,0.040964946,-0.0071360883
volume_sn_voxels_feature_286,-0.8126687,0.7131052,-0.26172784,-0.5426081,-0.29819125,-0.17195576,-0.09634337,-0.10855604,-0.18048123,-0.23719865,-0.13989186,0.44934517,0.22475247,0.3036358,-0.8252305,0.01839903,0.20178252,-0.27458513,-0.09961827,0.8258463,-0.3391576,-0.11546884,-0.21020894,0.081125155,-1.7654898,-0.6528384,0.3366687,-0.6254124,1.4576504,-0.4218375,0.21374734,-0.23216362,-0.11230693,-0.38142702,-0.25199565,0.608933,0.308099,1.1548204,1.1220278,-0.024202198,-0.46559095,-0.9494782,-0.12677005,0.274191,0.28274545,0.3070173,0.16165332,1.1511757,0.175611,0.24268928
volume_sn_voxels_feature_287,-0.6319435,-0.040927283,-0.82450175,-0.58880305,-0.32741377,0.3464846,0.16292779,0.022368358,-0.20954838,0.27446106,-0.35048485,0.003981522,-0.14009322,0.0641228,-0.24583393,0.061057173,-0.1995298,-0.17882302,0.12175343,0.076429605,0.19804794,0.166238,-0.21189632,-0.059901655,-1.9159297,0.40881875,-0.104576744,-0.5356462,1.5200106,0.13862997,-0.3347015,-0.1662307,-0.23432805,0.2843206,0.12298009,-0.50917906,-0.17142385,1.9063705,-1.5598104,-0.35248968,0.031573676,-1.324611,0.18603404,0.5758725,0.8371538,-0.36691502,0.7611702,0.38333216,0.15164529,0.06561919
volume_sn_voxels_feature_288,-0.34198073,0.11688244,-1.5977477,0.00047506226,0.32924727,0.50081766,-0.2809546,0.00027322097,0.6901886,0.3372122,-0.7193675,-0.21580738,0.2635224,-0.3131575,0.8420825,-0.24808145,-0.4890039,-0.6629042,0.13582736,-0.12015962,0.5517034,0.06801002,-0.05141249,0.15379,-1.4526466,1.1069696,-0.61851174,0.5059913,1.4064096,0.35526928,0.5326286,-0.098546244,-0.190094,0.16633335,0.056746107,-0.8604369,-0.47847226,1.0109677,-1.5799096,-0.4408539,0.44818828,-1.3537433,0.6570633,0.11830369,1.3806857,-0.0035918404,0.556799,-0.26474994,-0.015124125,-0.18525335
volume_sn_voxels_feature_289,-0.03931593,0.46858236,-1.4264133,-0.0016825387,0.29502735,-0.22399919,-0.4853837,0.6814282,1.1351222,-0.47732335,-1.4424499,0.334298,0.91263264,-0.25343704,0.69175637,-0.7841831,-0.3225886,-0.42057338,0.18836176,-0.17918648,1.1185613,0.28563124,1.0386269,0.089452066,-1.4084265,0.3088517,-0.65613997,1.0427033,1.9235672,0.0015769295,1.5423554,0.122373074,-0.4237921,-0.04353244,0.31868446,-1.8582426,-0.6533383,0.28286296,-1.2125049,-0.31106398,-0.5528096,0.48759648,1.2176275,-0.081849255,1.186042,0.5139175,0.15733097,0.36561728,-0.15368667,0.03449623
volume_sn_voxels_feature_290,-0.6537822,-0.28754762,-1.24308,-0.08558086,-0.639304,0.31451127,-0.4359729,0.21494038,0.28612903,0.48753026,0.020299617,-0.15302947,-0.157741,0.27544132,-0.36341488,0.16090079,-0.031059995,-0.3646284,0.282333,0.022642355,-0.08896129,0.4515913,0.40075687,0.120980434,-1.7354556,-0.15692568,0.5442603,0.21363689,1.4860134,0.18353623,-0.08716237,-0.05892144,-0.49679703,0.069659434,0.15030496,0.6663267,-0.12561555,0.0153167,-1.538695,0.113378786,0.187953,-0.46232593,0.46420836,0.23615095,0.5613707,-0.032542933,-0.04051519,0.2953519,-0.471375,0.21340682
volume_sn_voxels_feature_291,-0.6185366,-0.09897566,-1.627936,-0.10175338,-0.20455956,0.15491995,-0.38234186,0.45438358,0.091658756,0.59425193,-0.662738,0.22391856,-0.36676615,1.1703086,-0.38743103,0.65553355,0.14658925,0.036771648,-0.080759875,0.035181787,-0.079926826,0.02414193,0.95931774,0.15650612,-1.1747433,-0.11400742,0.13801812,0.93984294,0.9094928,-0.4878133,0.7310926,0.034266472,-0.29623473,0.47535172,-0.09152883,-0.38180283,-0.51294804,-0.3249602,-1.4482119,0.06015451,-0.33551568,0.24204497,0.38858366,-0.415704,0.5739666,0.82712966,-0.27446002,-0.09662076,0.56100637,0.068641275
volume_sn_voxels_feature_292,0.25673923,-0.584719,-1.6608576,0.026239127,-0.44458756,0.15140224,-0.25299186,0.2796255,-0.036593486,0.0020452954,1.1633565,-0.15317234,-0.7046265,-0.033671938,-0.39329514,0.0930473,-0.17254095,0.15044226,0.35191095,-0.2596935,-0.15460357,0.4619881,0.54142195,0.30657938,-1.02602,-0.36519483,0.13832363,-0.13843852,1.6445168,0.16983217,-1.0194216,0.21068062,-1.2675107,-0.11086565,0.23198308,0.7117362,-0.22682874,-0.34780475,-1.4416171,0.52990496,0.090877414,0.3569704,0.42601115,-0.32194394,0.058457293,-0.055677332,-0.492381,0.24052629,-0.121563464,-0.12577936
volume_sn_voxels_feature_293,-0.19262472,-0.36722496,-1.6379174,0.42603096,-0.27380136,-0.22814444,-0.4783206,0.48288536,-0.40348762,0.09645964,1.0519774,0.07900663,-0.69422257,0.9298135,-0.4421041,-0.06153504,0.31099445,-0.003404499,0.4599706,-0.058975372,-0.10042955,0.23196644,0.99850243,-0.11770493,-1.4178631,-0.32928813,-0.15799764,-0.060473926,1.171109,0.34421605,-0.28981432,-0.10746635,0.03352392,0.3627112,0.15447558,0.2780155,-0.100598656,-0.32233158,-1.2705172,1.193649,0.24938115,0.03894926,-0.14216901,-1.2664232,-0.14680728,0.61203754,-0.19609408,0.14712967,-0.08553444,0.21268745
volume_sn_voxels_feature_294,-0.9683018,0.007960646,-1.8381017,-0.3746693,-0.6242883,-0.0008499819,0.26639038,0.31918165,-0.690137,-0.35943633,0.80683094,0.52729255,-0.0022753354,1.3953695,-0.5625398,0.2890135,0.2501781,-0.027876751,-0.018510647,-0.1067864,0.15201345,-0.42849317,1.2527333,-0.086805284,-1.2464435,-0.60457903,-0.011932537,0.5130082,1.2259859,-0.13153751,0.2528883,-0.28938016,0.25667518,0.6497885,-0.11756765,-0.28215545,0.1719988,0.018060086,-1.1266464,0.21917862,-1.1067992,0.9314182,0.42806104,-1.1816828,-0.19370636,0.34362406,-0.1171853,0.51498455,0.04273192,0.6602461
volume_sn_voxels_feature_295,0.24704427,-0.7411222,-1.1562042,0.2629253,0.11070687,-0.31575522,0.1509198,0.19172719,0.21889138,-0.085733145,1.2971783,-0.18422157,0.21559182,-0.97918123,-0.5448439,-0.6323437,0.17418301,0.63644934,0.14254971,-0.29075187,0.18194601,0.6739641,0.29014817,0.575786,-1.615878,0.38279557,0.15290801,-0.20859458,0.011254068,0.36656877,-0.7888544,0.011186951,-0.39517835,-0.28678578,0.68873847,-0.33850026,0.25634125,-0.11474763,-0.15556355,1.0242604,0.47732344,0.079345785,-0.16137186,-0.66210127,0.469222,0.07037433,-0.17480896,-0.12194995,-0.12231881,0.30640072
volume_sn_voxels_feature_296,-0.29745048,-0.17327526,-1.5893091,-0.2469564,0.12911178,0.021928798,0.17992438,0.25694835,-0.37814596,-0.44648418,1.5182436,0.12339751,0.02729576,1.3249562,-0.33692485,0.1565607,0.7664447,-0.040824477,-0.04005234,0.2750603,-0.04410685,-0.7765252,0.33773217,-0.4328396,-0.9491176,-0.5465357,-0.30728543,-0.12527294,0.14299567,0.32777116,-0.30894625,-0.04892762,-0.2611864,0.18869375,0.0009741008,-0.70755655,-0.2999873,-0.15600102,-1.1341956,1.0263149,-0.47116527,0.01597482,0.2690086,-1.2250253,-0.42901537,0.4421799,1.0632323,0.19301851,0.1302654,0.7170695
volume_sn_voxels_feature_297,-0.7629082,0.082165524,-1.0517141,-0.4920639,-0.18086483,0.41621515,0.039482795,0.1425986,-0.46436244,-0.4072272,1.2708424,0.31642616,0.29329443,1.1189587,-0.030341974,0.45211622,0.250207,-0.33400828,-0.047483165,0.20882154,-0.7876896,-0.5685376,0.49487853,-0.17236692,-0.40555453,-0.77682585,-0.68544763,1.188242,0.586916,-0.2544892,-0.28981683,-0.09345143,0.49066186,0.052919853,0.30665156,-0.32790467,0.30138478,-0.032315027,-1.3480494,-0.82794833,-1.2928091,0.6256778,1.0865384,-1.7679994,-0.23375466,0.1864949,0.5923274,0.4807212,0.11580234,0.61361045
