Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_411,-0.06378964,-0.06602989,0.14487384,1.4922813,-0.18502608,-0.89619803,0.98552614,0.26510605,0.50051206,1.1419498,-0.76230574,-0.45758355,-0.01059929,0.15218036,-0.66738975,-0.92273104,1.208377,0.28155488,-0.40616143,-0.31152692,-0.24240288,0.14720654,0.5790151,-0.13279624,-0.012822761,-0.23524985,0.07443859,0.40643814,0.40806675,-0.049889736,1.2480326,-0.121169016,-0.24210544,-0.8789777,0.29871145,-0.19242606,0.66019094,0.02675034,-0.41016123,0.79104733,-0.032082736,-0.018574648,-0.08974643,-0.13662885,-0.73062193,-0.7375353,-0.10713613,0.15639898,1.3031231,-0.35199946
volume_sn_voxels_feature_412,0.39323786,-0.90779144,0.29662287,-0.8160227,0.38066334,0.09941404,0.43406886,-0.0037642445,-0.08980923,-0.27586207,-0.022715392,0.3650191,-0.59545964,0.43724677,-0.15658274,0.43416378,0.0385257,-1.2184006,0.3364881,0.33453253,0.15887009,0.42541373,-0.48011538,-0.23802517,0.26185375,-0.20151635,-0.429039,0.3720482,-0.23508196,-0.42800385,-0.49533588,-0.11904855,0.1875809,1.1765485,0.5557842,1.3148423,1.0414702,-0.6748972,1.3991067,-0.13226147,-0.043848164,0.09345534,-0.06933084,0.049175557,0.2034683,-1.3894404,0.793119,0.032754365,0.17785004,0.45350626
volume_sn_voxels_feature_413,-0.04007366,-0.32421657,0.09689252,-0.6387613,0.17311011,0.25036514,0.17177683,0.14501272,-0.8036352,-0.14782502,0.2689011,-0.13629298,0.05407193,0.14954801,-0.32391804,-0.22447094,-0.23171568,-0.9680463,-0.3119891,-0.21286343,-0.0153674,0.43843654,-0.18889737,-0.20642276,-0.19122267,0.04016948,-0.67301214,0.73605365,-0.29918477,-0.39082175,-0.014864754,-0.08896211,-0.20579228,1.3880961,0.42389396,0.8583322,0.7452497,-0.2955667,1.199623,0.136593,-0.021949565,-0.087565586,0.2868827,0.17331836,0.115688376,-1.2350823,0.22997221,-0.061147243,-0.64389336,0.12169603
volume_sn_voxels_feature_414,-0.098766595,-0.15968736,0.051074095,-0.3806731,-0.07929725,0.0030957486,0.3470134,0.25496683,-1.2371938,0.08958818,0.10846515,-0.36994076,0.03689792,0.0535002,-0.3502477,-0.46311986,-0.24854754,0.023292655,-0.68034065,-0.25389862,-0.04865619,0.21919744,-0.24619216,-0.04965843,-0.1095099,-0.11283018,-0.2134747,0.4560692,0.36215237,-0.40764144,-0.029765729,-0.15453254,0.006321893,0.84485537,0.01863177,1.3106747,0.20311184,0.35012472,0.75244766,0.30845478,-0.05688476,-0.042467244,0.15927537,0.13716786,0.041957647,-1.0985525,0.0061712246,-0.0033661881,-0.777511,0.1582458
volume_sn_voxels_feature_415,-0.14946753,0.09330811,-0.036746446,1.3567883,-0.099808365,0.16752343,0.22925906,0.061559785,-1.3617928,0.26382694,-0.25738642,0.48251778,-0.31365603,-0.01058104,-0.054068018,-0.044379354,0.1279243,0.66862977,0.10905134,-0.069020525,0.21619877,0.11494391,-0.061581116,-0.033240445,-0.27524662,0.1801658,0.30272797,0.012706072,0.45819595,-0.09436323,-0.32682726,-0.05456328,-0.14498635,1.2780961,0.0900896,1.3017187,-0.5885173,0.20071419,-0.20655972,0.18661664,-0.09093234,0.08425571,-0.47865,-0.04690998,-0.390333,-0.17340757,0.2505232,0.1503918,0.47093686,0.0035999622
volume_sn_voxels_feature_416,0.12510975,0.2571217,0.064095594,1.2397723,-0.041369993,0.25152427,-0.2781025,0.096664704,-1.2819884,0.104063846,-0.16542464,0.09824302,-0.18347736,-0.5203717,0.22847466,0.532389,0.6664575,0.29526478,0.12666115,0.5573376,0.42218888,-0.17211029,0.055377815,0.120998465,0.28960103,-0.013786684,0.48145902,-0.065480605,0.41714096,-0.038925692,-0.10071704,-0.15450723,-0.045504205,1.6971401,-0.12377533,1.351414,-0.77565134,-0.063681304,-0.07420553,-0.32437363,0.089944355,0.37040985,-0.67523265,0.28437656,-0.13291936,0.6139101,0.4428109,0.15053374,1.6219177,-0.08279215
volume_sn_voxels_feature_417,0.27753624,0.10800637,-0.07007639,1.333463,0.009699158,0.02749256,0.8392614,0.24120536,-1.0052503,-0.14968958,0.2241885,0.26166892,-0.011501341,-0.49229643,0.8928324,0.52185273,0.5981401,-0.27164736,0.5859881,0.5235332,-0.12930031,-0.03068358,0.058108766,0.090475045,0.6479454,-0.17618294,0.45079932,0.3687832,0.33643702,-0.42823535,-0.36672294,0.018818533,0.11364302,1.3853309,0.1024,0.8691656,-0.57885057,-0.43026835,0.15573816,-0.45602632,-0.1360454,0.38088214,-0.52074623,0.39800265,-0.004178004,0.6272722,0.08900234,-0.013097089,1.7193674,-0.32258597
volume_sn_voxels_feature_418,-0.008584542,-0.21285999,-0.062690884,1.7081873,-0.22147058,0.07376487,1.4254261,0.11917561,-0.40363362,-0.28597558,0.49116293,0.4945628,0.104685135,-0.54619175,1.057451,-0.63216585,0.5099448,-0.21799558,0.10019233,0.25402522,-0.08100517,-0.11423808,-0.06719521,-0.15537584,0.66878164,-0.3482414,0.050850276,0.8899337,0.114302635,-0.19883992,0.020177457,0.0047267717,-0.20737073,0.5929358,0.095898435,0.13425052,0.1761443,-0.047300164,0.041355513,-0.2344381,-0.6161581,0.13036467,-0.44342345,0.28151,-0.31512046,0.12505329,0.014232655,-0.25530437,1.6688027,-0.40448436
volume_sn_voxels_feature_419,-0.013040899,-0.044899162,-0.1604333,0.72144854,-0.23446663,-0.67923856,1.030154,0.50303704,1.2033831,0.45401978,0.57747704,-0.1794613,-0.10125472,0.034569144,-0.009678682,-1.329955,0.6718942,-0.0015641358,-0.18139912,-0.65860605,-0.20818178,-0.15351465,0.15994178,-0.13665296,0.448501,-0.44610453,0.27505335,0.73152906,0.3120662,0.18016787,0.20413002,-0.13956721,-0.08535255,-0.60483235,0.13323537,0.25513366,0.5774764,0.11032248,-0.20686497,0.054765802,-0.6486459,0.20301425,-0.34724936,-0.09599107,-1.092564,-0.15617174,0.06759345,-0.24580495,1.4332477,-0.12801494
volume_sn_voxels_feature_420,0.3292638,-1.0382124,0.1754332,-1.1402837,-0.044016026,-0.41725713,0.49982762,-0.2751024,0.28169978,0.0069694244,-0.3721221,0.42231396,-0.31649783,0.71806514,0.05549572,0.10108676,0.26052567,-0.97753245,0.56192166,0.66119057,0.683313,0.428941,0.2703715,-0.18028443,0.24047734,-0.71079475,-0.94655126,0.60379857,0.04332337,-1.162457,-0.13217145,-0.3910796,0.40488932,1.6792772,0.60951334,0.008308784,1.2651448,-1.6250992,0.99681747,0.105879806,-0.01636129,-0.05324881,0.6068954,-0.25948468,0.638167,-1.2322012,1.2182107,-0.035483465,0.83248866,-0.02794356
volume_sn_voxels_feature_421,-0.1680696,-0.23535149,0.0062452587,1.1805388,-1.0434655,-0.34380656,-0.26327175,0.44733277,-0.9623193,0.39130285,-0.3848667,-0.11631709,0.1096413,-0.07451017,-0.6766179,-0.2706547,-0.20393321,0.5170075,0.106345914,0.100224234,0.46367896,0.10849739,0.2677931,-0.09476587,-0.0070214462,-0.11538027,1.0203277,-0.54482466,0.05348266,-0.24454527,-0.036014866,-0.022769552,0.40757242,1.6177155,-0.38856813,-1.2086647,-0.43835267,0.7476732,-1.2380319,0.111562304,-0.05569889,-0.08858313,0.21141642,0.11633153,-0.49025902,-1.2774082,0.059101757,-0.02097678,-0.29701343,0.3562651
volume_sn_voxels_feature_422,-0.12468022,0.008611974,-0.048052922,1.3733907,-0.5432275,-0.0570368,-0.0879101,0.29334447,-0.8471081,0.05656579,-0.41794893,0.34407213,0.087407894,-0.34197998,0.021943975,0.32662794,0.22923562,0.22826086,0.30351207,0.6347194,0.24159126,-0.5212982,0.16794577,0.26097584,0.28912562,-0.12963061,1.2381356,-0.6927921,-0.058262922,-0.026241256,-0.14166112,0.10799052,0.19988012,2.1730216,-0.25558585,-0.2586669,-0.9203346,0.29035082,-0.849329,-0.022331608,0.18463367,0.0657025,-0.097679146,0.31209046,-0.4381632,-0.5022598,0.116061136,0.44813466,0.66596794,-0.027653335
volume_sn_voxels_feature_423,0.017100718,0.3396577,0.045058787,1.1840822,-0.4895235,0.04996918,0.36162028,0.19978045,-0.53580016,-0.16899176,-0.13692221,0.028338578,0.2390253,-0.6866474,0.72539514,0.58008444,0.3581813,-0.39102545,0.21464612,0.74599296,0.13000962,-0.2597141,0.12858863,0.4212492,0.6217939,0.051880915,1.2657998,-0.14653784,0.12651221,0.14121085,-0.11415972,0.002218958,0.15799086,1.1809468,-0.08766893,-0.030778222,-0.8195674,0.078654304,-0.001792543,-0.34941977,0.17622247,0.18097453,-0.1925171,0.959475,-0.08395208,0.3508207,0.085344754,0.40244395,1.3653286,-0.4766961
volume_sn_voxels_feature_424,-0.13096717,0.08644128,-0.085990496,0.86215603,0.04695118,0.2554717,1.3568301,-0.14543511,0.2785124,-0.25906277,0.4067228,0.2639639,0.12488895,-0.40761513,0.65305525,-0.8143006,0.052569427,-0.051949047,-0.029669562,0.27819508,-0.2694004,-0.072192706,0.1821484,0.11427345,0.56411755,0.06120873,1.3001646,-0.14236218,0.064678274,0.004444856,-0.41133407,-0.072535664,0.21092886,0.9120798,-0.28282905,0.35435835,-0.090477176,0.14683147,0.1740425,-0.41933408,0.2429135,0.095360935,-0.4638854,0.22175044,0.13940965,0.43596783,0.08618098,0.2035022,1.2016362,-0.111285485
volume_sn_voxels_feature_425,-0.18115348,0.24779248,-0.21495698,1.4045289,0.064280555,-0.0267953,1.596702,-0.062452063,1.1267871,-0.21124837,0.6879773,0.28025183,-0.016658796,0.2481405,-0.51353824,-1.3570065,-0.08694337,0.23562942,-0.24218899,-0.20270431,-0.009333909,0.03303619,-0.28000227,-0.07562218,-0.12295409,-0.107139684,1.1482147,0.352398,0.021784537,0.32535464,-0.497183,-0.40940914,-0.039766334,-0.0762753,0.086148776,0.43454325,0.30226505,-0.020736683,0.090205275,-0.28943726,0.24891663,0.054001782,0.03309418,-0.11788214,0.153066,-0.041564763,0.17684412,-0.18145981,1.1193098,0.0063784
volume_sn_voxels_feature_426,0.13826816,0.99399793,-0.30159515,1.5520391,-0.10437371,-0.7535864,1.3830692,-0.435891,0.45440587,0.30379274,0.3922695,0.0338608,-0.33712435,0.7260919,-1.3940923,-1.4636247,-0.3306586,-0.1135731,-0.078853175,0.004291099,0.2621608,0.14760883,-0.45471758,0.08249526,-0.84442127,0.14607812,0.05272079,-0.1203176,0.05869684,0.16846643,-0.5535538,-0.7175594,-0.4079445,0.4812192,-0.0142474165,0.8619013,0.32612532,0.37450036,-0.24914165,-0.083553605,0.69576764,-0.27007818,-0.0025950265,-0.37285855,-0.47266597,-0.009834003,-0.038676176,-0.5709541,0.28737304,-0.03313466
volume_sn_voxels_feature_427,-0.02419586,-0.40345514,-0.25572065,1.2771965,-0.85758895,-0.4147773,-0.19684897,0.35856798,0.07020624,0.20362385,-0.36871952,-0.6286089,0.16726878,0.26206884,-0.41341773,-0.2756585,-0.81831765,-0.74159294,0.07026266,0.020558776,0.7174687,-0.13619627,0.94830227,-0.020161288,0.33566546,-0.091834575,0.7218271,-0.88072693,-0.5453943,-0.75661135,0.6877913,0.15824778,0.33088037,1.95195,-0.2557171,-1.2779242,0.114919215,0.51286054,-0.6648213,-0.05408605,0.35299423,-0.5465516,0.6963832,0.3359477,-0.18249623,-1.1564105,-0.07893776,-0.14009058,-0.7875368,0.021091035
volume_sn_voxels_feature_428,-0.21335539,-0.017313987,-0.40005586,1.2053328,-0.94508535,-0.3736918,-0.67128044,0.74613893,-0.29927048,-0.011865596,-0.7616959,-0.36096972,0.35159117,-0.15799055,-0.1313393,0.3403245,-0.12995352,-0.28595003,0.12979142,0.8587437,0.46298224,-0.3796166,0.28732768,0.5935174,0.41241026,-0.18461671,1.1103735,-1.0488394,-0.7400898,-0.17277125,0.51248276,0.2655666,0.2488642,1.6426485,-0.57380974,-1.164832,-0.7432271,0.25755164,-1.1375024,0.22723262,0.9050651,0.029207723,0.38146725,0.60004455,-0.68887806,-1.2737012,-0.22618604,0.4217395,-0.39435297,-0.19338545
volume_sn_voxels_feature_429,-0.7540268,-0.17734769,0.047464103,1.6990207,-0.074475564,0.060199037,0.8887588,-0.03417466,0.54984355,-0.311828,0.19372977,-0.032569166,0.54549134,-0.13110015,0.8619708,-0.4553953,-0.32488206,-0.06883359,-0.32499704,0.3172976,-0.030902313,0.02623541,-0.04265015,0.10142117,0.17295592,0.13030346,0.7686745,-0.62292135,-0.15750615,-0.09122708,-0.1938299,-0.24860464,0.3967689,0.82850635,-0.111087106,0.46001196,-0.06315916,0.27488473,0.33902848,0.2101646,1.2112242,-0.011863655,0.31983542,0.18589573,0.19058467,0.57794386,-0.009717681,0.65357405,0.5938946,-0.48966876
volume_sn_voxels_feature_430,-0.46987367,0.106615834,0.1405224,1.3562338,0.5503878,0.4464211,0.88021,-0.4770608,1.3886014,-0.42642236,0.16373254,0.25285187,0.53997284,0.57686937,-0.8944751,-1.5063581,-0.14725026,0.68309104,-0.036281146,0.2331754,0.17223793,0.028010605,-0.6406921,0.17092763,-0.58333427,0.21824114,0.97261983,-0.33362618,-0.08642269,-0.549962,-0.6612085,-0.80949426,-0.009907942,0.09725413,-0.04754045,0.9312198,0.18080191,0.42794028,0.23728928,-0.56628466,1.4567798,-0.40368402,0.12960707,-0.08867944,0.8262277,0.37286654,0.26934484,0.22858916,0.55601853,-0.08369217
volume_sn_voxels_feature_431,0.29378393,0.08436571,-0.38670206,-0.038412776,-0.23858665,-0.33634496,0.56509036,-0.08668001,-1.4380436,-0.52286077,0.3530385,1.2366196,-0.010501016,-1.0777012,-0.4713518,-0.42311445,0.42441532,0.26390582,0.11904173,0.7952592,0.30450678,0.04209595,-0.6774646,-0.48104194,0.2509237,0.21839045,1.2255524,0.22242801,0.15378891,-1.3299482,0.18038882,-0.57368517,-0.2507086,0.024741292,0.053443458,0.25091708,-0.04544178,0.8135696,0.046131495,-0.97157323,1.2907467,-1.6187727,-0.07642299,0.7946622,-0.105301306,-0.32284114,-1.046222,0.42823675,0.01424956,-1.2107586
volume_sn_voxels_feature_432,0.22999947,0.13871193,-0.09866871,0.75054485,-0.7981549,0.31267676,-0.16371992,-0.013364685,0.26382333,0.33770645,-0.50069815,-1.2813973,0.31421298,-0.07200427,-0.28267512,-0.0056716073,0.5265827,0.4324262,0.57701176,-0.32816616,0.018772366,-0.06466369,0.2917262,-0.046482187,0.26070976,0.27355558,0.107264526,-0.35495812,0.5774903,-0.03660549,0.16383764,-0.3095887,1.1501936,1.0038632,-0.16762775,1.7466377,-1.0215871,0.100661606,1.9117129,-0.507753,-0.040435612,-0.1869774,0.12999946,-0.14931971,0.01075163,-1.0581949,-0.15632664,-0.28825015,-0.5148212,1.2064207
volume_sn_voxels_feature_433,0.35414445,0.09388459,-0.38715628,0.27584928,-0.56303346,0.172759,0.09504928,-0.0146065,0.08594704,-0.0012990201,-0.0044736536,-0.8071782,0.23924126,0.1593042,-0.0010295985,-0.017028635,-0.19079694,0.2893872,-0.293507,-0.2205699,-0.14205375,-0.14280936,0.047880612,0.1775517,0.3328064,-0.28087333,-0.19374898,0.15539818,0.31561854,0.24094975,0.39782166,-0.10090998,1.1912683,1.4430536,-0.46065795,1.2738655,-0.8630524,0.09783003,1.6843506,-0.19880198,-0.44040167,-0.51224464,0.40765968,-0.28058407,0.014957029,-0.6055753,-0.2706034,-0.4519107,-0.076699704,0.051454585
volume_sn_voxels_feature_434,0.121942215,-0.12438525,-0.35551122,0.3305017,-0.44226602,-0.2747074,-0.4435708,0.058018345,-0.30155823,-0.24203159,0.14915122,-0.64915305,0.21914804,0.08104688,0.2370105,0.04041461,-0.5638037,0.33780652,-0.351304,-0.32956573,-0.05252758,-0.47656158,0.48858285,-0.05209819,-0.14210296,-0.15059529,-0.6497928,-0.21018645,0.12639412,0.07816836,0.4702021,-0.07283393,0.77795106,1.0509517,-0.36198917,1.7587793,-0.3999412,0.030168304,1.3683056,0.10670685,-0.3255715,-0.30506828,0.3164937,-0.4202139,-0.15727307,0.25769654,-0.15246451,0.007437399,0.76472634,-0.2627146
volume_sn_voxels_feature_435,-0.21184863,-0.24348193,-0.7827066,1.0805359,0.096172586,-0.109814964,1.2578055,0.16931508,-0.19150458,-0.42959067,-0.8406202,-0.01748414,0.5634056,-0.25118458,0.5721306,0.13451047,0.34426886,0.17160483,-0.11601958,0.017811019,0.5302822,-0.3108529,0.20409928,0.43048388,0.6970795,-0.13751183,-0.2918653,-0.48097387,-0.38357,-0.07265285,0.51347286,-0.26127928,-0.594093,0.10838553,-0.017921645,-0.3773059,0.34509784,-0.04010436,0.014579416,1.256289,0.07779523,-0.116176404,0.16804521,0.615545,-0.6385937,-0.87983644,-0.2977245,-0.17359324,1.4561381,0.29716286
volume_sn_voxels_feature_436,0.34280622,-0.5139537,0.6094484,1.0741776,-0.077580616,-0.36415613,0.25748435,0.11435193,0.15880676,0.13845447,-0.5162242,0.52404684,-0.85102373,0.8348459,0.32070592,0.49639925,0.4926273,0.02001734,1.2042584,0.26774687,-0.26861,0.064577475,0.31364426,-0.035125043,-0.35256162,0.76911896,-0.154674,-0.45251718,0.44853964,-0.96678203,-0.2689993,-0.028602142,0.64768696,0.36109266,0.5491896,1.3783091,0.32428944,-0.8017351,2.1026213,-0.19618794,0.1294944,0.1797091,-0.91045,0.5965502,0.3012238,-1.4627304,-0.24777429,-0.07509982,0.17078878,0.97123957
volume_sn_voxels_feature_437,0.17435367,-0.090974204,-0.11437007,0.03000106,-0.10444867,0.30920708,-0.1173943,0.0052032885,0.24974497,-0.041682415,-0.064503334,-0.4057977,-0.14531665,-0.18827245,0.20892663,0.1896008,0.08356826,-0.7111931,0.38559556,0.104043044,0.062014006,0.110595345,-0.25646168,0.0595948,0.055978052,0.13243574,-0.3439192,0.50073457,0.12056811,-0.21443011,0.010358751,-0.07912376,0.18532147,1.3902134,0.278941,1.1319793,0.14764637,0.054729283,1.573111,-0.05144905,-0.21681607,0.24459824,-0.10902514,0.42158437,0.18590297,-1.5691348,0.02640452,-0.17982195,-0.5078718,0.60308224
volume_sn_voxels_feature_438,-0.013625873,-0.024026485,-0.034160554,-0.23008679,-0.06366309,0.22603425,0.14865685,-0.046672832,-0.0030175974,-0.16544163,0.25490043,-0.3649883,0.2906954,0.07149869,0.15564929,0.21198894,-0.11450896,-0.06719317,-0.20079876,-0.02365062,-0.1907029,0.10274728,-0.18003881,0.2596309,-0.12585108,-0.034867994,-0.62942815,0.7168183,-0.005664472,-0.19201751,0.38384184,-0.00060203316,-0.20020647,1.2098376,-0.017000176,1.5706757,0.37005642,0.15484764,1.661117,0.11197427,-0.023711627,-0.24268262,0.27310398,0.12951931,-0.07792662,-0.6935056,-0.14443007,-0.26537007,-0.5361344,-0.13940433
volume_sn_voxels_feature_439,0.0575462,-0.12247345,-0.1006365,0.24298728,0.17187493,0.2566657,0.23916553,-0.08326108,-0.32854006,-0.23325132,0.14708936,-0.33348712,-0.28012642,0.24478363,0.1990283,-0.16878717,-0.26377535,0.45047045,-0.26692006,-0.006349623,-0.026062643,0.025961448,-0.0030796644,0.113851786,-0.3536785,0.15137613,-0.4252867,0.6133454,0.23757239,-0.013119461,0.24177888,-0.092877805,0.407691,2.0557399,0.04220215,1.3860455,0.13790654,0.20422186,1.3938375,0.21985556,-0.17810269,-0.12837617,-0.09830457,-0.40929466,-0.33467364,0.7324856,-0.12768923,-0.09425762,1.0036659,-0.29653376
volume_sn_voxels_feature_440,0.21776587,-0.15725563,0.052628808,1.1977007,0.20002583,-0.23946317,-0.778837,-0.2953156,-0.9669257,-0.14514272,0.0404211,-0.222204,-0.13996047,-0.20760466,0.2339604,0.005280003,-0.07526044,0.22137764,-0.12091319,0.19908772,-0.16798203,-0.08663389,-0.12505084,0.020367399,0.010245575,0.100438125,-0.29300338,0.0888348,0.29995894,-0.0059026927,0.18517584,-0.39463305,-0.37626222,1.2669618,0.028187023,1.3374854,-0.024331644,-0.25721377,1.4607347,0.17925577,-0.1477484,0.04224693,-0.52957743,-0.15417533,-0.3117864,0.8675009,-0.12318583,0.29937086,0.9614651,-0.64112735
volume_sn_voxels_feature_441,0.21841006,0.11977429,-0.27063528,1.1758327,0.36937878,-0.47888556,-0.20820877,-0.15983726,-0.8519136,-0.11653131,-0.0071002343,0.11636878,0.12326801,-0.9049112,0.7126422,0.16808087,0.32629395,-0.2429716,0.30700067,0.12004215,-0.014765737,-0.5421406,-0.036652755,-0.46023306,0.26513457,0.28926438,-0.21848208,0.15078537,-0.10981759,-0.07184123,0.10722428,0.0772752,-0.18312709,1.639262,0.22355269,0.9472535,-0.18796203,-0.34022534,1.1936207,0.35795358,-0.087146886,0.45337978,-0.5687361,-0.13579994,-0.19502772,0.84581965,0.04781972,0.32233444,1.7194185,-0.37906757
volume_sn_voxels_feature_442,-0.098361686,-0.6257262,0.07893814,-0.6740783,0.119266234,0.22865562,-0.23555955,-0.13164844,0.15783615,-0.32103604,0.16022664,0.49960372,-0.20734072,-0.042046353,0.0767236,0.09850499,-0.13257326,-0.9607639,0.5910988,0.3112494,0.07304306,0.07205803,-0.19421057,0.060015228,-0.1901137,-0.3976263,-0.64935327,0.97874963,-0.04619265,-0.3333564,0.118008286,-0.29210976,-0.27267894,1.1728683,0.52483755,1.0894492,1.1289449,-0.47534686,1.8767368,0.21219097,-0.07988219,0.1436474,-0.38451198,0.5282009,0.42142466,-1.696767,0.00076440326,-0.21190454,-0.00931058,0.4535511
volume_sn_voxels_feature_443,-0.022080828,-0.66846293,0.069825314,-0.8872044,0.051501863,0.180539,0.4139919,0.31031772,0.20858066,-0.4200995,0.3031358,-0.19139092,-0.15901111,0.40329218,0.02656116,-0.039898682,-0.13279241,-0.76860344,-0.028974667,-0.31822672,0.042568434,0.43123886,-0.2848877,0.07166509,-0.16218325,-0.099257424,-0.97574943,0.9323899,-0.009903664,-0.3665409,0.3902539,-0.16313438,-0.36409304,1.6340654,0.17481147,0.39149794,1.1544042,-0.019292844,1.0852302,0.29032418,-0.046395693,0.2570903,-0.015140746,0.06808642,0.038482167,-1.4067405,-0.04143687,-0.1856244,-1.0538058,0.2619007
volume_sn_voxels_feature_444,0.035558928,-0.5103652,0.2862153,-0.7909191,-0.10166384,0.005957297,0.15499975,0.38447446,-0.28955016,-0.072463796,0.23613986,-0.39451963,-0.2737736,0.46215773,0.04020417,-0.04894093,-0.008842935,0.48539403,-0.38672152,-0.39617082,0.105228566,0.36107138,-0.16642235,-0.22498034,-0.40495327,0.05331441,-0.45880094,0.78655046,0.36025852,-0.2695882,0.30305907,-0.13339129,-0.27694276,1.5230926,-0.0680496,0.070525624,0.6950785,0.07871642,1.5591143,0.08998076,-0.26594234,-0.013255041,-0.17042926,-0.2910635,-0.20035613,-0.2681376,0.114812315,-0.17565458,-0.052274812,0.27186722
volume_sn_voxels_feature_445,0.06809964,0.011115342,0.16908582,1.0994203,0.011747767,-0.1316307,-0.15899885,-0.05981714,-0.5642606,0.074389316,-0.047202602,-0.16960505,-0.025371155,-0.49542847,-0.13265102,-0.13622537,0.54476553,0.8007392,-0.06583768,-0.13515475,0.054086592,0.22651096,0.116388865,0.06894638,-0.3262574,0.24827822,0.25686383,0.36712757,0.6806695,0.06438154,0.106433034,-0.25753546,-0.023601865,1.4559081,-0.11242186,0.43188673,-0.13507813,0.15864107,1.0273478,-0.028001776,-0.21654868,0.2609228,-0.40925524,-0.3340959,-0.2989886,0.50210935,0.05393721,0.012089763,1.1689466,-0.026380707
volume_sn_voxels_feature_446,0.39190477,0.5939856,0.10694486,1.3949685,0.28716922,-0.22202004,0.011619671,-0.2242991,-0.2868198,0.2129812,0.165976,-0.12807056,-0.037493393,-0.9399241,0.34803593,0.24812442,0.9300001,0.029498791,0.3087672,0.3363734,-0.117878295,0.005589031,-0.10576953,-0.094098054,0.17239828,0.18500155,0.7778064,0.09993778,0.63546205,0.09875419,-0.091996595,-0.23688447,-0.022331307,1.4679903,0.056556884,0.47811142,-0.52659935,-0.016254336,0.53850824,-0.22632346,-0.07396689,0.574086,-0.5252753,-0.11833112,-0.045595635,0.50917953,0.0008896162,0.097511545,1.4374533,-0.3058182
volume_sn_voxels_feature_447,0.4286855,0.6570402,-0.076536424,1.3149353,0.4038645,-0.07549126,1.3485075,-0.2689633,0.70476264,0.3490183,0.5118085,-0.2078226,0.17007194,-1.1702086,1.0901387,0.018646693,0.970751,-0.50043744,0.51883245,-0.13651417,-0.4017224,-0.11097755,-0.30201596,0.025761964,0.38564163,0.09737573,0.9965803,0.42467946,0.59672064,-0.33871228,-0.017868627,0.20070672,-0.22914931,1.8083293,-0.011473748,0.038325414,-0.29773113,-0.2387877,0.20985149,0.17349702,-0.2584443,0.42947286,-0.26038986,-0.1714789,-0.47589546,-0.14741114,0.1967257,0.071696535,1.183071,-0.3938419
volume_sn_voxels_feature_448,-0.19993669,-1.2129035,0.23871055,-1.0050725,0.11352444,-0.031025741,0.035370354,-0.24813247,0.19963695,-0.35121202,-0.2691607,0.6063598,-0.3631184,0.08992918,0.33143598,-0.038674757,0.06251106,-0.83220017,0.84463644,0.07539634,0.23437572,0.3845625,-0.03512981,0.28878754,0.1897501,-0.75585055,-0.9292208,0.6938588,0.41702086,-0.7499745,0.20790425,-0.016466267,-0.060280036,1.5364326,0.4293063,-0.9416689,1.5619469,-1.42568,1.6474591,0.47671786,-0.4218521,0.16167481,-0.19451968,-0.058526978,0.29915622,-1.564899,0.24291617,0.15760286,-0.15106194,0.11741749
volume_sn_voxels_feature_449,0.19651426,0.14514811,0.16196139,1.7528961,0.051938433,-0.24232858,0.18397173,-0.23420414,0.06944063,0.2770214,-0.12000969,0.0880603,0.14392973,-0.18184312,-0.047681093,0.14594418,0.6132497,0.38101256,0.3117346,0.16870503,0.11520854,-0.07692105,0.13058767,-0.07538847,0.31322142,-0.10704104,1.5891656,-0.19691116,0.3922396,0.31130785,-0.16565365,0.08731524,0.35514158,0.82121164,0.0147854695,-1.3483495,-0.6967315,0.17518595,-0.6701565,-0.2578634,-0.1963726,0.23811631,-0.31138632,0.32745266,0.14881685,-0.7120295,0.10259419,-0.09879495,1.1713989,0.15607385
volume_sn_voxels_feature_450,0.024352644,0.6833878,0.026442941,1.3580908,0.27406186,0.21574299,1.2896644,-0.5199459,0.96222293,0.1397521,0.16458303,0.100553334,0.24969077,-0.5372857,1.1078681,-0.14003444,0.8333223,-0.6196836,0.42997232,-0.09867907,-0.41475475,-0.21142085,0.124749936,0.24336523,0.15092884,-0.01941115,1.1260469,0.31073612,0.48948812,0.16502903,-0.051143046,0.25905237,0.13908373,1.1521536,0.06451475,-0.56687266,-0.3359342,0.11483759,-0.29779223,-0.015456455,-0.20925117,0.30736804,-0.3452071,0.21840054,-0.047770854,-0.22267686,0.26449746,0.18703361,1.1903219,-0.12272007
