Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1090,0.00039954402,-0.00046090494,0.00012536063,0.0005421975,-0.00082742015,-1.0415387e-05,0.00016249098,-0.0002411869,0.00028228862,-0.00021132355
volume_sn_voxels::v1091,0.0004244299,-0.00047918095,0.00038934135,0.0006960538,-0.0005830102,-0.000110496105,-0.00036430667,0.00084832194,0.00022061991,-4.96875e-05
volume_sn_voxels::v1092,0.0004411156,-0.0007109563,0.0003389617,0.0008009744,-0.00078859075,-0.00019777396,-0.0005197547,0.0009768752,0.0002842582,9.638636e-06
volume_sn_voxels::v1093,0.00044319415,-0.00075947604,0.0003345683,0.0007448117,-0.0009787804,-0.0002493667,-0.0005095876,0.0008769709,0.00032478548,1.2547219e-05
volume_sn_voxels::v1094,0.00045077992,-0.0008025258,0.00030468055,0.0006365401,-0.00094001245,-0.00027934622,-0.0003973866,0.0005656554,0.00028274365,2.9014815e-05
volume_sn_voxels::v1095,0.00042628957,-0.0006679417,0.00025191414,0.0006114301,-0.0008172055,-0.00016006271,-0.0002443733,0.00020930305,0.00016022612,-6.121361e-05
volume_sn_voxels::v1096,0.0004734987,-0.00048733063,0.00015863938,0.00052023795,-0.0008954152,-7.9814396e-05,-0.00013303703,-0.0002552002,7.7922385e-05,-0.00017367936
volume_sn_voxels::v1097,0.00041913977,-0.00043487572,0.0003573863,0.00071766495,-0.0005364861,-3.5720118e-06,-0.00048681378,0.000780581,0.00015306233,-2.1870383e-06
volume_sn_voxels::v1098,0.0004562834,-0.0007492305,0.00041824032,0.0007575685,-0.000933749,-9.971768e-05,-0.0006695133,0.0008864872,0.00029897594,3.2720145e-05
volume_sn_voxels::v1099,0.00044389238,-0.0007273001,0.0003993397,0.00058876275,-0.00090175314,-0.000128269,-0.00057793444,0.00075575535,0.00029683617,0.000100537894
volume_sn_voxels::v1100,0.00040769673,-0.0007189445,0.00034791802,0.00055595173,-0.00080716464,-0.00016685728,-0.00048729015,0.00047859197,0.00022289621,4.9739723e-05
volume_sn_voxels::v1101,0.00046089521,-0.0006564596,0.00034976326,0.00047806898,-0.0009623367,-0.00015846445,-0.00047206634,0.00021156191,0.00012160554,-8.684497e-05
volume_sn_voxels::v1102,0.00043863588,-0.00049881876,0.00024583348,0.00030072386,-0.00080814393,-0.00014840599,-0.00036053933,-0.00023450251,-7.305515e-05,-7.26542e-05
volume_sn_voxels::v1103,0.00036907094,-0.00025198623,0.00012472893,0.00024185002,-0.00051211205,7.7054e-05,-0.00024128087,-0.00062319747,-0.0002507391,3.874298e-05
volume_sn_voxels::v1104,0.00028831494,-2.3466284e-06,0.00010490416,0.00037598927,-0.00022063887,0.0003675798,-0.00027719478,-0.00095836184,-0.00043841996,0.00017478809
volume_sn_voxels::v1105,0.00042837719,-0.00039936518,0.00030539927,0.0008305628,-0.000590834,0.00017893146,-0.00053963816,0.00076390046,7.2376744e-05,-3.1181448e-06
volume_sn_voxels::v1106,0.00047869486,-0.00056300766,0.00033234098,0.00066516036,-0.00070047326,1.6136757e-06,-0.0006165818,0.0007273,0.0001794105,3.2213597e-05
volume_sn_voxels::v1107,0.00042623997,-0.0006837828,0.00038050406,0.0005075052,-0.0008716532,-6.521204e-05,-0.00066951284,0.0006542183,0.0002168716,5.554995e-05
volume_sn_voxels::v1108,0.00047918095,-0.000723331,0.00043327722,0.0004909509,-0.00093555584,-0.00012408715,-0.0006122685,0.00039886212,0.00020050819,1.8342358e-05
volume_sn_voxels::v1109,0.0004815684,-0.0007294306,0.00043562322,0.0003857765,-0.000880592,-0.00016665681,-0.00062001316,3.7044443e-05,3.350615e-05,-3.862673e-06
volume_sn_voxels::v1110,0.00050053606,-0.0005731997,0.0004077508,0.00025963923,-0.00082206,-9.2625414e-05,-0.00056597154,-0.00039334228,-0.00014837555,-7.814163e-05
volume_sn_voxels::v1111,0.0004025098,-0.00038809632,0.00031517405,0.00014305911,-0.0005561529,2.6851896e-05,-0.00044413985,-0.00075677055,-0.00037784316,-3.1293035e-05
volume_sn_voxels::v1112,0.00033956423,-0.00021672239,0.00027752333,0.00014742908,-0.0002596321,0.00020896342,-0.0003674671,-0.0011679409,-0.0007043155,9.1596135e-05
volume_sn_voxels::v1113,0.00020029438,-1.2382397e-05,0.00021633349,0.00023961224,0.00012675709,0.00047831732,-0.00031740573,-0.001147539,-0.0007442465,0.00020542965
volume_sn_voxels::v1114,0.00048398733,-0.00018254042,0.00022753637,0.0009810164,-0.00045065413,0.00050911884,-0.0005035407,0.0005412515,-0.00014984842,9.3297174e-05
volume_sn_voxels::v1115,0.000540557,-0.00045759516,0.0002423256,0.00067424605,-0.0007085527,0.00013999376,-0.0008368228,0.00046638752,1.7731378e-05,8.273146e-05
volume_sn_voxels::v1116,0.0004970105,-0.0005806542,0.0002713214,0.00046299858,-0.0007520915,-1.05297495e-05,-0.00064170215,0.00026647962,9.252226e-05,3.1609074e-05
volume_sn_voxels::v1117,0.00051178836,-0.0005604194,0.000358394,0.00031280494,-0.00082639715,-8.2686005e-05,-0.000679016,0.00010656961,3.2237276e-05,-5.1770417e-06
volume_sn_voxels::v1118,0.00049096014,-0.0005405595,0.00041455822,0.00019672375,-0.00082972395,-7.094946e-05,-0.00067292404,-0.00015572367,-9.22086e-05,-6.661589e-05
volume_sn_voxels::v1119,0.00044346132,-0.00049830443,0.00041723324,7.8499026e-05,-0.0007411336,-9.603496e-05,-0.0006747228,-0.00040986095,-0.00025780013,-6.7705376e-05
volume_sn_voxels::v1120,0.00039123255,-0.0004169301,0.00045491252,-4.887489e-06,-0.0005223085,1.3344483e-05,-0.0006050985,-0.0008049249,-0.00052628166,-7.7742494e-05
volume_sn_voxels::v1121,0.00027377016,-0.00022278492,0.00033646612,-5.4245807e-05,-0.00022103591,0.00013629107,-0.00048307324,-0.0010480877,-0.0006972406,3.1081527e-05
volume_sn_voxels::v1122,0.00024891383,-0.00013676574,0.0003223271,-9.862346e-06,5.9861755e-05,0.00026958092,-0.00035332344,-0.0012273801,-0.0009310949,8.096145e-05
volume_sn_voxels::v1123,0.00051073916,-0.00013231381,5.0610317e-05,0.00081255304,-0.00031518465,0.00043349978,-0.0006235788,0.00019404922,-0.00022483534,0.00016269102
volume_sn_voxels::v1124,0.00054055965,-0.0004124099,0.00011260249,0.0005221731,-0.00053245027,0.000117740055,-0.0006222414,6.0315244e-05,-0.00016426304,8.320446e-05
volume_sn_voxels::v1125,0.0005191271,-0.0004308403,0.00020709354,0.00025651514,-0.00054073613,6.2643e-05,-0.0006079697,-7.485963e-05,-0.00015457826,2.7593776e-05
volume_sn_voxels::v1126,0.0004402865,-0.0004376822,0.00032307542,0.00010728831,-0.00063701876,1.4215441e-06,-0.0005971218,-0.00031375416,-0.00018108095,-6.71786e-05
volume_sn_voxels::v1127,0.00043058663,-0.0004015526,0.00039810265,-5.144421e-06,-0.0005741119,-3.8770424e-05,-0.00069567765,-0.00058555667,-0.00034624833,-5.2771396e-05
volume_sn_voxels::v1128,0.0003757477,-0.0003761612,0.00049466366,-8.9538866e-05,-0.00042945327,0.000109724155,-0.0006641243,-0.000956909,-0.0006125824,-0.00011449034
volume_sn_voxels::v1129,0.00027420282,-0.0002573278,0.0004647231,-0.00015088882,-0.0001822384,0.0001468679,-0.0005159487,-0.0011317418,-0.00084675045,-3.9449307e-05
volume_sn_voxels::v1130,0.00047631082,-5.150672e-06,-1.4905939e-05,0.0005875015,-0.00019741779,0.00025782158,-0.0005537714,-7.043649e-05,-0.00034718894,0.00016046279
volume_sn_voxels::v1131,0.00044490167,-0.00020753355,0.00013844237,0.0002753745,-0.00031375862,0.0001231887,-0.00048237323,-0.00020923937,-0.0002674878,7.759056e-05
volume_sn_voxels::v1132,0.00047540644,-0.0003173398,0.00029986692,0.00018417838,-0.00046586007,0.00010227883,-0.0006442422,-0.0004596678,-0.0003845103,-3.086518e-06
volume_sn_voxels::v1133,0.00046444006,-0.00027749877,0.0004558457,9.2803624e-05,-0.00042026397,0.00019288826,-0.000687129,-0.00065657013,-0.00047095312,-5.6201894e-05
volume_sn_voxels::v1134,0.00033688635,-0.0002436623,0.00046066675,2.5747963e-06,-0.00029968747,0.000208232,-0.0006842285,-0.0009222806,-0.00065910607,-5.603462e-05
volume_sn_voxels::v1135,0.00023624917,-0.0001270764,0.00043326637,-9.937179e-06,-4.4695662e-05,0.00030682984,-0.00051737716,-0.0011160716,-0.00088787096,-2.2529583e-05
volume_sn_voxels::v1136,0.000445192,-2.118615e-05,0.00022997026,0.00035686247,-0.00017452451,0.00036573078,-0.0005213636,-0.00037723818,-0.00041168762,2.3767547e-05
volume_sn_voxels::v1137,0.0003838656,-5.417506e-05,0.0004060122,0.0003989333,-0.00019695831,0.00043149272,-0.00069427706,-0.00076627143,-0.00058968586,-4.453104e-05
volume_sn_voxels::v1138,0.00026495155,1.9594076e-05,0.00044445248,0.00031566262,-5.558433e-05,0.00062846363,-0.0005776129,-0.0008822564,-0.0006556424,2.9447254e-05
volume_sn_voxels::v1139,0.00017213172,-0.00020048206,0.00057853735,0.00035214843,0.00012429028,-0.00041526847,0.0013732772,-0.00034862026,-0.00027029525,-0.00020316057
volume_sn_voxels::v1140,0.00020015423,-0.00027257914,0.00036764532,0.00041217238,-0.00015799,-0.00035047106,0.0011742776,-0.00017628507,-6.7987065e-05,-0.00023953019
volume_sn_voxels::v1141,0.00032072983,-0.00019871615,0.00049561705,0.0004031714,-3.8474307e-05,-0.00043488835,0.0010906537,-8.003158e-05,-0.00013426298,-0.000195138
volume_sn_voxels::v1142,0.00031757803,-0.0003104357,0.00027973024,0.00054168695,-0.00033778182,-0.00038407775,0.0008736476,6.034428e-05,6.1458144e-05,-0.00031663865
volume_sn_voxels::v1143,0.00030684378,-0.000365957,0.00021115408,0.00068089704,-0.00059509225,-0.00033013857,0.000678407,0.00018784967,0.00020575385,-0.00035124552
volume_sn_voxels::v1144,0.00045653878,-0.00023410666,0.00042294397,0.0004569691,-0.00022364166,-0.00032044965,0.00065837573,0.00028013779,9.989371e-06,-0.00014921803
volume_sn_voxels::v1145,0.00044515234,-0.00035948152,0.00025329436,0.0006736564,-0.0005456661,-0.0002544113,0.00040386926,0.00051593786,0.00016223692,-0.00016724893
volume_sn_voxels::v1146,0.0003473888,-0.00044201728,0.00014945654,0.0006303409,-0.0006365704,-0.00018822985,0.00013255162,0.0006090698,0.00024940414,-0.00019267132
volume_sn_voxels::v1147,0.00035672454,-0.00049242465,0.0002481994,0.0006264212,-0.0007830879,-0.00018452837,0.00021061383,0.00053545245,0.00040144043,-0.00015667893
volume_sn_voxels::v1148,0.0005249984,-0.00026132923,0.00035596287,0.000462106,-0.00034778737,-0.00017281898,0.00023364532,0.00064742693,9.458955e-05,-8.131445e-06
volume_sn_voxels::v1149,0.00043870372,-0.0003728357,0.00023882021,0.00046937045,-0.00057125307,-0.00013946422,-0.00013307182,0.000770922,0.00023983042,1.4452017e-06
volume_sn_voxels::v1150,0.000343067,-0.0005408759,0.0002551265,0.0006270333,-0.00068995537,-0.00017512495,-0.00023076852,0.0008197233,0.00033490802,1.338779e-05
volume_sn_voxels::v1151,0.00038892182,-0.0006155943,0.0002856088,0.0006572199,-0.0009113983,-0.0001405557,-0.00020123234,0.000800103,0.0004575944,4.448858e-05
volume_sn_voxels::v1152,0.00037239707,-0.00072206155,0.00026083557,0.00066708634,-0.00081062305,-0.00013725314,-8.742299e-05,0.0005103668,0.00049928506,4.4852626e-05
volume_sn_voxels::v1153,0.00043756203,-0.00057558384,0.00035286293,0.00058761804,-0.00088490837,-3.436212e-05,0.00011216327,0.0002529843,0.0006251358,-1.5656287e-05
volume_sn_voxels::v1154,0.00038456527,-0.00029772348,0.00031311528,0.00043438497,-0.0006855548,0.00014313908,0.00019252105,3.7665409e-06,0.0007303859,2.9922301e-05
volume_sn_voxels::v1155,0.000533617,-0.00027463783,0.00025091096,0.0004357875,-0.00046874286,-1.996757e-05,-5.1648487e-05,0.0007600722,0.0001217127,0.000101863065
volume_sn_voxels::v1156,0.0005194225,-0.00051923044,0.00033218545,0.00048271738,-0.00067223184,-1.6992723e-05,-0.00035429402,0.0009179926,0.0002799031,0.00013046048
volume_sn_voxels::v1157,0.00044039384,-0.0006113058,0.00034027666,0.00061415834,-0.0007233541,-0.000102458725,-0.0005604513,0.0010069901,0.00040699836,0.00016203531
volume_sn_voxels::v1158,0.00045282725,-0.00073016813,0.0004076957,0.00064549193,-0.00090114115,-0.00013068973,-0.0004797362,0.00092848885,0.0003755132,0.00016486646
volume_sn_voxels::v1159,0.00042003967,-0.0006914138,0.00039214932,0.00056461676,-0.0008942211,-0.00014865339,-0.000360492,0.0007008418,0.0005648853,0.00016773466
volume_sn_voxels::v1160,0.0004289735,-0.0005548751,0.0003740152,0.0005285054,-0.00086465006,-5.2186817e-05,-0.00022816501,0.00034480612,0.0004327484,5.871095e-05
volume_sn_voxels::v1161,0.00044632965,-0.00037073786,0.00035982643,0.0004569788,-0.0007401494,0.000113132286,-0.00012687393,-5.001814e-06,0.0004892326,0.00010686712
volume_sn_voxels::v1162,0.0005847328,-0.00033134696,0.00027139066,0.00042229687,-0.0005278475,0.00016525325,-0.00018774708,0.00074431236,5.524679e-05,0.00016668825
volume_sn_voxels::v1163,0.0004904733,-0.0005547253,0.00026633043,0.0005103916,-0.0007322978,5.759759e-05,-0.0004811194,0.00085733185,0.0002590092,0.00017893483
volume_sn_voxels::v1164,0.0004849528,-0.0006828574,0.00034253893,0.0005451977,-0.0008700853,-5.603338e-05,-0.0006121347,0.0008987641,0.00032280028,0.00017559488
volume_sn_voxels::v1165,0.00048642006,-0.00074148376,0.00044228992,0.0005549075,-0.00092019816,-8.7920875e-05,-0.00064360985,0.0009526394,0.00038438913,0.00014332907
volume_sn_voxels::v1166,0.00049495394,-0.00070145976,0.00048728095,0.0005113188,-0.0009921108,-8.058922e-05,-0.000557739,0.0005648858,0.000458987,0.00016120607
volume_sn_voxels::v1167,0.00045723468,-0.0005984007,0.00041133317,0.00045398835,-0.0009384215,-4.6072466e-05,-0.00043556094,0.00028712236,0.0003149509,0.00014910083
volume_sn_voxels::v1168,0.0004959082,-0.00048733063,0.00041527854,0.00034738978,-0.00085449085,0.00014153353,-0.0004490088,-4.1393178e-05,0.0002832623,0.00015557041
volume_sn_voxels::v1169,0.00048080992,-0.000134238,0.00037675258,0.00036769314,-0.00055759103,0.00032813294,-0.00040149974,-0.00040692973,0.00015377256,0.0001899
volume_sn_voxels::v1170,0.00058491866,-0.00047286166,0.00019071138,0.00045538196,-0.00076673046,0.00017735151,-0.0005549956,0.0008549122,9.251929e-05,0.0002590092
volume_sn_voxels::v1171,0.00050292094,-0.00063612935,0.00026576838,0.00043753214,-0.00084220065,6.767296e-05,-0.0005904531,0.000717632,0.00023553264,0.00018957234
volume_sn_voxels::v1172,0.00057171745,-0.0007419284,0.00037670508,0.0004294507,-0.00096215983,-2.3354103e-05,-0.0006431351,0.0006828653,0.00033349034,0.0001903474
volume_sn_voxels::v1173,0.00049586274,-0.0006581728,0.00043206944,0.00032712845,-0.0009626292,-4.0441177e-05,-0.0006060577,0.00045586858,0.000334078,6.2709674e-05
volume_sn_voxels::v1174,0.00051354256,-0.0005970302,0.0004847951,0.00024175057,-0.000869648,3.1296552e-06,-0.0005361324,0.00016569244,0.00024748337,0.00013402721
volume_sn_voxels::v1175,0.0004865607,-0.00046317597,0.00044679648,0.00021227851,-0.00079238485,3.1620304e-05,-0.0005769812,-0.00017533125,0.0001310457,0.00010776174
volume_sn_voxels::v1176,0.00043365435,-0.00024931406,0.00042582874,0.00022946126,-0.00053057645,0.00024638165,-0.00056614244,-0.00039559643,-6.932155e-05,0.00012207279
volume_sn_voxels::v1177,0.000325258,-6.195326e-07,0.00030653222,0.00031201716,-0.00020459185,0.0005835184,-0.0005440624,-0.0007008166,-0.00028751214,0.00026131107
volume_sn_voxels::v1178,0.0006035499,-0.00030829094,0.00010515322,0.00048798817,-0.00068558054,0.00043864618,-0.00049656985,0.0006877313,-8.569762e-05,0.00033896437
volume_sn_voxels::v1179,0.00064419815,-0.0005575855,0.00018921516,0.00039361487,-0.0008672203,0.00013827452,-0.0005902027,0.0006413831,9.9525016e-05,0.00027873245
volume_sn_voxels::v1180,0.0005936929,-0.000617535,0.00025804387,0.0002384389,-0.0008681732,4.1456853e-05,-0.0006183421,0.00039667127,0.00016865408,0.00018953528
volume_sn_voxels::v1181,0.0005774497,-0.00058857666,0.00042083455,0.00016978859,-0.00094285543,-5.0568306e-05,-0.00061985943,0.00021585694,0.00015620231,0.00012648122
volume_sn_voxels::v1182,0.00048972166,-0.00049686676,0.000498342,9.010652e-05,-0.00081718905,-1.2925054e-05,-0.00071856665,-2.1264792e-05,9.947922e-05,0.00011277266
volume_sn_voxels::v1183,0.00045139636,-0.00047806883,0.0005245578,4.0255527e-05,-0.00074242894,3.726239e-05,-0.00062260334,-0.00033610346,-2.4649402e-05,9.803729e-05
volume_sn_voxels::v1184,0.00040722993,-0.00030565253,0.0005944876,-6.3034595e-06,-0.00051924103,0.00017452036,-0.0006741079,-0.00057397754,-0.00020504139,8.445559e-05
volume_sn_voxels::v1185,0.00035660758,-0.0001580356,0.0005145422,9.072231e-05,-0.0001871342,0.00033283318,-0.00065036974,-0.0009450899,-0.00044580008,0.00012533425
volume_sn_voxels::v1186,0.00024390344,3.1492145e-05,0.0004162925,0.00016728458,0.00015369727,0.00054499187,-0.0005159008,-0.0010636831,-0.0007261229,0.0002032611
volume_sn_voxels::v1187,0.0005198908,5.9331418e-05,3.435391e-05,0.0005854008,-0.00031377777,0.00058175146,-0.00035905917,0.00033991563,-0.00027268397,0.0003457756
volume_sn_voxels::v1188,0.0004796981,-0.00017285562,3.2124175e-05,0.0003123858,-0.00045188327,0.00019440553,-0.00042508278,0.00023772244,-0.00015798993,0.0002781702
volume_sn_voxels::v1189,0.0005275175,-0.00030440153,7.598096e-05,0.0001504794,-0.00056092,2.8609464e-05,-0.0005064476,0.0001528257,-5.894862e-05,0.00024327889
volume_sn_voxels::v1190,0.00056453364,-0.000378072,0.00026281097,6.439473e-05,-0.000636463,-4.351096e-05,-0.00064707507,1.6330598e-05,-5.0425555e-05,0.00017627674
volume_sn_voxels::v1191,0.0005216511,-0.0003790346,0.00043968458,-4.5448014e-06,-0.0007124956,-1.0387799e-05,-0.00063335267,-0.00016987501,-5.888938e-05,5.360716e-05
volume_sn_voxels::v1192,0.00047079317,-0.00032848635,0.00062832143,-0.000100314246,-0.0005679157,1.9793373e-05,-0.0006933234,-0.00041061192,-0.00014642003,-2.9732044e-07
volume_sn_voxels::v1193,0.0004248086,-0.00035596287,0.0007529515,-0.00010705078,-0.0004890405,0.00017631044,-0.0008268429,-0.0007281302,-0.00038307937,-6.4631863e-06
volume_sn_voxels::v1194,0.00032780846,-0.00019142519,0.000535921,-0.00011135481,-0.00018847137,0.0002474969,-0.0006379725,-0.00096609065,-0.0005942896,1.2151448e-05
volume_sn_voxels::v1195,0.00021347005,-3.4006676e-05,0.0005121259,-3.5800553e-05,0.00014015561,0.00030686296,-0.00046762175,-0.0011005235,-0.00090503076,5.0820334e-05
volume_sn_voxels::v1196,0.0004831864,0.00011201619,-4.56556e-05,0.00041036797,-8.372678e-05,0.00029754738,-0.0003152472,8.536721e-05,-0.00037242583,0.0003621044
volume_sn_voxels::v1197,0.00052103715,-1.4676076e-05,-8.488782e-06,0.00019633952,-0.00022302168,4.8732643e-05,-0.0003184532,2.7806238e-05,-0.0002751307,0.00032498172
volume_sn_voxels::v1198,0.00057125936,-0.00017821985,0.00014777931,4.3152137e-05,-0.0003952978,-3.2882723e-05,-0.0005189373,-0.000116218675,-0.00022318646,0.0002620263
volume_sn_voxels::v1199,0.00053501193,-0.00025248085,0.0003715075,-5.298193e-05,-0.00044457387,2.1098944e-05,-0.00061162846,-0.00031592237,-0.00025853355,0.0001190776
volume_sn_voxels::v1200,0.00042317982,-0.00026156686,0.0005216254,-0.00010953993,-0.00043111606,0.00010318091,-0.00077522005,-0.000510702,-0.00032098455,-2.0413663e-05
volume_sn_voxels::v1201,0.00040364484,-0.0002542479,0.0007506683,-0.00018266123,-0.0003685951,0.00018226325,-0.00082908943,-0.0008254419,-0.0005735099,-7.106473e-05
volume_sn_voxels::v1202,0.0002668797,-0.00015223256,0.0006304089,-0.00017645668,-6.484875e-05,0.00026774293,-0.00064131065,-0.00095472287,-0.00074539287,-6.9337725e-06
volume_sn_voxels::v1203,0.00018728425,6.995982e-05,0.00046460357,-0.00013245261,0.00013972192,0.0002646618,-0.00034688183,-0.0010284089,-0.00089801644,-5.5291625e-06
volume_sn_voxels::v1204,0.00046093596,0.0001862926,-1.3538605e-05,0.0003920086,4.819763e-05,9.9655925e-05,-0.00018727766,-2.5790741e-05,-0.00044233302,0.0003442634
volume_sn_voxels::v1205,0.00049098744,9.1670976e-05,7.913621e-05,0.00021728837,-0.00011718253,4.305786e-05,-0.0002818269,-0.00012426107,-0.00044614606,0.0002647944
volume_sn_voxels::v1206,0.00049348053,-3.763287e-05,0.00029889736,4.7528825e-05,-0.00022649116,7.6233344e-05,-0.0004322812,-0.00025151242,-0.00044584193,0.000102107464
volume_sn_voxels::v1207,0.000447923,-0.00010756902,0.0005026225,-1.2353087e-05,-0.0002602843,0.0002134949,-0.00066624925,-0.000483503,-0.0005211737,-2.9546705e-05
volume_sn_voxels::v1208,0.0003618661,-1.1921411e-05,0.0006203728,-7.0570655e-05,-0.00017974076,0.0003064308,-0.0006321356,-0.00070142065,-0.00070664694,-2.6819485e-05
volume_sn_voxels::v1209,0.0002451866,1.8660288e-05,0.0005493142,-5.849725e-05,7.2896786e-05,0.00037140492,-0.00051684765,-0.00091742823,-0.00084064034,-1.8771665e-05
