Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v541,0.0006954231066629291,-0.0009728263830766082,-0.0007131922757253051,0.00015092769172042608,-0.0007340165320783854,-0.00039667345117777586,-0.0001645215816097334,0.0009205410606227815,0.00014822893717791885,0.00041899143252521753,-0.0008619107538834214,0.0005159932188689709,-0.0003624373930506408,-0.00012085110211046413,-0.000541113899089396,-0.00041640998097136617,0.0003164444351568818,-0.00044849401456303895,0.0003745006397366524,0.00019830238306894898,6.8593622017942835e-06,0.0007472486468032002
volume_sn_voxels::v542,0.0006321952678263187,-0.000994694186374545,-0.0006236247136257589,0.00016313213563989848,-0.0007539479993283749,-7.02690304024145e-05,0.0003446111222729087,0.0012451371876522899,0.00035480805672705173,0.00023127812892198563,-0.0008138371049426496,0.00045101685100235045,-0.00015242118388414383,0.00012368134048301727,-0.0005329711129888892,-0.00046665893751196563,0.00013141590170562267,-0.0002604132751002908,0.0005255010910332203,-8.158954733517021e-05,8.900210377760231e-05,0.000949132489040494
volume_sn_voxels::v543,0.0004865810042247176,-0.0008679049788042903,-0.0004590005846694112,0.00020944385323673487,-0.000639104750007391,0.0006063634064048529,0.001192490104585886,0.0015459575224667788,0.00043940311297774315,-0.00011370248830644414,-0.00040036451537162066,2.867607690859586e-05,0.00017565132293384522,0.000434610468801111,-0.0004641111590899527,-0.00016253808280453086,-0.00013611666508950293,0.00011671688844216987,0.00024583403137512505,-0.00039221777115017176,0.0001405904913553968,0.0007419130415655673
volume_sn_voxels::v544,0.0005630375817418098,0.0008168781059794128,0.0016825953498482704,-0.00027273257728666067,-6.898349238326773e-05,0.0011300896294414997,0.00030148992664180696,0.00033397256629541516,-9.787120507098734e-05,0.0006528846570290625,0.00019634047930594534,0.0004466845712158829,-0.0005363898235373199,0.0020966907031834126,1.1464094313851092e-05,-0.0012048123171553016,0.00011385390826035291,-0.0010593053884804249,0.0005505793960765004,-0.00046392783406190574,0.00110123329795897,-0.0005975954700261354
volume_sn_voxels::v545,0.000623005093075335,0.0006668855203315616,0.0013785777846351266,-0.0002504308649804443,9.812216740101576e-05,0.0010529471328482032,-0.0006613138830289245,0.0005414824699983001,1.6245126971625723e-05,0.0006061711465008557,-0.0003078921290580183,0.00015408519539050758,-0.00038521274109371006,0.0012418985133990645,0.00024329226289410144,-0.001052496605552733,-7.226248999359086e-05,-0.0002789706632029265,0.00021372095216065645,-0.0005729867843911052,0.0006958072772249579,-0.00022779384744353592
volume_sn_voxels::v546,0.0006210858700796962,0.0004142874968238175,0.0011061197146773338,-0.00022390673984773457,9.907109779305756e-05,0.0008424735278822482,-0.001068352023139596,0.0005327718099579215,7.460094639100134e-05,0.0005438284715637565,-0.0005571775254793465,-0.00019000803877133876,-0.00012380558473523706,0.0004647524910978973,0.0003251124871894717,-0.0007522632367908955,-4.36925511166919e-05,7.158496009651572e-05,9.417387627763674e-05,-0.0005997242406010628,0.0003798273392021656,9.464993490837514e-05
volume_sn_voxels::v547,0.000739709590561688,0.00023082613188307732,0.0009048333158716559,-4.6313962229760364e-05,-9.896644041873515e-05,0.0007316310657188296,-0.0014345843810588121,0.0005175672704353929,8.992719813250005e-05,0.0005908585153520107,-0.0007865122752264142,-0.0004453721339814365,2.566169496276416e-05,3.3233503927476704e-05,0.00034511875128373504,-0.0003956008586101234,2.935361408162862e-05,0.0002676061412785202,3.4564764064271e-05,-0.00034328174660913646,0.0003124322392977774,0.00011833207099698484
volume_sn_voxels::v548,0.0008870977908372879,-7.844268111512065e-05,0.0006714507471770048,0.0001607054437045008,-0.000515308347530663,0.00047291553346440196,-0.0015947589417919517,0.0005228660302236676,-1.0914064660028089e-05,0.0007107326528057456,-0.0008576903492212296,-0.0003917969879694283,-1.857585448306054e-05,-0.0002585404145065695,0.0003444085596129298,-9.46706350077875e-05,0.00021140743046998978,0.0003759483224712312,6.852838123450056e-05,-8.088855247478932e-05,0.00015157600864768028,3.855997420032509e-06
volume_sn_voxels::v550,0.0008702935883775353,-0.0006766630103811622,-0.00017823363305069506,0.0007359716109931469,-0.0011022489052265882,-0.00045034868526272476,-0.0009291564929299057,0.00043368892511352897,-9.575159492669627e-05,0.000760145834647119,-0.0007044518133625388,0.00028331292560324073,-0.0005397910717874765,-0.0004680418351199478,-1.890700104922871e-06,0.0004277090774849057,0.0004972070455551147,-0.00014457922952715307,0.00012921915913466364,0.000456454319646582,-0.0001443501387257129,4.093207826372236e-05
volume_sn_voxels::v551,0.0007942853844724596,-0.0008118296973407269,-0.00042994809336960316,0.0007878253818489611,-0.0010791730601340532,-0.0005331521388143301,-0.000480064278235659,0.0006695649353787303,-0.00010129456495633349,0.0006258221110329032,-0.0006518480367958546,0.0006042587338015437,-0.0006026773480698466,-0.00028571131406351924,-0.00027939333813264966,0.00034792767837643623,0.00044577440712600946,-0.000513692619279027,0.00024725275579839945,0.0003375928499735892,-0.0003102783812209964,0.0003180702915415168
volume_sn_voxels::v552,0.0007282376172952354,-0.0009357364033348858,-0.0005622697644867003,0.000718534691259265,-0.0010613524354994297,-0.0003251239540986717,8.841976523399353e-05,0.000976723269559443,-3.044214827241376e-05,0.0004824926727451384,-0.0006769309402443469,0.0006001427536830306,-0.0004011930723208934,5.4630138038191944e-05,-0.0004731671651825309,0.0002049158065347001,0.00039178531733341515,-0.0006538251182064414,0.000430950487498194,7.527602429036051e-05,-0.00031109218252822757,0.0004936183104291558
volume_sn_voxels::v553,0.0005790353752672672,-0.0009368465980514884,-0.00045887043233960867,0.0006648482521995902,-0.0009188443073071539,0.00015149780665524304,0.0008994214585982263,0.0013852640986442566,1.6374400729546323e-05,0.00023056547797750682,-0.0005649413797073066,0.00038016599137336016,-4.2040708649437875e-05,0.00045457351370714605,-0.000389301945688203,0.0002061102568404749,0.00014609756181016564,-0.0003170350973960012,0.00023316784063354135,-0.00018718108185566962,-0.0002548666961956769,0.00048736779717728496
volume_sn_voxels::v555,0.0005751894786953926,0.0007361526950262487,0.0018961125751957297,-0.00020527545711956918,-3.1467105145566165e-05,0.0007712400401942432,0.00025460514007136226,0.00018985518545378,0.0007815948920324445,0.0006535606225952506,0.0002661354374140501,0.000354612129740417,-0.0005787740228697658,0.0019272876670584083,2.9296967113623396e-05,-0.0015216617612168193,0.0007267998880706728,-0.0015394233632832766,0.0014851934975013137,-0.00016210268950089812,0.00044912268640473485,-0.0007610229658894241
volume_sn_voxels::v556,0.0005693030543625355,0.0005068452446721494,0.0014985761372372508,-0.00028318233671598136,0.00012039956345688552,0.000730187981389463,-0.0005362522206269205,0.0004710844368673861,0.0007021559868007898,0.0005187953356653452,-0.0002871020697057247,-4.271713987691328e-05,-0.0001803933992050588,0.0007081251824274659,0.00035608417238108814,-0.001077071181498468,0.00029633863596245646,-0.00034724536817520857,0.0007908109109848738,-0.00023510877508670092,-5.864760169060901e-05,-0.0002817583444993943
volume_sn_voxels::v557,0.0006878208369016647,0.0004894739831797779,0.0013965624384582043,-0.0001903727388707921,0.00016695138765498996,0.0008246204233728349,-0.001102462993003428,0.0006872229278087616,0.0007239116821438074,0.0004713218950200826,-0.0006518071168102324,-0.0003358669928275049,1.4938868844183162e-05,1.9753251763177104e-05,0.0005923077114857733,-0.0009228442795574665,0.00020982851856388152,0.00012632830475922674,0.000585600093472749,-0.00020438377396203578,-0.0003108857781626284,-0.00012748411973007023
volume_sn_voxels::v558,0.0007600264507345855,0.00023915230121929199,0.0011711016995832324,6.4961318457790185e-06,9.044609760167077e-05,0.000721754680853337,-0.0013823157642036676,0.0007192089688032866,0.0007033871952444315,0.0004256844986230135,-0.0008526443270966411,-0.0006583617068827152,0.00010300832218490541,-0.0003914228000212461,0.000654134782962501,-0.0005227664951235056,0.00015038308629300445,0.00033621053444221616,0.0004111136368010193,-8.495954534737393e-05,-0.00034045797656290233,-8.283591887447983e-05
volume_sn_voxels::v559,0.0008574367966502905,-1.0618481610435992e-05,0.0009917488787323236,0.000406148552428931,-0.0003560228506103158,0.0005038586677983403,-0.001525348867289722,0.0007624706486240029,0.0006269806763157248,0.0004642199492082,-0.001021415344439447,-0.0005735643208026886,1.2781991244992241e-05,-0.0006109350360929966,0.0005482877604663372,4.295777762308717e-05,0.00027273240266367793,0.0006414175732061267,0.000319208629662171,8.424012048635632e-05,-0.00025843759067356586,-0.00016128746210597456
volume_sn_voxels::v560,0.000804868177510798,-0.00025898771127685905,0.00047628997708670795,0.0007835025899112225,-0.0007792768883518875,4.770230225403793e-05,-0.0012152012204751372,0.0006110533140599728,0.0002791712759062648,0.000570253818295896,-0.0007655075751245022,-0.000263168360106647,-0.0003222585655748844,-0.0004916866309940815,0.00032701139571145177,0.0005719304317608476,0.0003649467835202813,0.00039520644349977374,0.00018767178698908538,0.00027777301147580147,-0.0002217415749328211,-0.0003915727138519287
volume_sn_voxels::v561,0.0008394835167564452,-0.000616371922660619,4.4869397243019193e-05,0.0011542929569259286,-0.00118193996604532,-0.00036486651515588164,-0.0007635264773853123,0.0005490782205015421,5.02645161759574e-05,0.0005639479495584965,-0.0007023727521300316,0.0002302770153619349,-0.0006015428807586432,-0.0004098930803593248,3.2041232771007344e-05,0.0009234969038516283,0.00039075760287232697,-4.9805676098912954e-05,0.00016136754129547626,0.00025834960979409516,-0.0002956873504444957,-0.00034651008900254965
volume_sn_voxels::v562,0.0007482194341719151,-0.0007375432178378105,-0.00026992015773430467,0.0012733937473967671,-0.0012909439392387867,-0.0004628997703548521,-0.00021897928672842681,0.0006269514560699463,-0.0001347365032415837,0.0005617771530523896,-0.0004523092065937817,0.0004406143561936915,-0.0006947648362256587,-9.335474896943197e-05,-8.637482096673921e-05,0.0010638837702572346,0.000506542157381773,-0.0005336925969459116,0.00023473569308407605,0.00010166697757085785,-0.0005183683824725449,-0.00025107478722929955
volume_sn_voxels::v563,0.0005791931762360036,-0.0007599613163620234,-0.0004161395481787622,0.0012038962449878454,-0.0011346791870892048,-0.00023107667220756412,0.000452778534963727,0.0008300454937852919,-0.00023825574317015707,0.00035377664607949555,-0.00023575576778966933,0.0004434696165844798,-0.00036207246012054384,0.00026215051184408367,-0.00016833095287438482,0.0009938449366018176,0.0003100325120612979,-0.0006027454510331154,9.607079846318811e-05,-0.00012298244109842926,-0.0004836387815885246,-0.0001302193122683093
volume_sn_voxels::v564,0.0004928089329041541,-0.0007566256681457162,-0.0003428516793064773,0.0012078467989340425,-0.001099311513826251,0.0002511133498046547,0.0014157454716041684,0.0013708402402698994,-0.00039621139876544476,-4.255850944900885e-05,-3.1952793506206945e-05,0.0001374679704895243,0.00015882108709774911,0.0006464638281613588,-0.0001213041105074808,0.0009939803276211023,0.00013411749387159944,-0.0002586757473181933,-0.00014945272414479405,-0.0005123975570313632,-0.0005416370113380253,-0.00031597557244822383
volume_sn_voxels::v567,0.0004999517695978284,0.0004605452704709023,0.0015956191346049309,-0.00016579018847551197,0.00012497897841967642,0.0005852315807715058,-0.0003101139154750854,0.00034366955514997244,0.0013275712262839079,0.0003668800345622003,-0.00023468041035812348,-0.00024528312496840954,-5.988406701362692e-05,0.00027558597503229976,0.0007655983208678663,-0.0013106870464980602,0.0008028968004509807,-0.0005191580858081579,0.0014879967784509063,5.1896557124564424e-05,-0.0008401924278587103,-0.00014178018318489194
volume_sn_voxels::v568,0.0006115655996836722,0.00035562095581553876,0.0015312311006709933,-6.164883234305307e-05,0.0003259010554756969,0.0008107635658234358,-0.0007938569178804755,0.0007016197196207941,0.001282058539800346,0.0002620445447973907,-0.0005979673005640507,-0.0005924758152104914,0.00022715996601618826,-0.0002381808590143919,0.0010788016952574253,-0.0010196163784712553,0.0004851817211601883,7.480226486222818e-05,0.0010796388378366828,9.957481233868748e-05,-0.0009277185308746994,-6.957160803722218e-05
volume_sn_voxels::v569,0.0006742320256307721,0.00020686548668891191,0.0013656241353601217,0.00011037100193789229,0.00022397632710635662,0.000776104221586138,-0.0009188192780129611,0.0008233336266130209,0.0011692345142364502,0.00023759996111039072,-0.0009295955533161759,-0.0008238658774644136,0.00023534019419457763,-0.0005001137033104897,0.0010233273496851325,-0.0006158685428090394,0.0002747387043200433,0.00048715833690948784,0.0008029458113014698,0.00013521339860744774,-0.0006743569392710924,-0.00012956856517121196
volume_sn_voxels::v570,0.0007378552691079676,3.39675389113836e-05,0.0011646593920886517,0.00048167031491175294,-0.00021946901688352227,0.0006062568863853812,-0.0011333556612953544,0.0008635255508124828,0.0008772681467235088,0.0002741327916737646,-0.001013360801152885,-0.0008220506133511662,4.712240843218751e-05,-0.0006098368903622031,0.0008914519567042589,0.00010161646059714258,0.00022192730102688074,0.0006839846610091627,0.0004966856213286519,0.00015162779891397804,-0.0005385316326282918,-0.0004221517010591924
volume_sn_voxels::v571,0.0008146860054694116,-0.0002099862031172961,0.000780136208049953,0.0011525857262313366,-0.0008074282668530941,0.00015864791930653155,-0.0009615914314053953,0.000810937664937228,0.0006261406815610826,0.00037556487950496376,-0.0007957787020131946,-0.0004751713131554425,-0.00023239647271111608,-0.0006962144398130476,0.0006678553181700408,0.001020585186779499,0.00036996000562794507,0.0005802420200780034,0.0003336082154419273,0.00016201547987293452,-0.00029409900889731944,-0.0007010241388343275
volume_sn_voxels::v572,0.0007249987102113664,-0.00048484746366739273,0.0003066823701374233,0.0014977696118876338,-0.001312042586505413,-0.00023533700732514262,-0.0004630410694517195,0.0007178768282756209,0.00013003250933252275,0.0003767335438169539,-0.00041176038212142885,4.557418287731707e-05,-0.0005965548334643245,-0.00032043925602920353,0.0003382996073924005,0.0014625361654907465,0.00044053708552382886,2.309193769178819e-05,-8.482042176183313e-06,-1.8571634427644312e-05,-0.00039648092933930457,-0.0007894316804595292
volume_sn_voxels::v574,0.0005086292512714863,-0.0006188761326484382,-0.0001877359754871577,0.0016256641829386353,-0.0013618932571262121,-6.812270294176415e-05,0.0009518543956801295,0.0010002236813306808,-0.0005128248012624681,3.678022403619252e-05,0.00032891257433220744,0.00017664568440522999,-0.0001512551389168948,0.00048078029067255557,5.3721330914413556e-05,0.0015002572908997536,0.0001802854530978948,-0.0005347752594389021,-0.0002937333192676306,-0.000447326572611928,-0.0006801572162657976,-0.0008803659002296627
volume_sn_voxels::v577,0.00043085229117423296,0.0004302584857214242,0.0016059422632679343,-2.574513928266242e-06,4.844513023272157e-05,0.0004960204823873937,-4.948367859469727e-06,0.0003348803147673607,0.0014845645055174828,0.0002155125403078273,-0.00019789562793448567,-0.0004383648338261992,0.0001482229126850143,0.00014055275823920965,0.0010813357075676322,-0.0012418017722666264,0.0009438914712518454,-0.0005895518115721643,0.0018014960223808885,0.00020053375919815153,-0.0012131592957302928,-0.00021621884661726654
volume_sn_voxels::v578,0.0004872617719229311,0.0003455316473264247,0.0015431599458679557,5.5573742429260164e-05,0.00021140178432688117,0.0006976578151807189,-0.00026871205773204565,0.0007491271244361997,0.0013937545008957386,5.8447221817914397e-05,-0.0004952340968884528,-0.0006896735867485404,0.00031444558408111334,-0.0002687819651328027,0.0014268371742218733,-0.000986879225820303,0.0006181190838105977,2.7652997232507914e-05,0.0013445131480693817,0.00018791173351928592,-0.0013072649016976357,-0.0002081704733427614
