Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_190,-0.19212733,-1.5588704,-0.22662628,0.12091738,0.2627978,-0.640704,0.3246204,0.21441472,-1.3513589,0.07086971,-0.054276563,-0.24575302,-0.008496735,-0.006904878,-0.060209442,0.3047767,-0.50351584,-0.3039154,0.45485166,-0.05981993,0.11911492,0.43201992,0.38372627,-0.5893797,-0.43887007,-0.1212015,0.31323776,-1.3811784,-0.026564246,1.5948955
volume_sn_voxels_feature_191,-0.21524861,-1.4690895,-0.10691522,-0.04583105,0.05507988,-0.17705171,-0.6514229,0.13166757,-1.5157859,0.42385614,-0.41243705,0.094085366,-0.5895041,-0.18203604,0.45525235,-0.06045404,-0.5549155,0.55218107,0.14448404,0.35652474,0.7163456,0.6018265,-0.28995422,0.13565832,-0.39826566,-0.20047244,-0.074068956,0.20322795,0.0939495,1.3007927
volume_sn_voxels_feature_192,0.68446285,-1.1806364,-0.009778558,-0.116869986,0.32230335,-0.6079218,0.49078837,0.3305138,-1.5197252,0.53731775,0.30188885,0.2991423,0.60273796,0.26072988,0.27878296,0.09221077,0.26138946,0.75099224,-0.24979448,0.24290538,0.54812235,0.40485442,0.78113526,-0.88947576,0.016203117,-0.3395993,-0.057595227,-1.0828936,0.17082797,0.9190617
volume_sn_voxels_feature_193,-1.1681813,-0.54761785,-0.3518851,0.42858502,0.11738095,-0.1787644,1.3048576,-0.39695406,0.87038386,-0.095667616,0.24280918,-0.7460334,-0.7147883,1.2039083,-1.1038996,-0.079532064,1.5592417,0.5800858,-1.1076431,-0.2014384,0.84135115,0.031858895,-0.49660075,-0.12034873,0.7616176,-1.3418418,-1.0224037,1.0071385,1.1939873,1.4064938
volume_sn_voxels_feature_194,-0.8831862,-0.06802165,-1.0910518,0.8883417,-0.12731478,0.13732998,0.8605365,-0.66883147,0.8040069,0.19258444,0.08993357,-1.1430751,0.26774448,0.43919513,-0.1951804,0.036116354,0.9961288,-0.4565942,-1.3752886,0.04122858,0.38739872,-0.2754614,-0.074053116,-0.96064734,0.07840754,-1.2057451,-0.8077782,0.61683744,0.84354866,0.053193126
volume_sn_voxels_feature_195,-0.13753417,-0.20468777,-0.4970733,0.269774,1.0277772,0.5757781,1.0763607,0.57315445,-0.65222085,0.84527224,0.13117316,-0.2408094,1.2820929,0.44314146,0.40722683,-0.24524044,1.4112352,-0.16397764,-1.0320554,-0.16922782,-0.033355363,-0.60064596,1.1872778,-1.2422428,1.5959383,-0.9591914,-0.08459388,-0.19433859,0.6752096,0.9201174
volume_sn_voxels_feature_196,-1.0676425,-0.10642346,1.6413467,0.796573,0.033652794,0.006793721,0.871314,-0.54673725,0.966153,0.9017233,-0.6482381,-0.12215651,-0.35350567,-0.06084179,0.41386044,0.13618895,-0.86021096,-0.33298394,-0.19275302,-0.6852618,-0.35667634,-0.34560773,-0.37477997,-0.21038218,0.22510748,0.15971108,-0.87063557,0.18676603,2.0010026,-0.26217863
volume_sn_voxels_feature_197,-1.3011618,1.1915458,1.3379487,-0.87070334,-0.23634551,-0.6330113,0.15866835,0.14962663,1.1797552,-1.0898784,0.83552706,-0.6260232,-0.2501134,-1.2286603,-0.28319684,-0.0825047,-0.29194027,0.6708335,-0.94624287,-1.1052526,0.6940029,1.1124722,-0.1650249,-1.121373,-0.2254107,0.5861837,0.5402396,1.1007224,1.5500437,0.37428513
volume_sn_voxels_feature_198,-1.1635215,0.07550682,1.2690983,-0.31953838,-0.18478873,0.078616396,0.6785585,-0.42620435,0.72526973,0.06893649,0.11460538,-0.030331101,-0.6319722,-0.03860913,0.20874819,-0.5095413,-0.2016205,-0.5373999,-0.5921812,-0.4714375,0.3446101,-0.023462698,-0.16438779,-0.7778489,-0.3393195,0.029024292,-0.10139745,1.0508637,1.7122393,-0.108150646
volume_sn_voxels_feature_199,-1.0940979,0.2944714,1.2896396,-1.395674,0.131906,-0.29498306,0.49331766,-0.54987234,0.76456946,-1.0358123,0.7211774,-0.4878069,-0.7868163,0.13984899,-0.25482845,-0.5024069,-0.046252172,-0.08030854,-0.8636455,-0.8176473,0.11883878,0.2892939,-0.23517095,-0.78484094,-0.57213175,0.009948096,0.58426565,1.4671817,1.8990004,-0.23294231
volume_sn_voxels_feature_200,-1.0541395,-0.21939057,1.3359845,-0.8693583,-0.057195723,0.11631335,0.21630469,-0.108563095,0.34630513,0.15855871,-0.09871321,-0.078095615,-0.1174209,0.9269628,0.1635104,0.13598555,-0.03256619,-0.17599727,-0.31348634,0.83342063,-0.26762775,-0.57005614,-0.2446494,-0.16620423,-0.051249437,0.05757386,-0.07026659,0.19243822,1.5026722,-0.6659286
volume_sn_voxels_feature_201,-1.4695945,0.1328022,1.0168507,-1.2260368,-0.39739957,-0.4500236,-0.013199724,0.5440877,-0.06895963,-1.190491,1.2910537,-0.1356216,-0.44499364,0.45627552,0.027144928,-0.420587,0.004889932,0.19059703,-1.3090705,-1.1719867,-0.12406252,0.5082074,0.35216013,-0.5023709,-0.35237223,0.19830324,0.8670078,1.3772802,1.468568,0.3292498
volume_sn_voxels_feature_202,-1.0338175,-0.033100575,0.21488486,-1.5058795,-0.02483716,-0.5705932,0.062440034,0.72620726,0.11333491,-0.7023098,0.757979,-0.3999918,0.107881166,0.62258554,0.013427328,-0.087339334,0.032563496,0.48378536,-0.4478932,0.6797634,-0.1978463,-0.37790683,-0.4153362,0.21220435,-0.0248731,0.110452585,0.18888807,0.71215147,1.6285732,-0.51744366
volume_sn_voxels_feature_203,-1.3630325,-0.16626932,-0.4713245,-1.2494329,-0.13006736,-0.3757314,-0.03698313,1.0982107,-0.4768101,-1.0469296,1.2654727,0.046341695,0.4702823,0.57544893,0.23417185,-0.41226175,0.22502373,0.18205929,-0.49862206,-0.134961,-0.43464443,-0.5622992,0.06253833,0.11463004,-0.18688363,-0.3525232,0.52649605,0.6235104,1.531663,0.0930654
volume_sn_voxels_feature_204,-1.420333,-0.10863348,0.2601886,-1.3295084,-0.14425138,-0.14810386,0.10129755,1.3058461,0.03422804,-0.08437639,1.385428,-0.4468789,0.29110062,0.20716028,0.30159116,-0.024505394,0.3684314,0.47217578,0.56897855,1.0091635,-0.25655568,-0.10833809,0.27228427,0.4786035,0.08619201,0.19408515,0.052324627,-0.5641821,1.5302244,-0.5119389
volume_sn_voxels_feature_205,-0.93142176,-0.12423667,-0.5832337,-1.457953,-0.3022101,-0.10190092,-0.80501634,1.0797627,-0.23447058,-0.8114844,1.3416691,-0.08999173,0.898567,0.33012477,0.55542344,-0.47789428,0.17134947,0.044296596,-0.7295494,-0.6719046,-0.5210851,-1.0876629,0.7286155,0.26863533,0.053681817,-0.4943641,1.1054231,0.837925,1.1131978,0.30022624
volume_sn_voxels_feature_206,-1.4672183,-0.22706006,0.04974648,-1.1713946,-0.5839556,0.104352795,-0.3051826,1.1306825,-0.1713985,-0.66647214,0.87683105,0.2048274,0.54523474,0.043327864,0.18568543,-0.1546485,-0.07717637,0.077873066,-0.00013522334,0.9997383,-0.20336282,-0.15240711,-0.14058506,0.8190204,0.16148283,0.009800782,0.33986223,-0.3520048,1.2675571,-0.33375934
volume_sn_voxels_feature_207,-1.6807292,0.1587572,0.8226152,-1.6580082,0.13919067,0.5527621,-0.06568617,1.2543187,0.10330874,0.4524572,1.1796955,-0.30515325,0.16219218,0.020937288,0.02804619,0.44202623,0.6957585,0.4904001,-0.010654715,1.1307316,0.22077222,0.7381041,-0.013040106,0.6232193,-0.51930964,0.68656087,0.3362164,-0.74523294,0.9589946,-0.5245701
volume_sn_voxels_feature_208,-1.3281653,0.38357565,-0.5924374,-1.4983376,0.12405853,0.7081335,-0.9345143,1.1291251,-0.9437557,-1.2308673,1.4903921,0.34377104,0.9210044,-0.4728021,0.29494706,-0.4460102,0.020673394,0.06144751,-0.72801036,0.3828822,-0.3860055,-0.7087155,0.38884318,0.8355156,0.26135322,-0.13227119,0.7717806,-0.10731072,1.2172067,-0.09180871
volume_sn_voxels_feature_209,-1.4060639,0.3941512,0.47620156,-1.3281324,0.056564026,0.93367624,-0.53180754,1.0074344,-0.23844528,-0.08194599,1.1902419,-0.076250106,0.31694064,-0.13833182,-0.05460194,0.18277416,0.25917363,0.42577422,-0.32321215,0.9192571,-0.233375,1.0188628,0.025894767,0.5187169,-0.33068618,0.07680199,0.4371207,-0.37816513,1.077787,-0.16951807
volume_sn_voxels_feature_210,-0.037478667,-0.0071175806,1.4508172,0.7946323,0.44661748,-1.3435812,0.20655678,1.1397878,0.3053097,-0.41186327,1.6270744,0.08188888,-0.65696543,-0.052520204,0.005622396,0.088360466,-0.24666384,-0.25713673,-0.29277292,1.6163732,-0.08192359,1.1354882,1.1100388,-0.29862264,-0.88654333,0.5681482,1.1547803,-0.8216164,0.2580104,0.5426418
volume_sn_voxels_feature_211,-1.307127,0.30725127,-0.4905046,-1.4256816,0.082490385,1.1451969,-0.7610173,0.50797206,0.10115989,-0.03660907,1.6841019,0.32039863,0.026610846,-0.40124336,0.27329156,-0.13880262,-0.25040406,0.5557431,-0.59602576,1.1721601,-0.1874657,0.3844524,-0.0028717068,0.52948713,-0.09476313,-0.22978906,0.44452247,-0.41027784,0.4115463,-0.24639209
volume_sn_voxels_feature_212,1.2087691,-0.25469118,1.431358,1.2912993,0.5074295,-1.5319535,-0.3560409,0.7883911,1.0837367,-0.31842092,1.5879389,0.17013192,-0.6583777,0.94250935,0.5779981,0.22107859,-0.31968868,-0.704925,-0.2673256,0.47257394,-0.6743134,1.073863,0.77441084,0.96246624,-0.5568566,0.6579143,0.5589245,-1.1242752,0.10390285,0.44502354
volume_sn_voxels_feature_213,-1.5078738,0.21076731,-1.3908551,-1.2747084,0.29346675,1.0433031,-0.42301148,0.4410092,0.12506287,-0.61030555,1.2149833,0.20686069,0.36483634,-0.4593498,0.0090865325,-0.17600463,-0.4993472,0.5830366,-0.81985086,0.5292231,-0.3901021,-0.5338182,-0.027925134,0.2405969,0.11826996,-0.7712385,0.07744658,0.24662893,0.30149722,-0.07917414
volume_sn_voxels_feature_214,-1.1104283,0.5437563,0.0712923,-1.2787386,0.19928533,0.8091434,-0.19781384,0.02003416,0.17464158,-0.0483561,1.4350506,0.06334303,-0.10898395,-0.11322,-0.21918184,0.3131782,-0.94376445,-0.054317426,-0.8029525,1.2039424,-0.6905805,0.9468044,0.0015713609,0.05713277,0.29949826,-0.7798064,0.13469893,-0.3156541,0.09123331,-0.08086772
volume_sn_voxels_feature_215,-0.7933157,0.5404152,-0.59636956,-0.6199035,0.107715175,0.3778077,0.3406912,0.120449245,0.11929843,-0.7465139,1.3672283,-0.23433281,-0.35038614,0.12585683,-0.009736421,0.41434234,-1.2613583,-0.28306046,-0.6992318,1.1534628,-0.09761407,-1.1290394,-0.68350375,-0.32142037,-0.042804856,-0.97656524,-0.65337443,0.17615357,0.8738417,-0.2235428
volume_sn_voxels_feature_216,-0.035098497,0.9322711,0.72950095,0.7919015,0.24585688,-0.17523788,0.24599195,-0.03342283,0.34097663,-0.8718106,1.6899256,-0.6310475,-0.37247545,0.713408,-0.025342418,0.36797675,-0.744434,-0.9618613,-0.8127986,1.6920133,-0.40343472,-1.0397406,-0.54792464,0.15974712,-0.1849514,-0.5874056,-0.7801255,-0.93834895,0.49997574,-0.048750356
volume_sn_voxels_feature_217,0.04123493,-0.80371106,1.2196399,-0.6503339,-0.10186026,0.28023854,0.12996933,0.5269646,-0.091544114,-0.57109284,-0.038435195,1.1447271,0.092868924,0.708066,0.38094628,0.34404123,-1.019795,0.8807042,-0.50953263,-0.54582,-0.24773431,0.085834645,0.84289294,1.0988593,0.26068163,-0.87135607,-0.029659305,-0.53258103,0.8216144,0.5995066
volume_sn_voxels_feature_218,-1.0710982,-0.18873201,1.4778973,0.010003915,0.39300084,0.25493178,-0.15757494,-0.08018563,0.11078972,0.08307253,0.34024236,1.0124303,0.2164481,0.14623944,0.47576293,0.12372905,-0.88629884,1.0830957,-0.294292,0.039659195,-0.17876719,0.20053639,0.4143874,0.31092152,0.48209658,-0.40987372,-0.20649953,-0.26396388,1.3302853,0.52556425
volume_sn_voxels_feature_219,-1.3497543,0.015826968,1.7693785,0.58235025,-0.32254,-0.19188492,0.18533401,-0.14304002,0.38777786,0.32743478,-0.099145345,0.41976786,0.18868819,-0.13386422,0.42658702,-0.06484807,-0.50641185,0.10981886,0.15460153,0.13298802,0.041628752,0.18697178,0.22939187,0.13538742,0.10799232,-0.2916461,-0.46690196,0.28848293,1.4487399,-0.068712026
volume_sn_voxels_feature_220,-0.9027568,0.0011265436,1.6441773,0.36921185,-0.076989114,-0.3731186,0.57585907,-0.16392916,0.6886683,0.05358441,-0.16508913,-0.08792111,0.03379808,-0.5294866,-0.12988302,-0.17313524,-0.34304467,-0.31224573,0.21166514,-0.113829404,0.06220009,0.13472907,-0.08095179,-0.47166032,-0.12516701,-0.123522215,-0.015571167,0.67200416,1.5010893,-0.068466075
volume_sn_voxels_feature_221,-0.47571173,-0.12697259,1.6239371,0.73915654,0.063837014,0.27656925,-0.79118013,-0.97788817,-0.16740717,1.0689557,-0.8095486,0.88479656,0.012030846,0.43718398,0.78201944,0.2515292,-0.72815144,-0.8856221,0.51345474,1.0753986,-1.2670109,-0.31951487,0.018964762,0.023856565,0.25127578,-0.49711522,-0.7365283,-0.8216787,1.9485459,0.12959298
volume_sn_voxels_feature_222,-0.22620341,0.2599331,1.3696723,0.7706867,-0.20361316,0.77695096,-1.1848288,-0.7483333,-0.67324007,1.3673844,-1.1977571,1.4346393,0.18214619,0.83779836,1.0716685,0.93121,-1.1608593,-0.68785405,0.5401088,1.1622765,-1.2368815,-0.23338455,0.93499255,0.5742854,-0.20007028,-1.0420886,-0.6656245,-0.90331054,1.844777,0.57685494
volume_sn_voxels_feature_223,0.26124856,-0.104210325,1.4682912,-0.95687264,0.015403987,0.11436285,0.43284273,-0.3192243,0.5274627,-0.7851724,0.46286005,-0.4459113,-0.3054534,-0.6957726,-0.38842353,-0.30654722,0.2184636,-0.14508958,-0.08992408,-0.6363713,0.2433229,0.25201434,-0.1568654,-0.80856055,-0.29026368,0.011701114,0.34972718,1.269468,1.7389436,0.21776594
volume_sn_voxels_feature_224,0.36564684,0.20713657,1.5381124,-0.8979959,0.17568867,0.30600104,-0.370862,-0.6100129,0.062380493,0.8199848,-0.53044856,0.38552654,0.14723203,0.59530383,0.06172299,0.2655807,-0.18003607,-0.46032217,0.2079514,0.43449908,-0.2807761,-0.55273724,-0.09989065,-0.35211128,3.721391e-05,0.08054229,-0.16313854,-0.66475314,1.7452567,-0.06743718
volume_sn_voxels_feature_225,1.2120503,0.078562796,1.146113,-1.5211794,-0.17134051,-0.15140294,0.41862944,-0.09323433,0.16718437,-1.3165803,0.8838411,0.006954779,-0.5537335,-0.37966204,-0.5527917,0.2624907,0.6057953,-0.15305541,-0.25551242,-1.3486667,0.42458725,0.36153498,-0.11094905,-0.4819089,-0.1785569,0.13942303,1.0369735,1.2376242,1.3542811,0.5245838
volume_sn_voxels_feature_226,0.38998312,-0.09421205,0.19755594,-1.3556008,-0.10586697,-0.014769602,-0.14295079,-0.43135488,-0.017735062,-0.37571734,-0.086940475,0.03482208,-0.13660231,0.4559585,-0.19607691,0.071647495,0.32658496,-0.011737404,0.6446374,0.20136937,-0.16019365,-0.2219541,-0.10656472,-0.18491605,0.15141013,0.21191047,0.037619296,-0.08406926,1.9373893,0.2453086
volume_sn_voxels_feature_227,-0.5344713,0.028369254,0.20978755,-1.637109,0.118286535,0.58967274,-0.62057155,0.88511497,-0.1330473,0.98271984,-0.5464892,-0.033625886,0.5254363,0.17767163,0.2252688,0.60380995,-0.27457103,0.1258216,1.154766,1.1700623,-0.51684886,-0.2985866,0.1627579,-0.18919979,-0.01940814,0.06404543,-0.27217776,-1.3581191,1.4247088,-0.0012604308
volume_sn_voxels_feature_228,0.57084924,-0.41729575,-0.35713094,-0.87451553,0.0018413168,-0.45525664,0.40552607,0.079133846,0.12618227,-1.3842124,1.3956324,0.22385828,-0.27475137,-0.30019027,-0.33741152,0.031099634,0.18829215,-0.09131709,-0.50630516,-1.5862013,-0.08561156,0.21345118,0.33980948,-0.5493515,-0.01242313,0.25479433,0.79683316,1.337781,1.3826734,0.7010051
volume_sn_voxels_feature_229,-0.33099714,-0.3108521,-1.1978304,-1.3082068,0.06067959,-0.6377465,0.13890478,0.267183,0.23073833,-0.9539879,0.35916367,0.09429239,-0.19699837,0.2172725,0.0047187945,-0.018762996,0.045465846,-0.31556153,0.8075677,-0.63877326,-0.3635556,-0.39441487,0.25977322,0.31858388,0.24218968,0.049659632,0.61004,0.34413478,1.5890989,0.48855025
volume_sn_voxels_feature_230,-1.1431975,-0.3528444,-0.82210284,-1.4564639,0.20994963,-0.027562412,0.033416282,0.5065952,0.12551473,0.030085651,-0.30716652,-0.085504845,0.07005856,-0.058355536,-0.09992285,0.2468106,0.20430863,-0.015246853,0.81922185,1.1695424,-0.1376309,-0.20741284,-0.066129036,0.34185964,0.39343172,0.0024331978,-0.36453632,-0.9360459,1.3413861,-0.07342922
volume_sn_voxels_feature_231,-0.64156246,0.10928832,0.26967606,-1.272241,0.104078196,0.5711743,0.15961105,1.0936089,-0.4036947,0.9752665,-0.35780826,-0.4999046,0.8512027,-0.76153,-0.024175923,0.11494812,0.021074403,0.7089766,1.0125692,1.4343238,0.049028434,0.02074057,-0.173688,-0.10804003,-0.29843643,0.25311837,-0.24287434,-1.35768,1.3172166,-0.20800973
volume_sn_voxels_feature_232,-0.28458124,-0.04486429,-0.3836804,-1.511831,0.018448671,-0.51879525,0.17286061,0.08280162,0.26240882,-1.296253,1.2531476,0.40458235,-0.3806979,-0.17877282,0.23254241,-0.100568786,-0.27586025,-0.84664446,-0.35845566,-1.2901943,-0.216831,-0.405903,0.97988045,-0.07833672,0.22222759,0.13865347,0.9934397,1.1661752,1.1577324,1.1099513
volume_sn_voxels_feature_233,-1.2782352,-0.10520295,-1.0546786,-0.7459799,0.18482542,-0.97247547,0.11103911,0.12744516,0.51996076,-1.12458,0.66390306,0.32186803,-0.43624717,0.056024864,0.30526543,-0.22099419,-0.19770917,-0.8185714,0.5722898,-1.3166382,-0.16542129,-0.4291492,0.50069547,0.16587783,0.10193979,0.1334491,0.22193642,0.4673622,1.959891,0.31764987
volume_sn_voxels_feature_234,-1.2934579,-0.11910569,-0.6011811,-1.401225,0.30596277,-0.565772,0.08578329,0.5931981,0.2748759,-0.4294645,0.50106716,0.32973352,-0.33589518,-0.13635607,0.43865055,-0.41278428,0.03858957,-0.5876047,0.74134505,0.21890734,0.12415985,0.02514461,0.20498067,0.3027619,0.5124003,0.06912885,-0.32057324,-0.525686,1.557211,0.29394886
volume_sn_voxels_feature_235,-1.2859576,-0.026107378,0.5403833,-1.6165532,0.25404432,0.06555312,0.15989614,0.70448947,0.016448222,0.43888566,0.5207911,-0.074618496,-0.14113177,-0.36523378,0.073097505,0.1422962,0.39554316,0.23299034,0.9175684,1.4040438,0.51146,0.49677616,-0.29579824,0.40435827,0.069636814,0.53725874,-0.22480422,-0.8721861,1.1612216,0.012158564
volume_sn_voxels_feature_236,-0.79416597,-0.25366145,-1.0643458,-0.37519112,-0.43193173,-1.0452824,0.32355803,-0.093516946,-0.6288075,0.011254136,1.1307209,-0.15526037,0.09508265,-1.1276356,0.2882466,0.11902668,-0.09563529,0.097091556,-0.92540556,1.4418002,0.93548733,-1.2501483,-0.12892877,-1.2651483,0.1493056,-0.1020855,1.1201499,-0.59293765,1.1164682,0.24081162
volume_sn_voxels_feature_237,-1.5175297,0.16161323,-0.11102429,-1.3344697,0.4090144,-0.44975585,0.016887814,-0.031990703,0.36086634,-0.8457845,1.1403455,0.24992356,-0.0017975781,0.16636316,0.5423633,-0.5124132,0.037927464,-0.79710925,0.79926515,-0.38893357,0.08178081,0.23232126,0.39273575,0.2054624,0.15931357,0.42104205,0.018670904,-0.14728364,0.9576203,0.5524547
volume_sn_voxels_feature_238,-1.1749016,0.17374986,0.51024425,-1.3158364,0.17290504,-0.20090072,0.09776004,-0.59082556,-0.19516468,0.18981746,1.1559117,-0.0027485343,-0.33488765,-0.005256293,0.014918985,-0.03744418,0.32283565,-0.28538668,1.111094,1.3040636,-0.029192142,0.83382165,0.002540162,0.509584,0.060034785,0.40962866,-0.28346294,-0.5278661,0.859343,-0.26166657
volume_sn_voxels_feature_239,-1.2021731,0.4983786,1.0673245,-1.161394,0.38993436,0.09460907,0.06744471,-0.4031847,-0.38119358,0.8471949,1.2553229,-0.2974229,-0.49265337,-0.113016665,-0.28236172,0.57611275,0.73981136,-0.019232472,0.7452021,1.5419673,-0.20918655,0.89866424,0.18100439,0.070369795,-0.21277414,0.49998945,0.09600527,-0.29633024,0.9701463,-0.034728676
volume_sn_voxels_feature_240,-0.51541567,-0.14894897,-0.39017302,-0.75024444,0.074308574,-1.5804503,0.66217786,-0.20848978,-0.32911286,0.04325386,1.4345343,0.11365555,-0.26391718,-0.77419907,0.36369452,0.21391433,0.25069955,0.17552681,-0.42891744,0.91514504,0.49235263,-0.24050735,0.69690114,-0.82390606,0.059342664,-0.025283678,1.1423892,-0.29233637,0.68122846,0.31126767
volume_sn_voxels_feature_241,-1.4276948,-0.13159688,-0.40702462,-1.5300432,0.12023212,0.058083672,-0.29279396,-0.54489803,-0.25882638,-0.33304513,1.3034115,0.22669175,0.2204468,0.15248875,0.13709828,-0.609442,-0.33649078,-0.8158335,0.46996322,-1.0669378,0.0072583803,-0.17678648,0.36527067,0.42219326,0.052748017,0.2132545,0.33102491,0.16238502,0.04409138,0.27394044
volume_sn_voxels_feature_242,-1.3304363,0.42153725,0.43689686,-1.4614218,-0.15042014,0.35856503,-0.21310234,-1.1161586,-0.17691492,0.095962875,1.3962557,0.5659565,-0.21623005,0.4602876,-0.30130976,0.2979649,0.13060628,-0.37996656,0.45170102,1.014727,0.48125875,1.0378348,0.025563488,0.54689026,0.32851964,0.2469248,0.20967634,-0.18732783,-0.074384965,-0.28116447
volume_sn_voxels_feature_243,-1.4382535,0.8156465,0.9392186,-1.1660677,0.21970564,0.50395876,-0.28988266,-1.2669778,-0.36741635,0.31451222,1.198515,0.087129965,-0.623155,0.45059448,-0.2667428,0.50897336,0.6372477,-0.15800957,0.49493667,1.3263745,0.19788764,1.2523783,0.09504388,0.35584116,0.011364643,0.33935067,-0.054158196,0.04726253,-0.20747371,-0.34288594
volume_sn_voxels_feature_244,0.080708995,0.17667492,0.6002001,-0.31124583,0.42277545,-1.3322517,-0.07292363,-0.96987927,0.17912653,-0.20436038,1.2836599,0.07111022,-0.19533771,-0.16166323,0.03618109,0.45217228,0.291735,0.15961048,0.16811676,1.6111101,-0.29744256,1.1552315,1.0081476,0.6398368,-0.11357451,0.22403233,0.4573701,-0.115359835,0.021063767,0.47826552
volume_sn_voxels_feature_245,0.27793217,-0.41311523,-0.39127573,0.6650135,-0.0952862,-1.7020184,0.4031905,-1.2063283,0.18725087,-0.27420405,1.4514525,0.71212083,-0.17675285,-0.82926565,0.36434403,-0.27492526,-1.1585952,-0.061022814,0.0029705863,1.3416128,-0.20015131,0.3259542,0.6381332,1.3614193,-0.2518722,-0.22414531,0.8991233,0.77996063,0.124444455,0.5772827
volume_sn_voxels_feature_246,-1.3411993,-0.31287408,-1.0959752,-1.4398707,0.04380321,0.47936714,-0.6973558,-0.88839346,0.056523982,0.27470553,1.4965256,0.39291263,0.23166892,-0.32981414,0.17639592,0.009721611,-0.027183032,-0.28235167,-0.34431532,-1.2538005,-0.19794813,-0.8950579,0.603609,0.24299449,0.17765461,-0.18289779,0.38656187,0.1276852,-0.16840006,0.010151243
volume_sn_voxels_feature_247,-1.1948885,0.16212608,-0.036192857,-0.98722243,-0.36478037,0.96031046,-0.5535505,-0.971174,-0.15190728,0.64785403,1.1932285,0.5098408,-0.2627375,-0.14404413,-0.2812316,0.30501935,0.07487899,0.002376444,0.11254506,0.66697913,0.28559932,0.84897715,-0.11151488,0.3506781,0.2237368,-0.06015108,0.20370245,-0.12999953,-0.50348455,-0.30503595
volume_sn_voxels_feature_248,0.83014315,-0.21513294,1.314705,0.55784684,0.3705456,-1.4986073,-0.44280586,-1.3607051,0.050312117,-0.017126495,1.081911,0.24528047,-0.13244274,0.45872846,0.014159109,-0.1164667,0.44788387,-0.6467475,0.5974918,1.3644779,-0.45089316,1.204541,0.95432264,1.523055,0.31476524,0.012723663,0.115858786,-0.2489844,-0.88313586,0.094570756
