Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_325,-0.3693767,0.37401122,-0.19084862,1.4954847,0.08585143,0.32818872,-0.4521915,-1.0826579,0.16535075,0.16309376,-0.063464604,-0.110500365,1.2004334,0.38557225,-1.1096386,0.41047612,0.59334797,0.017649066,0.13949096,-0.19727257,0.28517303,0.2180978,0.16202393,-0.4238412,0.049122553,0.5142802,-0.9385881,-0.52752197,-0.23042366,0.23596184
volume_sn_voxels_feature_326,0.0023939826,0.1409398,0.1928504,1.413231,0.2769257,1.1669974,-0.5301155,-1.1948323,-0.0672658,0.28007305,0.09585279,-0.20054984,1.510684,0.20632277,-1.2637366,0.5208916,1.1498038,0.32638294,0.079894096,0.6363898,0.29010284,0.20417382,0.23539585,-0.31452146,0.16458811,-0.30279994,-1.1355966,-0.6178463,-0.72405154,-0.046043698
volume_sn_voxels_feature_327,-0.42359743,0.6887227,-0.45200703,1.520116,-0.24590676,-0.69436955,-0.49516073,-0.83945733,-0.06736718,0.17122903,-0.08773313,-0.18170466,1.2698431,0.026361952,-0.7128747,0.35718524,0.34435618,-0.05528061,-0.16505703,-0.5599222,0.23245546,-0.21133997,0.17957474,-0.15901262,0.11305325,0.9412004,-0.6390519,-0.36027336,-0.091317296,0.13309695
volume_sn_voxels_feature_328,-0.10091837,0.21549755,0.01632408,1.5914946,0.08764492,0.75290924,-0.5591097,-1.3529202,0.17183037,0.3916578,-0.01579102,-0.09437984,1.5838327,0.23766477,-1.3262557,0.19248866,0.91923153,-0.066431165,-0.22605115,-0.06790159,0.19504708,0.31701168,0.1364446,-0.1952521,-0.069919236,0.31468922,-0.8724446,-0.09559619,-0.45984682,0.20538464
volume_sn_voxels_feature_329,0.17707205,0.1595325,0.12012935,1.293227,0.24084026,1.2360183,-0.57180125,-1.2451061,-0.37852722,0.45130426,0.05490993,-0.15813388,1.175957,-0.19283319,-1.0113788,0.4180643,0.95920587,0.30149686,-0.1088615,0.34197977,0.060798213,0.021683533,-0.13326578,0.036716122,-0.01379129,-0.60617316,-0.30474767,0.1631218,-1.1997476,0.026312435
volume_sn_voxels_feature_330,-0.16619399,0.2905639,-0.29148442,1.1573024,-0.24103326,-1.1026231,-0.40935415,-0.38858962,0.19551381,-0.030565476,-0.21924803,0.06304213,1.3142269,0.24176724,-1.0567354,0.04092909,0.060061995,0.17149177,-0.34891635,-0.35010517,0.27788976,-0.19368275,0.19553602,-0.12593,-0.101222984,1.2096831,-0.35467717,-0.38035148,0.37504774,-0.12313426
volume_sn_voxels_feature_331,-0.023348548,-0.11042809,-0.12795615,1.2626071,-0.24796665,-0.8987779,-0.22917476,-0.6146088,0.51465774,0.26796663,0.088880464,-0.05461903,1.1881189,-0.045659214,-1.2760473,-0.39743873,-0.042932607,0.18526481,-0.25110328,-0.2252167,0.09343205,0.23510969,0.15533376,-0.052311316,0.06037978,0.8257356,0.051667113,0.07695622,0.31143695,0.016294966
volume_sn_voxels_feature_332,0.15098932,0.14792168,0.026899936,1.1885312,-0.08585052,0.8228911,0.11070465,-0.98991007,0.50786173,0.42015195,-0.12470071,-0.031114819,1.2435927,-0.16972078,-1.0787702,-0.24827965,0.4861587,0.22144355,-0.033988323,0.024759708,0.03414203,0.13498451,-0.16539147,0.16741033,-0.07858257,-0.46398702,0.8132592,1.0924679,-0.17620082,0.06681014
volume_sn_voxels_feature_333,0.19074035,0.3270612,0.2624912,0.27864814,0.26325887,1.145354,-0.0692522,-1.4352247,-0.1481136,0.5090557,-0.22427285,-0.12582871,1.1599935,-0.19463977,-1.2852862,0.5202626,0.59216976,-0.007044024,0.41488555,0.3494565,0.0057634646,-0.015635392,-0.08913539,0.02246323,0.20526345,-0.66104144,1.3046198,1.132213,-0.7421653,0.24283208
volume_sn_voxels_feature_334,-0.1729731,-0.08443453,-0.681167,1.2008264,0.28869402,1.320571,-0.14082153,-0.047237642,0.91824734,0.23351534,0.20416033,0.20547597,-0.5075131,-0.4583396,0.14462413,-0.7156036,-0.681072,-0.29360253,-1.2370371,0.027967075,-0.38768,0.053208232,-0.2853324,0.07640013,0.10041237,1.3017944,-0.042990692,0.48242953,0.18121974,-0.33976105
volume_sn_voxels_feature_335,0.044810243,-0.28801778,-0.91065156,1.372533,0.25398275,0.85398173,-0.07958892,-0.19025701,-0.20363866,-0.043319725,0.06791652,-0.09109006,0.13347906,-0.075362705,0.0931457,-0.15865149,0.06886003,-0.110163,-1.0701141,0.47955683,-0.45983222,-0.06588363,-0.3209683,-0.01238097,0.25637487,1.2511238,0.07928378,0.25087807,-0.0125421705,-0.24281774
volume_sn_voxels_feature_336,0.21698958,-0.89711106,-0.70873094,1.2714363,-0.088788085,-0.26772764,-0.08400298,-0.38296685,-0.5832432,-0.069575384,-0.11582185,-0.19099449,1.1511296,-0.07593726,-0.42414835,0.12478197,0.3518225,0.17573152,-1.1761814,0.4499439,-0.35165533,-0.18359931,0.099044375,-0.0076183174,0.32175523,1.2887105,0.14644882,-0.13689156,0.19259307,-0.35968903
volume_sn_voxels_feature_337,0.045881536,-0.6959726,0.066593565,1.0265912,-0.34931332,-1.1288928,0.09907915,0.2053832,0.6113234,-0.5231022,0.025898792,0.30525893,1.2547356,0.13997842,-0.9573343,-0.58510697,-0.38940454,0.18538503,-0.43636373,0.23812512,0.08146158,0.1977966,-0.03172955,0.16861354,-0.17226487,0.976803,0.43742216,0.03766658,0.5498723,-0.26828235
volume_sn_voxels_feature_338,0.2453811,0.0056557306,0.022007518,0.5871818,-0.059378546,-0.94058573,0.18271425,0.08675794,0.48645064,-0.4454746,-0.03415751,0.27624533,1.4700156,-0.074342154,-0.99801856,-0.39624125,-0.47237042,0.09262607,-0.050426595,0.3676443,-0.23828979,-0.056050267,0.1073843,0.192841,-0.009342955,-0.030126045,1.3493017,0.46917975,0.31435046,-0.31144965
volume_sn_voxels_feature_339,0.12260383,0.13471673,0.12036871,0.02330279,-0.078534774,1.0115973,0.17145957,-0.49040174,0.17119548,-0.06573169,-0.37318197,0.11207638,1.214754,-0.2044401,-0.87985724,0.24781777,-0.20922707,-0.09620058,0.07978476,0.16620606,-0.14863004,-0.13812752,0.018768346,0.0964238,-0.13959824,-0.80310583,1.320539,1.1487589,-0.23679024,0.24494866
volume_sn_voxels_feature_340,-0.009248743,0.16655125,-0.100425184,-0.103240415,0.02529219,1.3757449,-0.11568899,-1.0694377,-0.31035712,0.36084342,-0.41732383,-0.13018045,1.1898785,-0.044042595,-0.8435461,0.9857153,0.2454047,-0.044598393,0.42041162,0.28220555,0.088336766,0.14887822,-0.21443659,-0.06975826,0.3337232,-0.12411658,1.3176614,0.84962654,-0.71993256,0.16442576
volume_sn_voxels_feature_341,-0.11446941,-1.1110172,-0.47074184,0.3180778,-0.103119455,0.95506483,-0.22881426,-0.29431322,1.2617805,-0.14176397,0.021129765,0.4998814,-1.120597,0.061074976,0.06683026,-0.31571978,-0.6517402,-0.10970105,-1.3009567,0.33991376,0.15127406,-0.083610974,-0.29213917,0.5913729,-0.16946286,1.2138951,-0.09595714,0.19254506,0.6295252,-0.0123996455
volume_sn_voxels_feature_342,0.3350559,-1.1262724,-0.7320804,0.24743381,-0.0013935026,0.6616785,-0.03745527,-0.21400425,-0.052693676,-0.6680919,0.07051457,0.13887376,0.15128586,0.1344908,-0.07120559,-0.84565187,0.25056383,0.0063183345,-1.0205307,0.31063044,-0.13178171,-0.40640593,0.16788124,0.07737965,0.028867118,1.2879332,-0.13646898,-0.14105524,-0.016899515,-0.19423261
volume_sn_voxels_feature_343,0.46040753,-1.2799236,-0.23620284,0.43266153,-0.3296174,-0.83140117,-0.013970069,-0.3518375,-0.21195291,-1.0875047,0.24535482,-0.0853935,0.96006775,-0.045146763,-0.49022266,-0.95961136,-0.03895796,0.13800754,-0.12199081,0.09841505,-0.10787644,-0.004444925,-0.0776854,0.37209094,0.0804421,1.288169,-0.16384372,-0.3904368,0.056925103,-0.16598305
volume_sn_voxels_feature_344,0.17138012,-1.1634929,0.18023354,0.096765794,-0.37676877,-0.9742032,0.36236048,0.0076434263,0.15682554,-1.2207968,0.07001235,0.09324013,1.2761941,-0.037535638,-0.63867,-1.0613757,-0.20033182,0.17342567,-0.08880122,0.4534727,0.103166185,0.11934448,-0.08251391,0.1643245,0.11942506,1.2773682,-0.027242282,-0.46935087,0.29934537,-0.38285363
volume_sn_voxels_feature_345,-0.070167996,-1.0903122,0.323595,-0.122128196,-0.3717974,-1.1259698,0.52089274,0.6223474,0.29864332,-1.3006299,0.09849595,0.20821135,1.1515074,-0.13142696,-0.60046905,-0.99956524,-0.56363505,0.035384674,-0.26990882,0.3957529,-0.16820855,0.023520947,-0.028660422,0.13917893,0.065356486,1.1939558,1.2238324,-0.05116591,0.58632374,-0.08234775
volume_sn_voxels_feature_346,0.0055588726,-0.39910516,0.2523109,-0.26259294,-0.10976594,-0.98706406,0.504708,0.8471905,0.34759143,-1.0711898,0.17655496,0.19662666,1.3796551,0.038324386,-0.38866606,-0.45878887,-0.6557666,-0.10172345,-0.2825334,0.6873136,-0.16481386,0.026586981,0.04437584,-0.02661813,-0.05677519,0.2823179,1.0769073,0.1188544,0.47430536,-0.13636886
volume_sn_voxels_feature_347,-0.015712032,0.089407556,0.2841612,-0.54255843,0.072388485,-0.4337623,0.3033587,0.22145654,-0.03291087,-1.1344081,0.2649326,0.17744091,1.3856446,0.018591946,-0.06539953,0.06730782,-0.4100091,0.08249132,-0.13673694,0.6482576,-0.33514658,-0.1626413,-0.007052671,0.01784255,0.04667583,-0.42922494,1.4323671,0.18695195,0.13971423,-0.15647952
volume_sn_voxels_feature_348,0.035883486,-0.17100322,-0.2805886,0.14540914,-0.16322564,1.0639372,-0.10392753,-0.2483846,-0.01860862,-0.39210063,0.010237191,0.18625481,1.1374071,-0.32020488,-0.43910927,0.5685202,-0.037600465,0.31466493,-0.17780578,0.2842374,0.16557474,0.26117134,-0.27141422,-0.16249847,0.14573924,0.08587942,1.1543398,-0.16454186,-0.24193299,-0.21722183
volume_sn_voxels_feature_349,0.35130647,-1.1899879,-0.4313339,-0.24223997,-0.38207063,0.22222452,0.094749935,-0.16545272,0.09251743,-1.3408157,0.1763407,-0.17989488,0.5413436,-0.05134244,-0.2493028,-0.71262264,0.2559845,0.061927106,0.30061805,0.17072617,0.3635101,0.15475205,0.025053065,0.1173452,-0.04198071,1.2633064,-0.40138265,0.3036405,-0.15939179,-0.10781139
volume_sn_voxels_feature_350,0.23862407,-1.1107371,0.03172846,-0.47829154,-0.58111906,-1.1492044,0.16294718,0.0069832755,-0.13542318,-1.5657016,0.20633532,0.017619504,1.254096,-0.10473551,-0.18285282,-1.4580833,0.016041052,-0.00071449956,0.3693323,0.26596195,0.03297538,0.07415175,-0.017007543,-0.003487001,-0.10062941,1.1451743,-0.07346652,0.2285355,-0.05078636,-0.20198311
volume_sn_voxels_feature_351,-0.08040219,-1.3449385,0.49049795,-0.68396944,-0.16101524,-1.2234277,0.6924785,0.31584397,-0.0639992,-1.3907799,0.18682224,-0.022013495,0.9379106,-0.02873833,0.0016785134,-1.1231664,-0.19062789,-0.13666247,-0.007583291,0.4356997,-0.14876068,-0.04475139,0.12114515,-0.19237107,0.086212076,1.2300128,1.2878112,0.23874685,0.37868467,-0.36931893
volume_sn_voxels_feature_352,-0.10221551,-0.5143137,0.2386313,-0.81575185,-0.24067937,-1.0695571,0.59449756,0.6546762,-0.104813315,-1.4733766,0.14063494,0.20725876,1.4873885,-0.062869094,0.1974845,-0.6686325,-0.24931465,-0.06667736,-0.5009247,0.44797456,-0.19740725,-0.09259436,-0.019541604,-0.28490096,0.009280542,0.55315447,1.6683785,0.089386724,0.30342445,-0.09926895
volume_sn_voxels_feature_353,0.0740068,0.03499736,0.30966315,-0.27336407,-0.25784725,-0.7091044,0.26239565,0.66819,-0.21373916,-1.3511122,0.34665924,0.27229133,1.2332461,-0.265561,0.29727656,-0.2336557,-0.46527943,0.09425255,-0.54110813,0.3365278,-0.3319457,0.06964807,0.09858286,-0.25315863,0.19591866,-0.006836658,1.2461811,-0.59745485,0.085636064,-0.27155924
volume_sn_voxels_feature_354,-0.021462053,-1.2678672,-0.8726501,0.16453591,-0.4142566,1.0956885,-0.15607703,0.054348998,0.57320267,-0.99356043,0.42482603,-0.34038058,-1.1045756,-0.24222673,-0.19949347,-1.171837,0.39428532,-0.16735293,0.5092161,-0.18393874,0.64234143,0.2730346,-0.23454995,-0.2273812,-0.62631917,1.2980936,-0.6390513,1.0252582,-0.010045207,-0.3476506
volume_sn_voxels_feature_355,-0.07582874,-1.2099234,-0.47538814,0.12081664,-0.3155959,0.45407328,0.062473975,-0.04796044,0.3403038,-1.2095933,0.15303728,-0.37697127,0.65113086,-0.11936568,-0.029526947,-1.1292275,0.27657726,-0.2723353,0.3906395,-0.060944166,0.32839334,0.18671507,-0.057875365,-0.40727794,-0.5188323,1.1806583,0.08333984,1.2063454,-0.0060026157,-0.13452967
volume_sn_voxels_feature_356,-0.3686069,-0.88152874,-0.28341115,-0.04814069,0.13906235,-0.112992726,0.3278526,-0.31950173,-0.013050519,-1.4019456,0.04196102,-0.15164064,1.4225261,-0.1178792,0.42504522,-1.252693,0.1453658,-0.28962478,-0.08366993,0.0037091903,0.20721047,-0.15136437,-0.030138416,-0.7969573,-0.115054026,0.9013381,1.1837465,0.6195904,0.10277831,-0.16830844
volume_sn_voxels_feature_357,-0.12228296,-0.52730453,-0.013597406,-0.24737331,0.06499074,0.20557131,0.42722267,-0.1504446,-0.08172756,-1.4503263,0.2695216,0.19963683,1.2897383,-0.039910633,0.5186776,-0.9603567,0.17247593,0.034749456,-0.6041242,0.22144775,0.09417121,-0.4006567,0.017079493,-0.61931276,-0.027006533,0.5316061,1.272491,-0.4891666,-0.18197414,-0.20291884
volume_sn_voxels_feature_358,0.45356646,0.09662849,-0.10301801,0.10003226,-0.24048772,0.9800614,-0.11994974,0.0515779,-0.33585525,-1.3883573,0.374651,0.35061416,1.2239858,-0.030210584,0.25170928,-0.6236403,-0.1300435,0.6766976,-0.62441236,-0.008721368,0.08981343,-0.41093397,-0.04851958,-0.33877835,-0.05109725,0.44178477,1.5425177,-0.89100194,-0.2813381,0.07087068
volume_sn_voxels_feature_359,-0.961792,-1.0000705,-1.0250998,0.67188364,0.18171485,0.9860617,-0.51563483,-0.33570123,0.7372103,-1.2638795,-0.11445431,-0.44116616,-0.48904037,-0.21505478,0.2850814,-1.2018547,0.8491954,-0.38169205,0.5417321,-0.33352897,0.59012413,0.38174233,-0.09056526,-0.7040074,-1.0120963,0.035069533,0.19409952,1.3433207,0.016904248,-0.33349144
volume_sn_voxels_feature_360,-0.70511043,0.87934315,1.3458537,1.2439021,-0.9330051,-0.016506094,1.1318936,0.35746777,0.6878122,0.010113954,-0.12656283,-0.2532297,0.28096673,-0.35424778,-1.188206,-1.2478325,-0.4031212,0.6377166,-0.49996576,0.17683986,-0.72407365,0.11127312,0.24193813,0.12538502,0.067215525,0.9230575,0.25861448,0.17365207,0.12983781,0.29839778
volume_sn_voxels_feature_361,-0.60736567,0.5666794,0.985791,1.555732,-0.4411791,0.5288266,-0.07346096,0.066376396,0.3789252,0.035936214,0.057385664,0.029807061,1.273203,0.5437741,-1.1883886,-0.5991227,0.21380869,0.23967266,-0.27013585,0.26843023,-0.23987117,-0.16196696,0.3624246,-1.0215298,-0.08823996,1.0216489,-0.28821433,-0.23743957,-0.15270473,-0.21000312
volume_sn_voxels_feature_362,-0.96507853,0.2997566,0.4296094,1.1994789,-0.24686751,0.17675026,-0.32155624,0.13240312,0.09189273,0.020590162,-0.025219282,-0.11761381,1.2674446,0.03609809,-1.5103903,0.27980113,-0.020368641,0.13761516,-0.5983658,-0.16177781,0.057262313,-0.5944803,0.15178202,-0.78837806,0.137353,1.3441511,-0.07302302,-0.20688933,-0.347284,0.05862481
volume_sn_voxels_feature_363,-0.3204402,-0.5885757,0.30058837,1.1761161,0.13707528,0.97716415,-0.64377826,-0.13544232,0.042634897,0.21267495,0.35456726,-0.25746766,1.0164757,0.5667579,-1.3130431,0.021228591,0.8115388,0.032337427,-0.09829007,0.13695428,-0.044530496,0.04515562,0.04592846,-0.8434084,-0.14867163,0.87860984,-0.7079248,-0.7547568,-0.40653652,-0.13590753
volume_sn_voxels_feature_364,-0.7605692,-0.022516944,0.24654397,1.1405901,0.45592833,1.3058151,-0.3519856,0.07050285,0.62598747,0.71123093,-0.33212125,0.9592446,-0.099956125,-1.0622036,-0.06455426,-0.36974192,-0.7007736,-0.045716036,-0.63808954,-0.3277502,0.17765868,0.47100687,-0.6648528,-0.59516346,-0.0019918974,1.1304598,-0.17279376,0.7538594,-0.1401971,-0.42320678
volume_sn_voxels_feature_365,-0.46129468,0.78653777,0.040870205,1.1113558,0.15908971,1.0132986,-0.09854314,0.13834175,0.9797456,0.5150827,-0.18963401,0.42095333,-0.113570206,-0.61371166,-0.35017556,0.029502213,-1.0922234,-0.2709677,-1.5935427,-0.5557019,-0.037189435,1.0552921,-0.08935468,-0.37658888,-0.013859021,1.214239,-0.36175734,0.4009689,-0.122010484,-0.22571975
volume_sn_voxels_feature_366,-0.41439122,0.94834304,-0.11196783,1.2935599,0.13624468,0.19163321,0.085677065,-0.023972522,0.050692018,0.3101048,-0.12082808,-0.17967491,0.1845708,-1.1182982,-0.87812316,0.53546405,-0.89258987,-0.19672737,-1.5242893,-0.45383358,-0.16183518,1.0809901,0.08089998,-0.27691966,0.046834737,1.2535884,-0.16740316,0.22846714,-0.34740222,0.14398433
volume_sn_voxels_feature_367,-0.20412219,-0.053126074,0.304392,1.2484323,-0.1105658,-0.59705013,-0.22939453,-0.17787705,-0.3892392,0.047109682,-0.120813735,-0.5214845,0.8723273,-0.73565274,-1.2917391,0.7336576,0.036920954,0.097840324,-1.1640425,-0.03936957,-0.017272996,-0.35775277,0.21154097,-0.07185347,0.35318837,1.4288203,0.28483224,0.019343399,-0.34766987,0.1309779
volume_sn_voxels_feature_368,-0.19965763,-0.88526374,0.34811124,0.8270698,-0.021495203,-0.34579313,-0.23156181,-0.0267729,-0.21923535,-0.061908863,-0.015900962,-0.13669491,1.0650897,0.051364996,-1.2295169,0.5647391,-0.19145513,0.14997862,-0.46942252,-0.13450073,0.23002811,-0.20038626,-0.022306735,-0.3450505,-0.08115365,0.8897956,-0.03416446,-0.13632105,-0.12669794,-0.17038871
volume_sn_voxels_feature_369,-0.31614596,-1.0971761,0.16083902,1.2445083,0.21426582,0.48081324,-0.11016614,0.05397438,0.23561372,0.15588728,0.08110252,-0.010157811,1.1856028,0.5552796,-1.2363936,0.38169277,-0.45544955,0.117114626,-0.09356182,-0.018021539,0.22207929,-0.13252479,-0.108432285,-0.46625313,-0.06657715,1.278762,-0.27810353,-0.32126185,0.052609924,-0.2534759
volume_sn_voxels_feature_370,0.03988438,-1.0757587,-0.37553304,1.2884047,0.58202565,1.1470814,-0.2634791,0.0066640303,-0.054409925,0.18631937,0.1341375,-0.043000847,0.33842716,0.41200694,-1.08443,0.48755538,-0.0041475254,0.09149802,-0.010018008,-0.018516343,-0.07493418,0.0892769,-0.18474011,-0.4243798,-0.20270924,-0.16474561,-0.66165835,-0.42145938,-0.20083864,-0.4008403
volume_sn_voxels_feature_371,0.18457924,-0.90544754,-0.85868174,0.78796107,0.9317167,1.261463,-0.31467298,-0.6540817,-0.31885472,0.42694038,0.10353495,-0.1989258,0.9782533,0.07709771,-1.0002247,0.44576952,0.8993874,-0.16799708,-0.16735993,0.101215325,-0.21632771,0.12885797,-0.2233708,-0.11152873,-0.18198825,-1.3238019,-0.034983803,-0.23924941,-0.6904733,-0.3800541
volume_sn_voxels_feature_372,-0.8887995,0.25303432,0.21486546,0.44263178,0.4059125,1.235872,-0.32372034,-0.22913294,1.4661156,0.6389371,-0.39392433,0.8275468,0.096218385,-1.1495965,0.05066405,-0.3025539,-0.7127315,0.20793264,-1.3760022,-0.048791163,0.49608895,-0.36253008,-1.0404735,-0.43173847,-0.23677869,0.91952246,-0.15167923,0.72848743,0.27940932,-0.6262978
volume_sn_voxels_feature_373,-0.17211281,0.35370156,-0.089082405,0.69134057,0.41426656,1.2315167,-0.2872245,-0.06630509,1.2046944,0.2884774,-0.16789679,0.13709389,0.08775725,-0.75803626,0.10631085,-0.20619814,-1.0189805,-0.028566657,-1.659051,0.027643654,-0.09698088,0.17654422,-0.32258454,-0.111505374,-0.16117397,1.1571932,-0.19054978,0.20805727,0.2542188,0.11482992
volume_sn_voxels_feature_374,0.06538005,-0.24920605,-0.20560534,0.55956435,0.32542214,0.6595927,0.037926108,-0.19484164,0.6435729,0.17154156,-0.23517759,-0.04844336,0.042952232,-0.35277066,-0.37190205,0.272833,-0.5763274,-0.087668344,-1.5948008,0.05178157,-0.10042511,0.6647432,0.0022267136,-0.11012549,-0.14613058,1.200049,-0.16425253,0.042747844,-0.19792801,0.056373455
volume_sn_voxels_feature_375,0.033437353,-1.0777277,0.050973058,0.4334808,0.30630568,-0.43431586,0.02748488,-0.3617111,0.094509445,0.0034808952,-0.044309523,-0.40281397,-0.14122714,-0.4986208,-0.9611888,0.3221747,-0.1793689,0.015241597,-1.5528561,0.030680347,-0.044215303,0.09564237,0.04342117,0.01315515,0.15504733,1.439583,-0.0049219625,-0.3180183,-0.22347178,0.12578286
volume_sn_voxels_feature_376,0.14167456,-1.232686,0.36307046,0.3292911,-0.007648893,-0.6221334,-0.097873434,-0.38249817,-0.3865725,-0.15944819,-0.024327174,-0.30880585,0.32143888,-0.5221141,-1.1798569,0.44703877,-0.24872752,0.24231033,-0.99724543,0.075422876,-0.09540593,0.07917606,0.12320957,0.04381471,0.33165202,1.418796,-0.01830119,-0.18563193,-0.33388487,0.07924733
volume_sn_voxels_feature_377,0.023158155,-1.2663447,0.41995957,0.32686323,0.17473178,-0.60573024,-0.11220333,-0.1286455,-0.13704374,-0.40153256,0.09189698,0.0068157595,1.1965954,0.022374544,-1.1454824,0.48603016,-0.47661293,0.27677724,-0.4574769,-0.07839551,0.13527569,-0.3203701,-0.14398548,0.034690566,0.19915417,1.2674893,-0.0042738523,-0.071564876,-0.20262188,0.04610133
volume_sn_voxels_feature_378,-0.17977585,-1.1731225,0.12910174,0.4949398,0.05876955,-0.43931141,-0.03554863,0.056203462,-0.07899486,-0.6174618,0.024547424,0.14973915,1.3522652,0.32931417,-1.3535413,0.49549428,-0.9686224,0.08027198,0.17368488,-0.07068604,-0.020487536,0.019111762,-0.30674136,0.13054281,0.24562573,1.4293278,-0.07309045,-0.10920956,0.2637144,-0.39989978
volume_sn_voxels_feature_379,-0.09707536,-1.4061099,-0.27503422,0.2939201,0.40718454,0.27853724,0.27222735,0.66965574,0.19599433,-0.7602481,0.06345354,0.0064361067,1.2258633,0.33756828,-1.2631919,0.3800015,-1.0777861,-0.042838197,0.12198523,-0.0614914,-0.008468147,0.34924135,-0.3094664,0.03609649,-0.2593218,0.23712373,0.11273425,0.01645524,0.58931804,-0.14438552
volume_sn_voxels_feature_380,0.098488934,-1.0877203,-0.50354207,0.12938498,0.6056704,1.1114043,0.18410134,0.280024,0.024699155,-0.538911,-0.26361328,0.14053069,1.5706385,0.32736757,-1.2425052,0.69911736,-1.1748298,-0.21250488,-0.17815134,0.01669063,-0.53248334,0.08800124,-0.27377084,0.03696578,-0.32438037,-1.0488793,1.1422938,-0.03602305,0.5706214,0.00087513763
volume_sn_voxels_feature_381,0.49855468,-0.49654523,-0.671022,0.49743092,0.6557578,1.3130208,0.10790383,-0.47270557,-0.37513465,-0.14372778,-0.547389,0.074111655,1.2784163,-0.117083445,-1.3104627,0.94674695,-0.6864507,-0.20863618,-0.119720675,0.06870239,-0.6109109,0.073985696,-0.37757003,0.18112433,-0.08617125,-1.0473444,1.5605143,-0.11340728,-0.16841367,0.12687661
