Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v110,-338.6014099121094,-23.526609420776367,1.1419907808303833,-0.9107664227485657,-2.719554901123047,-0.9964945316314697,0.2637775242328644,-0.21696335077285767,1.9709120988845825,-1.290710210800171,6.180612564086914,7.380364894866943
volume_sn_voxels::v111,-1.8024407625198364,-6.0437846183776855,-1.9299414157867432,-0.2592451274394989,102.99322509765625,1.4564449787139893,0.5970076322555542,0.07884848862886429,-0.41478636860847473,-1.2386552095413208,-6.385045051574707,5.097825050354004
volume_sn_voxels::v112,0.9111218452453613,0.8840859532356262,-1.3777765035629272,-0.5000981688499451,82.14964294433594,1.1267493963241577,0.43844303488731384,0.12636616826057434,-1.4453613758087158,-1.0812116861343384,-3.0638444423675537,5.881216526031494
volume_sn_voxels::v113,-1.1550304889678955,4.166005611419678,-0.7748679518699646,-0.7632015347480774,68.35113525390625,0.8834874033927917,0.4816094636917114,0.2058178037405014,-2.376875162124634,-1.1511743068695068,-2.104313373565674,7.4132399559021
volume_sn_voxels::v114,-33.605384826660156,1.3613076210021973,-0.15094643831253052,-1.0147522687911987,57.69181823730469,0.5277411937713623,0.5140805244445801,0.5302431583404541,-3.1622912883758545,-1.367286205291748,0.16250325739383698,8.959561347961426
volume_sn_voxels::v115,-87.94705963134766,-1.8555055856704712,0.33404380083084106,-1.0793887376785278,37.14396286010742,0.020902257412672043,0.5045616626739502,0.8306329846382141,-2.781567096710205,-1.4580631256103516,0.6238824129104614,8.988860130310059
volume_sn_voxels::v116,-190.58432006835938,-14.800959587097168,0.6744650602340698,-0.9749775528907776,25.658926010131836,-0.5448084473609924,0.2535111904144287,1.2658127546310425,-2.091392755508423,-1.6101770401000977,3.5753605365753174,8.106534957885742
volume_sn_voxels::v117,-248.75094604492188,-34.352291107177734,0.6074148416519165,-0.7460622191429138,11.930604934692383,-0.8369143605232239,0.047317713499069214,1.1341485977172852,-0.1823377162218094,-1.4755303859710693,3.5600028038024902,6.4006452560424805
volume_sn_voxels::v118,-286.408447265625,-55.530635833740234,0.49918994307518005,-0.672355055809021,2.157139778137207,-1.0246264934539795,-0.4118320345878601,0.5895147323608398,1.9439271688461304,-1.3213633298873901,3.640054702758789,5.9817047119140625
volume_sn_voxels::v119,0.17028792202472687,-25.96712303161621,-2.500741720199585,-0.09351484477519989,113.02257537841797,1.8310015201568604,0.4823567867279053,0.08609522134065628,-0.2764507532119751,-1.1075536012649536,-9.406023979187012,5.52297830581665
volume_sn_voxels::v120,3.5755155086517334,-17.699718475341797,-1.9584122896194458,-0.3770724833011627,90.7228012084961,1.5230045318603516,0.37665051221847534,0.22623097896575928,-1.4991787672042847,-0.7750144004821777,-5.158180236816406,6.738686561584473
volume_sn_voxels::v121,1.2515476942062378,-17.7336483001709,-1.4412381649017334,-0.6274915337562561,67.89427185058594,1.1964908838272095,0.4173656702041626,0.5897002220153809,-2.485948324203491,-0.6214019060134888,-3.0852627754211426,7.824366569519043
volume_sn_voxels::v122,-9.445731163024902,-21.946348190307617,-0.8165450096130371,-0.7945533990859985,42.946510314941406,0.7097147703170776,0.3309900760650635,0.9601699113845825,-2.683936595916748,-0.6233898997306824,-2.541985511779785,8.326744079589844
volume_sn_voxels::v123,-72.13238525390625,-40.792049407958984,-0.29595667123794556,-0.9305294156074524,32.94751739501953,0.1830577701330185,0.23037000000476837,1.6421246528625488,-2.840463638305664,-0.879413366317749,1.424627423286438,8.772923469543457
volume_sn_voxels::v124,-160.09121704101562,-64.5966567993164,0.05186576396226883,-0.8005759119987488,20.31574821472168,-0.4365150034427643,-0.10955850034952164,2.108344793319702,-1.9545791149139404,-1.1802154779434204,2.08681321144104,8.097332000732422
volume_sn_voxels::v125,20.224390029907227,-124.90304565429688,-2.679398536682129,0.10317180305719376,97.56859588623047,1.7428972721099854,0.5511959791183472,0.36698800325393677,-1.1546963453292847,-0.4271377921104431,-2.0667929649353027,7.6776204109191895
volume_sn_voxels::v126,21.849502563476562,-128.9592742919922,-2.2840473651885986,-0.22503562271595,70.64228057861328,1.460815191268921,0.5191144943237305,0.8822429776191711,-2.4782450199127197,-0.08032117038965225,2.5662269592285156,9.290063858032227
volume_sn_voxels::v127,9.824505805969238,-113.50970458984375,-1.433974027633667,-0.4391879439353943,36.07106018066406,0.8644037842750549,0.2918749749660492,1.322906255722046,-2.331899642944336,-0.01820986345410347,1.4064851999282837,8.73811149597168
volume_sn_voxels::v128,-30.270658493041992,-121.14917755126953,-0.991745114326477,-0.5477731823921204,17.11638832092285,0.3302052319049835,0.026845887303352356,1.716325044631958,-2.2022385597229004,-0.15226715803146362,3.9664340019226074,8.694901466369629
volume_sn_voxels::v129,88.85995483398438,-344.6031799316406,-2.561126470565796,0.7538003325462341,63.62519073486328,1.3308981657028198,0.9834533929824829,0.6277294158935547,-1.5058518648147583,0.5437646508216858,16.745609283447266,9.679771423339844
volume_sn_voxels::v130,31.81182861328125,-267.3843688964844,-1.7408666610717773,0.31063100695610046,26.820951461791992,0.7675514817237854,0.4578305184841156,1.0734810829162598,-1.4440571069717407,0.586996853351593,13.858396530151367,8.694108963012695
volume_sn_voxels::v131,-213.6914520263672,-3.4873104095458984,-1.877177357673645,-0.09241370111703873,-25.893423080444336,0.18182146549224854,-0.6325517296791077,-0.9631826281547546,-2.226604461669922,0.8815017342567444,-37.9876823425293,2.4799225330352783
volume_sn_voxels::v132,-389.7455139160156,1.6913833618164062,-1.628661870956421,-0.10962630808353424,-27.44463539123535,-0.7960311770439148,-0.3212016522884369,-0.47333744168281555,-4.607259750366211,0.8875328302383423,-25.866559982299805,0.075417660176754
volume_sn_voxels::v133,-365.8431091308594,-3.516939401626587,-1.4700071811676025,-0.1273394227027893,-32.75181198120117,-0.08282065391540527,-0.5093827247619629,-0.9631085991859436,-1.941864252090454,1.0284273624420166,-36.08380889892578,2.406545400619507
volume_sn_voxels::v134,-213.05624389648438,-4.890448570251465,-1.0335062742233276,-0.17513465881347656,-16.84577751159668,0.7612469792366028,-0.6570618152618408,-1.7313315868377686,1.7261396646499634,0.8619510531425476,-39.08586502075195,4.086094856262207
volume_sn_voxels::v135,-563.0701293945312,-2.0685532093048096,-0.8792123794555664,-0.175722137093544,-34.51228713989258,-1.0465624332427979,-0.33674386143684387,-0.6337343454360962,-4.021787643432617,0.7142160534858704,-13.571775436401367,-0.5267034769058228
volume_sn_voxels::v136,-527.3418579101562,-3.415106773376465,-0.6968300342559814,-0.2541114389896393,-40.15983581542969,-0.3955390751361847,-0.42052310705184937,-1.22286856174469,-0.9095706939697266,0.9508391618728638,-22.425983428955078,1.6338156461715698
volume_sn_voxels::v137,-337.529541015625,-1.6829562187194824,-0.5219195485115051,-0.3634190559387207,-29.178190231323242,0.45574498176574707,-0.5651730895042419,-1.6540558338165283,2.940014123916626,1.0149177312850952,-31.229049682617188,3.7202019691467285
volume_sn_voxels::v138,-579.9959716796875,0.3870849311351776,-0.19641219079494476,-0.3108121454715729,-17.544130325317383,-1.3687020540237427,-0.045853596180677414,-0.7498252391815186,-4.158945560455322,0.015130714513361454,-1.5923289060592651,-0.40225470066070557
volume_sn_voxels::v139,-599.995849609375,-2.158536911010742,0.07372400909662247,-0.3328113853931427,-32.24225997924805,-1.0549522638320923,-0.029598668217658997,-0.9340283274650574,-1.9608200788497925,0.32542547583580017,0.16828873753547668,0.40618622303009033
volume_sn_voxels::v140,-580.7451782226562,-6.221574306488037,0.07835274189710617,-0.39742735028266907,-38.81086730957031,-0.6013732552528381,-0.1945544183254242,-1.0765409469604492,0.5833234786987305,0.5891033411026001,-6.478801727294922,1.4875959157943726
volume_sn_voxels::v141,-454.66900634765625,-0.8552206158638,0.17491929233074188,-0.5462680459022522,-37.562564849853516,0.1530601531267166,-0.40463146567344666,-1.5757023096084595,4.266056060791016,0.9979500770568848,-19.985576629638672,3.1687333583831787
volume_sn_voxels::v142,-378.9442138671875,3.287306547164917,0.3829245865345001,-0.48389068245887756,0.3742831349372864,-1.1016093492507935,0.46634623408317566,-0.5811575055122375,-3.025585651397705,-0.6157194375991821,0.4213785231113434,1.2215503454208374
volume_sn_voxels::v143,-470.8822021484375,0.2166873812675476,0.7058463096618652,-0.5022066831588745,-13.818337440490723,-1.0354185104370117,0.5500586032867432,-0.8027617335319519,-1.5741374492645264,-0.23307888209819794,5.852650165557861,2.0281646251678467
volume_sn_voxels::v144,-553.4752197265625,-1.8450363874435425,0.8126948475837708,-0.544379472732544,-27.131397247314453,-0.9676892757415771,0.4571302831172943,-0.9346297979354858,0.01628391444683075,0.06922909617424011,5.911131858825684,2.2765536308288574
volume_sn_voxels::v145,-580.5693359375,-5.026584148406982,0.7366929054260254,-0.6019585728645325,-35.06525421142578,-0.6795365810394287,0.1838265359401703,-1.1927926540374756,2.1258203983306885,0.29686516523361206,2.9775900840759277,2.606351852416992
volume_sn_voxels::v146,-473.2636413574219,-3.0236921310424805,0.5164395570755005,-0.7035488486289978,-37.60625457763672,-0.013506924733519554,-0.2496682107448578,-1.4876344203948975,4.826077938079834,0.6510438323020935,-9.272483825683594,3.339247703552246
volume_sn_voxels::v147,-151.79026794433594,-10.83011245727539,-0.8681100606918335,-0.6342368721961975,33.6017951965332,-0.5767558813095093,0.4678811728954315,1.2881171703338623,-3.4729113578796387,-0.9884663224220276,-6.711573600769043,0.4078083634376526
volume_sn_voxels::v148,-204.5617218017578,-0.8184428215026855,-0.14393450319766998,-0.682403564453125,28.37961196899414,-0.8177182674407959,0.573232889175415,0.4167536497116089,-3.6600804328918457,-1.2042382955551147,-3.5670948028564453,1.590789556503296
volume_sn_voxels::v149,-296.0392150878906,3.566655158996582,0.5442416071891785,-0.7952998280525208,15.280942916870117,-0.9889296889305115,0.9279842972755432,-0.3994188606739044,-2.995454788208008,-1.287284255027771,0.4938229024410248,3.500624179840088
volume_sn_voxels::v150,-403.408935546875,5.527358531951904,1.265602469444275,-0.9522917866706848,-2.1579551696777344,-1.0371534824371338,1.371018648147583,-0.979623556137085,-1.4352412223815918,-0.9395100474357605,7.804695129394531,5.12011194229126
volume_sn_voxels::v151,-447.6411437988281,2.3349735736846924,1.553191065788269,-0.9032289981842041,-17.010108947753906,-0.910637378692627,1.3755483627319336,-0.9427264928817749,0.425169974565506,-0.485549658536911,13.304136276245117,5.227154731750488
volume_sn_voxels::v152,-487.1234130859375,0.792262852191925,1.4241844415664673,-0.8580940365791321,-28.272130966186523,-0.8340315222740173,1.115847110748291,-1.0866584777832031,1.561300277709961,-0.12781980633735657,13.765612602233887,4.82755708694458
volume_sn_voxels::v153,-499.3641052246094,-2.913053512573242,1.0875506401062012,-0.8791427612304688,-34.32691955566406,-0.6608643531799316,0.5433725714683533,-1.2173309326171875,3.1075186729431152,-0.06295653432607651,6.722356796264648,4.439235687255859
volume_sn_voxels::v154,-394.87506103515625,-2.8463687896728516,0.6850112080574036,-0.8224923610687256,-31.734575271606445,-0.03884612023830414,-0.10446338355541229,-1.279489278793335,4.958928108215332,0.16774998605251312,-2.6557600498199463,3.8001186847686768
volume_sn_voxels::v155,-107.72321319580078,-10.386940002441406,-0.4935351014137268,-0.7341509461402893,49.78270721435547,-0.1840011179447174,0.7930938005447388,1.0283011198043823,-2.8705806732177734,-1.432113766670227,-1.6516392230987549,2.91624116897583
volume_sn_voxels::v156,-145.00759887695312,1.6776567697525024,0.2395910918712616,-0.9646375179290771,38.120819091796875,-0.39050623774528503,1.0071074962615967,0.045722246170043945,-2.671255111694336,-1.7352136373519897,1.2568926811218262,4.951963901519775
volume_sn_voxels::v157,-250.64195251464844,6.908389568328857,1.2158252000808716,-1.2278873920440674,17.640897750854492,-0.6487559676170349,1.548781156539917,-0.5581914782524109,-1.8569293022155762,-1.7037705183029175,4.167538166046143,7.547317981719971
volume_sn_voxels::v158,-300.451416015625,6.198632717132568,1.6555888652801514,-1.1843948364257812,-3.0447938442230225,-0.6457895040512085,1.7258155345916748,-0.8205571174621582,-0.05628637224435806,-1.1024103164672852,10.747754096984863,7.8287577629089355
volume_sn_voxels::v159,-383.5358581542969,5.1136155128479,2.006150245666504,-1.2066861391067505,-15.96848201751709,-0.7225198745727539,1.90529465675354,-0.9547320604324341,1.4707324504852295,-0.7156992554664612,15.714104652404785,7.92847204208374
volume_sn_voxels::v160,-414.9997253417969,1.1881004571914673,1.7562470436096191,-1.0972899198532104,-24.625585556030273,-0.7431167960166931,1.4792265892028809,-0.8456746935844421,2.800354480743408,-0.5199118256568909,14.920798301696777,6.4749908447265625
volume_sn_voxels::v161,-419.94085693359375,-2.986621618270874,1.1670390367507935,-1.051562786102295,-28.02815818786621,-0.6208991408348083,0.7452458143234253,-0.9947512745857239,3.672407865524292,-0.5511000752449036,8.835493087768555,5.4333391189575195
volume_sn_voxels::v162,-317.9270935058594,-5.901996612548828,0.6020540595054626,-0.921252429485321,-29.06943130493164,-0.08917494118213654,-0.2040998935699463,-1.1887317895889282,4.9802775382995605,-0.27685847878456116,-0.3002723753452301,4.06616735458374
volume_sn_voxels::v163,-33.41147994995117,-63.96769332885742,-2.085181713104248,-0.28903356194496155,92.40621185302734,1.0278137922286987,1.48701012134552,1.3297300338745117,-0.18233272433280945,-0.8610290288925171,-0.3254721760749817,4.019890785217285
volume_sn_voxels::v164,-19.894214630126953,-19.309146881103516,-1.1087337732315063,-0.6506608724594116,65.96551513671875,0.6639320850372314,0.9701260328292847,0.8840193152427673,-1.2273313999176025,-1.0813453197479248,-0.05966358631849289,4.357990264892578
volume_sn_voxels::v165,-39.781654357910156,-0.21873624622821808,-0.17565777897834778,-0.8591688275337219,51.986412048339844,0.3751986622810364,0.8256242871284485,0.6561296582221985,-2.0437607765197754,-1.3465676307678223,2.02563214302063,5.320705413818359
volume_sn_voxels::v166,-82.78797149658203,7.714109897613525,0.4729228913784027,-1.2075024843215942,39.37702941894531,0.10229294002056122,1.0660343170166016,0.17599304020404816,-2.3672842979431152,-1.7244904041290283,3.7471811771392822,7.894282817840576
volume_sn_voxels::v167,-164.70176696777344,12.794486045837402,1.357611894607544,-1.4988882541656494,20.43146514892578,-0.19184447824954987,1.569014072418213,-0.4122300148010254,-1.4090403318405151,-1.8582181930541992,8.15579891204834,10.209137916564941
volume_sn_voxels::v168,-228.95855712890625,8.740763664245605,1.7929139137268066,-1.388299584388733,0.850031852722168,-0.417796790599823,1.7506611347198486,-0.4086519777774811,0.05679381638765335,-1.3510013818740845,13.358028411865234,9.317065238952637
volume_sn_voxels::v169,-308.30987548828125,6.145094394683838,1.9699667692184448,-1.38423490524292,-8.95328426361084,-0.699526309967041,1.7640762329101562,-0.34357979893684387,1.426961064338684,-1.1971455812454224,15.602348327636719,8.771318435668945
volume_sn_voxels::v170,-325.0575866699219,0.5710034966468811,1.543679118156433,-1.219929575920105,-14.12837028503418,-0.7828164100646973,1.2845563888549805,-0.38858649134635925,2.463552951812744,-1.1200412511825562,13.53673267364502,6.892056941986084
volume_sn_voxels::v171,-323.74981689453125,-7.125694274902344,0.9933783411979675,-1.139442801475525,-19.712064743041992,-0.6881810426712036,0.535150945186615,-0.666856586933136,3.6484975814819336,-1.149237036705017,8.034303665161133,5.556403160095215
volume_sn_voxels::v172,-16.816974639892578,-55.570186614990234,-2.3860585689544678,-0.014134048484265804,106.33457946777344,1.5515797138214111,1.3569364547729492,0.8702425956726074,1.509887456893921,-0.7583454847335815,-3.199977159500122,4.5391950607299805
volume_sn_voxels::v173,-5.7306084632873535,-25.356298446655273,-1.856323480606079,-0.34581202268600464,95.27760314941406,1.4970641136169434,1.0638879537582397,0.8635258078575134,-0.0019255706574767828,-0.7578943967819214,-1.6141242980957031,5.1896562576293945
volume_sn_voxels::v174,0.5092713236808777,-1.6865469217300415,-1.1518371105194092,-0.7402998805046082,76.36951446533203,1.3077826499938965,0.8169905543327332,0.6401627659797668,-0.9860047698020935,-0.8193634748458862,-0.7525106072425842,6.609104633331299
volume_sn_voxels::v175,8.389866828918457,8.312949180603027,-0.3158303201198578,-1.0253334045410156,55.122127532958984,0.9904285073280334,0.740493655204773,0.5742039084434509,-1.953729271888733,-0.9948813319206238,1.3912791013717651,8.032427787780762
volume_sn_voxels::v176,-18.44350242614746,14.026997566223145,0.26124468445777893,-1.2485556602478027,33.965030670166016,0.6097394227981567,0.8721925020217896,0.39956235885620117,-2.205220937728882,-1.23733651638031,4.894637584686279,9.270973205566406
