Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.52904546,-0.42250368,0.44805166,-0.7466711,0.8473344
-0.13727723,-0.68310815,0.74606484,-1.033693,0.056894306
0.6391741,-0.41001314,0.87332964,-0.5066326,0.061086494
-1.3096125,0.9722986,0.951082,-1.6337489,0.3701797
0.2882408,0.36600253,1.0371758,-1.4717598,0.2003232
-1.3208694,0.43867302,-0.3744182,-1.7072575,0.614486
-1.1384954,0.3272161,0.9767459,-1.3911778,-0.22885825
-0.41312918,0.9507626,0.985205,-1.3529238,0.22106877
0.48024568,0.72603,1.0212913,-1.1254776,0.20742191
-0.40804762,-0.17361744,0.6466359,-0.5421422,-0.7298092
-1.3996578,-0.41306263,0.6441366,-0.07320087,-0.07113853
-0.805435,-0.7944361,0.7192156,-0.75741655,0.13990386
0.56497616,-0.44615677,0.98641706,-0.7340717,-0.109958984
-0.29951346,-0.86685497,1.0144095,-1.2533755,0.82982504
0.7354092,-0.025494866,0.92459905,-1.3802196,-0.7944036
0.4608803,0.29330844,0.9009909,-1.321692,-0.34768134
-0.33974695,0.205404,0.9445153,-1.3522251,-0.34850788
-0.17235434,0.5813094,0.8445553,-1.7259828,-0.7106818
-0.1282341,2.111083,0.8990738,-1.2222955,-0.6891006
1.2451267,-1.4647876,0.82813567,0.66292685,1.2087324
-0.29311422,-0.3136227,0.8787008,-0.30017346,-0.12905641
0.013367163,-0.33710548,0.8626019,-0.6626851,1.8460908
-3.2107332,0.16354847,0.9934542,-0.97155464,0.6355149
0.38008443,0.39995733,0.902081,-1.5479786,0.23233134
-0.22524334,0.359833,0.9356943,-1.3367223,-0.2446775
-0.6157194,0.35398158,0.8735308,-1.192355,0.100338034
0.74389434,0.47690082,0.76010424,-1.2071316,0.7553969
0.8642233,0.67579335,1.0030468,-1.0989196,-0.89514905
0.35571986,-0.09924894,1.0550127,-0.22201353,-0.44229025
-0.3460032,-0.5336589,1.1373311,-1.684133,0.86717445
