Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v1701,2.6984103,9.776519,1.8892609,9.774691,4.1316686
volume_sn_voxels::v1702,2.627626,9.598201,1.8891752,9.973665,4.1327415
volume_sn_voxels::v1703,2.6953244,9.464214,1.8890748,10.098297,4.129253
volume_sn_voxels::v1704,2.6994054,9.859716,1.8838285,9.899818,4.020878
volume_sn_voxels::v1705,2.1778595,9.703183,1.8886327,10.144568,4.0108843
volume_sn_voxels::v1706,1.8551142,9.86093,1.875543,9.421694,4.0047703
volume_sn_voxels::v1707,2.6993887,9.873382,1.8893014,9.416403,4.05331
volume_sn_voxels::v1708,2.699426,9.867681,1.8889115,10.120361,3.9479191
volume_sn_voxels::v1709,2.3529987,9.480686,1.889535,10.001696,4.131618
volume_sn_voxels::v1710,2.6408837,9.821884,1.8893996,9.861368,3.7787335
volume_sn_voxels::v1711,2.6871803,9.581558,1.8890568,10.148232,4.120828
volume_sn_voxels::v1712,2.6957364,9.821152,0.9116586,9.920615,3.55439
volume_sn_voxels::v1713,2.6881862,9.714526,1.883551,10.007404,4.132
volume_sn_voxels::v1714,2.6995547,9.850773,1.8883789,10.12489,4.132957
volume_sn_voxels::v1715,2.6993685,9.86315,1.8892139,10.053237,4.109147
volume_sn_voxels::v1716,2.6983285,9.280989,1.8894612,10.148188,4.0127363
volume_sn_voxels::v1717,1.7722496,9.824137,1.8836079,8.597163,4.1238356
volume_sn_voxels::v1718,2.6810038,9.705601,1.8880829,10.130578,4.129847
volume_sn_voxels::v1719,2.6996408,9.85896,1.8895324,10.149105,4.077706
volume_sn_voxels::v1720,2.6981735,9.7977495,1.8778884,10.032187,4.129387
volume_sn_voxels::v1721,2.3491497,9.797977,1.8878942,10.099762,4.1243505
volume_sn_voxels::v1722,2.6974535,9.8518505,1.8894126,9.972676,4.116929
volume_sn_voxels::v1723,2.6974196,9.746363,1.8888811,9.803962,4.109482
volume_sn_voxels::v1724,2.6989784,9.869453,1.889478,8.278216,4.0282717
volume_sn_voxels::v1725,2.6994107,9.866472,1.8889687,9.882495,4.132861
volume_sn_voxels::v1726,2.6929877,9.871733,1.8882459,10.111228,4.1319475
volume_sn_voxels::v1727,2.6979587,9.866723,1.8746631,10.140126,4.1283965
volume_sn_voxels::v1728,2.5407019,9.8732605,1.8894982,9.947868,4.126083
volume_sn_voxels::v1729,2.6933303,9.558478,1.882592,8.09665,4.1116066
volume_sn_voxels::v1730,2.6912575,9.7818,1.888817,5.7214704,4.1308455
volume_sn_voxels::v1731,2.411297,9.798219,1.8879162,4.5809717,4.1246524
volume_sn_voxels::v1732,2.394617,9.431546,1.8814484,6.654369,4.1263967
volume_sn_voxels::v1733,2.6993992,9.873136,1.8895398,9.83766,4.1325865
volume_sn_voxels::v1734,2.6993885,9.771489,1.8871425,9.740031,4.1327076
volume_sn_voxels::v1735,2.6996346,9.873192,1.8876742,9.4863205,4.1272078
volume_sn_voxels::v1736,2.6979425,9.833439,1.8882891,10.082111,4.1301084
volume_sn_voxels::v1737,2.6994734,9.3787155,1.8874793,8.929986,3.807598
volume_sn_voxels::v1738,2.5366604,9.80029,1.8892312,4.70877,4.1279902
volume_sn_voxels::v1739,2.3533347,9.714494,1.8889744,2.9452608,4.1250396
volume_sn_voxels::v1740,2.6993532,9.795831,1.889431,10.149206,3.9341161
volume_sn_voxels::v1741,2.6926367,9.817664,1.888774,10.139417,4.131972
volume_sn_voxels::v1742,2.5956519,9.868879,1.8836672,10.132824,4.131499
volume_sn_voxels::v1743,2.6990798,9.700979,1.8894514,10.14805,4.120427
volume_sn_voxels::v1744,2.694919,9.4438925,1.8889217,10.123411,4.1232176
volume_sn_voxels::v1745,2.6775522,9.787018,1.8852731,10.0006275,4.0078216
volume_sn_voxels::v1746,2.200853,9.872256,1.8600205,1.4669788,3.9577534
volume_sn_voxels::v1747,2.6927996,9.817664,1.8739961,2.2665794,3.9676542
volume_sn_voxels::v1748,2.5514278,9.829963,1.8835884,3.509128,4.1328225
volume_sn_voxels::v1749,2.6994598,9.5746,1.8895012,6.1644487,4.1252427
volume_sn_voxels::v1750,2.6125948,9.592545,1.8367666,9.534707,4.1262126
volume_sn_voxels::v1751,2.6996336,9.350247,1.8794028,6.76695,3.8633907
volume_sn_voxels::v1752,2.6991563,9.873371,1.8872871,7.7218585,3.8422735
volume_sn_voxels::v1753,2.6955369,9.575009,1.8886826,9.956496,4.090805
volume_sn_voxels::v1754,2.6013892,8.463604,1.7415801,3.3010297,4.1276717
volume_sn_voxels::v1755,2.6995418,9.313439,1.889527,1.6265416,3.429149
volume_sn_voxels::v1756,2.6996102,9.696635,1.8640635,3.2501514,4.071248
volume_sn_voxels::v1757,2.6929688,9.843728,1.8891228,6.022668,4.1193604
volume_sn_voxels::v1758,2.6994884,9.823194,1.8784026,4.948789,4.128708
volume_sn_voxels::v1759,2.6902246,9.633638,1.8894047,10.141429,3.9586737
volume_sn_voxels::v1760,2.699073,9.870643,1.8719263,8.076912,4.112286
volume_sn_voxels::v1761,2.6978948,9.698876,1.8854418,8.845049,4.1203814
volume_sn_voxels::v1762,2.6902115,9.675465,1.8762742,7.192373,4.1084466
volume_sn_voxels::v1763,2.516639,9.662381,1.8530775,6.1299634,4.128401
volume_sn_voxels::v1764,2.6931767,9.858624,1.8779814,1.5471102,4.0312686
volume_sn_voxels::v1765,2.6910264,9.613726,0.061916716,4.53544,3.9651546
volume_sn_voxels::v1766,2.696822,9.67857,1.7575924,4.573656,4.057276
volume_sn_voxels::v1767,2.6873116,9.342845,1.8881639,6.174154,4.1283317
volume_sn_voxels::v1768,2.6967888,9.80932,1.8895493,5.9402595,3.5684958
volume_sn_voxels::v1769,2.699313,9.839249,1.8075392,6.3760834,4.1001997
volume_sn_voxels::v1770,2.6986954,9.546294,1.879423,6.1105614,4.11911
volume_sn_voxels::v1771,2.6970534,9.860922,1.887647,10.102037,4.1227765
volume_sn_voxels::v1772,2.6948688,9.866941,1.8419816,7.8877735,4.1276712
volume_sn_voxels::v1773,2.6846435,7.637732,1.887534,10.032426,4.131265
volume_sn_voxels::v1774,2.6994436,8.953375,1.8846059,4.281234,4.0741982
volume_sn_voxels::v1775,2.6931312,9.813706,1.8892939,9.923734,4.1273956
volume_sn_voxels::v1776,2.696295,8.74607,1.8792166,6.9680142,4.039752
volume_sn_voxels::v1777,2.6991627,8.673204,1.887141,6.23841,4.022306
volume_sn_voxels::v1778,2.6935813,9.860302,1.8769959,6.048451,4.1326084
volume_sn_voxels::v1779,2.697467,9.870668,1.8893238,5.850948,4.103048
volume_sn_voxels::v1780,2.6703823,9.709165,1.8865303,6.7572236,4.120831
volume_sn_voxels::v1781,2.6987712,9.539436,1.8885069,7.40244,4.1284595
volume_sn_voxels::v1782,2.6996071,9.858053,1.8336781,10.148764,4.1235294
volume_sn_voxels::v1783,2.6996481,9.221557,1.8889766,6.8384337,4.0467453
volume_sn_voxels::v1784,2.6756563,9.631332,1.8882414,6.662322,4.129957
volume_sn_voxels::v1785,2.6952798,9.715171,1.5260173,5.5597043,4.110592
volume_sn_voxels::v1786,2.6996415,9.766638,1.8337039,6.1658707,4.054729
volume_sn_voxels::v1787,2.6858158,9.872706,1.8688711,6.331209,4.0059147
volume_sn_voxels::v1788,2.5631611,7.6981273,1.8877653,4.599699,4.1268787
volume_sn_voxels::v1789,2.6996179,9.871786,1.8875479,6.543093,3.920704
volume_sn_voxels::v1790,2.6990075,9.861967,1.8812982,5.476553,4.056001
volume_sn_voxels::v1791,2.6985376,9.679072,1.5319297,9.726889,4.12949
volume_sn_voxels::v1792,2.1580026,9.701753,1.8000993,7.7591486,4.1250215
volume_sn_voxels::v1793,2.6031222,9.859542,1.8786229,9.131611,4.0763025
